Year: 2004  Month: 02  ID: CSP  ARGOS:  8695  Name: Cape Spencer        
2004  43  2 12 0100  -12.6  994.2    1.0  350.0   48.1  444.0
2004  43  2 12 0200  -11.1  993.9    2.5  335.0   46.0  444.0
2004  43  2 12 0300  -10.5  993.8    2.1  336.0   46.9  444.0
2004  43  2 12 0400  -12.5  993.8    2.5   22.0   62.8  444.0
2004  43  2 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 0600  -14.1  993.4    2.3  357.0   56.1  444.0
2004  43  2 12 0700  -15.2  993.2    1.6   27.0   60.7  444.0
2004  43  2 12 0800  -16.1  993.4    1.2   41.0   56.1  444.0
2004  43  2 12 0900  -18.0  993.4    2.7   82.0   57.8  444.0
2004  43  2 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 1100  -20.9  993.8    2.7  356.0   77.5  444.0
2004  43  2 12 1200  -25.9  993.7    2.7   72.0  444.0  444.0
2004  43  2 12 1300  -22.1  993.8    1.6    3.0   90.6  444.0
2004  43  2 12 1400  -22.8  993.7    1.9  287.0   83.4  444.0
2004  43  2 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 1600  -19.8  993.7    2.3  225.0   77.5  444.0
2004  43  2 12 1700  -21.6  993.8    2.7  233.0   68.3  444.0
2004  43  2 12 1800  -20.2  993.8    2.7  233.0   59.5  444.0
2004  43  2 12 1900  -22.1  993.9    2.7  115.0   59.5  444.0
2004  43  2 12 2000  -21.1  994.0    2.3   66.0   45.6  444.0
2004  43  2 12 2100  -19.9  994.0    2.1  356.0   59.1  444.0
2004  43  2 12 2200  -18.0  994.0    1.4  328.0   50.2  444.0
2004  43  2 12 2300  -16.5  994.0    0.6   66.0   32.6  444.0
2004  44  2 13 0000  -14.4  993.9    1.6  329.0   33.4  444.0
2004  44  2 13 0100  -13.1  993.5  444.0  444.0   30.9  444.0
2004  44  2 13 0200  -12.6  993.4    1.6   52.0   50.7  444.0
2004  44  2 13 0300  444.0  993.5    0.2   21.0  444.0  444.0
2004  44  2 13 0400  -11.5  993.5    1.8   76.0   35.1  444.0
2004  44  2 13 0500  -13.9  993.9    1.8   48.0   54.4  444.0
2004  44  2 13 0600  -15.6  994.1    2.7    1.0   68.3  444.0
2004  44  2 13 0700  -14.4  994.3    1.2    3.0   60.3  444.0
2004  44  2 13 0800  -16.5  994.6    2.3  345.0   64.5  444.0
2004  44  2 13 0900  -19.8  995.0    2.5  325.0   72.9  444.0
2004  44  2 13 1000  -19.5  995.4    2.5  338.0   70.0  444.0
2004  44  2 13 1100  -22.4  995.4    2.3  326.0   71.7  444.0
2004  44  2 13 1200  -20.1  995.9    1.4  215.0   69.6  444.0
2004  44  2 13 1300  -18.4  995.9    1.4  232.0  444.0  444.0
2004  44  2 13 1400  -19.1  996.1    0.4  204.0   85.9  444.0
2004  44  2 13 1500  -18.0  996.2    2.1  221.0   88.9  444.0
2004  44  2 13 1600  -17.1  996.4    2.7  204.0   81.7  444.0
2004  44  2 13 1700  -23.8  996.8    2.7  325.0   70.8  444.0
2004  44  2 13 1800  -22.1  997.2    2.7  305.0   65.4  444.0
2004  44  2 13 1900  -22.8  997.7    2.1  342.0   62.8  444.0
2004  44  2 13 2000  -20.0  997.9    2.3  325.0   51.1  444.0
2004  44  2 13 2100  -15.5  998.1    0.6  294.0   40.2  444.0
2004  44  2 13 2200  -14.5  998.3    1.4    8.0   32.6  444.0
2004  44  2 13 2300  -14.9  998.2    2.7  236.0   34.3  444.0
2004  45  2 14 0000  -12.5  998.6    1.4  208.0   23.4  444.0
2004  45  2 14 0100  444.0  998.4    0.2   28.0   15.8  444.0
2004  45  2 14 0200  -12.5  998.2    2.7   31.0   51.5  444.0
2004  45  2 14 0300  -12.0  998.3    0.2   15.0   42.7  444.0
2004  45  2 14 0400  -13.1  998.3    2.9  346.0   49.4  444.0
2004  45  2 14 0500  -13.5  998.4    2.9  347.0   53.6  444.0
2004  45  2 14 0600  -13.4  998.5    1.8  357.0   52.3  444.0
2004  45  2 14 0700  -14.8  998.3    2.9  343.0   54.4  444.0
2004  45  2 14 0800  -17.1  998.4    2.3  356.0   59.5  444.0
2004  45  2 14 0900  -19.6  998.4    2.1    7.0   66.6  444.0
2004  45  2 14 1000  -21.0  998.4    2.3   31.0   72.1  444.0
2004  45  2 14 1100  -21.4  998.4    2.1   46.0   69.1  444.0
2004  45  2 14 1200  -17.9  998.1    5.3    8.0   70.0  444.0
2004  45  2 14 1300  -18.9  997.8    3.5   18.0   69.6  444.0
2004  45  2 14 1400  -20.0  997.5    2.7   77.0   74.2  444.0
2004  45  2 14 1500  -18.5  997.4    2.3   72.0   73.3  444.0
2004  45  2 14 1600  -15.9  997.3    3.1  100.0   66.6  444.0
2004  45  2 14 1700  -18.6  996.7    3.3   89.0   65.8  444.0
2004  45  2 14 1800  -14.1  996.1    3.5   73.0   49.4  444.0
2004  45  2 14 1900  -14.1  995.8    2.9   79.0   54.9  444.0
2004  45  2 14 2000  -13.6  995.3    2.5   89.0   61.6  444.0
2004  45  2 14 2100  -11.8  995.2    1.4   45.0   60.3  444.0
2004  45  2 14 2200  -11.1  995.0    1.4   37.0   66.6  444.0
2004  45  2 14 2300  -10.1  995.1    0.8   21.0   52.3  444.0
2004  46  2 15 0000  -10.1  994.9    1.6   69.0  444.0  444.0
2004  46  2 15 0100  444.0  995.0    0.2   41.0   35.1  444.0
2004  46  2 15 0200  444.0  995.1    0.2  305.0   27.6  444.0
2004  46  2 15 0300  -11.4  995.2    2.3   55.0   58.2  444.0
2004  46  2 15 0400  -12.4  995.5    1.9   37.0   67.5  444.0
2004  46  2 15 0500  -10.5  996.4    0.4   45.0   68.7  444.0
2004  46  2 15 0600  -11.9  997.2    2.7   80.0   66.2  444.0
2004  46  2 15 0700  -13.4  998.1    5.8   93.0   80.5  444.0
2004  46  2 15 0800  -12.9  999.2    5.3   97.0   70.8  444.0
2004  46  2 15 0900  -13.1 1000.1    4.7  131.0   77.5  444.0
2004  46  2 15 1000  -11.2 1000.6    8.4  115.0   74.6  444.0
2004  46  2 15 1100  -11.9 1001.3    7.2  118.0   59.1  444.0
2004  46  2 15 1200  -11.4 1002.4    6.6  138.0   59.9  444.0
2004  46  2 15 1300  -11.9 1003.3    5.3  121.0   68.3  444.0
2004  46  2 15 1400  -12.8 1004.1    5.7  107.0   77.1  444.0
2004  46  2 15 1500  -13.8 1005.2    4.1  107.0   86.4  444.0
2004  46  2 15 1600  -12.6 1005.9    4.1   97.0   72.9  444.0
2004  46  2 15 1700  -13.8 1006.9    3.9  304.0   79.6  444.0
2004  46  2 15 1800  -14.1 1007.2    4.7  333.0   78.4  444.0
2004  46  2 15 1900  -14.1 1007.7    4.3  356.0   81.7  444.0
2004  46  2 15 2000  -14.1 1008.1    3.7  353.0   75.9  444.0
2004  46  2 15 2100  -13.6 1008.2    4.7  332.0   78.4  444.0
2004  46  2 15 2200  -12.4 1008.6    2.3  342.0   69.1  444.0
2004  46  2 15 2300  -11.1 1008.9    2.9    3.0   69.1  444.0
2004  47  2 16 0000   -9.8 1008.7    3.7  238.0   57.8  444.0
2004  47  2 16 0100  -11.1 1008.6    3.3   11.0   72.1  444.0
2004  47  2 16 0200  -11.6 1008.6    5.1  316.0   74.2  444.0
2004  47  2 16 0300  -10.4 1008.7    5.7  338.0   64.1  444.0
2004  47  2 16 0400  -12.8 1008.1    3.9   17.0  444.0  444.0
2004  47  2 16 0500  -11.4 1008.2    5.1  353.0   67.9  444.0
2004  47  2 16 0600  -11.9 1008.1    4.3  354.0   76.3  444.0
2004  47  2 16 0700  -12.9 1007.9    3.7  336.0   77.5  444.0
2004  47  2 16 0800  -16.0 1007.5    3.1  318.0   87.6  444.0
2004  47  2 16 0900  -16.0 1007.2    3.3  318.0   88.5  444.0
2004  47  2 16 1000  -14.9 1006.6    2.9  322.0   90.1  444.0
2004  47  2 16 1100  -14.8 1006.2    3.1  346.0   88.9  444.0
2004  47  2 16 1200  -15.4 1005.7    2.3  328.0   91.4  444.0
