Year: 2004  Month: 08  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2004 216  8  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2004 216  8  3 1000  -26.6  976.0  444.0  444.0  444.0    0.2
2004 216  8  3 1100  -28.6  976.0  444.0  444.0  444.0    0.2
2004 216  8  3 1200  -26.5  976.0  444.0  444.0  444.0    0.2
2004 216  8  3 1300  -25.8  975.8  444.0  444.0  444.0    0.2
2004 216  8  3 1400  -26.4  975.8  444.0  444.0  444.0    0.2
2004 216  8  3 1500  -26.1  975.7  444.0  444.0  444.0    0.2
2004 216  8  3 1600  -24.5  975.2  444.0  444.0  444.0    0.2
2004 216  8  3 1700  -25.2  974.9  444.0  444.0  444.0    0.2
2004 216  8  3 1800  -25.9  974.9  444.0  444.0  444.0    0.2
2004 216  8  3 1900  -26.2  975.0  444.0  444.0  444.0    0.2
2004 216  8  3 2000  -25.9  974.5  444.0  444.0  444.0    0.2
2004 216  8  3 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 216  8  3 2200  -23.0  973.6  444.0  444.0  444.0    0.2
2004 216  8  3 2300  -21.2  974.3  444.0  444.0  444.0    0.2
2004 217  8  4 0000  -23.4  974.6  444.0  444.0  444.0    0.2
2004 217  8  4 0100  -23.6  974.6  444.0  444.0  444.0    0.2
2004 217  8  4 0200  -23.9  975.3  444.0  444.0  444.0    0.2
2004 217  8  4 0300  -24.2  975.3  444.0  444.0  444.0    0.2
2004 217  8  4 0400  444.0  444.0  444.0  444.0  444.0  444.0
2004 217  8  4 0500  -24.0  975.4  444.0  444.0  444.0    0.2
2004 217  8  4 0600  -25.6  975.8  444.0  444.0  444.0    0.2
2004 217  8  4 0700  -22.4  975.7  444.0  444.0  444.0    0.1
2004 217  8  4 0800  -23.6  976.0  444.0  444.0  444.0    0.2
2004 217  8  4 0900  444.0  444.0  444.0  444.0  444.0  444.0
2004 217  8  4 1000  -23.1  976.8  444.0  444.0  444.0    0.2
2004 217  8  4 1100  -23.8  976.8  444.0  444.0  444.0    0.2
2004 217  8  4 1200  -24.2  977.2  444.0  444.0  444.0    0.2
2004 217  8  4 1300  -29.5  978.0  444.0  444.0  444.0    0.2
2004 217  8  4 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 217  8  4 1500  -29.8  979.8  444.0  444.0  444.0    0.2
2004 217  8  4 1600  -29.8  980.0  444.0  444.0  444.0    0.2
2004 217  8  4 1700  -27.5  980.1  444.0  444.0  444.0    0.2
2004 217  8  4 1800  -27.5  980.7  444.0  444.0  444.0    0.2
2004 217  8  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 217  8  4 2000  -29.2  981.8  444.0  444.0  444.0    0.2
2004 217  8  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 217  8  4 2200  -29.2  983.2  444.0  444.0  444.0    0.2
2004 217  8  4 2300  -27.4  984.1  444.0  444.0  444.0    0.2
2004 218  8  5 0000  -26.0  983.6  444.0  444.0  444.0    0.2
2004 218  8  5 0100  -25.6  983.7  444.0  444.0  444.0    0.2
2004 218  8  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 218  8  5 0300  -26.0  983.4  444.0  444.0  444.0    0.2
2004 218  8  5 0400  -25.9  983.7  444.0  444.0  444.0    0.2
2004 218  8  5 0500  -25.8  984.4  444.0  444.0  444.0    0.2
2004 218  8  5 0600  -25.9  985.1  444.0  444.0  444.0    0.2
2004 218  8  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 218  8  5 0800  -29.6  987.4  444.0  444.0  444.0    0.2
2004 218  8  5 0900  -29.6  988.8  444.0  444.0  444.0    0.2
2004 218  8  5 1000  -29.5  990.3  444.0  444.0  444.0    0.2
2004 218  8  5 1100  -30.5  991.0  444.0  444.0  444.0    0.2
2004 218  8  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 218  8  5 1300  -31.8  992.7  444.0  444.0  444.0    0.2
2004 218  8  5 1400  -33.1  993.2  444.0  444.0  444.0    0.1
2004 218  8  5 1500  -31.9  993.4  444.0  444.0  444.0    0.2
2004 218  8  5 1600  -33.4  994.2  444.0  444.0  444.0    0.2
2004 218  8  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 218  8  5 1800  -33.0  996.4  444.0  444.0  444.0    0.1
2004 218  8  5 1900  -32.9  997.9  444.0  444.0  444.0    0.2
2004 218  8  5 2000  -32.1  998.6  444.0  444.0  444.0    0.2
2004 218  8  5 2100  -32.1  999.0  444.0  444.0  444.0    0.1
2004 218  8  5 2200  -33.1  999.0  444.0  444.0  444.0    0.2
2004 218  8  5 2300  -33.1  998.8  444.0  444.0  444.0    0.2
2004 219  8  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 219  8  6 0100  -34.0  998.6  444.0  444.0  444.0    0.2
2004 219  8  6 0200  -34.5  998.8  444.0  444.0  444.0    0.2
2004 219  8  6 0300  -34.2  999.1  444.0  444.0  444.0    0.2
2004 219  8  6 0400  -32.8 1000.0  444.0  444.0  444.0    0.2
2004 219  8  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 219  8  6 0600  -32.4 1000.4  444.0  444.0  444.0    0.2
2004 219  8  6 0700  -31.4 1000.6  444.0  444.0  444.0    0.2
2004 219  8  6 0800  -32.4 1000.8  444.0  444.0  444.0    0.2
2004 219  8  6 0900  -29.8 1000.9  444.0  444.0  444.0    0.1
2004 219  8  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004 219  8  6 1100  -31.8 1001.5  444.0  444.0  444.0    0.2
2004 219  8  6 1200  -33.0 1001.9  444.0  444.0  444.0    0.2
2004 219  8  6 1300  -28.2 1001.3  444.0  444.0  444.0    0.2
2004 219  8  6 1400  -26.0 1000.6  444.0  444.0  444.0    0.2
2004 219  8  6 1500  -26.2 1000.1  444.0  444.0  444.0    0.2
2004 219  8  6 1600  -26.0  999.5  444.0  444.0  444.0    0.2
2004 219  8  6 1700  -25.2  998.8  444.0  444.0  444.0    0.1
2004 219  8  6 1800  -23.6  997.2  444.0  444.0  444.0    0.2
2004 219  8  6 1900  -23.0  996.2  444.0  444.0  444.0    0.2
2004 219  8  6 2000  -21.9  994.8  444.0  444.0  444.0    0.2
2004 219  8  6 2100  -21.0  993.0  444.0  444.0  444.0    0.2
2004 219  8  6 2200  -24.2  990.8  444.0  444.0  444.0    0.2
2004 219  8  6 2300  -22.6  989.9  444.0  444.0  444.0    0.2
2004 220  8  7 0000  -22.9  987.5  444.0  444.0  444.0    0.2
2004 220  8  7 0100  -22.1  985.7  444.0  444.0  444.0    0.2
2004 220  8  7 0200  -19.5  983.9  444.0  444.0  444.0    0.2
2004 220  8  7 0300  -21.8  983.2  444.0  444.0  444.0    0.2
2004 220  8  7 0400  -23.0  983.2  444.0  444.0  444.0    0.2
2004 220  8  7 0500  -21.5  982.8  444.0  444.0  444.0    0.2
2004 220  8  7 0600  -21.5  982.8  444.0  444.0  444.0    0.2
2004 220  8  7 0700  -26.2  983.2  444.0  444.0  444.0    0.2
2004 220  8  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2004 220  8  7 0900  -26.6  985.7  444.0  444.0  444.0    0.2
2004 220  8  7 1000  -26.5  986.7  444.0  444.0  444.0    0.2
2004 220  8  7 1100  -22.4  987.9  444.0  444.0  444.0    0.2
2004 220  8  7 1200  -27.8  989.0  444.0  444.0  444.0    0.2
2004 220  8  7 1300  -28.5  989.9  444.0  444.0  444.0    0.2
2004 220  8  7 1400  -25.4  991.4  444.0  444.0  444.0    0.2
2004 220  8  7 1500  -21.2  991.8  444.0  444.0  444.0    0.2
2004 220  8  7 1600  -29.8  992.6  444.0  444.0  444.0    0.1
2004 220  8  7 1700  -30.8  993.5  444.0  444.0  444.0    0.2
2004 220  8  7 1800  444.0  994.3  444.0  444.0  444.0    0.2
2004 220  8  7 1900  -30.4  995.0  444.0  444.0  444.0    0.2
2004 220  8  7 2000  -28.8  995.8  444.0  444.0  444.0    0.2
2004 220  8  7 2100  -30.6  996.6  444.0  444.0  444.0    0.2
2004 220  8  7 2200  -31.0  997.6  444.0  444.0  444.0    0.2
2004 220  8  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2004 221  8  8 0000  -28.9 1000.0  444.0  444.0  444.0    0.2
2004 221  8  8 0100  -32.2 1000.5  444.0  444.0  444.0    0.2
2004 221  8  8 0200  -31.8 1001.0  444.0  444.0  444.0    0.2
2004 221  8  8 0300  -30.5 1001.3  444.0  444.0  444.0    0.2
2004 221  8  8 0400  -30.5 1001.9  444.0  444.0  444.0    0.2
2004 221  8  8 0500  -28.0 1002.4  444.0  444.0  444.0    0.1
2004 221  8  8 0600  -26.6 1003.0  444.0  444.0  444.0    0.2
2004 221  8  8 0700  -26.2 1003.5  444.0  444.0  444.0    0.2
2004 221  8  8 0800  -26.9 1003.5  444.0  444.0  444.0    0.2
2004 221  8  8 0900  -27.5 1004.0  444.0  444.0  444.0    0.2
2004 221  8  8 1000  -29.2 1004.1  444.0  444.0  444.0    0.2
2004 221  8  8 1100  -28.1 1004.0  444.0  444.0  444.0    0.2
2004 221  8  8 1200  -27.9 1004.4  444.0  444.0  444.0    0.2
2004 221  8  8 1300  -27.8 1004.7  444.0  444.0  444.0    0.1
2004 221  8  8 1400  -32.2 1004.5  444.0  444.0  444.0    0.2
2004 221  8  8 1500  -31.4 1004.8  444.0  444.0  444.0    0.2
2004 221  8  8 1600  -30.1 1004.7  444.0  444.0  444.0    0.2
2004 221  8  8 1700  -29.0 1004.7  444.0  444.0  444.0    0.2
2004 221  8  8 1800  -28.2 1004.3  444.0  444.0  444.0    0.2
2004 221  8  8 1900  -28.4 1004.3  444.0  444.0  444.0    0.1
2004 221  8  8 2000  -27.6 1003.9  444.0  444.0  444.0    0.2
2004 221  8  8 2100  -27.1 1003.9  444.0  444.0  444.0    0.2
2004 221  8  8 2200  -26.5 1003.8  444.0  444.0  444.0    0.2
2004 221  8  8 2300  -27.0 1003.3  444.0  444.0  444.0    0.2
2004 222  8  9 0000  -24.1 1002.6  444.0  444.0  444.0    0.2
2004 222  8  9 0100  -22.4 1001.8  444.0  444.0  444.0    0.2
2004 222  8  9 0200  -24.9 1000.7  444.0  444.0  444.0    0.2
2004 222  8  9 0300  -29.2 1000.0  444.0  444.0  444.0    0.2
2004 222  8  9 0400  -27.1  999.1  444.0  444.0  444.0    0.2
2004 222  8  9 0500  -27.6  998.0  444.0  444.0  444.0    0.2
2004 222  8  9 0600  -25.4  997.4  444.0  444.0  444.0    0.2
2004 222  8  9 0700  -24.2  996.5  444.0  444.0  444.0    0.2
2004 222  8  9 0800  -23.9  995.8  444.0  444.0  444.0    0.2
2004 222  8  9 0900  -24.8  994.8  444.0  444.0  444.0    0.2
2004 222  8  9 1000  -25.6  993.7  444.0  444.0  444.0    0.2
2004 222  8  9 1100  -24.6  991.9  444.0  444.0  444.0    0.2
2004 222  8  9 1200  -25.9  990.8  444.0  444.0  444.0    0.2
2004 222  8  9 1300  -20.9  989.0  444.0  444.0  444.0    0.2
2004 222  8  9 1400  -23.4  987.8  444.0  444.0  444.0    0.2
2004 222  8  9 1500  -22.9  986.5  444.0  444.0  444.0    0.2
2004 222  8  9 1600  -24.2  985.3  444.0  444.0  444.0    0.2
2004 222  8  9 1700  -23.6  984.0  444.0  444.0  444.0    0.2
2004 222  8  9 1800  -21.0  982.6  444.0  444.0  444.0    0.2
2004 222  8  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 222  8  9 2000  -21.2  981.0  444.0  444.0  444.0    0.2
2004 222  8  9 2100  -22.1  980.3  444.0  444.0  444.0    0.2
2004 222  8  9 2200  -20.9  979.8  444.0  444.0  444.0    0.2
2004 222  8  9 2300  -21.0  978.4  444.0  444.0  444.0    0.2
2004 223  8 10 0000  -19.2  977.6  444.0  444.0  444.0    0.2
2004 223  8 10 0100  -20.6  976.4  444.0  444.0  444.0    0.2
2004 223  8 10 0200  444.0  975.6  444.0  444.0  444.0    0.2
2004 223  8 10 0300  -26.5  974.9  444.0  444.0  444.0    0.2
2004 223  8 10 0400  -26.9  975.2  444.0  444.0  444.0    0.1
2004 223  8 10 0500  -26.6  975.4  444.0  444.0  444.0    0.2
2004 223  8 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2004 223  8 10 0700  -26.6  976.0  444.0  444.0  444.0    0.2
2004 223  8 10 0800  -26.9  976.5  444.0  444.0  444.0    0.2
2004 223  8 10 0900  -26.6  976.9  444.0  444.0  444.0    0.2
2004 223  8 10 1000  -28.9  977.6  444.0  444.0  444.0    0.2
2004 223  8 10 1100  -27.8  978.3  444.0  444.0  444.0    0.2
2004 223  8 10 1200  -27.4  979.3  444.0  444.0  444.0    0.2
2004 223  8 10 1300  -25.8  979.3  444.0  444.0  444.0    0.2
2004 223  8 10 1400  -23.5  980.2  444.0  444.0  444.0    0.1
2004 223  8 10 1500  -23.6  980.5  444.0  444.0  444.0    0.2
2004 223  8 10 1600  -23.9  979.8  444.0  444.0  444.0    0.2
2004 223  8 10 1700  -22.8  980.2  444.0  444.0  444.0    0.2
2004 223  8 10 1800  -21.5  980.6  444.0  444.0  444.0    0.2
2004 223  8 10 1900  -23.4  981.7  444.0  444.0  444.0    0.2
2004 223  8 10 2000  -23.0  982.3  444.0  444.0  444.0    0.2
2004 223  8 10 2100  -26.4  983.5  444.0  444.0  444.0    0.2
2004 223  8 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004 223  8 10 2300  -26.1  984.1  444.0  444.0  444.0    0.2
2004 224  8 11 0000  -26.6  984.1  444.0  444.0  444.0    0.2
2004 224  8 11 0100  -31.0  984.4  444.0  444.0  444.0    0.2
2004 224  8 11 0200  -32.4  984.5  444.0  444.0  444.0    0.2
2004 224  8 11 0300  -30.5  985.1  444.0  444.0  444.0    0.2
2004 224  8 11 0400  -27.6  985.3  444.0  444.0  444.0    0.2
2004 224  8 11 0500  -27.4  985.6  444.0  444.0  444.0    0.2
2004 224  8 11 0600  -27.5  986.1  444.0  444.0  444.0    0.2
2004 224  8 11 0700  -26.6  986.6  444.0  444.0  444.0    0.2
2004 224  8 11 0800  -26.2  986.7  444.0  444.0  444.0    0.2
2004 224  8 11 0900  -26.4  986.8  444.0  444.0  444.0    0.1
2004 224  8 11 1000  -28.8  987.2  444.0  444.0  444.0    0.2
2004 224  8 11 1100  -28.4  987.2  444.0  444.0  444.0    0.2
2004 224  8 11 1200  -27.5  987.3  444.0  444.0  444.0    0.2
2004 224  8 11 1300  -27.2  987.2  444.0  444.0  444.0    0.2
2004 224  8 11 1400  -28.2  987.1  444.0  444.0  444.0    0.2
2004 224  8 11 1500  -28.6  986.9  444.0  444.0  444.0    0.2
2004 224  8 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2004 224  8 11 1700  -30.6  987.3  444.0  444.0  444.0    0.2
2004 224  8 11 1800  -28.4  987.5  444.0  444.0  444.0    0.2
2004 224  8 11 1900  -28.5  987.4  444.0  444.0  444.0    0.1
2004 224  8 11 2000  -29.8  987.7  444.0  444.0  444.0    0.1
2004 224  8 11 2100  -30.5  988.1  444.0  444.0  444.0    0.2
2004 224  8 11 2200  -31.9  988.4  444.0  444.0  444.0    0.2
2004 224  8 11 2300  -31.8  988.8  444.0  444.0  444.0    0.2
2004 225  8 12 0000  -30.6  989.2  444.0  444.0  444.0    0.2
2004 225  8 12 0100  -30.2  989.5  444.0  444.0  444.0    0.2
2004 225  8 12 0200  -31.8  990.2  444.0  444.0  444.0    0.2
2004 225  8 12 0300  -32.4  990.0  444.0  444.0  444.0    0.2
2004 225  8 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2004 225  8 12 0500  -30.0  991.4  444.0  444.0  444.0    0.2
2004 225  8 12 0600  -33.4  992.5  444.0  444.0  444.0    0.2
2004 225  8 12 0700  -33.6  993.2  444.0  444.0  444.0    0.2
2004 225  8 12 0800  -34.0  993.8  444.0  444.0  444.0    0.2
2004 225  8 12 0900  -33.1  994.3  444.0  444.0  444.0    0.2
2004 225  8 12 1000  -34.1  995.2  444.0  444.0  444.0    0.2
2004 225  8 12 1100  -34.0  995.5  444.0  444.0  444.0    0.2
2004 225  8 12 1200  -32.2  995.8  444.0  444.0  444.0    0.2
2004 225  8 12 1300  -29.5  996.4  444.0  444.0  444.0    0.2
2004 225  8 12 1400  -29.0  997.0  444.0  444.0  444.0    0.2
2004 225  8 12 1500  -28.6  997.8  444.0  444.0  444.0    0.2
2004 225  8 12 1600  -28.2  999.6  444.0  444.0  444.0    0.2
2004 225  8 12 1700  -28.0 1000.4  444.0  444.0  444.0    0.2
2004 225  8 12 1800  -28.0 1000.9  444.0  444.0  444.0    0.2
2004 225  8 12 1900  -28.5 1001.5  444.0  444.0  444.0    0.2
2004 225  8 12 2000  -29.2 1002.2  444.0  444.0  444.0    0.2
2004 225  8 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 225  8 12 2200  -30.8 1002.6  444.0  444.0  444.0    0.1
2004 225  8 12 2300  -31.2 1002.7  444.0  444.0  444.0    0.2
2004 226  8 13 0000  -31.0 1003.2  444.0  444.0  444.0    0.2
2004 226  8 13 0100  -30.8 1003.0  444.0  444.0  444.0    0.2
2004 226  8 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 0300  -30.6 1002.7  444.0  444.0  444.0    0.2
2004 226  8 13 0400  -29.0 1001.8  444.0  444.0  444.0    0.2
2004 226  8 13 0500  -28.9 1001.6  444.0  444.0  444.0    0.2
2004 226  8 13 0600  -27.9 1001.8  444.0  444.0  444.0    0.2
2004 226  8 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 0800  -30.6 1001.1  444.0  444.0  444.0    0.2
2004 226  8 13 0900  -31.1 1001.1  444.0  444.0  444.0    0.2
2004 226  8 13 1000  -31.6 1000.5  444.0  444.0  444.0    0.2
2004 226  8 13 1100  -31.8 1000.1  444.0  444.0  444.0    0.2
2004 226  8 13 1200  -31.0 1000.0  444.0  444.0  444.0    0.2
2004 226  8 13 1300  -30.1  999.1  444.0  444.0  444.0    0.2
2004 226  8 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 1500  -30.4  998.0  444.0  444.0  444.0    0.2
2004 226  8 13 1600  -32.5  997.7  444.0  444.0  444.0    0.2
2004 226  8 13 1700  -33.0  996.9  444.0  444.0  444.0    0.2
2004 226  8 13 1800  -32.9  996.3  444.0  444.0  444.0    0.2
2004 226  8 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 2000  -32.4  995.3  444.0  444.0  444.0    0.1
2004 226  8 13 2100  -31.8  994.1  444.0  444.0  444.0    0.2
2004 226  8 13 2200  -31.9  993.3  444.0  444.0  444.0    0.2
2004 226  8 13 2300  -32.1  992.7  444.0  444.0  444.0    0.2
2004 227  8 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0100  -31.8  990.3  444.0  444.0  444.0  444.0
2004 227  8 14 0200  -30.5  989.6  444.0  444.0  444.0    0.1
2004 227  8 14 0300  -29.6  988.5  444.0  444.0  444.0    0.2
2004 227  8 14 0400  -26.2  987.4  444.0  444.0  444.0    0.2
2004 227  8 14 0500  -29.9  987.0  444.0  444.0  444.0    0.2
2004 227  8 14 0600  -26.0  985.9  444.0  444.0  444.0    0.2
2004 227  8 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0800  -29.2  984.8  444.0  444.0  444.0    0.2
2004 227  8 14 0900  -29.5  984.2  444.0  444.0  444.0    0.2
2004 227  8 14 1000  -32.4  984.1  444.0  444.0  444.0    0.2
2004 227  8 14 1100  -32.8  983.6  444.0  444.0  444.0    0.2
2004 227  8 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 1300  -31.4  982.6  444.0  444.0  444.0    0.2
2004 227  8 14 1400  -32.2  982.3  444.0  444.0  444.0    0.2
2004 227  8 14 1500  -31.1  982.1  444.0  444.0  444.0    0.2
2004 227  8 14 1600  -33.2  982.3  444.0  444.0  444.0    0.1
2004 227  8 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 1800  -33.4  981.6  444.0  444.0  444.0    0.2
2004 227  8 14 1900  -32.4  981.4  444.0  444.0  444.0    0.2
2004 227  8 14 2000  -31.0  981.2  444.0  444.0  444.0    0.2
2004 227  8 14 2100  -31.6  980.9  444.0  444.0  444.0    0.2
2004 227  8 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 2300  -30.6  980.3  444.0  444.0  444.0    0.2
2004 228  8 15 0000  -31.2  980.8  444.0  444.0  444.0    0.1
2004 228  8 15 0100  -32.6  980.6  444.0  444.0  444.0    0.2
2004 228  8 15 0200  -32.8  980.7  444.0  444.0  444.0    0.2
2004 228  8 15 0300  -33.4  980.5  444.0  444.0  444.0    0.2
2004 228  8 15 0400  -33.4  980.3  444.0  444.0  444.0    0.2
2004 228  8 15 0500  -33.6  980.1  444.0  444.0  444.0    0.1
2004 228  8 15 0600  -32.1  979.8  444.0  444.0  444.0    0.2
2004 228  8 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 228  8 15 0800  -32.2  979.8  444.0  444.0  444.0    0.2
2004 228  8 15 0900  -32.4  979.6  444.0  444.0  444.0    0.2
2004 228  8 15 1000  -31.8  979.2  444.0  444.0  444.0    0.2
2004 228  8 15 1100  -32.5  979.2  444.0  444.0  444.0    0.2
2004 228  8 15 1200  -32.5  979.1  444.0  444.0  444.0    0.2
2004 228  8 15 1300  -32.4  979.0  444.0  444.0  444.0    0.1
2004 228  8 15 1400  -34.9  978.2  444.0  444.0  444.0    0.2
2004 228  8 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004 228  8 15 1600  -34.2  978.3  444.0  444.0  444.0    0.2
2004 228  8 15 1700  -34.5  978.1  444.0  444.0  444.0    0.1
2004 228  8 15 1800  -34.5  977.4  444.0  444.0  444.0    0.2
2004 228  8 15 1900  -32.8  977.4  444.0  444.0  444.0    0.1
2004 228  8 15 2000  444.0  977.3  444.0  444.0  444.0    0.2
2004 228  8 15 2100  -31.0  976.9  444.0  444.0  444.0    0.2
2004 228  8 15 2200  -28.8  977.1  444.0  444.0  444.0    0.2
2004 228  8 15 2300  -27.2  976.7  444.0  444.0  444.0    0.2
2004 229  8 16 0000  -27.2  976.0  444.0  444.0  444.0    0.2
2004 229  8 16 0100  -27.0  975.2  444.0  444.0  444.0    0.2
2004 229  8 16 0200  -27.1  974.7  444.0  444.0  444.0    0.2
2004 229  8 16 0300  -26.6  973.8  444.0  444.0  444.0    0.1
2004 229  8 16 0400  -27.6  973.0  444.0  444.0  444.0    0.2
2004 229  8 16 0500  -27.5  972.6  444.0  444.0  444.0    0.2
2004 229  8 16 0600  -27.0  972.3  444.0  444.0  444.0    0.2
2004 229  8 16 0700  -25.8  971.6  444.0  444.0  444.0    0.2
2004 229  8 16 0800  -25.1  971.2  444.0  444.0  444.0    0.2
2004 229  8 16 0900  -23.1  971.0  444.0  444.0  444.0    0.2
2004 229  8 16 1000  -21.8  970.8  444.0  444.0  444.0    0.2
2004 229  8 16 1100  -21.9  969.7  444.0  444.0  444.0    0.2
2004 229  8 16 1200  -21.5  969.5  444.0  444.0  444.0    0.2
2004 229  8 16 1300  -21.2  969.4  444.0  444.0  444.0    0.2
