Year: 2004  Month: 10  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2004 290 10 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004 290 10 16 1600  -33.1  991.5  444.0  444.0  444.0  444.0
2004 290 10 16 1700  -31.5  991.8  444.0  444.0  444.0  444.0
2004 290 10 16 1800  444.0  991.9  444.0  444.0  444.0  444.0
2004 290 10 16 1900  -30.8  992.2  444.0  444.0  444.0  444.0
2004 290 10 16 2000  444.0  444.0  444.0  444.0  444.0  444.0
2004 290 10 16 2100  -26.5  992.3  444.0  444.0  444.0  444.0
2004 290 10 16 2200  -24.6  992.2  444.0  444.0  444.0  444.0
2004 290 10 16 2300  -23.9  992.2  444.0  444.0  444.0  444.0
2004 291 10 17 0000  -20.5  992.0  444.0  444.0  444.0  444.0
2004 291 10 17 0100  -21.5  992.1  444.0  444.0  444.0  444.0
2004 291 10 17 0200  -19.2  992.0  444.0  444.0  444.0  444.0
2004 291 10 17 0300  -15.2  992.2    0.0    0.0  444.0  444.0
2004 291 10 17 0400  -11.2  991.9    1.0  114.0  444.0  444.0
2004 291 10 17 0500  -11.9  992.0    8.4  160.0  444.0  444.0
2004 291 10 17 0600  -13.4  991.6    9.1  124.0  444.0  444.0
2004 291 10 17 0700  -14.4  991.2    6.4  118.0  444.0  444.0
2004 291 10 17 0800  -14.9  991.8    4.8  118.0  444.0  444.0
2004 291 10 17 0900  -18.5  992.1    0.0    0.0  444.0  444.0
2004 291 10 17 1000  -18.9  991.6    0.0    0.0  444.0  444.0
2004 291 10 17 1100  -18.5  992.0    2.3  118.0  444.0  444.0
2004 291 10 17 1200  -17.1  992.0    0.0    0.0  444.0  444.0
2004 291 10 17 1300  -12.9  992.0    6.4  127.0  444.0  444.0
2004 291 10 17 1400  -15.1  992.0    0.0    0.0  444.0  444.0
2004 291 10 17 1500  -17.1  992.1    3.3  108.0  444.0  444.0
2004 291 10 17 1600  -19.1  992.0  444.0  444.0  444.0  444.0
2004 291 10 17 1700  -20.8  991.9  444.0  444.0  444.0  444.0
2004 291 10 17 1800  -20.9  991.7  444.0  444.0  444.0  444.0
2004 291 10 17 1900  -21.4  991.7  444.0  444.0  444.0  444.0
2004 291 10 17 2000  444.0  991.6  444.0  444.0  444.0  444.0
2004 291 10 17 2100  -20.4  991.3  444.0  444.0  444.0  444.0
2004 291 10 17 2200  -20.6  991.5  444.0  444.0  444.0  444.0
2004 291 10 17 2300  -20.1  991.3  444.0  444.0  444.0  444.0
2004 292 10 18 0000  -19.1  991.2  444.0  444.0  444.0  444.0
2004 292 10 18 0100  -15.2  990.9  444.0  444.0  444.0  444.0
2004 292 10 18 0200  -14.8  990.7  444.0  444.0  444.0  444.0
2004 292 10 18 0300  -16.2  990.0  444.0  444.0  444.0  444.0
2004 292 10 18 0400  -17.2  989.5  444.0  444.0  444.0  444.0
2004 292 10 18 0500  -16.8  989.2  444.0  444.0  444.0  444.0
2004 292 10 18 0600  -19.1  988.9  444.0  444.0  444.0  444.0
2004 292 10 18 0700  -20.6  988.5  444.0  444.0  444.0  444.0
2004 292 10 18 0800  -21.9  988.1  444.0  444.0  444.0  444.0
2004 292 10 18 0900  -24.4  987.8  444.0  444.0  444.0  444.0
2004 292 10 18 1000  -26.2  987.7  444.0  444.0  444.0  444.0
2004 292 10 18 1100  444.0  987.3  444.0  444.0  444.0  444.0
2004 292 10 18 1200  -27.9  987.0  444.0  444.0  444.0  444.0
2004 292 10 18 1300  -26.1  986.6  444.0  444.0  444.0  444.0
2004 292 10 18 1400  -27.4  986.2  444.0  444.0  444.0  444.0
2004 292 10 18 1500  444.0  985.6  444.0  444.0  444.0  444.0
2004 292 10 18 1600  444.0  985.2  444.0  444.0  444.0  444.0
2004 292 10 18 1700  -28.2  984.7  444.0  444.0  444.0  444.0
2004 292 10 18 1800  -26.1  983.9  444.0  444.0  444.0  444.0
2004 292 10 18 1900  -24.5  983.6  444.0  444.0  444.0  444.0
2004 292 10 18 2000  -22.8  983.2  444.0  444.0  444.0  444.0
2004 292 10 18 2100  -21.0  982.6  444.0  444.0  444.0  444.0
2004 292 10 18 2200  -19.5  982.4  444.0  444.0  444.0  444.0
2004 292 10 18 2300  -17.4  981.9  444.0  444.0  444.0  444.0
2004 293 10 19 0000  -14.8  981.6  444.0  444.0  444.0  444.0
2004 293 10 19 0100  -15.5  981.1  444.0  444.0  444.0  444.0
2004 293 10 19 0200  -14.4  980.4  444.0  444.0  444.0  444.0
2004 293 10 19 0300  -15.9  980.1  444.0  444.0  444.0  444.0
2004 293 10 19 0400  -17.1  979.5  444.0  444.0  444.0  444.0
2004 293 10 19 0500  -17.1  978.9  444.0  444.0  444.0  444.0
2004 293 10 19 0600  -18.1  978.5    0.0    0.0  444.0  444.0
2004 293 10 19 0700  -19.8  978.3    0.0    0.0  444.0  444.0
2004 293 10 19 0800  -18.6  978.4    0.0    0.0  444.0  444.0
2004 293 10 19 0900  -17.9  977.8    0.0    0.0  444.0  444.0
2004 293 10 19 1000  -14.8  977.7    4.1  188.0  444.0  444.0
2004 293 10 19 1100  -14.2  977.5    6.6  197.0  444.0  444.0
2004 293 10 19 1200  -14.8  977.9    1.5  221.0  444.0  444.0
2004 293 10 19 1300  -15.6  978.1    6.6  156.0  444.0  444.0
2004 293 10 19 1400  -17.6  978.1    2.8  134.0  444.0  444.0
2004 293 10 19 1500  -18.5  977.5    2.3   87.0  444.0  444.0
2004 293 10 19 1600  -20.6  977.3    0.0    0.0  444.0  444.0
2004 293 10 19 1700  -23.2  977.2    0.0    0.0  444.0  444.0
2004 293 10 19 1800  -21.5  976.9    0.0    0.0  444.0  444.0
2004 293 10 19 1900  -20.8  976.6    0.0    0.0  444.0  444.0
2004 293 10 19 2000  -18.5  976.6    0.0    0.0  444.0  444.0
2004 293 10 19 2100  -14.5  976.5    4.6  308.0  444.0  444.0
2004 293 10 19 2200  -11.8  976.6    6.6  158.0  444.0  444.0
2004 293 10 19 2300  -11.4  975.0    9.4  176.0  444.0  444.0
2004 294 10 20 0000  -10.5  976.4    7.6  207.0  444.0  444.0
2004 294 10 20 0100  -12.8  976.7   12.7  163.0  444.0  444.0
2004 294 10 20 0200  -11.4  976.9    7.1  162.0  444.0  444.0
2004 294 10 20 0300  -10.4  978.4    3.3  107.0  444.0  444.0
2004 294 10 20 0400  -12.0  978.5    5.8   75.0  444.0  444.0
2004 294 10 20 0500  -13.5  978.7    5.1   35.0  444.0  444.0
2004 294 10 20 0600  -11.8  978.9    3.8   42.0  444.0  444.0
2004 294 10 20 0700  -13.2  978.8    4.1   39.0  444.0  444.0
2004 294 10 20 0800  -13.1  979.1    1.5   27.0  444.0  444.0
2004 294 10 20 0900  -15.4  979.3    0.0    0.0  444.0  444.0
2004 294 10 20 1000  -15.5  979.8    2.8  127.0  444.0  444.0
2004 294 10 20 1100  -13.0  980.2    7.9  136.0  444.0  444.0
2004 294 10 20 1200  -13.8  980.6   10.2  148.0  444.0  444.0
2004 294 10 20 1300  -13.1  980.4   11.7  125.0  444.0  444.0
2004 294 10 20 1400  -14.1  981.5   10.9  159.0  444.0  444.0
2004 294 10 20 1500  -14.5  981.9   12.4  163.0  444.0  444.0
2004 294 10 20 1600  -13.9  982.3    4.3  146.0  444.0  444.0
2004 294 10 20 1700  -11.5  982.3   11.7  173.0  444.0  444.0
2004 294 10 20 1800  -12.0  982.5   15.7  186.0  444.0  444.0
2004 294 10 20 1900  -11.4  983.5    7.4  181.0  444.0  444.0
2004 294 10 20 2000   -9.5  984.2    6.1  158.0  444.0  444.0
2004 294 10 20 2100  -11.8  984.3    6.6   46.0  444.0  444.0
2004 294 10 20 2200  -12.1  984.3    4.8   52.0  444.0  444.0
2004 294 10 20 2300  -14.5  984.4    7.4   79.0  444.0  444.0
2004 295 10 21 0000  -15.8  984.2    7.4   59.0  444.0  444.0
2004 295 10 21 0100  -15.2  984.3    7.9   17.0  444.0  444.0
2004 295 10 21 0200  -15.8  984.5    8.9   30.0  444.0  444.0
2004 295 10 21 0300  -14.9  984.9    4.3   32.0  444.0  444.0
2004 295 10 21 0400  -14.1  984.9    4.8   20.0  444.0  444.0
2004 295 10 21 0500  -12.5  984.9    2.3   46.0  444.0  444.0
2004 295 10 21 0600  -14.5  984.6    2.0   58.0  444.0  444.0
2004 295 10 21 0700  -16.5  984.5    0.0    0.0  444.0  444.0
2004 295 10 21 0800  -14.2  984.3    5.1  167.0  444.0  444.0
2004 295 10 21 0900  -18.6  984.3    5.3   70.0  444.0  444.0
2004 295 10 21 1000  -20.5  984.6    3.8   35.0  444.0  444.0
2004 295 10 21 1100  -22.1  984.5    2.0   11.0  444.0  444.0
2004 295 10 21 1200  -22.5  984.4    0.0    0.0  444.0  444.0
2004 295 10 21 1300  -22.6  984.1    0.0    0.0  444.0  444.0
2004 295 10 21 1400  -25.1  984.0    0.0    0.0  444.0  444.0
2004 295 10 21 1500  -27.0  984.1    0.0    0.0  444.0  444.0
2004 295 10 21 1600  444.0  984.0    0.8    1.0  444.0  444.0
2004 295 10 21 1700  -23.8  984.0    3.0   65.0  444.0  444.0
2004 295 10 21 1800  -24.4  983.8    2.8   44.0  444.0  444.0
2004 295 10 21 1900  -24.4  983.8    0.8   90.0  444.0  444.0
2004 295 10 21 2000  -23.2  983.9    1.3   79.0  444.0  444.0
2004 295 10 21 2100  -21.4  983.7    1.5  153.0  444.0  444.0
2004 295 10 21 2200  -19.1  983.5    1.8   98.0  444.0  444.0
2004 295 10 21 2300  444.0  983.3    0.8   59.0  444.0  444.0
2004 296 10 22 0000  -17.1  983.1    0.0    0.0  444.0  444.0
2004 296 10 22 0100  -16.2  982.6    0.8   37.0  444.0  444.0
2004 296 10 22 0200  -15.5  982.3    1.5   18.0  444.0  444.0
2004 296 10 22 0300  -13.5  982.2    1.3    1.0  444.0  444.0
2004 296 10 22 0400  444.0  444.0  444.0  444.0  444.0  444.0
2004 296 10 22 0500  -14.9  981.7    1.3  352.0  444.0  444.0
2004 296 10 22 0600  -16.9  981.5    0.3  359.0  444.0  444.0
2004 296 10 22 0700  -17.2  981.4    1.5   24.0  444.0  444.0
2004 296 10 22 0800  -17.6  981.3    0.0    0.0  444.0  444.0
2004 296 10 22 0900  444.0  444.0  444.0  444.0  444.0  444.0
2004 296 10 22 1000  -19.5  981.3    0.5    1.0  444.0  444.0
2004 296 10 22 1100  -19.6  981.2    1.3  139.0  444.0  444.0
2004 296 10 22 1200  -19.5  981.0    0.0    0.0  444.0  444.0
2004 296 10 22 1300  -22.2  980.8    1.3   42.0  444.0  444.0
2004 296 10 22 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 296 10 22 1500  -24.2  980.4    1.8   63.0  444.0  444.0
2004 296 10 22 1600  -27.4  980.6    0.0    0.0  444.0  444.0
2004 296 10 22 1700  -27.4  980.5    1.8   84.0  444.0  444.0
2004 296 10 22 1800  -27.1  980.5    0.0    0.0  444.0  444.0
2004 296 10 22 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 296 10 22 2000  -26.4  980.8    0.0    0.0  444.0  444.0
2004 296 10 22 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 296 10 22 2200  -23.8  981.2    1.3   83.0  444.0  444.0
2004 296 10 22 2300  -22.9  981.3    2.5   63.0  444.0  444.0
2004 297 10 23 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 0100  -22.6  981.6    2.3   39.0  444.0  444.0
2004 297 10 23 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 0300  -21.6  982.0    2.3   51.0  444.0  444.0
2004 297 10 23 0400  -21.0  982.2    2.3   65.0  444.0  444.0
2004 297 10 23 0500  -21.9  982.5    1.8   70.0  444.0  444.0
2004 297 10 23 0600  -23.9  982.8    2.0   69.0  444.0  444.0
2004 297 10 23 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 0800  -23.9  983.2    1.8   58.0  444.0  444.0
2004 297 10 23 0900  -24.2  983.4    0.0    0.0  444.0  444.0
2004 297 10 23 1000  -29.2  983.5    0.0    0.0  444.0  444.0
2004 297 10 23 1100  -25.8  983.5    2.3  117.0  444.0  444.0
2004 297 10 23 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 1300  -29.9  983.7    0.0    0.0  444.0  444.0
2004 297 10 23 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 1500  -31.4  983.4    0.0    0.0  444.0  444.0
2004 297 10 23 1600  -30.0  983.4    0.0    0.0  444.0  444.0
2004 297 10 23 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 1800  -27.9  983.1    0.0    0.0  444.0  444.0
2004 297 10 23 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 297 10 23 2000  -24.6  982.5    0.0    0.0  444.0  444.0
2004 297 10 23 2100  -21.5  982.3    0.0    0.0  444.0  444.0
2004 297 10 23 2200  -21.5  981.8    0.0    0.0  444.0  444.0
2004 297 10 23 2300  -20.4  981.5    0.0    0.0  444.0  444.0
2004 298 10 24 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 298 10 24 0100  -20.1  980.3    1.5  181.0  444.0  444.0
2004 298 10 24 0200  -18.8  979.7    1.3  177.0  444.0  444.0
2004 298 10 24 0300  -17.2  979.4    1.3  145.0  444.0  444.0
2004 298 10 24 0400  444.0  979.0    1.0  181.0  444.0  444.0
2004 298 10 24 0500  -17.9  978.4    2.0  224.0  444.0  444.0
2004 298 10 24 0600  -18.5  978.0    2.5  264.0  444.0  444.0
2004 298 10 24 0700  -20.2  977.7    0.0    0.0  444.0  444.0
2004 298 10 24 0800  -21.4  977.6    0.0    0.0  444.0  444.0
2004 298 10 24 0900  -21.9  977.5    1.3  264.0  444.0  444.0
2004 298 10 24 1000  -21.5  977.3    3.3  264.0  444.0  444.0
2004 298 10 24 1100  -22.2  977.1    0.0    0.0  444.0  444.0
2004 298 10 24 1200  -23.2  977.1    0.0    0.0  444.0  444.0
2004 298 10 24 1300  -23.9  977.1    0.0    0.0  444.0  444.0
2004 298 10 24 1400  -24.6  976.9    0.0    0.0  444.0  444.0
2004 298 10 24 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004 298 10 24 1600  -24.9  976.9    0.0    0.0  444.0  444.0
2004 298 10 24 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 298 10 24 1800  -23.9  977.1    0.0    0.0  444.0  444.0
2004 298 10 24 1900  -23.1  977.1    0.0    0.0  444.0  444.0
2004 298 10 24 2000  444.0  977.2    0.0    0.0  444.0  444.0
2004 298 10 24 2100  444.0  977.6    0.0    0.0  444.0  444.0
2004 298 10 24 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004 298 10 24 2300  -18.6  977.9    0.0    0.0  444.0  444.0
2004 299 10 25 0000  -18.0  977.9    0.0    0.0  444.0  444.0
2004 299 10 25 0100  -19.8  977.8    0.0    0.0  444.0  444.0
2004 299 10 25 0200  -17.6  978.0    0.0    0.0  444.0  444.0
2004 299 10 25 0300  -16.2  978.1    0.0    0.0  444.0  444.0
2004 299 10 25 0400  -16.8  978.1    1.0   39.0  444.0  444.0
2004 299 10 25 0500  -17.4  978.4    2.3   34.0  444.0  444.0
2004 299 10 25 0600  -18.2  978.8    2.5   49.0  444.0  444.0
2004 299 10 25 0700  -19.1  979.1    2.0   59.0  444.0  444.0
2004 299 10 25 0800  -19.9  979.7    2.3   51.0  444.0  444.0
2004 299 10 25 0900  -19.0  980.0    1.0   65.0  444.0  444.0
2004 299 10 25 1000  -21.0  980.6    2.0   55.0  444.0  444.0
2004 299 10 25 1100  -22.0  981.0    2.0   58.0  444.0  444.0
2004 299 10 25 1200  -21.5  981.4    2.3   39.0  444.0  444.0
2004 299 10 25 1300  -21.9  981.9    2.8   51.0  444.0  444.0
2004 299 10 25 1400  -21.5  982.4    2.8   56.0  444.0  444.0
2004 299 10 25 1500  -20.9  982.9    2.8   62.0  444.0  444.0
2004 299 10 25 1600  -20.6  983.5    1.3   62.0  444.0  444.0
2004 299 10 25 1700  -20.1  984.5    2.3   87.0  444.0  444.0
2004 299 10 25 1800  -18.5  985.5    2.5  110.0  444.0  444.0
2004 299 10 25 1900  -16.5  986.2    3.3  134.0  444.0  444.0
2004 299 10 25 2000  -15.8  444.0    7.6  149.0  444.0  444.0
2004 299 10 25 2100  -16.6  987.4    9.1  142.0  444.0  444.0
2004 299 10 25 2200  -16.4  988.3    8.9  139.0  444.0  444.0
2004 299 10 25 2300  -16.4  988.8   10.7   98.0  444.0  444.0
2004 300 10 26 0000  -16.2  989.7    7.4   98.0  444.0  444.0
2004 300 10 26 0100  444.0  444.0  444.0  444.0  444.0  444.0
2004 300 10 26 0200  -15.9  990.5    9.4  117.0  444.0  444.0
2004 300 10 26 0300  -15.1  991.3    2.8  205.0  444.0  444.0
2004 300 10 26 0400  -16.5  991.7    8.6  124.0  444.0  444.0
2004 300 10 26 0500  -15.9  992.6    5.3  172.0  444.0  444.0
2004 300 10 26 0600  -15.4  992.8    4.3  159.0  444.0  444.0
2004 300 10 26 0700  -17.9  993.1    5.8  148.0  444.0  444.0
2004 300 10 26 0800  -17.8  993.3    5.8  136.0  444.0  444.0
2004 300 10 26 0900  -18.4  993.7    3.8  136.0  444.0  444.0
2004 300 10 26 1000  -18.4  994.0    4.6  121.0  444.0  444.0
2004 300 10 26 1100  -18.8  993.8    4.8  121.0  444.0  444.0
2004 300 10 26 1200  -20.6  993.9    4.1  173.0  444.0  444.0
2004 300 10 26 1300  -20.9  993.9    2.5  111.0  444.0  444.0
2004 300 10 26 1400  -19.5  993.8    5.6  103.0  444.0  444.0
2004 300 10 26 1500  -19.6  994.0    2.0   68.0  444.0  444.0
2004 300 10 26 1600  -23.4  993.4    2.0   69.0  444.0  444.0
2004 300 10 26 1700  -26.4  993.4    3.0   60.0  444.0  444.0
2004 300 10 26 1800  -27.5  993.1    3.8   41.0  444.0  444.0
2004 300 10 26 1900  -26.6  992.6    4.3   51.0  444.0  444.0
2004 300 10 26 2000  -25.8  992.6    4.1   37.0  444.0  444.0
2004 300 10 26 2100  -24.0  992.0    4.3   60.0  444.0  444.0
2004 300 10 26 2200  -23.8  991.5    3.8   63.0  444.0  444.0
2004 300 10 26 2300  -23.5  990.5    4.1   58.0  444.0  444.0
2004 301 10 27 0000  -23.2  990.0    3.6   52.0  444.0  444.0
2004 301 10 27 0100  -22.5  989.2    3.0   48.0  444.0  444.0
2004 301 10 27 0200  -21.2  988.4    3.0   60.0  444.0  444.0
2004 301 10 27 0300  -20.9  987.7    2.8   35.0  444.0  444.0
2004 301 10 27 0400  -20.1  987.0    2.0   49.0  444.0  444.0
2004 301 10 27 0500  -19.1  986.4    1.3   51.0  444.0  444.0
2004 301 10 27 0600  -21.1  985.6    2.5   60.0  444.0  444.0
2004 301 10 27 0700  -21.6  985.0    1.8   46.0  444.0  444.0
2004 301 10 27 0800  -24.4  984.3    2.3   34.0  444.0  444.0
2004 301 10 27 0900  -25.0  984.0    0.0    0.0  444.0  444.0
2004 301 10 27 1000  -27.2  983.4    2.3   39.0  444.0  444.0
2004 301 10 27 1100  -27.6  982.9    1.8   42.0  444.0  444.0
2004 301 10 27 1200  -30.6  982.4    2.0   63.0  444.0  444.0
2004 301 10 27 1300  -32.4  982.1    0.0    0.0  444.0  444.0
2004 301 10 27 1400  -31.9  981.7    0.0    0.0  444.0  444.0
2004 301 10 27 1500  -31.2  981.5    0.0    0.0  444.0  444.0
2004 301 10 27 1600  -30.4  981.2    0.0    0.0  444.0  444.0
2004 301 10 27 1700  -30.8  981.0    0.3   70.0  444.0  444.0
2004 301 10 27 1800  -29.8  980.9    0.0    0.0  444.0  444.0
2004 301 10 27 1900  -29.5  980.8    0.0    0.0  444.0  444.0
2004 301 10 27 2000  -26.6  980.8    0.0    0.0  444.0  444.0
2004 301 10 27 2100  -25.6  980.7    0.0    0.0  444.0  444.0
2004 301 10 27 2200  -25.1  980.5    0.0    0.0  444.0  444.0
2004 301 10 27 2300  -25.5  980.5    0.0    0.0  444.0  444.0
2004 302 10 28 0000  -25.1  980.5    0.0    0.0  444.0  444.0
2004 302 10 28 0100  -23.8  980.7    0.0    0.0  444.0  444.0
2004 302 10 28 0200  444.0  980.8    0.0    0.0  444.0  444.0
2004 302 10 28 0300  444.0  980.9    1.3  142.0  444.0  444.0
2004 302 10 28 0400  -21.2  981.1    1.3  117.0  444.0  444.0
2004 302 10 28 0500  -20.6  981.5    0.0    0.0  444.0  444.0
2004 302 10 28 0600  -23.9  981.9    2.0   76.0  444.0  444.0
2004 302 10 28 0700  -25.0  982.4    2.3   59.0  444.0  444.0
2004 302 10 28 0800  -25.2  982.9    0.0    0.0  444.0  444.0
2004 302 10 28 0900  -26.9  983.4    2.0   58.0  444.0  444.0
2004 302 10 28 1000  -30.4  983.9    0.0    0.0  444.0  444.0
2004 302 10 28 1100  -31.6  984.8    0.0    0.0  444.0  444.0
2004 302 10 28 1200  -33.1  985.5    0.0    0.0  444.0  444.0
2004 302 10 28 1300  -32.6  986.1    2.5   69.0  444.0  444.0
2004 302 10 28 1400  -33.0  986.9    0.0    0.0  444.0  444.0
2004 302 10 28 1500  -31.9  987.6    0.0    0.0  444.0  444.0
2004 302 10 28 1600  -30.2  988.3    0.0    0.0  444.0  444.0
2004 302 10 28 1700  -28.6  989.1    0.0    0.0  444.0  444.0
2004 302 10 28 1800  -26.9  989.7    0.0    0.0  444.0  444.0
2004 302 10 28 1900  -27.0  990.4    2.8   32.0  444.0  444.0
2004 302 10 28 2000  -25.6  991.1    4.8   45.0  444.0  444.0
2004 302 10 28 2100  -24.9  991.4    5.1   34.0  444.0  444.0
2004 302 10 28 2200  -22.1  992.1    5.1   39.0  444.0  444.0
2004 302 10 28 2300  -22.5  992.5    5.6   52.0  444.0  444.0
2004 303 10 29 0000  -22.6  992.8    4.6   45.0  444.0  444.0
2004 303 10 29 0100  -21.5  993.0    3.8   39.0  444.0  444.0
2004 303 10 29 0200  -19.6  993.2    4.6   32.0  444.0  444.0
2004 303 10 29 0300  -18.5  993.3    3.8   56.0  444.0  444.0
2004 303 10 29 0400  -17.4  994.0    0.0    0.0  444.0  444.0
2004 303 10 29 0500  -17.1  993.8    4.1   69.0  444.0  444.0
2004 303 10 29 0600  -17.1  993.8    3.8   44.0  444.0  444.0
2004 303 10 29 0700  -17.1  993.9    0.3  165.0  444.0  444.0
2004 303 10 29 0800  -18.2  993.9    1.5  218.0  444.0  444.0
2004 303 10 29 0900  -19.1  994.1    1.5   77.0  444.0  444.0
2004 303 10 29 1000  -20.1  994.3    3.3  131.0  444.0  444.0
2004 303 10 29 1100  -23.8  994.8    5.3   10.0  444.0  444.0
2004 303 10 29 1200  -23.2  995.1    5.1   11.0  444.0  444.0
2004 303 10 29 1300  -23.6  995.4    5.1   28.0  444.0  444.0
2004 303 10 29 1400  -23.4  995.7    3.8   14.0  444.0  444.0
2004 303 10 29 1500  -22.2  995.7    3.8    8.0  444.0  444.0
2004 303 10 29 1600  -22.9  995.8    2.0  345.0  444.0  444.0
2004 303 10 29 1700  -22.1  995.8    2.5   22.0  444.0  444.0
2004 303 10 29 1800  444.0  444.0  444.0  444.0  444.0  444.0
2004 303 10 29 1900  -21.0  995.9    0.8  312.0  444.0  444.0
2004 303 10 29 2000  -20.4  996.1    2.0  274.0  444.0  444.0
2004 303 10 29 2100  -18.4  996.3    0.0    0.0  444.0  444.0
2004 303 10 29 2200  444.0  996.2    0.0    0.0  444.0  444.0
2004 303 10 29 2300  444.0  444.0  444.0  444.0  444.0  444.0
2004 304 10 30 0000  -18.9  995.6    4.1  309.0  444.0  444.0
2004 304 10 30 0100  -17.8  995.6    3.0  319.0  444.0  444.0
2004 304 10 30 0200  -17.6  995.3    3.3  277.0  444.0  444.0
2004 304 10 30 0300  -16.1  994.9    2.5  284.0  444.0  444.0
2004 304 10 30 0400  -16.0  994.6    3.0  360.0  444.0  444.0
2004 304 10 30 0500  -18.5  994.4    3.6   48.0  444.0  444.0
2004 304 10 30 0600  -18.9  994.2    1.8   22.0  444.0  444.0
2004 304 10 30 0700  -20.2  994.2    2.8   44.0  444.0  444.0
2004 304 10 30 0800  -21.0  994.3    3.3   44.0  444.0  444.0
2004 304 10 30 0900  -22.0  994.5    2.5   38.0  444.0  444.0
2004 304 10 30 1000  -21.6  994.3    3.6   55.0  444.0  444.0
2004 304 10 30 1100  -21.9  994.4    1.8   48.0  444.0  444.0
2004 304 10 30 1200  -22.8  994.5    0.8   32.0  444.0  444.0
2004 304 10 30 1300  -24.5  994.3    3.8   35.0  444.0  444.0
2004 304 10 30 1400  -23.9  994.3    4.1   22.0  444.0  444.0
2004 304 10 30 1500  -25.1  994.2    0.0    0.0  444.0  444.0
2004 304 10 30 1600  -25.9  993.9    3.6   17.0  444.0  444.0
2004 304 10 30 1700  -25.5  993.9    2.3   30.0  444.0  444.0
2004 304 10 30 1800  444.0  444.0  444.0  444.0  444.0  444.0
2004 304 10 30 1900  -21.9  993.6    2.0   28.0  444.0  444.0
2004 304 10 30 2000  -20.9  993.6    2.0   52.0  444.0  444.0
2004 304 10 30 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 304 10 30 2200  -19.6  993.1    0.0    0.0  444.0  444.0
2004 304 10 30 2300  -20.6  992.7    3.0   96.0  444.0  444.0
2004 305 10 31 0000  -19.1  992.5    3.3   77.0  444.0  444.0
2004 305 10 31 0100  -17.1  992.4    3.3   49.0  444.0  444.0
2004 305 10 31 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 0300  -14.4  991.6    2.0   69.0  444.0  444.0
2004 305 10 31 0400  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 0500  -14.4  990.5    5.3  143.0  444.0  444.0
2004 305 10 31 0600  -14.1  990.6    6.4  169.0  444.0  444.0
2004 305 10 31 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 0800  -14.4  989.6    8.4  105.0  444.0  444.0
2004 305 10 31 0900  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 1000  -14.1  989.4   11.9  179.0  444.0  444.0
2004 305 10 31 1100  -15.2  989.1    6.4  155.0  444.0  444.0
2004 305 10 31 1200  -15.2  989.2   11.4  129.0  444.0  444.0
2004 305 10 31 1300  -15.2  989.3    8.4  150.0  444.0  444.0
2004 305 10 31 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 1500  -16.5  989.1    4.8   90.0  444.0  444.0
2004 305 10 31 1600  -19.5  988.7    4.6   14.0  444.0  444.0
2004 305 10 31 1700  -18.6  987.8    7.6   32.0  444.0  444.0
2004 305 10 31 1800  -18.0  987.2    7.1   38.0  444.0  444.0
2004 305 10 31 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 2000  -17.6  986.0    4.6   49.0  444.0  444.0
2004 305 10 31 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 305 10 31 2200  -15.2  984.8    0.0    0.0  444.0  444.0
2004 305 10 31 2300  444.0  983.9    0.0    0.0  444.0  444.0
