Year: 2004  Month: 05  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2004 124  5  3 0100  -41.1  990.7  444.0  444.0  444.0  444.0
2004 124  5  3 0200  -41.2  990.1  444.0  444.0  444.0  444.0
2004 124  5  3 0300  -42.9  989.8  444.0  444.0  444.0  444.0
2004 124  5  3 0400  -40.1  989.4  444.0  444.0  444.0  444.0
2004 124  5  3 0500  -38.6  444.0  444.0  444.0  444.0  444.0
2004 124  5  3 0600  -38.5  989.1  444.0  444.0  444.0  444.0
2004 124  5  3 0700  -35.2  988.9  444.0  444.0  444.0  444.0
2004 124  5  3 0800  -35.2  988.8  444.0  444.0  444.0  444.0
2004 124  5  3 0900  -31.1  988.8  444.0  444.0  444.0  444.0
2004 124  5  3 1000  -32.0  988.9  444.0  444.0  444.0  444.0
2004 124  5  3 1100  -29.1  988.9  444.0  444.0  444.0  444.0
2004 124  5  3 1200  -29.4  988.8  444.0  444.0  444.0  444.0
2004 124  5  3 1300  -31.1  988.7  444.0  444.0  444.0  444.0
2004 124  5  3 1400  -33.4  988.4  444.0  444.0  444.0  444.0
2004 124  5  3 1500  -32.9  988.5  444.0  444.0  444.0  444.0
2004 124  5  3 1600  -35.0  988.4  444.0  444.0  444.0  444.0
2004 124  5  3 1700  -34.6  988.2  444.0  444.0  444.0  444.0
2004 124  5  3 1800  -35.1  987.9  444.0  444.0  444.0  444.0
2004 124  5  3 1900  -36.5  987.9  444.0  444.0  444.0  444.0
2004 124  5  3 2000  -35.0  987.7  444.0  444.0  444.0  444.0
2004 124  5  3 2100  -38.0  987.8  444.0  444.0  444.0  444.0
2004 124  5  3 2200  -38.9  987.6  444.0  444.0  444.0  444.0
2004 124  5  3 2300  -41.0  987.7  444.0  444.0  444.0  444.0
2004 125  5  4 0000  -41.4  987.5  444.0  444.0  444.0  444.0
2004 125  5  4 0100  -40.1  987.4  444.0  444.0  444.0  444.0
2004 125  5  4 0200  -38.6  987.3  444.0  444.0  444.0  444.0
2004 125  5  4 0300  -40.6  987.2  444.0  444.0  444.0  444.0
2004 125  5  4 0400  -34.0  987.2  444.0  444.0  444.0  444.0
2004 125  5  4 0500  -33.1  987.5  444.0  444.0  444.0  444.0
2004 125  5  4 0600  -32.8  987.5  444.0  444.0  444.0  444.0
2004 125  5  4 0700  -37.8  987.5  444.0  444.0  444.0  444.0
2004 125  5  4 0800  -42.1  987.5  444.0  444.0  444.0  444.0
2004 125  5  4 0900  -40.9  987.6  444.0  444.0  444.0  444.0
2004 125  5  4 1000  -40.6  987.7  444.0  444.0  444.0  444.0
2004 125  5  4 1100  -39.2  988.1  444.0  444.0  444.0  444.0
2004 125  5  4 1200  -39.9  988.2  444.0  444.0  444.0  444.0
2004 125  5  4 1300  -41.6  988.2  444.0  444.0  444.0  444.0
2004 125  5  4 1400  -39.2  987.9  444.0  444.0  444.0  444.0
2004 125  5  4 1500  -38.1  988.0  444.0  444.0  444.0  444.0
2004 125  5  4 1600  -43.9  988.1  444.0  444.0  444.0  444.0
2004 125  5  4 1700  -42.5  988.1  444.0  444.0  444.0  444.0
2004 125  5  4 1800  -41.8  988.3  444.0  444.0  444.0  444.0
2004 125  5  4 1900  -40.5  988.6  444.0  444.0  444.0  444.0
2004 125  5  4 2000  -41.0  988.8  444.0  444.0  444.0  444.0
2004 125  5  4 2100  -38.9  989.2  444.0  444.0  444.0  444.0
2004 125  5  4 2200  -38.9  989.4  444.0  444.0  444.0  444.0
2004 125  5  4 2300  -42.5  989.7  444.0  444.0  444.0  444.0
2004 126  5  5 0000  -45.2  989.9  444.0  444.0  444.0  444.0
2004 126  5  5 0100  -46.1  989.6  444.0  444.0  444.0  444.0
2004 126  5  5 0200  -44.5  989.4  444.0  444.0  444.0  444.0
2004 126  5  5 0300  -43.4  989.3  444.0  444.0  444.0  444.0
2004 126  5  5 0400  -41.1  989.4  444.0  444.0  444.0  444.0
2004 126  5  5 0500  -42.9  989.8  444.0  444.0  444.0  444.0
2004 126  5  5 0600  -44.8  990.1  444.0  444.0  444.0  444.0
2004 126  5  5 0700  -43.0  990.0  444.0  444.0  444.0  444.0
2004 126  5  5 0800  -40.6  990.1  444.0  444.0  444.0  444.0
2004 126  5  5 0900  -43.0  990.1  444.0  444.0  444.0  444.0
2004 126  5  5 1000  -37.5  990.3  444.0  444.0  444.0  444.0
2004 126  5  5 1100  -40.4  990.3  444.0  444.0  444.0  444.0
2004 126  5  5 1200  -31.6  990.3  444.0  444.0  444.0  444.0
2004 126  5  5 1300  -34.5  990.3  444.0  444.0  444.0  444.0
2004 126  5  5 1400  -36.8  990.3  444.0  444.0  444.0  444.0
2004 126  5  5 1500  -37.1  990.0  444.0  444.0  444.0  444.0
2004 126  5  5 1600  -41.2  990.2  444.0  444.0  444.0  444.0
2004 126  5  5 1700  -42.8  990.9  444.0  444.0  444.0  444.0
2004 126  5  5 1800  -40.0  990.7  444.0  444.0  444.0  444.0
2004 126  5  5 1900  -38.2  990.8  444.0  444.0  444.0  444.0
2004 126  5  5 2000  -36.0  990.6  444.0  444.0  444.0  444.0
2004 126  5  5 2100  -33.9  990.6  444.0  444.0  444.0  444.0
2004 126  5  5 2200  -33.9  990.6  444.0  444.0  444.0  444.0
2004 126  5  5 2300  -36.2  990.4  444.0  444.0  444.0  444.0
2004 127  5  6 0000  -34.6  990.4  444.0  444.0  444.0  444.0
2004 127  5  6 0100  -34.1  990.2  444.0  444.0  444.0  444.0
2004 127  5  6 0200  -35.2  990.1  444.0  444.0  444.0  444.0
2004 127  5  6 0300  -33.0  989.5  444.0  444.0  444.0  444.0
2004 127  5  6 0400  -35.0  989.4  444.0  444.0  444.0  444.0
2004 127  5  6 0500  -35.9  989.1  444.0  444.0  444.0  444.0
2004 127  5  6 0600  -34.8  989.0  444.0  444.0  444.0  444.0
2004 127  5  6 0700  -34.0  989.0  444.0  444.0  444.0  444.0
2004 127  5  6 0800  -35.1  988.6  444.0  444.0  444.0  444.0
2004 127  5  6 0900  -33.4  988.7  444.0  444.0  444.0  444.0
2004 127  5  6 1000  -35.1  988.7  444.0  444.0  444.0  444.0
2004 127  5  6 1100  -33.0  988.5  444.0  444.0  444.0  444.0
2004 127  5  6 1200  -33.0  988.5  444.0  444.0  444.0  444.0
2004 127  5  6 1300  -32.1  988.2  444.0  444.0  444.0  444.0
2004 127  5  6 1400  -35.1  987.9  444.0  444.0  444.0  444.0
2004 127  5  6 1500  -32.9  987.9  444.0  444.0  444.0  444.0
2004 127  5  6 1600  -32.4  987.6  444.0  444.0  444.0  444.0
2004 127  5  6 1700  -32.0  987.3  444.0  444.0  444.0  444.0
2004 127  5  6 1800  -35.9  987.0  444.0  444.0  444.0  444.0
2004 127  5  6 1900  -37.1  986.9  444.0  444.0  444.0  444.0
2004 127  5  6 2000  -32.9  987.0  444.0  444.0  444.0  444.0
2004 127  5  6 2100  -30.2  987.0  444.0  444.0  444.0  444.0
2004 127  5  6 2200  -31.5  986.9  444.0  444.0  444.0  444.0
2004 127  5  6 2300  -32.4  986.9  444.0  444.0  444.0  444.0
2004 128  5  7 0000  -33.2  987.1  444.0  444.0  444.0  444.0
2004 128  5  7 0100  -33.6  987.2  444.0  444.0  444.0  444.0
2004 128  5  7 0200  -32.9  987.1  444.0  444.0  444.0  444.0
2004 128  5  7 0300  -33.8  987.4  444.0  444.0  444.0  444.0
2004 128  5  7 0400  -31.5  988.0  444.0  444.0  444.0  444.0
2004 128  5  7 0500  -33.1  988.5  444.0  444.0  444.0  444.0
2004 128  5  7 0600  -36.8  989.5  444.0  444.0  444.0  444.0
2004 128  5  7 0700  -34.5  990.0  444.0  444.0  444.0  444.0
2004 128  5  7 0800  -33.5  990.7  444.0  444.0  444.0  444.0
2004 128  5  7 0900  -38.8  991.5  444.0  444.0  444.0  444.0
2004 128  5  7 1000  -40.1  992.4  444.0  444.0  444.0  444.0
2004 128  5  7 1100  -39.1  993.2  444.0  444.0  444.0  444.0
2004 128  5  7 1200  -39.9  993.9  444.0  444.0  444.0  444.0
2004 128  5  7 1300  -41.8  994.6  444.0  444.0  444.0  444.0
2004 128  5  7 1400  -40.9  995.3  444.0  444.0  444.0  444.0
2004 128  5  7 1500  -45.2  995.8  444.0  444.0  444.0  444.0
2004 128  5  7 1600  -41.1  996.8  444.0  444.0  444.0  444.0
2004 128  5  7 1700  -42.1  997.4  444.0  444.0  444.0  444.0
2004 128  5  7 1800  -40.2  998.0  444.0  444.0  444.0  444.0
2004 128  5  7 1900  444.0  998.9  444.0  444.0  444.0  444.0
2004 128  5  7 2000  -41.6  999.6  444.0  444.0  444.0  444.0
2004 128  5  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 128  5  7 2200  -43.0 1001.4  444.0  444.0  444.0  444.0
2004 128  5  7 2300  -41.2 1001.7  444.0  444.0  444.0  444.0
2004 129  5  8 0000  -43.2 1002.1  444.0  444.0  444.0  444.0
2004 129  5  8 0100  -43.2 1002.4  444.0  444.0  444.0  444.0
2004 129  5  8 0200  -44.5 1002.7  444.0  444.0  444.0  444.0
2004 129  5  8 0300  -41.2 1002.9  444.0  444.0  444.0  444.0
2004 129  5  8 0400  -43.0 1003.2  444.0  444.0  444.0  444.0
2004 129  5  8 0500  -42.5 1003.4  444.0  444.0  444.0  444.0
2004 129  5  8 0600  -41.5 1004.0  444.0  444.0  444.0  444.0
2004 129  5  8 0700  -44.2 1004.0  444.0  444.0  444.0  444.0
2004 129  5  8 0800  -44.2 1004.3  444.0  444.0  444.0  444.0
2004 129  5  8 0900  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 1000  -42.5 1004.2  444.0  444.0  444.0  444.0
2004 129  5  8 1100  -44.2 1004.2  444.0  444.0  444.0  444.0
2004 129  5  8 1200  -44.1 1004.1  444.0  444.0  444.0  444.0
2004 129  5  8 1300  -42.4 1004.2  444.0  444.0  444.0  444.0
2004 129  5  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 1500  -42.4 1003.5  444.0  444.0  444.0  444.0
2004 129  5  8 1600  -40.5 1003.7  444.0  444.0  444.0  444.0
2004 129  5  8 1700  -43.2 1003.6  444.0  444.0  444.0  444.0
2004 129  5  8 1800  -41.6 1003.6  444.0  444.0  444.0  444.0
2004 129  5  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 2000  -40.5 1003.5  444.0  444.0  444.0  444.0
2004 129  5  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 2200  -43.0 1003.2  444.0  444.0  444.0  444.0
2004 129  5  8 2300  -44.1 1003.2  444.0  444.0  444.0  444.0
2004 130  5  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0100  -44.5 1003.3  444.0  444.0  444.0  444.0
2004 130  5  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0300  -44.1 1002.4  444.0  444.0  444.0  444.0
2004 130  5  9 0400  -43.0 1002.2  444.0  444.0  444.0  444.0
2004 130  5  9 0500  -44.2 1002.0  444.0  444.0  444.0  444.0
2004 130  5  9 0600  -45.4 1001.8  444.0  444.0  444.0  444.0
2004 130  5  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0800  -44.0 1001.4  444.0  444.0  444.0  444.0
2004 130  5  9 0900  -45.1 1001.4  444.0  444.0  444.0  444.0
2004 130  5  9 1000  -43.0 1001.5  444.0  444.0  444.0  444.0
2004 130  5  9 1100  -43.2 1001.0  444.0  444.0  444.0  444.0
2004 130  5  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 1300  -45.8 1001.0  444.0  444.0  444.0  444.0
2004 130  5  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 1500  -47.0 1000.8  444.0  444.0  444.0  444.0
2004 130  5  9 1600  -48.5 1000.4  444.0  444.0  444.0  444.0
2004 130  5  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 1800  -47.1 1000.3  444.0  444.0  444.0  444.0
2004 130  5  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 2000  -46.0 1000.4  444.0  444.0  444.0  444.0
2004 130  5  9 2100  -42.4 1000.5  444.0  444.0  444.0  444.0
2004 130  5  9 2200  -38.6 1000.2  444.0  444.0  444.0  444.0
2004 130  5  9 2300  -37.1 1000.1  444.0  444.0  444.0  444.0
2004 131  5 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 0100  -40.6  999.7  444.0  444.0  444.0  444.0
2004 131  5 10 0200  -39.9  999.7  444.0  444.0  444.0  444.0
2004 131  5 10 0300  -39.5  999.4  444.0  444.0  444.0  444.0
2004 131  5 10 0400  -40.0  999.1  444.0  444.0  444.0  444.0
2004 131  5 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 0600  -40.9  998.4  444.0  444.0  444.0  444.0
2004 131  5 10 0700  -39.2  998.1  444.0  444.0  444.0  444.0
2004 131  5 10 0800  -36.9  997.8  444.0  444.0  444.0  444.0
2004 131  5 10 0900  -38.2  997.6  444.0  444.0  444.0  444.0
2004 131  5 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 1100  -39.8  997.2  444.0  444.0  444.0  444.0
2004 131  5 10 1200  -39.8  996.6  444.0  444.0  444.0  444.0
2004 131  5 10 1300  -42.2  996.6  444.0  444.0  444.0  444.0
2004 131  5 10 1400  -42.1  996.6  444.0  444.0  444.0  444.0
2004 131  5 10 1500  -41.8  996.4  444.0  444.0  444.0  444.0
2004 131  5 10 1600  -42.1  995.8  444.0  444.0  444.0  444.0
2004 131  5 10 1700  -42.9  995.4  444.0  444.0  444.0  444.0
2004 131  5 10 1800  -40.2  995.2  444.0  444.0  444.0  444.0
2004 131  5 10 1900  -40.9  994.9  444.0  444.0  444.0  444.0
2004 131  5 10 2000  -41.2  994.8  444.0  444.0  444.0  444.0
2004 131  5 10 2100  -40.5  994.2  444.0  444.0  444.0  444.0
2004 131  5 10 2200  -39.9  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 2300  -40.5  994.5  444.0  444.0  444.0  444.0
2004 132  5 11 0000  -40.0  994.7  444.0  444.0  444.0  444.0
2004 132  5 11 0100  -38.0  994.7  444.0  444.0  444.0  444.0
2004 132  5 11 0200  -37.1  994.4  444.0  444.0  444.0  444.0
2004 132  5 11 0300  -33.6  994.1  444.0  444.0  444.0  444.0
2004 132  5 11 0400  -41.2  994.7  444.0  444.0  444.0  444.0
2004 132  5 11 0500  -39.5  995.1  444.0  444.0  444.0  444.0
2004 132  5 11 0600  -37.8  994.2  444.0  444.0  444.0  444.0
2004 132  5 11 0700  -37.1  994.0  444.0  444.0  444.0  444.0
2004 132  5 11 0800  -38.8  995.0  444.0  444.0  444.0  444.0
2004 132  5 11 0900  -40.5  994.8  444.0  444.0  444.0  444.0
2004 132  5 11 1000  -38.8  995.2  444.0  444.0  444.0  444.0
2004 132  5 11 1100  -31.2  995.1  444.0  444.0  444.0  444.0
2004 132  5 11 1200  -35.4  995.1  444.0  444.0  444.0  444.0
2004 132  5 11 1300  -38.8  995.1  444.0  444.0  444.0  444.0
2004 132  5 11 1400  -39.2  995.2  444.0  444.0  444.0  444.0
2004 132  5 11 1500  -36.2  995.5  444.0  444.0  444.0  444.0
2004 132  5 11 1600  -36.4  995.9  444.0  444.0  444.0  444.0
2004 132  5 11 1700  -35.8  996.1  444.0  444.0  444.0  444.0
2004 132  5 11 1800  -35.6  996.2  444.0  444.0  444.0  444.0
2004 132  5 11 1900  -39.1  996.4  444.0  444.0  444.0  444.0
2004 132  5 11 2000  -34.1  996.4  444.0  444.0  444.0  444.0
2004 132  5 11 2100  -32.8  996.6  444.0  444.0  444.0  444.0
2004 132  5 11 2200  -32.8  996.8  444.0  444.0  444.0  444.0
2004 132  5 11 2300  -33.8  996.7  444.0  444.0  444.0  444.0
2004 133  5 12 0000  -32.4  997.3  444.0  444.0  444.0  444.0
2004 133  5 12 0100  -30.2  997.0  444.0  444.0  444.0  444.0
2004 133  5 12 0200  -34.1  997.2  444.0  444.0  444.0  444.0
2004 133  5 12 0300  -31.0  997.2  444.0  444.0  444.0  444.0
2004 133  5 12 0400  -36.9  997.0  444.0  444.0  444.0  444.0
2004 133  5 12 0500  -36.5  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 0600  -37.4  997.0  444.0  444.0  444.0  444.0
2004 133  5 12 0700  -38.2  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 0800  -34.5  996.9  444.0  444.0  444.0  444.0
2004 133  5 12 0900  -33.2  996.7  444.0  444.0  444.0  444.0
2004 133  5 12 1000  -33.5  996.6  444.0  444.0  444.0  444.0
2004 133  5 12 1100  -35.9  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 1200  -39.2  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 1300  -38.1  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 1400  -37.1  997.5  444.0  444.0  444.0  444.0
2004 133  5 12 1500  -37.6  997.0  444.0  444.0  444.0  444.0
2004 133  5 12 1600  -40.0  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 1700  -40.1  996.9  444.0  444.0  444.0  444.0
2004 133  5 12 1800  -36.2  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 1900  -38.5  996.9  444.0  444.0  444.0  444.0
2004 133  5 12 2000  -40.9  997.5  444.0  444.0  444.0  444.0
2004 133  5 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 133  5 12 2200  -36.9  996.8  444.0  444.0  444.0  444.0
2004 133  5 12 2300  -39.5  996.2  444.0  444.0  444.0  444.0
2004 134  5 13 0000  -39.1  995.8  444.0  444.0  444.0  444.0
2004 134  5 13 0100  -39.5  995.8  444.0  444.0  444.0  444.0
2004 134  5 13 0200  -38.0  996.3  444.0  444.0  444.0  444.0
2004 134  5 13 0300  -34.8  997.2  444.0  444.0  444.0  444.0
2004 134  5 13 0400  -32.8  997.5  444.0  444.0  444.0  444.0
2004 134  5 13 0500  -19.6  996.8    8.1  207.0  444.0  444.0
2004 134  5 13 0600  -17.5  995.7    9.9  207.0  444.0  444.0
2004 134  5 13 0700  -18.4  995.7   13.5  207.0  444.0  444.0
2004 134  5 13 0800  -17.5  995.3    0.0    0.0  444.0  444.0
2004 134  5 13 0900  -15.5  995.0    0.0    0.0  444.0  444.0
2004 134  5 13 1000  -15.2  998.5    0.0    0.0  444.0  444.0
2004 134  5 13 1100  -15.1  995.6    0.0    0.0  444.0  444.0
2004 134  5 13 1200  -16.0  996.1    0.0    0.0  444.0  444.0
2004 134  5 13 1300  -15.6  996.2    0.0    0.0  444.0  444.0
2004 134  5 13 1400  -19.5  996.0    0.0    0.0  444.0  444.0
2004 134  5 13 1500  -19.5  995.2    0.0    0.0  444.0  444.0
2004 134  5 13 1600  -19.8  994.6    0.0    0.0  444.0  444.0
2004 134  5 13 1700  -19.5  994.1    0.0    0.0  444.0  444.0
2004 134  5 13 1800  -21.6  993.7    0.0    0.0  444.0  444.0
2004 134  5 13 1900  -21.9  992.8  444.0  444.0  444.0  444.0
2004 134  5 13 2000  -21.1  991.7  444.0  444.0  444.0  444.0
2004 134  5 13 2100  -24.5  990.7  444.0  444.0  444.0  444.0
2004 134  5 13 2200  -25.2  989.9  444.0  444.0  444.0  444.0
2004 134  5 13 2300  -24.0  988.9  444.0  444.0  444.0  444.0
2004 135  5 14 0000  -24.6  988.0  444.0  444.0  444.0  444.0
2004 135  5 14 0100  -24.9  987.0  444.0  444.0  444.0  444.0
2004 135  5 14 0200  -25.2  985.9  444.0  444.0  444.0  444.0
2004 135  5 14 0300  -25.9  985.0  444.0  444.0  444.0  444.0
2004 135  5 14 0400  -24.6  984.3  444.0  444.0  444.0  444.0
2004 135  5 14 0500  -23.4  983.5  444.0  444.0  444.0  444.0
2004 135  5 14 0600  -20.9  982.4  444.0  444.0  444.0  444.0
2004 135  5 14 0700  -23.6  982.3    0.0    0.0  444.0  444.0
2004 135  5 14 0800  -24.0  982.0    0.0    0.0  444.0  444.0
2004 135  5 14 0900  -16.1  981.3    0.0    0.0  444.0  444.0
2004 135  5 14 1000  -14.8  980.5    0.0    0.0  444.0  444.0
2004 135  5 14 1100  -13.0  981.2    0.0    0.0  444.0  444.0
2004 135  5 14 1200  -12.9  980.8    0.0    0.0  444.0  444.0
2004 135  5 14 1300  -12.4  979.1    0.0    0.0  444.0  444.0
2004 135  5 14 1400  -12.0  978.1    0.0    0.0  444.0  444.0
2004 135  5 14 1500  -12.1  977.6    0.0    0.0  444.0  444.0
2004 135  5 14 1600  -12.4  977.2    0.0    0.0  444.0  444.0
2004 135  5 14 1700  -12.5  979.3    0.0    0.0  444.0  444.0
2004 135  5 14 1800  -13.4  979.2    0.0    0.0  444.0  444.0
2004 135  5 14 1900  -15.1  981.5    0.0    0.0  444.0  444.0
2004 135  5 14 2000  -20.6  983.5    0.0    0.0  444.0  444.0
2004 135  5 14 2100  -22.4  983.5    0.0    0.0  444.0  444.0
2004 135  5 14 2200  -24.0  985.0    0.0    0.0  444.0  444.0
2004 135  5 14 2300  -24.6  985.8    0.0    0.0  444.0  444.0
2004 136  5 15 0000  -23.2  983.9  444.0  444.0  444.0  444.0
2004 136  5 15 0100  -22.5  982.9  444.0  444.0  444.0  444.0
2004 136  5 15 0200  -23.9  980.9  444.0  444.0  444.0  444.0
2004 136  5 15 0300  -23.4  977.9  444.0  444.0  444.0  444.0
2004 136  5 15 0400  -19.2  974.1  444.0  444.0  444.0  444.0
2004 136  5 15 0500  -20.6  971.1  444.0  444.0  444.0  444.0
2004 136  5 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2004 136  5 15 0700  -20.0  968.1  444.0  444.0  444.0  444.0
2004 136  5 15 0800  -20.6  966.7  444.0  444.0  444.0  444.0
2004 136  5 15 0900  -20.4  965.9  444.0  444.0  444.0  444.0
2004 136  5 15 1000  -18.9  964.2  444.0  444.0  444.0  444.0
2004 136  5 15 1100  -16.6  963.0    5.1  305.0  444.0  444.0
2004 136  5 15 1200  -15.8  961.7    0.0    0.0  444.0  444.0
2004 136  5 15 1300  -14.8  961.6    0.0    0.0  444.0  444.0
2004 136  5 15 1400  -14.0  961.0    0.0    0.0  444.0  444.0
2004 136  5 15 1500  -12.9  961.3   12.4  325.0  444.0  444.0
2004 136  5 15 1600  -12.1  961.8    0.0    0.0  444.0  444.0
2004 136  5 15 1700  -11.5  966.1    0.0    0.0  444.0  444.0
2004 136  5 15 1800  -18.0  972.5    0.0    0.0  444.0  444.0
2004 136  5 15 1900  -19.5  973.3    0.0    0.0  444.0  444.0
2004 136  5 15 2000  -20.2  444.0    0.0    0.0  444.0  444.0
2004 136  5 15 2100  -19.5  980.6    0.3  201.0  444.0  444.0
2004 136  5 15 2200  -19.1  983.9    0.0    0.0  444.0  444.0
2004 136  5 15 2300  444.0  444.0  444.0  444.0  444.0  444.0
2004 137  5 16 0000  -19.1  984.6    0.0    0.0  444.0  444.0
2004 137  5 16 0100  -18.5  984.8    0.0    0.0  444.0  444.0
2004 137  5 16 0200  -17.8  988.2    0.0    0.0  444.0  444.0
2004 137  5 16 0300  -18.5  997.6    0.0    0.0  444.0  444.0
2004 137  5 16 0400  -19.5 1002.1    0.0    0.0  444.0  444.0
2004 137  5 16 0500  -21.0 1005.2    0.0    0.0  444.0  444.0
2004 137  5 16 0600  -21.5 1006.9    0.0    0.0  444.0  444.0
2004 137  5 16 0700  -22.4 1005.9    9.9  163.0  444.0  444.0
2004 137  5 16 0800  -20.8 1003.7    0.0    0.0  444.0  444.0
2004 137  5 16 0900  -19.6 1003.9    0.0    0.0  444.0  444.0
2004 137  5 16 1000  -19.6 1002.8    0.0    0.0  444.0  444.0
2004 137  5 16 1100  -17.5 1001.4  444.0  444.0  444.0  444.0
2004 137  5 16 1200  -16.2 1000.0  444.0  444.0  444.0  444.0
2004 137  5 16 1300  -20.2  998.5  444.0  444.0  444.0  444.0
