Year: 2004  Month: 05  ID: WFD  ARGOS: 21364  Name: Willie Field        
2004 125  5  4 0000  -35.4  983.8    1.2   20.0   68.5  444.0
2004 125  5  4 0100  -35.2  983.8    0.0    0.0   69.8  444.0
2004 125  5  4 0200  -36.8  983.6    2.7  179.0   70.7  444.0
2004 125  5  4 0300  -36.1  983.5    2.9  179.0   68.5  444.0
2004 125  5  4 0400  -34.8  983.8    1.8  169.0   69.4  444.0
2004 125  5  4 0500  -36.8  984.0    1.6  359.0   68.1  444.0
2004 125  5  4 0600  -36.4  983.9    1.6  338.0   68.5  444.0
2004 125  5  4 0700  -40.0  984.1    3.1   52.0   65.0  444.0
2004 125  5  4 0800  -36.8  984.1    3.1   37.0   69.0  444.0
2004 125  5  4 0900  -39.4  984.1    4.1    3.0   64.6  444.0
2004 125  5  4 1000  -34.5  984.3    3.1  360.0   71.2  444.0
2004 125  5  4 1100  -36.8  984.4    1.4    1.0   72.5  444.0
2004 125  5  4 1200  -39.1  984.6    1.6  354.0   67.2  444.0
2004 125  5  4 1300  -39.4  984.6    1.2  173.0   62.8  444.0
2004 125  5  4 1400  -42.4  984.6    0.0    0.0   61.0  444.0
2004 125  5  4 1500  -42.4  984.6    0.0    0.0   61.5  444.0
2004 125  5  4 1600  -38.5  984.7    2.1  333.0   65.4  444.0
2004 125  5  4 1700  -39.8  984.5    2.7   45.0   63.2  444.0
2004 125  5  4 1800  -36.9  984.8    1.9  166.0   67.6  444.0
2004 125  5  4 1900  -41.2  985.0    0.8  340.0   63.2  444.0
2004 125  5  4 2000  -39.8  985.2    0.0    0.0   63.7  444.0
2004 125  5  4 2100  -38.9  985.2    1.2  125.0   65.4  444.0
2004 125  5  4 2200  -41.1  985.8    1.2   28.0   63.7  444.0
2004 125  5  4 2300  -40.2  986.0    1.8   25.0   63.7  444.0
2004 126  5  5 0000  -39.5  986.4    1.6   32.0   64.6  444.0
2004 126  5  5 0100  -39.8  986.3    1.6   28.0   63.7  444.0
2004 126  5  5 0200  -39.4  986.1    1.2   17.0   64.1  444.0
2004 126  5  5 0300  -38.1  986.0    1.6   10.0   65.4  444.0
2004 126  5  5 0400  -38.8  986.1    1.6    8.0   66.3  444.0
2004 126  5  5 0500  -41.4  986.4    1.4   15.0   61.9  444.0
2004 126  5  5 0600  -38.8  986.2    0.8   21.0   64.1  444.0
2004 126  5  5 0700  -41.9  986.7    1.2   93.0   60.2  444.0
2004 126  5  5 0800  444.0  986.9    1.0   32.0   61.0  444.0
2004 126  5  5 0900  -34.1  987.0    0.8   10.0   69.8  444.0
2004 126  5  5 1000  -34.0  987.0    1.2  360.0   71.2  444.0
2004 126  5  5 1100  -32.6  986.9    1.2  353.0   71.6  444.0
2004 126  5  5 1200  -30.2  986.9    1.0  107.0   74.7  444.0
2004 126  5  5 1300  -36.5  986.8    1.0  205.0   69.4  444.0
2004 126  5  5 1400  -34.5  986.9    0.2  252.0   69.0  444.0
2004 126  5  5 1500  -34.4  986.6    1.8  342.0   70.7  444.0
2004 126  5  5 1600  -32.9  987.0    0.6  339.0   72.5  444.0
2004 126  5  5 1700  -38.8  987.3    2.3  233.0   65.4  444.0
2004 126  5  5 1800  -38.5  987.2    1.4  240.0   65.9  444.0
2004 126  5  5 1900  -33.4  987.0    3.9  231.0   72.5  444.0
2004 126  5  5 2000  -32.9  987.0    1.2  198.0   71.2  444.0
2004 126  5  5 2100  -33.9  986.9    1.8  176.0   71.2  444.0
2004 126  5  5 2200  -34.0  986.8    0.6  181.0   70.3  444.0
2004 126  5  5 2300  -35.5  986.7    0.6  193.0   68.5  444.0
2004 127  5  6 0000  -36.9  986.1    2.7  170.0   66.8  444.0
2004 127  5  6 0100  -35.8  986.1    1.9  207.0   69.0  444.0
2004 127  5  6 0200  -33.2  986.0    3.3  179.0   70.7  444.0
2004 127  5  6 0300  -35.0  985.8    2.1  207.0   69.0  444.0
2004 127  5  6 0400  -34.6  985.6    4.7  159.0   68.5  444.0
2004 127  5  6 0500  -33.8  985.3    3.5  172.0   69.4  444.0
2004 127  5  6 0600  -33.2  985.2    3.9  181.0   72.0  444.0
2004 127  5  6 0700  -35.0  985.0    3.5  198.0   68.1  444.0
2004 127  5  6 0800  -35.1  984.9    2.7  207.0   68.5  444.0
2004 127  5  6 0900  -36.4  984.8    0.0    0.0   67.2  444.0
2004 127  5  6 1000  -36.8  984.9    2.5  190.0   66.3  444.0
2004 127  5  6 1100  -37.5  984.7    0.2  248.0   66.8  444.0
2004 127  5  6 1200  -36.9  984.9    0.6  349.0   66.8  444.0
2004 127  5  6 1300  -39.0  984.0    3.5  357.0   67.6  444.0
2004 127  5  6 1400  -35.9  984.2    0.0    0.0   69.0  444.0
2004 127  5  6 1500  -34.4  984.0    2.5  134.0   71.2  444.0
2004 127  5  6 1600  -33.4  984.1    0.6  132.0   71.6  444.0
2004 127  5  6 1700  -33.5  983.8    1.2   90.0   70.7  444.0
2004 127  5  6 1800  -33.4  983.4    1.2  138.0   70.7  444.0
2004 127  5  6 1900  -34.6  983.2    1.6  201.0   71.6  444.0
2004 127  5  6 2000  -36.5  983.2    1.8  360.0   69.4  444.0
2004 127  5  6 2100  -36.1  983.3    0.6   39.0   69.8  444.0
2004 127  5  6 2200  -34.6  983.4    0.4  302.0   70.7  444.0
2004 127  5  6 2300  -36.5  983.1    1.6  353.0   67.6  444.0
2004 128  5  7 0000  -35.4  983.5    0.4  301.0   69.0  444.0
2004 128  5  7 0100  -35.4  983.2    2.9  191.0   70.7  444.0
2004 128  5  7 0200  -36.9  983.3    4.1  197.0   67.2  444.0
2004 128  5  7 0300  -33.4  983.6    3.3  188.0   70.7  444.0
2004 128  5  7 0400  -32.8  984.0    4.5  222.0   74.7  444.0
2004 128  5  7 0500  -34.5  985.1    2.5  360.0   70.7  444.0
2004 128  5  7 0600  -36.4  985.8    1.8   28.0  444.0  444.0
2004 128  5  7 0700  444.0  986.3    0.8   76.0   62.4  444.0
2004 128  5  7 0800  -35.1  987.1    1.6    8.0   69.8  444.0
2004 128  5  7 0900  -36.8  988.2    1.9   38.0   68.1  444.0
2004 128  5  7 1000  -35.9  988.9    2.1    6.0   69.4  444.0
2004 128  5  7 1100  -35.8  989.4    1.6  322.0   69.8  444.0
2004 128  5  7 1200  -34.4  990.1    0.0    0.0   70.7  444.0
2004 128  5  7 1300  -36.1  991.0    1.0  149.0   67.2  444.0
2004 128  5  7 1400  -42.5  991.9    2.5   76.0   61.9  444.0
2004 128  5  7 1500  -38.9  992.3    1.6  347.0   67.2  444.0
2004 128  5  7 1600  -36.1  993.3    1.4   27.0   68.5  444.0
2004 128  5  7 1700  -35.4  993.8    1.9   45.0   68.1  444.0
2004 128  5  7 1800  -36.0  994.5    1.9   31.0   69.0  444.0
2004 128  5  7 1900  -38.6  995.5    2.1   39.0   66.8  444.0
2004 128  5  7 2000  -39.0  996.2    2.5   18.0   65.0  444.0
2004 128  5  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 128  5  7 2200  -44.2  997.6    2.3   41.0   61.0  444.0
2004 128  5  7 2300  -40.0  998.0    2.7   32.0   65.4  444.0
2004 129  5  8 0000  -43.2  998.4    2.5   10.0   60.6  444.0
2004 129  5  8 0100  -44.8  998.6    1.8   15.0   58.4  444.0
2004 129  5  8 0200  -39.1  998.9    2.1   18.0   65.0  444.0
2004 129  5  8 0300  -40.6  999.1    1.9   44.0   64.6  444.0
2004 129  5  8 0400  -43.2  999.5    1.6   48.0   59.7  444.0
2004 129  5  8 0500  -40.1  999.8    1.4   62.0   64.6  444.0
2004 129  5  8 0600  -43.4 1000.1    1.0   22.0   59.7  444.0
2004 129  5  8 0700  -46.5 1000.4    1.6   97.0   56.6  444.0
2004 129  5  8 0800  -46.0 1000.7    0.4   27.0   57.1  444.0
2004 129  5  8 0900  -48.0 1000.8    1.4   24.0   54.4  444.0
2004 129  5  8 1000  -43.2 1000.7    1.8    6.0   60.2  444.0
2004 129  5  8 1100  -38.8 1000.8    1.6   17.0   64.6  444.0
2004 129  5  8 1200  -39.4 1000.7    1.4   20.0   63.7  444.0
2004 129  5  8 1300  -39.5 1000.6    1.2   31.0   65.4  444.0
2004 129  5  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 1500  -37.4 1000.1    1.0   41.0   66.8  444.0
2004 129  5  8 1600  -40.0 1000.5    0.8   53.0   63.7  444.0
2004 129  5  8 1700  -42.4 1000.2    0.6   76.0   61.0  444.0
2004 129  5  8 1800  -43.4 1000.0    1.0  112.0   59.3  444.0
2004 129  5  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 129  5  8 2000  -47.2  999.8    1.6   24.0   55.3  444.0
2004 129  5  8 2100  444.0  444.0    0.8   94.0   58.0  444.0
2004 129  5  8 2200  -45.6  999.8    1.0   55.0   57.1  444.0
2004 129  5  8 2300  -44.1  999.8    0.4   98.0   58.4  444.0
2004 130  5  9 0000  -45.6  999.6    1.2   45.0   56.6  444.0
2004 130  5  9 0100  -49.5  999.7    0.2   48.0   53.1  444.0
2004 130  5  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0300  -49.5  998.9    1.2  115.0   52.7  444.0
2004 130  5  9 0400  -49.5  998.8    0.2   42.0   52.7  444.0
2004 130  5  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0600  -48.2  998.3    1.0  103.0   54.0  444.0
2004 130  5  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 0800  -49.5  998.1    1.0   63.0   51.8  444.0
2004 130  5  9 0900  -47.5  998.1    1.0   87.0   54.4  444.0
2004 130  5  9 1000  -47.4  998.1    1.0   86.0   54.4  444.0
2004 130  5  9 1100  -48.9  997.6    1.0   52.0   53.1  444.0
2004 130  5  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 1300  -45.8  997.6    0.4   41.0   57.1  444.0
2004 130  5  9 1400  -46.0  997.5    0.0    0.0   56.2  444.0
2004 130  5  9 1500  -44.6  997.2    0.0    0.0   57.1  444.0
2004 130  5  9 1600  -46.1  997.2    0.0    0.0   56.2  444.0
2004 130  5  9 1700  -46.2  997.0    0.0    0.0   55.8  444.0
2004 130  5  9 1800  -47.5  996.7    0.0    0.0   54.4  444.0
2004 130  5  9 1900  -46.2  996.9    0.2  156.0   55.3  444.0
2004 130  5  9 2000  -44.5  996.9    0.0    0.0   57.5  444.0
2004 130  5  9 2100  -44.2  996.8    0.0    0.0   57.5  444.0
2004 130  5  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004 130  5  9 2300  -43.0  996.4    0.6  211.0   60.2  444.0
2004 131  5 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 0100  -45.6  996.0    0.4  214.0   56.6  444.0
2004 131  5 10 0200  -44.1  995.9    0.2  219.0   58.4  444.0
2004 131  5 10 0300  -42.5  995.8    0.4  195.0   60.2  444.0
2004 131  5 10 0400  -43.2  995.5    0.0    0.0   59.7  444.0
2004 131  5 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 0600  -43.2  994.7    0.2  240.0   59.3  444.0
2004 131  5 10 0700  -40.9  994.5    0.0    0.0   61.9  444.0
2004 131  5 10 0800  -40.6  994.2    0.6  187.0   62.8  444.0
2004 131  5 10 0900  -41.1  994.0    0.6  215.0   61.9  444.0
2004 131  5 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 1100  -41.6  993.7    0.0    0.0   61.5  444.0
2004 131  5 10 1200  -43.0  993.2    0.4   15.0   60.2  444.0
2004 131  5 10 1300  -43.4  993.2    0.4  354.0   60.6  444.0
2004 131  5 10 1400  -41.2  992.9    0.6  360.0   63.2  444.0
2004 131  5 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004 131  5 10 1600  -36.8  992.4    0.4  105.0   68.5  444.0
2004 131  5 10 1700  -37.1  992.1    0.2  342.0   63.2  444.0
2004 131  5 10 1800  -40.0  991.7    0.0    0.0   63.2  444.0
2004 131  5 10 1900  -38.8  991.5    0.0    0.0   65.0  444.0
2004 131  5 10 2000  -39.4  991.4    0.0    0.0   63.7  444.0
2004 131  5 10 2100  -38.1  990.7    0.4  162.0   65.0  444.0
2004 131  5 10 2200  -41.8  990.7    0.0    0.0   61.0  444.0
2004 131  5 10 2300  -42.1  990.8    0.0    0.0   60.6  444.0
2004 132  5 11 0000  -41.2  990.9    0.4  212.0   61.9  444.0
2004 132  5 11 0100  -39.9  990.9    0.2  160.0   63.7  444.0
2004 132  5 11 0200  -39.8  991.0    0.2  145.0   62.8  444.0
2004 132  5 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2004 132  5 11 0400  -36.1  991.1    0.4   38.0   69.8  444.0
2004 132  5 11 0500  -35.4  991.0    0.6   10.0  444.0  444.0
2004 132  5 11 0600  -30.2  991.0    0.6   13.0   74.7  444.0
2004 132  5 11 0700  -35.5  990.4    1.2  360.0   72.0  444.0
2004 132  5 11 0800  -35.4  990.9    0.2   89.0   69.4  444.0
2004 132  5 11 0900  -37.4  991.5    0.6  122.0   68.1  444.0
2004 132  5 11 1000  -36.8  991.6    1.4  359.0   69.4  444.0
2004 132  5 11 1100  -30.8  991.4    1.8   27.0   74.2  444.0
2004 132  5 11 1200  -34.5  991.3    1.0   21.0   70.3  444.0
2004 132  5 11 1300  -32.9  991.1    0.6   58.0   72.0  444.0
2004 132  5 11 1400  -38.4  991.7    0.6   38.0   65.9  444.0
2004 132  5 11 1500  -38.2  992.3    1.6    8.0   65.9  444.0
2004 132  5 11 1600  -38.5  992.7    1.2   27.0   65.0  444.0
2004 132  5 11 1700  -33.9  992.7    1.0    4.0   69.8  444.0
2004 132  5 11 1800  -30.9  992.7    0.8   22.0   72.9  444.0
2004 132  5 11 1900  -26.0  992.8    1.0   11.0   79.5  444.0
2004 132  5 11 2000  -31.9  993.0    1.4    3.0   71.6  444.0
2004 132  5 11 2100  -34.0  993.2    1.0   15.0   70.7  444.0
2004 132  5 11 2200  -28.5  993.4    1.8   24.0   78.2  444.0
2004 132  5 11 2300  -26.9  993.6    1.9  359.0   79.5  444.0
2004 133  5 12 0000  -27.2  994.0    3.1   75.0   77.8  444.0
2004 133  5 12 0100  -34.4  993.4    3.3  346.0   72.0  444.0
2004 133  5 12 0200  -30.5  993.1    6.2   32.0   76.9  444.0
2004 133  5 12 0300  -31.5  993.2    4.1   13.0   76.0  444.0
2004 133  5 12 0400  -33.9  993.2    4.1   89.0   71.2  444.0
2004 133  5 12 0500  -36.9  993.6    2.9   25.0   69.4  444.0
2004 133  5 12 0600  -37.1  993.2    3.3   63.0   69.4  444.0
2004 133  5 12 0700  -35.2  993.7    3.7   11.0   69.8  444.0
2004 133  5 12 0800  -36.9  993.7    4.5    3.0   67.2  444.0
2004 133  5 12 0900  -35.6  993.3    4.9    4.0   69.8  444.0
2004 133  5 12 1000  -33.9  993.4    4.3   13.0   72.0  444.0
2004 133  5 12 1100  -35.8  993.2    4.1    6.0   67.2  444.0
2004 133  5 12 1200  -35.1  993.0    3.5    7.0   70.7  444.0
2004 133  5 12 1300  -35.0  993.1    2.5   20.0   70.7  444.0
2004 133  5 12 1400  -37.4  993.5    2.3   94.0   67.2  444.0
2004 133  5 12 1500  -35.8  993.4    3.1  141.0   71.2  444.0
2004 133  5 12 1600  444.0  993.2    0.6   42.0   65.9  444.0
2004 133  5 12 1700  -36.5  993.3    2.9  134.0   67.6  444.0
2004 133  5 12 1800  -40.4  993.6    1.0  248.0   63.7  444.0
2004 133  5 12 1900  -38.8  993.7    0.8  132.0   66.3  444.0
2004 133  5 12 2000  444.0  993.6    0.8   89.0   61.9  444.0
2004 133  5 12 2100  -38.5  993.7    0.0    0.0   65.9  444.0
2004 133  5 12 2200  -36.8  993.2    0.0    0.0   67.2  444.0
2004 133  5 12 2300  -36.5  992.6    0.4  136.0   67.6  444.0
2004 134  5 13 0000  -35.8  992.4    1.4  236.0   68.5  444.0
2004 134  5 13 0100  444.0  444.0  444.0  444.0  444.0  444.0
2004 134  5 13 0200  -32.6  992.6    0.8   34.0   67.2  444.0
2004 134  5 13 0300  -33.0  993.6    3.3   70.0   72.9  444.0
2004 134  5 13 0400  -31.4  994.3    3.9  359.0   73.8  444.0
2004 134  5 13 0500  -22.4  994.1    4.3  281.0   83.9  444.0
2004 134  5 13 0600  -21.9  994.7    3.1   28.0   82.2  444.0
2004 134  5 13 0700  -18.2  994.2    9.2  180.0   60.2  444.0
2004 134  5 13 0800  -19.0  994.1   11.3  200.0   58.4  444.0
2004 134  5 13 0900  -16.9  994.8    1.8  146.0   43.9  444.0
2004 134  5 13 1000  -17.1  995.1    5.5   83.0   41.2  444.0
2004 134  5 13 1100  -17.2  994.0    1.8  124.0   39.5  444.0
2004 134  5 13 1200  -18.5  994.1    3.5   72.0   43.9  444.0
2004 134  5 13 1300  -19.9  993.4    6.0   97.0   43.9  444.0
2004 134  5 13 1400  -21.2  993.2    2.9   69.0   42.6  444.0
2004 134  5 13 1500  -20.9  992.7    8.8  145.0   47.0  444.0
2004 134  5 13 1600  -22.0  992.7    2.7   46.0   46.5  444.0
2004 134  5 13 1700  -22.8  991.2    4.7   44.0   49.6  444.0
2004 134  5 13 1800  -19.9  990.4    1.0   83.0   38.2  444.0
2004 134  5 13 1900  -19.5  989.1    2.7   49.0   34.6  444.0
2004 134  5 13 2000  -18.5  987.9    2.9   32.0   32.0  444.0
2004 134  5 13 2100  -23.1  986.9    2.3  242.0   42.6  444.0
2004 134  5 13 2200  -27.2  986.3    1.4  222.0   63.2  444.0
2004 134  5 13 2300  -23.4  985.1    3.1  246.0   53.6  444.0
2004 135  5 14 0000  -24.2  984.3    3.5  236.0   59.7  444.0
2004 135  5 14 0100  -21.1  983.4    5.1  277.0   50.5  444.0
2004 135  5 14 0200  -20.4  982.1    2.1  307.0   45.2  444.0
2004 135  5 14 0300  -24.9  981.3    1.8  174.0   51.4  444.0
2004 135  5 14 0400  -22.4  980.8    2.9  242.0   60.6  444.0
2004 135  5 14 0500  -18.9  980.0    0.8  181.0   43.9  444.0
2004 135  5 14 0600  -17.4  978.8    1.6  292.0   45.2  444.0
2004 135  5 14 0700  -18.5  978.1    1.6  104.0   48.3  444.0
2004 135  5 14 0800  -23.1  978.2    1.8  172.0   56.6  444.0
2004 135  5 14 0900  -22.8  978.3    0.0    0.0   60.2  444.0
2004 135  5 14 1000  -16.5  978.2   12.7  181.0   79.5  444.0
2004 135  5 14 1100  -15.4  979.3    5.8  148.0   80.4  444.0
2004 135  5 14 1200  -14.5  978.1    1.0  322.0   88.3  444.0
2004 135  5 14 1300  -13.8  977.4    9.6  179.0   91.8  444.0
2004 135  5 14 1400  -13.1  976.6   13.8  181.0   93.2  444.0
2004 135  5 14 1500  -13.2  977.0   12.7  177.0   92.3  444.0
2004 135  5 14 1600  -13.4  976.7   17.7  173.0   92.3  444.0
2004 135  5 14 1700  -13.5  976.2   17.4  202.0   92.7  444.0
2004 135  5 14 1800  -15.1  975.4   18.1  184.0   90.5  444.0
2004 135  5 14 1900  -16.5  976.7   18.5  170.0   89.6  444.0
2004 135  5 14 2000  -20.9  981.3   11.3  129.0   84.8  444.0
2004 135  5 14 2100  -22.5  981.9    4.1  188.0   79.1  444.0
2004 135  5 14 2200  -26.5  982.3   13.5  136.0   79.1  444.0
2004 135  5 14 2300  -28.4  982.0   17.0  162.0   77.8  444.0
2004 136  5 15 0000  -27.6  980.7   10.5  146.0   79.1  444.0
2004 136  5 15 0100  -25.9  979.2    6.0  142.0   79.5  444.0
2004 136  5 15 0200  -25.1  978.0    5.5   48.0   78.6  444.0
2004 136  5 15 0300  -25.5  975.4    5.5   37.0   75.6  444.0
2004 136  5 15 0400  -22.5  971.7    5.8   32.0   74.2  444.0
2004 136  5 15 0500  -18.2  968.9    6.4    4.0   72.0  444.0
2004 136  5 15 0600  -16.4  966.2    3.3   27.0   71.6  444.0
2004 136  5 15 0700  -16.6  964.4    3.1    1.0   68.5  444.0
2004 136  5 15 0800  -18.0  962.7    3.5  287.0   75.1  444.0
2004 136  5 15 0900  -18.5  961.9    7.0  294.0   81.7  444.0
2004 136  5 15 1000  -17.1  959.8   13.6  321.0   86.6  444.0
2004 136  5 15 1100  -16.6  958.5   12.5  309.0   87.9  444.0
2004 136  5 15 1200  -15.5  958.1   13.6  309.0   80.4  444.0
2004 136  5 15 1300  -14.4  958.0   13.5  321.0   73.4  444.0
2004 136  5 15 1400  -13.0  957.5   13.6  322.0   91.8  444.0
2004 136  5 15 1500  -12.5  957.6   14.6  315.0   93.2  444.0
2004 136  5 15 1600  -12.0  958.4   11.3  318.0   93.2  444.0
2004 136  5 15 1700  -10.9  961.8    9.2  314.0   86.1  444.0
2004 136  5 15 1800  -18.5  969.9   20.3  181.0   87.4  444.0
2004 136  5 15 1900  -20.2  975.1   25.9  198.0   85.7  444.0
2004 136  5 15 2000  -21.0  975.1   29.8  187.0   85.7  444.0
2004 136  5 15 2100  -21.1  979.0   23.6  179.0   84.8  444.0
2004 136  5 15 2200  -20.2  980.0   24.2  190.0   86.1  444.0
2004 136  5 15 2300  444.0  444.0  444.0  444.0  444.0  444.0
2004 137  5 16 0000  -20.4  981.5   31.6  201.0   86.1  444.0
2004 137  5 16 0100  -19.1  981.7   27.7  215.0   86.6  444.0
2004 137  5 16 0200  -17.6  984.6   25.3  177.0   88.8  444.0
2004 137  5 16 0300  -18.5  992.8   17.4  166.0   87.4  444.0
2004 137  5 16 0400  -19.5  996.8   17.2  170.0   86.6  444.0
2004 137  5 16 0500  -21.6 1000.8   17.5  177.0   84.4  444.0
2004 137  5 16 0600  -22.0 1002.8   14.2  176.0   83.5  444.0
2004 137  5 16 0700  -22.6 1004.6   10.1  163.0   83.5  444.0
2004 137  5 16 0800  -23.1 1003.6   12.5  138.0   81.7  444.0
2004 137  5 16 0900  -22.5 1002.5    6.4  105.0   83.5  444.0
2004 137  5 16 1000  -21.9 1001.6    7.8  134.0   85.2  444.0
2004 137  5 16 1100  -20.6  999.1    4.1   79.0   72.0  444.0
2004 137  5 16 1200  -18.9  996.9    5.3  146.0   58.4  444.0
2004 137  5 16 1300  -20.2  994.7    4.1   21.0   58.0  444.0
2004 137  5 16 1400  -23.4  992.6    3.7  349.0   58.8  444.0
