Year: 2004  Month: 08  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2004 219  8  6 1700  -36.6 1004.3  444.0  444.0  444.0  444.0
2004 219  8  6 1800  -36.5 1003.2  444.0  444.0  444.0  444.0
2004 219  8  6 1900  -37.4 1001.7  444.0  444.0  444.0  444.0
2004 219  8  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2004 219  8  6 2100  -38.9  999.2  444.0  444.0  444.0  444.0
2004 219  8  6 2200  -39.1  997.5  444.0  444.0  444.0  444.0
2004 219  8  6 2300  -34.5  995.5  444.0  444.0  444.0  444.0
2004 220  8  7 0000  -37.4  994.2  444.0  444.0  444.0  444.0
2004 220  8  7 0100  -39.5  992.8  444.0  444.0  444.0  444.0
2004 220  8  7 0200  -39.1  991.7  444.0  444.0  444.0  444.0
2004 220  8  7 0300  -38.0  991.3  444.0  444.0  444.0  444.0
2004 220  8  7 0400  -39.9  991.2  444.0  444.0  444.0  444.0
2004 220  8  7 0500  -34.1  991.5  444.0  444.0  444.0  444.0
2004 220  8  7 0600  -35.9  991.7  444.0  444.0  444.0  444.0
2004 220  8  7 0700  -43.0  992.5  444.0  444.0  444.0  444.0
2004 220  8  7 0800  -42.2  993.7  444.0  444.0  444.0  444.0
2004 220  8  7 0900  -36.6  993.3  444.0  444.0  444.0  444.0
2004 220  8  7 1000  -35.5  995.4  444.0  444.0  444.0  444.0
2004 220  8  7 1100  -40.9  996.3  444.0  444.0  444.0  444.0
2004 220  8  7 1200  -41.9  998.2  444.0  444.0  444.0  444.0
2004 220  8  7 1300  -42.2  998.8  444.0  444.0  444.0  444.0
2004 220  8  7 1400  -40.9 1000.0  444.0  444.0  444.0  444.0
2004 220  8  7 1500  -29.1 1000.1  444.0  444.0  444.0  444.0
2004 220  8  7 1600  -31.6 1001.5  444.0  444.0  444.0  444.0
2004 220  8  7 1700  -32.4 1001.8  444.0  444.0  444.0  444.0
2004 220  8  7 1800  -32.8 1002.9  444.0  444.0  444.0  444.0
2004 220  8  7 1900  -36.9 1004.0  444.0  444.0  444.0  444.0
2004 220  8  7 2000  -33.8 1005.1  444.0  444.0  444.0  444.0
2004 220  8  7 2100  -35.8 1005.8  444.0  444.0  444.0  444.0
2004 220  8  7 2200  -33.2 1006.6  444.0  444.0  444.0  444.0
2004 220  8  7 2300  -32.4 1007.0  444.0  444.0  444.0  444.0
2004 221  8  8 0000  -37.1 1008.2  444.0  444.0  444.0  444.0
2004 221  8  8 0100  -38.5 1008.8  444.0  444.0  444.0  444.0
2004 221  8  8 0200  -38.5 1009.0  444.0  444.0  444.0  444.0
2004 221  8  8 0300  444.0 1008.9  444.0  444.0  444.0  444.0
2004 221  8  8 0400  -39.1 1009.4  444.0  444.0  444.0  444.0
2004 221  8  8 0500  -36.0 1010.0  444.0  444.0  444.0  444.0
2004 221  8  8 0600  444.0 1010.4  444.0  444.0  444.0  444.0
2004 221  8  8 0700  -40.0 1011.1  444.0  444.0  444.0  444.0
2004 221  8  8 0800  -35.8 1011.2  444.0  444.0  444.0  444.0
2004 221  8  8 0900  -40.4 1011.2  444.0  444.0  444.0  444.0
2004 221  8  8 1000  -40.0 1011.4  444.0  444.0  444.0  444.0
2004 221  8  8 1100  -40.1 1011.9  444.0  444.0  444.0  444.0
2004 221  8  8 1200  -40.4 1011.8  444.0  444.0  444.0  444.0
2004 221  8  8 1300  -40.5 1011.9  444.0  444.0  444.0  444.0
2004 221  8  8 1400  -41.0 1011.7  444.0  444.0  444.0  444.0
2004 221  8  8 1500  -42.1 1011.5  444.0  444.0  444.0  444.0
2004 221  8  8 1600  -43.0 1011.9  444.0  444.0  444.0  444.0
2004 221  8  8 1700  -43.2 1011.5  444.0  444.0  444.0  444.0
2004 221  8  8 1800  -41.6 1011.0  444.0  444.0  444.0  444.0
2004 221  8  8 1900  -45.2 1010.9  444.0  444.0  444.0  444.0
2004 221  8  8 2000  -41.6 1011.2  444.0  444.0  444.0  444.0
2004 221  8  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 221  8  8 2200  -33.8 1010.6  444.0  444.0  444.0  444.0
2004 221  8  8 2300  -41.5 1010.0  444.0  444.0  444.0  444.0
2004 222  8  9 0000  -38.9 1009.3  444.0  444.0  444.0  444.0
2004 222  8  9 0100  -34.5 1008.5  444.0  444.0  444.0  444.0
2004 222  8  9 0200  -41.9 1007.8  444.0  444.0  444.0  444.0
2004 222  8  9 0300  -38.9 1006.5  444.0  444.0  444.0  444.0
2004 222  8  9 0400  444.0 1005.7  444.0  444.0  444.0  444.0
2004 222  8  9 0500  -37.1 1004.6  444.0  444.0  444.0  444.0
2004 222  8  9 0600  -37.5 1003.7  444.0  444.0  444.0  444.0
2004 222  8  9 0700  -37.6 1003.1  444.0  444.0  444.0  444.0
2004 222  8  9 0800  -41.0 1002.2  444.0  444.0  444.0  444.0
2004 222  8  9 0900  444.0 1000.9  444.0  444.0  444.0  444.0
2004 222  8  9 1000  -35.8  999.4  444.0  444.0  444.0  444.0
2004 222  8  9 1100  -35.5  998.0  444.0  444.0  444.0  444.0
2004 222  8  9 1200  -37.0  996.3  444.0  444.0  444.0  444.0
2004 222  8  9 1300  -35.5  995.1  444.0  444.0  444.0  444.0
2004 222  8  9 1400  -35.4  994.0  444.0  444.0  444.0  444.0
2004 222  8  9 1500  -36.4  992.6  444.0  444.0  444.0  444.0
2004 222  8  9 1600  -34.0  991.6  444.0  444.0  444.0  444.0
2004 222  8  9 1700  -35.0  990.4  444.0  444.0  444.0  444.0
2004 222  8  9 1800  -35.1  989.9  444.0  444.0  444.0  444.0
2004 222  8  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 222  8  9 2000  -36.8  988.2  444.0  444.0  444.0  444.0
2004 222  8  9 2100  -35.8  987.8  444.0  444.0  444.0  444.0
2004 222  8  9 2200  -35.1  986.8  444.0  444.0  444.0  444.0
2004 222  8  9 2300  -35.8  986.0  444.0  444.0  444.0  444.0
2004 223  8 10 0000  -36.2  985.1  444.0  444.0  444.0  444.0
2004 223  8 10 0100  -34.6  984.3  444.0  444.0  444.0  444.0
2004 223  8 10 0200  -35.0  984.1  444.0  444.0  444.0  444.0
2004 223  8 10 0300  -41.2  984.1  444.0  444.0  444.0  444.0
2004 223  8 10 0400  -40.1  983.8  444.0  444.0  444.0  444.0
2004 223  8 10 0500  -37.8  984.4  444.0  444.0  444.0  444.0
2004 223  8 10 0600  -36.4  984.7  444.0  444.0  444.0  444.0
2004 223  8 10 0700  -36.9  985.5  444.0  444.0  444.0  444.0
2004 223  8 10 0800  -35.0  986.3  444.0  444.0  444.0  444.0
2004 223  8 10 0900  -38.1  986.2  444.0  444.0  444.0  444.0
2004 223  8 10 1000  -35.0  986.8  444.0  444.0  444.0  444.0
2004 223  8 10 1100  -36.2  986.9  444.0  444.0  444.0  444.0
2004 223  8 10 1200  -39.9  987.8  444.0  444.0  444.0  444.0
2004 223  8 10 1300  -40.5  987.8  444.0  444.0  444.0  444.0
2004 223  8 10 1400  -38.0  988.6  444.0  444.0  444.0  444.0
2004 223  8 10 1500  -37.8  988.4  444.0  444.0  444.0  444.0
2004 223  8 10 1600  -38.6  988.1  444.0  444.0  444.0  444.0
2004 223  8 10 1700  -39.4  988.3  444.0  444.0  444.0  444.0
2004 223  8 10 1800  -35.5  988.8  444.0  444.0  444.0  444.0
2004 223  8 10 1900  -39.8  989.3  444.0  444.0  444.0  444.0
2004 223  8 10 2000  -42.6  989.9  444.0  444.0  444.0  444.0
2004 223  8 10 2100  -42.2  990.3  444.0  444.0  444.0  444.0
2004 223  8 10 2200  -42.2  990.5  444.0  444.0  444.0  444.0
2004 223  8 10 2300  -41.2  991.1  444.0  444.0  444.0  444.0
2004 224  8 11 0000  -42.1  991.0  444.0  444.0  444.0  444.0
2004 224  8 11 0100  -44.5  991.2  444.0  444.0  444.0  444.0
2004 224  8 11 0200  -39.2  991.7  444.0  444.0  444.0  444.0
2004 224  8 11 0300  -39.4  991.8  444.0  444.0  444.0  444.0
2004 224  8 11 0400  -37.9  992.3  444.0  444.0  444.0  444.0
2004 224  8 11 0500  -35.0  993.0  444.0  444.0  444.0  444.0
2004 224  8 11 0600  -33.1  992.7  444.0  444.0  444.0  444.0
2004 224  8 11 0700  -31.8  993.3  444.0  444.0  444.0  444.0
2004 224  8 11 0800  -32.6  993.6  444.0  444.0  444.0  444.0
2004 224  8 11 0900  -32.6  993.7  444.0  444.0  444.0  444.0
2004 224  8 11 1000  -32.8  994.1  444.0  444.0  444.0  444.0
2004 224  8 11 1100  -32.8  994.1  444.0  444.0  444.0  444.0
2004 224  8 11 1200  -32.2  994.2  444.0  444.0  444.0  444.0
2004 224  8 11 1300  -32.1  994.1  444.0  444.0  444.0  444.0
2004 224  8 11 1400  -30.5  994.2  444.0  444.0  444.0  444.0
2004 224  8 11 1500  -31.5  994.3  444.0  444.0  444.0  444.0
2004 224  8 11 1600  -32.8  994.9  444.0  444.0  444.0  444.0
2004 224  8 11 1700  -32.9  994.9  444.0  444.0  444.0  444.0
2004 224  8 11 1800  -33.8  995.1  444.0  444.0  444.0  444.0
2004 224  8 11 1900  -31.4  995.1  444.0  444.0  444.0  444.0
2004 224  8 11 2000  -31.5  994.6  444.0  444.0  444.0  444.0
2004 224  8 11 2100  -30.9  995.2  444.0  444.0  444.0  444.0
2004 224  8 11 2200  -27.5  995.4  444.0  444.0  444.0  444.0
2004 224  8 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2004 225  8 12 0000  -25.2  996.5  444.0  444.0  444.0  444.0
2004 225  8 12 0100  -28.0  996.6  444.0  444.0  444.0  444.0
2004 225  8 12 0200  -30.9  997.0  444.0  444.0  444.0  444.0
2004 225  8 12 0300  -31.9  997.4  444.0  444.0  444.0  444.0
2004 225  8 12 0400  -31.1  998.2  444.0  444.0  444.0  444.0
2004 225  8 12 0500  -33.4  999.6  444.0  444.0  444.0  444.0
2004 225  8 12 0600  -25.5 1000.4  444.0  444.0  444.0  444.0
2004 225  8 12 0700  -25.5 1001.2  444.0  444.0  444.0  444.0
2004 225  8 12 0800  -24.6 1002.0  444.0  444.0  444.0  444.0
2004 225  8 12 0900  -23.6 1002.6  444.0  444.0  444.0  444.0
2004 225  8 12 1000  -34.6 1003.4  444.0  444.0  444.0  444.0
2004 225  8 12 1100  -35.0 1004.8  444.0  444.0  444.0  444.0
2004 225  8 12 1200  -35.4 1005.3  444.0  444.0  444.0  444.0
2004 225  8 12 1300  -35.8 1005.7  444.0  444.0  444.0  444.0
2004 225  8 12 1400  -36.2 1006.9  444.0  444.0  444.0  444.0
2004 225  8 12 1500  -36.2 1006.9  444.0  444.0  444.0  444.0
2004 225  8 12 1600  -35.8 1007.7  444.0  444.0  444.0  444.0
2004 225  8 12 1700  -34.6 1008.5  444.0  444.0  444.0  444.0
2004 225  8 12 1800  -33.8 1008.7  444.0  444.0  444.0  444.0
2004 225  8 12 1900  -32.8 1009.3  444.0  444.0  444.0  444.0
2004 225  8 12 2000  -33.0 1010.1  444.0  444.0  444.0  444.0
2004 225  8 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 225  8 12 2200  -35.9 1010.8  444.0  444.0  444.0  444.0
2004 225  8 12 2300  -34.5  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 0000  -34.6 1011.4  444.0  444.0  444.0  444.0
2004 226  8 13 0100  -34.6 1011.3  444.0  444.0  444.0  444.0
2004 226  8 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 0300  -35.4 1011.6  444.0  444.0  444.0  444.0
2004 226  8 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 0500  -38.6 1010.6  444.0  444.0  444.0  444.0
2004 226  8 13 0600  -40.9 1010.7  444.0  444.0  444.0  444.0
2004 226  8 13 0700  -38.6 1009.9  444.0  444.0  444.0  444.0
2004 226  8 13 0800  444.0 1009.6  444.0  444.0  444.0  444.0
2004 226  8 13 0900  -35.0 1009.9  444.0  444.0  444.0  444.0
2004 226  8 13 1000  -38.8 1009.1  444.0  444.0  444.0  444.0
2004 226  8 13 1100  -40.9 1008.4  444.0  444.0  444.0  444.0
2004 226  8 13 1200  -37.8 1007.6  444.0  444.0  444.0  444.0
2004 226  8 13 1300  -40.5 1007.3  444.0  444.0  444.0  444.0
2004 226  8 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 1500  -40.1 1005.5  444.0  444.0  444.0  444.0
2004 226  8 13 1600  -40.0 1004.9  444.0  444.0  444.0  444.0
2004 226  8 13 1700  -39.9 1004.1  444.0  444.0  444.0  444.0
2004 226  8 13 1800  -40.2 1003.4  444.0  444.0  444.0  444.0
2004 226  8 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 2000  -38.5 1002.1  444.0  444.0  444.0  444.0
2004 226  8 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2004 226  8 13 2200  -39.5 1000.6  444.0  444.0  444.0  444.0
2004 226  8 13 2300  -40.6  999.5  444.0  444.0  444.0  444.0
2004 227  8 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0100  -36.1  997.2  444.0  444.0  444.0  444.0
2004 227  8 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0300  -38.0  995.7  444.0  444.0  444.0  444.0
2004 227  8 14 0400  -39.1  994.9  444.0  444.0  444.0  444.0
2004 227  8 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0600  -35.8  993.7  444.0  444.0  444.0  444.0
2004 227  8 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 0800  -41.2  992.9  444.0  444.0  444.0  444.0
2004 227  8 14 0900  -42.8  992.3  444.0  444.0  444.0  444.0
2004 227  8 14 1000  -42.2  992.0  444.0  444.0  444.0  444.0
2004 227  8 14 1100  -41.1  991.3  444.0  444.0  444.0  444.0
2004 227  8 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 1300  -40.0  990.6  444.0  444.0  444.0  444.0
2004 227  8 14 1400  444.0  990.2  444.0  444.0  444.0  444.0
2004 227  8 14 1500  -38.0  989.9  444.0  444.0  444.0  444.0
2004 227  8 14 1600  -37.5  990.0  444.0  444.0  444.0  444.0
2004 227  8 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 1800  -36.9  989.6  444.0  444.0  444.0  444.0
2004 227  8 14 1900  -38.4  989.7  444.0  444.0  444.0  444.0
2004 227  8 14 2000  444.0  989.4  444.0  444.0  444.0  444.0
2004 227  8 14 2100  -42.5  989.2  444.0  444.0  444.0  444.0
2004 227  8 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004 227  8 14 2300  -41.5  989.1  444.0  444.0  444.0  444.0
2004 228  8 15 0000  -43.2  989.2  444.0  444.0  444.0  444.0
2004 228  8 15 0100  -43.6  988.9  444.0  444.0  444.0  444.0
2004 228  8 15 0200  -44.6  988.3  444.0  444.0  444.0  444.0
2004 228  8 15 0300  -44.8  988.5  444.0  444.0  444.0  444.0
2004 228  8 15 0400  -44.6  988.1  444.0  444.0  444.0  444.0
2004 228  8 15 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004 228  8 15 0600  -42.9  987.8  444.0  444.0  444.0  444.0
2004 228  8 15 0700  -41.5  987.8  444.0  444.0  444.0  444.0
2004 228  8 15 0800  444.0  987.6  444.0  444.0  444.0  444.0
2004 228  8 15 0900  -45.2  987.3  444.0  444.0  444.0  444.0
2004 228  8 15 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004 228  8 15 1100  -42.2  986.4  444.0  444.0  444.0  444.0
2004 228  8 15 1200  444.0  985.9  444.0  444.0  444.0  444.0
2004 228  8 15 1300  -42.6  986.0  444.0  444.0  444.0  444.0
2004 228  8 15 1400  -40.6  985.4  444.0  444.0  444.0  444.0
2004 228  8 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004 228  8 15 1600  -40.2  984.8  444.0  444.0  444.0  444.0
2004 228  8 15 1700  -44.2  984.3  444.0  444.0  444.0  444.0
2004 228  8 15 1800  -41.8  983.8  444.0  444.0  444.0  444.0
2004 228  8 15 1900  444.0  984.0  444.0  444.0  444.0  444.0
2004 228  8 15 2000  -40.9  984.1  444.0  444.0  444.0  444.0
2004 228  8 15 2100  -37.6  983.4  444.0  444.0  444.0  444.0
2004 228  8 15 2200  -39.2  983.3  444.0  444.0  444.0  444.0
2004 228  8 15 2300  -37.5  982.8  444.0  444.0  444.0  444.0
2004 229  8 16 0000  -37.8  982.0  444.0  444.0  444.0  444.0
2004 229  8 16 0100  -37.9  981.6  444.0  444.0  444.0  444.0
2004 229  8 16 0200  -38.0  981.2  444.0  444.0  444.0  444.0
2004 229  8 16 0300  -36.8  980.5  444.0  444.0  444.0  444.0
2004 229  8 16 0400  -36.8  980.2  444.0  444.0  444.0  444.0
2004 229  8 16 0500  -38.0  980.0  444.0  444.0  444.0  444.0
2004 229  8 16 0600  -39.1  979.5  444.0  444.0  444.0  444.0
2004 229  8 16 0700  -38.6  979.2  444.0  444.0  444.0  444.0
2004 229  8 16 0800  -38.1  978.8  444.0  444.0  444.0  444.0
2004 229  8 16 0900  -37.0  978.5  444.0  444.0  444.0  444.0
2004 229  8 16 1000  -40.0  978.4  444.0  444.0  444.0  444.0
2004 229  8 16 1100  -40.0  978.0  444.0  444.0  444.0  444.0
2004 229  8 16 1200  -41.8  977.7  444.0  444.0  444.0  444.0
2004 229  8 16 1300  -39.4  977.9  444.0  444.0  444.0  444.0
