2017,1,1,1,0,-24.8,679.5,444,444,65.2,444
2017,1,1,1,100,-24.5,679.5,444,444,66.6,444
2017,1,1,1,200,-24.6,679.5,444,444,66,444
2017,1,1,1,300,-24.5,679.5,444,444,66,444
2017,1,1,1,400,-24.4,679.5,444,444,66,444
2017,1,1,1,500,-24.5,679.5,444,444,65.9,444
2017,1,1,1,600,-24.3,679.7,444,444,66,444
2017,1,1,1,700,-24.3,679.7,444,444,67,444
2017,1,1,1,800,-24.2,679.9,444,444,67,444
2017,1,1,1,900,-24.2,680,444,444,66,444
2017,1,1,1,1000,-24.2,680.1,444,444,65.5,444
2017,1,1,1,1100,-24.4,680.2,444,444,65,444
2017,1,1,1,1200,-24.4,680.3,444,444,65,444
2017,1,1,1,1300,-24.4,680.5,444,444,65,444
2017,1,1,1,1400,-24.3,680.6,444,444,65.2,444
2017,1,1,1,1500,-24.9,680.6,444,444,68.6,444
2017,1,1,1,1600,-24.5,680.8,444,444,67,444
2017,1,1,1,1700,-24.4,680.8,444,444,66,444
2017,1,1,1,1800,-24.4,681.1,444,444,66.1,444
2017,1,1,1,1900,-24.6,681.3,444,444,66,444
2017,1,1,1,2000,-24.7,681.4,444,444,67,444
2017,1,1,1,2100,-25.1,681.6,444,444,66,444
2017,1,1,1,2200,-25.3,681.7,444,444,68,444
2017,1,1,1,2300,-25.5,681.8,444,444,68,444
2017,2,1,2,0,-25,682,444,444,69,444
2017,2,1,2,100,-24.7,682,444,444,66,444
2017,2,1,2,200,-25.3,682,444,444,66,444
2017,2,1,2,300,-25.3,681.8,444,444,66,444
2017,2,1,2,400,-25.4,681.9,444,444,65,444
2017,2,1,2,500,-25.1,682,444,444,65,444
2017,2,1,2,600,-25,682.2,444,444,65,444
2017,2,1,2,700,-25.2,682.2,444,444,66,444
2017,2,1,2,800,-25,682.3,444,444,66,444
2017,2,1,2,900,-25,682.3,444,444,64,444
2017,2,1,2,1000,-25.1,682.3,444,444,64,444
2017,2,1,2,1100,-25.1,682.4,444,444,63,444
2017,2,1,2,1200,-25.3,682.4,444,444,63,444
2017,2,1,2,1300,-25.1,682.4,444,444,61,444
2017,2,1,2,1400,-25.4,682.3,444,444,61.7,444
2017,2,1,2,1500,-25.7,682.3,444,444,62.8,444
2017,2,1,2,1600,-25.7,682.3,444,444,64,444
2017,2,1,2,1700,-25.6,682.2,444,444,64,444
2017,2,1,2,1800,-25.9,682.3,444,444,63,444
2017,2,1,2,1900,-26,682.4,444,444,63.8,444
2017,2,1,2,2000,-26.1,682.5,444,444,64,444
2017,2,1,2,2100,-26,682.5,444,444,64,444
2017,2,1,2,2200,-26.2,682.5,444,444,65,444
2017,2,1,2,2300,-26.1,682.5,444,444,65,444
2017,3,1,3,0,-26.3,682.4,444,444,65.6,444
2017,3,1,3,100,-26,682.4,444,444,65,444
2017,3,1,3,200,-26,682.3,444,444,66,444
2017,3,1,3,300,-25.6,682.2,444,444,67,444
2017,3,1,3,400,-25.2,682.1,444,444,66,444
2017,3,1,3,500,-25.1,682.1,444,444,66,444
2017,3,1,3,600,-24.9,682,444,444,67,444
2017,3,1,3,700,-24.8,682,444,444,66,444
2017,3,1,3,800,-24.3,682.2,444,444,66,444
2017,3,1,3,900,-24.3,682.2,444,444,66,444
2017,3,1,3,1000,-24.3,682.2,444,444,66,444
2017,3,1,3,1100,-24.2,682.1,444,444,66,444
2017,3,1,3,1200,-24.1,681.9,444,444,65.9,444
2017,3,1,3,1300,-24,682.1,444,444,66,444
