2017,1,1,1,0,-26.4,653.8,3.8,263,444,444
2017,1,1,1,100,-26.2,653.7,3.5,245,444,444
2017,1,1,1,200,-25.5,653.7,2.8,269,444,444
2017,1,1,1,300,-25.5,653.6,3,257,444,444
2017,1,1,1,400,-24.5,653.6,3.2,260,444,444
2017,1,1,1,500,-23.1,653.6,4.2,257,444,444
2017,1,1,1,600,-23.1,653.6,3.5,256,444,444
2017,1,1,1,700,-22.6,653.5,4,231,444,444
2017,1,1,1,800,-22.6,653.3,4.2,250,444,444
2017,1,1,1,900,-22.5,653.4,3,260,444,444
2017,1,1,1,1000,-22.6,653.3,2.8,263,444,444
2017,1,1,1,1100,-23.1,653.5,2,278,444,444
2017,1,1,1,1200,-25,653.3,1.8,288,444,444
2017,1,1,1,1300,-28.4,653.2,2.5,295,444,444
2017,1,1,1,1400,-30.5,653.1,2.5,290,444,444
2017,1,1,1,1500,-31.5,652.9,2.5,276,444,444
2017,1,1,1,1600,-33.2,652.8,2,271,444,444
2017,1,1,1,1700,-32.9,652.6,3.8,238,444,444
2017,1,1,1,1800,-34.8,652.6,3.2,281,444,444
2017,1,1,1,1900,-33.8,652.5,3.5,262,444,444
2017,1,1,1,2000,-32.2,652.4,2.8,288,444,444
2017,1,1,1,2100,-31.9,652.3,4.2,277,444,444
2017,1,1,1,2200,-31,652.1,4,276,444,444
2017,1,1,1,2300,-30.5,651.8,4,278,444,444
2017,2,1,2,0,-29,651.5,5.8,274,444,444
2017,2,1,2,100,-28,651.2,4.5,266,444,444
2017,2,1,2,200,-26.1,651,4.2,264,444,444
2017,2,1,2,300,-25.9,650.7,5.2,269,444,444
2017,2,1,2,400,-24,650.3,5.2,253,444,444
2017,2,1,2,500,-22.8,650.1,5.2,264,444,444
2017,2,1,2,600,-22.8,650,5,267,444,444
2017,2,1,2,700,-22.6,649.7,4.2,263,444,444
2017,2,1,2,800,-22.2,649.4,5.5,264,444,444
2017,2,1,2,900,-22.6,649.2,5.8,260,444,444
2017,2,1,2,1000,-21.9,649,2.8,250,444,444
2017,2,1,2,1100,-22.8,648.8,2.8,252,444,444
2017,2,1,2,1200,-25.2,648.5,2.5,262,444,444
2017,2,1,2,1300,-27,648.2,2.2,257,444,444
2017,2,1,2,1400,-29.4,647.9,2,253,444,444
2017,2,1,2,1500,-31.5,647.5,1.8,256,444,444
2017,2,1,2,1600,-32.8,647.2,2,256,444,444
2017,2,1,2,1700,-35.4,647,2,253,444,444
2017,2,1,2,1800,-32.4,646.9,1.8,256,444,444
2017,2,1,2,1900,444,646.7,1,239,444,444
2017,2,1,2,2000,-30.2,646.5,1.8,231,444,444
2017,2,1,2,2100,-27.5,646.4,1.5,202,444,444
2017,2,1,2,2200,444,646.3,1.2,200,444,444
2017,2,1,2,2300,-27.1,646.2,2.2,160,444,444
2017,3,1,3,0,-25.2,646.2,1.8,152,444,444
2017,3,1,3,100,-24.6,646.1,2.2,135,444,444
2017,3,1,3,200,-24.4,645.9,2.8,117,444,444
2017,3,1,3,300,-24.5,645.8,2.8,77,444,444
2017,3,1,3,400,-23.5,645.8,3.2,80,444,444
2017,3,1,3,500,-22.6,645.9,3.5,76,444,444
