2017,1,1,1,0,-5.9,984.8,7,172,77.1,444
2017,1,1,1,100,-4.6,984.7,5.5,169,78,444
2017,1,1,1,200,-5.2,984.4,7,190,72.1,444
2017,1,1,1,300,-5.4,984.5,7.8,184,76.7,444
2017,1,1,1,400,-5.5,984.5,8,179,82.6,444
2017,1,1,1,500,-5.2,984.4,7,172,84.7,444
2017,1,1,1,600,-5.5,984.4,8.4,181,85.5,444
2017,1,1,1,700,-6.6,984.5,6.8,176,83,444
2017,1,1,1,800,-7.2,984.4,5.7,190,80.1,444
2017,1,1,1,900,-7.1,984.3,5.8,180,83.8,444
2017,1,1,1,1000,-7.6,984.2,6.6,186,94.3,444
2017,1,1,1,1100,-7.6,984,7.4,186,96,444
2017,1,1,1,1200,-6.8,984,7.4,187,93.1,444
2017,1,1,1,1300,-6.8,983.9,7.6,184,93.1,444
2017,1,1,1,1400,-6.8,983.7,7.6,179,92.2,444
2017,1,1,1,1500,-7.4,983.5,7.6,177,92.7,444
2017,1,1,1,1600,-7.2,983.2,7,183,89.3,444
2017,1,1,1,1700,-7.2,983.1,7.4,187,87.6,444
2017,1,1,1,1800,-7.1,983.1,8.4,183,85.1,444
2017,1,1,1,1900,-7,983.2,8.4,187,82.2,444
2017,1,1,1,2000,-6.8,983.2,8,180,80.1,444
2017,1,1,1,2100,-6.6,983,7.4,186,79.6,444
2017,1,1,1,2200,-6.5,982.8,8,177,77.5,444
2017,1,1,1,2300,-6.1,982.6,8.6,173,75.4,444
2017,2,1,2,0,-5.8,982.4,8.4,180,72.9,444
2017,2,1,2,100,-5.8,981.9,7.8,180,72.1,444
2017,2,1,2,200,-6.1,981.6,7.6,181,75,444
2017,2,1,2,300,-6.6,980.9,7.8,195,71.7,444
2017,2,1,2,400,-6.8,980.5,7.2,193,75,444
2017,2,1,2,500,-7.6,980.3,7.4,193,81.7,444
2017,2,1,2,600,-7.2,980,6.2,194,79.2,444
2017,2,1,2,700,-6.8,979.4,8.6,186,89.3,444
2017,2,1,2,800,-6.8,978.9,8.6,190,91.4,444
2017,2,1,2,900,-7,978.3,7.8,190,87.2,444
2017,2,1,2,1000,-7,977.4,7.4,187,91.8,444
2017,2,1,2,1100,-8.1,976.5,8.4,212,91.8,444
2017,2,1,2,1200,-8.2,975.9,7.8,210,90.6,444
2017,2,1,2,1300,-7.9,975.1,7.6,210,90.6,444
2017,2,1,2,1400,-7,974.4,6.8,212,79.2,444
2017,2,1,2,1500,-8.8,973.7,5.5,215,91.4,444
2017,2,1,2,1600,-8,972.3,8.8,229,83.8,444
2017,2,1,2,1700,-8,971.3,6.4,215,78.8,444
2017,2,1,2,1800,-8.5,970.5,6.2,222,78.4,444
2017,2,1,2,1900,-8.5,969.7,6,222,80.1,444
2017,2,1,2,2000,-7,968.7,8.2,219,73.3,444
2017,2,1,2,2100,-6.1,967.7,7.8,228,72.9,444
2017,2,1,2,2200,-5,967,7.8,236,74.2,444
2017,2,1,2,2300,-4.6,966,8,226,72.5,444
2017,3,1,3,0,-4.4,965.2,8.2,245,72.5,444
2017,3,1,3,100,-4,964.3,6.2,231,68.3,444
2017,3,1,3,200,-3,963.2,7.6,259,62.8,444
2017,3,1,3,300,-3.1,962.1,7,257,74.2,444
2017,3,1,3,400,-2.2,960.9,7.4,263,76.7,444
2017,3,1,3,500,-1.9,960.2,6.4,263,82.2,444
2017,3,1,3,600,-1.2,959.7,6.2,264,85.1,444
2017,3,1,3,700,-0.9,959.6,5.1,259,80.9,444
2017,3,1,3,800,-1.4,959.8,4.5,252,84.3,444
2017,3,1,3,900,-2.4,960.2,3.7,256,88.5,444
2017,3,1,3,1000,-2.1,960.5,4.1,262,86.4,444
2017,3,1,3,1100,-1.9,961,4.3,257,88,444
2017,3,1,3,1200,-2.2,961.9,3.1,243,89.7,444
