Year: 2011  Month: 10  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2011 276 10  3 0300   -9.1 1008.1    1.7  346.0   87.0  444.0
2011 276 10  3 0400   -9.0 1007.8    1.8   55.0   88.3  444.0
2011 276 10  3 0500   -8.8 1007.4    1.5   88.0   89.3  444.0
2011 276 10  3 0600   -8.7 1006.8    0.2  100.0   89.0  444.0
2011 276 10  3 0700   -9.5 1004.5    0.6   36.0   89.0  444.0
2011 276 10  3 0800  -10.4 1005.6    1.2   43.0   84.0  444.0
2011 276 10  3 0900  -10.2 1005.6    0.3  345.0   80.1  444.0
2011 276 10  3 1000   -9.4  444.0    0.3  344.0  444.0  444.0
2011 276 10  3 1100  -10.3 1006.6    2.0   43.0   74.9  444.0
2011 276 10  3 1200   -9.6  444.0    0.7  315.0  444.0  444.0
2011 276 10  3 1300   -8.7  444.0    0.8  332.0   68.4  444.0
2011 276 10  3 1400   -7.8  444.0    0.7    5.0   62.2  444.0
2011 276 10  3 1500   -8.1  444.0    1.3  248.0  444.0  444.0
2011 276 10  3 1600   -8.1 1005.8    1.5  266.0   73.0  444.0
2011 276 10  3 1700   -7.4 1004.8    1.2  334.0  444.0  444.0
2011 276 10  3 1800   -7.7 1005.6    2.0  296.0   67.0  444.0
2011 276 10  3 1900   -6.9 1005.5    0.4  155.0   73.1  444.0
2011 276 10  3 2000   -7.8 1005.5    1.3  109.0   81.7  444.0
2011 276 10  3 2100   -8.2 1005.8    0.9  207.0   84.0  444.0
2011 276 10  3 2200   -9.4 1005.8    1.0   97.0  444.0  444.0
2011 276 10  3 2300   -9.9 1007.0    1.4   78.0   81.0  444.0
2011 277 10  4 0000  -10.2 1008.0    0.1  165.0   80.0  444.0
2011 277 10  4 0100   -8.8 1008.4    0.8   31.0   79.5  444.0
2011 277 10  4 0200   -9.6 1008.7    0.4   59.0   84.0  444.0
2011 277 10  4 0300  -11.0 1009.7    1.2   19.0   81.1  444.0
2011 277 10  4 0400   -9.9 1010.1    1.1  296.0   83.0  444.0
2011 277 10  4 0500   -9.3 1010.0    1.6  113.0   83.3  444.0
2011 277 10  4 0600  -10.9 1010.5    1.3  188.0   86.6  444.0
2011 277 10  4 0700  -10.2 1010.3    0.9  253.0   86.0  444.0
2011 277 10  4 0800  -10.1 1010.3    1.3  209.0  444.0  444.0
2011 277 10  4 0900  -10.0 1010.0    0.4  251.0   78.5  444.0
2011 277 10  4 1000  444.0  444.0    0.7   93.0  444.0  444.0
2011 277 10  4 1100   -7.9  444.0    1.9   30.0   61.0  444.0
2011 277 10  4 1200   -7.0 1013.7    1.1  255.0   64.2  444.0
2011 277 10  4 1300   -7.1  444.0  444.0  444.0   51.0  444.0
2011 277 10  4 1400   -4.5 1011.8    0.9  340.0   60.4  444.0
2011 277 10  4 1500   -3.3 1011.9    1.1  285.0  444.0  444.0
2011 277 10  4 1600   -3.2 1011.5    0.3   32.0   56.0  444.0
2011 277 10  4 1700   -2.9 1011.3    1.8  298.0   64.3  444.0
2011 277 10  4 1800   -3.8 1011.8    2.2  343.0   61.9  444.0
2011 277 10  4 1900   -3.0 1012.5    2.1   45.0   48.2  444.0
2011 277 10  4 2000   -3.6 1012.0    0.8   11.0  444.0  444.0
2011 277 10  4 2100   -4.7 1011.8    1.1   11.0   59.2  444.0
2011 277 10  4 2200   -6.2 1011.9    1.1   16.0   68.8  444.0
2011 277 10  4 2300   -7.0 1012.3    1.8   39.0   68.0  444.0
2011 278 10  5 0000   -7.4 1012.4    0.8   70.0   79.0  444.0
2011 278 10  5 0100   -8.1 1012.4    0.5  356.0   79.1  444.0
2011 278 10  5 0200   -8.1 1012.3    0.8   32.0   83.0  444.0
2011 278 10  5 0300   -7.9 1012.9    1.1   36.0   85.0  444.0
2011 278 10  5 0400   -7.2 1013.0    1.1  126.0   83.8  444.0
2011 278 10  5 0500   -7.3 1012.9    0.9  263.0   84.1  444.0
2011 278 10  5 0600   -8.0 1013.1    0.7   47.0   85.9  444.0
2011 278 10  5 0700   -6.6 1013.1    0.6  131.0   82.4  444.0
2011 278 10  5 0800   -7.4 1013.2    0.7   41.0   84.2  444.0
2011 278 10  5 0900   -8.7 1013.4    1.4   26.0   87.0  444.0
2011 278 10  5 1000   -5.8 1014.3    0.4   54.0   72.0  444.0
2011 278 10  5 1100   -7.6 1014.0    1.6   34.0   69.3  444.0
2011 278 10  5 1200   -5.5 1014.0    1.3   40.0   64.0  444.0
2011 278 10  5 1300   -4.3 1013.8    0.5  262.0  444.0  444.0
2011 278 10  5 1400   -2.9 1013.8    1.2   99.0  444.0  444.0
2011 278 10  5 1500   -4.5 1012.8    1.9  333.0   75.0  444.0
2011 278 10  5 1600   -4.4 1013.6    2.6  336.0   73.5  444.0
2011 278 10  5 1700   -3.5 1013.3    2.6  328.0  444.0  444.0
2011 278 10  5 1800   -1.9  444.0    1.6  285.0  444.0  444.0
2011 278 10  5 1900   -2.1 1013.0    0.8    7.0   57.0  444.0
2011 278 10  5 2000   -3.6 1012.9    3.0  324.0  444.0  444.0
2011 278 10  5 2100   -4.0 1012.7    3.9  324.0   89.4  444.0
2011 278 10  5 2200   -4.9 1012.9    3.5  332.0   88.0  444.0
2011 278 10  5 2300   -4.9 1013.0    1.9  349.0   82.2  444.0
2011 279 10  6 0000   -5.4 1012.6    2.6  338.0   84.0  444.0
2011 279 10  6 0100   -6.4 1012.4    2.5  322.0  444.0  444.0
2011 279 10  6 0200   -5.8 1012.2    3.3  330.0   82.0  444.0
2011 279 10  6 0300   -6.3 1012.2    2.7  308.0   81.0  444.0
2011 279 10  6 0400   -8.4 1011.9    0.8  343.0   87.0  444.0
2011 279 10  6 0500   -8.4 1012.1    1.4  332.0   89.0  444.0
2011 279 10  6 0600   -8.4 1011.9    1.4  322.0  444.0  444.0
2011 279 10  6 0700   -8.6 1011.6    2.9  325.0   84.0  444.0
2011 279 10  6 0800   -9.0 1011.5    3.9  317.0   96.4  444.0
2011 279 10  6 0900   -6.9 1011.5    4.0  326.0   96.0  444.0
2011 279 10  6 1000   -8.4 1011.6    2.2  309.0   95.0  444.0
2011 279 10  6 1100   -8.4 1011.9    2.6   52.0   94.0  444.0
2011 279 10  6 1200   -8.4 1012.0    2.6  284.0   94.6  444.0
2011 279 10  6 1300   -8.4 1011.9    2.6  285.0   93.9  444.0
2011 279 10  6 1400   -7.8  444.0    1.6  316.0   94.0  444.0
2011 279 10  6 1500   -7.5 1012.0    1.9  316.0   93.7  444.0
2011 279 10  6 1600   -7.6  444.0    1.6  277.0   94.0  444.0
2011 279 10  6 1700   -7.5 1011.7    3.6  298.0   93.6  444.0
2011 279 10  6 1800   -7.0 1011.6    3.8  311.0  444.0  444.0
2011 279 10  6 1900   -6.9  444.0    2.4  344.0   94.0  444.0
2011 279 10  6 2000   -6.6 1011.5    3.7  321.0   94.9  444.0
2011 279 10  6 2100   -6.3 1011.2    3.8  316.0   95.0  444.0
2011 279 10  6 2200   -7.2 1010.6    3.3   11.0   94.7  444.0
2011 279 10  6 2300   -7.2 1011.0    3.5   20.0   93.8  444.0
2011 280 10  7 0000   -6.5 1010.1    2.9  347.0   96.0  444.0
2011 280 10  7 0100   -7.2 1010.9    7.5   46.0   90.0  444.0
2011 280 10  7 0200   -3.9  444.0    3.9  298.0   93.0  444.0
2011 280 10  7 0300   -6.0 1008.5    5.1  117.0   92.0  444.0
2011 280 10  7 0400   -6.3 1007.7    6.2  117.0   91.4  444.0
2011 280 10  7 0500   -5.2 1006.9    4.9  107.0   96.3  444.0
2011 280 10  7 0600   -3.2 1007.1    4.6  114.0   93.4  444.0
2011 280 10  7 0700   -1.6 1006.6    2.3  146.0   86.0  444.0
2011 280 10  7 0800   -0.4 1007.0    3.4  111.0   84.0  444.0
2011 280 10  7 0900    1.8 1005.6    8.4    3.0  444.0  444.0
2011 280 10  7 1000    1.7 1005.3    8.4  353.0   81.0  444.0
2011 280 10  7 1100    2.0 1004.5   10.3  359.0   78.0  444.0
2011 280 10  7 1200    1.7 1004.3    9.4  360.0   80.2  444.0
2011 280 10  7 1300    1.8 1004.7  444.0  444.0  444.0  444.0
2011 280 10  7 1400    1.9 1003.7    8.8  352.0  444.0  444.0
2011 280 10  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011 280 10  7 1600    1.9  444.0    4.5  349.0  444.0  444.0
2011 280 10  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 280 10  7 1800    1.8 1004.0    8.8    8.0  444.0  444.0
2011 280 10  7 1900    2.0 1003.6    7.4  356.0  444.0  444.0
2011 280 10  7 2000    1.9  444.0    9.4    6.0  444.0  444.0
2011 280 10  7 2100    1.7  444.0   12.4    9.0  444.0  444.0
2011 280 10  7 2200    1.4 1001.4   12.5   11.0   82.0  444.0
2011 280 10  7 2300   -7.2 1001.2    3.5   20.0   86.9  444.0
2011 281 10  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 0100    2.2 1003.1   20.1   15.0   88.9  444.0
2011 281 10  8 0200    2.1 1003.2   12.5   11.0  444.0  444.0
2011 281 10  8 0300    2.1 1003.6   13.9   16.0   85.7  444.0
2011 281 10  8 0400    1.8 1001.9   13.7    8.0   90.0  444.0
2011 281 10  8 0500    1.8 1002.2   14.0    5.0   90.1  444.0
2011 281 10  8 0600    2.0 1002.7   17.5   15.0   88.8  444.0
2011 281 10  8 0700    2.6 1004.7   19.6   12.0   85.0  444.0
2011 281 10  8 0800    2.6 1003.8   19.6   20.0  444.0  444.0
2011 281 10  8 0900    2.5 1003.8   21.1   19.0   85.1  444.0
2011 281 10  8 1000    2.1 1002.5   17.0  358.0   91.0  444.0
2011 281 10  8 1100    1.7  444.0   18.1    1.0   92.0  444.0
2011 281 10  8 1200    1.7  444.0   19.0    4.0   90.0  444.0
2011 281 10  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 1500    3.2 1010.7   13.1  347.0  444.0  444.0
2011 281 10  8 1600    2.3  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 1800    2.2 1007.9   13.8  355.0   89.1  444.0
2011 281 10  8 1900    2.6 1009.1   16.9  360.0   84.0  444.0
2011 281 10  8 2000    3.0 1008.3   16.2  355.0   81.8  444.0
2011 281 10  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2011 281 10  8 2200    1.9 1003.0   13.2  355.0   87.0  444.0
2011 281 10  8 2300    1.9 1001.2   14.1   14.0   86.1  444.0
2011 282 10  9 0000    2.6 1001.7   12.5    2.0   84.8  444.0
2011 282 10  9 0100    1.8 1000.4   11.6    4.0  444.0  444.0
2011 282 10  9 0200    2.1 1001.9   11.2  356.0   83.0  444.0
2011 282 10  9 0300    2.3 1003.8   11.2    5.0   83.2  444.0
2011 282 10  9 0400    2.2 1001.6   11.9  347.0   81.0  444.0
2011 282 10  9 0500    2.4 1002.3   12.0  360.0   80.0  444.0
2011 282 10  9 0600    1.8 1000.4   11.6  358.0   87.1  444.0
2011 282 10  9 0700    2.5 1002.1    9.6  348.0   83.3  444.0
2011 282 10  9 0800    2.0 1001.2   10.7  345.0  444.0  444.0
2011 282 10  9 0900    2.1 1001.1    9.3  342.0   88.1  444.0
2011 282 10  9 1000    2.1 1001.4    8.7  350.0   87.0  444.0
2011 282 10  9 1100    2.1  444.0   10.9  351.0  444.0  444.0
2011 282 10  9 1200    2.0 1004.0   10.1  357.0   85.4  444.0
2011 282 10  9 1300    2.3  444.0    9.4    1.0  444.0  444.0
2011 282 10  9 1400    2.5 1005.2    8.9    8.0   78.0  444.0
2011 282 10  9 1500    2.6 1000.6    9.6   26.0  444.0  444.0
2011 282 10  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011 282 10  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 282 10  9 1800    1.8  444.0    1.3  138.0   82.0  444.0
2011 282 10  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2011 282 10  9 2000    0.3  980.9    2.2  108.0  444.0  444.0
2011 282 10  9 2100   -0.3  444.0    0.9  134.0  444.0  444.0
2011 282 10  9 2200   -0.2  978.4    1.0  117.0  444.0  444.0
2011 282 10  9 2300    1.8  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 0000   -0.2  977.9    3.2  161.0   97.6  444.0
2011 283 10 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 0400   -0.2  444.0    2.0  113.0  444.0  444.0
2011 283 10 10 0500    0.0  444.0    1.9  122.0   98.0  444.0
2011 283 10 10 0600  444.0  444.0    3.2  161.0   98.0  444.0
2011 283 10 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 0800   -1.1  975.2    4.4  330.0  444.0  444.0
2011 283 10 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 1100   -1.4  444.0    4.4  319.0  444.0  444.0
2011 283 10 10 1200   -1.4  444.0    4.4  306.0   99.0  444.0
2011 283 10 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 283 10 10 1500   -1.5  444.0    4.2  296.0   99.0  444.0
2011 283 10 10 1600   -1.7  444.0    4.7  289.0  444.0  444.0
2011 283 10 10 1700   -2.0  979.3    3.7  297.0   98.5  444.0
2011 283 10 10 1800   -1.9  444.0    5.2  279.0  444.0  444.0
2011 283 10 10 1900   -1.7  980.1    3.5  291.0  444.0  444.0
2011 283 10 10 2000   -1.7  978.5    2.3  327.0   98.9  444.0
2011 283 10 10 2100   -1.7  976.8    3.3  294.0  444.0  444.0
2011 283 10 10 2200   -2.1  975.7    4.6  275.0   99.0  444.0
2011 283 10 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2011 284 10 11 0000   -2.9  444.0    8.3  237.0   98.0  444.0
2011 284 10 11 0100   -3.3  970.6    5.0  270.0   98.0  444.0
2011 284 10 11 0200   -3.3  970.2    4.2  290.0   97.9  444.0
2011 284 10 11 0300   -4.1  968.9    4.8  246.0   94.0  444.0
2011 284 10 11 0400   -4.0  968.4    5.5  277.0   93.1  444.0
2011 284 10 11 0500   -4.4  966.7    3.7  335.0  444.0  444.0
2011 284 10 11 0600   -4.3  967.0    3.5  344.0   93.4  444.0
2011 284 10 11 0700   -3.7  967.3    3.3  344.0   91.9  444.0
2011 284 10 11 0800   -4.5  967.2    2.5  349.0   93.9  444.0
2011 284 10 11 0900   -3.8  968.8    4.0  323.0  444.0  444.0
2011 284 10 11 1000   -3.6  971.6    3.1  324.0   86.6  444.0
2011 284 10 11 1100   -3.5  444.0    1.7   20.0   72.0  444.0
2011 284 10 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2011 284 10 11 1300   -2.1  991.8    1.9   72.0   64.0  444.0
2011 284 10 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 284 10 11 1500   -2.0  992.7    1.4   87.0   61.1  444.0
2011 284 10 11 1600  444.0  444.0    0.3  108.0   55.0  444.0
2011 284 10 11 1700   -2.4  444.0    1.7  179.0  444.0  444.0
2011 284 10 11 1800   -2.8  982.9    2.3  182.0   71.0  444.0
2011 284 10 11 1900   -2.7  444.0    2.1  163.0  444.0  444.0
2011 284 10 11 2000   -3.0  984.8    2.3  181.0   80.0  444.0
2011 284 10 11 2100   -3.1  985.0    2.2  184.0   80.8  444.0
2011 284 10 11 2200   -3.8  444.0    2.7  198.0  444.0  444.0
2011 284 10 11 2300   -3.8  986.4    3.4  319.0   85.0  444.0
2011 285 10 12 0000   -4.3  986.7    1.7   77.0   98.0  444.0
2011 285 10 12 0100   -4.1  986.9    1.3   88.0   86.4  444.0
2011 285 10 12 0200   -3.8  985.9    2.7   78.0   73.0  444.0
2011 285 10 12 0300   -3.7  985.5    4.3   63.0   66.0  444.0
2011 285 10 12 0400   -2.9  985.2    3.2   41.0   70.0  444.0
2011 285 10 12 0500   -2.5  984.2    5.1   26.0  444.0  444.0
2011 285 10 12 0600   -3.5  983.3    4.5  107.0   92.2  444.0
2011 285 10 12 0700   -3.9  982.5    4.0  109.0   95.0  444.0
2011 285 10 12 0800   -3.5  981.8    1.3   88.0   86.0  444.0
2011 285 10 12 0900   -2.9  981.3    5.1  116.0   84.4  444.0
2011 285 10 12 1000   -1.2  444.0    0.5  316.0  444.0  444.0
2011 285 10 12 1100   -0.9  980.7    9.0    1.0   79.0  444.0
2011 285 10 12 1200   -1.0  980.3   10.4    1.0  444.0  444.0
2011 285 10 12 1300   -0.9  980.7    8.7    2.0   80.0  444.0
2011 285 10 12 1400   -1.1  979.9    8.8  328.0   89.1  444.0
2011 285 10 12 1500   -1.3  444.0    7.3  311.0  444.0  444.0
2011 285 10 12 1600   -1.5  981.0    7.8  316.0   85.9  444.0
2011 285 10 12 1700   -1.5  980.0    8.7  321.0  444.0  444.0
2011 285 10 12 1800   -1.8  980.0    8.6  317.0   87.9  444.0
2011 285 10 12 1900   -1.9  979.2    8.2  325.0   87.0  444.0
2011 285 10 12 2000   -1.6  979.5    6.5  336.0   84.5  444.0
2011 285 10 12 2100   -1.3  978.7    5.9    3.0   81.0  444.0
2011 285 10 12 2200   -1.1  977.2   10.6   17.0  444.0  444.0
2011 285 10 12 2300   -1.3  975.5    1.0  180.0   89.0  444.0
2011 286 10 13 0000   -1.3  975.1   12.3   13.0   84.0  444.0
2011 286 10 13 0100   -1.0  974.3   13.0   15.0   89.0  444.0
2011 286 10 13 0200   -0.5  973.6    8.5  356.0   82.8  444.0
2011 286 10 13 0300   -1.2  972.4    6.8  334.0  444.0  444.0
2011 286 10 13 0400   -1.8  972.4    5.5  314.0   97.9  444.0
2011 286 10 13 0500   -2.0  972.3    4.4  318.0   98.1  444.0
2011 286 10 13 0600   -1.0  971.9    4.6  314.0   98.4  444.0
2011 286 10 13 0700   -2.7  971.2    2.6  264.0   98.2  444.0
2011 286 10 13 0800   -2.7  970.9    3.0  278.0  444.0  444.0
2011 286 10 13 0900   -2.8  971.3    0.1  318.0   98.2  444.0
2011 286 10 13 1000   -3.1  970.8    2.3  161.0   97.5  444.0
2011 286 10 13 1100   -3.0  970.3    1.8  140.0   97.0  444.0
2011 286 10 13 1200   -2.9  969.7    3.1  112.0   96.0  444.0
2011 286 10 13 1300   -3.4  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 1400   -2.1  970.4    3.3  106.0   91.5  444.0
2011 286 10 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2011 286 10 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0400  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0600  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0800  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 2000  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 2100  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2011 287 10 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2011 288 10 15 0000  -10.9  444.0    3.8  260.0  444.0  444.0
2011 288 10 15 0100  -10.9  986.9    3.4  259.0   86.6  444.0
2011 288 10 15 0200  -11.1  987.0    1.9  260.0   88.0  444.0
2011 288 10 15 0300  -11.1  986.7    2.9    4.0   86.0  444.0
2011 288 10 15 0400  -10.8  987.0    3.7  275.0   84.5  444.0
2011 288 10 15 0500  -11.1  987.3    1.7   17.0   85.0  444.0
2011 288 10 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2011 288 10 15 0700  -10.1  444.0    2.3  117.0  444.0  444.0
2011 288 10 15 0800  -10.3  986.2    1.7  126.0   87.1  444.0
2011 288 10 15 0900   -9.6  987.7    2.4   82.0   73.8  444.0
2011 288 10 15 1000   -9.1  988.1    2.7  107.0   74.7  444.0
2011 288 10 15 1100   -8.1  987.0    3.4  107.0   75.9  444.0
2011 288 10 15 1200   -5.5  987.2    1.5  122.0   71.2  444.0
2011 288 10 15 1300   -5.2  984.0    4.4  109.0   71.0  444.0
2011 288 10 15 1400   -4.5  444.0    3.4  138.0  444.0  444.0
2011 288 10 15 1500   -3.6  982.5    5.4  120.0   66.0  444.0
2011 288 10 15 1600   -3.4  982.0    4.9   98.0   71.7  444.0
2011 288 10 15 1700   -2.8  980.8    6.4  110.0   75.4  444.0
2011 288 10 15 1800   -1.7  981.2    5.7   93.0   70.0  444.0
2011 288 10 15 1900   -1.1  979.3    2.6  100.0   77.8  444.0
2011 288 10 15 2000   -0.6  978.9   13.4   21.0   78.0  444.0
2011 288 10 15 2100   -0.2  979.4   12.2   25.0   71.0  444.0
2011 288 10 15 2200    0.3  979.3   12.2   26.0   69.9  444.0
2011 288 10 15 2300    0.2  979.5    6.9   74.0   68.0  444.0
2011 289 10 16 0000   -0.9  979.5    5.1   83.0   71.0  444.0
2011 289 10 16 0100    0.5  979.5    4.5    9.0   77.0  444.0
2011 289 10 16 0200   -0.4  979.5    3.9   86.0   76.4  444.0
2011 289 10 16 0300   -0.7  979.8    8.6   15.0   82.5  444.0
2011 289 10 16 0400    0.0  979.7   11.4   10.0   78.3  444.0
2011 289 10 16 0500   -0.3  979.9    9.8   11.0   80.0  444.0
2011 289 10 16 0600   -0.6  980.2    7.7  352.0   82.5  444.0
2011 289 10 16 0700   -1.1  980.8    6.0    9.0   83.8  444.0
2011 289 10 16 0800   -0.9  981.3    5.7    5.0   81.0  444.0
2011 289 10 16 0900   -0.5  981.5    4.7   22.0   74.0  444.0
2011 289 10 16 1000   -0.7  981.5    3.9    2.0   77.5  444.0
2011 289 10 16 1100   -0.2  444.0    5.1   57.0   69.0  444.0
2011 289 10 16 1200    0.2  981.9    3.7   79.0   65.1  444.0
2011 289 10 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
