Year: 2011  Month: 06  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2011 156  6  5 1500   -4.7 1000.4    7.8  150.0   83.4  444.0
2011 156  6  5 1600   -4.9 1001.1    9.3  151.0   83.3  444.0
2011 156  6  5 1700   -5.1 1001.8   10.2  150.0   82.7  444.0
2011 156  6  5 1800   -4.9 1002.5    7.4  151.0   83.1  444.0
2011 156  6  5 1900   -4.6 1003.2    7.3  164.0   83.2  444.0
2011 156  6  5 2000   -4.6 1003.9    5.7  104.0   82.0  444.0
2011 156  6  5 2100   -4.8 1004.6    8.0  108.0   81.7  444.0
2011 156  6  5 2200   -4.6 1004.6    8.6  135.0   81.9  444.0
2011 156  6  5 2300   -4.8 1005.3    7.3  139.0   81.3  444.0
2011 157  6  6 0000   -4.7 1005.3    8.7  131.0   81.5  444.0
2011 157  6  6 0100   -4.3 1005.9    8.5  142.0   81.6  444.0
2011 157  6  6 0200   -4.3 1005.3   12.2  117.0   81.1  444.0
2011 157  6  6 0300   -4.5 1005.9   14.5  124.0   81.1  444.0
2011 157  6  6 0400   -4.9 1006.6    9.6  122.0   80.8  444.0
2011 157  6  6 0500   -5.0 1005.9   13.7  120.0   80.3  444.0
2011 157  6  6 0600   -5.3 1006.6   12.5  124.0   79.6  444.0
2011 157  6  6 0700   -5.3 1007.3   12.2  112.0   79.6  444.0
2011 157  6  6 0800   -5.2 1008.0    8.8   92.0   80.7  444.0
2011 157  6  6 0900   -5.6 1008.7    7.3   98.0   79.5  444.0
2011 157  6  6 1000   -5.5 1008.7    7.4  115.0   79.9  444.0
2011 157  6  6 1100   -5.4 1008.7    6.7  106.0   79.6  444.0
2011 157  6  6 1200   -4.5 1008.0   11.2  124.0   79.1  444.0
2011 157  6  6 1300   -4.3 1008.0   10.7  140.0   79.1  444.0
2011 157  6  6 1400   -4.3 1008.0    8.8  137.0   78.9  444.0
2011 157  6  6 1500   -3.5 1007.3  444.0  444.0   79.4  444.0
2011 157  6  6 1600   -3.8 1008.0    7.4  132.0   78.4  444.0
2011 157  6  6 1700   -3.9 1008.0    8.8  150.0   78.4  444.0
2011 157  6  6 1800   -3.3 1008.0    7.3  133.0   78.6  444.0
2011 157  6  6 1900   -4.0 1008.0    8.9  151.0   78.0  444.0
2011 157  6  6 2000   -4.2 1008.0   10.5  155.0   78.0  444.0
2011 157  6  6 2100   -4.1 1008.0    9.6  145.0   78.2  444.0
2011 157  6  6 2200   -3.8 1008.0   10.3  147.0   78.0  444.0
2011 157  6  6 2300   -4.1 1008.0    8.7  150.0   77.7  444.0
2011 158  6  7 0000   -4.3 1008.0    7.0  146.0   78.4  444.0
2011 158  6  7 0100   -4.6 1008.7    6.4  161.0   78.2  444.0
2011 158  6  7 0200   -4.6 1008.0    6.1  153.0   78.3  444.0
2011 158  6  7 0300   -4.5 1008.7    4.7  166.0   78.3  444.0
2011 158  6  7 0400   -4.6 1009.4    4.6  163.0   78.7  444.0
2011 158  6  7 0500   -5.4 1009.4    1.8  156.0   78.8  444.0
2011 158  6  7 0600   -6.2 1010.1    0.0    0.0   79.1  444.0
2011 158  6  7 0700   -6.0 1010.1    0.8  265.0   80.0  444.0
2011 158  6  7 0800   -5.4 1010.8    1.7  257.0   80.2  444.0
2011 158  6  7 0900   -5.4 1010.8    0.6  272.0   80.5  444.0
2011 158  6  7 1000   -4.1 1010.8    3.1  294.0   81.3  444.0
2011 158  6  7 1100   -2.9 1010.8    6.2  325.0   81.2  444.0
2011 158  6  7 1200   -2.8 1010.8    6.7  330.0   81.6  444.0
2011 158  6  7 1300   -2.8 1010.8    6.6  327.0   81.7  444.0
2011 158  6  7 1400   -4.3 1011.5    3.1  201.0   81.9  444.0
2011 158  6  7 1500   -5.0 1011.5    0.0    0.0   81.8  444.0
2011 158  6  7 1600   -3.6 1010.8    4.2  300.0   82.3  444.0
2011 158  6  7 1700   -3.2 1010.8    2.9  282.0   82.4  444.0
2011 158  6  7 1800   -5.4  444.0    3.0  231.0   82.4  444.0
2011 158  6  7 1900   -5.6 1010.8    2.3  218.0   82.5  444.0
2011 158  6  7 2000   -6.0 1010.8    2.3  220.0   82.6  444.0
2011 158  6  7 2100   -5.7 1010.8    2.9  262.0   82.7  444.0
2011 158  6  7 2200   -5.5 1010.8    4.6  269.0   82.9  444.0
2011 158  6  7 2300   -5.7 1010.8    4.3  261.0   82.7  444.0
2011 159  6  8 0000   -6.0 1010.1    2.3  240.0   82.7  444.0
2011 159  6  8 0100   -5.6 1010.1    5.3  261.0   82.9  444.0
2011 159  6  8 0200   -5.6 1009.4    2.9  243.0   82.8  444.0
2011 159  6  8 0300   -5.7 1008.7    7.2  262.0   82.7  444.0
2011 159  6  8 0400   -6.3 1009.4    3.9  262.0   82.4  444.0
2011 159  6  8 0500   -6.2 1008.7    3.5  242.0   82.4  444.0
2011 159  6  8 0600   -6.1 1008.7    3.7  256.0   82.2  444.0
2011 159  6  8 0700   -6.2 1009.4    3.0  248.0   82.9  444.0
2011 159  6  8 0800   -6.8 1009.4    4.7  246.0   82.5  444.0
2011 159  6  8 0900   -6.8 1008.7    4.1  249.0   82.6  444.0
2011 159  6  8 1000   -6.5 1008.7    1.6  281.0   82.5  444.0
2011 159  6  8 1100   -6.2 1008.7    4.6  247.0   82.5  444.0
2011 159  6  8 1200   -6.4 1008.7    4.0  262.0   82.4  444.0
2011 159  6  8 1300   -6.5 1008.7    3.3  282.0   82.5  444.0
2011 159  6  8 1400   -6.3 1008.7    4.8  254.0   82.8  444.0
2011 159  6  8 1500   -6.2 1008.7    4.6  252.0   82.7  444.0
2011 159  6  8 1600   -6.6  444.0    3.6  243.0   82.8  444.0
2011 159  6  8 1700   -6.7 1008.7    3.6  237.0   83.1  444.0
2011 159  6  8 1800   -6.5  444.0    1.1  230.0   83.3  444.0
2011 159  6  8 1900   -5.9 1008.7    2.4  306.0   83.5  444.0
2011 159  6  8 2000   -5.7 1009.4    4.2  262.0   83.6  444.0
2011 159  6  8 2100   -5.8 1009.4    3.0  248.0   83.6  444.0
2011 159  6  8 2200   -6.1 1009.4    2.1  330.0   84.0  444.0
2011 159  6  8 2300   -6.2 1009.4    1.2  117.0   84.1  444.0
2011 160  6  9 0000   -6.4 1009.4    0.0    0.0   84.2  444.0
2011 160  6  9 0100   -6.2 1009.4    0.0    0.0   84.4  444.0
2011 160  6  9 0200   -6.2 1009.4  444.0  444.0   84.8  444.0
2011 160  6  9 0300   -6.7 1009.4    2.0  279.0   84.9  444.0
2011 160  6  9 0400   -7.1 1009.4    3.5  255.0   85.1  444.0
2011 160  6  9 0500   -7.4 1009.4    1.3  244.0   85.2  444.0
2011 160  6  9 0600   -7.2 1009.4    2.3  288.0   85.5  444.0
2011 160  6  9 0700   -7.8 1009.4    1.0  234.0   85.7  444.0
2011 160  6  9 0800   -7.6 1009.4    1.7  278.0   86.0  444.0
2011 160  6  9 0900   -8.1 1009.4    2.1  235.0   86.2  444.0
2011 160  6  9 1000   -7.9 1009.4    1.4  166.0   86.5  444.0
2011 160  6  9 1100   -7.8 1009.4    1.8  261.0   86.7  444.0
2011 160  6  9 1200   -7.8 1009.4    0.4  252.0   86.6  444.0
2011 160  6  9 1300   -7.8 1008.7    0.6  132.0   86.9  444.0
2011 160  6  9 1400   -7.6  444.0    1.7  161.0   87.2  444.0
2011 160  6  9 1500   -7.7 1008.0    1.5   73.0   87.4  444.0
2011 160  6  9 1600   -7.8 1008.0    0.0    0.0   87.6  444.0
2011 160  6  9 1700   -7.3 1008.0    0.0    0.0   87.8  444.0
2011 160  6  9 1800   -7.9 1007.3    0.0    0.0   87.9  444.0
2011 160  6  9 1900   -7.7 1007.3    0.0    0.0   88.0  444.0
2011 160  6  9 2000   -7.3 1006.6    0.3   30.0   88.3  444.0
2011 160  6  9 2100   -7.3  444.0    0.6  358.0   88.5  444.0
2011 160  6  9 2200   -7.5 1005.9    0.9   58.0   88.7  444.0
2011 160  6  9 2300   -7.5 1005.9    0.0    0.0   88.7  444.0
2011 161  6 10 0000   -7.7 1005.9    1.2   69.0   88.8  444.0
2011 161  6 10 0100   -7.6 1005.3    0.2   71.0   89.3  444.0
2011 161  6 10 0200   -7.6  444.0    2.0   86.0   88.5  444.0
2011 161  6 10 0300   -7.4 1004.6    3.1   77.0   89.4  444.0
2011 161  6 10 0400   -7.8 1004.6    1.6  124.0   89.5  444.0
2011 161  6 10 0500   -7.8 1003.9    1.8   94.0   89.7  444.0
2011 161  6 10 0600   -8.5 1003.9    0.0    0.0   89.8  444.0
2011 161  6 10 0700   -7.7  444.0    1.5  161.0   90.2  444.0
2011 161  6 10 0800   -7.6 1003.9    1.9  148.0   90.1  444.0
2011 161  6 10 0900   -7.4 1003.2    1.3  150.0   90.2  444.0
2011 161  6 10 1000   -7.4 1003.2    1.7   81.0   90.5  444.0
2011 161  6 10 1100   -7.8 1003.2    0.0    0.0   90.5  444.0
2011 161  6 10 1200   -7.8  444.0    1.7  105.0   90.5  444.0
2011 161  6 10 1300   -7.9 1002.5    2.1  124.0   90.6  444.0
2011 161  6 10 1400   -7.8 1002.5    2.4  108.0   90.9  444.0
2011 161  6 10 1500   -7.6 1001.8    2.1  140.0   91.1  444.0
2011 161  6 10 1600   -7.3 1001.8    3.2  118.0   91.3  444.0
2011 161  6 10 1700   -7.2 1001.8    2.9  117.0   91.4  444.0
2011 161  6 10 1800   -7.3 1001.1    2.7  119.0   91.6  444.0
2011 161  6 10 1900   -6.9  444.0    3.6  101.0   91.5  444.0
2011 161  6 10 2000   -6.9  999.7    3.0   99.0   91.7  444.0
2011 161  6 10 2100   -7.0  999.7    2.5   87.0   91.7  444.0
2011 161  6 10 2200   -7.2  999.7    2.4   77.0   91.7  444.0
2011 161  6 10 2300   -7.0  999.7    2.7   62.0   91.9  444.0
2011 162  6 11 0000   -7.0  444.0    2.6   65.0   92.2  444.0
2011 162  6 11 0100   -5.6  999.1    3.2  279.0   91.8  444.0
2011 162  6 11 0200   -5.6  999.1    5.5  292.0   91.8  444.0
2011 162  6 11 0300   -5.0  999.1    5.5  308.0   92.4  444.0
2011 162  6 11 0400   -4.3  998.4    5.8  287.0   92.8  444.0
2011 162  6 11 0500   -5.3  444.0    1.2  316.0   92.3  444.0
2011 162  6 11 0600   -5.1  998.4    3.4   66.0   92.6  444.0
2011 162  6 11 0700   -4.9  999.1    4.4   29.0   92.6  444.0
2011 162  6 11 0800   -5.6  999.1    4.3   45.0   92.2  444.0
2011 162  6 11 0900   -5.4  998.4    4.8   37.0   92.1  444.0
2011 162  6 11 1000   -4.8  444.0    5.6   46.0   92.2  444.0
2011 162  6 11 1100   -4.8  998.4    3.3   71.0   92.1  444.0
2011 162  6 11 1200   -5.3  998.4    4.4   77.0   91.9  444.0
2011 162  6 11 1300   -5.4  998.4    5.0   79.0   91.8  444.0
2011 162  6 11 1400   -6.3  997.7    3.8   81.0   92.1  444.0
2011 162  6 11 1500   -6.1  997.7    3.3  111.0   92.7  444.0
2011 162  6 11 1600   -6.5  997.0    4.7   74.0   91.8  444.0
2011 162  6 11 1700   -6.4  997.0    4.1  124.0   92.4  444.0
2011 162  6 11 1800   -6.3  996.3    5.2  121.0   92.3  444.0
2011 162  6 11 1900   -6.1  996.3    4.4  113.0   92.2  444.0
2011 162  6 11 2000   -6.1  996.3    3.3  125.0   92.0  444.0
2011 162  6 11 2100   -6.4  996.3    4.9  163.0   91.9  444.0
2011 162  6 11 2200   -6.4  444.0    4.3  128.0   92.8  444.0
2011 162  6 11 2300   -5.9  995.6    5.2  108.0   92.9  444.0
2011 163  6 12 0000   -5.2  995.6    4.6  120.0   93.0  444.0
2011 163  6 12 0100   -5.3  994.9    4.2   87.0   92.6  444.0
2011 163  6 12 0200   -5.7  994.9    3.2   98.0   93.0  444.0
2011 163  6 12 0300   -5.7  994.2    3.1  111.0   93.2  444.0
2011 163  6 12 0400   -5.4  993.5    5.3  128.0   93.1  444.0
2011 163  6 12 0500   -4.9  993.5    2.6  114.0   93.5  444.0
2011 163  6 12 0600   -4.6  993.5    3.2  146.0   93.9  444.0
2011 163  6 12 0700   -4.7  993.5    4.4  155.0   93.7  444.0
2011 163  6 12 0800   -4.6  993.5    3.2  153.0   93.9  444.0
2011 163  6 12 0900   -4.4  992.8    3.4  137.0   93.6  444.0
2011 163  6 12 1000   -4.4  993.5    2.7  157.0   93.4  444.0
2011 163  6 12 1100   -4.3  993.5    3.6  151.0   93.5  444.0
2011 163  6 12 1200   -4.0  993.5    3.9  147.0   92.9  444.0
2011 163  6 12 1300   -4.1  444.0    2.8  135.0   92.3  444.0
2011 163  6 12 1400   -4.3  993.5    2.3   84.0   91.7  444.0
2011 163  6 12 1500   -4.3  993.5    2.6   97.0   91.2  444.0
2011 163  6 12 1600   -4.3  993.5    1.5  359.0   91.0  444.0
2011 163  6 12 1700   -4.9  994.2    1.2  264.0   90.4  444.0
2011 163  6 12 1800   -5.4  994.2    0.0    0.0   89.9  444.0
2011 163  6 12 1900   -5.8  994.2  444.0  444.0   91.7  444.0
2011 163  6 12 2000   -4.3  994.2    0.5  357.0   89.8  444.0
2011 163  6 12 2100   -2.3  994.9    4.1  340.0   89.3  444.0
2011 163  6 12 2200   -2.5  994.9    5.2  350.0   89.3  444.0
2011 163  6 12 2300   -2.7  995.6    3.3   47.0   88.8  444.0
2011 164  6 13 0000   -3.3  996.3    2.4   50.0   89.2  444.0
2011 164  6 13 0100   -3.8  996.3    1.9   86.0   89.5  444.0
2011 164  6 13 0200   -4.0  996.3    2.5   93.0   89.3  444.0
2011 164  6 13 0300   -4.3  996.3    4.1   93.0   89.0  444.0
2011 164  6 13 0400   -4.0  996.3    3.7   97.0   88.8  444.0
2011 164  6 13 0500   -4.0  996.3    2.5  104.0   88.3  444.0
2011 164  6 13 0600   -3.7  997.0    1.9  103.0   88.1  444.0
2011 164  6 13 0700   -3.4  997.0    1.6   91.0   87.8  444.0
2011 164  6 13 0800   -3.3  997.0    3.0  127.0   87.9  444.0
2011 164  6 13 0900   -3.1  997.0    3.6  151.0   87.9  444.0
2011 164  6 13 1000   -3.0  997.0    2.3  106.0   88.0  444.0
2011 164  6 13 1100   -3.1  444.0    3.2  103.0   88.2  444.0
2011 164  6 13 1200   -3.0  997.0    4.3  120.0   88.2  444.0
2011 164  6 13 1300   -3.1  997.0    3.0  102.0   88.3  444.0
2011 164  6 13 1400   -2.9  996.3    4.1  116.0   88.3  444.0
2011 164  6 13 1500   -2.2  997.0    3.5  110.0   88.3  444.0
2011 164  6 13 1600   -2.0  997.0    3.0  106.0   88.6  444.0
2011 164  6 13 1700   -2.3  997.0    2.2  104.0   88.3  444.0
2011 164  6 13 1800   -2.1  997.0    1.8  108.0   88.1  444.0
2011 164  6 13 1900   -2.1  997.0    2.7  122.0   87.8  444.0
2011 164  6 13 2000   -2.1  997.7    2.3  170.0   87.6  444.0
2011 164  6 13 2100   -2.0  997.7    3.5  123.0   87.6  444.0
2011 164  6 13 2200   -1.9  997.7    3.1   85.0   87.4  444.0
2011 164  6 13 2300   -1.9  997.7    2.7   99.0   87.3  444.0
2011 165  6 14 0000   -1.2  998.4    3.8  118.0   87.2  444.0
2011 165  6 14 0100   -1.2  997.7    7.9  105.0   86.8  444.0
2011 165  6 14 0200   -1.4  997.7    6.2  109.0   86.9  444.0
2011 165  6 14 0300   -1.6  997.7    6.9  105.0   86.8  444.0
2011 165  6 14 0400   -1.6  998.4    4.7  102.0   85.9  444.0
2011 165  6 14 0500   -2.0  997.7    8.2  115.0   86.3  444.0
2011 165  6 14 0600   -1.6  997.0   12.0  102.0   86.0  444.0
2011 165  6 14 0700   -1.8  997.7    6.9  119.0   85.9  444.0
2011 165  6 14 0800   -2.0  997.0    7.7  124.0   85.2  444.0
2011 165  6 14 0900   -1.9  997.0    5.2  124.0   85.0  444.0
2011 165  6 14 1000   -1.5  997.0   11.2  102.0   84.3  444.0
2011 165  6 14 1100   -1.6  997.0    8.5  107.0   84.4  444.0
2011 165  6 14 1200   -1.7  997.0   10.2  103.0   84.5  444.0
2011 165  6 14 1300   -1.8  997.0    7.2  117.0   84.2  444.0
2011 165  6 14 1400   -1.7  997.7    6.9  121.0   83.7  444.0
2011 165  6 14 1500   -2.0  997.0    9.8  106.0   83.7  444.0
2011 165  6 14 1600   -1.6  997.0   10.6  108.0   83.7  444.0
2011 165  6 14 1700   -1.9  444.0    9.5   95.0   83.1  444.0
2011 165  6 14 1800   -2.2  997.0    9.4   91.0   82.9  444.0
2011 165  6 14 1900   -2.5  997.7    8.6   99.0   82.6  444.0
2011 165  6 14 2000   -2.7  997.7    9.8  109.0   82.6  444.0
2011 165  6 14 2100   -2.7  997.7    7.0  125.0   82.6  444.0
2011 165  6 14 2200   -2.7  998.4    8.6  104.0   82.2  444.0
2011 165  6 14 2300   -2.7  998.4    7.1   94.0   81.8  444.0
2011 166  6 15 0000   -2.4  998.4    7.1   83.0   81.7  444.0
2011 166  6 15 0100   -2.4  997.7    9.3  106.0   81.5  444.0
2011 166  6 15 0200   -2.2  997.7    9.2   76.0   81.3  444.0
2011 166  6 15 0300   -2.3  997.7    8.3   98.0   81.0  444.0
2011 166  6 15 0400   -2.1  997.0    9.6  109.0   81.1  444.0
2011 166  6 15 0500   -1.9  997.7    9.0  110.0   80.6  444.0
2011 166  6 15 0600   -1.9  997.7   11.2   91.0   80.5  444.0
2011 166  6 15 0700   -2.0  997.0    9.7  108.0   80.4  444.0
2011 166  6 15 0800   -2.2  997.0    7.4  110.0   79.9  444.0
2011 166  6 15 0900   -2.1  997.7    3.6   78.0   80.1  444.0
2011 166  6 15 1000   -1.9  997.0    9.6  100.0   79.7  444.0
2011 166  6 15 1100   -2.2  997.7    3.3   52.0   79.3  444.0
2011 166  6 15 1200   -1.9  997.7    8.9   90.0   79.3  444.0
2011 166  6 15 1300   -2.2  998.4    3.4   68.0   79.4  444.0
2011 166  6 15 1400   -2.2  998.4    2.9   82.0   78.7  444.0
2011 166  6 15 1500   -2.3  998.4    4.3   51.0   78.2  444.0
2011 166  6 15 1600   -2.1  998.4    6.8   63.0   78.5  444.0
2011 166  6 15 1700   -2.2  998.4    4.5   51.0   78.0  444.0
2011 166  6 15 1800   -2.2  998.4    3.7   89.0   78.2  444.0
2011 166  6 15 1900   -2.4  998.4    6.7   32.0   77.7  444.0
2011 166  6 15 2000   -2.6  998.4    1.8   74.0   78.1  444.0
2011 166  6 15 2100   -2.6  998.4    2.1   63.0   78.1  444.0
2011 166  6 15 2200   -2.2  998.4    5.0   15.0   77.3  444.0
2011 166  6 15 2300   -2.2  998.4    2.4   40.0   77.1  444.0
2011 167  6 16 0000   -2.3  998.4    2.5  109.0   76.9  444.0
2011 167  6 16 0100   -2.4  998.4    2.1  132.0   77.4  444.0
2011 167  6 16 0200   -2.2  999.1    3.0   85.0   77.7  444.0
2011 167  6 16 0300   -2.2  998.4    4.1   37.0   77.6  444.0
2011 167  6 16 0400   -2.3  999.1    5.1   37.0   78.0  444.0
2011 167  6 16 0500   -2.7  999.1    4.6   29.0   77.5  444.0
2011 167  6 16 0600   -2.7  999.1    2.9   27.0   77.6  444.0
2011 167  6 16 0700   -2.6  999.1    4.9   21.0   77.5  444.0
2011 167  6 16 0800   -2.6  999.1    5.1   23.0   77.5  444.0
2011 167  6 16 0900   -2.4  999.7    4.3   18.0   77.7  444.0
2011 167  6 16 1000   -2.4  999.7    4.3   38.0   77.7  444.0
