Year: 2011  Month: 04  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2011  93  4  3 1500  -35.6 1002.5    1.9   37.0   64.0  444.0
2011  93  4  3 1600  -29.4 1002.3    1.2  293.0   75.7  444.0
2011  93  4  3 1700  -31.3 1002.4    1.4   38.0   69.0  444.0
2011  93  4  3 1800  -30.3 1002.4    1.2   46.0   72.0  444.0
2011  93  4  3 1900  -29.8 1002.4    1.1   46.0   72.0  444.0
2011  93  4  3 2000  -29.0 1002.1    1.2   39.0   74.0  444.0
2011  93  4  3 2100  -28.7 1001.9    1.9  321.0   72.7  444.0
2011  93  4  3 2200  -28.6 1001.7    1.3  355.0   77.0  444.0
2011  93  4  3 2300  -24.3 1001.5    1.7  339.0   79.9  444.0
2011  94  4  4 0000  -31.4 1001.3    1.0  114.0   71.0  444.0
2011  94  4  4 0100  444.0 1001.0    0.9  295.0   74.0  444.0
2011  94  4  4 0200  -29.5 1000.9    0.6  177.0   74.5  444.0
2011  94  4  4 0300  -31.0 1000.7    1.4   37.0   71.0  444.0
2011  94  4  4 0400  -30.8 1000.5    0.5   56.0   71.7  444.0
2011  94  4  4 0500  -27.8  999.8    2.5   75.0   75.0  444.0
2011  94  4  4 0600  -27.4  999.3    1.3   73.0   75.0  444.0
2011  94  4  4 0700  -26.9  999.1    0.5   53.0   75.0  444.0
2011  94  4  4 0800  -27.4  998.0    1.6  222.0   74.0  444.0
2011  94  4  4 0900  -29.0  997.5    2.1   50.0   73.4  444.0
2011  94  4  4 1000  -27.9  997.3    1.0  256.0   74.0  444.0
2011  94  4  4 1100  -28.6  996.8    1.5  326.0   74.0  444.0
2011  94  4  4 1200  -30.4  996.3    0.8   87.0   71.0  444.0
2011  94  4  4 1300  -30.4  995.9    1.3  105.0   71.0  444.0
2011  94  4  4 1400  -29.9  995.3    1.4  206.0   72.1  444.0
2011  94  4  4 1500  -29.6  994.7    0.7   24.0   73.0  444.0
2011  94  4  4 1600  -29.3  994.3    1.6  107.0   72.0  444.0
2011  94  4  4 1700  -33.6  993.6    0.5   20.0   68.0  444.0
2011  94  4  4 1800  -36.2  993.2    1.2  159.0   65.0  444.0
2011  94  4  4 1900  -32.1  992.9    3.3   54.0   70.4  444.0
2011  94  4  4 2000  -35.5  992.6    2.0  112.0   66.0  444.0
2011  94  4  4 2100  -34.9  992.3    1.2   71.0   65.6  444.0
2011  94  4  4 2200  -33.3  992.4    1.8   18.0   69.0  444.0
2011  94  4  4 2300  -34.5  992.2    1.7  293.0   68.0  444.0
2011  95  4  5 0000  -33.6  992.3    1.1   67.0   70.0  444.0
2011  95  4  5 0100  -32.3  992.6    0.5  139.0   70.4  444.0
2011  95  4  5 0200  -30.7  992.7    1.2  333.0   72.5  444.0
2011  95  4  5 0300  -30.1  992.7    0.5  298.0   73.0  444.0
2011  95  4  5 0400  -30.8  992.8    2.0   28.0   71.0  444.0
2011  95  4  5 0500  -32.8  992.7    0.5  268.0   68.0  444.0
2011  95  4  5 0600  -34.8  992.8    0.7   39.0   67.0  444.0
2011  95  4  5 0700  -34.3  993.1    0.9   85.0   67.8  444.0
2011  95  4  5 0800  -39.0  993.7    2.7  102.0   62.0  444.0
2011  95  4  5 0900  -36.3  993.8    3.3  334.0   65.0  444.0
2011  95  4  5 1000  -36.8  994.2    0.5  164.0   64.0  444.0
2011  95  4  5 1100  -37.1  994.4    2.2   38.0   64.0  444.0
2011  95  4  5 1200  -35.3  994.5    0.5  216.0   65.4  444.0
2011  95  4  5 1300  -33.7  994.9    2.1   18.0   65.0  444.0
2011  95  4  5 1400  -34.3  995.1    1.6   35.0   63.0  444.0
2011  95  4  5 1500  -35.1  995.4    0.9  134.0   66.0  444.0
2011  95  4  5 1600  -30.0  995.7    1.3   16.0   72.0  444.0
2011  95  4  5 1700  -26.5  996.0    1.4  353.0   75.2  444.0
2011  95  4  5 1800  -25.5  995.8    2.4  339.0   77.0  444.0
2011  95  4  5 1900  -27.5  996.0    1.0  135.0   74.0  444.0
2011  95  4  5 2000  -27.1  995.8    2.1  131.0   75.2  444.0
2011  95  4  5 2100  -28.0  996.0    1.5   91.0   74.0  444.0
2011  95  4  5 2200  -28.2  996.1    1.9   88.0   75.0  444.0
2011  95  4  5 2300  -26.4  996.0    2.1   74.0   76.0  444.0
2011  96  4  6 0000  -26.1  996.0    1.5  348.0   76.7  444.0
2011  96  4  6 0100  -26.2  995.8    1.6  313.0   77.0  444.0
2011  96  4  6 0200  -29.6  995.7    1.2   57.0   72.4  444.0
2011  96  4  6 0300  -29.7  995.4    0.5   52.0   73.0  444.0
2011  96  4  6 0400  -27.5  994.9    1.3   37.0   75.0  444.0
2011  96  4  6 0500  -27.9  994.5    2.3  102.0   74.3  444.0
2011  96  4  6 0600  -29.4  994.2    2.6  102.0   73.0  444.0
2011  96  4  6 0700  -28.3  994.0    1.0  170.0   73.0  444.0
2011  96  4  6 0800  -31.3  993.8    5.0  122.0   70.6  444.0
2011  96  4  6 0900  -31.9  993.9    3.1   69.0   70.0  444.0
2011  96  4  6 1000  -34.8  993.7    2.5  119.0   67.0  444.0
2011  96  4  6 1100  -36.4  993.8    1.0   22.0   65.0  444.0
2011  96  4  6 1200  -35.6  993.8    0.5  283.0   65.0  444.0
2011  96  4  6 1300  -32.7  993.5    2.9  150.0   69.3  444.0
2011  96  4  6 1400  -37.6  993.7    1.3   98.0   63.0  444.0
2011  96  4  6 1500  -34.6  993.6    2.2    3.0   67.0  444.0
2011  96  4  6 1600  -35.8  993.5    1.4  235.0   65.4  444.0
2011  96  4  6 1700  -36.1  993.6    0.5   24.0   64.0  444.0
2011  96  4  6 1800  -34.2  993.8    2.3  220.0   67.0  444.0
2011  96  4  6 1900  -34.3  994.1    2.5  351.0   66.6  444.0
2011  96  4  6 2000  -35.9  993.8    2.2   57.0   65.0  444.0
2011  96  4  6 2100  -33.1  994.2    2.3  257.0   68.0  444.0
2011  96  4  6 2200  -32.4  994.6    2.3  248.0   69.0  444.0
2011  96  4  6 2300  -31.1  994.4    2.4   15.0   71.0  444.0
2011  97  4  7 0000  -30.0  994.6    2.3  229.0   72.8  444.0
2011  97  4  7 0100  -28.0  994.5    0.5  262.0   75.0  444.0
2011  97  4  7 0200  -30.2  994.2    2.1  321.0   71.0  444.0
2011  97  4  7 0300  -27.5  994.8    4.1  264.0   74.0  444.0
2011  97  4  7 0400  -28.0  995.3    3.6  232.0   73.0  444.0
2011  97  4  7 0500  -28.6  995.6    1.6  120.0   73.0  444.0
2011  97  4  7 0600  -30.2  996.4    3.0  161.0   71.0  444.0
2011  97  4  7 0700  -30.0  996.5    0.9  352.0   72.0  444.0
2011  97  4  7 0800  -32.6  997.8    3.2  242.0   69.0  444.0
2011  97  4  7 0900  -32.5  998.1    5.3  355.0   70.0  444.0
2011  97  4  7 1000  -28.9  998.5    3.6  345.0   75.0  444.0
2011  97  4  7 1100  -35.9  999.3    2.7   94.0   65.0  444.0
2011  97  4  7 1200  -35.0  998.9    2.5   94.0   66.0  444.0
2011  97  4  7 1300  -32.9  999.3    3.1   18.0   68.0  444.0
2011  97  4  7 1400  -32.5  998.8    4.2  108.0   67.0  444.0
2011  97  4  7 1500  -35.6  998.3    1.8   79.0   65.0  444.0
2011  97  4  7 1600  -32.6  998.0    1.7   73.0   71.0  444.0
2011  97  4  7 1700  -39.1  997.8    1.6  348.0   61.0  444.0
2011  97  4  7 1800  -38.5  997.7    1.9   50.0   62.1  444.0
2011  97  4  7 1900  -37.4  997.6    1.9  341.0   65.0  444.0
2011  97  4  7 2000  -36.6  997.6    1.1  276.0   63.0  444.0
2011  97  4  7 2100  -36.0  997.6    0.9  324.0   69.0  444.0
2011  97  4  7 2200  -36.4  997.1    1.7   20.0   63.6  444.0
2011  97  4  7 2300  -36.7  996.8    0.8  299.0   65.0  444.0
2011  98  4  8 0000  -36.1  996.5    0.5  355.0   69.0  444.0
2011  98  4  8 0100  -32.5  996.1    0.9   29.0   72.0  444.0
2011  98  4  8 0200  -31.0  995.7    0.6  355.0   73.2  444.0
2011  98  4  8 0300  -30.8  995.3    1.2  301.0   70.6  444.0
2011  98  4  8 0400  -36.3  994.7    0.6  323.0   66.0  444.0
2011  98  4  8 0500  -33.2  994.1    1.9  325.0   68.0  444.0
2011  98  4  8 0600  -33.1  993.9    0.5  166.0   67.0  444.0
2011  98  4  8 0700  -35.3  993.4    0.5  123.0   66.0  444.0
2011  98  4  8 0800  -34.2  993.4    0.5  178.0   67.0  444.0
2011  98  4  8 0900  -32.7  993.1    0.5   54.0   71.0  444.0
2011  98  4  8 1000  -32.3  992.8    0.5   61.0   69.0  444.0
2011  98  4  8 1100  -34.9  992.6    1.2  223.0   65.7  444.0
2011  98  4  8 1200  -34.3  992.5    0.5  264.0   67.0  444.0
2011  98  4  8 1300  -33.7  992.3    1.2  248.0   68.0  444.0
2011  98  4  8 1400  -32.6  992.2    0.9  210.0   69.0  444.0
2011  98  4  8 1500  -32.7  991.9    0.8  110.0   69.0  444.0
2011  98  4  8 1600  -33.7  991.8    1.2   29.0   67.5  444.0
2011  98  4  8 1700  -36.5  990.7    0.9   17.0   64.0  444.0
2011  98  4  8 1800  -36.0  989.6    0.5  217.0   65.0  444.0
2011  98  4  8 1900  -23.8  989.9    2.2  257.0   77.4  444.0
2011  98  4  8 2000  -21.8  989.6    3.1  255.0   81.0  444.0
2011  98  4  8 2100  -23.2  990.2    5.9  215.0   79.0  444.0
2011  98  4  8 2200  -23.5  444.0    4.3   83.0   79.1  444.0
2011  98  4  8 2300  -24.2  989.4    0.9  197.0   79.0  444.0
2011  99  4  9 0000  -24.2  989.1    3.0  260.0   79.0  444.0
2011  99  4  9 0100  -25.4  988.1    4.3  191.0   78.0  444.0
2011  99  4  9 0200  -26.5  988.3    3.8   74.0   76.1  444.0
2011  99  4  9 0300  -27.1  987.5    4.8  172.0   75.0  444.0
2011  99  4  9 0400  -25.9  986.0    5.0  122.0   76.0  444.0
2011  99  4  9 0500  -27.8  984.7    0.5  237.0   75.0  444.0
2011  99  4  9 0600  -27.8  984.0    2.1  176.0   74.0  444.0
2011  99  4  9 0700  -28.5  982.7    2.4  344.0   73.5  444.0
2011  99  4  9 0800  -28.3  980.3    3.5  346.0   73.0  444.0
2011  99  4  9 0900  -27.9  978.8    3.6  291.0   71.0  444.0
2011  99  4  9 1000  -28.4  978.7    5.3    6.0   73.0  444.0
2011  99  4  9 1100  -27.5  977.0    2.5  249.0   73.0  444.0
2011  99  4  9 1200  -26.5  974.8    3.3  243.0   74.0  444.0
2011  99  4  9 1300  -26.3  972.5    3.4  326.0   75.0  444.0
2011  99  4  9 1400  -25.0  970.8    6.4  242.0   75.0  444.0
2011  99  4  9 1500  -24.6  970.3    5.7  304.0   73.3  444.0
2011  99  4  9 1600  -22.8  969.3    8.1  271.0   74.0  444.0
2011  99  4  9 1700  -22.2  968.7    2.8  354.0   75.0  444.0
2011  99  4  9 1800  -20.3  967.0    3.9    8.0   76.0  444.0
2011  99  4  9 1900  -19.6  966.0    5.3  315.0   72.9  444.0
2011  99  4  9 2000  -18.8  965.1    3.7   11.0   71.0  444.0
2011  99  4  9 2100  -18.0  964.1    6.3  354.0   72.0  444.0
2011  99  4  9 2200  -17.3  963.3    3.2  352.0   71.0  444.0
2011  99  4  9 2300  -16.5  962.0    6.2    4.0   67.0  444.0
2011 100  4 10 0000  -15.3  961.0    4.1  314.0   58.6  444.0
2011 100  4 10 0100  -15.8  959.2    5.5  352.0   66.7  444.0
2011 100  4 10 0200  -14.4  958.7    5.1  335.0   59.0  444.0
2011 100  4 10 0300  -13.9  958.0    4.6  326.0   60.3  444.0
2011 100  4 10 0400  -15.4  957.0    4.0  336.0   71.0  444.0
2011 100  4 10 0500  -13.0  956.5    3.6  310.0   63.2  444.0
2011 100  4 10 0600  -13.0  956.0    4.2  338.0   63.0  444.0
2011 100  4 10 0700  -13.2  956.1    3.8  317.0   64.0  444.0
2011 100  4 10 0800  -12.8  956.0    4.7  344.0   64.5  444.0
2011 100  4 10 0900  -14.0  955.8    3.2  291.0   72.0  444.0
2011 100  4 10 1000  -11.4  955.4    2.9  332.0   56.0  444.0
2011 100  4 10 1100  -12.2  955.3    3.8  324.0   59.0  444.0
2011 100  4 10 1200  -13.3  955.1    4.0  290.0   70.0  444.0
2011 100  4 10 1300  -12.5  955.8    4.4  295.0   83.0  444.0
2011 100  4 10 1400  -12.0  956.4    2.2  246.0   80.0  444.0
2011 100  4 10 1500  -13.3  957.1    2.2  243.0   85.0  444.0
2011 100  4 10 1600  -13.9  958.2    1.7  187.0   90.0  444.0
2011 100  4 10 1700  -15.0  959.8    8.6  174.0   83.0  444.0
2011 100  4 10 1800  -18.2  962.5    7.2   79.0   84.1  444.0
2011 100  4 10 1900  -19.2  963.4    6.6   96.0   82.0  444.0
2011 100  4 10 2000  -19.6  964.2    4.9  107.0   81.0  444.0
2011 100  4 10 2100  -19.6  964.0    5.4   96.0   81.0  444.0
2011 100  4 10 2200  -20.3  964.9    1.0   99.0   79.0  444.0
2011 100  4 10 2300  -20.5  964.9    0.7  354.0   78.7  444.0
2011 101  4 11 0000  -21.1  964.4    0.5  227.0   77.0  444.0
2011 101  4 11 0100  -21.8  964.2    2.0   24.0   75.1  444.0
2011 101  4 11 0200  -21.0  964.7    0.5   80.0   79.0  444.0
2011 101  4 11 0300  -21.0  964.9    2.2  115.0   80.0  444.0
2011 101  4 11 0400  -20.6  965.2    3.6  131.0   82.0  444.0
2011 101  4 11 0500  -21.6  966.1    1.8   44.0   79.0  444.0
2011 101  4 11 0600  -21.5  967.0    1.7  137.0   82.5  444.0
2011 101  4 11 0700  -20.9  969.1    2.1   91.0   77.0  444.0
2011 101  4 11 0800  -21.0  970.6    1.2   77.0   80.0  444.0
2011 101  4 11 0900  -21.3  972.8    1.4  104.0   82.0  444.0
2011 101  4 11 1000  -20.6  974.5    2.5  135.0   80.0  444.0
2011 101  4 11 1100  -22.0  976.0    2.3  196.0   81.0  444.0
2011 101  4 11 1200  -24.1  977.7    2.2  102.0   79.0  444.0
2011 101  4 11 1300  -24.1  979.6    1.8   37.0   79.0  444.0
2011 101  4 11 1400  -23.3  981.2    1.7   40.0   80.0  444.0
2011 101  4 11 1500  -24.7  982.7    1.4  355.0   81.0  444.0
2011 101  4 11 1600  -28.0  984.8    2.3  185.0   75.2  444.0
2011 101  4 11 1700  -27.0  986.6    1.0   42.0   77.0  444.0
2011 101  4 11 1800  -27.1  987.9    1.3   73.0   76.1  444.0
2011 101  4 11 1900  -29.7  990.0    3.1  195.0   71.7  444.0
2011 101  4 11 2000  -28.7  990.7    2.3   14.0   75.0  444.0
2011 101  4 11 2100  -30.2  991.7    0.9  156.0   72.0  444.0
2011 101  4 11 2200  -28.8  992.5    2.7   43.0   75.0  444.0
2011 101  4 11 2300  -27.6  993.5    3.1  347.0   76.2  444.0
2011 102  4 12 0000  -27.1  993.5    1.2  348.0   79.1  444.0
2011 102  4 12 0100  -27.3  993.8    2.9   38.0   78.0  444.0
2011 102  4 12 0200  -26.0  994.4    1.9  219.0   78.0  444.0
2011 102  4 12 0300  -26.0  994.3    0.5  202.0   76.2  444.0
2011 102  4 12 0400  -30.4  994.6    1.7   56.0   68.8  444.0
2011 102  4 12 0500  -31.0  994.5    2.0   33.0   72.0  444.0
2011 102  4 12 0600  -28.5  994.2    2.2  139.0   74.1  444.0
2011 102  4 12 0700  -27.9  994.7    2.3  282.0   76.0  444.0
2011 102  4 12 0800  -21.8  994.8    1.5  346.0   81.0  444.0
2011 102  4 12 0900  444.0  995.0    0.9  149.0   77.9  444.0
2011 102  4 12 1000  -28.0  994.9    1.3  327.0   73.0  444.0
2011 102  4 12 1100  -26.0  995.0    2.8  330.0   79.3  444.0
2011 102  4 12 1200  -19.8  994.7    2.1  336.0   83.8  444.0
2011 102  4 12 1300  -20.5  994.3    2.1  262.0   81.0  444.0
2011 102  4 12 1400  -19.9  994.1    1.3  288.0   83.0  444.0
2011 102  4 12 1500  -21.6  993.8    3.8   46.0   81.0  444.0
2011 102  4 12 1600  -19.2  993.4    2.7   43.0   82.8  444.0
2011 102  4 12 1700  -18.7  993.0    3.0   63.0   78.3  444.0
2011 102  4 12 1800  -18.2  992.3    5.9   50.0   66.0  444.0
2011 102  4 12 1900  -17.5  991.9    4.0   82.0   64.0  444.0
2011 102  4 12 2000  -17.4  991.6    2.5   83.0   60.0  444.0
2011 102  4 12 2100  -20.0  991.2    5.5   73.0   58.8  444.0
2011 102  4 12 2200  -19.9  990.7    4.2   54.0   52.3  444.0
2011 102  4 12 2300  -19.9  990.0    3.9   47.0   49.0  444.0
2011 103  4 13 0000  -22.9  989.5    4.1   33.0   59.0  444.0
2011 103  4 13 0100  -17.0  988.8    1.4  123.0   54.0  444.0
2011 103  4 13 0200  -24.9  988.6    2.7  143.0   56.8  444.0
2011 103  4 13 0300  -25.5  987.7    4.4   36.0   61.0  444.0
2011 103  4 13 0400  -24.6  987.3    2.8  112.0   58.4  444.0
2011 103  4 13 0500  -19.8  986.7    3.3  305.0   50.8  444.0
2011 103  4 13 0600  -20.5  986.1    2.2  243.0   49.0  444.0
2011 103  4 13 0700  -23.0  985.5    1.8   43.0   62.0  444.0
2011 103  4 13 0800  -21.4  984.8    1.2  227.0   57.0  444.0
2011 103  4 13 0900  -20.8  984.7    4.3  332.0   59.8  444.0
2011 103  4 13 1000  -14.5  984.4    3.7  317.0   36.0  444.0
2011 103  4 13 1100  -12.6  983.7    2.2  322.0   31.0  444.0
2011 103  4 13 1200  -12.0  983.0    1.1   60.0   39.0  444.0
2011 103  4 13 1300  -13.0  981.9    5.8    4.0   80.0  444.0
2011 103  4 13 1400  -12.8  981.2    6.0  344.0   86.0  444.0
2011 103  4 13 1500  -11.1  980.2    4.6   11.0   82.0  444.0
2011 103  4 13 1600  -10.2  979.5    2.3  308.0   79.0  444.0
2011 103  4 13 1700  -10.2  978.6    2.0  275.0   83.0  444.0
2011 103  4 13 1800   -9.9  978.0    4.0  277.0   83.0  444.0
2011 103  4 13 1900   -9.7  977.2    5.4  261.0   86.6  444.0
2011 103  4 13 2000   -8.7  976.5    5.9  213.0   81.0  444.0
2011 103  4 13 2100   -8.8  975.9    2.3  342.0   84.0  444.0
2011 103  4 13 2200   -8.6  975.5    6.6  297.0   86.2  444.0
2011 103  4 13 2300   -7.8  974.9    9.5  176.0   82.0  444.0
2011 104  4 14 0000   -7.6  974.7    3.0   86.0   93.0  444.0
2011 104  4 14 0100   -7.4  975.2    2.4  302.0   91.9  444.0
2011 104  4 14 0200   -7.6  974.7    3.3   46.0   94.0  444.0
2011 104  4 14 0300   -7.6  975.3    1.1   55.0   93.0  444.0
2011 104  4 14 0400   -6.9  976.4    3.3   67.0   91.0  444.0
2011 104  4 14 0500   -6.4  978.1    2.1   42.0   89.0  444.0
2011 104  4 14 0600   -7.2  979.3    1.3  264.0   93.0  444.0
2011 104  4 14 0700   -6.2  981.0    1.9  316.0   97.2  444.0
2011 104  4 14 0800   -5.2  982.9    1.7   35.0   97.0  444.0
2011 104  4 14 0900   -4.8  984.0    2.1  110.0   98.0  444.0
2011 104  4 14 1000   -5.0  985.2    3.1  100.0   97.0  444.0
2011 104  4 14 1100   -5.3  986.3    3.1   37.0   97.0  444.0
2011 104  4 14 1200   -5.1  987.3    1.8   43.0   96.4  444.0
2011 104  4 14 1300   -5.0  988.4    3.3  301.0   96.0  444.0
2011 104  4 14 1400   -5.4  989.1    1.6   74.0   96.0  444.0
2011 104  4 14 1500   -5.4  990.1    3.0  286.0   96.9  444.0
2011 104  4 14 1600   -6.1  990.8    5.5  215.0   95.0  444.0
2011 104  4 14 1700   -6.2  991.7    5.0  224.0   95.0  444.0
2011 104  4 14 1800   -6.1  992.6    2.6   49.0   96.1  444.0
2011 104  4 14 1900   -6.1  993.8    4.2   67.0   96.0  444.0
2011 104  4 14 2000   -5.9  994.2    2.4   82.0   95.0  444.0
2011 104  4 14 2100   -6.1  995.2    4.4   67.0   96.0  444.0
2011 104  4 14 2200   -5.9  996.0    5.4   65.0   95.0  444.0
2011 104  4 14 2300   -6.1  996.9    2.9   66.0   94.7  444.0
2011 105  4 15 0000   -5.9  997.3    2.9   82.0   95.0  444.0
2011 105  4 15 0100   -6.1  997.7    1.9  100.0   93.0  444.0
2011 105  4 15 0200   -5.9  998.4    3.3  118.0   92.0  444.0
2011 105  4 15 0300   -6.4  999.2    1.8  170.0   93.0  444.0
2011 105  4 15 0400   -6.9  999.5    3.6  133.0   93.0  444.0
2011 105  4 15 0500   -7.1  999.5    4.9  107.0   93.0  444.0
2011 105  4 15 0600   -7.1  999.7    2.8   80.0   94.5  444.0
2011 105  4 15 0700   -6.7 1000.0    4.0   61.0   95.4  444.0
2011 105  4 15 0800   -6.6 1000.0    5.2   68.0   93.0  444.0
2011 105  4 15 0900   -5.9 1000.3    3.5   68.0   96.0  444.0
2011 105  4 15 1000   -5.6 1000.2    4.5   51.0   96.0  444.0
2011 105  4 15 1100   -5.6 1000.1    3.5   51.0   96.4  444.0
2011 105  4 15 1200   -5.5  999.5    2.8  115.0   96.7  444.0
2011 105  4 15 1300   -6.2  999.4    4.9  120.0   94.0  444.0
2011 105  4 15 1400   -5.6  999.1    5.7   80.0   89.0  444.0
2011 105  4 15 1500   -5.3  999.3    6.1   64.0   87.0  444.0
2011 105  4 15 1600   -5.8  999.1    3.8   45.0   88.0  444.0
2011 105  4 15 1700   -5.7  999.0    4.3   70.0   84.3  444.0
2011 105  4 15 1800   -5.5  998.8    5.9   56.0   88.0  444.0
2011 105  4 15 1900   -5.6  998.6    4.3   66.0   87.0  444.0
2011 105  4 15 2000   -6.1  997.8    3.3  123.0   86.5  444.0
2011 105  4 15 2100   -6.8  997.4    5.7  142.0   79.2  444.0
2011 105  4 15 2200   -7.6  997.3    3.1  125.0   78.5  444.0
2011 105  4 15 2300   -8.0  997.1    2.7   46.0   81.8  444.0
2011 106  4 16 0000   -7.6  996.4    1.9  116.0   78.0  444.0
2011 106  4 16 0100   -7.6  996.0    1.2   57.0   82.0  444.0
2011 106  4 16 0200   -8.8  995.7    1.7  306.0   86.0  444.0
2011 106  4 16 0300   -7.7  996.2    1.2   93.0   76.0  444.0
2011 106  4 16 0400   -9.0  996.1    3.8   60.0   86.2  444.0
2011 106  4 16 0500   -8.2  995.6    3.5  103.0   75.0  444.0
2011 106  4 16 0600   -8.6  995.3    3.7  148.0   62.0  444.0
2011 106  4 16 0700   -9.8  995.0    1.8   94.0   72.0  444.0
2011 106  4 16 0800  -10.8  994.4    2.2   94.0   73.0  444.0
2011 106  4 16 0900  -11.4  994.0    1.7  126.0   73.2  444.0
2011 106  4 16 1000  -12.4  993.3    3.0  123.0   78.0  444.0
2011 106  4 16 1100  -13.1  992.7    1.5   94.0   79.0  444.0
2011 106  4 16 1200  -13.8  992.1    0.6   97.0   83.0  444.0
2011 106  4 16 1300  -14.0  991.7    1.9  224.0   82.0  444.0
