Year: 2011  Month: 04  ID: PGN  ARGOS:  8937  Name: Pegasus North       
2011  93  4  3 1400  -31.0 1007.6    0.7  134.0   72.0  444.0
2011  93  4  3 1500  -34.1 1007.8    0.5  118.0   69.0  444.0
2011  93  4  3 1600  -31.9 1007.4    1.5   12.0  444.0  444.0
2011  93  4  3 1700  -30.4 1007.5    0.5  336.0   71.0  444.0
2011  93  4  3 1800  444.0 1007.2    0.1   33.0   75.0  444.0
2011  93  4  3 1900  -33.1 1007.5    1.4   99.0   71.0  444.0
2011  93  4  3 2000  -32.6 1007.3    2.0   57.0   71.9  444.0
2011  93  4  3 2100  -29.4 1007.0    1.5   59.0  444.0  444.0
2011  93  4  3 2200  -26.1 1006.9    1.2   38.0   78.2  444.0
2011  93  4  3 2300  -27.9 1006.7    1.2   25.0   78.3  444.0
2011  94  4  4 0000  -29.9 1006.4    0.9  127.0   76.6  444.0
2011  94  4  4 0100  -31.7 1006.1    1.0   79.0   74.5  444.0
2011  94  4  4 0200  -32.3 1005.8    2.3   75.0   72.0  444.0
2011  94  4  4 0300  -30.5 1005.7    3.9   58.0   74.0  444.0
2011  94  4  4 0400  -30.6 1005.2    5.1   56.0   75.0  444.0
2011  94  4  4 0500  -28.2 1004.8    5.6   53.0   75.4  444.0
2011  94  4  4 0600  -27.6 1004.4    5.4   61.0   76.0  444.0
2011  94  4  4 0700  -27.1 1003.9    4.7   61.0   76.5  444.0
2011  94  4  4 0800  -27.5 1003.2    3.9   79.0   77.0  444.0
2011  94  4  4 0900  -29.2 1002.9    3.6  108.0  444.0  444.0
2011  94  4  4 1000  -30.8 1002.5    2.4  133.0   73.0  444.0
2011  94  4  4 1100  -30.9 1002.0    3.5  128.0   74.0  444.0
2011  94  4  4 1200  -29.0 1001.5    4.8   90.0   75.2  444.0
2011  94  4  4 1300  -29.3 1001.0    3.5   81.0   74.9  444.0
2011  94  4  4 1400  -29.7 1000.7    2.8  136.0  444.0  444.0
2011  94  4  4 1500  -29.5 1000.1    4.1   98.0   75.0  444.0
2011  94  4  4 1600  -29.9  999.4    3.8   94.0   74.0  444.0
2011  94  4  4 1700  -30.1  999.0    4.1   97.0   74.0  444.0
2011  94  4  4 1800  -32.6  998.4    3.3  120.0   71.0  444.0
2011  94  4  4 1900  -33.2  998.0    3.7   85.0   70.5  444.0
2011  94  4  4 2000  -33.1  997.4    4.9   71.0   72.0  444.0
2011  94  4  4 2100  -30.1  997.3    5.2   57.0   74.0  444.0
2011  94  4  4 2200  -30.5  997.6    4.7   52.0   75.0  444.0
2011  94  4  4 2300  -31.5  997.7    4.4   68.0   73.0  444.0
2011  95  4  5 0000  -32.6  997.8    2.9  124.0   72.0  444.0
2011  95  4  5 0100  -30.0  998.0    2.9  100.0   74.8  444.0
2011  95  4  5 0200  -29.9  997.9    2.6   75.0   75.0  444.0
2011  95  4  5 0300  -29.0  997.6    3.3   40.0   74.1  444.0
2011  95  4  5 0400  -31.0  997.9    2.3   70.0   73.0  444.0
2011  95  4  5 0500  -34.3  998.0    3.2  162.0   69.0  444.0
2011  95  4  5 0600  -35.7  998.0    0.9  144.0   67.8  444.0
2011  95  4  5 0700  -35.6  998.5    1.9  109.0   71.2  444.0
2011  95  4  5 0800  -38.6  998.7    3.0   76.0   65.2  444.0
2011  95  4  5 0900  -39.4  999.0    2.3   77.0   64.0  444.0
2011  95  4  5 1000  -38.5  999.3    2.7   57.0   66.0  444.0
2011  95  4  5 1100  -38.1  999.6    2.0   93.0   65.5  444.0
2011  95  4  5 1200  -37.2  999.8    0.5  256.0   67.0  444.0
2011  95  4  5 1300  -37.7 1000.0    0.9    2.0   67.2  444.0
2011  95  4  5 1400  -34.4 1000.2    1.3  229.0   71.0  444.0
2011  95  4  5 1500  -33.6 1000.3    0.6  266.0   71.0  444.0
2011  95  4  5 1600  -32.3 1000.6    1.0   41.0   73.5  444.0
2011  95  4  5 1700  -30.3 1000.9    1.7   31.0   72.5  444.0
2011  95  4  5 1800  -28.4 1000.8    0.7  238.0   75.5  444.0
2011  95  4  5 1900  -28.7 1001.2    0.9  304.0   75.0  444.0
2011  95  4  5 2000  -27.9 1001.1    1.2  221.0   76.0  444.0
2011  95  4  5 2100  -28.1 1001.2    0.8   96.0   76.0  444.0
2011  95  4  5 2200  -29.1 1001.3    1.0   51.0   75.6  444.0
2011  95  4  5 2300  -27.9 1001.1    0.6   47.0   77.0  444.0
2011  96  4  6 0000  -30.7 1001.2    1.9  109.0   74.4  444.0
2011  96  4  6 0100  -29.7 1001.0    0.8  132.0   75.1  444.0
2011  96  4  6 0200  -27.4 1000.9    2.0   76.0   76.0  444.0
2011  96  4  6 0300  -28.3 1000.5    2.0   91.0   76.0  444.0
2011  96  4  6 0400  -26.8 1000.0    2.7   73.0   77.2  444.0
2011  96  4  6 0500  -29.0  999.8    2.9   82.0   76.0  444.0
2011  96  4  6 0600  -29.7  999.6    4.1   91.0   73.7  444.0
2011  96  4  6 0700  -29.8  999.3    5.4   88.0   74.0  444.0
2011  96  4  6 0800  -29.4  999.3    4.0   98.0   74.5  444.0
2011  96  4  6 0900  -30.0  999.3    4.1   78.0   74.0  444.0
2011  96  4  6 1000  -29.7  999.3    2.6   58.0   74.1  444.0
2011  96  4  6 1100  -31.1  999.2    2.5   66.0   73.0  444.0
2011  96  4  6 1200  -32.3  999.1    3.5   65.0   71.4  444.0
2011  96  4  6 1300  -32.8  998.9    3.7   55.0   71.0  444.0
2011  96  4  6 1400  -34.6  998.8    3.6   66.0   70.0  444.0
2011  96  4  6 1500  -34.6  998.9    3.7   76.0   69.3  444.0
2011  96  4  6 1600  -33.6  998.7    2.9   64.0   70.3  444.0
2011  96  4  6 1700  -32.5  999.0    2.8  123.0   72.0  444.0
2011  96  4  6 1800  -31.6  999.2    2.4  119.0   72.3  444.0
2011  96  4  6 1900  -31.4  999.4    1.4  134.0   72.4  444.0
2011  96  4  6 2000  -31.1  999.6    0.9  121.0   72.6  444.0
2011  96  4  6 2100  -31.8  999.7    1.8  130.0   72.2  444.0
2011  96  4  6 2200  -30.9  999.8    1.8  115.0   74.0  444.0
2011  96  4  6 2300  -30.2  999.9    1.4  208.0   73.9  444.0
2011  97  4  7 0000  -30.2  999.9    0.5  210.0   73.9  444.0
2011  97  4  7 0100  -28.0 1000.4    1.6  252.0   76.0  444.0
2011  97  4  7 0200  -28.8 1000.6    2.9  198.0   74.9  444.0
2011  97  4  7 0300  -27.9 1001.1    0.6  290.0   78.0  444.0
2011  97  4  7 0400  -26.2 1000.6    2.5  296.0   77.0  444.0
2011  97  4  7 0500  -28.2 1001.4    3.8  209.0   75.0  444.0
2011  97  4  7 0600  -28.7 1001.6    0.8  164.0   74.6  444.0
2011  97  4  7 0700  -29.1 1002.1    0.4  239.0   73.0  444.0
2011  97  4  7 0800  -27.9 1002.7    4.0  142.0   78.5  444.0
2011  97  4  7 0900  -26.1 1002.9    1.3   91.0   77.7  444.0
2011  97  4  7 1000  -33.3 1003.8    4.1   85.0   72.7  444.0
2011  97  4  7 1100  -31.2 1003.7    5.8   75.0   74.0  444.0
2011  97  4  7 1200  -33.9 1004.2    4.5   72.0   69.3  444.0
2011  97  4  7 1300  -33.9 1004.2    4.6   54.0   71.0  444.0
2011  97  4  7 1400  -33.5 1003.7    5.3   62.0   70.9  444.0
2011  97  4  7 1500  -35.1 1003.5    4.9   77.0   68.0  444.0
2011  97  4  7 1600  -36.5 1003.4    4.3  108.0   65.5  444.0
2011  97  4  7 1700  -36.3 1003.3    5.2   85.0   67.0  444.0
2011  97  4  7 1800  -35.5 1003.1    4.1   78.0   68.7  444.0
2011  97  4  7 1900  -34.3 1003.1    2.1   52.0   67.0  444.0
2011  97  4  7 2000  -34.9 1002.9    2.2   78.0   65.9  444.0
2011  97  4  7 2100  -35.8 1002.7    2.7   57.0   69.3  444.0
2011  97  4  7 2200  -36.6 1002.3    2.9   79.0   74.4  444.0
2011  97  4  7 2300  -34.6 1001.9    2.8   50.0   74.4  444.0
2011  98  4  8 0000  -32.9 1001.6    2.4   40.0   72.0  444.0
2011  98  4  8 0100  -34.9 1001.1    0.0    0.0   70.6  444.0
2011  98  4  8 0200  -37.1 1000.6    2.7   59.0   70.9  444.0
2011  98  4  8 0300  -35.9 1000.3    2.9   64.0   69.4  444.0
2011  98  4  8 0400  -37.6  999.8    2.7   64.0   68.0  444.0
2011  98  4  8 0500  -34.5  999.4    2.3   59.0   69.8  444.0
2011  98  4  8 0600  -30.3  999.3    1.8   53.0   71.0  444.0
2011  98  4  8 0700  -38.2  998.9    1.5  173.0   65.7  444.0
2011  98  4  8 0800  -36.6  998.6    1.1  198.0   66.1  444.0
2011  98  4  8 0900  -33.2  998.1    2.3  201.0   70.6  444.0
2011  98  4  8 1000  -31.7  998.1    1.4  119.0   71.6  444.0
2011  98  4  8 1100  -33.7  998.0    1.0   77.0   70.8  444.0
2011  98  4  8 1200  -34.3  997.8    1.7  206.0   70.0  444.0
2011  98  4  8 1300  -33.3  997.7    0.2   17.0   69.9  444.0
2011  98  4  8 1400  -33.7  997.3    0.2  302.0   68.8  444.0
2011  98  4  8 1500  -34.1  996.9    0.4  352.0   70.0  444.0
2011  98  4  8 1600  -36.6  996.6    1.3   43.0   67.0  444.0
2011  98  4  8 1700  -38.0  996.0    2.0   51.0   65.4  444.0
2011  98  4  8 1800  -37.5  994.7    0.8   97.0   65.6  444.0
2011  98  4  8 1900  -37.7  994.0    1.6   56.0   65.0  444.0
2011  98  4  8 2000  -26.3  992.9    4.5  188.0   81.1  444.0
2011  98  4  8 2100  -23.7  991.7   12.8  214.0   80.0  444.0
2011  98  4  8 2200  -24.0  990.2   19.6  189.0   80.0  444.0
2011  98  4  8 2300  -24.7  990.7   17.8  189.0   78.9  444.0
2011  99  4  9 0000  -25.2  990.0   19.0  190.0   79.0  444.0
2011  99  4  9 0100  -25.6  987.6   22.7  194.0   78.4  444.0
2011  99  4  9 0200  -26.1  986.9   21.9  196.0   78.7  444.0
2011  99  4  9 0300  -26.3  985.9   23.0  194.0   77.3  444.0
2011  99  4  9 0400  -27.0  985.0   23.3  190.0   77.1  444.0
2011  99  4  9 0500  -27.4  984.6   21.2  191.0   77.0  444.0
2011  99  4  9 0600  -27.2  984.0   20.5  197.0   76.9  444.0
2011  99  4  9 0700  -27.1  983.3   21.1  196.0   77.0  444.0
2011  99  4  9 0800  -27.3  983.1   17.6  190.0   77.1  444.0
2011  99  4  9 0900  -27.1  981.9   16.6  190.0   77.0  444.0
2011  99  4  9 1000  -25.7  981.7   10.1  160.0   76.7  444.0
2011  99  4  9 1100  -23.8  979.8   11.8  182.0   79.2  444.0
2011  99  4  9 1200  -25.0  978.4    9.8  159.0   78.0  444.0
2011  99  4  9 1300  -23.8  976.8    7.9  144.0   77.8  444.0
2011  99  4  9 1400  -24.4  976.1    2.8  184.0   79.0  444.0
2011  99  4  9 1500  -24.5  974.6    3.7  201.0   78.0  444.0
2011  99  4  9 1600  -25.1  973.3    2.0  254.0   78.0  444.0
2011  99  4  9 1700  -25.2  971.9    2.9  346.0   77.6  444.0
2011  99  4  9 1800  -23.6  970.9    6.2   39.0   80.0  444.0
2011  99  4  9 1900  -23.0  969.5    4.9   31.0   80.0  444.0
2011  99  4  9 2000  -21.7  968.6    5.2   33.0   82.0  444.0
2011  99  4  9 2100  -20.2  967.7    5.1   29.0   81.9  444.0
2011  99  4  9 2200  -19.2  966.9    5.4   26.0   84.0  444.0
2011  99  4  9 2300  -18.6  966.1    4.7   29.0   85.0  444.0
2011 100  4 10 0000  -17.7  965.1    4.2   21.0   86.0  444.0
2011 100  4 10 0100  -18.7  964.1    4.4  287.0   85.0  444.0
2011 100  4 10 0200  -17.2  963.3    5.8  304.0   84.7  444.0
2011 100  4 10 0300  -17.3  962.3    6.8  305.0   85.3  444.0
2011 100  4 10 0400  -15.9  961.6    8.2  319.0   88.0  444.0
2011 100  4 10 0500  -14.8  961.1    8.2  330.0   88.6  444.0
2011 100  4 10 0600  -14.7  960.7    9.0  320.0   88.7  444.0
2011 100  4 10 0700  -14.6  960.5    9.8  336.0   88.7  444.0
2011 100  4 10 0800  -14.5  960.0   11.3  327.0   88.5  444.0
2011 100  4 10 0900  -14.2  960.0   11.1  327.0   89.0  444.0
2011 100  4 10 1000  -14.2  960.3   12.1  331.0   88.0  444.0
2011 100  4 10 1100  -13.9  960.1   12.2  331.0   88.8  444.0
2011 100  4 10 1200  -14.1  960.5   12.1  332.0   88.0  444.0
2011 100  4 10 1300  -14.1  960.7   10.8  334.0   88.8  444.0
2011 100  4 10 1400  -14.4  961.2   11.1  329.0   89.0  444.0
2011 100  4 10 1500  -14.7  962.1   10.4  330.0   89.0  444.0
2011 100  4 10 1600  -15.1  964.1    6.7  325.0   88.6  444.0
2011 100  4 10 1700  -16.5  965.6    4.0  222.0   88.0  444.0
2011 100  4 10 1800  -16.5  966.9    1.8  230.0  444.0  444.0
2011 100  4 10 1900  -16.6  968.0    3.2    2.0   88.1  444.0
2011 100  4 10 2000  -18.8  968.7    8.3   23.0   85.0  444.0
2011 100  4 10 2100  -18.7  969.2    4.8   32.0   84.7  444.0
2011 100  4 10 2200  -18.2  969.6    4.0  352.0   85.0  444.0
2011 100  4 10 2300  -17.5  969.8    7.4  329.0   86.1  444.0
2011 101  4 11 0000  -17.9  969.5   10.9  327.0   85.1  444.0
2011 101  4 11 0100  -18.0  969.5   11.6  321.0   85.0  444.0
2011 101  4 11 0200  -18.1  969.9   12.6  322.0   85.0  444.0
2011 101  4 11 0300  -18.0  969.4   13.9  322.0   85.0  444.0
2011 101  4 11 0400  -17.8  970.1   12.4  319.0   85.0  444.0
2011 101  4 11 0500  -17.9  970.7   11.6  316.0   85.0  444.0
2011 101  4 11 0600  -17.8  971.9   11.9  310.0  444.0  444.0
2011 101  4 11 0700  -17.8  973.9   11.6  299.0   85.5  444.0
2011 101  4 11 0800  -17.5  975.5   10.0  298.0   85.0  444.0
2011 101  4 11 0900  -17.4  977.4    7.9  295.0   85.0  444.0
2011 101  4 11 1000  -17.4  979.4    5.8  313.0   84.0  444.0
2011 101  4 11 1100  -17.8  980.9    3.6  232.0  444.0  444.0
2011 101  4 11 1200  -18.7  982.9    1.7  166.0   85.0  444.0
2011 101  4 11 1300  -18.7  984.6    1.5  147.0   85.0  444.0
2011 101  4 11 1400  -19.2  986.3    1.2  124.0   84.0  444.0
2011 101  4 11 1500  -18.7  987.9    1.8  135.0   84.0  444.0
2011 101  4 11 1600  -20.4  989.6    2.2   70.0   85.2  444.0
2011 101  4 11 1700  -23.3  991.3    3.3   71.0   82.0  444.0
2011 101  4 11 1800  -22.9  992.5    3.3  116.0   81.4  444.0
2011 101  4 11 1900  -23.7  994.2    0.8  193.0   81.2  444.0
2011 101  4 11 2000  -24.0  995.3    1.3  224.0   81.9  444.0
2011 101  4 11 2100  -21.3  996.4    1.9  176.0   82.0  444.0
2011 101  4 11 2200  -22.3  997.6    4.2  122.0   81.0  444.0
2011 101  4 11 2300  -21.0  998.0    2.3  133.0   83.0  444.0
2011 102  4 12 0000  -18.7  998.5    4.1  144.0   79.7  444.0
2011 102  4 12 0100  -21.2  998.5    3.5  102.0   78.6  444.0
2011 102  4 12 0200  -19.5  998.8    4.8  168.0   80.8  444.0
2011 102  4 12 0300  -19.3  998.9    2.9   70.0   77.7  444.0
2011 102  4 12 0400  -21.4  999.1    7.8  110.0   80.0  444.0
2011 102  4 12 0500  -22.3  999.2    6.4  109.0   82.0  444.0
2011 102  4 12 0600  -21.1  998.8    5.4  131.0   83.3  444.0
2011 102  4 12 0700  -20.8  998.6    4.5  149.0   78.7  444.0
2011 102  4 12 0800  -19.8  998.8    8.8  150.0   82.6  444.0
2011 102  4 12 0900  -20.3  999.1    5.9  137.0   78.8  444.0
2011 102  4 12 1000  -20.7  998.5    5.3  119.0   80.0  444.0
2011 102  4 12 1100  -19.9  998.2    6.8  143.0   76.0  444.0
2011 102  4 12 1200  -19.1  998.0    5.5  140.0   75.6  444.0
2011 102  4 12 1300  -19.4  997.7   10.4  152.0   78.6  444.0
2011 102  4 12 1400  -20.9  998.2    7.3  107.0   76.9  444.0
2011 102  4 12 1500  -20.1  998.0    8.4  129.0   73.0  444.0
2011 102  4 12 1600  -20.8  997.9    6.7  110.0   73.6  444.0
2011 102  4 12 1700  -22.2  997.4    5.9  120.0   70.0  444.0
2011 102  4 12 1800  -21.7  996.9    5.4   95.0   68.0  444.0
2011 102  4 12 1900  -21.0  996.4    5.2  105.0   64.0  444.0
2011 102  4 12 2000  -22.8  996.0    4.8  128.0   66.0  444.0
2011 102  4 12 2100  -20.6  995.5    5.6  105.0   53.4  444.0
2011 102  4 12 2200  -23.2  995.3    4.0   96.0   62.5  444.0
2011 102  4 12 2300  -26.3  994.8    1.1   56.0   66.0  444.0
2011 103  4 13 0000  -26.0  994.2    2.7   93.0   60.0  444.0
2011 103  4 13 0100  -25.0  993.5    3.8   82.0   60.0  444.0
2011 103  4 13 0200  -27.5  993.0    4.3   81.0   61.2  444.0
2011 103  4 13 0300  -26.6  992.3    5.0   81.0   63.8  444.0
2011 103  4 13 0400  -26.8  992.0    6.5   83.0   66.4  444.0
2011 103  4 13 0500  -23.2  991.5    2.8   46.0   54.9  444.0
2011 103  4 13 0600  -22.1  990.8    1.9   91.0   61.6  444.0
2011 103  4 13 0700  -18.8  990.0    7.7  135.0   62.0  444.0
2011 103  4 13 0800  -18.1  989.5    6.1  110.0   62.1  444.0
2011 103  4 13 0900  -15.8  988.3    8.5  147.0   65.5  444.0
2011 103  4 13 1000  -13.5  987.9    7.9  154.0   61.3  444.0
2011 103  4 13 1100  -12.8  986.9    7.0  152.0   50.0  444.0
2011 103  4 13 1200  -13.3  985.6    9.2  154.0   62.3  444.0
2011 103  4 13 1300  -12.6  983.5   13.7  184.0   81.0  444.0
2011 103  4 13 1400  -11.7  982.6   11.7  202.0  444.0  444.0
2011 103  4 13 1500  -10.9  980.6   12.4  207.0   90.0  444.0
2011 103  4 13 1600   -9.9  980.0   14.8  207.0   92.6  444.0
2011 103  4 13 1700   -9.9  977.9   20.2  197.0   94.0  444.0
2011 103  4 13 1800   -9.5  977.3   19.9  198.0   94.0  444.0
2011 103  4 13 1900   -9.0  975.9   23.7  194.0   94.5  444.0
2011 103  4 13 2000   -8.9  975.5   24.0  193.0   95.0  444.0
2011 103  4 13 2100   -8.7  975.2   24.6  191.0   95.0  444.0
2011 103  4 13 2200   -8.4  974.8   24.9  191.0   95.2  444.0
2011 103  4 13 2300   -8.2  974.4   25.2  195.0   95.2  444.0
2011 104  4 14 0000   -8.0  974.6   23.6  192.0   96.2  444.0
2011 104  4 14 0100   -7.8  975.9   22.7  192.0   97.0  444.0
2011 104  4 14 0200   -7.5  977.1   19.5  185.0   97.0  444.0
2011 104  4 14 0300   -7.1  978.4   16.2  188.0   97.0  444.0
2011 104  4 14 0400   -6.5  980.6   11.6  182.0   97.4  444.0
2011 104  4 14 0500   -6.2  982.0    9.2  187.0   97.0  444.0
2011 104  4 14 0600   -5.5  983.7    8.2  171.0   97.7  444.0
2011 104  4 14 0700   -6.0  985.7    5.9  189.0   97.0  444.0
2011 104  4 14 0800   -6.3  987.4    5.5  180.0   97.0  444.0
2011 104  4 14 0900   -5.5  988.8    7.4  162.0   97.2  444.0
2011 104  4 14 1000   -6.2  989.7    7.6  141.0   98.0  444.0
2011 104  4 14 1100   -5.9  990.4    7.8  129.0   97.6  444.0
2011 104  4 14 1200   -5.7  991.3    8.2  138.0   98.0  444.0
2011 104  4 14 1300   -4.7  992.0   13.1  177.0   96.0  444.0
2011 104  4 14 1400   -5.3  992.9   12.1  176.0   96.5  444.0
2011 104  4 14 1500   -5.9  993.0   16.1  186.0   94.8  444.0
2011 104  4 14 1600   -5.9  993.6   17.8  186.0   92.8  444.0
2011 104  4 14 1700   -6.1  994.4   16.8  188.0   92.8  444.0
2011 104  4 14 1800   -5.9  995.3   17.9  187.0   91.6  444.0
2011 104  4 14 1900   -5.9  996.4   17.7  186.0   90.1  444.0
2011 104  4 14 2000   -5.8  997.5   16.2  183.0   87.6  444.0
2011 104  4 14 2100   -5.9  998.7   13.4  183.0   86.8  444.0
2011 104  4 14 2200   -5.6  999.5   13.8  181.0   84.0  444.0
2011 104  4 14 2300   -6.5 1000.2   16.4  184.0   82.5  444.0
2011 105  4 15 0000   -5.7 1001.0   15.2  183.0   78.1  444.0
2011 105  4 15 0100   -5.6 1001.0   13.6  186.0   72.3  444.0
2011 105  4 15 0200   -5.8 1000.9   16.4  185.0   77.0  444.0
2011 105  4 15 0300   -5.7 1001.8   16.5  182.0   82.0  444.0
2011 105  4 15 0400   -5.6 1001.8   16.8  186.0   79.5  444.0
2011 105  4 15 0500   -6.0 1001.8   17.5  190.0   83.2  444.0
2011 105  4 15 0600   -5.6 1002.1   16.7  188.0   80.9  444.0
2011 105  4 15 0700   -5.2 1002.8   15.7  186.0   79.4  444.0
2011 105  4 15 0800   -4.7 1003.2   14.2  183.0   77.0  444.0
2011 105  4 15 0900   -4.6 1003.6   11.6  179.0   75.4  444.0
2011 105  4 15 1000   -6.4 1004.2    6.9  129.0   92.2  444.0
2011 105  4 15 1100   -6.0 1004.0    6.0  143.0   85.0  444.0
2011 105  4 15 1200   -5.9 1003.5    9.2  148.0   85.8  444.0
2011 105  4 15 1300   -5.9 1003.5    7.7  120.0   88.1  444.0
2011 105  4 15 1400   -5.8 1003.6    7.3   93.0   90.9  444.0
2011 105  4 15 1500   -6.4 1003.6    4.2   77.0   93.0  444.0
2011 105  4 15 1600   -6.8 1003.4    4.6   57.0   93.0  444.0
2011 105  4 15 1700   -6.2 1003.4    4.2   58.0   92.0  444.0
2011 105  4 15 1800   -6.0 1003.0    4.9   51.0   90.5  444.0
2011 105  4 15 1900   -6.5 1002.9    4.6   57.0   89.7  444.0
2011 105  4 15 2000   -6.5 1002.3    5.7   67.0   88.3  444.0
2011 105  4 15 2100   -7.7 1002.4    4.8   71.0   80.4  444.0
2011 105  4 15 2200   -8.7 1002.0    4.9   65.0   79.9  444.0
2011 105  4 15 2300   -8.9 1001.9    3.3   98.0   83.0  444.0
2011 106  4 16 0000   -9.1 1001.4    2.3   56.0   82.7  444.0
2011 106  4 16 0100   -9.1 1001.2    1.6   60.0   82.4  444.0
2011 106  4 16 0200   -6.8 1000.3    2.5  199.0   75.9  444.0
2011 106  4 16 0300   -6.6 1000.5    2.7  127.0   72.1  444.0
2011 106  4 16 0400   -9.6 1000.2    5.7   41.0   86.6  444.0
2011 106  4 16 0500   -9.2  999.8    3.9   67.0   81.2  444.0
2011 106  4 16 0600   -9.0  999.6    5.4   76.0   76.0  444.0
2011 106  4 16 0700   -9.1  999.4    2.3   79.0   71.8  444.0
2011 106  4 16 0800  -10.1  998.9    2.9   34.0   73.0  444.0
2011 106  4 16 0900  -10.9  998.2    1.3  208.0   73.6  444.0
2011 106  4 16 1000  -11.3  998.0    2.1  100.0   79.0  444.0
