Year: 2011  Month: 08  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2011 215  8  3 0500  -16.7 1007.3    3.0  327.0   82.1  444.0
2011 215  8  3 0600  -16.9 1008.8    3.5  336.0   79.8  444.0
2011 215  8  3 0700  -16.7 1008.5    0.6   24.0   85.0  444.0
2011 215  8  3 0800  -17.2 1010.0    3.6  352.0   80.0  444.0
2011 215  8  3 0900  -17.2  444.0    1.9  346.0  444.0  444.0
2011 215  8  3 1000  -17.5 1010.2    2.8  290.0   86.6  444.0
2011 215  8  3 1100  -18.0 1008.2    1.2   37.0  444.0  444.0
2011 215  8  3 1200  -18.1 1009.7    1.6  321.0   85.1  444.0
2011 215  8  3 1300  -17.9 1013.3    2.4    7.0   78.0  444.0
2011 215  8  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 215  8  3 1500  -16.2 1022.7    0.7  335.0   78.2  444.0
2011 215  8  3 1600  -16.5  444.0    1.3  355.0  444.0  444.0
2011 215  8  3 1700  -16.0 1012.0    1.2  332.0   81.0  444.0
2011 215  8  3 1800  -16.0 1007.3    2.1  308.0  444.0  444.0
2011 215  8  3 1900  -16.3 1005.0    1.6  329.0  444.0  444.0
2011 215  8  3 2000  -16.3 1007.0    2.0  360.0   76.7  444.0
2011 215  8  3 2100  -16.0 1010.1    3.4    7.0   74.0  444.0
2011 215  8  3 2200  -15.7 1010.9    3.1  313.0   73.9  444.0
2011 215  8  3 2300  -14.5  444.0    3.2  299.0  444.0  444.0
2011 216  8  4 0000  -15.1 1010.9    2.0  318.0   77.0  444.0
2011 216  8  4 0100  -14.9 1010.3    0.8  301.0   78.4  444.0
2011 216  8  4 0200  -15.0 1010.0    2.4  236.0   78.0  444.0
2011 216  8  4 0300  -15.3 1008.8    1.4  322.0   76.2  444.0
2011 216  8  4 0400  -15.3 1009.1    0.7  321.0  444.0  444.0
2011 216  8  4 0500  -15.7 1008.5    3.8  211.0   83.0  444.0
2011 216  8  4 0600  -15.9 1008.3    2.3  208.0   83.7  444.0
2011 216  8  4 0700  -16.1 1007.9    2.0  217.0   83.0  444.0
2011 216  8  4 0800  -16.4 1008.2    0.8  187.0   82.9  444.0
2011 216  8  4 0900  -16.4 1008.8    1.2  226.0  444.0  444.0
2011 216  8  4 1000  -16.3 1009.5    2.1   23.0   85.3  444.0
2011 216  8  4 1100  -16.4 1009.4    1.8   14.0   86.3  444.0
2011 216  8  4 1200  -16.5  444.0    2.7  221.0  444.0  444.0
2011 216  8  4 1300  -16.6 1009.7    1.3  296.0   84.0  444.0
2011 216  8  4 1400  -16.4  444.0    1.7  240.0  444.0  444.0
2011 216  8  4 1500  -16.5 1011.0    2.2  233.0   85.0  444.0
2011 216  8  4 1600  -16.3 1011.8    0.9  182.0  444.0  444.0
2011 216  8  4 1700  -16.4 1010.9    1.6  146.0   86.0  444.0
2011 216  8  4 1800  -16.3  444.0    0.6  203.0   86.0  444.0
2011 216  8  4 1900  -16.1 1010.8    1.8  184.0   86.2  444.0
2011 216  8  4 2000  -16.4 1010.6    0.4    2.0   86.6  444.0
2011 216  8  4 2100  -16.0  444.0    0.6  123.0  444.0  444.0
2011 216  8  4 2200  -16.0 1014.0    0.1  150.0   87.5  444.0
2011 216  8  4 2300  -15.8 1014.8    3.3  349.0   89.1  444.0
2011 217  8  5 0000  -15.8 1014.9    1.4  216.0   86.6  444.0
2011 217  8  5 0100  -15.8 1015.7    2.0  273.0   87.3  444.0
2011 217  8  5 0200  -16.3 1013.8    0.7   70.0  444.0  444.0
2011 217  8  5 0300  -16.0 1016.4    0.5  192.0   85.4  444.0
2011 217  8  5 0400  -16.2 1016.4    0.7  224.0   85.3  444.0
2011 217  8  5 0500  -16.0 1017.9    1.5  360.0   87.0  444.0
2011 217  8  5 0600  -16.2 1016.9    0.4   31.0   86.8  444.0
2011 217  8  5 0700  -16.2 1018.4    2.0  345.0  444.0  444.0
2011 217  8  5 0800  -16.7 1017.4    2.1  258.0   87.0  444.0
2011 217  8  5 0900  -17.4 1014.3    2.3  293.0   88.2  444.0
2011 217  8  5 1000  -17.1 1018.7    3.2  330.0   88.0  444.0
2011 217  8  5 1100  -17.1 1019.6    2.2  256.0   87.1  444.0
2011 217  8  5 1200  -17.2 1018.7    2.2  283.0  444.0  444.0
2011 217  8  5 1300  -17.1 1019.8    2.0  312.0   86.0  444.0
2011 217  8  5 1400  -16.2 1021.5    3.1  276.0   87.0  444.0
2011 217  8  5 1500  -16.1 1020.9    2.6  285.0   86.0  444.0
2011 217  8  5 1600  -15.7 1021.8    1.6  249.0  444.0  444.0
2011 217  8  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 217  8  5 1800  -15.1 1019.8    3.1  251.0   86.3  444.0
2011 217  8  5 1900  -14.7  444.0    3.6  265.0  444.0  444.0
2011 217  8  5 2000  -14.5 1019.1    3.2  310.0   83.4  444.0
2011 217  8  5 2100  -14.4 1018.8    3.0  314.0   83.0  444.0
2011 217  8  5 2200  -14.0 1019.8    5.0  312.0   84.8  444.0
2011 217  8  5 2300  -13.8 1018.8    1.5  352.0   83.8  444.0
2011 218  8  6 0000  -13.6  444.0    1.9  340.0   87.0  444.0
2011 218  8  6 0100  -12.8 1019.1    0.8  347.0   84.5  444.0
2011 218  8  6 0200  -12.7 1018.4    2.3  306.0   85.9  444.0
2011 218  8  6 0300  -10.2  444.0    1.1  313.0   86.0  444.0
2011 218  8  6 0400   -9.0 1021.8    1.8  358.0   84.0  444.0
2011 218  8  6 0500   -9.3 1019.3    0.7  251.0  444.0  444.0
2011 218  8  6 0600   -8.7 1019.2    1.8  317.0   88.8  444.0
2011 218  8  6 0700   -8.1 1019.6    2.5  356.0   95.0  444.0
2011 218  8  6 0800   -7.0 1020.5    1.5  335.0   95.0  444.0
2011 218  8  6 0900   -6.6 1019.6    1.2    4.0   94.9  444.0
2011 218  8  6 1000   -6.1 1019.0    1.4   17.0   95.0  444.0
2011 218  8  6 1100   -5.7 1019.1    0.7  352.0   95.7  444.0
2011 218  8  6 1200   -5.4 1018.2    3.3  326.0   95.8  444.0
2011 218  8  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011 218  8  6 1400   -4.6 1020.6    2.4  336.0  444.0  444.0
2011 218  8  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011 218  8  6 1600   -4.3 1018.8    1.3  307.0   96.0  444.0
2011 218  8  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011 218  8  6 1800   -4.5 1018.7    2.6  299.0   95.8  444.0
2011 218  8  6 1900   -4.5  444.0    2.1  316.0  444.0  444.0
2011 218  8  6 2000   -4.8  444.0    1.8  320.0   96.0  444.0
2011 218  8  6 2100   -4.8 1018.8    3.7  253.0   96.0  444.0
2011 218  8  6 2200   -5.0 1019.5    1.5  264.0   97.0  444.0
2011 218  8  6 2300   -5.1 1020.3    4.3  332.0   97.0  444.0
2011 219  8  7 0000   -5.1 1020.8    1.9  239.0   96.6  444.0
2011 219  8  7 0100   -5.1 1021.7    1.2   45.0   96.0  444.0
2011 219  8  7 0200   -5.4 1020.5    0.4  264.0   96.1  444.0
2011 219  8  7 0300   -5.4 1021.7    0.8  285.0   96.0  444.0
2011 219  8  7 0400   -5.4 1022.3    0.3  306.0   96.2  444.0
2011 219  8  7 0500   -5.3 1022.6    0.6  322.0   96.3  444.0
2011 219  8  7 0600   -4.5 1023.5    0.2  262.0   96.4  444.0
2011 219  8  7 0700   -5.0 1023.3    0.1  259.0  444.0  444.0
2011 219  8  7 0800   -5.2 1022.8    0.1   35.0   97.0  444.0
2011 219  8  7 0900   -4.9 1023.6    0.2   38.0   96.5  444.0
2011 219  8  7 1000   -4.9 1024.0    0.3  334.0   97.0  444.0
2011 219  8  7 1100   -5.0 1023.8    0.3  314.0   96.5  444.0
2011 219  8  7 1200   -4.9 1023.2    0.6  324.0   97.0  444.0
2011 219  8  7 1300   -5.1 1023.0    0.6  330.0   98.0  444.0
2011 219  8  7 1400   -4.2 1027.5    0.7  322.0   97.0  444.0
2011 219  8  7 1500   -4.3  444.0    0.8  278.0   97.0  444.0
2011 219  8  7 1600   -4.1 1027.7    0.2  257.0   97.0  444.0
2011 219  8  7 1700   -3.7  444.0    0.5  313.0  444.0  444.0
2011 219  8  7 1800   -3.7 1025.8    0.5  333.0   97.1  444.0
2011 219  8  7 1900   -3.9 1023.9    0.6  323.0  444.0  444.0
2011 219  8  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2011 219  8  7 2100   -5.7 1018.0    0.6  321.0   96.8  444.0
2011 219  8  7 2200   -4.8 1021.0    0.3  348.0   96.6  444.0
2011 219  8  7 2300   -3.8 1026.8    0.5  336.0   97.0  444.0
2011 220  8  8 0000   -1.8 1028.8    0.6  324.0   98.3  444.0
2011 220  8  8 0100  444.0  444.0    0.9  326.0   97.0  444.0
2011 220  8  8 0200   -2.5 1026.9    0.9  329.0   95.1  444.0
2011 220  8  8 0300   -2.0  444.0    1.2  323.0  444.0  444.0
2011 220  8  8 0400   -2.1 1026.3    1.6  295.0   96.6  444.0
2011 220  8  8 0500   -2.7 1024.6    0.0    0.0   98.0  444.0
2011 220  8  8 0600   -2.2  444.0    0.0    0.0   98.0  444.0
2011 220  8  8 0700   -1.8 1026.6    2.0  314.0   98.3  444.0
2011 220  8  8 0800   -1.8 1026.4    2.1  320.0   98.0  444.0
2011 220  8  8 0900   -2.0 1025.9    2.1  330.0   98.0  444.0
2011 220  8  8 1000   -1.9 1025.8    1.9  334.0   98.3  444.0
2011 220  8  8 1100   -1.9 1025.8    2.1  335.0   98.0  444.0
2011 220  8  8 1200   -1.9 1026.2    1.9  337.0   98.0  444.0
2011 220  8  8 1300   -1.9 1026.3    3.8  300.0   98.4  444.0
2011 220  8  8 1400   -2.1 1026.9    2.1  299.0  444.0  444.0
2011 220  8  8 1500   -2.1 1026.9    2.1  299.0  444.0  444.0
2011 220  8  8 1600   -2.0 1029.4    0.7  316.0   98.0  444.0
2011 220  8  8 1700   -1.9  444.0    1.1  302.0  444.0  444.0
2011 220  8  8 1800   -1.9 1027.5    1.7  303.0   98.4  444.0
2011 220  8  8 1900   -1.8 1025.4    2.4  329.0   98.5  444.0
2011 220  8  8 2000   -2.1  444.0    3.4  317.0  444.0  444.0
2011 220  8  8 2100   -2.0 1023.3    2.8  336.0   98.6  444.0
2011 220  8  8 2200   -2.0 1024.1    2.4  324.0  444.0  444.0
2011 220  8  8 2300   -2.6 1021.7    0.5  336.0   98.1  444.0
2011 221  8  9 0000   -3.0 1020.1    1.3  304.0   98.0  444.0
2011 221  8  9 0100   -3.4 1019.9    0.9  287.0   97.7  444.0
2011 221  8  9 0200   -3.5 1022.2    0.6  257.0   97.8  444.0
2011 221  8  9 0300   -3.2 1023.6    2.7  318.0   97.7  444.0
2011 221  8  9 0400   -2.9 1024.4    1.1  290.0   97.8  444.0
2011 221  8  9 0500   -2.7 1024.4    1.5  311.0   98.0  444.0
2011 221  8  9 0600   -3.3 1021.9    0.9  308.0   97.7  444.0
2011 221  8  9 0700   -3.5 1021.6    0.6  270.0   98.0  444.0
2011 221  8  9 0800   -4.1 1020.3    0.7  293.0   98.0  444.0
2011 221  8  9 0900   -4.4 1019.2    2.1  310.0   97.4  444.0
2011 221  8  9 1000   -4.5 1018.1    1.2  328.0   97.0  444.0
2011 221  8  9 1100   -4.1 1017.5    1.8  130.0   97.7  444.0
2011 221  8  9 1200   -4.0 1018.8    1.8  127.0   97.4  444.0
2011 221  8  9 1300   -4.4 1019.2    1.5  103.0   97.2  444.0
2011 221  8  9 1400   -6.5 1015.1    2.1  250.0   98.0  444.0
2011 221  8  9 1500   -6.8 1015.3    1.5  317.0   95.0  444.0
2011 221  8  9 1600   -6.7 1016.6    1.7   14.0   96.1  444.0
2011 221  8  9 1700   -5.8 1018.7    1.0  315.0  444.0  444.0
2011 221  8  9 1800   -5.6 1016.6    0.0    0.0  444.0  444.0
2011 221  8  9 1900   -5.7  444.0    1.1  119.0   96.0  444.0
2011 221  8  9 2000   -5.6 1012.4    1.9  115.0  444.0  444.0
2011 221  8  9 2100   -7.2 1006.1    0.9   99.0   96.4  444.0
2011 221  8  9 2200   -7.7 1003.2    0.1  349.0   95.4  444.0
2011 221  8  9 2300   -8.1 1001.6    1.1  157.0   94.0  444.0
2011 222  8 10 0000   -9.1 1003.1    0.9  353.0   93.0  444.0
2011 222  8 10 0100   -9.1 1003.8    0.8    8.0   95.0  444.0
2011 222  8 10 0200   -9.6 1005.9    0.6   41.0   94.4  444.0
2011 222  8 10 0300   -8.8 1005.3    0.0    0.0   94.3  444.0
2011 222  8 10 0400   -9.1 1005.6    0.7   22.0   94.2  444.0
2011 222  8 10 0500   -7.6 1007.6    0.7   64.0   96.0  444.0
2011 222  8 10 0600   -7.1 1005.6    0.9   37.0   96.0  444.0
2011 222  8 10 0700   -7.0 1002.8    0.4   34.0   95.6  444.0
2011 222  8 10 0800   -7.7  998.4    0.0    0.0   95.0  444.0
2011 222  8 10 0900   -8.0  994.5    0.3  102.0  444.0  444.0
2011 222  8 10 1000   -7.8  994.9    0.0    0.0   95.0  444.0
2011 222  8 10 1100   -6.8  995.6    0.0    0.0   96.0  444.0
2011 222  8 10 1200   -6.5  993.3    0.4   64.0   96.0  444.0
2011 222  8 10 1300   -7.8  988.5    1.0  214.0   95.0  444.0
2011 222  8 10 1400   -8.1  990.0    0.0    0.0   95.0  444.0
2011 222  8 10 1500   -8.2  991.9    0.2   41.0  444.0  444.0
2011 222  8 10 1600   -7.8  444.0    0.0    0.0   95.0  444.0
2011 222  8 10 1700   -7.4  988.6    0.0    0.0   95.1  444.0
2011 222  8 10 1800   -7.6  980.5    0.0    0.0   94.7  444.0
2011 222  8 10 1900   -8.4  976.3    0.5  284.0   94.6  444.0
2011 222  8 10 2000   -9.8  969.8    0.5  355.0   93.5  444.0
2011 222  8 10 2100  -10.9  444.0    0.2  358.0   93.0  444.0
2011 222  8 10 2200   -9.4  977.9    0.6  338.0   94.0  444.0
2011 222  8 10 2300   -9.8  976.7    1.2  111.0   93.4  444.0
2011 223  8 11 0000  -10.3  973.1    0.7  311.0   93.0  444.0
2011 223  8 11 0100  -10.8  971.9    0.6  322.0   92.0  444.0
2011 223  8 11 0200  -10.8  974.2    0.6  341.0   93.0  444.0
2011 223  8 11 0300  -11.6  971.6    0.5  334.0   92.3  444.0
2011 223  8 11 0400  -10.4  975.4    0.8    1.0   93.0  444.0
2011 223  8 11 0500   -8.9  980.1    0.9  348.0   94.5  444.0
2011 223  8 11 0600   -7.8  979.2    0.9  326.0   95.0  444.0
2011 223  8 11 0700   -7.5  977.3    1.7  227.0   95.4  444.0
2011 223  8 11 0800   -7.8  974.1    4.5  228.0  444.0  444.0
2011 223  8 11 0900   -8.6  972.4    4.2  245.0   94.2  444.0
2011 223  8 11 1000   -9.3  971.3    3.1  243.0   93.9  444.0
2011 223  8 11 1100   -8.8  973.2    2.4  218.0   94.0  444.0
2011 223  8 11 1200   -8.4  444.0    0.1   81.0  444.0  444.0
2011 223  8 11 1300   -9.0  444.0    1.5  147.0  444.0  444.0
2011 223  8 11 1400   -8.2  977.4    3.7  179.0   92.4  444.0
2011 223  8 11 1500   -7.4  979.7    1.0   88.0   92.0  444.0
2011 223  8 11 1600   -8.4  444.0    1.4  282.0   93.1  444.0
2011 223  8 11 1700   -7.9  980.3    0.2  257.0   95.1  444.0
2011 223  8 11 1800   -9.4  444.0    3.2  341.0   93.0  444.0
2011 223  8 11 1900  -10.9  969.7    2.7  331.0   91.3  444.0
2011 223  8 11 2000  -10.5  969.0    1.4   22.0  444.0  444.0
2011 223  8 11 2100  -10.9  969.3    2.7    7.0   92.5  444.0
2011 223  8 11 2200  -10.7  972.1    2.5   40.0   92.0  444.0
2011 223  8 11 2300   -8.4  980.7    2.5  334.0   89.6  444.0
2011 224  8 12 0000   -9.3  982.0    1.9  307.0   93.0  444.0
2011 224  8 12 0100  -10.0  982.0    1.7  319.0   94.0  444.0
2011 224  8 12 0200   -9.8  986.7    1.1  324.0  444.0  444.0
2011 224  8 12 0300   -9.8  987.9    1.2  273.0   93.6  444.0
2011 224  8 12 0400  -10.6  985.3    2.7  312.0   93.4  444.0
2011 224  8 12 0500  -10.7  984.8    2.6  314.0   93.4  444.0
2011 224  8 12 0600   -9.9  986.9    1.9  262.0   93.6  444.0
2011 224  8 12 0700  -10.2  990.7    1.6  244.0   93.8  444.0
2011 224  8 12 0800  -10.5  990.7    1.2  254.0   93.0  444.0
2011 224  8 12 0900  -11.0  990.0    1.0   28.0   93.0  444.0
2011 224  8 12 1000  -11.9  988.9    0.4    4.0   92.0  444.0
2011 224  8 12 1100  -13.1  989.3    2.0   16.0  444.0  444.0
2011 224  8 12 1200  -12.3  992.2    1.4  344.0   92.4  444.0
2011 224  8 12 1300  -11.0  444.0    1.8  344.0   92.0  444.0
2011 224  8 12 1400  -10.5  999.2    2.4  338.0   93.0  444.0
2011 224  8 12 1500  -10.2  999.9    1.2    1.0   93.0  444.0
2011 224  8 12 1600  -10.6  444.0    1.8  299.0  444.0  444.0
2011 224  8 12 1700  -10.9  996.4    2.2  316.0   92.7  444.0
2011 224  8 12 1800  -11.1  996.1    1.4  342.0  444.0  444.0
2011 224  8 12 1900  -11.4  995.4    1.4  312.0   92.0  444.0
2011 224  8 12 2000  -11.9  994.9    1.7  333.0   92.2  444.0
2011 224  8 12 2100  -12.2  995.9    1.3  292.0   92.7  444.0
2011 224  8 12 2200  -12.4  996.5    0.7  334.0   91.7  444.0
2011 224  8 12 2300  -12.4  998.1    2.5  334.0   92.0  444.0
2011 225  8 13 0000  -12.1  999.3    1.3    9.0   92.0  444.0
2011 225  8 13 0100  -12.0  999.4    1.3  311.0   92.0  444.0
2011 225  8 13 0200  -12.0  999.8    1.1   39.0   91.9  444.0
2011 225  8 13 0300  -11.9 1000.0    2.2   39.0   92.0  444.0
2011 225  8 13 0400  -11.2 1001.0    1.5  247.0  444.0  444.0
2011 225  8 13 0500  -11.4 1000.6    1.1  221.0   92.0  444.0
2011 225  8 13 0600  -11.4 1000.3    0.1  328.0   93.0  444.0
2011 225  8 13 0700  -11.5 1000.3    1.1   95.0  444.0  444.0
2011 225  8 13 0800  -11.7 1000.1    1.3  252.0   92.0  444.0
2011 225  8 13 0900  -12.3  998.2    1.4  231.0   91.0  444.0
2011 225  8 13 1000  -12.6  999.5    1.0   43.0   92.0  444.0
2011 225  8 13 1100  -12.1 1001.0    0.0    0.0  444.0  444.0
2011 225  8 13 1200  -11.9 1001.8    0.7   64.0   92.0  444.0
2011 225  8 13 1300  -11.6 1002.9    0.0    0.0  444.0  444.0
2011 225  8 13 1400  -11.3  444.0  444.0  444.0  444.0  444.0
2011 225  8 13 1500  -11.6 1003.9    1.5  242.0   92.8  444.0
2011 225  8 13 1600  -10.9  444.0    0.0    0.0  444.0  444.0
2011 225  8 13 1700  -11.2 1002.5    0.2   92.0   92.3  444.0
2011 225  8 13 1800  -12.4  997.4    0.8  262.0  444.0  444.0
2011 225  8 13 1900  -12.0  444.0    1.0    2.0  444.0  444.0
2011 225  8 13 2000  -12.2  997.8    1.2   31.0   91.7  444.0
2011 225  8 13 2100  -13.4  995.4    1.1   46.0   89.2  444.0
2011 225  8 13 2200  -14.2  996.8    0.8   97.0   91.0  444.0
2011 225  8 13 2300  -14.1  998.1    1.5    1.0   90.7  444.0
2011 226  8 14 0000  -14.0  999.7    0.5  140.0   90.0  444.0
2011 226  8 14 0100  -14.8  998.5    0.2   43.0   89.4  444.0
2011 226  8 14 0200  -14.4 1000.4    0.9   98.0   91.0  444.0
2011 226  8 14 0300  -14.5 1000.5    0.5   56.0   89.0  444.0
2011 226  8 14 0400  -14.2 1001.5    0.8  117.0   91.0  444.0
2011 226  8 14 0500  -13.6 1001.8    0.4  153.0   91.0  444.0
2011 226  8 14 0600  -13.4 1002.3    1.3  138.0   91.0  444.0
2011 226  8 14 0700  -12.8 1001.7    1.2  114.0   91.0  444.0
2011 226  8 14 0800  -13.1 1001.0    0.6   60.0   92.0  444.0
2011 226  8 14 0900  -11.4 1003.0    1.9  123.0   92.8  444.0
2011 226  8 14 1000  -10.9 1004.3    0.9   81.0   90.0  444.0
2011 226  8 14 1100  -10.6 1003.0    1.1   93.0   90.9  444.0
2011 226  8 14 1200   -9.6 1002.8    0.5   77.0   88.0  444.0
2011 226  8 14 1300   -9.7 1003.3    2.0  104.0   85.7  444.0
2011 226  8 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011 226  8 14 1500   -8.8  444.0    1.7  128.0   83.0  444.0
2011 226  8 14 1600   -8.9 1003.3    2.9  102.0  444.0  444.0
2011 226  8 14 1700   -8.7  444.0    2.5   94.0   79.0  444.0
2011 226  8 14 1800   -9.5 1000.6    1.9  100.0   77.4  444.0
2011 226  8 14 1900   -9.2  444.0    2.5   77.0  444.0  444.0
2011 226  8 14 2000  -10.2 1000.4    0.1  346.0   78.9  444.0
2011 226  8 14 2100  -10.1 1001.8    0.6   66.0   72.0  444.0
2011 226  8 14 2200  -10.6 1003.0    0.9  340.0  444.0  444.0
2011 226  8 14 2300  -10.3 1003.3    0.8   82.0   75.0  444.0
2011 227  8 15 0000   -9.6 1004.3    0.7  116.0   69.3  444.0
2011 227  8 15 0100  -10.1 1004.1    0.2   79.0   74.4  444.0
2011 227  8 15 0200  -10.9 1003.5    0.3   78.0   80.0  444.0
2011 227  8 15 0300  -10.4 1003.8    0.8  100.0   82.0  444.0
2011 227  8 15 0400  -11.7 1003.0    0.3  283.0   86.0  444.0
2011 227  8 15 0500  -11.1 1005.1    0.6  129.0   77.0  444.0
2011 227  8 15 0600  -10.8 1004.6    0.7  180.0   79.0  444.0
2011 227  8 15 0700  -10.8 1005.4    0.4   44.0   80.0  444.0
2011 227  8 15 0800   -9.4 1006.8    1.0   30.0   72.0  444.0
2011 227  8 15 0900   -9.4 1006.5    0.9  360.0   69.2  444.0
2011 227  8 15 1000   -9.1 1006.6    0.8   38.0   69.5  444.0
2011 227  8 15 1100   -9.3 1005.9    1.2   21.0   70.0  444.0
2011 227  8 15 1200   -9.2 1006.5    1.6   14.0   70.0  444.0
2011 227  8 15 1300   -9.3 1006.9    0.4   70.0   71.0  444.0
2011 227  8 15 1400   -9.6 1007.4    0.9    6.0  444.0  444.0
2011 227  8 15 1500   -9.4 1007.8    0.9   25.0   74.0  444.0
2011 227  8 15 1600   -9.0 1007.1    1.4   47.0   71.0  444.0
2011 227  8 15 1700   -8.8  444.0    1.0   44.0  444.0  444.0
2011 227  8 15 1800   -9.1 1005.9    0.7   18.0   73.4  444.0
2011 227  8 15 1900   -9.2  444.0    1.2   37.0  444.0  444.0
2011 227  8 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2011 227  8 15 2100   -9.8 1005.8    1.0  351.0   75.3  444.0
2011 227  8 15 2200   -9.6 1006.9    0.9   29.0   76.9  444.0
2011 227  8 15 2300   -9.6 1006.4    0.3   19.0   75.9  444.0
2011 228  8 16 0000   -9.6 1008.1    1.0   55.0  444.0  444.0
2011 228  8 16 0100   -9.5 1007.5    0.8   18.0   77.0  444.0
2011 228  8 16 0200   -9.4 1008.0    0.1   18.0   77.0  444.0
2011 228  8 16 0300   -9.1 1008.5    1.2   44.0   78.8  444.0
2011 228  8 16 0400   -9.1 1008.4    1.7   56.0   76.0  444.0
2011 228  8 16 0500   -8.9 1007.6    0.7  300.0   76.3  444.0
2011 228  8 16 0600   -9.0 1008.1    1.8  293.0   78.0  444.0
2011 228  8 16 0700   -9.3 1007.3    0.2   92.0   78.5  444.0
