Year: 2011  Month: 11  ID: BAT  ARGOS:  8987  Name: Alexander (TT!)     
2011 320 11 16 1300  -15.3  990.0    4.6  268.0   85.0  444.0
2011 320 11 16 1400  -17.2  990.0    6.0  247.0   88.0  444.0
2011 320 11 16 1500  -18.8  990.0    5.3  246.0   87.4  444.0
2011 320 11 16 1600  -20.3  991.0    5.3  230.0   82.1  444.0
2011 320 11 16 1700  -19.5  991.0    6.5  224.0   83.0  444.0
2011 320 11 16 1800  -18.7  991.0    7.2  207.0   83.0  444.0
2011 320 11 16 1900  -17.7  992.0    7.0  216.0   85.0  444.0
2011 320 11 16 2000  -17.5  992.0    7.4  211.0   84.0  444.0
2011 320 11 16 2100  -16.5  992.0    6.1  235.0   83.0  444.0
2011 320 11 16 2200  -14.7  992.0    5.2  242.0   81.8  444.0
2011 320 11 16 2300  -14.8  993.0    5.6  232.0   83.0  444.0
2011 321 11 17 0000  -14.4  992.0    4.9  219.0   81.0  444.0
2011 321 11 17 0100  -14.5  993.0    5.5  230.0   81.0  444.0
2011 321 11 17 0200  -14.5  993.0    7.3  252.0   83.0  444.0
2011 321 11 17 0300  -14.5  993.0    7.0  246.0   82.4  444.0
2011 321 11 17 0400  -13.5  993.0    6.7  246.0   81.0  444.0
2011 321 11 17 0500  -13.1  993.0    6.7  251.0   80.0  444.0
2011 321 11 17 0600  -13.8  993.0    7.5  258.0   83.0  444.0
2011 321 11 17 0700  -14.1  993.0    7.3  256.0   82.0  444.0
2011 321 11 17 0800  -14.6  993.0    7.2  263.0   84.0  444.0
2011 321 11 17 0900  -15.2  992.0    3.4  304.0   80.6  444.0
2011 321 11 17 1000  -15.5  992.0    6.5  270.0   81.0  444.0
2011 321 11 17 1100  -16.4  992.0    7.0  252.0   83.0  444.0
2011 321 11 17 1200  -17.8  992.0    4.0  282.0   82.0  444.0
2011 321 11 17 1300  -15.2  991.0   10.7  246.0   77.0  444.0
2011 321 11 17 1400  -16.6  991.0    9.4  256.0   77.0  444.0
2011 321 11 17 1500  -17.2  991.0    9.3  254.0   78.0  444.0
2011 321 11 17 1600  -18.0  991.0   10.1  257.0   77.0  444.0
2011 321 11 17 1700  -17.3  990.0    9.6  244.0   75.0  444.0
2011 321 11 17 1800  -15.9  991.0    8.8  237.0   72.0  444.0
2011 321 11 17 1900  -15.0  991.0    8.3  244.0   68.8  444.0
2011 321 11 17 2000  -15.2  990.0    6.2  250.0   73.0  444.0
2011 321 11 17 2100  -14.8  990.0    8.2  235.0   77.0  444.0
2011 321 11 17 2200  -14.4  990.0    8.1  226.0   80.0  444.0
2011 321 11 17 2300  -13.5  990.0    7.7  244.0   75.0  444.0
2011 322 11 18 0000  -12.7  990.0    6.7  249.0   77.0  444.0
2011 322 11 18 0100  -13.1  989.0    9.1  244.0   77.0  444.0
2011 322 11 18 0200  -12.4  989.0    9.2  245.0   78.0  444.0
2011 322 11 18 0300  -12.4  989.0    9.6  248.0   77.0  444.0
2011 322 11 18 0400  -12.4  988.0    9.7  245.0   79.0  444.0
2011 322 11 18 0500  -12.3  988.0   10.3  245.0   79.0  444.0
2011 322 11 18 0600  -12.8  988.0    9.3  245.0   78.0  444.0
2011 322 11 18 0700  -13.1  988.0    8.8  239.0   80.9  444.0
2011 322 11 18 0800  -13.8  987.0    7.5  240.0   81.0  444.0
2011 322 11 18 0900  -14.1  987.0    9.6  245.0   82.0  444.0
2011 322 11 18 1000  -14.8  987.0    8.9  249.0   77.0  444.0
2011 322 11 18 1100  -15.8  987.0    8.7  265.0   78.0  444.0
2011 322 11 18 1200  -16.4  987.0    7.7  261.0   72.5  444.0
2011 322 11 18 1300  -17.0  986.0    9.4  256.0   72.0  444.0
2011 322 11 18 1400  -17.8  986.0    8.6  257.0   73.0  444.0
2011 322 11 18 1500  -17.6  986.0    9.7  252.0   70.0  444.0
2011 322 11 18 1600  -17.0  986.0    9.7  242.0   70.0  444.0
2011 322 11 18 1700  -16.6  986.0    8.9  236.0   69.0  444.0
2011 322 11 18 1800  -15.2  986.0   13.1  230.0   60.0  444.0
2011 322 11 18 1900  -15.5  986.0    9.5  240.0   66.0  444.0
2011 322 11 18 2000  -14.8  986.0    9.7  228.0   63.0  444.0
2011 322 11 18 2100  -15.1  985.0   10.3  227.0   66.0  444.0
2011 322 11 18 2200  -14.1  985.0    9.9  232.0   59.0  444.0
2011 322 11 18 2300  -13.7  985.0   10.4  237.0   61.0  444.0
2011 323 11 19 0000  -13.5  985.0    8.7  245.0   63.0  444.0
2011 323 11 19 0100  -13.0  985.0    8.0  251.0   61.0  444.0
2011 323 11 19 0200  -12.5  985.0    6.3  257.0   66.4  444.0
2011 323 11 19 0300  -12.6  984.0    5.1  275.0   71.0  444.0
2011 323 11 19 0400  -12.3  984.0    6.2  286.0   69.0  444.0
2011 323 11 19 0500  -12.1  984.0    6.2  298.0   78.0  444.0
2011 323 11 19 0600  -12.0  984.0    5.4  305.0   75.0  444.0
2011 323 11 19 0700  -12.4  983.0    6.7  318.0   76.0  444.0
2011 323 11 19 0800  -13.0  983.0    7.6  328.0   68.0  444.0
2011 323 11 19 0900  -14.1  983.0    7.5  328.0   73.0  444.0
2011 323 11 19 1000  -15.0  983.0    6.5  316.0   82.0  444.0
2011 323 11 19 1100  -16.0  982.0    6.3  294.0   88.0  444.0
2011 323 11 19 1200  -16.4  982.0    3.7  262.0   90.0  444.0
2011 323 11 19 1300  -18.2  982.0    2.2  194.0   86.0  444.0
2011 323 11 19 1400  -19.5  982.0    1.6  154.0   81.0  444.0
2011 323 11 19 1500  -22.0  983.0    4.7  182.0   82.0  444.0
2011 323 11 19 1600  -22.7  983.0    6.3  171.0   84.0  444.0
2011 323 11 19 1700  -21.8  984.0    6.4  192.0   84.0  444.0
2011 323 11 19 1800  -21.6  984.0    5.6  202.0   81.0  444.0
2011 323 11 19 1900  -21.6  984.0    4.8  205.0   81.0  444.0
2011 323 11 19 2000  -21.3  984.0    5.0  224.0   81.0  444.0
2011 323 11 19 2100  -21.0  984.0    5.5  236.0   83.0  444.0
2011 323 11 19 2200  -20.1  984.0    5.3  244.0   83.0  444.0
2011 323 11 19 2300  -19.2  983.0    4.0  262.0   82.0  444.0
2011 324 11 20 0000  -18.5  983.0    1.5  293.0   83.0  444.0
2011 324 11 20 0100  -16.8  983.0    2.1  332.0   83.2  444.0
2011 324 11 20 0200  -15.8  983.0    2.1  350.0   82.0  444.0
2011 324 11 20 0300  -15.9  982.0    3.2  359.0   84.0  444.0
2011 324 11 20 0400  -14.6  982.0    2.3  329.0   84.0  444.0
2011 324 11 20 0500  -13.8  983.0    1.8  332.0   83.6  444.0
2011 324 11 20 0600  -13.8  983.0    1.2  300.0   80.0  444.0
2011 324 11 20 0700  -13.6  983.0    1.7  256.0   82.3  444.0
2011 324 11 20 0800  -14.4  983.0    4.9  245.0   86.0  444.0
2011 324 11 20 0900  -14.3  983.0    5.1  213.0   85.0  444.0
2011 324 11 20 1000  -14.9  983.0    6.4  238.0   88.0  444.0
2011 324 11 20 1100  -15.4  983.0    6.0  242.0   86.0  444.0
2011 324 11 20 1200  -16.0  982.0    6.2  230.0   85.9  444.0
2011 324 11 20 1300  -16.9  982.0    6.6  235.0   85.0  444.0
2011 324 11 20 1400  -16.9  982.0    5.4  242.0   85.0  444.0
2011 324 11 20 1500  -15.4  981.0    6.2  233.0   88.0  444.0
2011 324 11 20 1600  -15.3  981.0    4.9  238.0   87.0  444.0
2011 324 11 20 1700  -14.4  980.0    4.3  250.0   85.5  444.0
2011 324 11 20 1800  -14.0  980.0    2.6  265.0   84.9  444.0
2011 324 11 20 1900  -13.1  980.0    4.0  257.0   86.0  444.0
2011 324 11 20 2000  -11.8  979.0    2.2  276.0   85.0  444.0
2011 324 11 20 2100  -10.9  978.0    3.5  308.0   87.0  444.0
2011 324 11 20 2200  -10.5  978.0    4.1  355.0   88.1  444.0
2011 324 11 20 2300   -9.9  977.0    5.7  328.0   90.8  444.0
2011 325 11 21 0000   -8.5  977.0    4.2  343.0   90.0  444.0
2011 325 11 21 0100   -7.8  976.0    3.7   20.0   90.0  444.0
2011 325 11 21 0200   -7.1  976.0    2.9   14.0   90.0  444.0
2011 325 11 21 0300   -6.8  976.0    2.6   51.0   91.2  444.0
2011 325 11 21 0400   -6.1  975.0    1.7   22.0   88.7  444.0
2011 325 11 21 0500   -6.4  975.0    3.4   65.0   88.1  444.0
2011 325 11 21 0600   -8.0  975.0    5.6   83.0   91.0  444.0
2011 325 11 21 0700   -8.1  976.0    4.2   90.0   90.0  444.0
2011 325 11 21 0800   -9.2  976.0    5.9   94.0   93.0  444.0
2011 325 11 21 0900  -11.0  976.0    5.2  100.0   93.0  444.0
2011 325 11 21 1000  -11.2  977.0    4.6   92.0   90.7  444.0
2011 325 11 21 1100  -11.1  977.0    3.8  112.0   92.0  444.0
2011 325 11 21 1200  -10.8  978.0    3.2  106.0   91.0  444.0
2011 325 11 21 1300  -11.7  978.0    2.8  154.0   92.0  444.0
2011 325 11 21 1400  -12.4  978.0    1.9  127.0   92.0  444.0
2011 325 11 21 1500  -11.7  978.0    2.3  130.0   91.3  444.0
2011 325 11 21 1600  -11.3  979.0    1.5  147.0   93.8  444.0
2011 325 11 21 1700  -12.1  979.0    1.0  186.0   91.0  444.0
2011 325 11 21 1800  -12.9  979.0    1.9  175.0   91.0  444.0
2011 325 11 21 1900  -13.9  979.0    2.2  214.0   87.0  444.0
2011 325 11 21 2000  -12.9  980.0    1.7  208.0   89.2  444.0
2011 325 11 21 2100  -12.5  980.0    3.4  220.0   87.3  444.0
2011 325 11 21 2200  -13.0  980.0    3.3  228.0   87.0  444.0
2011 325 11 21 2300  -12.6  980.0    3.6  226.0   86.0  444.0
2011 326 11 22 0000  -12.8  980.0    3.4  230.0   84.0  444.0
2011 326 11 22 0100  -12.4  980.0    4.8  237.0   84.0  444.0
2011 326 11 22 0200  -12.4  979.0    5.2  232.0   83.0  444.0
2011 326 11 22 0300  -11.9  979.0    4.7  232.0   84.0  444.0
2011 326 11 22 0400  -11.8  979.0    5.9  236.0   85.0  444.0
2011 326 11 22 0500  -12.1  978.0    6.2  238.0   92.0  444.0
2011 326 11 22 0600  -11.1  978.0    5.9  243.0   90.0  444.0
2011 326 11 22 0700  -11.0  977.0    6.2  253.0   92.0  444.0
2011 326 11 22 0800  -10.3  977.0    6.0  252.0   93.0  444.0
2011 326 11 22 0900  -10.0  977.0    6.5  247.0   93.3  444.0
2011 326 11 22 1000   -9.8  976.0    5.1  274.0   92.0  444.0
2011 326 11 22 1100   -9.3  976.0    6.5  271.0   93.0  444.0
2011 326 11 22 1200   -8.9  975.0    5.5  283.0   93.0  444.0
2011 326 11 22 1300   -9.0  974.0    6.1  301.0   93.0  444.0
2011 326 11 22 1400   -9.2  973.0    7.1  298.0   94.0  444.0
2011 326 11 22 1500   -8.6  973.0    8.1  282.0   94.0  444.0
2011 326 11 22 1600   -8.5  972.0    7.9  270.0   92.0  444.0
2011 326 11 22 1700   -7.9  972.0    8.5  253.0   90.0  444.0
2011 326 11 22 1800   -6.9  971.0    8.6  242.0   93.0  444.0
2011 326 11 22 1900   -6.0  971.0    9.8  242.0   93.6  444.0
2011 326 11 22 2000   -5.2  970.0   11.8  245.0   93.0  444.0
2011 326 11 22 2100   -5.5  970.0   12.6  220.0   90.0  444.0
2011 326 11 22 2200   -6.0  970.0   12.9  209.0   91.0  444.0
2011 326 11 22 2300   -6.5  971.0   12.2  209.0   91.0  444.0
2011 327 11 23 0000   -6.8  971.0   10.7  204.0   91.0  444.0
2011 327 11 23 0100   -7.5  971.0    8.8  185.0   90.0  444.0
2011 327 11 23 0200   -8.8  971.0    6.4  165.0   87.0  444.0
2011 327 11 23 0300   -8.8  972.0    6.5  179.0   87.0  444.0
2011 327 11 23 0400   -8.7  972.0    6.4  182.0   88.0  444.0
2011 327 11 23 0500   -8.8  972.0    6.9  194.0   89.0  444.0
2011 327 11 23 0600   -8.6  973.0    6.2  211.0   90.0  444.0
2011 327 11 23 0700   -8.9  973.0    7.5  214.0   92.0  444.0
2011 327 11 23 0800   -9.9  973.0    7.8  213.0   92.0  444.0
2011 327 11 23 0900  -10.9  973.0    6.8  201.0   91.0  444.0
2011 327 11 23 1000  -10.4  973.0    7.7  208.0   94.0  444.0
2011 327 11 23 1100  -10.0  972.0    7.5  218.0   93.0  444.0
2011 327 11 23 1200  -10.7  972.0    6.8  217.0   92.4  444.0
2011 327 11 23 1300  -10.9  971.0    6.9  219.0   93.0  444.0
2011 327 11 23 1400   -9.7  971.0    7.9  226.0   93.0  444.0
2011 327 11 23 1500   -8.6  970.0    9.1  234.0   94.0  444.0
2011 327 11 23 1600   -9.5  970.0    8.7  243.0   93.0  444.0
2011 327 11 23 1700   -8.3  969.0    9.6  223.0   94.0  444.0
2011 327 11 23 1800   -8.8  969.0   10.4  190.0   94.0  444.0
2011 327 11 23 1900  -10.9  969.0   10.4  182.0   90.0  444.0
2011 327 11 23 2000  -11.6  970.0   10.7  193.0   89.0  444.0
2011 327 11 23 2100  -13.1  970.0   11.2  190.0   87.0  444.0
2011 327 11 23 2200  -12.8  970.0   11.2  190.0   88.0  444.0
2011 327 11 23 2300  -13.3  970.0   11.5  186.0   84.0  444.0
2011 328 11 24 0000  -12.9  970.0   10.6  193.0   86.0  444.0
2011 328 11 24 0100  -11.6  970.0   13.5  196.0   87.2  444.0
2011 328 11 24 0200  -11.1  969.0   15.2  191.0   89.2  444.0
2011 328 11 24 0300  -10.8  969.0   15.1  191.0   90.0  444.0
2011 328 11 24 0400   -9.6  969.0   14.9  194.0   91.0  444.0
2011 328 11 24 0500   -9.0  970.0   13.8  195.0   92.0  444.0
2011 328 11 24 0600   -8.3  970.0   13.1  187.0   93.0  444.0
2011 328 11 24 0700   -7.7  970.0    8.2  153.0   93.1  444.0
2011 328 11 24 0800   -8.9  971.0    7.5  158.0   90.0  444.0
2011 328 11 24 0900   -7.9  971.0    8.4  164.0   93.0  444.0
2011 328 11 24 1000   -7.9  972.0    9.4  166.0   91.0  444.0
2011 328 11 24 1100   -8.0  972.0    8.4  162.0   93.0  444.0
2011 328 11 24 1200   -8.1  972.0    8.0  162.0   93.0  444.0
2011 328 11 24 1300   -8.6  973.0    7.6  159.0   92.0  444.0
2011 328 11 24 1400   -9.3  973.0    6.6  154.0   92.0  444.0
2011 328 11 24 1500  -10.3  974.0    7.5  153.0   87.0  444.0
2011 328 11 24 1600  -10.7  974.0    7.5  148.0   89.0  444.0
2011 328 11 24 1700  -10.4  975.0    7.1  160.0   88.0  444.0
2011 328 11 24 1800  -10.3  975.0    6.9  181.0   90.0  444.0
2011 328 11 24 1900  -10.3  976.0    8.6  189.0   90.0  444.0
2011 328 11 24 2000  -10.5  976.0    8.6  193.0   89.0  444.0
2011 328 11 24 2100  -10.1  976.0   10.8  195.0   88.0  444.0
2011 328 11 24 2200   -9.7  976.0   11.0  187.0   88.0  444.0
2011 328 11 24 2300  -10.3  977.0    6.4  164.0   87.8  444.0
2011 329 11 25 0000  -10.8  977.0    9.0  166.0   84.0  444.0
2011 329 11 25 0100  -10.2  978.0    9.4  166.0   83.0  444.0
2011 329 11 25 0200   -9.5  978.0    9.5  170.0   87.0  444.0
2011 329 11 25 0300   -8.9  979.0   10.0  168.0   88.9  444.0
2011 329 11 25 0400   -8.8  979.0   12.4  164.0   90.0  444.0
2011 329 11 25 0500   -8.5  980.0   12.1  176.0   88.9  444.0
2011 329 11 25 0600   -8.6  981.0   13.7  181.0   92.0  444.0
2011 329 11 25 0700   -8.9  981.0   13.4  188.0   92.0  444.0
2011 329 11 25 0800   -9.0  982.0   13.1  192.0   92.0  444.0
2011 329 11 25 0900   -9.2  982.0   11.6  190.0   91.0  444.0
2011 329 11 25 1000   -9.4  983.0   11.1  189.0   88.0  444.0
2011 329 11 25 1100   -9.5  983.0   11.6  193.0   88.8  444.0
2011 329 11 25 1200  -10.1  983.0   12.0  186.0   86.0  444.0
2011 329 11 25 1300  -10.7  983.0   11.3  192.0   88.0  444.0
2011 329 11 25 1400  -11.6  983.0   12.0  206.0   89.0  444.0
2011 329 11 25 1500  -11.9  983.0   12.1  202.0   89.0  444.0
2011 329 11 25 1600  -11.6  983.0   11.4  208.0   89.8  444.0
2011 329 11 25 1700  -11.4  984.0   11.2  210.0   90.0  444.0
2011 329 11 25 1800  -11.2  984.0   12.7  206.0   89.0  444.0
2011 329 11 25 1900  -11.6  984.0   11.4  211.0   89.0  444.0
2011 329 11 25 2000  -11.9  984.0   11.1  217.0   89.0  444.0
2011 329 11 25 2100  -12.2  984.0   10.7  221.0   86.7  444.0
2011 329 11 25 2200  -11.9  983.0    9.6  221.0   86.0  444.0
2011 329 11 25 2300  -11.3  983.0    9.5  226.0   85.0  444.0
2011 330 11 26 0000  -10.1  983.0    9.3  221.0   83.0  444.0
2011 330 11 26 0100   -9.3  982.0   10.8  217.0   81.0  444.0
2011 330 11 26 0200   -8.6  982.0   10.4  217.0   79.0  444.0
2011 330 11 26 0300   -8.3  982.0    9.5  215.0   77.4  444.0
2011 330 11 26 0400   -7.9  981.0    9.6  207.0   75.5  444.0
2011 330 11 26 0500   -8.1  981.0    9.3  202.0   77.0  444.0
2011 330 11 26 0600   -8.2  981.0    9.5  200.0   76.0  444.0
2011 330 11 26 0700   -8.8  981.0    9.6  199.0   76.0  444.0
2011 330 11 26 0800   -9.1  981.0    8.6  192.0   80.0  444.0
2011 330 11 26 0900  -10.2  981.0    8.5  195.0   80.8  444.0
2011 330 11 26 1000  -10.7  981.0    8.6  196.0   79.6  444.0
2011 330 11 26 1100  -11.0  981.0    8.8  199.0   78.0  444.0
2011 330 11 26 1200  -11.6  981.0    9.1  194.0   76.0  444.0
2011 330 11 26 1300  -10.6  981.0    9.2  196.0   68.0  444.0
2011 330 11 26 1400   -9.8  981.0   10.1  193.0   63.2  444.0
2011 330 11 26 1500  -10.5  981.0    9.0  191.0   68.0  444.0
2011 330 11 26 1600  -11.7  981.0    8.4  199.0   70.0  444.0
2011 330 11 26 1700  -12.8  981.0    8.8  222.0   74.0  444.0
2011 330 11 26 1800  -11.4  981.0    9.1  216.0   71.0  444.0
2011 330 11 26 1900  -12.8  981.0    8.6  235.0   75.0  444.0
2011 330 11 26 2000  -13.5  981.0    8.5  242.0   83.0  444.0
2011 330 11 26 2100  -12.2  981.0    9.2  240.0   79.0  444.0
2011 330 11 26 2200  -11.8  980.0    9.0  232.0   77.0  444.0
2011 330 11 26 2300  -11.5  980.0    9.1  234.0   78.0  444.0
2011 331 11 27 0000  -10.6  980.0   10.3  220.0   79.0  444.0
2011 331 11 27 0100  -10.9  980.0   10.2  211.0   84.0  444.0
2011 331 11 27 0200  -10.2  979.0    9.9  203.0   86.3  444.0
2011 331 11 27 0300   -9.9  979.0   10.2  199.0   85.0  444.0
2011 331 11 27 0400   -9.7  979.0    9.9  204.0   86.0  444.0
2011 331 11 27 0500   -9.7  979.0   10.6  203.0   86.0  444.0
2011 331 11 27 0600   -9.5  979.0    9.9  204.0   88.0  444.0
2011 331 11 27 0700   -9.6  979.0    9.1  208.0   88.0  444.0
2011 331 11 27 0800   -9.4  979.0   10.6  197.0   90.7  444.0
2011 331 11 27 0900   -8.7  979.0    9.6  197.0   93.0  444.0
2011 331 11 27 1000   -8.4  979.0   10.7  194.0   93.0  444.0
2011 331 11 27 1100   -8.7  979.0   10.4  198.0   92.0  444.0
2011 331 11 27 1200   -8.6  978.0    8.9  209.0   93.0  444.0
2011 331 11 27 1300   -8.4  978.0    9.7  210.0   93.0  444.0
2011 331 11 27 1400   -8.6  978.0    9.5  206.0   92.6  444.0
2011 331 11 27 1500   -9.5  978.0    8.7  203.0   93.3  444.0
2011 331 11 27 1600  -10.6  978.0    8.2  198.0   92.0  444.0
2011 331 11 27 1700  -11.8  977.0    7.9  207.0   92.0  444.0
2011 331 11 27 1800  -11.1  977.0    7.5  204.0   91.0  444.0
2011 331 11 27 1900  -11.1  977.0    8.8  208.0   90.2  444.0
2011 331 11 27 2000  -10.1  977.0    7.6  206.0   91.0  444.0
2011 331 11 27 2100   -9.5  977.0    7.9  220.0   88.0  444.0
2011 331 11 27 2200   -9.1  976.0    8.2  217.0   86.0  444.0
2011 331 11 27 2300   -8.8  976.0    8.9  216.0   87.0  444.0
2011 332 11 28 0000   -8.7  976.0    9.5  211.0   86.0  444.0
2011 332 11 28 0100   -8.2  975.0    8.8  209.0   86.0  444.0
2011 332 11 28 0200   -8.5  975.0    8.0  207.0   90.0  444.0
2011 332 11 28 0300   -8.2  975.0    8.4  219.0   92.8  444.0
2011 332 11 28 0400   -7.6  975.0    7.5  216.0   92.0  444.0
2011 332 11 28 0500   -7.4  974.0    7.7  224.0   88.0  444.0
2011 332 11 28 0600   -7.2  974.0    9.2  224.0   87.0  444.0
2011 332 11 28 0700   -6.9  974.0    8.7  224.0   88.0  444.0
2011 332 11 28 0800   -7.5  973.0    8.8  233.0   81.5  444.0
2011 332 11 28 0900   -7.5  973.0   10.2  232.0   84.0  444.0
2011 332 11 28 1000   -7.7  973.0   10.2  242.0   85.0  444.0
2011 332 11 28 1100   -7.4  972.0    9.9  224.0   74.0  444.0
2011 332 11 28 1200   -7.4  972.0   10.1  225.0   68.0  444.0
2011 332 11 28 1300   -7.6  971.0   10.3  233.0   68.3  444.0
2011 332 11 28 1400   -9.1  971.0    9.4  228.0   77.0  444.0
2011 332 11 28 1500   -9.0  971.0    8.0  212.0   70.0  444.0
2011 332 11 28 1600   -9.9  971.0    7.1  225.0   77.0  444.0
2011 332 11 28 1700   -9.4  970.0    8.4  235.0   70.0  444.0
2011 332 11 28 1800  -10.1  970.0    8.4  237.0   72.4  444.0
2011 332 11 28 1900  -10.0  970.0    9.3  241.0   68.0  444.0
2011 332 11 28 2000   -9.8  969.0    8.8  241.0   70.7  444.0
2011 332 11 28 2100   -9.6  969.0    7.4  231.0   73.0  444.0
2011 332 11 28 2200   -8.5  969.0    7.2  225.0   68.0  444.0
2011 332 11 28 2300   -7.7  969.0    7.4  220.0   67.1  444.0
2011 333 11 29 0000   -7.3  969.0    4.8  202.0   69.0  444.0
2011 333 11 29 0100   -6.9  969.0    2.8  199.0   69.1  444.0
2011 333 11 29 0200   -6.1  969.0    3.7  198.0   58.0  444.0
2011 333 11 29 0300   -5.7  968.0    1.9  220.0   56.0  444.0
2011 333 11 29 0400   -5.8  968.0    2.3  251.0   59.0  444.0
2011 333 11 29 0500   -5.0  968.0    1.2  279.0   50.0  444.0
2011 333 11 29 0600   -3.6  968.0    0.7  324.0   35.9  444.0
2011 333 11 29 0700  444.0  967.0    1.1   90.0   27.0  444.0
2011 333 11 29 0800   -4.0  967.0    1.7   19.0   31.0  444.0
2011 333 11 29 0900   -5.4  967.0    3.3    3.0   43.0  444.0
2011 333 11 29 1000   -6.4  967.0    5.7   18.0   46.0  444.0
2011 333 11 29 1100   -6.6  967.0    7.2    2.0   54.2  444.0
2011 333 11 29 1200   -6.1  967.0    7.3  351.0   45.0  444.0
2011 333 11 29 1300   -6.8  967.0    6.7  357.0   51.9  444.0
2011 333 11 29 1400   -7.0  967.0    6.9  357.0   53.0  444.0
2011 333 11 29 1500   -6.8  967.0    7.3  356.0   46.0  444.0
2011 333 11 29 1600   -8.1  967.0    8.0    1.0   58.2  444.0
2011 333 11 29 1700   -7.9  967.0    7.8  348.0   64.0  444.0
2011 333 11 29 1800  -11.3  967.0    5.4  350.0   79.6  444.0
2011 333 11 29 1900  -10.7  967.0    5.4    3.0   89.0  444.0
2011 333 11 29 2000  -11.7  967.0    2.6  357.0   90.0  444.0
2011 333 11 29 2100  -11.7  968.0    2.5  335.0   85.0  444.0
2011 333 11 29 2200  -10.7  968.0    1.9  305.0   80.0  444.0
2011 333 11 29 2300  -11.3  968.0    3.2  273.0   81.5  444.0
2011 334 11 30 0000  -10.7  968.0    4.9  252.0   84.0  444.0
2011 334 11 30 0100  -10.2  969.0    4.0  228.0   85.7  444.0
2011 334 11 30 0200   -9.5  969.0    3.3  228.0   81.0  444.0
2011 334 11 30 0300   -9.3  969.0    3.3  243.0   82.0  444.0
2011 334 11 30 0400   -8.8  969.0    3.4  252.0   78.2  444.0
2011 334 11 30 0500   -9.0  969.0    3.9  269.0   82.0  444.0
2011 334 11 30 0600  -10.0  969.0    2.9  235.0   86.4  444.0
2011 334 11 30 0700   -9.2  969.0    3.0  251.0   84.0  444.0
2011 334 11 30 0800   -8.7  969.0    2.4  247.0   77.0  444.0
2011 334 11 30 0900   -7.3  969.0    1.2  256.0   66.0  444.0
2011 334 11 30 1000   -7.9  969.0    4.9  315.0   76.2  444.0
2011 334 11 30 1100   -8.4  969.0    5.9  336.0   82.4  444.0
2011 334 11 30 1200   -7.6  969.0    8.4  314.0   68.0  444.0
2011 334 11 30 1300   -7.1  969.0    8.6  314.0   66.0  444.0
2011 334 11 30 1400   -7.7  969.0    7.2  311.0   68.0  444.0
2011 334 11 30 1500   -9.0  969.0    6.9  320.0   68.0  444.0
2011 334 11 30 1600   -7.8  969.0    8.8  321.0   67.7  444.0
2011 334 11 30 1700   -7.1  969.0    7.9  332.0   58.0  444.0
2011 334 11 30 1800  -10.5  968.0    6.8    2.0   73.0  444.0
2011 334 11 30 1900  -10.0  969.0    6.6  357.0   71.0  444.0
2011 334 11 30 2000  -10.3  969.0    6.2    8.0   74.0  444.0
2011 334 11 30 2100   -9.4  969.0    6.8   11.0   69.2  444.0
2011 334 11 30 2200   -8.6  969.0    7.0    5.0   70.0  444.0
2011 334 11 30 2300   -8.3  969.0    6.2    6.0   75.2  444.0
