Year: 2011  Month: 01  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2011   3  1  3 0300    1.8  993.7    1.8  343.0   87.4  444.0
2011   3  1  3 0400    1.0  444.0    1.3  103.0   90.0  444.0
2011   3  1  3 0500    1.2  994.2    2.1  111.0   85.7  444.0
2011   3  1  3 0600    0.9  995.7    2.0  113.0   86.0  444.0
2011   3  1  3 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 0800    1.0 1006.0    1.6  128.0   88.6  444.0
2011   3  1  3 0900    1.3  444.0    3.9  116.0   89.0  444.0
2011   3  1  3 1000    1.7 1007.4    2.4  107.0   91.0  444.0
2011   3  1  3 1100    2.3  444.0    4.8  296.0  444.0  444.0
2011   3  1  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 1700    2.6 1003.2    3.5  194.0  444.0  444.0
2011   3  1  3 1800    3.5  444.0    2.5  128.0  444.0  444.0
2011   3  1  3 1900  444.0  444.0  444.0  444.0  444.0  444.0
2011   3  1  3 2000    6.1  444.0    1.3  346.0   67.0  444.0
2011   3  1  3 2100    5.7  444.0    5.3   54.0   74.0  444.0
2011   3  1  3 2200    4.9  444.0   13.7   21.0  444.0  444.0
2011   3  1  3 2300    5.3  994.5   13.8   20.0   73.3  444.0
2011   4  1  4 0000    4.7  993.0   10.4   30.0  444.0  444.0
2011   4  1  4 0100    5.2  993.9    3.5  225.0   73.1  444.0
2011   4  1  4 0200    2.6  988.4    4.7  187.0   84.0  444.0
2011   4  1  4 0300    1.9  988.8    3.7  199.0   85.0  444.0
2011   4  1  4 0400    2.4  444.0    2.5  227.0  444.0  444.0
2011   4  1  4 0500    1.2  990.1    0.5  251.0   89.3  444.0
2011   4  1  4 0600    1.2  444.0    0.0    0.0   90.0  444.0
2011   4  1  4 0700    1.7  444.0    0.4  210.0  444.0  444.0
2011   4  1  4 0800    1.7  444.0    2.4   99.0  444.0  444.0
2011   4  1  4 0900    0.0  992.1    3.0  100.0   93.0  444.0
2011   4  1  4 1000    1.1  992.2    1.4  168.0   94.0  444.0
2011   4  1  4 1100    1.0  993.5    1.9  146.0   94.4  444.0
2011   4  1  4 1200    1.2  444.0    0.2  275.0   92.7  444.0
2011   4  1  4 1300    1.1  992.7    1.2  152.0   93.0  444.0
2011   4  1  4 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   4  1  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   4  1  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011   4  1  4 1700    1.1  987.2    1.2  191.0   94.0  444.0
2011   4  1  4 1800    1.3  987.7    1.5  175.0   93.0  444.0
2011   4  1  4 1900    0.8  444.0    2.3  161.0   95.0  444.0
2011   4  1  4 2000    1.1  444.0    1.1  163.0   94.0  444.0
2011   4  1  4 2100    1.0  986.6    1.3  158.0  444.0  444.0
2011   4  1  4 2200    0.9  986.6    1.5  151.0  444.0  444.0
2011   4  1  4 2300    0.7  444.0    1.1  183.0   94.0  444.0
2011   5  1  5 0000    0.3  444.0    1.0  219.0   96.0  444.0
2011   5  1  5 0100   -0.1  985.3    0.5  360.0   96.0  444.0
2011   5  1  5 0200    1.1  985.6    1.9  259.0   96.0  444.0
2011   5  1  5 0300   -0.3  986.9    1.6  258.0   96.0  444.0
2011   5  1  5 0400   -0.3  988.3    1.9  327.0   97.0  444.0
2011   5  1  5 0500   -0.4  988.6    2.6  327.0   97.0  444.0
2011   5  1  5 0600   -0.5  988.8    2.3   26.0   97.2  444.0
2011   5  1  5 0700   -0.9  989.3    2.0  252.0   97.6  444.0
2011   5  1  5 0800   -1.2  989.6    1.5  339.0  444.0  444.0
2011   5  1  5 0900   -1.5  990.5    1.4  320.0   98.0  444.0
2011   5  1  5 1000   -2.2  444.0    2.2  300.0   98.0  444.0
2011   5  1  5 1100   -1.7  444.0    0.9  312.0  444.0  444.0
2011   5  1  5 1200   -1.8  444.0    1.3  305.0  444.0  444.0
2011   5  1  5 1300   -1.4  444.0    1.0   33.0  444.0  444.0
2011   5  1  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   5  1  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   5  1  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011   5  1  5 1700   -0.3  996.6    1.9   97.0   91.7  444.0
2011   5  1  5 1800   -0.1  444.0    2.0  100.0   91.0  444.0
2011   5  1  5 1900    0.7  996.6    1.2  140.0   88.8  444.0
2011   5  1  5 2000    0.4  996.0    0.9  187.0   89.4  444.0
2011   5  1  5 2100    0.3  994.7    1.6  110.0   91.0  444.0
2011   5  1  5 2200    0.4  994.8    0.9  138.0  444.0  444.0
2011   5  1  5 2300    0.1  993.6    2.8  109.0   90.6  444.0
2011   6  1  6 0000   -1.1  993.4    0.8  330.0   94.4  444.0
2011   6  1  6 0100   -0.7  444.0    0.9  167.0  444.0  444.0
2011   6  1  6 0200   -0.3  444.0    0.6  102.0  444.0  444.0
2011   6  1  6 0300   -0.3  995.6    2.1  102.0   92.8  444.0
2011   6  1  6 0400   -0.3  995.7    1.1  291.0   92.0  444.0
2011   6  1  6 0500   -0.5  993.5    0.4  264.0   93.0  444.0
2011   6  1  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2011   6  1  6 0700   -0.4  992.9    1.1   50.0   91.3  444.0
2011   6  1  6 0800   -0.7  996.1    2.9  331.0  444.0  444.0
2011   6  1  6 0900   -0.3  444.0    0.9    6.0  444.0  444.0
2011   6  1  6 1000   -0.1  444.0    0.5   21.0   88.9  444.0
2011   6  1  6 1100   -0.4  444.0    1.0  300.0   86.0  444.0
2011   6  1  6 1200    0.7  444.0    1.5  302.0   83.8  444.0
2011   6  1  6 1300    0.8  444.0    1.2  270.0   85.0  444.0
2011   6  1  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   6  1  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   6  1  6 1600    2.3  991.4    1.2  176.0  444.0  444.0
2011   6  1  6 1700    2.1  444.0    0.9  184.0   79.1  444.0
2011   6  1  6 1800    1.6  990.8    3.8  173.0   83.5  444.0
2011   6  1  6 1900    1.7  444.0    2.8  175.0   83.0  444.0
2011   6  1  6 2000    1.7  993.5    0.9  128.0  444.0  444.0
2011   6  1  6 2100    1.2  993.1    0.4  332.0   82.5  444.0
2011   6  1  6 2200    1.1  444.0    0.8  289.0   85.0  444.0
2011   6  1  6 2300    1.2  994.0    1.0  318.0  444.0  444.0
2011   7  1  7 0000    0.6  994.6    1.7  334.0   91.0  444.0
2011   7  1  7 0100    0.5  995.2    2.3  311.0   93.8  444.0
2011   7  1  7 0200    0.8  444.0    3.4  243.0   93.0  444.0
2011   7  1  7 0300    0.7  997.0    3.8  249.0   94.0  444.0
2011   7  1  7 0400    0.5  997.6    3.9  263.0  444.0  444.0
2011   7  1  7 0500    0.7  444.0    4.5  249.0  444.0  444.0
2011   7  1  7 0600    0.6  998.4    5.9  241.0   94.8  444.0
2011   7  1  7 0700    0.6  444.0    8.3  232.0   94.0  444.0
2011   7  1  7 0800    0.9 1000.0    7.3  240.0   89.2  444.0
2011   7  1  7 0900   -0.9 1000.9    7.1  235.0  444.0  444.0
2011   7  1  7 1000    0.7 1001.1    5.7  246.0   88.2  444.0
2011   7  1  7 1100    0.9  444.0    4.7  251.0   87.0  444.0
2011   7  1  7 1200    1.0  444.0    3.0  269.0  444.0  444.0
2011   7  1  7 1300    1.1  444.0    3.4  284.0   86.0  444.0
2011   7  1  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   7  1  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   7  1  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011   7  1  7 1700    1.2  444.0    3.0  259.0  444.0  444.0
2011   7  1  7 1800    0.8 1000.5  444.0  444.0  444.0  444.0
2011   7  1  7 1900    0.4 1000.6    4.3  252.0  444.0  444.0
2011   7  1  7 2000    0.2  444.0    4.7  270.0   85.0  444.0
2011   7  1  7 2100    0.2  444.0    2.4  297.0   88.5  444.0
2011   7  1  7 2200    0.3 1000.8    3.1  336.0   87.0  444.0
2011   7  1  7 2300    0.3  444.0    2.6  306.0  444.0  444.0
2011   8  1  8 0000    0.3  444.0    2.8  332.0  444.0  444.0
2011   8  1  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2011   8  1  8 0200    0.3  999.7    2.2  343.0   86.0  444.0
2011   8  1  8 0300    0.4  999.7    2.2  328.0   89.2  444.0
2011   8  1  8 0400    0.1  999.0    3.1  330.0   92.1  444.0
2011   8  1  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2011   8  1  8 0600    0.2  998.5    3.8  303.0   93.0  444.0
2011   8  1  8 0700    0.2  997.9    5.3  250.0   90.8  444.0
2011   8  1  8 0800    0.4  444.0    4.7  269.0   89.0  444.0
2011   8  1  8 0900    0.5  997.4    4.4  284.0  444.0  444.0
2011   8  1  8 1000    0.3  444.0    4.5  265.0  444.0  444.0
2011   8  1  8 1100   -0.2  996.2    6.3  263.0   92.2  444.0
2011   8  1  8 1200   -0.6  996.0    5.2  279.0  444.0  444.0
2011   8  1  8 1300    0.6  996.0    6.6  264.0   87.3  444.0
2011   8  1  8 1400    0.5  996.5    7.0  269.0   86.2  444.0
2011   8  1  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   8  1  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011   8  1  8 1700    0.5  994.4    6.8  327.0  444.0  444.0
2011   8  1  8 1800    0.5  994.1    4.5  264.0  444.0  444.0
2011   8  1  8 1900    0.4  993.4    6.1  277.0   87.7  444.0
2011   8  1  8 2000    0.4  993.2    6.0  266.0   89.5  444.0
2011   8  1  8 2100    0.5  993.0    5.1  262.0  444.0  444.0
2011   8  1  8 2200    0.4  992.9    5.0  266.0   86.1  444.0
2011   8  1  8 2300    0.4  991.9    4.8  259.0   83.6  444.0
2011   9  1  9 0000    0.1  991.4    5.1  267.0  444.0  444.0
2011   9  1  9 0100    0.3  444.0    5.1  235.0   88.0  444.0
2011   9  1  9 0200    0.3  990.8    4.6  229.0   88.0  444.0
2011   9  1  9 0300    0.3  990.6    5.1  211.0   88.0  444.0
2011   9  1  9 0400    0.4  990.1    5.0  201.0   87.9  444.0
2011   9  1  9 0500    0.3  444.0    5.3  229.0   87.0  444.0
2011   9  1  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2011   9  1  9 0700    0.4  989.5    5.4  224.0   86.0  444.0
2011   9  1  9 0800    0.3  444.0    4.6  226.0   86.0  444.0
2011   9  1  9 0900    0.3  989.1    6.3  236.0   89.0  444.0
2011   9  1  9 1000    0.4  989.3    5.0  243.0   87.8  444.0
2011   9  1  9 1100    0.3  989.0    5.3  234.0   89.7  444.0
2011   9  1  9 1200    0.6  989.1    4.1  230.0   85.9  444.0
2011   9  1  9 1300    0.4  444.0    4.0  218.0  444.0  444.0
2011   9  1  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011   9  1  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011   9  1  9 1600    1.0  444.0    4.6  233.0  444.0  444.0
2011   9  1  9 1700    0.7  988.3    5.2  227.0  444.0  444.0
2011   9  1  9 1800    0.9  988.5    5.0  234.0   81.2  444.0
2011   9  1  9 1900    0.7  988.6    5.9  232.0   76.6  444.0
2011   9  1  9 2000    0.8  444.0    6.0  230.0   81.0  444.0
2011   9  1  9 2100    0.7  988.4    6.7  225.0   81.0  444.0
2011   9  1  9 2200    0.8  444.0    6.7  221.0  444.0  444.0
2011   9  1  9 2300    0.6  444.0    6.6  226.0   83.4  444.0
2011  10  1 10 0000    0.6  988.3    5.5  223.0   82.0  444.0
2011  10  1 10 0100    0.3  444.0    4.5  232.0   87.0  444.0
2011  10  1 10 0200    0.3  988.0    4.5  227.0  444.0  444.0
2011  10  1 10 0300    0.4  987.9    3.3  228.0   83.0  444.0
2011  10  1 10 0400    0.4  444.0    2.1  241.0   81.0  444.0
2011  10  1 10 0500    0.4  987.3    1.7  208.0   79.0  444.0
2011  10  1 10 0600    0.3  986.9    1.1  179.0   81.0  444.0
2011  10  1 10 0700   -0.4  986.9    0.4   33.0   82.0  444.0
2011  10  1 10 0800    0.0  444.0    0.2   55.0  444.0  444.0
2011  10  1 10 0900   -0.7  986.5    0.6   94.0   81.1  444.0
2011  10  1 10 1000    0.7  987.1    1.4   98.0   76.1  444.0
2011  10  1 10 1100    0.5  985.6    1.7   97.0   75.4  444.0
2011  10  1 10 1200    1.1  986.0    1.5  136.0   72.8  444.0
2011  10  1 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011  10  1 10 1400    0.4  444.0    0.8  341.0  444.0  444.0
2011  10  1 10 1500    1.8  444.0    0.1   12.0  444.0  444.0
2011  10  1 10 1600    2.6  444.0    1.6   90.0   55.0  444.0
2011  10  1 10 1700    2.5  983.6    4.1   98.0   54.8  444.0
2011  10  1 10 1800    2.5  983.9    4.2   89.0   50.0  444.0
2011  10  1 10 1900    2.5  444.0    3.3  100.0   48.0  444.0
2011  10  1 10 2000    3.0  984.6    2.8  111.0  444.0  444.0
2011  10  1 10 2100    3.2  984.4    3.4  120.0  444.0  444.0
2011  10  1 10 2200    2.6  984.8    3.0  108.0   54.0  444.0
2011  10  1 10 2300    1.5  984.9    3.4   97.0   55.0  444.0
2011  11  1 11 0000    1.5  984.8    3.8   70.0   53.3  444.0
2011  11  1 11 0100    0.5  984.8    1.4   30.0   52.3  444.0
2011  11  1 11 0200   -0.3  985.0    1.7   32.0   58.3  444.0
2011  11  1 11 0300   -0.6  985.1    1.4  349.0   66.0  444.0
2011  11  1 11 0400   -0.7  985.2    1.0  343.0   66.0  444.0
2011  11  1 11 0500   -0.6  985.8    1.8  311.0   59.3  444.0
2011  11  1 11 0600   -0.8  985.9    1.9   31.0  444.0  444.0
2011  11  1 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011  11  1 11 0800   -0.7  986.5    1.8   29.0   62.3  444.0
2011  11  1 11 0900   -0.8  986.8    1.7   17.0   63.8  444.0
2011  11  1 11 1000   -0.5  444.0    2.0   34.0   60.0  444.0
2011  11  1 11 1100    0.0  986.6    1.6   32.0   50.8  444.0
2011  11  1 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2011  11  1 11 1300    0.7  986.5    1.6  297.0   54.9  444.0
2011  11  1 11 1400    1.5  444.0    0.6  289.0  444.0  444.0
2011  11  1 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011  11  1 11 1600    1.2  986.4    0.8  274.0   53.0  444.0
2011  11  1 11 1700    1.1  444.0    1.3  275.0   54.0  444.0
2011  11  1 11 1800    1.5  986.7    1.8  258.0   58.0  444.0
2011  11  1 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2011  11  1 11 2000    2.0  987.1    1.5  267.0   56.0  444.0
2011  11  1 11 2100    2.1  986.9    1.8  150.0   56.0  444.0
2011  11  1 11 2200    2.2  986.6    1.6  160.0   58.0  444.0
2011  11  1 11 2300    1.4  986.5    1.9   98.0   62.0  444.0
2011  12  1 12 0000    1.0  986.1    2.5  102.0   62.9  444.0
2011  12  1 12 0100    0.7  985.6    2.3   99.0   63.8  444.0
2011  12  1 12 0200    0.3  985.5    1.5   91.0   60.8  444.0
2011  12  1 12 0300   -0.7  985.5    0.2   30.0   62.8  444.0
2011  12  1 12 0400   -1.0  985.5    1.3   25.0  444.0  444.0
2011  12  1 12 0500    0.1  444.0    1.2   88.0  444.0  444.0
2011  12  1 12 0600   -0.7  444.0    0.7    6.0   63.0  444.0
2011  12  1 12 0700   -0.8  444.0    0.9   29.0   58.3  444.0
2011  12  1 12 0800   -0.6  444.0    0.9   26.0  444.0  444.0
2011  12  1 12 0900   -0.8  444.0    2.0    3.0   54.0  444.0
2011  12  1 12 1000    0.4  444.0    0.7   45.0  444.0  444.0
2011  12  1 12 1100    0.9  984.5    0.1  249.0  444.0  444.0
2011  12  1 12 1200    0.7  984.5    0.2  321.0  444.0  444.0
2011  12  1 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2011  12  1 12 1400    2.7  444.0  444.0  444.0   57.0  444.0
2011  12  1 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011  12  1 12 1600    1.1  984.2    2.6  347.0   72.4  444.0
2011  12  1 12 1700    1.1  984.4    1.9  296.0   72.6  444.0
2011  12  1 12 1800    1.8  984.3    0.9  349.0  444.0  444.0
2011  12  1 12 1900    1.0  444.0    1.1  266.0  444.0  444.0
2011  12  1 12 2000    1.8  984.3  444.0  444.0  444.0  444.0
2011  12  1 12 2100    0.9  444.0    1.7  330.0   89.0  444.0
2011  12  1 12 2200    1.0  984.7    2.6  353.0   89.0  444.0
2011  12  1 12 2300    1.1  444.0    1.8  344.0  444.0  444.0
2011  13  1 13 0000    1.1  985.0    3.8  326.0  444.0  444.0
2011  13  1 13 0100    1.0  985.5    2.1  359.0   90.5  444.0
2011  13  1 13 0200    1.1  985.8    2.9  322.0   90.0  444.0
2011  13  1 13 0300    1.3  986.3    2.2  351.0  444.0  444.0
2011  13  1 13 0400    1.9  986.4    0.6   27.0   86.7  444.0
2011  13  1 13 0500    1.6  986.5    2.9  342.0  444.0  444.0
2011  13  1 13 0600    1.8  986.8    1.2   40.0   82.5  444.0
2011  13  1 13 0700    1.9  987.0    2.4  306.0   83.0  444.0
2011  13  1 13 0800    2.0  444.0    0.4  213.0  444.0  444.0
2011  13  1 13 0900    2.0  987.8    2.2  252.0   81.0  444.0
2011  13  1 13 1000    2.3  988.6    0.0    0.0  444.0  444.0
2011  13  1 13 1100    2.5  989.0    0.9  256.0   76.7  444.0
2011  13  1 13 1200    1.8  989.0    3.9  276.0   83.6  444.0
2011  13  1 13 1300    2.4  444.0    1.5  310.0  444.0  444.0
2011  13  1 13 1400    2.1  444.0    1.9  257.0   81.0  444.0
2011  13  1 13 1500    2.1  444.0    3.7  232.0  444.0  444.0
2011  13  1 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011  13  1 13 1700    2.2  992.4    3.2  199.0  444.0  444.0
2011  13  1 13 1800    1.4  444.0    5.2  227.0  444.0  444.0
2011  13  1 13 1900    1.5  992.4    2.8  240.0   84.0  444.0
2011  13  1 13 2000    1.7  992.5    3.3  274.0   86.0  444.0
2011  13  1 13 2100    2.1  993.0    2.1  324.0   80.1  444.0
2011  13  1 13 2200    2.0  992.9    0.7  271.0  444.0  444.0
2011  13  1 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2011  14  1 14 0000    2.5  993.4    0.2  235.0   76.0  444.0
2011  14  1 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2011  14  1 14 0200    1.4  994.4    3.8  248.0   80.0  444.0
2011  14  1 14 0300    1.4  994.7    3.5  272.0   83.0  444.0
2011  14  1 14 0400    1.0  994.7    2.9  237.0   85.0  444.0
2011  14  1 14 0500    1.0  994.5    2.6  221.0   84.0  444.0
2011  14  1 14 0600    0.8  994.5    2.3  233.0   85.2  444.0
2011  14  1 14 0700    0.5  994.6    1.7  232.0   87.3  444.0
2011  14  1 14 0800    0.1  994.6    3.4  202.0  444.0  444.0
2011  14  1 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2011  14  1 14 1000    0.9  994.0    0.5  338.0   81.0  444.0
2011  14  1 14 1100    1.2  444.0    2.8  156.0  444.0  444.0
2011  14  1 14 1200    1.4  994.1    2.7  122.0   86.0  444.0
2011  14  1 14 1300    1.4  444.0    3.1  141.0  444.0  444.0
2011  14  1 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011  14  1 14 1500    2.1  994.0    1.1  127.0  444.0  444.0
2011  14  1 14 1600    2.2  993.7    1.0  179.0  444.0  444.0
2011  14  1 14 1700    1.9  994.3    2.3  227.0   83.0  444.0
2011  14  1 14 1800    2.1  993.9    3.4  202.0   84.1  444.0
2011  14  1 14 1900    2.0  994.2    4.1  197.0   85.0  444.0
2011  14  1 14 2000    2.0  994.1    4.6  190.0  444.0  444.0
2011  14  1 14 2100    2.3  994.0    2.5  193.0  444.0  444.0
2011  14  1 14 2200    2.2  993.3    3.7  186.0   86.0  444.0
2011  14  1 14 2300    2.1  993.2    1.7  104.0  444.0  444.0
2011  15  1 15 0000    2.3  993.0    2.4   93.0   82.0  444.0
2011  15  1 15 0100    2.1  993.0    1.9   93.0  444.0  444.0
2011  15  1 15 0200    2.0  993.2    1.2  111.0   63.1  444.0
2011  15  1 15 0300    1.3  993.5    0.8  123.0   69.1  444.0
2011  15  1 15 0400  444.0  993.7    0.5  326.0   59.0  444.0
2011  15  1 15 0500    1.4  994.0    2.7   54.0   59.4  444.0
2011  15  1 15 0600    1.1  994.0    3.5  108.0   54.0  444.0
2011  15  1 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 0800    0.8  444.0    3.5   81.0   49.0  444.0
2011  15  1 15 0900    1.5  444.0    4.0   83.0  444.0  444.0
2011  15  1 15 1000    1.8  994.5    4.2   65.0   45.7  444.0
2011  15  1 15 1100    2.4  994.7    4.0   54.0  444.0  444.0
2011  15  1 15 1200    1.6  995.3    3.4   36.0   62.0  444.0
2011  15  1 15 1300    2.3  995.7    1.5   87.0   51.0  444.0
2011  15  1 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 1800    2.7  997.3    4.1  284.0   63.0  444.0
2011  15  1 15 1900    3.3  997.8    1.0  319.0   58.8  444.0
2011  15  1 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2011  15  1 15 2100    3.2  444.0    2.0  268.0  444.0  444.0
2011  15  1 15 2200    3.8  444.0    1.0  246.0   60.0  444.0
2011  15  1 15 2300    4.0  999.1    0.1  302.0  444.0  444.0
2011  16  1 16 0000    3.4  999.3    1.9  161.0  444.0  444.0
2011  16  1 16 0100    1.7 1000.1    0.9  347.0   64.3  444.0
2011  16  1 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 0300    1.1  444.0    1.9    2.0   56.0  444.0
2011  16  1 16 0400    1.7 1001.4    2.0   86.0  444.0  444.0
2011  16  1 16 0500  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 0600    1.3 1001.8    0.1   70.0   57.1  444.0
2011  16  1 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 0800  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 1100    1.8 1003.6    1.8   74.0   53.0  444.0
2011  16  1 16 1200    2.2  444.0    2.1   88.0  444.0  444.0
2011  16  1 16 1300    2.4  444.0    3.1   92.0   48.0  444.0
2011  16  1 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2011  16  1 16 1700    2.4 1005.3    3.4  285.0   59.0  444.0
2011  16  1 16 1800    2.3  444.0    3.4  283.0  444.0  444.0
2011  16  1 16 1900    2.4  444.0    3.3  274.0  444.0  444.0
2011  16  1 16 2000    3.0 1006.3    2.1  263.0   69.3  444.0
2011  16  1 16 2100    3.5 1006.1    1.1  194.0  444.0  444.0
2011  16  1 16 2200    3.4 1006.4    0.8  207.0   57.6  444.0
2011  16  1 16 2300    2.7 1006.8    0.4  313.0   67.6  444.0
