Year: 2011  Month: 09  ID: LR2  ARGOS: 21360  Name: Laurie II           
2011 246  9  3 1500  -27.6  991.5    6.8  200.0   81.7  444.0
2011 246  9  3 1600  -28.1  991.7    8.2  193.0   82.2  444.0
2011 246  9  3 1700  -27.6  991.7    8.6  183.0   80.4  444.0
2011 246  9  3 1800  -26.9  991.8   10.5  190.0   80.0  444.0
2011 246  9  3 1900  -26.9  992.1   12.3  186.0   80.0  444.0
2011 246  9  3 2000  -27.0  992.4    9.0  232.0   81.3  444.0
2011 246  9  3 2100  -26.8  992.7    8.2  240.0   76.9  444.0
2011 246  9  3 2200  -27.6  992.9    5.1  224.0   75.1  444.0
2011 246  9  3 2300  -28.1  992.8    7.8  238.0   76.9  444.0
2011 247  9  4 0000  -29.1  992.8    6.2  246.0   74.2  444.0
2011 247  9  4 0100  -29.6  993.0    5.1  243.0   73.8  444.0
2011 247  9  4 0200  -30.0  993.4    5.7  232.0   73.8  444.0
2011 247  9  4 0300  -30.9  993.3    4.9  239.0   73.8  444.0
2011 247  9  4 0400  -31.8  993.3    3.5  236.0   75.6  444.0
2011 247  9  4 0500  -33.1  993.4    4.1  238.0   76.0  444.0
2011 247  9  4 0600  -33.2  993.3    4.5  231.0   76.0  444.0
2011 247  9  4 0700  -33.2  992.9    4.1  219.0   77.3  444.0
2011 247  9  4 0800  -34.0  993.0    4.3  229.0   76.4  444.0
2011 247  9  4 0900  -34.1  993.2    4.1  221.0   76.0  444.0
2011 247  9  4 1000  -34.5  993.2    4.3  219.0   76.0  444.0
2011 247  9  4 1100  -35.1  993.1    3.5  229.0   75.1  444.0
2011 247  9  4 1200  -35.1  993.4    3.1  246.0   75.1  444.0
2011 247  9  4 1300  -35.6  993.5    3.3  235.0   74.7  444.0
2011 247  9  4 1400  -36.1  993.4    2.9  240.0   73.8  444.0
2011 247  9  4 1500  -36.2  993.3    2.1  238.0   73.4  444.0
2011 247  9  4 1600  -35.2  993.4    2.5  235.0   74.7  444.0
2011 247  9  4 1700  -36.0  993.4    2.5  218.0   73.8  444.0
2011 247  9  4 1800  -36.5  993.5    2.5  190.0   73.4  444.0
2011 247  9  4 1900  -36.5  993.9    2.3  169.0   73.4  444.0
2011 247  9  4 2000  -38.1  994.4    1.4  169.0   71.2  444.0
2011 247  9  4 2100  -38.0  994.8    2.1  169.0   72.0  444.0
2011 247  9  4 2200  -37.1  995.7    1.4  169.0   73.4  444.0
2011 247  9  4 2300  -36.9  996.1    3.1  174.0   74.2  444.0
2011 248  9  5 0000  -35.6  997.0    3.1  150.0   75.1  444.0
2011 248  9  5 0100  -34.5  997.8    2.3  184.0   76.4  444.0
2011 248  9  5 0200  -35.0  998.1    1.8  172.0   76.0  444.0
2011 248  9  5 0300  -34.8  998.8    1.6  172.0   75.6  444.0
2011 248  9  5 0400  -33.8  999.7    1.9  162.0   76.9  444.0
2011 248  9  5 0500  -31.4 1000.0    2.1  162.0   79.1  444.0
2011 248  9  5 0600  -31.4 1000.1    2.5  173.0   79.5  444.0
2011 248  9  5 0700  -33.6 1000.4    1.4  179.0   76.4  444.0
2011 248  9  5 0800  -34.0 1000.8    1.4  195.0   76.0  444.0
2011 248  9  5 0900  -35.1 1001.3    1.8  270.0   75.6  444.0
2011 248  9  5 1000  -32.6 1001.7    1.4  253.0   78.2  444.0
2011 248  9  5 1100  -33.2 1001.8    1.4  260.0   76.4  444.0
2011 248  9  5 1200  -33.0 1001.5    1.4  290.0   79.5  444.0
2011 248  9  5 1300  -32.9 1001.7    1.2  304.0   78.2  444.0
2011 248  9  5 1400  -29.2 1001.5    1.8  318.0   82.6  444.0
2011 248  9  5 1500  -31.4 1001.7    2.7  239.0   79.1  444.0
2011 248  9  5 1600  -33.0 1002.0    1.4  157.0   77.3  444.0
2011 248  9  5 1700  -35.6 1001.7    1.2  159.0   75.1  444.0
2011 248  9  5 1800  -35.2 1001.6    0.6  159.0   75.6  444.0
2011 248  9  5 1900  -34.4 1001.9    0.0    0.0   76.0  444.0
2011 248  9  5 2000  -33.6 1001.9    1.2  159.0   77.8  444.0
2011 248  9  5 2100  -34.5 1001.6    0.0    0.0   76.9  444.0
2011 248  9  5 2200  -29.6 1001.4    2.1  322.0   80.0  444.0
2011 248  9  5 2300  -29.6 1001.5    1.6  299.0   83.0  444.0
2011 249  9  6 0000  -29.8 1001.5    0.8  257.0   83.5  444.0
2011 249  9  6 0100  -29.6 1001.0  444.0  444.0   83.9  444.0
2011 249  9  6 0200  -29.8 1001.0  444.0  444.0   79.5  444.0
2011 249  9  6 0300  -33.0 1000.5  444.0  444.0   76.9  444.0
2011 249  9  6 0400  444.0 1000.0  444.0  444.0   84.8  444.0
2011 249  9  6 0500  444.0  999.5  444.0  444.0   74.7  444.0
2011 249  9  6 0600  -32.4  999.3  444.0  444.0   79.1  444.0
2011 249  9  6 0700  -31.5  998.6  444.0  444.0   79.5  444.0
2011 249  9  6 0800  -30.6  997.8  444.0  444.0   81.3  444.0
2011 249  9  6 0900  -31.0  997.4  444.0  444.0   80.4  444.0
2011 249  9  6 1000  -30.0  996.9  444.0  444.0   81.3  444.0
2011 249  9  6 1100  -29.1  996.3  444.0  444.0   81.7  444.0
2011 249  9  6 1200  -29.0  995.1    2.9  353.0   83.0  444.0
2011 249  9  6 1300  -26.6  994.6    3.7  336.0   85.7  444.0
2011 249  9  6 1400  -25.8  993.6    4.5  340.0   85.7  444.0
2011 249  9  6 1500  -25.1  992.7    5.1  346.0   87.0  444.0
2011 249  9  6 1600  -24.2  992.2    6.0  335.0   88.3  444.0
2011 249  9  6 1700  -24.6  991.4    4.7  349.0   87.0  444.0
2011 249  9  6 1800  -23.9  990.6    6.8  346.0   88.8  444.0
2011 249  9  6 1900  -23.6  990.2    7.2  354.0   88.3  444.0
2011 249  9  6 2000  -23.2  989.7    7.4  347.0   88.3  444.0
2011 249  9  6 2100  -23.5  989.4    8.2  347.0   89.2  444.0
2011 249  9  6 2200  -23.4  989.4    6.8  349.0   88.8  444.0
2011 249  9  6 2300  -24.1  989.1    4.3  343.0   87.9  444.0
2011 250  9  7 0000  -23.8  989.0    2.5  330.0   89.2  444.0
2011 250  9  7 0100  -23.5  988.9    1.2  316.0   89.6  444.0
2011 250  9  7 0200  -23.2  988.7    1.6  316.0   89.2  444.0
2011 250  9  7 0300  -25.6  988.8    1.9  246.0   86.1  444.0
2011 250  9  7 0400  -28.8  988.8    3.3  222.0   83.0  444.0
2011 250  9  7 0500  -28.6  989.4    4.1  229.0   83.5  444.0
2011 250  9  7 0600  -29.2  989.7    6.0  224.0   82.2  444.0
2011 250  9  7 0700  -32.2  990.1    7.6  228.0   79.1  444.0
2011 250  9  7 0800  -32.2  990.4    7.2  214.0   78.6  444.0
2011 250  9  7 0900  -31.5  990.8    8.4  225.0   80.0  444.0
2011 250  9  7 1000  -30.6  990.9    9.2  222.0   80.8  444.0
2011 250  9  7 1100  -30.6  991.4    8.8  215.0   80.8  444.0
2011 250  9  7 1200  -30.2  992.2    8.4  208.0   80.8  444.0
2011 250  9  7 1300  -30.6  992.3   10.3  209.0   80.4  444.0
2011 250  9  7 1400  -31.8  992.4    9.8  212.0   79.5  444.0
2011 250  9  7 1500  -31.5  992.3    7.8  221.0   80.0  444.0
2011 250  9  7 1600  -30.8  992.2    9.2  207.0   80.4  444.0
2011 250  9  7 1700  -30.2  991.9    9.8  197.0   81.3  444.0
2011 250  9  7 1800  -29.6  991.1    9.4  194.0   81.7  444.0
2011 250  9  7 1900  -30.4  991.0    8.8  197.0   80.8  444.0
2011 250  9  7 2000  -29.1  990.2   10.3  195.0   82.6  444.0
2011 250  9  7 2100  -27.5  990.2   13.1  202.0   84.4  444.0
2011 250  9  7 2200  -27.9  989.7   14.4  193.0   84.4  444.0
2011 250  9  7 2300  -28.9  989.4   17.5  194.0   82.6  444.0
2011 251  9  8 0000  -28.8  988.7   17.2  177.0   82.6  444.0
2011 251  9  8 0100  -29.6  988.6   14.4  194.0   81.7  444.0
2011 251  9  8 0200  -29.6  987.8   17.9  205.0   82.2  444.0
2011 251  9  8 0300  444.0  444.0  444.0  444.0  444.0  444.0
2011 251  9  8 0400  -29.6  987.8   17.9  205.0   82.2  444.0
2011 251  9  8 0500  -31.1  986.5   20.9  212.0   80.4  444.0
2011 251  9  8 0600  -29.8  986.8   17.2  211.0   81.7  444.0
2011 251  9  8 0700  -29.4  986.3   19.9  219.0   82.2  444.0
2011 251  9  8 0800  -29.2  985.5   16.8  225.0   82.2  444.0
2011 251  9  8 0900  -28.6  984.6   19.7  215.0   83.5  444.0
2011 251  9  8 1000  -28.2  984.0   18.5  228.0   83.5  444.0
2011 251  9  8 1100  -27.0  982.9   18.5  226.0   84.4  444.0
2011 251  9  8 1200  -26.6  982.2   21.3  221.0   85.7  444.0
2011 251  9  8 1300  -26.1  982.3   17.9  222.0   86.1  444.0
2011 251  9  8 1400  -24.8  981.0   23.6  226.0   87.0  444.0
2011 251  9  8 1500  -24.0  980.1   25.7  222.0   87.9  444.0
2011 251  9  8 1600  -23.2  980.7   20.3  222.0   89.2  444.0
2011 251  9  8 1700  -22.6  980.1   21.6  224.0   90.1  444.0
2011 251  9  8 1800  -22.0  980.4   22.2  212.0   91.0  444.0
2011 251  9  8 1900  -21.9  980.7   22.8  214.0   90.5  444.0
2011 251  9  8 2000  -21.4  979.8   27.3  214.0   91.8  444.0
2011 251  9  8 2100  -20.8  980.5   26.1  209.0   92.3  444.0
2011 251  9  8 2200  -20.4  979.7   23.4  221.0   92.3  444.0
2011 251  9  8 2300  -20.1  980.1   20.9  214.0   92.7  444.0
2011 252  9  9 0000  -19.9  979.9   28.3  215.0   93.2  444.0
2011 252  9  9 0100  -19.9  980.3   25.9  219.0   93.6  444.0
2011 252  9  9 0200  -20.2  981.0   20.7  218.0   93.2  444.0
2011 252  9  9 0300  -19.9  981.0   20.7  216.0   93.2  444.0
2011 252  9  9 0400  -20.2  981.3   22.6  218.0   92.3  444.0
2011 252  9  9 0500  -20.2  981.3   15.8  218.0   92.7  444.0
2011 252  9  9 0600  -20.1  981.2   19.7  207.0   92.7  444.0
2011 252  9  9 0700  -19.6  981.2   19.3  209.0   93.2  444.0
2011 252  9  9 0800  -19.0  980.9   23.2  207.0   94.0  444.0
2011 252  9  9 0900  -18.2  980.0   18.1  222.0   94.9  444.0
2011 252  9  9 1000  -17.9  980.7   14.0  215.0   94.9  444.0
2011 252  9  9 1100  -17.1  980.3   17.4  228.0   95.8  444.0
2011 252  9  9 1200  -16.9  980.3   20.7  218.0   96.2  444.0
2011 252  9  9 1300  -16.5  980.2   18.7  226.0   96.2  444.0
2011 252  9  9 1400  -16.1  980.3   18.1  219.0   97.1  444.0
2011 252  9  9 1500  -15.8  980.9   17.7  219.0   97.1  444.0
2011 252  9  9 1600  -15.6  981.0   15.2  224.0   97.1  444.0
2011 252  9  9 1700  -15.6  981.4   16.0  218.0   97.6  444.0
2011 252  9  9 1800  -15.6  982.2   14.4  209.0   97.1  444.0
2011 252  9  9 1900  -15.4  982.7   14.6  208.0   97.6  444.0
2011 252  9  9 2000  -15.2  983.5   16.0  211.0   97.1  444.0
2011 252  9  9 2100  -15.1  984.2   13.6  218.0   97.6  444.0
2011 252  9  9 2200  -14.9  985.1   14.4  214.0   96.7  444.0
2011 252  9  9 2300  -14.8  985.8   12.1  215.0   96.7  444.0
2011 253  9 10 0000  -15.0  986.5   12.5  209.0   96.2  444.0
2011 253  9 10 0100  -14.8  987.2   14.8  211.0   95.8  444.0
2011 253  9 10 0200  -15.1  988.0   15.6  208.0   95.8  444.0
2011 253  9 10 0300  -15.2  988.3   14.8  201.0   95.8  444.0
2011 253  9 10 0400  -15.9  989.1   16.6  208.0   96.7  444.0
2011 253  9 10 0500  -15.6  989.6   13.8  208.0   96.7  444.0
2011 253  9 10 0600  -15.5  989.9   14.6  221.0   97.1  444.0
2011 253  9 10 0700  -15.2  989.8   17.4  222.0   97.1  444.0
2011 253  9 10 0800  -15.2  990.4   13.5  219.0   97.6  444.0
2011 253  9 10 0900  -15.0  991.0   11.1  222.0   98.0  444.0
2011 253  9 10 1000  -15.5  990.8   14.4  216.0   97.6  444.0
2011 253  9 10 1100  -16.0  991.0   12.9  224.0   97.1  444.0
2011 253  9 10 1200  -16.5  991.7   17.4  222.0   96.2  444.0
2011 253  9 10 1300  -16.6  992.1   19.3  212.0   96.7  444.0
2011 253  9 10 1400  -16.5  992.2   15.2  197.0   96.7  444.0
2011 253  9 10 1500  -16.5  992.8   17.2  202.0   96.7  444.0
2011 253  9 10 1600  -16.2  993.1   15.4  197.0   96.7  444.0
2011 253  9 10 1700  -16.0  993.1   13.6  202.0   96.7  444.0
2011 253  9 10 1800  -15.9  993.8   14.6  214.0   96.7  444.0
2011 253  9 10 1900  -16.1  993.9   13.8  201.0   96.7  444.0
2011 253  9 10 2000  -16.1  994.0   11.7  195.0   96.2  444.0
2011 253  9 10 2100  -16.4  994.2   12.7  190.0   95.4  444.0
2011 253  9 10 2200  -16.5  994.5   13.5  176.0   94.9  444.0
2011 253  9 10 2300  -16.8  994.5   14.6  186.0   94.0  444.0
2011 254  9 11 0000  -16.9  995.4   11.7  193.0   93.6  444.0
2011 254  9 11 0100  -16.9  995.6   13.1  200.0   93.6  444.0
2011 254  9 11 0200  -16.9  996.0   10.9  183.0   94.0  444.0
2011 254  9 11 0300  -17.1  995.8   11.1  188.0   94.0  444.0
2011 254  9 11 0400  -17.2  996.1   12.7  198.0   94.5  444.0
2011 254  9 11 0500  -17.5  996.3   13.5  201.0   94.0  444.0
2011 254  9 11 0600  -17.8  996.2   11.9  207.0   94.9  444.0
2011 254  9 11 0700  -17.8  996.2   12.5  202.0   94.9  444.0
2011 254  9 11 0800  -17.8  996.2   10.5  193.0   94.5  444.0
2011 254  9 11 0900  -18.0  996.3   12.9  193.0   94.5  444.0
2011 254  9 11 1000  -18.0  996.5    8.6  188.0   94.0  444.0
2011 254  9 11 1100  -18.2  996.3   11.3  198.0   93.6  444.0
2011 254  9 11 1200  -18.2  996.5   11.5  204.0   94.0  444.0
2011 254  9 11 1300  -18.5  997.0    9.9  205.0   93.6  444.0
2011 254  9 11 1400  -18.6  996.7    8.2  183.0   93.6  444.0
2011 254  9 11 1500  -18.4  996.5    9.2  200.0   92.7  444.0
2011 254  9 11 1600  -18.5  996.5    9.8  208.0   92.3  444.0
2011 254  9 11 1700  -19.1  996.3    8.0  198.0   92.3  444.0
2011 254  9 11 1800  -18.9  996.8    9.6  212.0   91.8  444.0
2011 254  9 11 1900  -19.1  996.7    8.6  207.0   91.4  444.0
2011 254  9 11 2000  -19.2  996.5    9.2  214.0   89.6  444.0
2011 254  9 11 2100  -19.1  996.7    7.8  212.0   89.2  444.0
2011 254  9 11 2200  -18.9  996.7    5.7  201.0   88.8  444.0
2011 254  9 11 2300  -18.9  996.3    7.0  195.0   88.3  444.0
2011 255  9 12 0000  -19.1  996.0    6.6  187.0   88.3  444.0
2011 255  9 12 0100  -19.5  995.7    8.8  183.0   84.8  444.0
2011 255  9 12 0200  -19.5  995.3    9.2  195.0   87.4  444.0
2011 255  9 12 0300  -20.1  994.6   10.1  207.0   87.9  444.0
2011 255  9 12 0400  -19.6  994.4   10.1  209.0   90.5  444.0
2011 255  9 12 0500  -19.8  994.0   10.1  201.0   91.0  444.0
2011 255  9 12 0600  -18.9  993.5   10.3  194.0   92.3  444.0
2011 255  9 12 0700  -19.6  993.3    9.4  207.0   90.1  444.0
2011 255  9 12 0800  -18.6  993.0    9.4  205.0   90.1  444.0
2011 255  9 12 0900  -18.9  992.8   11.1  214.0   91.4  444.0
2011 255  9 12 1000  -18.9  992.6   12.5  221.0   91.4  444.0
2011 255  9 12 1100  -19.0  992.1   10.9  211.0   92.3  444.0
2011 255  9 12 1200  -19.8  991.9   10.3  209.0   90.5  444.0
2011 255  9 12 1300  -21.0  992.1   11.1  207.0   88.8  444.0
2011 255  9 12 1400  -22.0  992.0   10.3  219.0   88.3  444.0
2011 255  9 12 1500  -22.1  991.8   10.5  222.0   88.3  444.0
2011 255  9 12 1600  -22.0  991.9    9.9  224.0   89.2  444.0
2011 255  9 12 1700  -22.0  991.9    9.0  200.0   87.0  444.0
2011 255  9 12 1800  -22.1  991.5   11.3  205.0   87.0  444.0
2011 255  9 12 1900  -22.1  991.6    8.6  198.0   86.6  444.0
2011 255  9 12 2000  -22.0  991.3   11.3  190.0   85.7  444.0
2011 255  9 12 2100  -21.6  991.2   10.7  181.0   85.2  444.0
2011 255  9 12 2200  -22.1  991.7    8.6  225.0   85.2  444.0
2011 255  9 12 2300  -22.5  992.1    9.9  224.0   85.2  444.0
2011 256  9 13 0000  -21.9  992.3    8.0  221.0   82.2  444.0
2011 256  9 13 0100  -22.2  992.7    8.8  232.0   81.3  444.0
2011 256  9 13 0200  -22.8  992.6    7.8  214.0   81.7  444.0
2011 256  9 13 0300  -24.0  992.7    6.4  222.0   81.3  444.0
2011 256  9 13 0400  -23.9  992.9    6.2  233.0   82.2  444.0
2011 256  9 13 0500  -23.9  993.0    6.2  226.0   81.3  444.0
2011 256  9 13 0600  -25.0  992.8    4.9  224.0   80.8  444.0
2011 256  9 13 0700  -25.6  992.9    6.4  221.0   80.8  444.0
2011 256  9 13 0800  -26.1  993.0    7.2  201.0   82.6  444.0
2011 256  9 13 0900  -27.0  993.1    5.7  216.0   81.3  444.0
2011 256  9 13 1000  -25.2  993.1    6.8  215.0   80.0  444.0
2011 256  9 13 1100  -25.6  993.3    5.7  209.0   79.1  444.0
2011 256  9 13 1200  -26.8  993.4    3.7  218.0   78.6  444.0
2011 256  9 13 1300  -28.8  993.4    2.7  232.0   79.5  444.0
2011 256  9 13 1400  -26.9  993.7    3.7  222.0   80.0  444.0
2011 256  9 13 1500  -25.2  993.4    3.9  181.0   80.4  444.0
2011 256  9 13 1600  -25.1  993.4    0.8  177.0   82.6  444.0
2011 256  9 13 1700  -25.1  993.0    6.0  172.0   80.8  444.0
2011 256  9 13 1800  -24.2  993.3    2.7  153.0   80.4  444.0
2011 256  9 13 1900  -24.0  993.4    1.9  153.0   83.0  444.0
2011 256  9 13 2000  -23.6  993.4    1.2  153.0   82.2  444.0
2011 256  9 13 2100  -23.4  993.1    3.5  153.0   80.4  444.0
2011 256  9 13 2200  -23.6  993.5  444.0  444.0   77.3  444.0
2011 256  9 13 2300  -22.9  993.2  444.0  444.0   67.6  444.0
2011 257  9 14 0000  -24.5  993.0  444.0  444.0   63.7  444.0
2011 257  9 14 0100  -26.9  992.4  444.0  444.0   75.6  444.0
2011 257  9 14 0200  -24.0  992.1  444.0  444.0   80.0  444.0
2011 257  9 14 0300  -22.0  991.8  444.0  444.0   81.7  444.0
2011 257  9 14 0400  -17.8  991.8  444.0  444.0   86.6  444.0
2011 257  9 14 0500  -17.5  991.3  444.0  444.0   87.4  444.0
2011 257  9 14 0600  -17.5  991.4  444.0  444.0   89.6  444.0
2011 257  9 14 0700  -19.1  991.8  444.0  444.0   85.7  444.0
2011 257  9 14 0800  -20.1  991.7  444.0  444.0   89.6  444.0
2011 257  9 14 0900  -21.6  991.5  444.0  444.0   88.3  444.0
2011 257  9 14 1000  -22.6  991.7  444.0  444.0   90.5  444.0
2011 257  9 14 1100  -27.2  992.2  444.0  444.0   83.9  444.0
2011 257  9 14 1200  -28.2  992.2  444.0  444.0   83.9  444.0
2011 257  9 14 1300  -29.9  992.9  444.0  444.0   81.7  444.0
2011 257  9 14 1400  -29.0  993.0  444.0  444.0   83.0  444.0
2011 257  9 14 1500  -27.9  993.4  444.0  444.0   84.4  444.0
2011 257  9 14 1600  -24.0  993.5  444.0  444.0   88.8  444.0
2011 257  9 14 1700  -23.6  993.8  444.0  444.0   88.8  444.0
2011 257  9 14 1800  -23.5  994.0  444.0  444.0   88.8  444.0
2011 257  9 14 1900  -23.6  994.2  444.0  444.0   88.8  444.0
2011 257  9 14 2000  -23.5  994.0  444.0  444.0   89.2  444.0
2011 257  9 14 2100  -22.9  993.6  444.0  444.0   89.6  444.0
2011 257  9 14 2200  -22.1  993.7  444.0  444.0   88.8  444.0
2011 257  9 14 2300  -21.6  993.5  444.0  444.0   83.0  444.0
2011 258  9 15 0000  -20.9  993.9  444.0  444.0   82.2  444.0
2011 258  9 15 0100  -23.1  994.1  444.0  444.0   81.3  444.0
2011 258  9 15 0200  -22.6  994.5  444.0  444.0   83.9  444.0
2011 258  9 15 0300  -23.1  994.8  444.0  444.0   88.8  444.0
2011 258  9 15 0400  -24.2  994.8  444.0  444.0   88.3  444.0
2011 258  9 15 0500  -24.5  994.9  444.0  444.0   87.9  444.0
2011 258  9 15 0600  -24.9  995.4  444.0  444.0   87.9  444.0
2011 258  9 15 0700  -24.8  995.6  444.0  444.0   87.0  444.0
2011 258  9 15 0800  -25.0  995.9  444.0  444.0   86.6  444.0
2011 258  9 15 0900  -25.9  995.8  444.0  444.0   85.7  444.0
2011 258  9 15 1000  -27.2  996.2  444.0  444.0   84.8  444.0
2011 258  9 15 1100  -27.4  996.1  444.0  444.0   84.8  444.0
2011 258  9 15 1200  -27.5  995.6  444.0  444.0   83.9  444.0
2011 258  9 15 1300  -28.1  996.5  444.0  444.0   83.5  444.0
2011 258  9 15 1400  -27.9  996.7  444.0  444.0   83.9  444.0
2011 258  9 15 1500  -28.1  997.1  444.0  444.0   83.9  444.0
2011 258  9 15 1600  -28.1  997.9  444.0  444.0   83.5  444.0
2011 258  9 15 1700  -28.6  998.6  444.0  444.0   83.0  444.0
2011 258  9 15 1800  -28.6  999.0  444.0  444.0   82.6  444.0
2011 258  9 15 1900  -28.8  999.4  444.0  444.0   82.6  444.0
2011 258  9 15 2000  -28.6  999.9  444.0  444.0   78.6  444.0
2011 258  9 15 2100  -28.8 1000.3  444.0  444.0   76.9  444.0
2011 258  9 15 2200  -29.1 1000.8  444.0  444.0   75.1  444.0
2011 258  9 15 2300  -29.5 1001.1  444.0  444.0   72.9  444.0
2011 259  9 16 0000  -29.6 1001.1  444.0  444.0   71.6  444.0
2011 259  9 16 0100  -29.1 1001.2  444.0  444.0   72.9  444.0
2011 259  9 16 0200  -28.8 1001.8  444.0  444.0   72.9  444.0
2011 259  9 16 0300  -27.9 1001.9  444.0  444.0   71.2  444.0
2011 259  9 16 0400  -28.8 1001.8  444.0  444.0   73.8  444.0
2011 259  9 16 0500  -29.6 1002.3  444.0  444.0   75.1  444.0
2011 259  9 16 0600  -29.6 1002.3  444.0  444.0   77.3  444.0
2011 259  9 16 0700  -29.0 1002.1  444.0  444.0   80.8  444.0
2011 259  9 16 0800  -28.6 1002.4  444.0  444.0   79.1  444.0
2011 259  9 16 0900  -28.5 1002.8  444.0  444.0   75.1  444.0
2011 259  9 16 1000  -28.8 1003.3  444.0  444.0   74.7  444.0
2011 259  9 16 1100  -28.6 1003.4  444.0  444.0   74.7  444.0
2011 259  9 16 1200  -29.1 1003.7  444.0  444.0   77.8  444.0
2011 259  9 16 1300  -28.8 1004.1  444.0  444.0   82.6  444.0
