Year: 2011  Month: 08  ID: BAT  ARGOS:  8987  Name: Alexander (TT!)     
2011 215  8  3 1100  -25.5 1018.0    5.7  247.0   80.0  444.0
2011 215  8  3 1200  -20.1 1018.0   13.9  228.0   77.0  444.0
2011 215  8  3 1300  -23.2 1018.0   11.4  215.0   79.2  444.0
2011 215  8  3 1400  -19.6 1018.0   12.0  225.0   64.0  444.0
2011 215  8  3 1500  -17.7 1019.0    8.5  206.0   61.6  444.0
2011 215  8  3 1600  -19.0 1018.0    6.5  253.0   69.0  444.0
2011 215  8  3 1700  -22.5 1018.0   10.3  254.0   74.0  444.0
2011 215  8  3 1800  -24.5 1019.0    9.7  220.0   72.2  444.0
2011 215  8  3 1900  -19.0 1019.0    9.7  218.0   64.0  444.0
2011 215  8  3 2000  -19.3 1019.0    7.1  250.0   64.7  444.0
2011 215  8  3 2100  -19.9 1018.0    5.7  236.0   71.0  444.0
2011 215  8  3 2200  -20.5 1018.0    5.0  259.0   79.0  444.0
2011 215  8  3 2300  -18.7 1018.0    6.5  259.0   64.0  444.0
2011 216  8  4 0000  -20.5 1018.0    8.7  271.0   82.0  444.0
2011 216  8  4 0100  -21.2 1017.0   11.7  297.0   84.8  444.0
2011 216  8  4 0200  -18.9 1017.0   11.8  308.0   74.0  444.0
2011 216  8  4 0300  -21.0 1016.0    8.2  304.0   83.0  444.0
2011 216  8  4 0400  -24.7 1016.0    2.8  290.0   83.0  444.0
2011 216  8  4 0500  -22.3 1016.0    5.3  282.0   82.0  444.0
2011 216  8  4 0600  -20.5 1015.0    4.8  310.0   82.1  444.0
2011 216  8  4 0700  -23.0 1014.0    5.0  334.0   82.0  444.0
2011 216  8  4 0800  -20.6 1013.0    7.0  284.0   81.3  444.0
2011 216  8  4 0900  -19.8 1013.0    6.7  271.0   87.0  444.0
2011 216  8  4 1000  -17.2 1011.0    5.6  288.0   85.0  444.0
2011 216  8  4 1100  -17.7 1010.0    7.4  293.0   87.4  444.0
2011 216  8  4 1200  -21.6 1009.0    5.9  305.0   86.0  444.0
2011 216  8  4 1300  -19.7 1007.0    4.5  318.0   84.7  444.0
2011 216  8  4 1400  -17.7 1006.0    7.4  293.0   85.0  444.0
2011 216  8  4 1500  -17.9 1004.0    5.2  291.0   88.0  444.0
2011 216  8  4 1600  -20.5 1003.0    9.0  235.0   83.7  444.0
2011 216  8  4 1700  -20.3 1002.0    7.1  259.0   73.0  444.0
2011 216  8  4 1800  -22.3 1001.0   10.7  258.0   75.4  444.0
2011 216  8  4 1900  -20.9 1000.0   16.7  255.0   80.0  444.0
2011 216  8  4 2000  -20.2  999.0   19.7  254.0   82.0  444.0
2011 216  8  4 2100  -21.1  999.0   21.0  240.0   81.1  444.0
2011 216  8  4 2200  -22.0 1000.0   18.8  237.0   81.0  444.0
2011 216  8  4 2300  -20.5  998.0   19.1  220.0   78.0  444.0
2011 217  8  5 0000  -22.2  998.0   17.2  229.0   80.0  444.0
2011 217  8  5 0100  -23.5  996.0   18.6  227.0   79.0  444.0
2011 217  8  5 0200  -23.7  996.0   15.5  223.0   79.0  444.0
2011 217  8  5 0300  -23.8  996.0   17.3  228.0   79.0  444.0
2011 217  8  5 0400  -24.2  996.0   18.7  233.0   77.8  444.0
2011 217  8  5 0500  -25.7  995.0   16.4  232.0   77.0  444.0
2011 217  8  5 0600  -26.2  995.0   13.8  227.0   77.0  444.0
2011 217  8  5 0700  -27.5  995.0   11.4  237.0   76.0  444.0
2011 217  8  5 0800  -29.2  996.0    9.3  210.0   73.0  444.0
2011 217  8  5 0900  -30.9  997.0    9.7  208.0   71.7  444.0
2011 217  8  5 1000  -32.0  997.0    8.0  227.0   71.0  444.0
2011 217  8  5 1100  -32.6  997.0    9.7  199.0   70.0  444.0
2011 217  8  5 1200  -34.8  997.0   10.0  204.0   68.0  444.0
2011 217  8  5 1300  -35.8  996.0    8.6  200.0   67.0  444.0
2011 217  8  5 1400  -36.9  996.0    7.6  198.0   66.3  444.0
2011 217  8  5 1500  -37.7  997.0    8.8  202.0   65.0  444.0
2011 217  8  5 1600  -37.5  995.0    8.6  169.0   64.0  444.0
2011 217  8  5 1700  -39.6  996.0    8.0  226.0   63.0  444.0
2011 217  8  5 1800  -39.2  994.0    6.8  237.0   61.0  444.0
2011 217  8  5 1900  -37.7  993.0    4.6  214.0   62.6  444.0
2011 217  8  5 2000  -38.3  993.0    8.7  252.0   65.0  444.0
2011 217  8  5 2100  -35.0  992.0    6.4  266.0   69.0  444.0
2011 217  8  5 2200  -31.7  991.0    3.0  301.0   72.0  444.0
2011 217  8  5 2300  -33.9  990.0    4.5  289.0   64.0  444.0
2011 218  8  6 0000  -38.3  989.0    3.9  294.0   65.0  444.0
2011 218  8  6 0100  -27.2  988.0    6.1  263.0   72.0  444.0
2011 218  8  6 0200  -27.0  987.0    3.1  296.0   60.3  444.0
2011 218  8  6 0300  -25.8  985.0    0.5  346.0   61.0  444.0
2011 218  8  6 0400  -25.4  984.0    6.7  338.0   55.0  444.0
2011 218  8  6 0500  -27.3  983.0    7.8  318.0   69.0  444.0
2011 218  8  6 0600  -29.1  983.0    8.0  308.0   60.4  444.0
2011 218  8  6 0700  -28.4  982.0    8.1  328.0   75.1  444.0
2011 218  8  6 0800  -28.3  982.0    6.7  330.0   76.0  444.0
2011 218  8  6 0900  -27.2  981.0    7.0  313.0   73.0  444.0
2011 218  8  6 1000  -25.7  980.0    6.6  305.0   78.0  444.0
2011 218  8  6 1100  -26.9  980.0    3.8  323.0   76.1  444.0
2011 218  8  6 1200  -31.6  980.0    4.1  294.0   73.0  444.0
2011 218  8  6 1300  -25.3  979.0    4.0  311.0   77.0  444.0
2011 218  8  6 1400  -24.8  978.0    7.6  299.0   77.0  444.0
2011 218  8  6 1500  -29.4  977.0    7.2  280.0   70.0  444.0
2011 218  8  6 1600  -32.9  978.0    4.2  257.0   66.6  444.0
2011 218  8  6 1700  -35.1  977.0    6.5  232.0   69.3  444.0
2011 218  8  6 1800  -37.8  978.0    6.7  225.0   65.0  444.0
2011 218  8  6 1900  -27.0  977.0    8.3  208.0   79.0  444.0
2011 218  8  6 2000  -24.7  977.0    6.9  199.0   56.0  444.0
2011 218  8  6 2100  -24.8  977.0    6.3  196.0   61.8  444.0
2011 218  8  6 2200  -23.9  976.0   10.0  224.0   71.0  444.0
2011 218  8  6 2300  -29.1  977.0    7.8  234.0   72.0  444.0
2011 219  8  7 0000  -27.2  977.0    9.7  253.0   73.3  444.0
2011 219  8  7 0100  -28.4  977.0    6.7  205.0   78.0  444.0
2011 219  8  7 0200  -30.9  977.0    3.8  177.0   67.0  444.0
2011 219  8  7 0300  -36.1  978.0    4.1  172.0   71.0  444.0
2011 219  8  7 0400  -38.6  979.0    2.6  178.0   69.7  444.0
2011 219  8  7 0500  -39.4  979.0    3.1  140.0   68.9  444.0
2011 219  8  7 0600  -37.5  979.0    3.2  147.0   71.0  444.0
2011 219  8  7 0700  -32.7  979.0    4.2  103.0   70.1  444.0
2011 219  8  7 0800  -39.8  980.0    0.4  322.0   64.0  444.0
2011 219  8  7 0900  -36.7  980.0    2.9  229.0   66.2  444.0
2011 219  8  7 1000  -33.4  980.0    1.2  218.0   70.3  444.0
2011 219  8  7 1100  -30.3  980.0    1.1   54.0   73.0  444.0
2011 219  8  7 1200  -31.5  981.0    2.3  310.0   72.0  444.0
2011 219  8  7 1300  -29.0  980.0    2.4    3.0   74.0  444.0
2011 219  8  7 1400  -30.0  980.0    2.6  335.0   70.0  444.0
2011 219  8  7 1500  -34.7  981.0    2.8  325.0   67.7  444.0
2011 219  8  7 1600  -29.5  980.0    1.7  233.0   77.0  444.0
2011 219  8  7 1700  -34.8  980.0    0.2  245.0   62.0  444.0
2011 219  8  7 1800  -35.3  981.0    1.8  247.0   66.0  444.0
2011 219  8  7 1900  -40.3  981.0    3.3  202.0   61.9  444.0
2011 219  8  7 2000  -34.7  982.0    6.3  228.0   66.0  444.0
2011 219  8  7 2100  -31.3  982.0    6.1  220.0   69.0  444.0
2011 219  8  7 2200  -36.1  982.0    4.4  213.0   65.0  444.0
2011 219  8  7 2300  -38.4  983.0    6.2  255.0   66.0  444.0
2011 220  8  8 0000  -34.2  983.0    8.9  231.0   70.2  444.0
2011 220  8  8 0100  -37.8  983.0    6.5  253.0   68.0  444.0
2011 220  8  8 0200  -37.6  983.0    8.2  251.0   65.4  444.0
2011 220  8  8 0300  -39.4  984.0    6.7  246.0   62.5  444.0
2011 220  8  8 0400  -37.0  983.0    9.3  228.0   65.0  444.0
2011 220  8  8 0500  -34.5  984.0    8.4  226.0   64.7  444.0
2011 220  8  8 0600  -35.8  984.0    9.8  237.0   65.0  444.0
2011 220  8  8 0700  -35.2  984.0    8.6  222.0   68.0  444.0
2011 220  8  8 0800  -34.8  985.0    8.5  234.0   67.2  444.0
2011 220  8  8 0900  -34.2  984.0    9.3  232.0   68.0  444.0
2011 220  8  8 1000  -33.9  984.0   10.2  232.0   69.0  444.0
2011 220  8  8 1100  -34.0  984.0    9.8  235.0   68.0  444.0
2011 220  8  8 1200  -34.2  984.0   10.2  239.0   66.3  444.0
2011 220  8  8 1300  -34.1  984.0   10.0  241.0   67.8  444.0
2011 220  8  8 1400  -33.4  984.0   11.2  241.0   70.0  444.0
2011 220  8  8 1500  -33.9  983.0   11.5  235.0   69.0  444.0
2011 220  8  8 1600  -34.1  983.0    8.5  250.0   70.0  444.0
2011 220  8  8 1700  -36.3  983.0    6.5  279.0   64.8  444.0
2011 220  8  8 1800  -33.0  983.0    9.3  277.0   71.0  444.0
2011 220  8  8 1900  -35.9  982.0    7.3  292.0   67.0  444.0
2011 220  8  8 2000  -33.7  982.0    8.6  317.0   72.0  444.0
2011 220  8  8 2100  -40.3  982.0    4.4  316.0   62.0  444.0
2011 220  8  8 2200  -32.6  982.0    9.5  324.0   68.8  444.0
2011 220  8  8 2300  -34.6  981.0    9.7  334.0   69.0  444.0
2011 221  8  9 0000  -33.1  981.0    8.2  342.0   67.1  444.0
2011 221  8  9 0100  -34.4  981.0    8.7  342.0   70.0  444.0
2011 221  8  9 0200  -34.1  982.0    9.2  340.0   69.0  444.0
2011 221  8  9 0300  -31.9  982.0   10.1  342.0   71.0  444.0
2011 221  8  9 0400  -32.7  982.0    9.4  351.0   69.0  444.0
2011 221  8  9 0500  -32.8  983.0    9.8  355.0   70.4  444.0
2011 221  8  9 0600  -30.9  983.0    9.5  353.0   73.0  444.0
2011 221  8  9 0700  -31.3  984.0    8.6  355.0   72.0  444.0
2011 221  8  9 0800  -32.2  985.0    8.5    1.0   72.0  444.0
2011 221  8  9 0900  -31.1  986.0    8.4    2.0   72.0  444.0
2011 221  8  9 1000  -30.4  987.0    8.1  355.0   72.3  444.0
2011 221  8  9 1100  -30.1  988.0    7.2  355.0   73.0  444.0
2011 221  8  9 1200  -30.4  989.0    7.2    1.0   73.0  444.0
2011 221  8  9 1300  -30.4  990.0    7.1  359.0   72.0  444.0
2011 221  8  9 1400  -32.7  991.0    3.3  260.0   69.0  444.0
2011 221  8  9 1500  -37.3  993.0    1.6  325.0   65.3  444.0
2011 221  8  9 1600  -37.4  995.0    2.1  339.0   65.0  444.0
2011 221  8  9 1700  -36.1  996.0    3.7  302.0   66.0  444.0
2011 221  8  9 1800  -38.8  998.0    5.4  284.0   64.0  444.0
2011 221  8  9 1900  -39.8  999.0    1.7  296.0   62.5  444.0
2011 221  8  9 2000  -39.2  999.0    3.4  288.0   63.4  444.0
2011 221  8  9 2100  -38.7 1000.0    3.5  275.0   64.0  444.0
2011 221  8  9 2200  -38.2 1000.0    3.0  255.0   64.2  444.0
2011 221  8  9 2300  -38.0 1000.0    2.7  261.0   64.0  444.0
2011 222  8 10 0000  -39.3 1001.0    4.1  252.0   62.0  444.0
2011 222  8 10 0100  -42.0 1001.0    4.0  253.0   61.0  444.0
2011 222  8 10 0200  -43.1 1002.0    4.2  215.0   59.0  444.0
2011 222  8 10 0300  -43.5 1002.0    3.2  206.0   58.7  444.0
2011 222  8 10 0400  -42.0 1002.0    4.8  187.0   58.0  444.0
2011 222  8 10 0500  -42.6 1002.0    2.7  213.0   59.0  444.0
2011 222  8 10 0600  -41.3 1002.0    3.9  243.0   60.9  444.0
2011 222  8 10 0700  -40.0 1002.0    2.0  214.0   62.1  444.0
2011 222  8 10 0800  -36.3 1002.0    1.3  304.0   65.2  444.0
2011 222  8 10 0900  -36.9 1003.0    4.6  280.0   69.0  444.0
2011 222  8 10 1000  -29.9 1002.0    4.3  272.0   76.0  444.0
2011 222  8 10 1100  -26.8 1001.0    3.6  270.0   67.0  444.0
2011 222  8 10 1200  -27.2 1001.0    5.4  275.0   72.4  444.0
2011 222  8 10 1300  -27.7 1000.0    3.7  270.0   75.6  444.0
2011 222  8 10 1400  -27.0  999.0    3.9  242.0   77.0  444.0
2011 222  8 10 1500  -24.8  999.0    5.2  226.0   80.0  444.0
2011 222  8 10 1600  -23.6  998.0    5.3  235.0   81.0  444.0
2011 222  8 10 1700  -22.1  997.0    7.9  237.0   82.1  444.0
2011 222  8 10 1800  -21.2  996.0    8.6  238.0   81.7  444.0
2011 222  8 10 1900  -22.0  995.0   10.1  237.0   82.0  444.0
2011 222  8 10 2000  -22.4  994.0   10.1  240.0   81.0  444.0
2011 222  8 10 2100  -23.3  993.0   10.4  235.0   80.0  444.0
2011 222  8 10 2200  -22.8  992.0    9.7  227.0   81.8  444.0
2011 222  8 10 2300  -21.2  991.0   12.8  231.0   82.6  444.0
2011 223  8 11 0000  -20.6  990.0   11.4  230.0   83.2  444.0
2011 223  8 11 0100  -21.5  989.0   11.2  215.0   78.8  444.0
2011 223  8 11 0200  -23.7  989.0    8.6  207.0   78.0  444.0
2011 223  8 11 0300  -25.1  988.0    7.3  207.0   78.0  444.0
2011 223  8 11 0400  -23.5  987.0    8.5  220.0   77.0  444.0
2011 223  8 11 0500  -23.0  986.0    7.6  213.0   75.3  444.0
2011 223  8 11 0600  -23.3  985.0    7.6  214.0   74.5  444.0
2011 223  8 11 0700  -25.4  985.0    8.8  213.0   75.0  444.0
2011 223  8 11 0800  -25.7  984.0    9.2  213.0   72.0  444.0
2011 223  8 11 0900  -26.0  983.0   10.1  210.0   72.0  444.0
2011 223  8 11 1000  -25.1  983.0   10.6  212.0   74.8  444.0
2011 223  8 11 1100  -25.0  982.0   10.0  213.0   68.8  444.0
2011 223  8 11 1200  -25.1  982.0   12.4  224.0   73.0  444.0
2011 223  8 11 1300  -26.0  981.0   11.9  227.0   74.0  444.0
2011 223  8 11 1400  -27.1  981.0    9.2  210.0   74.0  444.0
2011 223  8 11 1500  -27.5  981.0    9.9  212.0   73.4  444.0
2011 223  8 11 1600  -27.8  980.0    9.6  209.0   74.3  444.0
2011 223  8 11 1700  -27.2  979.0   11.7  208.0   67.0  444.0
2011 223  8 11 1800  -28.3  979.0    9.3  207.0   69.0  444.0
2011 223  8 11 1900  -27.5  978.0   10.8  207.0   61.0  444.0
2011 223  8 11 2000  -28.9  978.0    8.8  201.0   62.3  444.0
2011 223  8 11 2100  -29.6  978.0    7.2  189.0   62.0  444.0
2011 223  8 11 2200  -29.9  978.0    6.2  184.0   62.0  444.0
2011 223  8 11 2300  -31.2  978.0    4.3  200.0   65.0  444.0
2011 224  8 12 0000  -28.2  977.0    3.8  225.0   59.0  444.0
2011 224  8 12 0100  -27.0  977.0    5.1  236.0   62.3  444.0
2011 224  8 12 0200  -28.4  977.0    2.6  233.0   69.0  444.0
2011 224  8 12 0300  -27.3  978.0    4.4  254.0   65.6  444.0
2011 224  8 12 0400  -27.1  977.0    4.7  237.0   71.0  444.0
2011 224  8 12 0500  -26.9  978.0    8.8  256.0   73.0  444.0
2011 224  8 12 0600  -26.1  978.0    8.1  252.0   61.0  444.0
2011 224  8 12 0700  -28.6  978.0    6.5  243.0   62.0  444.0
2011 224  8 12 0800  -30.5  978.0    6.5  232.0   67.0  444.0
2011 224  8 12 0900  -30.2  978.0   11.2  235.0   66.0  444.0
2011 224  8 12 1000  -29.5  979.0   13.6  238.0   70.0  444.0
2011 224  8 12 1100  -29.7  979.0   11.8  238.0   72.0  444.0
2011 224  8 12 1200  -33.1  981.0    9.1  228.0   70.0  444.0
2011 224  8 12 1300  -34.0  981.0    9.1  233.0   67.8  444.0
2011 224  8 12 1400  -34.4  982.0    9.4  237.0   68.0  444.0
2011 224  8 12 1500  -34.8  983.0    8.9  225.0   68.0  444.0
2011 224  8 12 1600  -31.9  983.0   11.1  230.0   68.0  444.0
2011 224  8 12 1700  -31.6  984.0   11.3  233.0   68.0  444.0
2011 224  8 12 1800  -32.4  985.0   10.5  229.0   69.2  444.0
2011 224  8 12 1900  -32.2  985.0   11.5  232.0   72.0  444.0
2011 224  8 12 2000  -32.3  986.0   12.0  227.0   69.0  444.0
2011 224  8 12 2100  -30.3  986.0   11.9  230.0   73.0  444.0
2011 224  8 12 2200  -27.6  987.0   14.1  233.0   73.0  444.0
2011 224  8 12 2300  -26.9  987.0   15.8  232.0   71.8  444.0
2011 225  8 13 0000  -27.2  988.0   14.4  235.0   69.0  444.0
2011 225  8 13 0100  -26.9  988.0   17.0  233.0   72.0  444.0
2011 225  8 13 0200  -26.4  989.0   17.7  236.0   72.0  444.0
2011 225  8 13 0300  -26.1  990.0   16.4  231.0   74.0  444.0
2011 225  8 13 0400  -26.2  991.0   15.9  230.0   75.0  444.0
2011 225  8 13 0500  -26.2  991.0   14.6  235.0   76.0  444.0
2011 225  8 13 0600  -26.1  992.0   15.0  235.0   75.4  444.0
2011 225  8 13 0700  -25.8  993.0   15.0  234.0   76.0  444.0
2011 225  8 13 0800  -25.6  994.0   16.3  229.0   76.0  444.0
2011 225  8 13 0900  -25.4  994.0   15.1  232.0   76.0  444.0
2011 225  8 13 1000  -25.7  994.0   16.0  228.0   75.0  444.0
2011 225  8 13 1100  -24.8  995.0   14.0  220.0   73.6  444.0
2011 225  8 13 1200  -24.6  996.0   15.5  208.0   76.0  444.0
2011 225  8 13 1300  -24.8  996.0   14.8  226.0   73.0  444.0
2011 225  8 13 1400  -24.5  996.0   17.4  227.0   75.0  444.0
2011 225  8 13 1500  -24.7  996.0   16.9  231.0   74.0  444.0
2011 225  8 13 1600  -24.5  997.0   15.2  234.0   75.1  444.0
2011 225  8 13 1700  -24.6  997.0   15.9  229.0   77.0  444.0
2011 225  8 13 1800  -24.8  997.0   14.4  227.0   75.0  444.0
2011 225  8 13 1900  -25.1  997.0   15.2  230.0   76.0  444.0
2011 225  8 13 2000  -24.9  998.0   15.0  227.0   74.9  444.0
2011 225  8 13 2100  -25.2  998.0   15.2  226.0   73.4  444.0
2011 225  8 13 2200  -25.4  998.0   15.1  230.0   77.0  444.0
2011 225  8 13 2300  -25.5  999.0   15.0  232.0   75.0  444.0
2011 226  8 14 0000  -25.6  999.0   14.5  230.0   75.0  444.0
2011 226  8 14 0100  -25.9  999.0   13.8  228.0   72.9  444.0
2011 226  8 14 0200  -25.1  999.0   14.0  224.0   72.3  444.0
2011 226  8 14 0300  -24.1 1000.0   13.8  226.0   72.0  444.0
2011 226  8 14 0400  -23.8 1000.0   13.2  229.0   70.8  444.0
2011 226  8 14 0500  -23.6 1000.0   13.4  224.0   70.0  444.0
2011 226  8 14 0600  -23.4 1001.0   12.8  222.0   68.0  444.0
2011 226  8 14 0700  -23.6 1001.0   13.3  227.0   66.0  444.0
2011 226  8 14 0800  -23.6 1001.0   11.0  226.0   66.0  444.0
2011 226  8 14 0900  -24.0 1001.0    9.2  221.0   67.9  444.0
2011 226  8 14 1000  -24.3 1001.0    9.9  218.0   66.0  444.0
2011 226  8 14 1100  -24.9 1001.0    6.8  216.0   69.0  444.0
2011 226  8 14 1200  -24.2 1001.0    9.0  216.0   64.0  444.0
2011 226  8 14 1300  -25.0 1001.0    8.3  225.0   66.0  444.0
2011 226  8 14 1400  -25.5 1001.0    8.5  223.0   63.0  444.0
2011 226  8 14 1500  -25.2 1001.0    7.4  209.0   62.0  444.0
2011 226  8 14 1600  -25.3 1001.0    6.1  218.0   63.0  444.0
2011 226  8 14 1700  -25.8 1001.0    4.2  208.0   65.0  444.0
2011 226  8 14 1800  -25.3 1000.0    5.0  209.0   61.0  444.0
2011 226  8 14 1900  -25.3 1000.0    5.4  199.0   60.4  444.0
2011 226  8 14 2000  -25.5  999.0    5.0  223.0   58.0  444.0
2011 226  8 14 2100  -25.7  999.0    5.5  221.0   60.0  444.0
2011 226  8 14 2200  -25.8  998.0    6.3  226.0   59.0  444.0
2011 226  8 14 2300  -26.0  998.0    6.2  222.0   57.6  444.0
2011 227  8 15 0000  -26.7  998.0    5.9  223.0   58.9  444.0
2011 227  8 15 0100  -26.8  998.0    6.1  204.0   56.0  444.0
2011 227  8 15 0200  -27.2  998.0    7.0  185.0   55.0  444.0
2011 227  8 15 0300  -27.3  997.0    6.3  187.0   57.0  444.0
2011 227  8 15 0400  -27.5  997.0    6.0  181.0   57.4  444.0
2011 227  8 15 0500  -28.8  997.0    5.1  195.0   56.0  444.0
2011 227  8 15 0600  -29.5  997.0    5.3  190.0   56.6  444.0
2011 227  8 15 0700  -29.7  996.0    5.8  181.0   54.4  444.0
2011 227  8 15 0800  -30.1  996.0    5.5  185.0   55.0  444.0
2011 227  8 15 0900  -30.9  996.0    4.5  188.0   58.0  444.0
2011 227  8 15 1000  -31.2  996.0    5.1  199.0   62.0  444.0
2011 227  8 15 1100  -31.8  996.0    5.1  194.0   65.9  444.0
2011 227  8 15 1200  -32.3  995.0    4.6  180.0   68.2  444.0
2011 227  8 15 1300  -32.2  996.0    4.1  189.0   71.0  444.0
2011 227  8 15 1400  -33.0  995.0    4.1  209.0   74.2  444.0
2011 227  8 15 1500  -32.1  994.0    5.1  213.0   74.0  444.0
2011 227  8 15 1600  -32.6  994.0    4.8  189.0   71.1  444.0
2011 227  8 15 1700  -32.6  994.0    4.0  207.0   71.2  444.0
2011 227  8 15 1800  -32.2  993.0    4.3  214.0   71.0  444.0
2011 227  8 15 1900  -31.4  993.0    4.5  199.0   66.0  444.0
2011 227  8 15 2000  -31.0  993.0    6.4  186.0   63.0  444.0
2011 227  8 15 2100  -31.5  992.0    7.8  194.0   64.4  444.0
2011 227  8 15 2200  -32.3  992.0    8.6  207.0   67.0  444.0
2011 227  8 15 2300  -34.0  992.0    8.0  214.0   66.1  444.0
2011 228  8 16 0000  -33.7  992.0    8.9  228.0   68.0  444.0
2011 228  8 16 0100  -31.1  991.0   10.8  229.0   60.0  444.0
2011 228  8 16 0200  -31.5  991.0   11.8  249.0   60.5  444.0
2011 228  8 16 0300  -31.5  991.0   12.2  237.0   53.0  444.0
2011 228  8 16 0400  -30.6  991.0   13.3  222.0   57.4  444.0
2011 228  8 16 0500  -31.8  991.0    9.5  224.0   57.0  444.0
2011 228  8 16 0600  -32.8  991.0    8.3  221.0   56.0  444.0
2011 228  8 16 0700  -32.8  991.0    7.9  222.0   56.3  444.0
2011 228  8 16 0800  -32.7  991.0    9.4  231.0   56.0  444.0
2011 228  8 16 0900  -31.9  991.0   10.9  240.0   54.6  444.0
2011 228  8 16 1000  -29.8  991.0   12.4  241.0   63.0  444.0
