Year: 2011  Month: 10  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2011 275 10  2 0400  -20.3 1006.6  444.0  444.0   85.7  444.0
2011 275 10  2 0500  -21.0 1007.3    2.3  198.0   86.1  444.0
2011 275 10  2 0600  -21.1 1007.3  444.0  444.0   85.0  444.0
2011 275 10  2 0700  -22.3 1007.3  444.0  444.0   84.4  444.0
2011 275 10  2 0800  -22.7 1008.0  444.0  444.0   84.0  444.0
2011 275 10  2 0900  -21.8 1008.7  444.0  444.0   84.1  444.0
2011 275 10  2 1000  -21.0 1008.7  444.0  444.0   84.6  444.0
2011 275 10  2 1100  -19.5  444.0  444.0  444.0   86.4  444.0
2011 275 10  2 1200  444.0 1009.4  444.0  444.0   87.0  444.0
2011 275 10  2 1300  -16.2 1009.4  444.0  444.0   90.1  444.0
2011 275 10  2 1400  -17.3  444.0  444.0  444.0   85.9  444.0
2011 275 10  2 1500  -16.0 1010.1  444.0  444.0   87.0  444.0
2011 275 10  2 1600  -15.4 1010.1    2.8  195.0   84.9  444.0
2011 275 10  2 1700  -14.9 1010.8    2.4  174.0   84.5  444.0
2011 275 10  2 1800  -14.0 1010.8    1.9  172.0   81.7  444.0
2011 275 10  2 1900  -12.8 1010.8    1.3  172.0   80.7  444.0
2011 275 10  2 2000  -13.7 1011.5    0.0    0.0   81.4  444.0
2011 275 10  2 2100  444.0 1011.5    0.0    0.0   80.9  444.0
2011 275 10  2 2200  -16.3 1011.5  444.0  444.0   81.3  444.0
2011 275 10  2 2300  -19.0 1011.5  444.0  444.0   82.5  444.0
2011 276 10  3 0000  -18.3 1011.5  444.0  444.0   84.2  444.0
2011 276 10  3 0100  -19.9 1011.5  444.0  444.0   84.0  444.0
2011 276 10  3 0200  -19.8 1011.5  444.0  444.0   84.5  444.0
2011 276 10  3 0300  -19.1 1011.5  444.0  444.0   85.6  444.0
2011 276 10  3 0400  -18.9 1011.5  444.0  444.0   85.7  444.0
2011 276 10  3 0500  -19.4 1011.5  444.0  444.0   86.5  444.0
2011 276 10  3 0600  -20.8 1012.2  444.0  444.0   85.6  444.0
2011 276 10  3 0700  -22.7 1012.2  444.0  444.0   84.1  444.0
2011 276 10  3 0800  -22.4 1011.5  444.0  444.0   84.2  444.0
2011 276 10  3 0900  -22.4 1011.5  444.0  444.0   83.9  444.0
2011 276 10  3 1000  -22.1 1012.2  444.0  444.0   83.8  444.0
2011 276 10  3 1100  -19.8 1012.8  444.0  444.0   84.9  444.0
2011 276 10  3 1200  -19.2 1012.2  444.0  444.0   85.4  444.0
2011 276 10  3 1300  -17.8 1011.5    4.7  190.0   85.5  444.0
2011 276 10  3 1400  -14.9 1011.5    2.4  169.0   86.4  444.0
2011 276 10  3 1500  -14.6 1011.5    2.8  177.0   86.8  444.0
2011 276 10  3 1600  -16.5 1011.5    4.3  165.0   82.0  444.0
2011 276 10  3 1700  -14.9 1011.5    4.0  155.0   81.2  444.0
2011 276 10  3 1800  -14.0 1011.5    2.2  144.0   79.8  444.0
2011 276 10  3 1900  -12.9 1011.5    0.8  124.0   79.5  444.0
2011 276 10  3 2000  -13.2 1011.5    0.3  124.0   78.2  444.0
2011 276 10  3 2100  -14.0 1011.5    2.3  169.0   79.9  444.0
2011 276 10  3 2200  -15.2 1010.8    2.6  163.0   81.2  444.0
2011 276 10  3 2300  -15.8 1011.5    5.1  212.0   82.7  444.0
2011 277 10  4 0000  -16.5 1011.5    5.7  179.0   82.7  444.0
2011 277 10  4 0100  -18.9 1012.2    3.7  132.0   82.2  444.0
2011 277 10  4 0200  -19.1 1012.2    0.0    0.0   84.0  444.0
2011 277 10  4 0300  -19.1 1012.2    0.0    0.0   84.7  444.0
2011 277 10  4 0400  -16.7 1012.2    7.8  192.0   86.1  444.0
2011 277 10  4 0500  -18.2 1012.8    3.2  164.0   83.6  444.0
2011 277 10  4 0600  -18.8 1012.8    1.9  150.0   83.9  444.0
2011 277 10  4 0700  -19.3 1012.8    4.1  185.0   83.9  444.0
2011 277 10  4 0800  -20.2 1013.5    3.0  188.0   83.0  444.0
2011 277 10  4 0900  -20.3 1013.5    2.3  149.0   83.4  444.0
2011 277 10  4 1000  -19.9 1013.5    3.7  157.0   84.3  444.0
2011 277 10  4 1100  -19.1 1014.2    2.4  177.0   84.3  444.0
2011 277 10  4 1200  -17.6  444.0    2.6  160.0   84.2  444.0
2011 277 10  4 1300  -15.0 1014.2    2.9  166.0   81.9  444.0
2011 277 10  4 1400  -13.7 1014.2    2.0  186.0   81.2  444.0
2011 277 10  4 1500  -13.4 1014.2    3.9  218.0   82.3  444.0
2011 277 10  4 1600  -12.0 1014.2    3.5  217.0   82.6  444.0
2011 277 10  4 1700  -11.2  444.0    4.1  179.0   76.2  444.0
2011 277 10  4 1800  -10.6 1014.2    3.1  166.0   77.2  444.0
2011 277 10  4 1900   -8.4 1014.2  444.0  444.0   76.9  444.0
2011 277 10  4 2000  -10.6 1014.2  444.0  444.0   76.5  444.0
2011 277 10  4 2100  -12.6 1014.2  444.0  444.0   76.8  444.0
2011 277 10  4 2200  -13.5 1014.2  444.0  444.0   79.0  444.0
2011 277 10  4 2300  -15.1 1014.2  444.0  444.0   80.7  444.0
2011 278 10  5 0000  -15.8 1014.2  444.0  444.0   82.5  444.0
2011 278 10  5 0100  -16.4 1014.9  444.0  444.0   83.3  444.0
2011 278 10  5 0200  -16.9 1014.2  444.0  444.0   84.7  444.0
2011 278 10  5 0300  -16.2 1014.2  444.0  444.0   85.2  444.0
2011 278 10  5 0400  -16.8 1014.2  444.0  444.0   85.1  444.0
2011 278 10  5 0500  -17.3 1014.2  444.0  444.0   85.4  444.0
2011 278 10  5 0600  -16.6 1014.2  444.0  444.0   85.6  444.0
2011 278 10  5 0700  -17.1 1014.2  444.0  444.0   85.5  444.0
2011 278 10  5 0800  -17.1 1014.2  444.0  444.0   84.9  444.0
2011 278 10  5 0900  -17.3 1013.5  444.0  444.0   85.8  444.0
2011 278 10  5 1000  -17.0 1014.2  444.0  444.0   85.9  444.0
2011 278 10  5 1100  -16.1 1013.5  444.0  444.0   86.3  444.0
2011 278 10  5 1200  -14.5 1013.5  444.0  444.0   85.0  444.0
2011 278 10  5 1300  444.0 1013.5  444.0  444.0   83.1  444.0
2011 278 10  5 1400  -12.6 1013.5    1.8  183.0   75.3  444.0
2011 278 10  5 1500  -10.2 1012.8    1.8  152.0   75.5  444.0
2011 278 10  5 1600  444.0 1012.2    0.0    0.0   73.5  444.0
2011 278 10  5 1700  444.0 1012.2    1.1  111.0   74.1  444.0
2011 278 10  5 1800   -8.5 1011.5    1.2  111.0   73.8  444.0
2011 278 10  5 1900  444.0 1011.5    1.0  111.0   73.8  444.0
2011 278 10  5 2000  444.0 1011.5    0.0    0.0   77.3  444.0
2011 278 10  5 2100  -11.4 1010.8  444.0  444.0   74.2  444.0
2011 278 10  5 2200  -12.4 1010.8    2.0  137.0   78.5  444.0
2011 278 10  5 2300  -14.6 1010.8    1.4  142.0   80.4  444.0
2011 279 10  6 0000  -14.6 1010.1    0.6  106.0   82.2  444.0
2011 279 10  6 0100  -15.1 1009.4  444.0  444.0   83.0  444.0
2011 279 10  6 0200  -15.3 1009.4  444.0  444.0   82.7  444.0
2011 279 10  6 0300  -16.5 1009.4  444.0  444.0   84.3  444.0
2011 279 10  6 0400  -16.6 1008.7  444.0  444.0   84.4  444.0
2011 279 10  6 0500  -16.6 1008.7  444.0  444.0   84.9  444.0
2011 279 10  6 0600  -15.8 1008.0  444.0  444.0   85.0  444.0
2011 279 10  6 0700  -14.5 1008.0  444.0  444.0   85.6  444.0
2011 279 10  6 0800  -13.8 1007.3  444.0  444.0   85.9  444.0
2011 279 10  6 0900  -14.3 1007.3  444.0  444.0   86.1  444.0
2011 279 10  6 1000  -15.0 1007.3  444.0  444.0   86.8  444.0
2011 279 10  6 1100  -12.1 1007.3  444.0  444.0   88.0  444.0
2011 279 10  6 1200   -8.1 1007.3  444.0  444.0   89.4  444.0
2011 279 10  6 1300   -6.2 1006.6    4.3  316.0   90.1  444.0
2011 279 10  6 1400   -4.8 1005.9    2.4  325.0   89.9  444.0
2011 279 10  6 1500   -7.0 1005.9    4.2   63.0   86.1  444.0
2011 279 10  6 1600   -7.6 1005.3    2.9   63.0   88.3  444.0
2011 279 10  6 1700   -6.2 1005.3    0.8   63.0   90.5  444.0
2011 279 10  6 1800  444.0 1005.3    0.0    0.0   88.4  444.0
2011 279 10  6 1900   -5.4 1005.3    0.2  298.0   88.1  444.0
2011 279 10  6 2000   -5.5 1004.6    6.0  318.0   87.1  444.0
2011 279 10  6 2100   -6.1 1003.2    7.0  330.0   87.8  444.0
2011 279 10  6 2200   -6.9 1003.2    9.8  323.0   87.9  444.0
2011 279 10  6 2300   -8.4 1003.2    5.5  315.0   88.4  444.0
2011 280 10  7 0000  -10.4 1002.5    2.4   38.0   87.8  444.0
2011 280 10  7 0100   -8.7 1001.8    5.3  112.0   89.0  444.0
2011 280 10  7 0200   -8.5 1001.1    6.2  106.0   89.2  444.0
2011 280 10  7 0300   -8.2  999.7    7.9  117.0   89.2  444.0
2011 280 10  7 0400   -7.7  998.4    9.4   86.0   89.6  444.0
2011 280 10  7 0500   -8.1  997.7    7.7  104.0   89.6  444.0
2011 280 10  7 0600   -8.2  996.3    7.0  105.0   89.5  444.0
2011 280 10  7 0700   -7.8  995.6    8.2  113.0   89.9  444.0
2011 280 10  7 0800   -4.5  994.2   11.4   64.0   91.1  444.0
2011 280 10  7 0900   -3.5  994.2   12.6   49.0   91.2  444.0
2011 280 10  7 1000   -3.2  993.5   13.1   45.0   91.3  444.0
2011 280 10  7 1100   -2.9  992.8   11.8   39.0   91.6  444.0
2011 280 10  7 1200   -2.2  992.8   10.1   50.0   91.7  444.0
2011 280 10  7 1300   -1.2  992.2    7.6   45.0   92.0  444.0
2011 280 10  7 1400   -0.3  992.2    4.9   42.0   92.3  444.0
2011 280 10  7 1500    0.0  991.5    7.7   39.0   92.2  444.0
2011 280 10  7 1600    0.3  992.2    6.9   33.0   92.0  444.0
2011 280 10  7 1700    0.8  991.5    6.5   35.0   91.8  444.0
2011 280 10  7 1800    0.6  990.8    7.8   36.0   91.6  444.0
2011 280 10  7 1900    0.7  989.4    9.1   50.0   91.4  444.0
2011 280 10  7 2000    0.9  988.7    8.2   46.0   91.2  444.0
2011 280 10  7 2100    0.9  987.3   12.0   45.0   90.9  444.0
2011 280 10  7 2200    0.6  986.6   11.0   31.0   90.6  444.0
2011 280 10  7 2300    0.4  986.0   10.9   33.0   90.5  444.0
2011 281 10  8 0000    0.5  985.3   10.8   29.0   90.6  444.0
2011 281 10  8 0100    0.4  984.6   11.9   41.0   91.0  444.0
2011 281 10  8 0200    0.4  983.9   13.8   42.0   91.5  444.0
2011 281 10  8 0300    0.7  983.2   15.3   38.0   91.5  444.0
2011 281 10  8 0400    0.6  981.8   14.1   37.0   91.6  444.0
2011 281 10  8 0500    0.7  981.1   12.9   57.0   91.5  444.0
2011 281 10  8 0600    0.7  980.4   11.2   47.0   91.8  444.0
2011 281 10  8 0700    0.6  979.1   13.4   42.0   91.8  444.0
2011 281 10  8 0800    0.3  977.7   13.7   42.0   92.0  444.0
2011 281 10  8 0900    0.4  977.0   17.0   49.0   92.6  444.0
2011 281 10  8 1000    0.4  975.6   13.9   51.0   93.0  444.0
2011 281 10  8 1100    0.5  974.9   13.9   32.0   93.2  444.0
2011 281 10  8 1200    0.6  974.2   13.5   46.0   93.4  444.0
2011 281 10  8 1300    0.7  973.5   11.8   34.0   93.4  444.0
2011 281 10  8 1400    0.8  972.9   12.8   47.0   92.9  444.0
2011 281 10  8 1500    0.8  972.9   14.5   27.0   97.8  444.0
2011 281 10  8 1600    1.0  972.2   10.9   33.0   98.2  444.0
2011 281 10  8 1700    2.7  971.5   12.5  360.0   97.8  444.0
2011 281 10  8 1800    2.5  970.8   19.0  357.0   97.3  444.0
2011 281 10  8 1900    1.8  970.8   15.0  357.0   97.4  444.0
2011 281 10  8 2000    1.7  970.8   15.6  358.0   96.5  444.0
2011 281 10  8 2100    1.1  972.2   12.8  352.0   96.2  444.0
2011 281 10  8 2200    0.6  972.9   16.1  350.0   95.8  444.0
2011 281 10  8 2300    0.3  974.9   11.8  313.0   95.6  444.0
2011 282 10  9 0000   -0.5  977.0   15.4  312.0   95.6  444.0
2011 282 10  9 0100   -1.6  979.1   16.0  312.0   95.4  444.0
2011 282 10  9 0200   -1.5  979.7   19.3  327.0   95.7  444.0
2011 282 10  9 0300   -1.8  980.4   16.0  324.0   95.9  444.0
2011 282 10  9 0400   -1.9  981.1   11.8  322.0   95.7  444.0
2011 282 10  9 0500   -1.3  980.4    9.9  329.0   95.6  444.0
2011 282 10  9 0600   -2.4  981.8    3.4   20.0   95.4  444.0
2011 282 10  9 0700   -1.0  981.8    4.6   12.0   95.7  444.0
2011 282 10  9 0800   -1.0  981.1    2.2  102.0   95.5  444.0
2011 282 10  9 0900   -1.0  980.4    3.2   65.0   95.2  444.0
2011 282 10  9 1000    0.0  980.4    2.3   46.0   94.7  444.0
2011 282 10  9 1100    0.9  980.4    2.5   29.0   95.6  444.0
2011 282 10  9 1200    1.2  979.7    3.5   41.0   95.2  444.0
2011 282 10  9 1300    1.9  979.1    3.8   20.0   95.9  444.0
2011 282 10  9 1400    2.4  979.1    1.6   55.0   93.5  444.0
2011 282 10  9 1500    0.8  978.4    3.4   23.0   94.8  444.0
2011 282 10  9 1600    1.5  977.7    3.0   51.0   94.8  444.0
2011 282 10  9 1700    1.2  977.7    4.2   29.0   94.2  444.0
2011 282 10  9 1800    1.7  977.0    8.9  357.0   93.4  444.0
2011 282 10  9 1900    0.5  977.0   12.5  335.0   93.2  444.0
2011 282 10  9 2000    0.0  977.0   10.5  347.0   92.9  444.0
2011 282 10  9 2100   -0.5  977.7   12.0  343.0   92.6  444.0
2011 282 10  9 2200   -0.4  977.7   11.4  333.0   92.6  444.0
2011 282 10  9 2300   -0.5  978.4    8.7  329.0   92.4  444.0
2011 283 10 10 0000   -0.9  978.4    8.1  310.0   92.6  444.0
2011 283 10 10 0100   -1.8  977.7    7.8  291.0   93.7  444.0
2011 283 10 10 0200   -2.7  977.7    4.0  289.0   94.9  444.0
2011 283 10 10 0300   -2.7  977.7    3.5  283.0   95.2  444.0
2011 283 10 10 0400   -3.0  977.7    0.0    0.0   95.3  444.0
2011 283 10 10 0500   -3.3  977.0    0.0    0.0   95.5  444.0
2011 283 10 10 0600   -3.9  977.0    2.0  271.0   95.3  444.0
2011 283 10 10 0700   -4.7  977.0    0.0    0.0   95.6  444.0
2011 283 10 10 0800   -4.7  977.7    2.1  338.0   95.8  444.0
2011 283 10 10 0900   -5.1  977.0    2.4  337.0   95.4  444.0
2011 283 10 10 1000   -5.4  977.7    3.2  312.0   96.1  444.0
2011 283 10 10 1100   -4.0  977.0    4.7  326.0   96.1  444.0
2011 283 10 10 1200   -3.4  977.7    5.3  311.0   96.3  444.0
2011 283 10 10 1300   -2.5  444.0    6.2  304.0   96.9  444.0
2011 283 10 10 1400   -2.3  978.4    5.3  262.0   96.3  444.0
2011 283 10 10 1500   -2.6  979.1    5.7  272.0   96.3  444.0
2011 283 10 10 1600   -1.7  979.1    4.1  305.0   97.0  444.0
2011 283 10 10 1700   -2.1  979.1    6.4  288.0   95.8  444.0
2011 283 10 10 1800   -2.6  979.7    4.7  272.0   96.4  444.0
2011 283 10 10 1900   -3.5  979.7    5.9  267.0   95.9  444.0
2011 283 10 10 2000   -4.5  980.4    5.7  287.0   95.3  444.0
2011 283 10 10 2100   -5.5  980.4    6.5  291.0   94.9  444.0
2011 283 10 10 2200   -5.9  981.8    4.8  310.0   94.2  444.0
2011 283 10 10 2300   -6.8  981.8    3.5  327.0   93.4  444.0
2011 284 10 11 0000   -7.1  981.8    3.5  323.0   93.0  444.0
2011 284 10 11 0100   -7.3  982.5    3.3  307.0   92.9  444.0
2011 284 10 11 0200   -7.2  982.5    2.0  291.0   92.5  444.0
2011 284 10 11 0300   -6.7  982.5    1.5  248.0   92.5  444.0
2011 284 10 11 0400   -6.9  982.5    0.0    0.0   92.2  444.0
2011 284 10 11 0500   -6.8  982.5    0.5  155.0   92.6  444.0
2011 284 10 11 0600   -7.2  982.5    6.8  310.0   92.4  444.0
2011 284 10 11 0700   -7.2  982.5    6.4  325.0   92.2  444.0
2011 284 10 11 0800   -7.5  982.5    7.7  299.0   92.0  444.0
2011 284 10 11 0900   -7.8  983.2    5.1  315.0   92.0  444.0
2011 284 10 11 1000   -9.0  983.2    8.4  241.0   91.8  444.0
2011 284 10 11 1100   -9.9  983.2    9.2  246.0   92.0  444.0
2011 284 10 11 1200  -10.0  983.9    5.2  246.0   92.5  444.0
2011 284 10 11 1300   -9.8  983.9    5.5  266.0   92.7  444.0
2011 284 10 11 1400   -8.7  984.6    3.0  293.0   94.4  444.0
2011 284 10 11 1500   -9.1  984.6    4.2  299.0   93.6  444.0
2011 284 10 11 1600   -8.8  985.3    3.8  295.0   93.8  444.0
2011 284 10 11 1700   -8.6  985.3    3.8  290.0   91.8  444.0
2011 284 10 11 1800   -8.7  985.3    4.6  327.0   91.5  444.0
2011 284 10 11 1900   -8.9  985.3    4.2  298.0   90.6  444.0
2011 284 10 11 2000   -9.1  985.3    2.9  315.0   88.5  444.0
2011 284 10 11 2100   -9.6  985.3    2.5  260.0   87.1  444.0
2011 284 10 11 2200   -9.9  984.6    1.1  291.0   86.2  444.0
2011 284 10 11 2300  -10.6  984.6    0.3  263.0   86.7  444.0
2011 285 10 12 0000  -10.6  983.9    3.3  162.0   87.1  444.0
2011 285 10 12 0100  -10.5  983.9    3.8  116.0   87.7  444.0
2011 285 10 12 0200  -10.6  982.5    5.5  124.0   88.8  444.0
2011 285 10 12 0300  -10.7  981.8    5.9  113.0   89.1  444.0
2011 285 10 12 0400  -10.9  981.1    5.5  138.0   89.1  444.0
2011 285 10 12 0500  -10.7  980.4    4.9  124.0   89.3  444.0
2011 285 10 12 0600  -10.7  979.7    4.3  131.0   89.3  444.0
2011 285 10 12 0700  -10.6  979.1    4.0  131.0   89.2  444.0
2011 285 10 12 0800   -9.9  978.4    4.6  125.0   89.3  444.0
2011 285 10 12 0900  -10.2  977.0    6.8  126.0   88.9  444.0
2011 285 10 12 1000   -9.3  976.3    7.4  120.0   89.2  444.0
2011 285 10 12 1100   -9.2  974.9    6.4  125.0   89.1  444.0
2011 285 10 12 1200   -8.6  974.9    5.8  143.0   89.2  444.0
2011 285 10 12 1300   -8.0  973.5    8.6  142.0   89.2  444.0
2011 285 10 12 1400   -7.5  972.2    8.9  135.0   89.4  444.0
2011 285 10 12 1500   -6.4  971.5    8.0  124.0   88.9  444.0
2011 285 10 12 1600   -6.0  970.8    8.7  124.0   88.7  444.0
2011 285 10 12 1700   -6.2  970.1    8.6  134.0   88.8  444.0
2011 285 10 12 1800   -5.7  970.1    8.7  141.0   88.2  444.0
2011 285 10 12 1900   -5.9  444.0    6.9  129.0   88.6  444.0
2011 285 10 12 2000   -5.6  969.4    4.8  135.0   88.5  444.0
2011 285 10 12 2100   -6.1  968.7    4.3  152.0   88.3  444.0
2011 285 10 12 2200   -6.8  968.7    5.0  148.0   88.4  444.0
2011 285 10 12 2300   -7.2  968.7    4.9  182.0   88.8  444.0
2011 286 10 13 0000   -7.8  444.0    5.4  157.0   88.8  444.0
2011 286 10 13 0100   -7.8  968.7    4.7  148.0   88.9  444.0
2011 286 10 13 0200   -8.3  968.7    3.8  184.0   89.1  444.0
2011 286 10 13 0300   -8.3  968.0    3.3  137.0   89.4  444.0
2011 286 10 13 0400   -8.6  968.0    1.9  150.0   89.5  444.0
2011 286 10 13 0500   -8.5  968.0    1.7  190.0   89.7  444.0
2011 286 10 13 0600   -8.2  967.3    2.1  165.0   89.8  444.0
2011 286 10 13 0700   -7.5  967.3    1.2  253.0   90.4  444.0
2011 286 10 13 0800   -6.7  967.3    1.2  291.0   90.4  444.0
2011 286 10 13 0900   -6.6  966.6    3.9  300.0   90.4  444.0
2011 286 10 13 1000   -6.5  966.6    6.1  309.0   90.6  444.0
2011 286 10 13 1100   -6.2  966.6    4.6  303.0   91.0  444.0
2011 286 10 13 1200   -5.7  966.6    3.2  284.0   91.3  444.0
2011 286 10 13 1300   -4.4  966.6    1.1  178.0   89.9  444.0
2011 286 10 13 1400  444.0  966.6    0.0    0.0   89.2  444.0
2011 286 10 13 1500  444.0  966.6    0.0    0.0   91.8  444.0
2011 286 10 13 1600  444.0  966.6    0.0    0.0   87.6  444.0
2011 286 10 13 1700  444.0  966.6    0.0    0.0   81.9  444.0
2011 286 10 13 1800  444.0  966.6    0.0    0.0   78.0  444.0
2011 286 10 13 1900  444.0  966.6    0.0    0.0   76.1  444.0
2011 286 10 13 2000   -5.9  966.6    3.9  159.0   73.5  444.0
2011 286 10 13 2100   -6.7  967.3    3.3  169.0   81.1  444.0
2011 286 10 13 2200   -7.4  967.3    4.1  186.0   83.4  444.0
2011 286 10 13 2300   -8.4  968.0    4.2  184.0   84.9  444.0
2011 287 10 14 0000   -9.0  968.7    4.7  174.0   85.6  444.0
2011 287 10 14 0100   -9.4  969.4    3.8  190.0   86.2  444.0
2011 287 10 14 0200   -9.3  969.4    4.3  201.0   86.5  444.0
2011 287 10 14 0300  -10.1  970.1    3.7  207.0   85.9  444.0
2011 287 10 14 0400   -9.5  970.8    5.6  229.0   86.6  444.0
2011 287 10 14 0500   -9.7  970.8    3.7  239.0   86.6  444.0
2011 287 10 14 0600  -10.7  971.5    4.2  272.0   86.5  444.0
2011 287 10 14 0700  -11.4  972.2    6.0  274.0   86.4  444.0
2011 287 10 14 0800  -11.5  972.9    5.8  281.0   86.6  444.0
2011 287 10 14 0900  -11.5  972.9   10.4  276.0   86.6  444.0
2011 287 10 14 1000  -11.8  973.5    9.9  280.0   86.8  444.0
2011 287 10 14 1100  -11.3  974.9    7.6  265.0   86.9  444.0
2011 287 10 14 1200  -11.5  975.6    7.9  277.0   87.3  444.0
2011 287 10 14 1300  -10.8  975.6    8.9  282.0   86.8  444.0
2011 287 10 14 1400  -10.5  976.3    8.8  292.0   87.2  444.0
2011 287 10 14 1500  -10.8  977.0    7.5  312.0   86.4  444.0
2011 287 10 14 1600  -11.3  977.7    9.0  299.0   84.3  444.0
2011 287 10 14 1700  -11.4  977.7    9.8  295.0   81.8  444.0
2011 287 10 14 1800  -11.9  978.4   10.2  300.0   80.0  444.0
2011 287 10 14 1900  -12.3  979.7    9.2  308.0   78.0  444.0
2011 287 10 14 2000  -12.4  979.7    9.6  308.0   77.1  444.0
2011 287 10 14 2100  -12.7  980.4    8.6  301.0   77.1  444.0
2011 287 10 14 2200  -12.7  981.1    7.2  310.0   79.6  444.0
2011 287 10 14 2300  -12.7  981.1    5.9  304.0   81.1  444.0
2011 288 10 15 0000  -12.7  981.8    4.7  309.0   82.3  444.0
2011 288 10 15 0100  -12.2  981.8    6.3  336.0   83.1  444.0
2011 288 10 15 0200  -11.9  981.8    5.5  311.0   83.7  444.0
2011 288 10 15 0300  -11.3  981.8    4.6  338.0   84.3  444.0
2011 288 10 15 0400  -10.8  981.8    3.3  347.0   84.7  444.0
2011 288 10 15 0500  -10.5  981.1    4.5   74.0   84.6  444.0
2011 288 10 15 0600  -10.4  981.1    2.1   63.0   85.1  444.0
2011 288 10 15 0700  -10.0  980.4    6.0  106.0   85.3  444.0
2011 288 10 15 0800   -8.8  980.4    7.2   53.0   86.2  444.0
2011 288 10 15 0900   -8.4  979.1   10.4   62.0   85.7  444.0
2011 288 10 15 1000   -8.4  979.1    7.2   84.0   84.8  444.0
2011 288 10 15 1100   -9.2  978.4    7.7   99.0   86.0  444.0
2011 288 10 15 1200   -9.9  977.7   10.3  112.0   85.3  444.0
2011 288 10 15 1300   -8.9  976.3   11.6  120.0   85.9  444.0
2011 288 10 15 1400   -8.5  975.6    8.5  122.0   86.1  444.0
2011 288 10 15 1500   -7.5  974.9    9.4  124.0   86.1  444.0
2011 288 10 15 1600   -7.0  974.9    8.5  101.0   86.2  444.0
2011 288 10 15 1700   -6.5  973.5   10.3  111.0   85.5  444.0
2011 288 10 15 1800   -5.8  973.5    8.5  115.0   85.4  444.0
2011 288 10 15 1900   -4.7  972.9    8.9  113.0   85.3  444.0
2011 288 10 15 2000   -4.4  972.9    7.3  127.0   85.1  444.0
2011 288 10 15 2100   -4.8  972.9    7.4  127.0   85.2  444.0
2011 288 10 15 2200   -4.4  972.2    7.2  124.0   85.3  444.0
2011 288 10 15 2300   -4.1  972.2    8.4  116.0   85.6  444.0
2011 289 10 16 0000   -4.3  972.2    6.4  107.0   85.5  444.0
2011 289 10 16 0100   -5.1  972.2    7.8  118.0   85.4  444.0
2011 289 10 16 0200   -5.9  972.2    8.2  120.0   85.4  444.0
2011 289 10 16 0300   -6.5  972.2    6.5  118.0   86.0  444.0
2011 289 10 16 0400   -5.5  972.2    4.7  111.0   85.1  444.0
2011 289 10 16 0500   -4.5  972.2    3.8   89.0   86.2  444.0
2011 289 10 16 0600   -2.0  972.9    6.7   42.0   86.1  444.0
2011 289 10 16 0700   -2.1  972.9    5.9   44.0   86.4  444.0
2011 289 10 16 0800   -1.7  973.5    5.4   43.0   86.7  444.0
2011 289 10 16 0900   -1.7  973.5    4.5   57.0   86.9  444.0
2011 289 10 16 1000   -1.7  973.5    4.8   28.0   87.5  444.0
2011 289 10 16 1100   -1.5  973.5    1.8   45.0   87.7  444.0
2011 289 10 16 1200   -0.5  973.5    3.1   67.0   87.1  444.0
