Year: 2011  Month: 08  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2011 228  8 16 1300  -37.2  988.4    3.5   46.0  444.0    0.2
2011 228  8 16 1400  -37.1  987.1    9.2   26.0  444.0    0.2
2011 228  8 16 1500  -36.9  986.5   10.1   13.0  444.0    0.2
2011 228  8 16 1600  -36.9  984.9   10.3   16.0  444.0    0.2
2011 228  8 16 1700  -36.5  983.9    9.4   29.0  444.0    0.2
2011 228  8 16 1800  -37.0  982.6    2.3  175.0  444.0    0.2
2011 228  8 16 1900  -36.9  981.9    4.7  167.0  444.0    0.1
2011 228  8 16 2000  -36.9  981.5    1.9   89.0  444.0    0.2
2011 228  8 16 2100  -36.9  980.4    4.5  161.0  444.0    0.2
2011 228  8 16 2200  -36.6  981.1    1.6   70.0  444.0    0.2
2011 228  8 16 2300  -37.0  982.0    1.8   98.0  444.0    0.2
2011 229  8 17 0000  -37.0  982.3    3.5  193.0  444.0    0.2
2011 229  8 17 0100  -37.0  983.6    2.5  185.0  444.0    0.2
2011 229  8 17 0200  -34.0  984.1    2.5  157.0  444.0    0.2
2011 229  8 17 0300  -34.2  985.3    2.7  193.0  444.0    0.2
2011 229  8 17 0400  -33.0  986.3    0.4  129.0  444.0    0.2
2011 229  8 17 0500  -32.8  987.0    1.9   96.0  444.0    0.2
2011 229  8 17 0600  -33.4  986.4    3.5   51.0  444.0    0.2
2011 229  8 17 0700  -34.0  986.2    3.1   49.0  444.0    0.2
2011 229  8 17 0800  -36.6  985.7    7.6   47.0  444.0    0.2
2011 229  8 17 0900  -36.6  985.6    8.2   49.0  444.0    0.2
2011 229  8 17 1000  -36.6  985.0   13.5   43.0  444.0    0.2
2011 229  8 17 1100  -36.6  985.0   10.9   42.0  444.0    0.2
2011 229  8 17 1200  -36.6  984.1   12.9   40.0  444.0    0.2
2011 229  8 17 1300  -36.6  984.0   12.3   42.0  444.0    0.2
2011 229  8 17 1400  -36.4  983.6    9.6   26.0  444.0    0.2
2011 229  8 17 1500  -36.6  983.0   14.6   25.0  444.0    0.2
2011 229  8 17 1600  -36.4  982.1    6.2   35.0  444.0    0.2
2011 229  8 17 1700  -36.5  981.5    1.9  157.0  444.0    0.2
2011 229  8 17 1800  -36.4  980.9    4.9  170.0  444.0    0.2
2011 229  8 17 1900  -36.1  980.5    3.1  134.0  444.0    0.2
2011 229  8 17 2000  -36.4  980.5    1.6  189.0  444.0    0.2
2011 229  8 17 2100  -36.6  980.0    1.8  102.0  444.0    0.2
2011 229  8 17 2200  -36.5  980.1    1.9  108.0  444.0    0.2
2011 229  8 17 2300  -36.5  980.2    4.1   64.0  444.0    0.2
2011 230  8 18 0000  -36.4  980.3    3.7  307.0  444.0    0.2
2011 230  8 18 0100  -36.4  980.0    2.3  179.0  444.0    0.2
2011 230  8 18 0200  -36.6  980.3    1.2  139.0  444.0    0.2
2011 230  8 18 0300  -36.5  980.4    2.3   94.0  444.0    0.2
2011 230  8 18 0400  -36.4  980.5    6.4  196.0  444.0    0.2
2011 230  8 18 0500  -36.4  981.0    4.1  205.0  444.0    0.2
2011 230  8 18 0600  -36.1  980.9    4.5  182.0  444.0    0.2
2011 230  8 18 0700  -35.5  980.9    2.1  161.0  444.0    0.2
2011 230  8 18 0800  -34.8  981.2    2.3  144.0  444.0    0.2
2011 230  8 18 0900  -34.8  981.5    4.3  154.0  444.0    0.2
2011 230  8 18 1000  -34.9  982.1    5.3  155.0  444.0    0.2
2011 230  8 18 1100  -35.2  982.3    6.8  146.0  444.0    0.2
2011 230  8 18 1200  -35.4  982.7    2.9  177.0  444.0    0.2
2011 230  8 18 1300  -36.4  982.9    4.7  186.0  444.0    0.2
2011 230  8 18 1400  -36.6  983.2    2.5  158.0  444.0    0.2
2011 230  8 18 1500  -36.9  983.7    1.4  119.0  444.0    0.2
2011 230  8 18 1600  -37.1  983.9    2.7  102.0  444.0    0.2
2011 230  8 18 1700  -37.0  984.0    3.7  133.0  444.0    0.2
2011 230  8 18 1800  -37.2  984.6    5.8  354.0  444.0    0.2
2011 230  8 18 1900  -36.6  985.5    7.2  359.0  444.0    0.2
2011 230  8 18 2000  -35.4  985.7    6.4   51.0  444.0    0.2
2011 230  8 18 2100  -34.0  986.1    9.8   13.0  444.0    0.2
2011 230  8 18 2200  -33.0  985.7    8.6   46.0  444.0    0.2
2011 230  8 18 2300  -32.6  985.6    4.7   33.0  444.0    0.2
2011 231  8 19 0000  -32.6  985.3    8.0   11.0  444.0    0.2
2011 231  8 19 0100  -32.2  985.0    8.6   13.0  444.0    0.1
2011 231  8 19 0200  -32.2  984.9    9.8   18.0  444.0    0.2
2011 231  8 19 0300  -32.0  984.6    1.9  139.0  444.0    0.2
2011 231  8 19 0400  -32.1  984.5    3.3  120.0  444.0    0.2
2011 231  8 19 0500  -31.9  984.6    1.4   99.0  444.0    0.2
2011 231  8 19 0600  -31.8  984.7    2.7  113.0  444.0    0.2
2011 231  8 19 0700  -31.9  984.4    5.3  105.0  444.0    0.2
2011 231  8 19 0800  -31.9  984.3    2.5  116.0  444.0    0.2
2011 231  8 19 0900  -31.9  984.0    0.2  174.0  444.0    0.2
2011 231  8 19 1000  -31.8  983.7    2.9  103.0  444.0    0.2
2011 231  8 19 1100  -31.9  983.1    2.5   89.0  444.0    0.2
2011 231  8 19 1200  -32.0  982.8    3.3   99.0  444.0    0.2
2011 231  8 19 1300  -31.9  982.2    2.9  105.0  444.0    0.2
2011 231  8 19 1400  -31.9  981.6    4.3  112.0  444.0    0.2
2011 231  8 19 1500  -31.6  981.3    1.8  139.0  444.0    0.2
2011 231  8 19 1600  -31.6  980.7    4.1  193.0  444.0    0.1
2011 231  8 19 1700  -31.6  979.9    4.3  274.0  444.0    0.2
2011 231  8 19 1800  -31.6  978.6    9.0  350.0  444.0    0.2
2011 231  8 19 1900  -31.6  978.5    2.3  175.0  444.0    0.2
2011 231  8 19 2000  -31.8  978.1    4.3   12.0  444.0    0.2
2011 231  8 19 2100  -31.9  977.1    3.1    4.0  444.0    0.2
2011 231  8 19 2200  -31.9  976.7    4.1   26.0  444.0    0.2
2011 231  8 19 2300  -31.9  975.7    4.1   39.0  444.0    0.2
2011 232  8 20 0000  -31.9  974.8    3.1   50.0  444.0    0.2
2011 232  8 20 0100  -31.9  973.7    1.9   94.0  444.0    0.2
2011 232  8 20 0200  -32.0  972.9    2.7   47.0  444.0    0.2
2011 232  8 20 0300  -31.9  972.3    2.9   67.0  444.0    0.2
2011 232  8 20 0400  -32.0  971.9    3.1   80.0  444.0    0.2
2011 232  8 20 0500  -32.4  971.1    3.9  103.0  444.0    0.2
2011 232  8 20 0600  -32.4  971.0    3.9  113.0  444.0    0.2
2011 232  8 20 0700  -32.2  970.6    3.7  123.0  444.0    0.2
2011 232  8 20 0800  -32.2  970.6    3.3  110.0  444.0    0.2
2011 232  8 20 0900  -31.8  970.4    2.5  102.0  444.0    0.2
2011 232  8 20 1000  -32.1  970.5    3.7  108.0  444.0    0.2
2011 232  8 20 1100  -32.0  970.8    3.5   96.0  444.0    0.2
2011 232  8 20 1200  -31.8  970.8    2.9   96.0  444.0    0.2
2011 232  8 20 1300  -32.0  970.8    3.3  122.0  444.0    0.2
2011 232  8 20 1400  -31.6  970.8    2.7  143.0  444.0    0.2
2011 232  8 20 1500  -31.6  970.6    2.7  170.0  444.0    0.2
2011 232  8 20 1600  -31.4  970.6    2.1  170.0  444.0    0.2
2011 232  8 20 1700  -31.6  970.6    3.1  130.0  444.0    0.2
2011 232  8 20 1800  -31.4  970.4    2.1  168.0  444.0    0.2
2011 232  8 20 1900  -31.6  970.1    2.1  153.0  444.0    0.2
2011 232  8 20 2000  -31.8  969.7    1.4   89.0  444.0    0.2
2011 232  8 20 2100  -31.9  969.4    2.7   72.0  444.0    0.2
2011 232  8 20 2200  -31.4  969.0    3.7   89.0  444.0    0.2
2011 232  8 20 2300  -31.2  968.8    2.9   51.0  444.0    0.1
2011 233  8 21 0000  -31.4  968.5    5.1   43.0  444.0    0.2
2011 233  8 21 0100  -31.1  968.2    5.3   53.0  444.0    0.2
2011 233  8 21 0200  -31.2  967.9    4.7   47.0  444.0    0.2
2011 233  8 21 0300  -31.1  967.8    4.9   44.0  444.0    0.2
2011 233  8 21 0400  -31.1  967.9    4.3   47.0  444.0    0.2
2011 233  8 21 0500  -31.2  967.9    4.1   72.0  444.0    0.2
2011 233  8 21 0600  -31.0  968.3    3.5   58.0  444.0    0.2
2011 233  8 21 0700  -31.9  968.6    4.3   29.0  444.0    0.2
2011 233  8 21 0800  -31.9  969.6    4.3   25.0  444.0    0.2
2011 233  8 21 0900  -32.6  970.7    1.6   23.0  444.0    0.2
2011 233  8 21 1000  -32.9  971.5    1.2   61.0  444.0    0.1
2011 233  8 21 1100  -32.5  972.3    1.4  178.0  444.0    0.2
2011 233  8 21 1200  -32.2  973.3    3.9  172.0  444.0    0.2
2011 233  8 21 1300  -31.9  974.4    1.8  164.0  444.0    0.2
2011 233  8 21 1400  -31.9  975.2    0.8  112.0  444.0    0.2
2011 233  8 21 1500  -31.4  976.1    1.6   80.0  444.0    0.2
2011 233  8 21 1600  -31.4  976.9    2.1   78.0  444.0    0.2
2011 233  8 21 1700  -31.1  977.5    0.8   70.0  444.0    0.2
2011 233  8 21 1800  -31.0  978.1    1.4  139.0  444.0    0.2
2011 233  8 21 1900  -31.0  978.7    4.3  151.0  444.0    0.2
2011 233  8 21 2000  -31.0  979.3    4.7  153.0  444.0    0.2
2011 233  8 21 2100  -31.0  979.6    3.3  168.0  444.0    0.2
2011 233  8 21 2200  -31.0  979.6    1.8  185.0  444.0    0.2
2011 233  8 21 2300  -31.2  979.2    2.9  133.0  444.0    0.2
2011 234  8 22 0000  -31.6  979.1    1.4  162.0  444.0    0.2
2011 234  8 22 0100  -32.0  978.7    2.5  174.0  444.0    0.2
2011 234  8 22 0200  -31.8  978.1    1.6  141.0  444.0    0.2
2011 234  8 22 0300  -31.4  977.7    4.5  157.0  444.0    0.2
2011 234  8 22 0400  -31.2  977.5    4.3  160.0  444.0    0.2
2011 234  8 22 0500  -31.2  977.1    2.7  165.0  444.0    0.2
2011 234  8 22 0600  -31.2  976.8    3.1  154.0  444.0    0.2
2011 234  8 22 0700  -32.2  975.9    3.1  147.0  444.0    0.2
2011 234  8 22 0800  -33.4  975.1    2.3  143.0  444.0    0.2
2011 234  8 22 0900  -33.4  974.2    3.3  150.0  444.0    0.2
2011 234  8 22 1000  -33.4  973.4    0.6  223.0  444.0    0.2
2011 234  8 22 1100  -32.9  972.4    0.6  195.0  444.0    0.2
2011 234  8 22 1200  -32.4  971.4    0.0    0.0  444.0    0.2
2011 234  8 22 1300  -32.2  970.5    4.1  167.0  444.0    0.2
2011 234  8 22 1400  -35.8  969.3    2.9  168.0  444.0    0.2
2011 234  8 22 1500  -37.1  968.3    1.8  203.0  444.0    0.2
2011 234  8 22 1600  -35.4  967.3    1.8   16.0  444.0    0.2
2011 234  8 22 1700  -33.0  966.2    1.2  255.0  444.0    0.2
2011 234  8 22 1800  -32.9  964.9    1.4   58.0  444.0    0.2
2011 234  8 22 1900  -35.4  963.5    2.5  210.0  444.0    0.2
2011 234  8 22 2000  -36.8  962.3    3.3   91.0  444.0    0.2
2011 234  8 22 2100  -37.5  960.7    0.2   98.0  444.0    0.1
2011 234  8 22 2200  -36.9  958.9    4.5  178.0  444.0    0.2
2011 234  8 22 2300  -36.9  957.2    1.2  120.0  444.0    0.2
2011 235  8 23 0000  -36.8  955.5    2.1   42.0  444.0    0.2
2011 235  8 23 0100  -36.6  954.2    5.1   44.0  444.0    0.2
2011 235  8 23 0200  -36.5  952.9    0.0    0.0  444.0    0.2
2011 235  8 23 0300  -36.5  951.0    1.6   43.0  444.0    0.2
2011 235  8 23 0400  -36.1  949.5    1.6   35.0  444.0    0.2
2011 235  8 23 0500  -35.6  948.5    1.4  240.0  444.0    0.2
2011 235  8 23 0600  -35.8  947.1    3.3  189.0  444.0    0.2
2011 235  8 23 0700  -35.9  946.0    2.3  210.0  444.0    0.2
2011 235  8 23 0800  -36.1  945.8    0.6   42.0  444.0    0.2
2011 235  8 23 0900  -36.1  944.4    4.3   39.0  444.0    0.2
2011 235  8 23 1000  -36.4  944.4    3.5   57.0  444.0    0.2
2011 235  8 23 1100  -36.4  943.1    8.0   30.0  444.0    0.2
2011 235  8 23 1200  -35.8  941.3   19.7  186.0  444.0    0.2
2011 235  8 23 1300  -35.9  941.7   15.4  186.0  444.0    0.2
2011 235  8 23 1400  -36.6  940.9    6.2   42.0  444.0    0.2
2011 235  8 23 1500  -36.0  943.1    5.8  272.0  444.0    0.2
2011 235  8 23 1600  -36.4  944.2    5.5  341.0  444.0    0.2
2011 235  8 23 1700  -36.5  944.6   11.1    6.0  444.0    0.2
2011 235  8 23 1800  -36.6  945.8   14.4   22.0  444.0    0.2
2011 235  8 23 1900  -36.5  946.9    9.9   22.0  444.0    0.2
2011 235  8 23 2000  -36.5  947.3   12.7   46.0  444.0    0.2
2011 235  8 23 2100  -36.9  948.3   17.0   12.0  444.0    0.2
2011 235  8 23 2200  -36.8  949.9   12.9   36.0  444.0    0.2
2011 235  8 23 2300  -37.0  952.2   10.1    5.0  444.0    0.2
2011 236  8 24 0000  -37.2  954.9    9.6   26.0  444.0    0.2
2011 236  8 24 0100  -37.2  955.5    2.5   23.0  444.0    0.2
2011 236  8 24 0200  -37.2  956.1    6.6   30.0  444.0    0.2
2011 236  8 24 0300  -37.1  956.8    7.0   18.0  444.0    0.2
2011 236  8 24 0400  -37.1  958.9    6.0   36.0  444.0    0.2
2011 236  8 24 0500  -37.1  959.9    6.0   12.0  444.0    0.2
2011 236  8 24 0600  -37.1  960.6    8.6   26.0  444.0    0.2
2011 236  8 24 0700  -37.0  961.4    8.4   37.0  444.0    0.2
2011 236  8 24 0800  -37.1  962.1    6.4   16.0  444.0    0.2
2011 236  8 24 0900  -37.1  962.8    7.4   35.0  444.0    0.2
2011 236  8 24 1000  -37.0  963.6    5.8   37.0  444.0    0.2
2011 236  8 24 1100  -37.1  964.4    3.5   49.0  444.0    0.2
2011 236  8 24 1200  -37.0  964.3    4.5   30.0  444.0    0.2
2011 236  8 24 1300  -36.9  964.9    3.9   39.0  444.0    0.2
2011 236  8 24 1400  -36.1  965.2    4.9    6.0  444.0    0.2
2011 236  8 24 1500  -36.8  965.7    2.5   19.0  444.0    0.2
2011 236  8 24 1600  -36.1  965.5    4.1   67.0  444.0    0.1
2011 236  8 24 1700  -36.5  965.0    6.8  354.0  444.0    0.2
2011 236  8 24 1800  -36.4  965.3    6.4   51.0  444.0    0.2
2011 236  8 24 1900  -36.4  965.8    2.7   40.0  444.0    0.2
2011 236  8 24 2000  -36.1  965.6    9.4   16.0  444.0    0.2
2011 236  8 24 2100  -36.0  966.2    8.6   28.0  444.0    0.2
2011 236  8 24 2200  -35.9  965.4   10.1   28.0  444.0    0.2
2011 236  8 24 2300  -35.8  966.9    7.4   11.0  444.0    0.2
2011 237  8 25 0000  -35.5  967.1    5.7   25.0  444.0    0.2
2011 237  8 25 0100  -35.4  966.3    9.4   50.0  444.0    0.2
2011 237  8 25 0200  -35.4  966.0   12.5   47.0  444.0    0.2
2011 237  8 25 0300  -35.2  966.8   11.7   49.0  444.0    0.2
2011 237  8 25 0400  -35.1  966.7   11.7   44.0  444.0    0.2
2011 237  8 25 0500  -35.2  967.8    1.6   15.0  444.0    0.2
2011 237  8 25 0600  -34.8  966.5   14.6  174.0  444.0    0.2
2011 237  8 25 0700  -34.9  967.3   13.8   49.0  444.0    0.2
2011 237  8 25 0800  -35.1  968.3    6.4   51.0  444.0    0.2
2011 237  8 25 0900  -34.8  967.8   11.3   60.0  444.0    0.2
2011 237  8 25 1000  -34.4  965.3   24.4  185.0  444.0    0.2
2011 237  8 25 1100  -34.4  965.3   22.2  170.0  444.0    0.2
2011 237  8 25 1200  -34.4  967.4   13.8  170.0  444.0    0.2
2011 237  8 25 1300  -34.2  966.5   15.0  170.0  444.0    0.2
2011 237  8 25 1400  -33.8  966.9   15.6  179.0  444.0    0.2
2011 237  8 25 1500  -33.8  966.0   15.6  195.0  444.0    0.2
2011 237  8 25 1600  -33.8  968.0    8.0  179.0  444.0    0.2
2011 237  8 25 1700  -33.6  967.5   11.1  178.0  444.0    0.2
2011 237  8 25 1800  -33.5  967.3   13.1  195.0  444.0    0.2
2011 237  8 25 1900  -33.5  966.5   12.1  189.0  444.0    0.2
2011 237  8 25 2000  -33.5  965.7   22.2  188.0  444.0    0.2
2011 237  8 25 2100  -33.4  967.3   16.6  189.0  444.0    0.2
2011 237  8 25 2200  -33.0  964.8   20.9  188.0  444.0    0.2
2011 237  8 25 2300  -33.0  963.1   26.5  189.0  444.0    0.2
2011 238  8 26 0000  -32.9  965.7   12.7  177.0  444.0    0.2
2011 238  8 26 0100  -31.8  967.5    3.7  230.0  444.0    0.2
2011 238  8 26 0200  -31.4  967.8    5.7   32.0  444.0    0.2
2011 238  8 26 0300  -30.8  966.9   13.3  215.0  444.0    0.2
2011 238  8 26 0400  -30.8  966.8   12.3  212.0  444.0    0.2
2011 238  8 26 0500  -30.8  966.7    9.2  185.0  444.0    0.2
2011 238  8 26 0600  -30.5  966.0   10.9  205.0  444.0    0.2
2011 238  8 26 0700  -30.5  965.6    7.6  205.0  444.0    0.2
2011 238  8 26 0800  -30.0  964.0    9.0  229.0  444.0    0.2
2011 238  8 26 0900  -29.9  962.5   12.1  192.0  444.0    0.2
2011 238  8 26 1000  -29.9  961.9   16.6  185.0  444.0    0.2
2011 238  8 26 1100  -29.9  961.9   12.1  193.0  444.0    0.2
2011 238  8 26 1200  -29.6  962.0   10.1  186.0  444.0    0.2
2011 238  8 26 1300  -29.5  962.4    8.8  182.0  444.0    0.2
2011 238  8 26 1400  -29.5  962.5    3.1  171.0  444.0    0.2
2011 238  8 26 1500  -29.5  962.0    5.8  162.0  444.0    0.2
2011 238  8 26 1600  -29.2  961.7    5.1  151.0  444.0    0.2
2011 238  8 26 1700  -29.2  961.3    5.1  151.0  444.0    0.2
2011 238  8 26 1800  -29.5  960.9    4.1  158.0  444.0    0.2
2011 238  8 26 1900  -30.0  960.7    1.4   75.0  444.0    0.2
2011 238  8 26 2000  -30.0  960.1    1.6  137.0  444.0    0.2
2011 238  8 26 2100  -30.9  960.1    1.0  118.0  444.0    0.2
2011 238  8 26 2200  -31.2  960.3    2.9   87.0  444.0    0.2
2011 238  8 26 2300  -31.4  960.5    2.3   82.0  444.0    0.2
2011 239  8 27 0000  -31.6  959.9    1.2   84.0  444.0    0.2
2011 239  8 27 0100  -31.6  959.4    1.6   18.0  444.0    0.2
2011 239  8 27 0200  -31.6  959.1    2.1   29.0  444.0    0.2
2011 239  8 27 0300  -31.9  958.9    5.5   35.0  444.0    0.2
2011 239  8 27 0400  -32.0  958.8    4.5   11.0  444.0    0.2
2011 239  8 27 0500  -32.1  958.8    6.6   18.0  444.0    0.2
2011 239  8 27 0600  -31.8  958.6    7.0   37.0  444.0    0.2
2011 239  8 27 0700  -31.6  958.5    4.7   36.0  444.0    0.2
2011 239  8 27 0800  -32.2  959.2    5.7   29.0  444.0    0.2
2011 239  8 27 0900  -32.5  959.4    7.4    2.0  444.0    0.2
2011 239  8 27 1000  -32.2  959.8    6.6   25.0  444.0    0.2
2011 239  8 27 1100  -32.2  960.3    7.2   30.0  444.0    0.2
2011 239  8 27 1200  -31.9  960.7    5.1   20.0  444.0    0.2
2011 239  8 27 1300  -31.2  961.3    5.5   42.0  444.0    0.2
2011 239  8 27 1400  -32.1  961.5    3.1   32.0  444.0    0.2
2011 239  8 27 1500  -33.0  962.1    3.5   18.0  444.0    0.2
2011 239  8 27 1600  -33.0  962.6    0.4   60.0  444.0    0.2
2011 239  8 27 1700  -33.0  962.8    3.3   43.0  444.0    0.2
2011 239  8 27 1800  -33.4  963.2    5.7   26.0  444.0    0.2
2011 239  8 27 1900  -33.0  963.9    4.5   26.0  444.0    0.2
2011 239  8 27 2000  -32.8  964.2    5.8   36.0  444.0    0.2
2011 239  8 27 2100  -32.5  964.7    5.5   39.0  444.0    0.2
2011 239  8 27 2200  -32.5  965.0    4.3   33.0  444.0    0.2
2011 239  8 27 2300  -32.2  965.5    6.8   22.0  444.0    0.2
2011 240  8 28 0000  -32.0  966.1    6.0   36.0  444.0    0.2
2011 240  8 28 0100  -31.9  966.5    6.6   15.0  444.0    0.2
2011 240  8 28 0200  -32.1  967.1    8.2   18.0  444.0    0.2
2011 240  8 28 0300  -32.0  967.6    8.6   26.0  444.0    0.2
2011 240  8 28 0400  -32.2  968.2    6.2   23.0  444.0    0.2
2011 240  8 28 0500  -32.4  968.9    6.2   22.0  444.0    0.2
2011 240  8 28 0600  -32.2  969.5    7.2   37.0  444.0    0.2
2011 240  8 28 0700  -32.5  970.2    7.4   20.0  444.0    0.2
2011 240  8 28 0800  -32.5  971.2    6.6   22.0  444.0    0.2
2011 240  8 28 0900  -32.2  971.7    4.7   28.0  444.0    0.2
2011 240  8 28 1000  -32.5  972.3    4.7   37.0  444.0    0.2
2011 240  8 28 1100  -32.5  973.5    3.9   39.0  444.0    0.2
2011 240  8 28 1200  -32.5  974.3    6.0   33.0  444.0    0.2
2011 240  8 28 1300  -32.5  974.9    4.5   39.0  444.0    0.2
2011 240  8 28 1400  -32.4  975.6    3.9   33.0  444.0    0.2
2011 240  8 28 1500  -32.1  976.2    2.9   35.0  444.0    0.2
2011 240  8 28 1600  -32.1  976.8    1.2  113.0  444.0    0.2
2011 240  8 28 1700  -31.9  977.1    1.4  162.0  444.0    0.2
2011 240  8 28 1800  -31.6  977.4    1.6  186.0  444.0    0.2
2011 240  8 28 1900  -31.0  978.1    1.2  168.0  444.0    0.2
2011 240  8 28 2000  -30.9  978.9    2.9   43.0  444.0    0.2
2011 240  8 28 2100  -31.2  979.1    3.3   26.0  444.0    0.2
2011 240  8 28 2200  -31.6  979.4    2.5   35.0  444.0    0.2
2011 240  8 28 2300  -30.5  979.2    3.1   28.0  444.0    0.2
2011 241  8 29 0000  -30.1  979.7    4.7   33.0  444.0    0.2
2011 241  8 29 0100  -30.5  979.8    4.7   40.0  444.0    0.2
2011 241  8 29 0200  -31.0  980.3    6.0   25.0  444.0    0.2
2011 241  8 29 0300  -31.0  980.5    3.7   36.0  444.0    0.2
2011 241  8 29 0400  -30.9  980.5    3.5   29.0  444.0    0.2
2011 241  8 29 0500  -31.0  980.5    2.7   43.0  444.0    0.2
2011 241  8 29 0600  -31.0  980.6    3.3   47.0  444.0    0.2
2011 241  8 29 0700  -30.8  980.6    2.7   39.0  444.0    0.2
2011 241  8 29 0800  -30.8  980.3    3.5   47.0  444.0    0.2
2011 241  8 29 0900  -30.6  980.1    0.6   84.0  444.0    0.2
2011 241  8 29 1000  -30.5  980.1    1.4   95.0  444.0    0.2
2011 241  8 29 1100  -30.5  979.7    2.7  162.0  444.0    0.2
2011 241  8 29 1200  -30.4  979.2    4.1  184.0  444.0    0.2
2011 241  8 29 1300  -30.0  978.9    5.8  191.0  444.0    0.2
2011 241  8 29 1400  -29.9  978.7    3.7  174.0  444.0    0.2
2011 241  8 29 1500  -29.8  978.2    2.9  200.0  444.0    0.2
2011 241  8 29 1600  -29.8  977.6    1.6  170.0  444.0    0.2
2011 241  8 29 1700  -29.8  976.6    2.7  174.0  444.0    0.2
2011 241  8 29 1800  -30.0  975.9    4.1  150.0  444.0    0.2
2011 241  8 29 1900  -30.4  975.4    2.5  164.0  444.0    0.2
2011 241  8 29 2000  -30.4  973.9    9.9  217.0  444.0    0.2
2011 241  8 29 2100  -30.1  971.1   17.5  184.0  444.0    0.2
2011 241  8 29 2200  -29.9  973.3    5.1   43.0  444.0    0.2
2011 241  8 29 2300  -29.8  970.1   23.4  185.0  444.0    0.2
2011 242  8 30 0000  -29.4  967.6   18.7  189.0  444.0    0.2
2011 242  8 30 0100  -28.9  966.9   19.7  185.0  444.0    0.2
2011 242  8 30 0200  -28.8  967.0   27.1  184.0  444.0    0.2
2011 242  8 30 0300  -29.6  968.1   15.6  174.0  444.0    0.2
2011 242  8 30 0400  -30.6  971.3    9.4    8.0  444.0    0.2
2011 242  8 30 0500  -31.2  971.8    2.9   96.0  444.0    0.2
2011 242  8 30 0600  -31.8  969.0    8.6   71.0  444.0    0.2
2011 242  8 30 0700  -31.4  969.6   13.5  160.0  444.0    0.2
2011 242  8 30 0800  -30.8  970.7    5.5  193.0  444.0    0.2
2011 242  8 30 0900  -30.6  971.2    2.9   40.0  444.0    0.2
2011 242  8 30 1000  -30.4  972.4   11.3   28.0  444.0    0.2
2011 242  8 30 1100  -30.5  973.9    7.8  354.0  444.0    0.2
2011 242  8 30 1200  -30.4  974.5    8.2  331.0  444.0    0.2
2011 242  8 30 1300  -30.4  975.4    4.1   54.0  444.0    0.2
2011 242  8 30 1400  -30.0  975.4    3.3   47.0  444.0    0.2
2011 242  8 30 1500  -30.4  975.0    6.2   64.0  444.0    0.2
2011 242  8 30 1600  -30.5  975.7    3.5   91.0  444.0    0.2
2011 242  8 30 1700  -30.4  975.1    3.1   25.0  444.0    0.2
2011 242  8 30 1800  -30.0  975.1    2.3  335.0  444.0    0.2
2011 242  8 30 1900  -30.0  974.3    5.8   60.0  444.0    0.2
2011 242  8 30 2000  -29.9  974.4    4.7   22.0  444.0    0.2
2011 242  8 30 2100  -29.8  975.0    5.7    8.0  444.0    0.2
2011 242  8 30 2200  -29.6  973.5    3.7   20.0  444.0    0.2
2011 242  8 30 2300  -29.2  972.4    4.9   72.0  444.0    0.2
2011 243  8 31 0000  -29.2  973.2    6.4   13.0  444.0    0.2
2011 243  8 31 0100  -29.2  973.0   11.1   39.0  444.0    0.2
2011 243  8 31 0200  -29.0  973.3    6.0   39.0  444.0    0.2
2011 243  8 31 0300  -28.9  973.3    5.3   40.0  444.0    0.2
2011 243  8 31 0400  -28.8  973.2    6.4   29.0  444.0    0.2
2011 243  8 31 0500  -28.6  972.1    9.9   63.0  444.0    0.2
2011 243  8 31 0600  -28.4  972.5    9.0   30.0  444.0    0.2
2011 243  8 31 0700  -28.2  971.9    9.6   40.0  444.0    0.2
2011 243  8 31 0800  -28.1  971.3    9.2   71.0  444.0    0.2
2011 243  8 31 0900  -28.1  972.0    4.5   74.0  444.0    0.2
2011 243  8 31 1000  -28.1  968.9   14.0  172.0  444.0    0.2
2011 243  8 31 1100  -28.8  967.2   23.2  185.0  444.0    0.2
2011 243  8 31 1200  -29.0  966.1   22.0  181.0  444.0    0.2
2011 243  8 31 1300  -28.8  969.9    4.1   32.0  444.0    0.2
2011 243  8 31 1400  -28.4  969.7    9.9   51.0  444.0    0.2
2011 243  8 31 1500  -28.4  970.3    9.2   28.0  444.0    0.2
2011 243  8 31 1600  -28.2  970.8    7.8    5.0  444.0    0.2
2011 243  8 31 1700  -28.2  971.4    3.9   44.0  444.0    0.2
2011 243  8 31 1800  -28.4  971.5   12.9   23.0  444.0    0.2
2011 243  8 31 1900  -28.4  971.3    9.2   60.0  444.0    0.2
2011 243  8 31 2000  -28.2  971.7    9.8   46.0  444.0    0.2
2011 243  8 31 2100  -28.1  971.5   12.9   18.0  444.0    0.2
2011 243  8 31 2200  -28.0  972.1    9.8   23.0  444.0    0.2
2011 243  8 31 2300  -28.2  972.1   11.7   33.0  444.0    0.2
