Year: 2007  Month: 05  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2007 124  5  4 1100   -8.9  990.5    4.2  250.0   80.0  444.0
2007 124  5  4 1200   -9.6  990.4    7.8  200.0   87.3  444.0
2007 124  5  4 1300   -9.2  990.7    6.3  218.0   88.0  444.0
2007 124  5  4 1400   -9.2  990.9    2.9  318.0   90.0  444.0
2007 124  5  4 1500   -9.1  991.6    2.7  328.0   90.0  444.0
2007 124  5  4 1600   -9.3  990.7    5.1  344.0   90.0  444.0
2007 124  5  4 1700   -9.5  991.3    5.9  145.0   89.1  444.0
2007 124  5  4 1800  -10.3  991.9    3.3  227.0   86.0  444.0
2007 124  5  4 1900  -10.6  992.1    3.1  160.0   78.0  444.0
2007 124  5  4 2000  -10.7  992.1    2.6   76.0   88.0  444.0
2007 124  5  4 2100  -11.1  992.3    3.3   59.0   90.5  444.0
2007 124  5  4 2200  -11.9  992.8    3.6  157.0   85.3  444.0
2007 124  5  4 2300  -11.6  993.3    6.7  190.0   78.0  444.0
2007 125  5  5 0000  -11.2  993.3    3.9   19.0   76.0  444.0
2007 125  5  5 0100  -10.6  993.3    3.1  306.0   64.0  444.0
2007 125  5  5 0200  -10.8  993.1    2.1  351.0   64.6  444.0
2007 125  5  5 0300  -11.3  993.7    8.1  161.0   68.0  444.0
2007 125  5  5 0400  -11.7  994.1    1.8   18.0   79.0  444.0
2007 125  5  5 0500  -10.2  993.9    1.2  276.0   66.0  444.0
2007 125  5  5 0600  -10.8  994.1    3.7  182.0   63.1  444.0
2007 125  5  5 0700  -10.7  993.7    2.0  303.0   53.9  444.0
2007 125  5  5 0800   -9.9  993.5    5.7  354.0   56.0  444.0
2007 125  5  5 0900  -13.7  993.4    1.9  126.0   60.5  444.0
2007 125  5  5 1000  -12.6  993.4    1.0   42.0   60.8  444.0
2007 125  5  5 1100  -11.3  993.4    5.2  167.0   55.0  444.0
2007 125  5  5 1200  -10.8  993.0    1.1  132.0   45.0  444.0
2007 125  5  5 1300  -10.3  992.2    3.9  343.0   53.0  444.0
2007 125  5  5 1400  -12.6  992.3    5.7  175.0   48.0  444.0
2007 125  5  5 1500  -12.4  992.1    5.8  313.0   63.1  444.0
2007 125  5  5 1600  -14.4  992.1    0.7  246.0   57.0  444.0
2007 125  5  5 1700  -18.6  992.3    5.7   90.0   70.0  444.0
2007 125  5  5 1800  -21.7  992.7    4.5   59.0   65.1  444.0
2007 125  5  5 1900  -19.8  993.5    3.5   63.0   57.7  444.0
2007 125  5  5 2000  -21.4  992.7    4.2   44.0   60.0  444.0
2007 125  5  5 2100  -17.8  991.7    4.3   89.0   43.0  444.0
2007 125  5  5 2200  -19.9  991.0    3.9   44.0   58.0  444.0
2007 125  5  5 2300  -17.7  990.2    4.4   35.0   44.3  444.0
2007 126  5  6 0000  -21.2  989.5    3.1   56.0   50.8  444.0
2007 126  5  6 0100  -22.1  988.7    2.6   65.0   55.0  444.0
2007 126  5  6 0200  -22.0  988.2    2.9  120.0   62.0  444.0
2007 126  5  6 0300  -25.4  988.5    0.9   76.0   63.0  444.0
2007 126  5  6 0400  -25.2  988.3    2.1   49.0   74.0  444.0
2007 126  5  6 0500  -26.0  988.0    2.7   34.0   77.4  444.0
2007 126  5  6 0600  -24.2  987.7    2.7  111.0   82.0  444.0
2007 126  5  6 0700  -26.8  987.0    1.4   74.0   78.0  444.0
2007 126  5  6 0800  -27.5  987.0    2.1   84.0   76.0  444.0
2007 126  5  6 0900  -26.4  986.7    1.3   13.0   77.0  444.0
2007 126  5  6 1000  -26.2  986.2    1.6   55.0   77.4  444.0
2007 126  5  6 1100  -27.3  985.8    0.5   62.0   76.9  444.0
2007 126  5  6 1200  -32.2  985.6    1.4   49.0   71.0  444.0
2007 126  5  6 1300  -30.2  985.4    1.7   78.0   71.0  444.0
2007 126  5  6 1400  -25.1  985.7    0.5  188.0   78.0  444.0
2007 126  5  6 1500  -24.3  985.7    2.6   68.0   78.0  444.0
2007 126  5  6 1600  -30.4  985.8    2.8   51.0   74.3  444.0
2007 126  5  6 1700  -29.4  986.1    2.0   25.0   70.1  444.0
2007 126  5  6 1800  -30.1  986.4    1.2   11.0   71.0  444.0
2007 126  5  6 1900  -27.7  986.8    3.4  147.0   74.0  444.0
2007 126  5  6 2000  -29.0  987.3    2.0   38.0   76.0  444.0
2007 126  5  6 2100  -25.4  987.1    3.2  336.0   78.0  444.0
2007 126  5  6 2200  -27.3  987.9    3.4  246.0   74.4  444.0
2007 126  5  6 2300  -26.8  988.1    3.5  346.0   75.7  444.0
2007 127  5  7 0000  -27.0  988.1    1.0  264.0   77.4  444.0
2007 127  5  7 0100  -23.1  988.8    2.9   11.0   80.0  444.0
2007 127  5  7 0200  -15.5  989.5    1.6  319.0   88.0  444.0
2007 127  5  7 0300  -14.8  990.0    1.6  327.0   88.3  444.0
2007 127  5  7 0400  -15.3  990.7    1.4  244.0   83.8  444.0
2007 127  5  7 0500  -13.9  991.3    0.9  206.0   77.0  444.0
2007 127  5  7 0600  -10.8  990.9    3.6   39.0   57.0  444.0
2007 127  5  7 0700   -9.8  990.5    5.0   23.0   60.0  444.0
2007 127  5  7 0800   -8.8  989.8    7.6    6.0   60.9  444.0
2007 127  5  7 0900   -7.4  990.2    3.1    4.0   58.5  444.0
2007 127  5  7 1000  -16.6  991.1    5.4  152.0   80.0  444.0
2007 127  5  7 1100  -16.2  991.3    2.5  346.0   79.0  444.0
2007 127  5  7 1200  -15.5  990.9    5.4  354.0   79.0  444.0
2007 127  5  7 1300  -12.0  990.1    6.7  355.0   63.8  444.0
2007 127  5  7 1400  -10.1  989.9    6.0   11.0   52.0  444.0
2007 127  5  7 1500  -16.4  990.3    3.8  246.0   53.0  444.0
2007 127  5  7 1600  -24.1  991.0    3.2  150.0   79.0  444.0
2007 127  5  7 1700  -21.4  991.3    2.1   66.0   79.0  444.0
2007 127  5  7 1800  -20.7  991.0    2.3  114.0   77.9  444.0
2007 127  5  7 1900  -20.3  990.6    1.2    5.0   76.0  444.0
2007 127  5  7 2000  -20.3  990.5    1.4   23.0   82.0  444.0
2007 127  5  7 2100  -19.3  990.3    2.7   27.0   74.0  444.0
2007 127  5  7 2200  -14.8  989.4    2.5  298.0   63.0  444.0
2007 127  5  7 2300  -21.5  989.1    1.5   53.0   82.0  444.0
2007 128  5  8 0000  -22.3  989.0    2.5   56.0   77.0  444.0
2007 128  5  8 0100  -23.7  988.8    2.4  122.0   81.8  444.0
2007 128  5  8 0200  -19.5  988.4    5.9  108.0   73.2  444.0
2007 128  5  8 0300  -18.8  988.0    3.4   54.0   54.0  444.0
2007 128  5  8 0400  -21.9  987.2    3.1   73.0   59.0  444.0
2007 128  5  8 0500  -25.2  986.7    3.8  130.0   69.0  444.0
2007 128  5  8 0600  -25.8  986.6    2.2  263.0   74.5  444.0
2007 128  5  8 0700  -27.6  986.2    1.5  215.0   74.0  444.0
2007 128  5  8 0800  -29.6  986.0    2.1   62.0   76.0  444.0
2007 128  5  8 0900  -26.1  985.5    1.4   65.0   78.0  444.0
2007 128  5  8 1000  -25.4  985.2    2.6  246.0   77.6  444.0
2007 128  5  8 1100  -31.2  985.1    2.5  207.0   74.0  444.0
2007 128  5  8 1200  -27.6  985.3    2.8  245.0   75.0  444.0
2007 128  5  8 1300  -30.8  985.5    0.8  320.0   72.0  444.0
2007 128  5  8 1400  -29.9  985.7    2.3  308.0   73.0  444.0
2007 128  5  8 1500  -28.3  985.8    2.1  284.0   74.0  444.0
2007 128  5  8 1600  -30.3  986.5    0.5   52.0   71.0  444.0
2007 128  5  8 1700  -26.6  987.6    3.2  188.0   76.0  444.0
2007 128  5  8 1800  -25.6  988.0    2.4   30.0   77.0  444.0
2007 128  5  8 1900  -24.6  987.5    4.4  351.0   78.0  444.0
2007 128  5  8 2000  -21.5  987.1    1.7   63.0   81.0  444.0
2007 128  5  8 2100  -21.3  987.2    1.4   82.0   81.0  444.0
2007 128  5  8 2200  -19.4  987.4    0.5  167.0   82.0  444.0
2007 128  5  8 2300  -19.3  987.9    0.7  168.0   70.0  444.0
2007 129  5  9 0000  -17.3  987.8    3.1  297.0   50.0  444.0
2007 129  5  9 0100  -17.6  987.9    7.2  349.0   56.5  444.0
2007 129  5  9 0200  -11.6  988.0    2.6  281.0   56.3  444.0
2007 129  5  9 0300  -12.8  988.0    1.8  292.0   62.6  444.0
2007 129  5  9 0400  -11.6  988.6    1.5  258.0   61.0  444.0
2007 129  5  9 0500  -12.8  989.2    2.4  297.0   68.0  444.0
2007 129  5  9 0600  -13.3  989.2    1.9  322.0   67.7  444.0
2007 129  5  9 0700  -17.4  989.0    5.4  139.0   63.0  444.0
2007 129  5  9 0800  -19.3  989.2    5.7  134.0   81.0  444.0
2007 129  5  9 0900  -20.0  989.4    3.3   96.0   79.0  444.0
2007 129  5  9 1000  -20.9  989.5    3.4   81.0   79.0  444.0
2007 129  5  9 1100  -20.6  988.9    4.0   58.0   81.0  444.0
2007 129  5  9 1200  -20.0  988.5    3.6   73.0   81.0  444.0
2007 129  5  9 1300  -19.7  987.9    2.1   89.0   84.0  444.0
2007 129  5  9 1400  -19.9  987.5    1.9   61.0   79.0  444.0
2007 129  5  9 1500  -18.9  986.9    3.5  109.0   79.0  444.0
2007 129  5  9 1600  -18.8  986.3    2.4    3.0   75.0  444.0
2007 129  5  9 1700  -18.7  985.3    0.8  118.0   74.0  444.0
2007 129  5  9 1800  -19.5  984.8    2.0  211.0   77.0  444.0
2007 129  5  9 1900  -18.6  984.7    3.5  159.0   72.5  444.0
2007 129  5  9 2000  -17.8  984.7    2.4  120.0   72.0  444.0
2007 129  5  9 2100  -19.6  985.0    1.5  299.0   77.0  444.0
2007 129  5  9 2200  -22.9  984.9    2.2  165.0   81.0  444.0
2007 129  5  9 2300  -23.1  985.0    2.9   16.0   82.5  444.0
2007 130  5 10 0000  -27.6  984.8    1.8  105.0   76.7  444.0
2007 130  5 10 0100  -27.2  984.2    2.6   74.0   77.6  444.0
2007 130  5 10 0200  -23.3  983.6    2.8   38.0   75.0  444.0
2007 130  5 10 0300  -25.9  983.4    3.4   62.0   74.0  444.0
2007 130  5 10 0400  -25.8  983.2    2.7   60.0   67.0  444.0
2007 130  5 10 0500  -25.8  982.5    3.3   28.0   77.8  444.0
2007 130  5 10 0600  -22.1  981.9    2.2   15.0   80.1  444.0
2007 130  5 10 0700  -26.0  981.9    1.1   80.0   75.0  444.0
2007 130  5 10 0800  -29.8  982.1    2.1   42.0   75.0  444.0
2007 130  5 10 0900  -26.2  981.6    3.7  316.0   74.0  444.0
2007 130  5 10 1000  -31.5  981.5    1.0   32.0   72.0  444.0
2007 130  5 10 1100  -22.4  980.6    3.6  350.0   81.0  444.0
2007 130  5 10 1200  -25.1  980.4    2.9  220.0   72.0  444.0
2007 130  5 10 1300  -21.0  980.4    3.2  221.0   82.2  444.0
2007 130  5 10 1400  -19.7  980.4    3.1  354.0   83.0  444.0
2007 130  5 10 1500  -12.8  979.9    5.9    7.0   67.0  444.0
2007 130  5 10 1600  -10.3  980.4    3.7  274.0   48.8  444.0
2007 130  5 10 1700  -10.2  979.8    6.4  347.0   66.0  444.0
2007 130  5 10 1800   -9.3  979.3    3.9  317.0   65.0  444.0
2007 130  5 10 1900   -9.6  979.6    2.3  298.0   73.0  444.0
2007 130  5 10 2000  -10.0  979.9    4.8  306.0   79.0  444.0
2007 130  5 10 2100   -9.8  979.0    5.3    2.0   87.9  444.0
2007 130  5 10 2200   -9.6  978.7    6.5   14.0   90.5  444.0
2007 130  5 10 2300   -8.6  979.1    1.8   32.0   80.2  444.0
2007 131  5 11 0000   -8.5  979.8    2.4  214.0   76.0  444.0
2007 131  5 11 0100   -9.7  979.9    5.0  233.0   73.0  444.0
2007 131  5 11 0200   -9.8  979.5    3.0    4.0   65.0  444.0
2007 131  5 11 0300   -9.9  979.6    2.3   60.0   61.0  444.0
2007 131  5 11 0400  -10.2  979.2    4.3   23.0   83.8  444.0
2007 131  5 11 0500   -9.3  979.4    3.2  334.0   77.0  444.0
2007 131  5 11 0600   -9.3  979.2    3.0  309.0   67.0  444.0
2007 131  5 11 0700   -8.5  979.3    3.2  355.0   57.0  444.0
2007 131  5 11 0800   -9.5  979.8    2.9  122.0   55.0  444.0
2007 131  5 11 0900  -12.9  979.5    5.1  113.0   57.9  444.0
2007 131  5 11 1000  -14.6  979.3    4.9   85.0   67.0  444.0
2007 131  5 11 1100  -15.2  979.4    4.6  107.0   63.8  444.0
2007 131  5 11 1200  -16.1  979.9    6.2  109.0   62.0  444.0
2007 131  5 11 1300  -18.0  980.3    4.2  109.0   63.0  444.0
2007 131  5 11 1400  -18.8  980.0    6.5  119.0   64.4  444.0
2007 131  5 11 1500  -19.4  980.7    7.6  148.0   66.0  444.0
2007 131  5 11 1600  -22.1  981.4    1.9   24.0   65.2  444.0
2007 131  5 11 1700  -22.8  980.9    4.9   71.0   67.0  444.0
2007 131  5 11 1800  -24.3  981.0    4.2   92.0   68.0  444.0
2007 131  5 11 1900  -22.6  980.7    2.6   91.0   67.6  444.0
2007 131  5 11 2000  -23.9  981.5    3.0   94.0   69.0  444.0
2007 131  5 11 2100  -23.4  982.2    3.3   92.0   76.4  444.0
2007 131  5 11 2200  -22.5  982.1    2.1  279.0   73.6  444.0
2007 131  5 11 2300  -24.4  982.6    3.8   57.0   69.0  444.0
2007 132  5 12 0000  -27.8  982.6    2.4   46.0   76.0  444.0
2007 132  5 12 0100  -20.4  983.0    4.2   15.0   63.0  444.0
2007 132  5 12 0200  -26.0  982.6    1.8   41.0   76.0  444.0
2007 132  5 12 0300  -25.2  982.9    4.9   84.0   74.0  444.0
2007 132  5 12 0400  -22.3  983.7    2.3  113.0   59.0  444.0
2007 132  5 12 0500  -22.9  983.7    5.5   98.0   60.0  444.0
2007 132  5 12 0600  -25.7  984.5    5.0  100.0   62.0  444.0
2007 132  5 12 0700  -25.5  984.4    5.7  118.0   64.6  444.0
2007 132  5 12 0800  -25.7  984.6    6.3  107.0   65.0  444.0
2007 132  5 12 0900  -25.8  985.3    3.7   67.0   64.0  444.0
2007 132  5 12 1000  -24.1  985.4    4.5   55.0   55.0  444.0
2007 132  5 12 1100  -28.1  985.3    4.1   74.0   56.0  444.0
2007 132  5 12 1200  -27.4  985.1    3.4   83.0   59.0  444.0
2007 132  5 12 1300  -26.6  985.5    4.5   87.0   60.0  444.0
2007 132  5 12 1400  -25.2  985.7    3.4   63.0   58.7  444.0
2007 132  5 12 1500  -23.1  985.4    6.6   92.0   59.0  444.0
2007 132  5 12 1600  -23.3  985.5    5.3   93.0   60.0  444.0
2007 132  5 12 1700  -23.2  985.6    6.2  104.0   56.0  444.0
2007 132  5 12 1800  -22.1  986.0    4.3   84.0   58.0  444.0
2007 132  5 12 1900  -23.2  986.0    4.7   96.0   55.6  444.0
2007 132  5 12 2000  -24.0  986.3    4.4  100.0   54.0  444.0
2007 132  5 12 2100  -24.3  986.8    4.5   94.0   56.0  444.0
2007 132  5 12 2200  -22.6  987.2    3.8   77.0   57.3  444.0
2007 132  5 12 2300  -22.9  987.4    4.2   78.0   54.0  444.0
2007 133  5 13 0000  -23.0  987.9    2.9   88.0   57.0  444.0
2007 133  5 13 0100  -22.4  987.8    2.3   83.0   51.1  444.0
2007 133  5 13 0200  -22.0  987.9    2.4   95.0   50.0  444.0
2007 133  5 13 0300  -22.3  988.3    4.4   98.0   57.0  444.0
2007 133  5 13 0400  -23.4  988.5    4.1  112.0   54.9  444.0
2007 133  5 13 0500  -23.4  988.6    3.3   98.0   53.0  444.0
2007 133  5 13 0600  -23.0  989.1    4.1  104.0   52.0  444.0
2007 133  5 13 0700  -23.2  989.2    3.0   82.0   51.0  444.0
2007 133  5 13 0800  -24.5  989.3    1.7  140.0   57.0  444.0
2007 133  5 13 0900  -24.6  989.4    2.6   67.0   62.0  444.0
2007 133  5 13 1000  -25.7  989.5    1.0   60.0   61.0  444.0
2007 133  5 13 1100  -23.2  989.8    3.8  109.0   67.0  444.0
2007 133  5 13 1200  -23.9  989.9    4.2   81.0   51.3  444.0
2007 133  5 13 1300  -24.0  989.8    5.9   74.0   53.0  444.0
2007 133  5 13 1400  -23.5  989.7    6.7   81.0   49.6  444.0
2007 133  5 13 1500  -23.6  989.7    5.7   62.0   52.0  444.0
2007 133  5 13 1600  -23.6  989.5    6.1   75.0   53.0  444.0
2007 133  5 13 1700  -23.2  989.5    4.9   62.0   49.0  444.0
2007 133  5 13 1800  -24.0  989.5    2.9   63.0   50.0  444.0
2007 133  5 13 1900  -24.0  989.4    1.8   34.0   53.9  444.0
2007 133  5 13 2000  -23.9  989.4    3.4   53.0   52.8  444.0
2007 133  5 13 2100  -25.5  989.5    2.8   45.0   59.0  444.0
2007 133  5 13 2200  -26.8  989.5    1.4   15.0   52.0  444.0
2007 133  5 13 2300  -28.8  989.7    2.9  118.0   68.0  444.0
2007 134  5 14 0000  -29.2  989.5    1.8  100.0   73.7  444.0
2007 134  5 14 0100  -30.1  989.2    1.5   66.0   72.8  444.0
2007 134  5 14 0200  -30.0  989.1    1.6   57.0   72.7  444.0
2007 134  5 14 0300  -28.1  989.1    0.5   40.0   77.0  444.0
2007 134  5 14 0400  -32.5  989.0    1.9   45.0   70.0  444.0
2007 134  5 14 0500  -31.1  989.0    1.9   51.0   72.0  444.0
2007 134  5 14 0600  -27.7  989.0    3.2   35.0   72.8  444.0
2007 134  5 14 0700  -33.7  989.0    0.5    6.0   67.0  444.0
2007 134  5 14 0800  -34.5  989.0    0.5   38.0   63.0  444.0
2007 134  5 14 0900  -34.1  989.1    0.5  180.0   68.0  444.0
2007 134  5 14 1000  -32.6  989.2    0.5  311.0   71.0  444.0
2007 134  5 14 1100  -34.0  989.1    0.5    3.0   71.0  444.0
2007 134  5 14 1200  -28.8  989.1    2.0  310.0   76.6  444.0
2007 134  5 14 1300  -34.8  989.2    1.9   40.0   68.5  444.0
2007 134  5 14 1400  -32.8  989.3    1.1    5.0   68.0  444.0
2007 134  5 14 1500  -32.4  989.3    0.5  311.0   72.0  444.0
2007 134  5 14 1600  444.0  989.5    0.5   29.0   63.0  444.0
2007 134  5 14 1700  -31.8  989.5    1.2   23.0   72.6  444.0
2007 134  5 14 1800  -33.2  989.6    1.0   42.0   65.5  444.0
2007 134  5 14 1900  -33.2  989.9    1.4  163.0   70.0  444.0
2007 134  5 14 2000  -36.6  990.4    0.5  157.0   64.0  444.0
2007 134  5 14 2100  -37.7  991.0  444.0  444.0   63.0  444.0
2007 134  5 14 2200  -41.0  991.3    2.7  186.0   59.4  444.0
2007 134  5 14 2300  -38.1  991.1    0.5   37.0   62.5  444.0
2007 135  5 15 0000  -37.2  990.8    2.3   37.0   64.0  444.0
2007 135  5 15 0100  -34.2  990.7    1.8   46.0   68.0  444.0
2007 135  5 15 0200  -35.7  990.3    1.5  330.0   66.9  444.0
2007 135  5 15 0300  -35.3  990.5    0.5  345.0   69.0  444.0
2007 135  5 15 0400  -35.2  990.1    0.5   69.0   65.5  444.0
2007 135  5 15 0500  -37.2  990.1    1.0   52.0   61.7  444.0
2007 135  5 15 0600  -35.5  990.2    1.6   51.0   64.3  444.0
2007 135  5 15 0700  -35.7  990.2    1.6   37.0   69.0  444.0
2007 135  5 15 0800  -38.8  990.2    0.5  291.0   61.0  444.0
2007 135  5 15 0900  -39.8  990.5    0.7  306.0   63.0  444.0
2007 135  5 15 1000  -39.9  990.4    0.5   42.0   64.9  444.0
2007 135  5 15 1100  -37.9  990.4    1.4   72.0   61.1  444.0
2007 135  5 15 1200  -38.5  990.7    0.7  345.0   59.0  444.0
2007 135  5 15 1300  -34.6  990.8    1.2   23.0   68.0  444.0
2007 135  5 15 1400  -36.0  990.8    0.5   76.0   64.0  444.0
2007 135  5 15 1500  -35.8  991.2    0.9   48.0   66.0  444.0
2007 135  5 15 1600  -40.0  991.7    2.4  157.0   59.2  444.0
2007 135  5 15 1700  -34.3  992.1    2.7   72.0   66.0  444.0
2007 135  5 15 1800  -37.0  992.5    2.4  273.0   64.0  444.0
2007 135  5 15 1900  -37.5  992.7    3.7  217.0   62.0  444.0
2007 135  5 15 2000  -37.2  993.2    1.6  226.0   63.4  444.0
2007 135  5 15 2100  -37.5  994.1    2.8  332.0   62.8  444.0
2007 135  5 15 2200  -37.0  994.1    2.7   51.0   60.0  444.0
2007 135  5 15 2300  -38.5  994.7    1.7   52.0   63.0  444.0
2007 136  5 16 0000  -33.3  994.7    1.5   84.0   66.8  444.0
2007 136  5 16 0100  -34.7  995.0    2.1   74.0   66.0  444.0
2007 136  5 16 0200  -34.7  995.2    3.8  127.0   67.0  444.0
2007 136  5 16 0300  -37.2  995.5    2.4  100.0   64.0  444.0
2007 136  5 16 0400  -37.5  995.8    0.9   35.0   63.6  444.0
2007 136  5 16 0500  -37.6  996.1    2.1    3.0   65.0  444.0
2007 136  5 16 0600  -36.8  996.1    1.5  304.0   61.8  444.0
2007 136  5 16 0700  -34.0  996.3    2.6  247.0   66.0  444.0
2007 136  5 16 0800  -36.6  996.7    1.0    3.0   65.0  444.0
2007 136  5 16 0900  -37.5  996.8    0.8  355.0   63.4  444.0
2007 136  5 16 1000  -30.0  996.9    1.9  290.0   72.0  444.0
2007 136  5 16 1100  -35.2  997.2    0.9   10.0   67.0  444.0
2007 136  5 16 1200  -29.8  997.2    2.8   20.0   73.0  444.0
2007 136  5 16 1300  -29.2  996.9    1.2   23.0   73.0  444.0
2007 136  5 16 1400  -34.5  996.8    1.3   38.0   67.3  444.0
