Year: 2007  Month: 05  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2007 122  5  2 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 122  5  2 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 123  5  3 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 124  5  4 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 125  5  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1700   -4.8 1023.9  444.0  444.0   93.0  444.0
2007 126  5  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 126  5  6 2300  444.0 1023.2  444.0  444.0   92.7  444.0
2007 127  5  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 0800   -5.5 1019.7  444.0  444.0   89.9  444.0
2007 127  5  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1000   -6.5  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1100   -6.2 1018.4  444.0  444.0  444.0  444.0
2007 127  5  7 1200   -6.8 1017.7  444.0  444.0   92.8  444.0
2007 127  5  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1500   -6.3  444.0  444.0  444.0   93.3  444.0
2007 127  5  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 1800  444.0 1014.2  444.0  444.0   91.6  444.0
2007 127  5  7 1900   -5.3  444.0  444.0  444.0   94.9  444.0
2007 127  5  7 2000   -5.2 1012.8  444.0  444.0   94.9  444.0
2007 127  5  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 127  5  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0300  444.0  444.0  444.0  444.0   95.3  444.0
2007 128  5  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 128  5  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 129  5  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 130  5 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 131  5 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 132  5 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 133  5 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 134  5 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 135  5 15 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0700   -4.5  980.4  444.0  444.0   97.0  444.0
2007 136  5 16 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 136  5 16 2300  444.0  444.0  444.0  444.0  444.0  444.0
