Year: 2007  Month: 08  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2007 214  8  2 1400  -35.1 1011.5    3.0   30.0   76.0  444.0
2007 214  8  2 1500  -27.1 1010.9    1.0  306.0   77.7  444.0
2007 214  8  2 1600  -28.8 1010.0    0.5   27.0   76.0  444.0
2007 214  8  2 1700  -29.4 1008.7    3.1   35.0   79.0  444.0
2007 214  8  2 1800  -29.8 1007.9    1.1    8.0   73.0  444.0
2007 214  8  2 1900  -28.7 1006.2    1.1   76.0   74.8  444.0
2007 214  8  2 2000  -30.5 1005.0    2.1  299.0   66.3  444.0
2007 214  8  2 2100  -32.0 1004.0    1.9   54.0   71.0  444.0
2007 214  8  2 2200  -28.3 1001.6    1.4   37.0   74.0  444.0
2007 214  8  2 2300  -29.4 1000.1    0.6   87.0   71.0  444.0
2007 215  8  3 0000  -27.6  998.6    0.5  238.0   70.0  444.0
2007 215  8  3 0100  -25.2  995.3    1.1   63.0   75.6  444.0
2007 215  8  3 0200  -26.8  994.0    1.4  263.0   75.0  444.0
2007 215  8  3 0300  -24.6  990.8    0.5  296.0   76.0  444.0
2007 215  8  3 0400  -24.4  987.8    1.4  283.0   79.0  444.0
2007 215  8  3 0500  -30.8  984.5    1.5  257.0   70.0  444.0
2007 215  8  3 0600  -25.6  982.0    2.1  332.0   73.0  444.0
2007 215  8  3 0700  -23.4  978.9    2.6  336.0   79.1  444.0
2007 215  8  3 0800  -29.1  976.4    1.7   59.0   71.0  444.0
2007 215  8  3 0900  -25.6  975.9    1.0  350.0   76.0  444.0
2007 215  8  3 1000  -24.1  975.9    4.0  337.0   80.0  444.0
2007 215  8  3 1100  -22.4  975.0    1.3   81.0   82.0  444.0
2007 215  8  3 1200  -23.2  973.9    6.2  131.0   77.4  444.0
2007 215  8  3 1300  -23.0  971.7    5.9  113.0   79.6  444.0
2007 215  8  3 1400  -24.1  971.5    5.0   96.0   78.0  444.0
2007 215  8  3 1500  -27.1  970.5    5.7  141.0   72.0  444.0
2007 215  8  3 1600  -29.0  970.6    5.9   56.0   70.0  444.0
2007 215  8  3 1700  -29.3  971.8    5.6   61.0   72.5  444.0
2007 215  8  3 1800  -29.7  972.5    5.6   93.0   73.0  444.0
2007 215  8  3 1900  -27.2  974.3    4.0  190.0   73.0  444.0
2007 215  8  3 2000  -23.7  973.5   11.2  197.0   72.0  444.0
2007 215  8  3 2100  -23.6  974.9   10.5  316.0   73.3  444.0
2007 215  8  3 2200  -23.0  975.8    1.6  297.0   77.0  444.0
2007 215  8  3 2300  -24.1  976.1    3.3  213.0   64.0  444.0
2007 216  8  4 0000  -24.5  976.9    1.2  195.0   70.0  444.0
2007 216  8  4 0100  -22.9  977.0    2.9  186.0   72.0  444.0
2007 216  8  4 0200  -22.4  977.2    5.7  219.0   79.3  444.0
2007 216  8  4 0300  -21.8  975.7   11.6  191.0   78.0  444.0
2007 216  8  4 0400  -23.7  978.7   12.5  213.0   79.0  444.0
2007 216  8  4 0500  -24.7  981.5    7.9  195.0   76.0  444.0
2007 216  8  4 0600  -23.7  981.3    6.4  320.0   74.4  444.0
2007 216  8  4 0700  -23.1  983.3   11.1  219.0   79.1  444.0
2007 216  8  4 0800  -23.2  981.5    3.2  343.0   76.0  444.0
2007 216  8  4 0900  -21.1  981.8    3.8  339.0   70.0  444.0
2007 216  8  4 1000  -20.3  983.2    2.7   33.0   80.0  444.0
2007 216  8  4 1100  -20.4  983.6    4.8  222.0   79.0  444.0
2007 216  8  4 1200  -20.6  983.8    4.7  209.0   73.6  444.0
2007 216  8  4 1300  -21.6  984.2    3.1  191.0   74.0  444.0
2007 216  8  4 1400  -21.8  984.3    5.1  114.0   73.0  444.0
2007 216  8  4 1500  -22.2  985.0    7.5   93.0   70.4  444.0
2007 216  8  4 1600  -22.3  985.1    3.9   51.0   74.0  444.0
2007 216  8  4 1700  -22.0  985.5    2.2  112.0   72.0  444.0
2007 216  8  4 1800  -22.0  985.4    4.1   50.0   76.0  444.0
2007 216  8  4 1900  -21.1  984.7    5.4   25.0   77.8  444.0
2007 216  8  4 2000  -21.6  985.0    4.6  100.0   47.0  444.0
2007 216  8  4 2100  -21.8  984.1    4.5   97.0   58.0  444.0
2007 216  8  4 2200  -22.0  983.5    4.4  113.0   58.0  444.0
2007 216  8  4 2300  -19.9  982.7    6.6   58.0   53.0  444.0
2007 217  8  5 0000  -26.3  982.5    9.9  105.0   71.9  444.0
2007 217  8  5 0100  -27.7  983.9    8.0  126.0   74.0  444.0
2007 217  8  5 0200  -26.8  984.0    9.1  111.0   73.0  444.0
2007 217  8  5 0300  -24.3  984.3    5.8   72.0   45.0  444.0
2007 217  8  5 0400  -24.9  983.0    8.9   41.0   42.0  444.0
2007 217  8  5 0500  -25.0  982.5    7.8   66.0   36.0  444.0
2007 217  8  5 0600  -24.8  981.5    5.1   40.0   40.0  444.0
2007 217  8  5 0700  -25.8  981.1    6.4   33.0   39.4  444.0
2007 217  8  5 0800  -31.2  981.3    6.8  102.0   63.0  444.0
2007 217  8  5 0900  -31.5  981.1    8.0  102.0   63.0  444.0
2007 217  8  5 1000  -31.8  981.1    5.8  124.0   65.0  444.0
2007 217  8  5 1100  -30.6  981.5    4.3   82.0   67.0  444.0
2007 217  8  5 1200  -31.0  981.2    3.2   84.0   59.2  444.0
2007 217  8  5 1300  -32.7  980.8    4.2  106.0   59.0  444.0
2007 217  8  5 1400  -33.5  981.2    2.0   81.0   63.0  444.0
2007 217  8  5 1500  -32.6  980.8    1.4   74.0   63.9  444.0
2007 217  8  5 1600  -33.6  980.4    1.4  198.0   65.0  444.0
2007 217  8  5 1700  -33.3  980.6    2.8   62.0   64.0  444.0
2007 217  8  5 1800  -34.3  981.0    2.3   65.0   67.0  444.0
2007 217  8  5 1900  -34.8  981.3    2.5   62.0   67.0  444.0
2007 217  8  5 2000  -34.4  980.9    3.1   55.0   67.5  444.0
2007 217  8  5 2100  -35.6  980.8    1.1  314.0   65.0  444.0
2007 217  8  5 2200  -34.7  981.1    4.1  150.0   58.4  444.0
2007 217  8  5 2300  -33.4  981.6    2.5  312.0   68.2  444.0
2007 218  8  6 0000  -34.0  981.6    0.8   55.0   67.7  444.0
2007 218  8  6 0100  -32.6  982.1    3.2   34.0   68.0  444.0
2007 218  8  6 0200  -31.3  981.6    4.3   23.0   66.0  444.0
2007 218  8  6 0300  -30.0  980.7    3.8   33.0   49.4  444.0
2007 218  8  6 0400  -34.2  981.0    2.7   42.0   63.0  444.0
2007 218  8  6 0500  -32.0  981.5    3.4   59.0   57.6  444.0
2007 218  8  6 0600  -25.8  981.5    2.9   57.0   32.0  444.0
2007 218  8  6 0700  -27.2  981.3    3.5   50.0   37.0  444.0
2007 218  8  6 0800  -30.1  981.3    4.9   46.0   49.0  444.0
2007 218  8  6 0900  -31.9  982.0    8.6  107.0   59.0  444.0
2007 218  8  6 1000  -31.2  982.8    5.3   50.0   59.2  444.0
2007 218  8  6 1100  -32.3  982.3    6.0  109.0   59.0  444.0
2007 218  8  6 1200  -30.7  982.4    1.7   21.0   52.0  444.0
2007 218  8  6 1300  -33.9  982.6    2.6  123.0   56.2  444.0
2007 218  8  6 1400  -31.8  982.8    3.1  342.0   51.0  444.0
2007 218  8  6 1500  -28.9  982.5    4.8  335.0   45.1  444.0
2007 218  8  6 1600  -32.0  982.9    0.5  161.0   54.0  444.0
2007 218  8  6 1700  -25.7  982.8    5.3  343.0   36.0  444.0
2007 218  8  6 1800  -28.1  982.9    0.5  248.0   50.3  444.0
2007 218  8  6 1900  -32.3  983.4    3.9  253.0   44.0  444.0
2007 218  8  6 2000  -28.7  983.9    3.2    3.0   49.3  444.0
2007 218  8  6 2100  -27.0  983.5    1.8  347.0   44.0  444.0
2007 218  8  6 2200  -30.8  983.4    2.3  210.0   54.3  444.0
2007 218  8  6 2300  -30.7  985.0    1.9   75.0   57.0  444.0
2007 219  8  7 0000  -30.4  985.1    1.9  101.0   63.0  444.0
2007 219  8  7 0100  -29.5  984.7    2.8  309.0   59.5  444.0
2007 219  8  7 0200  -28.1  985.0    3.7  311.0   47.8  444.0
2007 219  8  7 0300  -30.5  985.5    1.7   58.0   48.4  444.0
2007 219  8  7 0400  -27.8  985.5    2.0  290.0   48.0  444.0
2007 219  8  7 0500  -28.4  985.0    2.2  334.0   55.0  444.0
2007 219  8  7 0600  -27.9  984.8    2.6  233.0   54.0  444.0
2007 219  8  7 0700  -26.6  984.6    3.7  219.0   54.0  444.0
2007 219  8  7 0800  -25.7  985.0    2.2  221.0   56.2  444.0
2007 219  8  7 0900  -26.1  985.0    2.3  305.0   54.0  444.0
2007 219  8  7 1000  -26.0  984.9    0.5   58.0   53.0  444.0
2007 219  8  7 1100  -25.4  984.4    0.5   11.0   53.0  444.0
2007 219  8  7 1200  -25.8  984.4    0.6  268.0   54.0  444.0
2007 219  8  7 1300  -25.1  984.8    2.5   17.0   57.3  444.0
2007 219  8  7 1400  -27.0  984.6    1.9  130.0   62.0  444.0
2007 219  8  7 1500  -27.1  984.1    2.5   77.0   58.0  444.0
2007 219  8  7 1600  -27.3  983.8    2.9   91.0   58.0  444.0
2007 219  8  7 1700  -27.6  983.4    3.6  122.0   56.0  444.0
2007 219  8  7 1800  -29.8  983.5    0.7  265.0   65.0  444.0
2007 219  8  7 1900  -30.4  983.1    1.9  131.0   69.0  444.0
2007 219  8  7 2000  -31.4  982.6    5.9  126.0   68.0  444.0
2007 219  8  7 2100  -33.7  983.2    2.5  137.0   62.0  444.0
2007 219  8  7 2200  -32.9  983.2    5.3  139.0   62.0  444.0
2007 219  8  7 2300  -32.3  983.7    3.0   55.0   65.8  444.0
2007 220  8  8 0000  -30.9  983.8    2.4   30.0   66.0  444.0
2007 220  8  8 0100  -30.9  983.9    2.8   58.0   59.0  444.0
2007 220  8  8 0200  -27.8  984.3    2.1   39.0   50.5  444.0
2007 220  8  8 0300  -29.6  984.3    1.9   78.0   52.0  444.0
2007 220  8  8 0400  -34.5  984.6    3.2   84.0   55.0  444.0
2007 220  8  8 0500  -32.5  984.4    2.7   41.0   65.0  444.0
2007 220  8  8 0600  -34.3  984.2    4.1   98.0   64.9  444.0
2007 220  8  8 0700  -31.3  984.0    3.0   46.0   50.0  444.0
2007 220  8  8 0800  -34.6  983.9    2.8  130.0   59.0  444.0
2007 220  8  8 0900  -35.5  984.0    2.5   35.0   59.0  444.0
2007 220  8  8 1000  -32.4  984.3    1.2  282.0   62.0  444.0
2007 220  8  8 1100  -33.9  984.1    2.1  294.0   53.6  444.0
2007 220  8  8 1200  -35.2  984.0    0.7   57.0   67.0  444.0
2007 220  8  8 1300  -38.8  984.2    1.6   65.0   57.0  444.0
2007 220  8  8 1400  -33.8  983.9    5.0  101.0   56.0  444.0
2007 220  8  8 1500  -33.0  983.6    3.8   74.0   54.8  444.0
2007 220  8  8 1600  -37.2  982.9    2.7   35.0   56.6  444.0
2007 220  8  8 1700  -33.3  982.7    3.0  109.0   69.0  444.0
2007 220  8  8 1800  -37.1  982.7    5.2   98.0   57.8  444.0
2007 220  8  8 1900  -38.9  982.6    3.3   59.0   59.3  444.0
2007 220  8  8 2000  -34.1  982.4    2.4  106.0   66.0  444.0
2007 220  8  8 2100  -35.1  982.3    4.7   61.0   56.0  444.0
2007 220  8  8 2200  -34.5  982.3    0.5    7.0   55.0  444.0
2007 220  8  8 2300  -32.7  981.8    4.6   65.0   51.4  444.0
2007 221  8  9 0000  -30.8  981.4    3.6   67.0   61.5  444.0
2007 221  8  9 0100  -31.3  981.0    2.1   77.0   44.0  444.0
2007 221  8  9 0200  -33.2  980.7    6.3  112.0   52.0  444.0
2007 221  8  9 0300  -32.1  980.6    6.7   91.0   52.0  444.0
2007 221  8  9 0400  -32.4  980.6    4.4   92.0   46.7  444.0
2007 221  8  9 0500  -32.6  980.9    3.9  136.0   44.0  444.0
2007 221  8  9 0600  -32.1  980.3    3.9   74.0   38.0  444.0
2007 221  8  9 0700  -33.5  980.0    1.0   76.0   52.0  444.0
2007 221  8  9 0800  -33.2  979.6    1.2   51.0   66.3  444.0
2007 221  8  9 0900  -34.1  979.3    1.4   79.0   63.8  444.0
2007 221  8  9 1000  -34.4  978.9    3.9   91.0   36.0  444.0
2007 221  8  9 1100  -34.8  979.3    0.8   68.0   38.0  444.0
2007 221  8  9 1200  -38.2  979.1    0.5  217.0   43.2  444.0
2007 221  8  9 1300  -40.4  979.4    0.5   62.0   52.8  444.0
2007 221  8  9 1400  -39.3  979.6    0.5   63.0   51.0  444.0
2007 221  8  9 1500  -37.4  980.0    1.0  208.0   60.0  444.0
2007 221  8  9 1600  -39.2  980.2    1.6   70.0   59.0  444.0
2007 221  8  9 1700  -39.7  980.8    0.6  254.0   59.4  444.0
2007 221  8  9 1800  -34.4  981.3    1.9  346.0   68.7  444.0
2007 221  8  9 1900  -40.3  982.0    0.5   42.0   63.0  444.0
2007 221  8  9 2000  444.0  982.8    0.5   66.0   56.0  444.0
2007 221  8  9 2100  -34.2  983.6    2.0   18.0   62.0  444.0
2007 221  8  9 2200  -36.1  984.5    1.1    3.0   62.0  444.0
2007 221  8  9 2300  -33.1  984.9    1.8  269.0   65.2  444.0
2007 222  8 10 0000  -34.3  985.5    2.7  270.0   65.9  444.0
2007 222  8 10 0100  -34.0  986.0    0.5  186.0   62.0  444.0
2007 222  8 10 0200  -34.2  986.5    2.1  292.0   63.4  444.0
2007 222  8 10 0300  -36.5  986.7    0.5   64.0   63.3  444.0
2007 222  8 10 0400  -32.9  986.8    2.7  334.0   68.0  444.0
2007 222  8 10 0500  -30.9  987.5    3.6  344.0   45.4  444.0
2007 222  8 10 0600  -36.3  987.8    0.8    3.0   54.0  444.0
2007 222  8 10 0700  -33.8  988.0    2.2  264.0   65.0  444.0
2007 222  8 10 0800  -42.0  988.5    4.3   43.0   52.0  444.0
2007 222  8 10 0900  -32.5  988.8    2.3  296.0   69.0  444.0
2007 222  8 10 1000  -32.7  988.9    3.4  253.0   68.6  444.0
2007 222  8 10 1100  -40.0  989.3    2.2  101.0   59.9  444.0
2007 222  8 10 1200  -39.7  989.3    2.7   63.0   62.0  444.0
2007 222  8 10 1300  -39.7  990.3    2.2   42.0   57.0  444.0
2007 222  8 10 1400  -39.8  991.0    3.4   67.0   60.0  444.0
2007 222  8 10 1500  -39.4  991.3    3.8   55.0   60.8  444.0
2007 222  8 10 1600  -39.0  990.8    3.4   54.0   60.5  444.0
2007 222  8 10 1700  -37.8  990.8    2.9   65.0   62.0  444.0
2007 222  8 10 1800  -37.0  991.0    6.1   75.0   63.0  444.0
2007 222  8 10 1900  -36.0  990.7    6.1   68.0   64.0  444.0
2007 222  8 10 2000  -35.8  990.5    3.6   57.0   64.3  444.0
2007 222  8 10 2100  -36.2  991.2    4.6   83.0   64.2  444.0
2007 222  8 10 2200  -36.4  991.3    5.9  128.0   63.7  444.0
2007 222  8 10 2300  -36.0  992.1    5.4   82.0   64.0  444.0
2007 223  8 11 0000  -35.3  992.5    4.5  108.0   65.0  444.0
2007 223  8 11 0100  -36.7  992.6    5.3   70.0   63.5  444.0
2007 223  8 11 0200  -36.2  992.2    7.6   86.0   64.0  444.0
2007 223  8 11 0300  -32.9  991.8    6.6   70.0   67.7  444.0
2007 223  8 11 0400  -32.2  991.2    4.1   87.0   68.0  444.0
2007 223  8 11 0500  -32.8  990.4    8.1  116.0   62.0  444.0
2007 223  8 11 0600  -34.6  989.8    6.5   78.0   61.0  444.0
2007 223  8 11 0700  -35.1  989.1    6.6   98.0   59.0  444.0
2007 223  8 11 0800  -35.7  988.7    4.8   69.0   61.0  444.0
2007 223  8 11 0900  -35.9  987.8    4.7   66.0   56.0  444.0
2007 223  8 11 1000  -37.0  987.1    3.6   72.0   52.9  444.0
2007 223  8 11 1100  -36.1  986.4    5.8   84.0   57.3  444.0
2007 223  8 11 1200  -35.7  986.3    5.1   83.0   57.0  444.0
2007 223  8 11 1300  -35.7  985.0    4.4   66.0   55.0  444.0
2007 223  8 11 1400  -36.3  984.2    4.5  100.0   52.0  444.0
2007 223  8 11 1500  -37.2  983.6    4.2   24.0   52.6  444.0
2007 223  8 11 1600  -37.9  982.8    3.6   94.0   52.0  444.0
2007 223  8 11 1700  -37.5  981.8    2.2   32.0   53.0  444.0
2007 223  8 11 1800  -37.3  981.3    3.1   23.0   49.1  444.0
2007 223  8 11 1900  -36.8  980.6    2.5   52.0   49.0  444.0
2007 223  8 11 2000  -40.0  979.6    1.9   67.0   52.0  444.0
2007 223  8 11 2100  -43.4  979.0    2.1   69.0   56.0  444.0
2007 223  8 11 2200  -42.7  978.7    1.6   43.0   56.0  444.0
2007 223  8 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0000  -43.0  977.7    1.5   15.0   55.2  444.0
2007 224  8 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 1000  -43.0  974.8    2.7   76.0   55.0  444.0
2007 224  8 12 1100  -41.7  975.0    1.9   49.0   57.3  444.0
2007 224  8 12 1200  -43.0  975.1    2.3  147.0   52.5  444.0
2007 224  8 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 224  8 12 1600  -43.0  975.7    0.5   64.0   55.0  444.0
2007 224  8 12 1700  -42.3  976.3    1.5  160.0   56.2  444.0
2007 224  8 12 1800  -41.6  976.7    0.5  155.0   56.0  444.0
2007 224  8 12 1900  -41.7  976.9    0.7  334.0   55.1  444.0
2007 224  8 12 2000  -40.7  977.6    0.5  300.0   57.0  444.0
2007 224  8 12 2100  -41.0  978.0    2.3  350.0   56.4  444.0
2007 224  8 12 2200  -40.9  977.9    1.6   40.0   57.0  444.0
2007 224  8 12 2300  -40.7  978.1    2.7   72.0   57.0  444.0
2007 225  8 13 0000  -40.3  978.3    2.3   38.0   58.2  444.0
2007 225  8 13 0100  -39.7  978.5    2.0   62.0   57.9  444.0
2007 225  8 13 0200  -39.2  978.4    1.6   53.0   58.8  444.0
2007 225  8 13 0300  -33.9  978.2    3.6   79.0   67.0  444.0
2007 225  8 13 0400  -34.5  977.7    3.2   52.0   65.8  444.0
2007 225  8 13 0500  -33.7  977.2    2.4   59.0   67.0  444.0
2007 225  8 13 0600  -33.8  975.5    4.5  116.0   68.0  444.0
2007 225  8 13 0700  -33.7  975.0    4.5   53.0   65.3  444.0
2007 225  8 13 0800  -34.0  974.9    1.6  265.0   66.0  444.0
2007 225  8 13 0900  -32.0  974.8    2.2  303.0   68.0  444.0
2007 225  8 13 1000  -30.8  974.8    4.8  346.0   67.0  444.0
2007 225  8 13 1100  -27.7  974.1    3.8  342.0   62.0  444.0
2007 225  8 13 1200  -26.3  972.9    3.4  144.0   58.7  444.0
2007 225  8 13 1300  -25.8  971.6    2.3  260.0   62.0  444.0
2007 225  8 13 1400  -25.3  970.1    5.0  308.0   61.9  444.0
2007 225  8 13 1500  -24.8  968.7    6.3  324.0   65.0  444.0
2007 225  8 13 1600  -24.2  967.0    3.1  312.0   60.0  444.0
2007 225  8 13 1700  -24.9  964.1    5.1  326.0   68.3  444.0
2007 225  8 13 1800  -23.9  962.4    7.5  336.0   59.0  444.0
2007 225  8 13 1900  -22.4  959.7    4.7  330.0   44.4  444.0
2007 225  8 13 2000  -21.8  957.2    8.0   11.0   46.0  444.0
2007 225  8 13 2100  -20.3  955.4    2.7  284.0   34.0  444.0
2007 225  8 13 2200  -22.1  952.7    5.4  269.0   48.0  444.0
2007 225  8 13 2300  -24.1  951.1    8.1  242.0   72.0  444.0
2007 226  8 14 0000  -23.5  949.5    6.7  241.0   76.4  444.0
2007 226  8 14 0100  -27.1  947.8    4.5  218.0   69.0  444.0
2007 226  8 14 0200  -27.2  946.5    2.8   19.0   67.8  444.0
2007 226  8 14 0300  -28.7  944.6    2.2   83.0   68.9  444.0
2007 226  8 14 0400  -26.7  943.5    2.1   59.0   70.0  444.0
2007 226  8 14 0500  -26.7  942.7    6.2   87.0   67.5  444.0
2007 226  8 14 0600  -27.2  942.7    2.3   59.0   67.0  444.0
2007 226  8 14 0700  -23.5  943.7    5.6  226.0   74.8  444.0
2007 226  8 14 0800  -24.2  945.0    2.0  112.0   69.0  444.0
2007 226  8 14 0900  -24.7  945.6    3.3  351.0   64.0  444.0
2007 226  8 14 1000  -23.0  946.8    2.6    7.0   55.7  444.0
2007 226  8 14 1100  -21.0  947.3    5.6   31.0   55.0  444.0
2007 226  8 14 1200  -13.2  948.4    4.1  329.0   64.1  444.0
2007 226  8 14 1300  -13.6  949.9    2.6  236.0   45.0  444.0
2007 226  8 14 1400  -14.7  951.2    2.7   50.0   71.0  444.0
2007 226  8 14 1500  -14.4  952.3    1.2   36.0   62.5  444.0
2007 226  8 14 1600  -15.0  953.6    1.3  347.0   62.0  444.0
2007 226  8 14 1700  -16.1  955.3    5.1  183.0   64.9  444.0
2007 226  8 14 1800  -16.6  956.2    2.2  242.0   68.0  444.0
2007 226  8 14 1900  -18.2  958.4    3.1  173.0   73.0  444.0
2007 226  8 14 2000  -18.6  959.8    1.8  230.0   65.8  444.0
2007 226  8 14 2100  -19.1  961.1    0.5  351.0   75.0  444.0
2007 226  8 14 2200  -20.4  962.6    3.7  257.0   73.5  444.0
2007 226  8 14 2300  -21.3  963.6    4.6  279.0   65.0  444.0
2007 227  8 15 0000  -20.4  964.9    3.1  311.0   61.0  444.0
2007 227  8 15 0100  -19.5  964.7    2.2  224.0   61.4  444.0
2007 227  8 15 0200  -19.9  965.7    4.8  344.0   72.0  444.0
2007 227  8 15 0300  -18.9  966.1    4.5  316.0   61.3  444.0
2007 227  8 15 0400  -20.5  967.6   11.9  270.0   80.0  444.0
2007 227  8 15 0500  -20.4  967.7    5.0  229.0   78.2  444.0
2007 227  8 15 0600  -21.2  968.3    6.1  260.0   80.0  444.0
2007 227  8 15 0700  -21.8  968.8    5.3  231.0   79.0  444.0
2007 227  8 15 0800  -22.0  969.2    4.8  326.0   69.8  444.0
2007 227  8 15 0900  -22.2  969.8    7.5  267.0   65.0  444.0
2007 227  8 15 1000  -22.0  969.6    2.5   33.0   62.8  444.0
2007 227  8 15 1100  -22.4  970.2    4.3  124.0   62.0  444.0
2007 227  8 15 1200  -22.6  969.9    2.7  120.0   60.0  444.0
2007 227  8 15 1300  -22.3  969.1    4.8  328.0   64.7  444.0
2007 227  8 15 1400  -21.9  969.5    3.6  342.0   57.0  444.0
2007 227  8 15 1500  -22.2  969.4    2.3  288.0   58.5  444.0
2007 227  8 15 1600  -22.2  969.4    2.5  323.0   62.0  444.0
2007 227  8 15 1700  -22.8  968.7    1.6  355.0   69.0  444.0
2007 227  8 15 1800  -24.3  968.7    3.0   68.0   68.0  444.0
2007 227  8 15 1900  -23.2  967.8    6.1   50.0   69.0  444.0
2007 227  8 15 2000  -24.6  966.9    5.1  122.0   70.1  444.0
2007 227  8 15 2100  -25.6  966.5    4.5   90.0   65.0  444.0
2007 227  8 15 2200  -24.7  965.0    4.4   42.0   69.0  444.0
2007 227  8 15 2300  -30.0  964.6    4.7  118.0   64.0  444.0
2007 228  8 16 0000  -31.2  964.9    3.3   95.0   69.0  444.0
2007 228  8 16 0100  -30.7  964.6    1.0  109.0   61.5  444.0
2007 228  8 16 0200  -31.9  964.5    7.9  132.0   57.0  444.0
2007 228  8 16 0300  -32.9  965.6    4.7   86.0   62.3  444.0
2007 228  8 16 0400  -30.6  965.9    4.9   92.0   62.6  444.0
2007 228  8 16 0500  -34.6  965.7    2.8   75.0   58.1  444.0
2007 228  8 16 0600  -32.1  965.2    3.4   35.0   59.2  444.0
2007 228  8 16 0700  -32.2  965.1    1.2   61.0   52.0  444.0
2007 228  8 16 0800  -32.9  965.6    1.8   15.0   51.8  444.0
2007 228  8 16 0900  -35.2  965.7    1.0  170.0   60.0  444.0
2007 228  8 16 1000  -35.6  966.5    0.6  144.0   53.0  444.0
2007 228  8 16 1100  -38.3  967.8    1.9   69.0   57.0  444.0
2007 228  8 16 1200  -31.6  968.6    6.6   82.0   61.0  444.0
2007 228  8 16 1300  -27.5  968.8    4.9   55.0   63.0  444.0
