Year: 2007  Month: 04  ID: PGN  ARGOS: 21357  Name: Pegasus North       
Lat: 77.96S  Lon: 166.51E  Elev:    8m
2007  91  4  1 0000  -23.8 1003.9    2.1   72.0   75.1  444.0
2007  91  4  1 0100  -24.5 1003.9    2.5   59.0   73.8  444.0
2007  91  4  1 0200  -24.4 1004.0    2.1   98.0   70.7  444.0
2007  91  4  1 0300  -24.4 1004.2    1.9   83.0   76.4  444.0
2007  91  4  1 0400  -24.2 1004.4    1.8   84.0   80.0  444.0
2007  91  4  1 0500  -24.2 1004.4    1.6   80.0   80.8  444.0
2007  91  4  1 0600  -23.6 1004.4    2.3   63.0   84.8  444.0
2007  91  4  1 0700  -23.4 1004.6    0.6   70.0   85.2  444.0
2007  91  4  1 0800  -22.8 1004.5    0.2  315.0   86.6  444.0
2007  91  4  1 0900  -24.8 1004.8    0.6  136.0   84.4  444.0
2007  91  4  1 1000  -24.9 1004.8    0.0    0.0   86.6  444.0
2007  91  4  1 1100  -25.0 1004.9    0.0    0.0   85.7  444.0
2007  91  4  1 1200  -25.6 1004.5    1.9  314.0   87.0  444.0
2007  91  4  1 1300  -24.2 1004.6    1.9  277.0   79.1  444.0
2007  91  4  1 1400  -25.1 1004.5    0.0    0.0   85.2  444.0
2007  91  4  1 1500  -25.5 1004.5    1.8  280.0   80.8  444.0
2007  91  4  1 1600  -26.0 1004.4    0.4  285.0   80.8  444.0
2007  91  4  1 1700  -26.2 1004.4    0.4  243.0   84.4  444.0
2007  91  4  1 1800  -27.5 1004.3    0.2  287.0   85.2  444.0
2007  91  4  1 1900  -26.6 1004.2    0.0    0.0   86.1  444.0
2007  91  4  1 2000  -26.0 1004.2    0.4   66.0   87.9  444.0
2007  91  4  1 2100  -24.5 1004.3    0.0    0.0   86.6  444.0
2007  91  4  1 2200  -26.8 1004.1    1.2    3.0   84.4  444.0
2007  91  4  1 2300  -23.8 1004.1    0.2   51.0   76.4  444.0
2007  92  4  2 0000  -25.8 1004.0    1.0   11.0   69.4  444.0
2007  92  4  2 0100  -28.2 1003.8    1.9    4.0   78.6  444.0
2007  92  4  2 0200  -29.9 1003.7    1.9   38.0   79.1  444.0
2007  92  4  2 0300  -26.6 1003.7    2.3   20.0   81.7  444.0
2007  92  4  2 0400  -28.1 1003.6    2.3   25.0   91.0  444.0
2007  92  4  2 0500  -28.1 1004.0    2.1   17.0   87.4  444.0
2007  92  4  2 0600  -26.1 1004.0    1.8   34.0   86.1  444.0
2007  92  4  2 0700  -26.6 1004.5    1.8    1.0   86.1  444.0
2007  92  4  2 0800  -23.5 1004.8    1.0   13.0   89.6  444.0
2007  92  4  2 0900  -23.8 1004.8    1.4  360.0   88.8  444.0
2007  92  4  2 1000  -24.9 1004.8    2.3   10.0   93.6  444.0
2007  92  4  2 1100  -25.1 1004.8    2.3   20.0   83.9  444.0
2007  92  4  2 1200  -26.6 1004.7    1.8   25.0   83.9  444.0
2007  92  4  2 1300  -27.4 1005.1    1.8   14.0   86.1  444.0
2007  92  4  2 1400  -28.8 1005.1    0.6   44.0   83.5  444.0
2007  92  4  2 1500  -27.2 1005.1    0.8   31.0   84.8  444.0
2007  92  4  2 1600  -27.0 1005.4    0.2   66.0   84.8  444.0
2007  92  4  2 1700  -28.6 1005.5    0.8  110.0   83.0  444.0
2007  92  4  2 1800  -28.1 1005.7    1.2   89.0   83.5  444.0
2007  92  4  2 1900  -27.1 1005.8    0.2  172.0   84.8  444.0
2007  92  4  2 2000  -29.4 1006.2    1.8   21.0   81.7  444.0
2007  92  4  2 2100  -28.1 1005.8    2.1   22.0   83.5  444.0
2007  92  4  2 2200  -26.8 1006.0    2.1   21.0   85.2  444.0
2007  92  4  2 2300  -26.8 1006.1    1.8   21.0   84.8  444.0
2007  93  4  3 0000  -26.8 1006.0    1.0   35.0   85.2  444.0
2007  93  4  3 0100  -26.5 1005.8    0.8   65.0   87.0  444.0
2007  93  4  3 0200  -27.1 1005.5    1.0  104.0   86.1  444.0
2007  93  4  3 0300  -26.2 1005.1    0.0    0.0   87.0  444.0
2007  93  4  3 0400  -26.4 1004.7    0.4  103.0   86.1  444.0
2007  93  4  3 0500  -26.8 1004.6    0.6   32.0   85.7  444.0
2007  93  4  3 0600  -26.1 1004.4    0.6   77.0   86.1  444.0
2007  93  4  3 0700  -26.1 1003.9    1.6   77.0   86.1  444.0
2007  93  4  3 0800  -26.2 1003.7    2.5   59.0   85.7  444.0
2007  93  4  3 0900  -26.5 1003.7    0.6   80.0   85.2  444.0
2007  93  4  3 1000  -27.1 1003.4    1.0  120.0   84.8  444.0
2007  93  4  3 1100  -27.1 1003.2    1.8   59.0   84.8  444.0
2007  93  4  3 1200  -26.6 1003.0    2.1   58.0   85.7  444.0
2007  93  4  3 1300  -26.1 1003.0    2.9   76.0   85.7  444.0
2007  93  4  3 1400  -26.8 1002.9    1.9   59.0   85.2  444.0
2007  93  4  3 1500  -26.8 1002.4    2.1   58.0   85.2  444.0
2007  93  4  3 1600  -27.0 1002.2    2.1   66.0   84.8  444.0
2007  93  4  3 1700  -29.0 1001.9    2.5   73.0   82.6  444.0
2007  93  4  3 1800  -30.2 1001.9    2.3   94.0   80.8  444.0
2007  93  4  3 1900  -30.9 1001.9    1.8  108.0   80.0  444.0
2007  93  4  3 2000  -30.8 1002.0    1.9   96.0   80.4  444.0
2007  93  4  3 2100  -30.0 1002.1    2.3   68.0   81.3  444.0
2007  93  4  3 2200  -28.8 1002.2    2.5   79.0   83.5  444.0
2007  93  4  3 2300  -28.2 1001.9    2.3   60.0   84.4  444.0
2007  94  4  4 0000  -28.2 1001.9    2.3   44.0   83.5  444.0
2007  94  4  4 0100  -27.6 1001.9    1.8   51.0   84.4  444.0
2007  94  4  4 0200  -27.0 1001.4    2.7   58.0   85.7  444.0
2007  94  4  4 0300  -26.8 1001.2    1.8   97.0   85.7  444.0
2007  94  4  4 0400  -27.1 1000.8    2.5  124.0   84.8  444.0
2007  94  4  4 0500  -26.8 1000.7    1.4  103.0   85.2  444.0
2007  94  4  4 0600  -26.8 1000.2    1.4   38.0   85.2  444.0
2007  94  4  4 0700  -26.1 1000.0    2.7   14.0   86.1  444.0
2007  94  4  4 0800  -25.8  999.9    3.7    6.0   86.1  444.0
2007  94  4  4 0900  -24.9  999.8    2.5   14.0   87.0  444.0
2007  94  4  4 1000  -24.4  999.8    2.7   10.0   87.9  444.0
2007  94  4  4 1100  -24.2  999.8    1.9   15.0   87.9  444.0
2007  94  4  4 1200  -22.8  999.9    1.6   59.0   90.1  444.0
2007  94  4  4 1300  -23.2 1000.0    1.9  105.0   89.2  444.0
2007  94  4  4 1400  -23.8 1000.0    2.9   87.0   88.3  444.0
2007  94  4  4 1500  -24.6 1000.2    2.1  360.0   87.4  444.0
2007  94  4  4 1600  -26.8 1000.3    4.3   15.0   85.2  444.0
2007  94  4  4 1700  -25.9 1000.8    5.8   10.0   87.0  444.0
2007  94  4  4 1800  -27.5 1001.0    5.1   11.0   83.9  444.0
2007  94  4  4 1900  -27.9 1001.1    6.2    7.0   84.4  444.0
2007  94  4  4 2000  -28.0 1001.1    5.8   20.0   84.4  444.0
2007  94  4  4 2100  -27.6 1001.3    6.0    8.0   84.4  444.0
2007  94  4  4 2200  -28.8 1001.7    6.0   13.0   82.2  444.0
2007  94  4  4 2300  -28.5 1001.8    5.7   14.0   82.6  444.0
2007  95  4  5 0000  -29.1 1002.0    8.8   31.0   81.7  444.0
2007  95  4  5 0100  -29.1 1001.8    9.4   18.0   81.7  444.0
2007  95  4  5 0200  -29.0 1002.0    8.4   10.0   82.2  444.0
2007  95  4  5 0300  -28.6 1001.6    7.0   17.0   81.7  444.0
2007  95  4  5 0400  -29.4 1001.5    5.7   13.0   81.3  444.0
2007  95  4  5 0500  -29.4 1001.3    5.5   10.0   81.3  444.0
2007  95  4  5 0600  -29.4 1000.6    2.1   13.0   81.3  444.0
2007  95  4  5 0700  -30.4 1000.4    2.1   34.0   80.8  444.0
2007  95  4  5 0800  -31.1 1000.2    0.0    0.0   79.5  444.0
2007  95  4  5 0900  -31.6  999.7    1.0  104.0   79.1  444.0
2007  95  4  5 1000  -31.9  999.4    1.2  166.0   79.5  444.0
2007  95  4  5 1100  -32.8  999.2    0.0    0.0   77.3  444.0
2007  95  4  5 1200  -32.2  998.7    1.9   55.0   77.8  444.0
2007  95  4  5 1300  -29.0  998.4    0.8  146.0   82.6  444.0
2007  95  4  5 1400  -30.4  997.9    0.0    0.0   80.8  444.0
2007  95  4  5 1500  -30.0  997.2    0.0    0.0   80.4  444.0
2007  95  4  5 1600  -30.9  996.6    0.0    0.0   81.3  444.0
2007  95  4  5 1700  -31.9  996.2    0.0    0.0   78.6  444.0
2007  95  4  5 1800  -33.2  995.6    2.7  328.0   77.8  444.0
2007  95  4  5 1900  -32.1  995.1    1.9  295.0   79.5  444.0
2007  95  4  5 2000  -30.9  995.2    2.3  280.0   80.4  444.0
2007  95  4  5 2100  -30.0  995.4    0.0    0.0   81.7  444.0
2007  95  4  5 2200  -33.6  994.8    3.9   24.0   77.8  444.0
2007  95  4  5 2300  -30.6  994.5    3.1    7.0   80.0  444.0
2007  96  4  6 0000  -25.9  993.8    3.1   10.0   83.9  444.0
2007  96  4  6 0100  -25.2  993.3    1.6  360.0   80.4  444.0
2007  96  4  6 0200  -27.0  992.8    1.4  235.0   74.2  444.0
2007  96  4  6 0300  -27.6  991.5    0.8  266.0   79.5  444.0
2007  96  4  6 0400  -26.1  991.0    1.0  212.0   78.2  444.0
2007  96  4  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007  96  4  6 0600  -23.9  989.6    2.5  319.0   76.0  444.0
2007  96  4  6 0700  -24.4  988.6    4.7  335.0   74.7  444.0
2007  96  4  6 0800  -22.0  987.8    5.3  322.0   78.6  444.0
2007  96  4  6 0900  -21.1  987.4    2.9  287.0   74.2  444.0
2007  96  4  6 1000  -21.1  987.0    1.8  269.0   79.5  444.0
2007  96  4  6 1100  -21.1  985.7    5.5  323.0   84.8  444.0
2007  96  4  6 1200  -19.6  984.7    6.4  300.0   83.5  444.0
2007  96  4  6 1300  -17.9  984.1    6.6  300.0   82.2  444.0
2007  96  4  6 1400  -17.1  983.7    6.2  311.0   79.5  444.0
2007  96  4  6 1500  -16.9  982.9    4.7  294.0   79.5  444.0
2007  96  4  6 1600  -17.2  982.6    0.2  328.0   80.0  444.0
2007  96  4  6 1700  -17.4  982.1    1.8  326.0   83.9  444.0
2007  96  4  6 1800  -15.8  981.0    5.5  309.0   78.2  444.0
2007  96  4  6 1900  -15.4  980.6    5.3  319.0   81.7  444.0
2007  96  4  6 2000  -14.9  980.2    5.7  332.0   76.9  444.0
2007  96  4  6 2100  -15.2  979.8    6.0  335.0   85.7  444.0
2007  96  4  6 2200  -15.5  979.6    6.2  325.0   83.9  444.0
2007  96  4  6 2300  -15.9  979.7    7.8  308.0   79.1  444.0
2007  97  4  7 0000  -16.0  979.9    6.0  292.0   80.4  444.0
2007  97  4  7 0100  -15.9  980.1    4.1  287.0   84.4  444.0
2007  97  4  7 0200  -16.0  980.2    2.9  271.0   80.0  444.0
2007  97  4  7 0300  -14.9  980.3    3.9  301.0   71.6  444.0
2007  97  4  7 0400  -15.5  980.5    1.9  330.0   78.2  444.0
2007  97  4  7 0500  -17.2  980.4    0.4  325.0   82.6  444.0
2007  97  4  7 0600  -16.9  980.7    0.4  269.0   91.8  444.0
2007  97  4  7 0700  -17.4  981.3    2.5    1.0   90.5  444.0
2007  97  4  7 0800  -19.5  981.4    2.9   10.0   92.3  444.0
2007  97  4  7 0900  -18.2  981.8    4.3  360.0   92.3  444.0
2007  97  4  7 1000  -17.6  982.5    0.2  360.0   92.7  444.0
2007  97  4  7 1100  -16.5  982.7    1.2  150.0   97.1  444.0
2007  97  4  7 1200  -18.0  983.3    0.8  360.0   94.0  444.0
