Year: 2013  Month: 09  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2013 247  9  4 0900  -11.3  987.3    0.0    0.0   91.6  444.0
2013 247  9  4 1000  -11.3  988.0    0.0    0.0   91.6  444.0
2013 247  9  4 1100  -10.7  988.0    0.0    0.0   91.9  444.0
2013 247  9  4 1200   -9.3  986.6    0.0    0.0   92.3  444.0
2013 247  9  4 1300   -8.3  983.9    0.0    0.0   92.4  444.0
2013 247  9  4 1400   -7.8  982.5    0.0    0.0   92.0  444.0
2013 247  9  4 1500   -6.9  981.8    0.0    0.0   91.7  444.0
2013 247  9  4 1600   -6.7  979.7    0.0    0.0   89.6  444.0
2013 247  9  4 1700   -5.9  977.0    0.0    0.0   88.7  444.0
2013 247  9  4 1800   -7.1  977.0    0.0    0.0   88.1  444.0
2013 247  9  4 1900   -6.2  972.9    0.0    0.0   88.4  444.0
2013 247  9  4 2000   -5.3  970.8    0.0    0.0   89.0  444.0
2013 247  9  4 2100   -4.3  968.7    0.0    0.0   88.6  444.0
2013 247  9  4 2200   -4.1  966.6    0.0    0.0   88.4  444.0
2013 247  9  4 2300   -3.2  964.6    0.0    0.0   89.7  444.0
2013 248  9  5 0000   -5.5  963.9    0.0    0.0   89.7  444.0
2013 248  9  5 0100  -13.3  966.6    0.0    0.0   89.6  444.0
2013 248  9  5 0200  -14.9  970.8    0.0    0.0   89.7  444.0
2013 248  9  5 0300  -17.5  973.5    0.0    0.0   87.3  444.0
2013 248  9  5 0400  -17.9  977.7    0.0    0.0   86.9  444.0
2013 248  9  5 0500  -18.6  981.8    0.0    0.0   86.2  444.0
2013 248  9  5 0600  -19.4  982.5    0.0    0.0   85.1  444.0
2013 248  9  5 0700  -20.7  985.3    0.0    0.0   84.3  444.0
2013 248  9  5 0800  -20.5  986.6    0.0    0.0   84.5  444.0
2013 248  9  5 0900  -19.1  988.7    0.0    0.0   85.3  444.0
2013 248  9  5 1000  -17.8  990.1    0.0    0.0   87.0  444.0
2013 248  9  5 1100  -14.7  990.1    0.0    0.0   88.7  444.0
2013 248  9  5 1200  -12.2  989.4    0.0    0.0   91.4  444.0
2013 248  9  5 1300  -12.1  988.7    0.0    0.0   90.7  444.0
2013 248  9  5 1400  -11.4  988.0    0.0    0.0   90.3  444.0
2013 248  9  5 1500   -9.4  987.3    0.0    0.0   90.1  444.0
2013 248  9  5 1600   -8.6  983.9    0.0    0.0   90.3  444.0
2013 248  9  5 1700   -8.4  983.2    0.0    0.0   89.6  444.0
2013 248  9  5 1800   -6.7  982.5    0.0    0.0   89.8  444.0
2013 248  9  5 1900   -6.2  981.8    0.0    0.0   89.1  444.0
2013 248  9  5 2000   -5.6  981.1    0.0    0.0   88.9  444.0
2013 248  9  5 2100   -5.1  444.0    0.0    0.0   88.8  444.0
2013 248  9  5 2200   -4.1  979.7    0.0    0.0   88.5  444.0
2013 248  9  5 2300   -3.6  978.4    0.0    0.0   89.0  444.0
2013 249  9  6 0000   -3.5  977.7    0.0    0.0   88.9  444.0
2013 249  9  6 0100   -3.0  977.7    0.0    0.0   89.6  444.0
2013 249  9  6 0200   -3.0  977.7    0.0    0.0   90.7  444.0
2013 249  9  6 0300   -3.3  977.0    0.0    0.0   91.6  444.0
2013 249  9  6 0400   -4.0  977.7    0.0    0.0   91.4  444.0
2013 249  9  6 0500   -4.6  978.4    0.0    0.0   91.5  444.0
2013 249  9  6 0600   -4.1  979.1    0.0    0.0   92.3  444.0
2013 249  9  6 0700   -3.4  977.0    0.0    0.0   92.5  444.0
2013 249  9  6 0800   -3.9  977.0    0.1  184.0   92.9  444.0
2013 249  9  6 0900   -3.9  976.3    0.0    0.0   93.6  444.0
2013 249  9  6 1000   -3.9  976.3    0.0    0.0   94.2  444.0
2013 249  9  6 1100   -3.8  974.2    0.0    0.0   94.5  444.0
2013 249  9  6 1200   -4.2  972.9    0.0    0.0   94.5  444.0
2013 249  9  6 1300   -5.4  971.5    0.1  188.0   93.7  444.0
2013 249  9  6 1400   -5.9  970.1    0.1  189.0   92.9  444.0
2013 249  9  6 1500   -5.1  969.4    0.1  187.0   92.7  444.0
2013 249  9  6 1600   -5.1  967.3    0.1  189.0   93.1  444.0
2013 249  9  6 1700   -7.1  966.0    0.1  186.0   93.3  444.0
2013 249  9  6 1800   -7.5  964.6    0.1  191.0   91.5  444.0
2013 249  9  6 1900   -5.9  966.6    0.0    0.0   94.0  444.0
2013 249  9  6 2000   -6.4  967.3    0.0    0.0   94.0  444.0
2013 249  9  6 2100   -6.8  967.3    0.0    0.0   92.8  444.0
2013 249  9  6 2200   -7.6  968.7    0.0    0.0   92.3  444.0
2013 249  9  6 2300   -8.4  969.4    0.0    0.0   91.8  444.0
2013 250  9  7 0000  -10.5  970.1    0.0    0.0   92.0  444.0
2013 250  9  7 0100  -10.6  970.8    0.0    0.0   91.1  444.0
2013 250  9  7 0200  -13.5  972.9    0.0    0.0   90.8  444.0
2013 250  9  7 0300  -14.2  973.5    0.0    0.0   91.3  444.0
2013 250  9  7 0400  -15.0  974.9    0.0    0.0   90.7  444.0
2013 250  9  7 0500  -18.4  977.0    0.0    0.0   86.3  444.0
2013 250  9  7 0600  -20.2  978.4    0.0    0.0   84.8  444.0
2013 250  9  7 0700  -20.8  979.7    0.0    0.0   84.3  444.0
2013 250  9  7 0800  -20.9  980.4    0.0    0.0   84.1  444.0
2013 250  9  7 0900  -21.4  982.5    0.0    0.0   83.8  444.0
2013 250  9  7 1000  -21.6  982.5    0.0    0.0   83.4  444.0
2013 250  9  7 1100  -19.5  983.2    0.0    0.0   84.2  444.0
2013 250  9  7 1200  -20.3  983.9    0.0    0.0   84.8  444.0
2013 250  9  7 1300  -18.0  983.9    0.0    0.0   86.7  444.0
2013 250  9  7 1400  -17.9  983.9    0.0    0.0   87.0  444.0
2013 250  9  7 1500  -18.0  984.6    0.0    0.0   87.1  444.0
2013 250  9  7 1600  -18.0  984.6    0.0    0.0   87.3  444.0
2013 250  9  7 1700  -17.8  985.3    0.0    0.0   86.9  444.0
2013 250  9  7 1800  -17.9  986.0    0.0    0.0   86.9  444.0
2013 250  9  7 1900  -18.6  986.0    0.0    0.0   86.4  444.0
2013 250  9  7 2000  -17.9  985.3    0.0    0.0   87.0  444.0
2013 250  9  7 2100  -16.6  984.6    0.0    0.0   88.2  444.0
2013 250  9  7 2200  -15.8  984.6    0.0    0.0   89.0  444.0
2013 250  9  7 2300  -15.3  984.6    0.0    0.0   89.1  444.0
2013 251  9  8 0000  -15.2  983.9    0.0    0.0   89.3  444.0
2013 251  9  8 0100  -14.8  983.2    0.0    0.0   90.1  444.0
2013 251  9  8 0200  -14.4  982.5    0.0    0.0   89.7  444.0
2013 251  9  8 0300  -14.0  981.8    0.0    0.0   90.2  444.0
2013 251  9  8 0400  -13.7  980.4    0.0    0.0   90.7  444.0
2013 251  9  8 0500  -13.6  979.1    0.0    0.0   90.1  444.0
2013 251  9  8 0600  -14.7  977.0    0.0    0.0   88.7  444.0
2013 251  9  8 0700  -16.4  976.3    0.0    0.0   87.9  444.0
2013 251  9  8 0800  -17.3  974.9    0.0    0.0   87.0  444.0
2013 251  9  8 0900  -16.6  973.5    0.0    0.0   87.1  444.0
2013 251  9  8 1000  -16.5  972.2    0.0    0.0   87.7  444.0
2013 251  9  8 1100  -16.4  970.8    0.0    0.0   87.5  444.0
2013 251  9  8 1200  -15.7  968.7    0.0    0.0   88.3  444.0
2013 251  9  8 1300  -14.9  967.3    0.0    0.0   89.0  444.0
2013 251  9  8 1400  -12.4  966.0    0.0    0.0   91.2  444.0
2013 251  9  8 1500   -9.6  964.6    0.0    0.0   91.6  444.0
2013 251  9  8 1600  -17.1  963.9    0.0    0.0   89.3  444.0
2013 251  9  8 1700  -22.1  963.2    0.0    0.0   84.5  444.0
2013 251  9  8 1800  -24.7  963.9    0.0    0.0   82.3  444.0
2013 251  9  8 1900  -25.5  964.6    0.0    0.0   80.9  444.0
2013 251  9  8 2000  -27.0  965.3    0.0    0.0   78.7  444.0
2013 251  9  8 2100  -27.2  965.3    0.0    0.0   78.1  444.0
2013 251  9  8 2200  -26.6  966.0    0.0    0.0   79.1  444.0
2013 251  9  8 2300  -26.0  966.6    0.0    0.0   79.3  444.0
2013 252  9  9 0000  -25.4  966.0    0.0    0.0   79.5  444.0
2013 252  9  9 0100  -25.0  966.6    0.0    0.0   80.0  444.0
2013 252  9  9 0200  -24.9  968.0    0.0    0.0   80.1  444.0
2013 252  9  9 0300  -24.7  969.4    0.0    0.0   80.6  444.0
2013 252  9  9 0400  -24.3  970.8    0.0    0.0   80.7  444.0
2013 252  9  9 0500  -24.4  970.8    0.0    0.0   80.6  444.0
2013 252  9  9 0600  -24.0  971.5    0.0    0.0   81.0  444.0
2013 252  9  9 0700  -24.2  972.2    0.0    0.0   80.8  444.0
2013 252  9  9 0800  -24.6  972.2    0.0    0.0   80.8  444.0
2013 252  9  9 0900  -25.0  972.2    0.0    0.0   80.0  444.0
2013 252  9  9 1000  -26.1  972.9    0.0    0.0   79.0  444.0
2013 252  9  9 1100  -26.9  973.5    0.0    0.0   78.1  444.0
2013 252  9  9 1200  -27.2  973.5    0.0    0.0   77.9  444.0
2013 252  9  9 1300  -27.4  974.2    0.0    0.0   77.8  444.0
2013 252  9  9 1400  -27.4  974.9    0.0    0.0   78.0  444.0
2013 252  9  9 1500  -27.2  975.6    0.0    0.0   79.3  444.0
2013 252  9  9 1600  -27.1  975.6    0.0    0.0   79.7  444.0
2013 252  9  9 1700  -26.7  975.6    0.0    0.0   79.6  444.0
2013 252  9  9 1800  -26.6  976.3    0.0    0.0   80.2  444.0
2013 252  9  9 1900  -27.1  977.0    0.0    0.0   78.8  444.0
2013 252  9  9 2000  -27.0  977.7    0.0    0.0   78.6  444.0
2013 252  9  9 2100  -27.2  978.4    0.0    0.0   78.1  444.0
2013 252  9  9 2200  -28.2  979.1    0.0    0.0   76.9  444.0
2013 252  9  9 2300  -27.2  979.1    0.0    0.0   78.1  444.0
2013 253  9 10 0000  -28.0  979.7    0.0    0.0   77.3  444.0
2013 253  9 10 0100  -28.5  979.7    0.0    0.0   76.5  444.0
2013 253  9 10 0200  -28.4  980.4    0.0    0.0   76.8  444.0
2013 253  9 10 0300  -26.6  980.4    0.0    0.0   78.6  444.0
2013 253  9 10 0400  -26.2  980.4    0.0    0.0   79.0  444.0
2013 253  9 10 0500  -26.1  980.4    0.0    0.0   79.0  444.0
2013 253  9 10 0600  -26.0  980.4    0.0    0.0   78.9  444.0
2013 253  9 10 0700  -25.7  980.4    0.0    0.0   79.3  444.0
2013 253  9 10 0800  -25.6  981.1    0.0    0.0   79.5  444.0
2013 253  9 10 0900  -25.4  980.4    0.0    0.0   79.6  444.0
2013 253  9 10 1000  -25.3  981.1    0.0    0.0   80.1  444.0
2013 253  9 10 1100  -25.1  981.1    0.0    0.0   80.1  444.0
2013 253  9 10 1200  -25.1  981.8    0.0    0.0   80.1  444.0
2013 253  9 10 1300  -24.8  981.8    0.0    0.0   80.8  444.0
2013 253  9 10 1400  -24.1  981.8    0.0    0.0   81.4  444.0
2013 253  9 10 1500  -24.1  981.1    0.0    0.0   81.8  444.0
2013 253  9 10 1600  -23.6  981.1    0.0    0.0   83.0  444.0
2013 253  9 10 1700  -23.6  981.1    0.0    0.0   83.4  444.0
2013 253  9 10 1800  -24.4  981.1    0.0    0.0   81.3  444.0
2013 253  9 10 1900  -25.2  981.1    0.0    0.0   80.0  444.0
2013 253  9 10 2000  -24.8  981.1    0.0    0.0   80.5  444.0
2013 253  9 10 2100  -24.9  980.4    0.0    0.0   80.1  444.0
2013 253  9 10 2200  -25.4  980.4    0.0    0.0   79.7  444.0
2013 253  9 10 2300  -25.8  980.4    0.0    0.0   79.4  444.0
2013 254  9 11 0000  -26.2  979.7    0.0    0.0   79.1  444.0
2013 254  9 11 0100  -26.4  979.7    0.0    0.0   79.0  444.0
2013 254  9 11 0200  -26.8  979.1    0.0    0.0   78.1  444.0
2013 254  9 11 0300  -27.7  978.4    0.0    0.0   77.3  444.0
2013 254  9 11 0400  -27.8  978.4    0.0    0.0   77.1  444.0
2013 254  9 11 0500  -27.6  977.7    0.0    0.0   77.5  444.0
2013 254  9 11 0600  -27.3  977.7    0.0    0.0   77.6  444.0
2013 254  9 11 0700  -27.2  977.7    0.0    0.0   78.0  444.0
2013 254  9 11 0800  -26.7  977.7    0.0    0.0   78.3  444.0
2013 254  9 11 0900  -26.4  977.7    0.0    0.0   78.7  444.0
2013 254  9 11 1000  -26.1  977.7    0.0    0.0   79.0  444.0
2013 254  9 11 1100  -26.2  977.7    0.0    0.0   79.0  444.0
2013 254  9 11 1200  -25.8  978.4    0.0    0.0   79.7  444.0
2013 254  9 11 1300  -25.6  979.1    0.0    0.0   80.8  444.0
2013 254  9 11 1400  -25.8  978.4    0.0    0.0   79.5  444.0
2013 254  9 11 1500  -26.2  979.1    0.0    0.0   79.7  444.0
2013 254  9 11 1600  -27.0  979.7    0.0    0.0   79.2  444.0
2013 254  9 11 1700  -27.4  980.4    0.0    0.0   78.7  444.0
2013 254  9 11 1800  -27.4  980.4    0.0    0.0   78.5  444.0
2013 254  9 11 1900  -27.5  980.4    0.0    0.0   77.7  444.0
2013 254  9 11 2000  -28.8  980.4    0.0    0.0   76.7  444.0
2013 254  9 11 2100  -27.7  981.1    0.0    0.0   77.3  444.0
2013 254  9 11 2200  -29.5  981.8    0.0    0.0   75.8  444.0
2013 254  9 11 2300  -29.2  982.5    0.0    0.0   75.8  444.0
2013 255  9 12 0000  -29.0  983.2    0.0    0.0   76.3  444.0
2013 255  9 12 0100  -28.5  983.9    0.0    0.0   76.7  444.0
2013 255  9 12 0200  -28.4  985.3    0.0    0.0   76.5  444.0
2013 255  9 12 0300  -28.4  985.3    0.0    0.0   76.3  444.0
2013 255  9 12 0400  -28.1  986.0    0.0    0.0   76.7  444.0
2013 255  9 12 0500  -28.8  986.0    0.0    0.0   75.8  444.0
2013 255  9 12 0600  -29.6  987.3    0.0    0.0   75.1  444.0
2013 255  9 12 0700  -30.7  988.0    0.0    0.0   74.0  444.0
2013 255  9 12 0800  -31.9  989.4    0.0    0.0   73.1  444.0
2013 255  9 12 0900  -31.3  990.1    0.0    0.0   73.7  444.0
2013 255  9 12 1000  -30.8  990.1    0.0    0.0   74.3  444.0
2013 255  9 12 1100  -31.7  990.8    0.0    0.0   73.2  444.0
2013 255  9 12 1200  -29.3  991.5    0.0    0.0   76.1  444.0
2013 255  9 12 1300  -28.3  992.2    0.0    0.0   78.6  444.0
2013 255  9 12 1400  -24.1  992.2    0.0    0.0   82.1  444.0
2013 255  9 12 1500  -24.9  992.8    0.0    0.0   80.9  444.0
2013 255  9 12 1600  -25.6  993.5    0.0    0.0   81.4  444.0
2013 255  9 12 1700  -24.5  993.5    0.0    0.0   81.3  444.0
2013 255  9 12 1800  -24.8  994.2    0.0    0.0   80.9  444.0
2013 255  9 12 1900  -25.7  994.2    0.0    0.0   79.3  444.0
2013 255  9 12 2000  -26.3  994.9    0.0    0.0   78.4  444.0
2013 255  9 12 2100  -28.1  994.9    0.0    0.0   76.7  444.0
2013 255  9 12 2200  -29.0  995.6    0.0    0.0   76.3  444.0
2013 255  9 12 2300  -28.7  996.3    0.0    0.0   76.6  444.0
2013 256  9 13 0000  -27.5  997.0    0.0    0.0   77.7  444.0
2013 256  9 13 0100  -27.8  997.0    0.0    0.0   77.3  444.0
2013 256  9 13 0200  -28.2  997.0    0.0    0.0   76.6  444.0
2013 256  9 13 0300  -28.5  997.0    0.0    0.0   76.7  444.0
2013 256  9 13 0400  -28.8  997.7    0.0    0.0   76.4  444.0
2013 256  9 13 0500  -28.1  998.4    0.0    0.0   77.1  444.0
2013 256  9 13 0600  -27.7  998.4    0.0    0.0   77.6  444.0
2013 256  9 13 0700  -27.9  999.1    0.0    0.0   77.6  444.0
2013 256  9 13 0800  -29.3  999.1    0.0    0.0   75.3  444.0
2013 256  9 13 0900  -28.9  999.1    0.0    0.0   76.0  444.0
2013 256  9 13 1000  -28.8  999.7    0.0    0.0   76.5  444.0
2013 256  9 13 1100  -28.8  999.1    0.0    0.0   76.0  444.0
2013 256  9 13 1200  -28.5  999.1    0.0    0.0   77.1  444.0
2013 256  9 13 1300  -27.5  998.4    0.0    0.0   77.1  444.0
2013 256  9 13 1400  -26.1  998.4    0.0    0.0   78.4  444.0
2013 256  9 13 1500  -25.9  997.7    0.0    0.0   78.2  444.0
2013 256  9 13 1600  -25.0  997.0    0.0    0.0   79.4  444.0
2013 256  9 13 1700  -24.4  996.3    0.0    0.0   79.4  444.0
2013 256  9 13 1800  -24.6  995.6    0.0    0.0   80.0  444.0
2013 256  9 13 1900  -25.1  995.6    0.0    0.0   79.8  444.0
2013 256  9 13 2000  -25.1  994.9    0.0    0.0   79.3  444.0
2013 256  9 13 2100  -26.2  994.2    0.0    0.0   78.2  444.0
2013 256  9 13 2200  -27.0  994.2    0.0    0.0   78.0  444.0
2013 256  9 13 2300  -27.1  993.5    0.0    0.0   77.9  444.0
2013 257  9 14 0000  -27.3  993.5    0.0    0.0   77.9  444.0
2013 257  9 14 0100  -27.2  992.8    0.0    0.0   77.9  444.0
2013 257  9 14 0200  -26.9  992.8    0.0    0.0   78.2  444.0
2013 257  9 14 0300  -26.8  992.8    0.0    0.0   78.4  444.0
2013 257  9 14 0400  -27.2  992.8    0.0    0.0   77.7  444.0
2013 257  9 14 0500  -27.2  992.8    0.0    0.0   78.2  444.0
2013 257  9 14 0600  -26.9  992.8    0.0    0.0   78.2  444.0
2013 257  9 14 0700  -26.9  992.8    0.0    0.0   78.2  444.0
2013 257  9 14 0800  -26.8  993.5    0.0    0.0   78.6  444.0
2013 257  9 14 0900  -26.8  993.5    0.0    0.0   78.2  444.0
2013 257  9 14 1000  -26.4  993.5    0.0    0.0   78.9  444.0
2013 257  9 14 1100  -26.9  993.5    0.0    0.0   78.2  444.0
2013 257  9 14 1200  -25.8  993.5    0.0    0.0   79.0  444.0
2013 257  9 14 1300  -24.5  993.5    0.0    0.0   80.6  444.0
2013 257  9 14 1400  -23.0  993.5    0.0    0.0   81.6  444.0
2013 257  9 14 1500  -22.9  992.8    0.9  134.0   82.8  444.0
2013 257  9 14 1600  -19.5  992.8    0.0    0.0   84.1  444.0
2013 257  9 14 1700  -18.2  993.5    0.0    0.0   85.1  444.0
2013 257  9 14 1800  -18.6  993.5    0.0    0.0   85.3  444.0
2013 257  9 14 1900  -18.8  993.5    0.0    0.0   85.2  444.0
2013 257  9 14 2000  -17.7  993.5    0.0    0.0   87.0  444.0
2013 257  9 14 2100  -17.3  994.2    0.0    0.0   87.7  444.0
2013 257  9 14 2200  -17.3  994.9    0.0    0.0   86.8  444.0
2013 257  9 14 2300  -17.1  994.9    0.0    0.0   87.1  444.0
2013 258  9 15 0000  -15.7  995.6    0.0    0.0   88.5  444.0
2013 258  9 15 0100  -14.9  995.6    0.0    0.0   89.1  444.0
2013 258  9 15 0200  -14.1  996.3    0.0    0.0   89.5  444.0
2013 258  9 15 0300  -13.4  996.3    0.0    0.0   89.1  444.0
2013 258  9 15 0400  -13.2  997.0    0.0    0.0   88.4  444.0
2013 258  9 15 0500  -11.8  997.0    0.0    0.0   88.8  444.0
2013 258  9 15 0600  -11.4  997.0    0.0    0.0   88.4  444.0
2013 258  9 15 0700  -11.3  997.7    0.0    0.0   88.9  444.0
2013 258  9 15 0800  -11.1  997.7    0.0    0.0   88.7  444.0
2013 258  9 15 0900  -10.3  997.7    0.0    0.0   88.3  444.0
2013 258  9 15 1000   -9.6  997.7    0.0    0.0   88.1  444.0
2013 258  9 15 1100   -9.2  997.0    0.0    0.0   88.2  444.0
2013 258  9 15 1200   -9.9  997.0    0.0    0.0   88.1  444.0
2013 258  9 15 1300   -9.6  997.0    0.0    0.0   87.9  444.0
2013 258  9 15 1400   -7.4  996.3    0.0    0.0   87.4  444.0
2013 258  9 15 1500   -7.0  996.3    0.0    0.0   87.7  444.0
2013 258  9 15 1600   -7.4  995.6    0.0    0.0   87.4  444.0
2013 258  9 15 1700   -6.0  995.6    0.0    0.0   87.3  444.0
2013 258  9 15 1800   -5.6  994.9    0.0    0.0   87.6  444.0
2013 258  9 15 1900   -5.6  994.9    0.0    0.0   86.8  444.0
2013 258  9 15 2000   -4.9  994.9    0.0    0.0   86.1  444.0
2013 258  9 15 2100   -4.5  994.9    0.0    0.0   86.6  444.0
2013 258  9 15 2200   -4.6  994.9    0.0    0.0   86.6  444.0
2013 258  9 15 2300   -4.5  994.2    0.0    0.0   87.0  444.0
2013 259  9 16 0000   -4.5  994.2    0.0    0.0   87.0  444.0
2013 259  9 16 0100   -4.3  993.5    0.0    0.0   87.0  444.0
2013 259  9 16 0200   -4.8  993.5    0.0    0.0   86.8  444.0
2013 259  9 16 0300   -5.6  992.2    0.0    0.0   87.3  444.0
2013 259  9 16 0400   -6.5  991.5    0.0    0.0   87.3  444.0
2013 259  9 16 0500   -5.2  990.1    0.0    0.0   87.8  444.0
2013 259  9 16 0600   -5.2  990.1    0.0    0.0   87.7  444.0
2013 259  9 16 0700   -4.3  988.0    0.0    0.0   89.6  444.0
2013 259  9 16 0800   -4.6  986.0    0.0    0.0   89.9  444.0
2013 259  9 16 0900   -3.5  985.3    0.0    0.0   90.8  444.0
2013 259  9 16 1000   -2.8  983.2    0.0    0.0   91.6  444.0
2013 259  9 16 1100   -3.0  982.5    0.1  182.0   92.2  444.0
2013 259  9 16 1200   -3.7  981.1    0.1  126.0   93.1  444.0
2013 259  9 16 1300   -6.9  979.7    0.1  126.0   93.7  444.0
