Year: 2013  Month: 01  ID: PGN  ARGOS:  8937  Name: Pegasus North       
2013   6  1  6 0800   -1.5  985.2    1.7   71.0   76.3  444.0
2013   6  1  6 0900   -2.0  985.3    2.3   72.0   79.1  444.0
2013   6  1  6 1000   -2.2  985.4    2.0   80.0   80.0  444.0
2013   6  1  6 1100   -2.6  985.4    2.2   77.0   83.0  444.0
2013   6  1  6 1200   -2.9  985.5    2.3   72.0   87.0  444.0
2013   6  1  6 1300   -3.4  985.4    2.8   87.0   84.8  444.0
2013   6  1  6 1400   -3.5  985.5    3.3   93.0   84.5  444.0
2013   6  1  6 1500   -3.5  985.8    4.1   90.0   84.0  444.0
2013   6  1  6 1600   -3.3  985.8    3.2  101.0   83.0  444.0
2013   6  1  6 1700   -2.7  986.1    2.5  116.0   78.0  444.0
2013   6  1  6 1800   -3.4  986.2    4.8  101.0   81.6  444.0
2013   6  1  6 1900   -3.2  986.5    4.9  103.0   77.0  444.0
2013   6  1  6 2000   -2.9  986.5    5.2   88.0   74.4  444.0
2013   6  1  6 2100   -3.2  986.9    5.3   94.0   75.0  444.0
2013   6  1  6 2200   -2.7  987.3    4.2   85.0   73.0  444.0
2013   6  1  6 2300   -2.5  987.5    4.9   79.0   72.9  444.0
2013   7  1  7 0000   -2.4  987.6    4.9   91.0   69.0  444.0
2013   7  1  7 0100   -2.5  987.7    4.8   84.0   71.0  444.0
2013   7  1  7 0200   -2.0  987.7    4.2   77.0   70.0  444.0
2013   7  1  7 0300   -1.9  987.8    3.6   54.0   77.2  444.0
2013   7  1  7 0400   -1.7  988.0    3.6   46.0   79.6  444.0
2013   7  1  7 0500   -1.4  988.3    3.0   39.0   81.0  444.0
2013   7  1  7 0600   -0.5  988.6    2.4  328.0   74.8  444.0
2013   7  1  7 0700   -1.2  989.0    4.0  304.0   83.0  444.0
2013   7  1  7 0800   -1.4  989.2    2.8  314.0   86.1  444.0
2013   7  1  7 0900   -1.8  989.5    3.5  320.0   89.0  444.0
2013   7  1  7 1000   -1.9  990.0    2.8  311.0   88.2  444.0
2013   7  1  7 1100   -1.0  990.6    1.4  304.0   82.5  444.0
2013   7  1  7 1200   -1.7  991.0    0.4  324.0   83.0  444.0
2013   7  1  7 1300   -2.5  991.5    0.2  191.0   86.0  444.0
2013   7  1  7 1400   -2.7  991.8    0.7   79.0   88.0  444.0
2013   7  1  7 1500   -2.2  992.1    1.2   23.0   88.3  444.0
2013   7  1  7 1600   -1.7  992.5    1.6   38.0   89.1  444.0
2013   7  1  7 1700   -1.3  992.9    1.1   46.0   85.8  444.0
2013   7  1  7 1800   -0.7  993.4    0.9   61.0   82.0  444.0
2013   7  1  7 1900   -2.6  993.8    3.2   99.0   83.0  444.0
2013   7  1  7 2000   -2.4  994.3    3.4   94.0   78.7  444.0
2013   7  1  7 2100   -1.9  994.9    2.6  119.0   69.0  444.0
2013   7  1  7 2200   -1.6  995.4    4.0   77.0   74.7  444.0
2013   7  1  7 2300   -1.7  995.7    3.8  115.0   62.4  444.0
2013   8  1  8 0000   -0.9  995.8    4.0  122.0   60.0  444.0
2013   8  1  8 0100   -1.4  995.9    3.8  126.0   59.0  444.0
2013   8  1  8 0200   -1.0  995.9    2.9  117.0   52.3  444.0
2013   8  1  8 0300   -0.2  995.8    2.1   94.0   52.2  444.0
2013   8  1  8 0400   -1.0  996.0    1.8  105.0   56.9  444.0
2013   8  1  8 0500   -0.2  996.1    3.1   43.0   76.6  444.0
2013   8  1  8 0600   -1.0  996.2    4.1   53.0   77.0  444.0
2013   8  1  8 0700   -1.7  996.2    4.9   67.0   77.8  444.0
2013   8  1  8 0800   -2.9  996.3    4.0   63.0   85.9  444.0
2013   8  1  8 0900   -3.8  996.2    4.2   63.0   88.0  444.0
2013   8  1  8 1000   -4.4  996.4    3.6   57.0   92.3  444.0
2013   8  1  8 1100   -5.3  996.3    2.8   72.0   88.0  444.0
2013   8  1  8 1200   -5.3  996.3    3.0   69.0   90.5  444.0
2013   8  1  8 1300   -4.7  996.2    2.5   72.0   91.8  444.0
2013   8  1  8 1400   -4.9  995.7    1.9   66.0   94.0  444.0
2013   8  1  8 1500   -3.9  995.5    0.8   80.0   88.4  444.0
2013   8  1  8 1600   -2.3  995.4    3.1  310.0   90.0  444.0
2013   8  1  8 1700   -2.2  995.2    2.7  316.0   87.0  444.0
2013   8  1  8 1800   -2.1  995.2    1.7  319.0   86.1  444.0
2013   8  1  8 1900   -1.5  995.3    1.8  300.0   81.0  444.0
2013   8  1  8 2000    0.2  995.1    0.8   37.0   69.3  444.0
2013   8  1  8 2100   -0.3  995.0    1.5   30.0   74.0  444.0
2013   8  1  8 2200    1.8  994.9    1.0   39.0   60.0  444.0
2013   8  1  8 2300    1.9  994.8    2.0   44.0   56.0  444.0
2013   9  1  9 0000    1.6  994.5    1.3    4.0   50.0  444.0
2013   9  1  9 0100    1.4  994.2    2.5  356.0   45.0  444.0
2013   9  1  9 0200    0.3  994.0    1.6  332.0   65.0  444.0
2013   9  1  9 0300    1.8  993.6    1.0   10.0   62.0  444.0
2013   9  1  9 0400  444.0  993.3    0.7   29.0   47.7  444.0
2013   9  1  9 0500    0.7  993.0    1.9   26.0   72.8  444.0
2013   9  1  9 0600   -0.1  992.8    2.0   10.0   77.0  444.0
2013   9  1  9 0700    0.2  992.8    1.6   10.0   75.0  444.0
2013   9  1  9 0800    0.0  992.5    1.8   10.0   80.7  444.0
2013   9  1  9 0900   -0.1  992.3    1.4   10.0   77.2  444.0
2013   9  1  9 1000    0.0  992.3    1.4   39.0   68.9  444.0
2013   9  1  9 1100   -1.9  992.2    1.1   34.0   79.7  444.0
2013   9  1  9 1200   -4.5  992.1    1.5   10.0   91.0  444.0
2013   9  1  9 1300   -5.5  992.0    1.3   10.0   92.0  444.0
2013   9  1  9 1400   -3.8  991.7    1.0   16.0   84.9  444.0
2013   9  1  9 1500   -3.4  991.6    1.5   10.0   89.0  444.0
2013   9  1  9 1600   -4.7  991.8    1.2   10.0   82.6  444.0
2013   9  1  9 1700   -5.2  991.8    1.3   13.0   83.5  444.0
2013   9  1  9 1800   -4.2  992.0    1.5   10.0   71.1  444.0
2013   9  1  9 1900   -4.0  992.2    1.4   10.0   70.4  444.0
2013   9  1  9 2000   -4.3  992.3    0.9   10.0   62.0  444.0
2013   9  1  9 2100   -3.2  992.6    1.1   10.0   61.5  444.0
2013   9  1  9 2200  444.0  992.7    0.2   10.0   29.0  444.0
2013   9  1  9 2300   -0.3  992.9    1.7   10.0   40.6  444.0
2013  10  1 10 0000   -0.8  992.9    3.5   10.0   54.6  444.0
2013  10  1 10 0100   -1.7  993.0    4.3   24.0   59.0  444.0
2013  10  1 10 0200   -2.0  993.0    4.8  139.0   67.4  444.0
2013  10  1 10 0300   -2.0  993.0    6.4  134.0   62.1  444.0
2013  10  1 10 0400   -2.4  993.0    4.6  113.0   62.2  444.0
2013  10  1 10 0500   -1.5  992.6    3.6  142.0   61.2  444.0
2013  10  1 10 0600   -1.4  992.9    4.2  205.0   70.0  444.0
2013  10  1 10 0700   -2.1  992.9    5.3  157.0   71.4  444.0
2013  10  1 10 0800   -2.7  992.9    6.3  165.0   79.0  444.0
2013  10  1 10 0900   -2.8  992.6    4.8  176.0   88.0  444.0
2013  10  1 10 1000   -2.6  992.6    3.0  170.0   75.0  444.0
2013  10  1 10 1100   -3.1  992.4    4.1  151.0   78.7  444.0
2013  10  1 10 1200   -3.3  992.3    3.2  142.0   78.3  444.0
2013  10  1 10 1300   -1.6  992.2    1.5   26.0   77.0  444.0
2013  10  1 10 1400   -5.0  991.9    1.7   10.0   84.0  444.0
2013  10  1 10 1500   -4.7  991.6    1.3   10.0   80.6  444.0
2013  10  1 10 1600   -4.0  991.3    2.7   10.0   76.0  444.0
2013  10  1 10 1700   -4.8  991.0    1.4   10.0   78.7  444.0
2013  10  1 10 1800   -1.7  990.7    0.8   66.0   49.0  444.0
2013  10  1 10 1900  444.0  990.5    1.2   66.0   52.0  444.0
2013  10  1 10 2000   -0.8  990.3    1.9   44.0   67.0  444.0
2013  10  1 10 2100    0.7  990.1    1.6   10.0   57.0  444.0
2013  10  1 10 2200   -0.3  989.9    1.8   10.0   64.2  444.0
2013  10  1 10 2300    0.9  989.6    1.2   10.0   51.0  444.0
2013  11  1 11 0000    0.2  989.1    1.4   11.0   28.0  444.0
2013  11  1 11 0100   -1.0  988.7    2.1   20.0   49.0  444.0
2013  11  1 11 0200   -1.2  988.3    2.8   16.0   56.5  444.0
2013  11  1 11 0300   -1.2  988.0    3.2   15.0   61.2  444.0
2013  11  1 11 0400   -2.0  987.7    4.2   25.0   67.0  444.0
2013  11  1 11 0500   -1.9  987.5    3.7   57.0   68.0  444.0
2013  11  1 11 0600   -2.2  987.5    4.2   72.0   68.9  444.0
2013  11  1 11 0700   -2.2  987.4    3.4   79.0   70.5  444.0
2013  11  1 11 0800   -2.3  987.1    2.8   73.0   73.0  444.0
2013  11  1 11 0900   -2.6  986.7    2.2   78.0   71.5  444.0
2013  11  1 11 1000   -2.4  986.6    1.5   75.0   71.0  444.0
2013  11  1 11 1100   -4.9  986.3    2.9   95.0   79.5  444.0
2013  11  1 11 1200   -5.3  986.2    2.1   53.0  444.0  444.0
2013  11  1 11 1300   -5.6  986.2    1.1   69.0   81.0  444.0
2013  11  1 11 1400   -8.2  986.0    3.1   71.0   91.0  444.0
2013  11  1 11 1500   -7.5  985.8    4.2   82.0   94.0  444.0
2013  11  1 11 1600   -7.1  985.7    4.0   90.0   93.5  444.0
2013  11  1 11 1700   -7.2  985.9    3.9   94.0   94.0  444.0
2013  11  1 11 1800   -7.3  985.9    4.0   96.0   88.5  444.0
2013  11  1 11 1900   -7.2  986.0    3.4  111.0   85.0  444.0
2013  11  1 11 2000   -7.1  986.0    3.9  104.0   86.0  444.0
2013  11  1 11 2100   -8.0  986.1    5.6   93.0   83.0  444.0
2013  11  1 11 2200   -7.9  986.2    5.8   82.0   82.7  444.0
2013  11  1 11 2300   -7.5  986.0    6.3   78.0   81.0  444.0
2013  12  1 12 0000   -7.8  985.9    6.8   78.0   82.5  444.0
2013  12  1 12 0100   -7.5  985.7    5.9   80.0   77.2  444.0
2013  12  1 12 0200   -7.0  985.6    5.3   76.0   76.4  444.0
2013  12  1 12 0300   -6.1  985.3    5.0   86.0   69.4  444.0
2013  12  1 12 0400   -6.4  985.3    5.9   75.0   77.0  444.0
2013  12  1 12 0500   -6.3  985.2    6.2   77.0   77.0  444.0
2013  12  1 12 0600   -6.4  985.3    5.7   73.0   80.0  444.0
2013  12  1 12 0700   -6.9  985.2    6.0   75.0   84.0  444.0
2013  12  1 12 0800   -7.0  985.1    5.4   68.0   82.0  444.0
2013  12  1 12 0900   -7.9  985.0    5.1   61.0   87.0  444.0
2013  12  1 12 1000   -7.9  984.8    5.3   61.0   86.8  444.0
2013  12  1 12 1100   -8.2  984.8    4.4   65.0   88.0  444.0
2013  12  1 12 1200   -8.7  984.7    3.9   66.0   88.6  444.0
2013  12  1 12 1300   -9.6  984.5    3.7   72.0   92.9  444.0
2013  12  1 12 1400  -10.0  984.3    3.3   71.0   91.1  444.0
2013  12  1 12 1500  -10.1  984.4    2.4   78.0   84.9  444.0
2013  12  1 12 1600   -9.6  984.2    1.8   61.0   81.0  444.0
2013  12  1 12 1700   -7.9  984.1    1.4   58.0   70.8  444.0
2013  12  1 12 1800   -8.8  984.1    1.3  138.0   60.4  444.0
2013  12  1 12 1900   -6.5  984.2    0.8   84.0   52.5  444.0
2013  12  1 12 2000   -3.8  984.3    3.4  186.0   57.0  444.0
2013  12  1 12 2100   -2.7  984.0    2.7  213.0   61.0  444.0
2013  12  1 12 2200   -2.9  984.4    2.1   22.0   61.5  444.0
2013  12  1 12 2300   -3.5  984.2    2.8  112.0   53.0  444.0
2013  13  1 13 0000   -2.7  984.0    2.9  123.0   52.4  444.0
2013  13  1 13 0100   -1.7  983.8    3.2  150.0   49.1  444.0
2013  13  1 13 0200    0.0  983.5    1.6  182.0   41.0  444.0
2013  13  1 13 0300   -1.7  983.8    4.6  199.0   47.2  444.0
2013  13  1 13 0400   -1.2  983.8    4.3  206.0   57.6  444.0
2013  13  1 13 0500   -1.3  983.9    3.7  196.0   50.6  444.0
2013  13  1 13 0600    0.2  983.8    1.0   44.0   44.4  444.0
2013  13  1 13 0700   -2.6  984.1    4.6   34.0   79.0  444.0
2013  13  1 13 0800   -2.9  983.9    3.0   40.0   79.0  444.0
2013  13  1 13 0900   -2.8  984.0    2.2   43.0   79.0  444.0
2013  13  1 13 1000   -2.2  984.0    1.9   11.0   67.0  444.0
2013  13  1 13 1100   -2.8  983.9    1.5  341.0   74.5  444.0
2013  13  1 13 1200   -3.3  983.7    2.4  319.0   81.0  444.0
2013  13  1 13 1300   -3.4  983.7    2.1  290.0   80.0  444.0
2013  13  1 13 1400   -3.2  983.8    1.9  327.0   80.8  444.0
2013  13  1 13 1500   -3.0  983.9    4.3  309.0   83.3  444.0
2013  13  1 13 1600   -3.7  984.3    4.2  332.0   91.4  444.0
2013  13  1 13 1700   -3.7  984.4    4.4  334.0   94.0  444.0
2013  13  1 13 1800   -3.0  984.6    2.7  319.0   87.0  444.0
2013  13  1 13 1900   -2.3  984.7    4.5  330.0   86.0  444.0
2013  13  1 13 2000   -1.7  985.0    4.4  325.0   83.5  444.0
2013  13  1 13 2100   -1.4  985.3    3.8  336.0   79.7  444.0
2013  13  1 13 2200   -1.3  985.4    4.8  343.0   77.6  444.0
2013  13  1 13 2300   -0.8  985.6    4.4  346.0   70.8  444.0
2013  14  1 14 0000   -0.7  985.8    4.9  342.0   74.5  444.0
2013  14  1 14 0100   -0.3  986.3    3.5  340.0   73.0  444.0
2013  14  1 14 0200    1.1  986.7    1.9  328.0   72.0  444.0
2013  14  1 14 0300    1.7  987.0    1.9   13.0   63.7  444.0
2013  14  1 14 0400    0.2  987.5    3.1  352.0   71.8  444.0
2013  14  1 14 0500    1.5  987.9    1.2  320.0   69.2  444.0
2013  14  1 14 0600    1.5  988.0    1.3  328.0   69.5  444.0
2013  14  1 14 0700   -0.9  988.2    2.2  352.0   80.2  444.0
2013  14  1 14 0800   -0.9  988.7    3.8   16.0   85.0  444.0
2013  14  1 14 0900   -1.1  989.5    3.3  300.0   84.0  444.0
2013  14  1 14 1000   -1.2  990.2    3.2   11.0   84.1  444.0
2013  14  1 14 1100   -2.2  990.8    2.2   12.0   82.5  444.0
2013  14  1 14 1200   -2.6  991.2    3.9   15.0   96.0  444.0
2013  14  1 14 1300   -2.5  991.7    3.7   15.0   97.6  444.0
2013  14  1 14 1400   -2.6  991.5   10.8   19.0   96.6  444.0
2013  14  1 14 1500   -2.5  992.0  444.0  444.0   98.0  444.0
2013  14  1 14 1600   -2.3  992.9  444.0  444.0   96.5  444.0
2013  14  1 14 1700   -2.8  993.0  444.0  444.0   97.7  444.0
2013  14  1 14 1800   -2.7  994.0  444.0  444.0   97.9  444.0
2013  14  1 14 1900   -2.6  994.8  444.0  444.0   97.0  444.0
2013  14  1 14 2000   -1.7  995.4  444.0  444.0   93.3  444.0
2013  14  1 14 2100   -1.5  996.2  444.0  444.0   89.0  444.0
2013  14  1 14 2200   -1.8  996.6  444.0  444.0   83.0  444.0
2013  14  1 14 2300   -1.3  997.1  444.0  444.0   77.6  444.0
2013  15  1 15 0000   -1.4  997.0  444.0  444.0   76.5  444.0
2013  15  1 15 0100   -1.7  996.9  444.0  444.0   79.0  444.0
2013  15  1 15 0200   -1.8  996.8   12.7   20.0   78.2  444.0
2013  15  1 15 0300   -1.6  996.5   10.4  169.0   73.0  444.0
2013  15  1 15 0400   -1.1  996.4    8.4  173.0   61.1  444.0
2013  15  1 15 0500   -1.0  996.2    9.1  157.0   66.0  444.0
2013  15  1 15 0600   -1.4  996.1    5.4  143.0   68.0  444.0
2013  15  1 15 0700   -1.4  996.2    3.4  120.0   56.9  444.0
2013  15  1 15 0800   -1.1  996.1    2.4   93.0   59.8  444.0
2013  15  1 15 0900    0.5  995.3    1.5   21.0   61.2  444.0
2013  15  1 15 1000   -2.1  994.9    1.6   10.0   69.6  444.0
2013  15  1 15 1100   -1.0  994.2    1.3   10.0   66.1  444.0
2013  15  1 15 1200   -3.6  993.8    1.0   10.0   72.0  444.0
2013  15  1 15 1300   -5.2  993.0    2.4   10.0   83.0  444.0
2013  15  1 15 1400   -5.5  992.7    1.5   11.0   87.0  444.0
2013  15  1 15 1500   -5.0  992.1    0.5   12.0   79.6  444.0
2013  15  1 15 1600   -3.0  991.6    3.6   14.0   83.4  444.0
2013  15  1 15 1700   -3.0  991.4    2.4   15.0   85.2  444.0
2013  15  1 15 1800   -1.7  991.4    1.4   14.0   76.0  444.0
2013  15  1 15 1900   -1.8  991.3    1.0   11.0   65.0  444.0
2013  15  1 15 2000   -3.4  991.4    3.2   12.0   78.9  444.0
2013  15  1 15 2100   -4.1  991.2    3.1   42.0   79.0  444.0
2013  15  1 15 2200   -3.5  991.2    2.6   64.0   79.4  444.0
2013  15  1 15 2300   -4.0  990.9    3.6   82.0   73.6  444.0
2013  16  1 16 0000   -2.9  990.7    2.6   76.0   71.9  444.0
2013  16  1 16 0100   -2.2  990.1    2.7   78.0   65.7  444.0
2013  16  1 16 0200   -2.2  989.8    3.1   64.0   64.0  444.0
2013  16  1 16 0300   -1.5  989.5    1.6   70.0   58.2  444.0
2013  16  1 16 0400   -0.9  989.2    1.7   46.0   60.0  444.0
2013  16  1 16 0500    0.2  988.9    1.5   23.0  444.0  444.0
2013  16  1 16 0600    0.5  988.5    1.2    7.0   58.5  444.0
2013  16  1 16 0700   -0.7  987.9    1.1   10.0   65.0  444.0
2013  16  1 16 0800   -2.6  987.6    1.0   90.0   51.2  444.0
2013  16  1 16 0900   -2.9  987.2    0.6   31.0   74.0  444.0
2013  16  1 16 1000  444.0  986.8    1.1   11.0   71.7  444.0
2013  16  1 16 1100   -3.9  986.5    1.7   10.0   91.1  444.0
2013  16  1 16 1200   -5.0  986.3    0.0    0.0   91.0  444.0
2013  16  1 16 1300   -5.3  986.0    1.4   11.0   92.6  444.0
2013  16  1 16 1400   -4.3  985.8    1.7   14.0   94.0  444.0
2013  16  1 16 1500   -3.5  985.5    2.6   14.0   89.2  444.0
