Year: 2013  Month: 01  ID: LR2  ARGOS: 21360  Name: Laurie II           
2013   2  1  2 1900   -4.2  996.7    1.4  152.0   57.1  444.0
2013   2  1  2 2000   -1.8  997.3    1.0  159.0   43.0  444.0
2013   2  1  2 2100   -1.1  997.7    1.6  172.0   43.0  444.0
2013   2  1  2 2200   -2.2  997.9    1.8  164.0   44.8  444.0
2013   2  1  2 2300   -2.9  998.4    2.5  186.0   43.9  444.0
2013   3  1  3 0000   -3.4  998.7    2.5  166.0   50.9  444.0
2013   3  1  3 0100   -3.0  998.9    2.9  160.0   55.3  444.0
2013   3  1  3 0200   -2.4  998.8    3.1  128.0   54.4  444.0
2013   3  1  3 0300   -1.8  999.1    1.9  125.0   46.5  444.0
2013   3  1  3 0400   -1.2  999.2    1.8  105.0   40.8  444.0
2013   3  1  3 0500   -0.2  999.2    1.2   89.0   48.7  444.0
2013   3  1  3 0600   -0.5  999.6    1.4   65.0   65.4  444.0
2013   3  1  3 0700    0.5  999.6    1.0   48.0   67.2  444.0
2013   3  1  3 0800   -0.5  999.4    1.2   91.0   55.3  444.0
2013   3  1  3 0900   -2.9  999.5    1.9   83.0   71.6  444.0
2013   3  1  3 1000   -4.6  999.6    1.8   90.0   83.9  444.0
2013   3  1  3 1100   -3.8  999.9    1.2   91.0   88.3  444.0
2013   3  1  3 1200   -2.9  999.9    2.1   22.0   91.8  444.0
2013   3  1  3 1300   -2.4  999.9    0.2  344.0   90.1  444.0
2013   3  1  3 1400   -2.4  999.8    3.1   18.0   90.5  444.0
2013   3  1  3 1500   -2.4  999.7    2.9    6.0   88.8  444.0
2013   3  1  3 1600   -2.0  999.6    2.3  354.0   84.4  444.0
2013   3  1  3 1700   -1.9  999.8    2.3   13.0   80.8  444.0
2013   3  1  3 1800   -1.5  999.8    2.9  350.0   78.2  444.0
2013   3  1  3 1900   -1.0 1000.1    4.7   24.0   80.4  444.0
2013   3  1  3 2000   -0.5 1000.4    3.5   29.0   71.6  444.0
2013   3  1  3 2100   -0.5 1000.7    4.7   14.0   70.3  444.0
2013   3  1  3 2200    0.5 1000.8    3.1   15.0   65.9  444.0
2013   3  1  3 2300    0.4 1000.7    3.5   15.0   65.0  444.0
2013   4  1  4 0000    0.5 1000.7    2.7    7.0   60.2  444.0
2013   4  1  4 0100    2.5 1000.4    1.8   32.0   57.1  444.0
2013   4  1  4 0200    2.8 1000.3    1.8   39.0   54.9  444.0
2013   4  1  4 0300    1.9 1000.3    1.8   27.0   63.7  444.0
2013   4  1  4 0400    2.1 1000.3    2.5   63.0   68.1  444.0
2013   4  1  4 0500    1.4 1000.2    2.9   66.0   74.7  444.0
2013   4  1  4 0600    1.0 1000.1    2.5   69.0   75.6  444.0
2013   4  1  4 0700    0.5  999.9    2.3   86.0   72.9  444.0
2013   4  1  4 0800   -0.5  999.7    1.9  115.0   74.2  444.0
2013   4  1  4 0900   -1.0  999.6    2.9  128.0   83.9  444.0
2013   4  1  4 1000   -1.4  999.7    2.5   97.0   87.9  444.0
2013   4  1  4 1100   -2.0  999.4    2.3  128.0   95.4  444.0
2013   4  1  4 1200   -2.2  999.2    2.3  124.0   95.4  444.0
2013   4  1  4 1300   -2.5  998.9    1.6  126.0   89.2  444.0
2013   4  1  4 1400   -2.9  998.4    2.1  139.0   91.0  444.0
2013   4  1  4 1500   -3.0  998.3    2.3  149.0   92.3  444.0
2013   4  1  4 1600   -2.9  998.0    2.3  129.0   87.0  444.0
2013   4  1  4 1700   -2.0  997.7    1.6  169.0   80.0  444.0
2013   4  1  4 1800   -1.9  997.4    1.4  157.0   75.6  444.0
2013   4  1  4 1900   -3.0  997.0    5.5  172.0   72.0  444.0
2013   4  1  4 2000   -4.0  996.8    5.5  170.0   69.4  444.0
2013   4  1  4 2100   -5.2  996.6    4.9  160.0   83.0  444.0
2013   4  1  4 2200   -4.2  996.1    6.2  156.0   82.2  444.0
2013   4  1  4 2300   -3.6  995.8    6.6  170.0   79.1  444.0
2013   5  1  5 0000   -3.1  995.3    5.7  176.0   74.7  444.0
2013   5  1  5 0100   -2.9  994.7    6.4  201.0   70.7  444.0
2013   5  1  5 0200   -3.6  994.0    6.8  184.0   80.0  444.0
2013   5  1  5 0300   -4.0  993.3    9.2  205.0   80.0  444.0
2013   5  1  5 0400   -4.9  992.9    8.8  202.0   84.8  444.0
2013   5  1  5 0500   -4.8  992.6    8.2  221.0   80.8  444.0
2013   5  1  5 0600   -4.8  992.3    8.0  173.0   85.7  444.0
2013   5  1  5 0700   -4.4  992.1    5.5  170.0   89.6  444.0
2013   5  1  5 0800   -4.2  991.9    3.3  204.0   89.6  444.0
2013   5  1  5 0900   -4.6  991.4    3.7  177.0   88.3  444.0
2013   5  1  5 1000   -4.8  990.7    3.5  173.0   91.4  444.0
2013   5  1  5 1100   -4.9  990.2    3.3  172.0   94.5  444.0
2013   5  1  5 1200   -5.2  989.5    3.3  129.0   98.4  444.0
2013   5  1  5 1300   -4.9  988.9    2.3  128.0   93.2  444.0
2013   5  1  5 1400   -5.5  988.4    2.5  263.0   92.3  444.0
2013   5  1  5 1500   -4.6  987.8    1.9  253.0   87.9  444.0
2013   5  1  5 1600   -4.4  987.2    1.9  250.0   88.8  444.0
2013   5  1  5 1700   -3.9  986.8    1.6  270.0   87.0  444.0
2013   5  1  5 1800   -3.6  986.6    2.1  249.0   81.7  444.0
2013   5  1  5 1900   -2.4  986.3    1.6  243.0   76.4  444.0
2013   5  1  5 2000   -1.4  985.6    1.6  235.0   63.7  444.0
2013   5  1  5 2100   -0.6  985.2    0.8  270.0   52.2  444.0
2013   5  1  5 2200  444.0  984.7    0.0    0.0   28.5  444.0
2013   5  1  5 2300    3.4  984.1    0.0    0.0   33.3  444.0
2013   6  1  6 0000    0.6  983.7    1.6   63.0   54.0  444.0
2013   6  1  6 0100    1.5  983.2    1.6   34.0   52.7  444.0
2013   6  1  6 0200  444.0  982.7    1.0   25.0   40.8  444.0
2013   6  1  6 0300    1.2  982.1    1.4   38.0   58.8  444.0
2013   6  1  6 0400    0.6  981.8    2.1   55.0   71.6  444.0
2013   6  1  6 0500   -0.2  981.6    2.1   41.0   74.2  444.0
2013   6  1  6 0600   -0.5  981.4    2.5   46.0   73.8  444.0
2013   6  1  6 0700   -1.4  981.2    2.7   38.0   78.6  444.0
2013   6  1  6 0800   -0.9  981.2    2.5   41.0   78.2  444.0
2013   6  1  6 0900   -1.9  981.1    1.8   58.0   83.5  444.0
2013   6  1  6 1000   -2.5  981.3    1.9   73.0   87.4  444.0
2013   6  1  6 1100   -3.5  981.2    3.3   59.0   86.6  444.0
2013   6  1  6 1200   -3.5  981.4    2.1   91.0   84.4  444.0
2013   6  1  6 1300   -3.8  981.2    1.8   90.0   85.2  444.0
2013   6  1  6 1400   -3.8  981.3    1.4   73.0   85.2  444.0
2013   6  1  6 1500   -3.8  981.5    1.4   96.0   81.7  444.0
2013   6  1  6 1600   -3.4  981.6    1.0  132.0   76.4  444.0
2013   6  1  6 1700   -1.9  982.0    0.6  170.0   68.1  444.0
2013   6  1  6 1800   -2.9  982.2    2.5  164.0   68.5  444.0
2013   6  1  6 1900   -3.1  982.4    3.5  146.0   77.3  444.0
2013   6  1  6 2000   -2.6  982.8    2.5  152.0   73.8  444.0
2013   6  1  6 2100   -2.2  983.0    3.3  155.0   67.6  444.0
2013   6  1  6 2200   -1.8  983.4    3.5  129.0   61.0  444.0
2013   6  1  6 2300   -1.9  983.5    2.7  121.0   49.2  444.0
2013   7  1  7 0000   -1.8  983.6    2.1  107.0   38.6  444.0
2013   7  1  7 0100   -0.2  983.9    1.6  131.0   34.6  444.0
2013   7  1  7 0200   -0.1  983.9    1.8  117.0   39.5  444.0
2013   7  1  7 0300  444.0  984.2    1.0   98.0   30.7  444.0
2013   7  1  7 0400  444.0  984.5    0.8   31.0   31.1  444.0
2013   7  1  7 0500  444.0  984.6    0.4   35.0   28.9  444.0
2013   7  1  7 0600  444.0  985.1    0.8    3.0   34.6  444.0
2013   7  1  7 0700    0.0  985.4    0.8  350.0   52.7  444.0
2013   7  1  7 0800   -0.1  985.7    0.8   29.0   59.3  444.0
2013   7  1  7 0900   -0.5  985.9    0.6   27.0   64.1  444.0
2013   7  1  7 1000   -2.5  986.4    0.8   27.0   73.8  444.0
2013   7  1  7 1100   -3.1  986.7    1.4    6.0   74.7  444.0
2013   7  1  7 1200   -4.6  987.2    1.6  340.0   83.5  444.0
2013   7  1  7 1300   -5.5  987.6    0.6  349.0   83.0  444.0
2013   7  1  7 1400   -4.1  987.9    1.4  121.0   75.1  444.0
2013   7  1  7 1500   -4.2  988.2    0.6   89.0   83.5  444.0
2013   7  1  7 1600   -4.5  988.5    1.4  115.0   82.2  444.0
2013   7  1  7 1700   -3.6  989.0    1.4  118.0   78.2  444.0
2013   7  1  7 1800   -1.4  989.5    0.6  124.0   61.9  444.0
2013   7  1  7 1900  444.0  990.0    0.0    0.0   53.1  444.0
2013   7  1  7 2000  444.0  990.4    0.0    0.0   36.8  444.0
2013   7  1  7 2100  444.0  991.0    0.0    0.0   19.2  444.0
2013   7  1  7 2200  444.0  991.4    0.0    0.0   19.2  444.0
2013   7  1  7 2300    0.4  991.6    2.7  181.0   54.0  444.0
2013   8  1  8 0000    0.8  991.8    1.9  169.0   60.6  444.0
2013   8  1  8 0100    0.4  991.9    1.8  155.0   57.5  444.0
2013   8  1  8 0200    0.4  992.1    1.6  143.0   56.2  444.0
2013   8  1  8 0300   -0.8  992.3    1.8   45.0   82.2  444.0
2013   8  1  8 0400    0.5  992.3    1.2   73.0   64.6  444.0
2013   8  1  8 0500    0.5  992.4    0.8   62.0   56.6  444.0
2013   8  1  8 0600   -0.9  992.4    0.8  356.0   61.0  444.0
2013   8  1  8 0700   -1.8  992.3    1.0   29.0   70.3  444.0
2013   8  1  8 0800   -6.6  992.4    1.4  353.0   78.6  444.0
2013   8  1  8 0900   -5.2  992.3    2.1  329.0   85.7  444.0
2013   8  1  8 1000   -4.4  992.6    1.8  339.0   81.3  444.0
2013   8  1  8 1100   -5.5  992.6    1.4    1.0   79.5  444.0
2013   8  1  8 1200   -6.5  992.6    1.8  354.0   86.6  444.0
2013   8  1  8 1300   -6.5  992.3    1.8  342.0   87.9  444.0
2013   8  1  8 1400   -5.0  992.0    1.2  321.0   91.8  444.0
2013   8  1  8 1500   -5.2  992.0    1.4   46.0   86.6  444.0
2013   8  1  8 1600   -4.1  991.8    1.2   20.0   88.3  444.0
2013   8  1  8 1700   -5.9  991.6    1.6  360.0   80.8  444.0
2013   8  1  8 1800   -3.8  991.5    1.2  346.0   76.4  444.0
2013   8  1  8 1900   -3.1  991.6    1.4   13.0   73.4  444.0
2013   8  1  8 2000  444.0  991.5    0.4   28.0   51.8  444.0
2013   8  1  8 2100   -0.8  991.3    0.0    0.0   47.0  444.0
2013   8  1  8 2200   -0.9  991.1    1.9   15.0   73.4  444.0
2013   8  1  8 2300    1.0  991.1    1.0  342.0   64.1  444.0
2013   9  1  9 0000   -0.6  990.8    1.4  349.0   62.4  444.0
2013   9  1  9 0100  444.0  990.5    0.8   20.0   48.7  444.0
2013   9  1  9 0200    0.5  990.2    0.0    0.0   43.0  444.0
2013   9  1  9 0300   -0.8  989.8    1.4   91.0   61.5  444.0
2013   9  1  9 0400   -1.1  989.4    1.4  107.0   59.3  444.0
2013   9  1  9 0500   -0.2  989.0    1.0   38.0   66.8  444.0
2013   9  1  9 0600   -1.2  988.8    1.2   74.0   69.8  444.0
2013   9  1  9 0700   -2.6  988.6    1.0  136.0   70.3  444.0
2013   9  1  9 0800   -3.1  988.4    1.6   90.0   85.2  444.0
2013   9  1  9 0900   -3.5  988.0    1.6  125.0   86.6  444.0
2013   9  1  9 1000   -3.2  987.9    2.1   98.0   95.4  444.0
2013   9  1  9 1100   -3.4  987.8    1.8  114.0   94.5  444.0
2013   9  1  9 1200   -3.8  987.6    2.3  107.0   86.6  444.0
2013   9  1  9 1300   -5.0  987.4    1.4   87.0   91.0  444.0
2013   9  1  9 1400   -3.8  987.1    1.4  101.0   93.2  444.0
2013   9  1  9 1500   -6.0  987.0    1.9  110.0   93.2  444.0
2013   9  1  9 1600   -7.2  987.0    1.8  125.0   81.7  444.0
2013   9  1  9 1700   -7.6  987.2    1.4  128.0   81.7  444.0
2013   9  1  9 1800   -5.9  987.4    1.8  164.0   77.8  444.0
2013   9  1  9 1900   -5.5  987.6    1.9  179.0   85.7  444.0
2013   9  1  9 2000   -4.1  987.8    2.1  166.0   66.8  444.0
2013   9  1  9 2100   -6.1  987.9    1.8  141.0   67.6  444.0
2013   9  1  9 2200   -3.4  988.0    2.5  153.0   55.8  444.0
2013   9  1  9 2300   -1.9  988.3    3.9  170.0   61.9  444.0
2013  10  1 10 0000   -2.4  988.5    3.7  174.0   65.4  444.0
2013  10  1 10 0100   -2.9  988.4    4.5  174.0   68.1  444.0
2013  10  1 10 0200   -3.0  988.6    4.5  177.0   73.8  444.0
2013  10  1 10 0300   -1.8  988.3    3.5  155.0   66.3  444.0
2013  10  1 10 0400   -2.4  988.2    4.7  167.0   66.3  444.0
2013  10  1 10 0500   -2.6  988.3    6.4  155.0   75.1  444.0
2013  10  1 10 0600   -3.1  988.5    4.9  181.0   76.0  444.0
2013  10  1 10 0700   -4.2  988.5    1.8  164.0   79.5  444.0
2013  10  1 10 0800   -4.1  988.4    1.0  193.0   70.3  444.0
2013  10  1 10 0900   -4.1  988.2    4.7  216.0   80.0  444.0
2013  10  1 10 1000   -5.9  987.9    4.3  228.0   89.6  444.0
2013  10  1 10 1100   -4.9  987.8    5.3  224.0   94.9  444.0
2013  10  1 10 1200   -5.0  987.7    7.2  231.0   96.7  444.0
2013  10  1 10 1300   -4.9  987.6    4.7  215.0   95.8  444.0
2013  10  1 10 1400   -4.6  987.4    5.5  222.0   96.7  444.0
2013  10  1 10 1500   -5.5  987.1    3.3  204.0   91.0  444.0
2013  10  1 10 1600   -6.8  986.9    3.7  187.0   93.6  444.0
2013  10  1 10 1700   -9.2  986.4    3.5  155.0   93.2  444.0
2013  10  1 10 1800   -5.0  986.6    1.6  170.0   60.2  444.0
2013  10  1 10 1900   -3.6  986.6    1.2  274.0   57.5  444.0
2013  10  1 10 2000   -3.1  986.3    1.6  233.0   54.4  444.0
2013  10  1 10 2100   -2.4  986.0    1.8  219.0   46.5  444.0
2013  10  1 10 2200   -2.9  985.9    2.1  222.0   49.2  444.0
2013  10  1 10 2300   -3.2  985.6    3.3  194.0   53.6  444.0
2013  11  1 11 0000   -2.2  985.1    2.5  157.0   53.6  444.0
2013  11  1 11 0100   -0.8  984.8    2.7  159.0   54.0  444.0
2013  11  1 11 0200   -1.8  984.3    2.7  152.0   61.9  444.0
2013  11  1 11 0300   -1.1  984.1    2.1  146.0   56.2  444.0
2013  11  1 11 0400   -0.8  983.7    1.6  132.0   54.9  444.0
2013  11  1 11 0500    0.4  983.4    1.4  160.0   50.5  444.0
2013  11  1 11 0600    1.2  983.5    1.2  143.0   48.3  444.0
2013  11  1 11 0700   -1.1  983.2    1.0  143.0   63.7  444.0
2013  11  1 11 0800   -2.1  982.8    1.0  173.0   68.1  444.0
2013  11  1 11 0900   -3.6  982.3    1.8  122.0   74.7  444.0
2013  11  1 11 1000   -3.8  982.2    1.2  148.0   84.4  444.0
2013  11  1 11 1100   -4.4  982.1    1.9  121.0   79.1  444.0
2013  11  1 11 1200   -4.9  981.9    1.4  121.0   85.2  444.0
2013  11  1 11 1300   -4.8  981.8    1.0  169.0   68.5  444.0
2013  11  1 11 1400  -10.0  981.6    2.7  155.0   92.3  444.0
2013  11  1 11 1500  -11.8  981.4    1.6  129.0   94.9  444.0
2013  11  1 11 1600  -10.8  981.2    1.9  124.0   87.9  444.0
2013  11  1 11 1700   -9.6  981.3    1.8  146.0   72.9  444.0
2013  11  1 11 1800  -10.2  981.3    2.5  141.0   76.4  444.0
2013  11  1 11 1900   -9.5  981.5    3.9  193.0   86.6  444.0
2013  11  1 11 2000   -7.6  981.4    4.5  187.0   71.6  444.0
2013  11  1 11 2100   -7.4  981.5    5.1  179.0   71.2  444.0
2013  11  1 11 2200   -7.1  981.4    4.7  156.0   73.8  444.0
2013  11  1 11 2300   -6.6  981.3    4.7  186.0   72.9  444.0
2013  12  1 12 0000   -7.0  981.1    4.7  167.0   70.7  444.0
2013  12  1 12 0100   -6.9  980.9    4.9  176.0   71.2  444.0
2013  12  1 12 0200   -7.1  980.8    4.3  180.0   65.9  444.0
2013  12  1 12 0300   -7.6  980.5    5.1  187.0   73.4  444.0
2013  12  1 12 0400   -7.4  980.5    7.2  190.0   75.6  444.0
2013  12  1 12 0500   -7.6  980.3    7.8  177.0   80.8  444.0
2013  12  1 12 0600   -8.0  980.4    5.8  204.0   83.9  444.0
2013  12  1 12 0700   -7.8  980.2    8.0  197.0   83.9  444.0
2013  12  1 12 0800   -8.4  980.1    8.0  193.0   87.4  444.0
2013  12  1 12 0900   -8.5  980.0    5.1  211.0   84.8  444.0
2013  12  1 12 1000   -9.4  979.7    6.4  218.0   86.6  444.0
2013  12  1 12 1100  -10.0  979.6    6.4  208.0   96.2  444.0
2013  12  1 12 1200  -10.0  979.5    8.4  195.0   95.4  444.0
2013  12  1 12 1300  -10.2  979.3    7.6  231.0   96.2  444.0
2013  12  1 12 1400  -11.1  979.2    5.8  222.0   92.3  444.0
2013  12  1 12 1500  -12.5  979.2    6.8  193.0   89.2  444.0
2013  12  1 12 1600  -12.4  979.0    6.8  222.0   84.8  444.0
2013  12  1 12 1700  -11.6  978.9    5.3  187.0   84.4  444.0
2013  12  1 12 1800  -10.8  978.8    5.8  221.0   86.1  444.0
2013  12  1 12 1900   -8.9  978.8    6.0  232.0   76.9  444.0
2013  12  1 12 2000   -8.0  978.7    6.2  212.0   75.6  444.0
2013  12  1 12 2100   -7.9  979.2    8.0  231.0   79.5  444.0
2013  12  1 12 2200   -7.6  979.0    5.8  211.0   77.8  444.0
2013  12  1 12 2300   -6.4  979.0    8.6  229.0   75.1  444.0
2013  13  1 13 0000   -6.0  979.2    9.2  242.0   84.4  444.0
2013  13  1 13 0100   -5.9  979.2    8.0  236.0   86.1  444.0
2013  13  1 13 0200   -5.4  979.0    8.8  226.0   80.4  444.0
2013  13  1 13 0300   -5.4  979.2    7.6  209.0   78.6  444.0
2013  13  1 13 0400   -5.2  979.3    6.2  214.0   77.3  444.0
2013  13  1 13 0500   -5.6  979.5    4.7  239.0   82.2  444.0
2013  13  1 13 0600   -5.6  979.6    4.9  228.0   85.2  444.0
2013  13  1 13 0700   -5.2  979.6    3.7  249.0   88.3  444.0
2013  13  1 13 0800   -5.2  979.6    6.2  246.0   94.9  444.0
2013  13  1 13 0900   -5.5  979.4    4.9  249.0   94.0  444.0
2013  13  1 13 1000   -5.5  979.5    5.7  231.0   92.7  444.0
2013  13  1 13 1100   -5.5  979.6    5.8  243.0   97.6  444.0
2013  13  1 13 1200   -5.2  979.7    4.3  260.0   98.9  444.0
2013  13  1 13 1300   -5.4  979.6    2.5  277.0   96.7  444.0
2013  13  1 13 1400   -6.0  979.5    1.2  311.0   98.0  444.0
2013  13  1 13 1500   -5.2  979.5    2.7  306.0   95.4  444.0
2013  13  1 13 1600   -4.6  979.8    3.1  301.0   91.8  444.0
2013  13  1 13 1700   -4.2  980.3    3.3  253.0   94.0  444.0
2013  13  1 13 1800   -3.4  980.4    1.9  270.0   80.8  444.0
2013  13  1 13 1900   -3.1  980.6    2.3  284.0   77.8  444.0
2013  13  1 13 2000   -2.0  981.1    3.1  301.0   79.1  444.0
2013  13  1 13 2100   -2.5  981.4    3.3  288.0   79.1  444.0
2013  13  1 13 2200   -2.0  981.7    2.7  311.0  444.0  444.0
2013  13  1 13 2300   -0.5  982.3    1.6  316.0   76.9  444.0
2013  14  1 14 0000    1.4  982.7    1.0  318.0   90.1  444.0
2013  14  1 14 0100    1.4  983.1    1.9  308.0   68.5  444.0
2013  14  1 14 0200    1.0  983.4    1.2  359.0   47.8  444.0
2013  14  1 14 0300   -1.0  983.5    2.9  356.0   69.8  444.0
2013  14  1 14 0400   -2.2  983.8    1.9  357.0   63.2  444.0
2013  14  1 14 0500   -3.1  984.1    2.3  359.0   66.3  444.0
2013  14  1 14 0600   -1.9  984.5    2.5  353.0   70.3  444.0
2013  14  1 14 0700   -1.9  984.9    2.3  346.0   76.0  444.0
2013  14  1 14 0800   -3.1  985.4    2.1  356.0   79.5  444.0
2013  14  1 14 0900   -3.2  985.8    1.9  349.0   76.4  444.0
2013  14  1 14 1000   -4.6  986.1    2.3    3.0   80.4  444.0
2013  14  1 14 1100   -4.0  986.7    1.6  342.0   85.7  444.0
2013  14  1 14 1200   -4.4  987.1    1.4  347.0   85.7  444.0
2013  14  1 14 1300   -4.1  987.5    1.6  297.0   94.0  444.0
2013  14  1 14 1400   -3.2  988.0    0.4  329.0   94.5  444.0
2013  14  1 14 1500   -3.4  988.2    1.4  336.0   98.0  444.0
2013  14  1 14 1600   -3.4  988.5    2.5  337.0  444.0  444.0
2013  14  1 14 1700   -3.4  988.7    7.0  249.0  444.0  444.0
2013  14  1 14 1800   -3.4  989.1    8.8  247.0   99.3  444.0
2013  14  1 14 1900   -3.6  989.2    8.6  252.0   99.8  444.0
2013  14  1 14 2000   -3.6  989.5    6.4  250.0   94.0  444.0
2013  14  1 14 2100   -3.4  990.2    6.2  201.0   88.3  444.0
2013  14  1 14 2200   -2.9  991.0    5.8  193.0   83.0  444.0
2013  14  1 14 2300   -3.4  991.4    5.1  174.0   80.4  444.0
2013  15  1 15 0000   -5.0  991.7    6.4  207.0   80.8  444.0
2013  15  1 15 0100   -4.5  992.1    5.8  212.0   84.8  444.0
2013  15  1 15 0200   -3.6  992.2    5.8  201.0   82.6  444.0
2013  15  1 15 0300   -2.6  992.0    7.2  235.0   80.0  444.0
2013  15  1 15 0400   -2.4  992.0    5.8  232.0   83.9  444.0
2013  15  1 15 0500   -2.4  991.6    6.2  226.0   87.4  444.0
2013  15  1 15 0600   -3.2  991.7    9.8  224.0   93.2  444.0
2013  15  1 15 0700   -3.8  991.6    9.8  235.0   95.4  444.0
2013  15  1 15 0800   -4.1  991.2    7.8  219.0   89.2  444.0
2013  15  1 15 0900   -4.4  990.9    6.2  225.0   89.2  444.0
2013  15  1 15 1000   -5.2  990.6    3.7  233.0   88.8  444.0
2013  15  1 15 1100   -8.2  990.0    1.8  250.0   89.6  444.0
2013  15  1 15 1200   -8.8  989.6    2.3  299.0   87.4  444.0
2013  15  1 15 1300   -9.5  988.8    1.6  319.0   91.0  444.0
2013  15  1 15 1400   -7.8  988.5    0.4  280.0   94.0  444.0
2013  15  1 15 1500   -4.9  987.9    2.5  267.0   93.6  444.0
2013  15  1 15 1600   -6.0  987.6    1.8  232.0   87.4  444.0
2013  15  1 15 1700   -5.2  987.3    1.0  176.0   69.0  444.0
2013  15  1 15 1800   -3.6  987.1    0.2  256.0   48.7  444.0
2013  15  1 15 1900   -3.8  987.1    1.4  263.0   64.6  444.0
2013  15  1 15 2000   -4.9  987.2    3.1  218.0   72.5  444.0
2013  15  1 15 2100   -4.4  987.1    2.7  202.0   66.8  444.0
2013  15  1 15 2200   -2.5  987.0    1.9  218.0   58.4  444.0
2013  15  1 15 2300   -3.2  986.6    2.5  219.0   64.6  444.0
2013  16  1 16 0000   -4.1  986.3    2.3  188.0   65.0  444.0
2013  16  1 16 0100   -3.5  986.0    1.6  180.0   58.8  444.0
2013  16  1 16 0200   -4.8  985.7    3.3  188.0   66.3  444.0
2013  16  1 16 0300   -3.2  985.5    1.6  247.0   62.4  444.0
2013  16  1 16 0400   -3.0  985.3    1.4  238.0   51.8  444.0
2013  16  1 16 0500   -4.0  985.0    2.1  209.0   65.0  444.0
2013  16  1 16 0600   -5.2  984.5    4.1  173.0   79.1  444.0
2013  16  1 16 0700   -4.6  984.1    1.4  167.0   63.2  444.0
2013  16  1 16 0800   -3.4  983.6    0.2  325.0   76.4  444.0
2013  16  1 16 0900   -3.6  983.4    1.6   11.0   70.7  444.0
2013  16  1 16 1000   -5.6  983.1    1.0    1.0   76.4  444.0
2013  16  1 16 1100   -7.9  982.6    2.1  356.0   88.8  444.0
2013  16  1 16 1200   -7.8  982.0    2.3  319.0   96.2  444.0
2013  16  1 16 1300   -7.1  981.8    3.3  316.0   98.0  444.0
2013  16  1 16 1400   -4.4  981.6    2.5  314.0   93.2  444.0
2013  16  1 16 1500   -4.4  981.7    2.1  218.0   89.6  444.0
