Year: 2013  Month: 01  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2013   6  1  6 0300  444.0  987.6    2.7   29.0   61.7  444.0
2013   6  1  6 0400  444.0  987.1    0.7   15.0   59.8  444.0
2013   6  1  6 0500  444.0  986.7    1.3   57.0   62.3  444.0
2013   6  1  6 0600  444.0  986.3    1.1   41.0   65.0  444.0
2013   6  1  6 0700  444.0  986.0    1.8   97.0   65.0  444.0
2013   6  1  6 0800  444.0  985.6    1.1   33.0   72.3  444.0
2013   6  1  6 0900  444.0  985.5    1.6   34.0   76.5  444.0
2013   6  1  6 1000  444.0  985.3    1.0   18.0   76.0  444.0
2013   6  1  6 1100  444.0  985.1    0.4   11.0   82.0  444.0
2013   6  1  6 1200  444.0  984.7    0.4   26.0   81.0  444.0
2013   6  1  6 1300  444.0  984.4    1.0   44.0   81.2  444.0
2013   6  1  6 1400  444.0  984.3    1.5   50.0   80.7  444.0
2013   6  1  6 1500  444.0  984.3    2.1   53.0   78.0  444.0
2013   6  1  6 1600  444.0  984.5    2.3   56.0   81.0  444.0
2013   6  1  6 1700  444.0  984.7    2.0   49.0   81.0  444.0
2013   6  1  6 1800  444.0  985.0    0.3  298.0   82.7  444.0
2013   6  1  6 1900  444.0  985.2    0.2  246.0   83.2  444.0
2013   6  1  6 2000  444.0  985.6    1.5   17.0   72.0  444.0
2013   6  1  6 2100  444.0  985.8    1.3   43.0   65.0  444.0
2013   6  1  6 2200  444.0  986.2    1.2    6.0   66.0  444.0
2013   6  1  6 2300  444.0  986.8    0.5  237.0   70.2  444.0
2013   7  1  7 0000  444.0  987.0    0.8   11.0  444.0  444.0
2013   7  1  7 0100  444.0  987.2    2.0   27.0   70.0  444.0
2013   7  1  7 0200  444.0  987.4    2.0   26.0   73.0  444.0
2013   7  1  7 0300  444.0  987.8    1.9   21.0   74.6  444.0
2013   7  1  7 0400  444.0  988.2    2.3   23.0   75.0  444.0
2013   7  1  7 0500  444.0  988.6    2.4   26.0   71.0  444.0
2013   7  1  7 0600  444.0  989.2    2.1   27.0   71.4  444.0
2013   7  1  7 0700  444.0  989.7    1.6   27.0   72.0  444.0
2013   7  1  7 0800  444.0  990.1    2.1   50.0   86.0  444.0
2013   7  1  7 0900  444.0  990.6    1.9   24.0   86.0  444.0
2013   7  1  7 1000  444.0  991.2    1.2   50.0   84.0  444.0
2013   7  1  7 1100  444.0  991.7    0.1  108.0   78.5  444.0
2013   7  1  7 1200  444.0  992.3    0.2   46.0   75.0  444.0
2013   7  1  7 1300  444.0  992.6    0.1  324.0   73.0  444.0
2013   7  1  7 1400  444.0  993.0    0.3  210.0   74.0  444.0
2013   7  1  7 1500  444.0  993.3    0.9   44.0   83.0  444.0
2013   7  1  7 1600  444.0  993.7    0.9   38.0   74.2  444.0
2013   7  1  7 1700  444.0  994.1    1.3  216.0   82.0  444.0
2013   7  1  7 1800  444.0  994.5    1.0   38.0   76.0  444.0
2013   7  1  7 1900  444.0  994.9    1.6   61.0   77.0  444.0
2013   7  1  7 2000  444.0  995.3    2.0   56.0   76.0  444.0
2013   7  1  7 2100  444.0  995.7    2.4   62.0   83.4  444.0
2013   7  1  7 2200  444.0  996.1    1.7   52.0   82.1  444.0
2013   7  1  7 2300  444.0  996.6    1.5   27.0   80.0  444.0
2013   8  1  8 0000  444.0  996.7    1.2   37.0   77.0  444.0
2013   8  1  8 0100  444.0  996.6    1.6   38.0   78.0  444.0
2013   8  1  8 0200  444.0  996.6    1.3   10.0   84.0  444.0
2013   8  1  8 0300  444.0  996.9    2.0   38.0   80.9  444.0
2013   8  1  8 0400  444.0  996.8    2.2   45.0   81.0  444.0
2013   8  1  8 0500  444.0  996.9    2.5   38.0   84.0  444.0
2013   8  1  8 0600  444.0  997.0    2.7   45.0   82.0  444.0
2013   8  1  8 0700  444.0  997.1    3.3   32.0   83.7  444.0
2013   8  1  8 0800  444.0  997.1    2.8   34.0   78.0  444.0
2013   8  1  8 0900  444.0  997.3    1.8   32.0   84.0  444.0
2013   8  1  8 1000  444.0  997.4    0.6   22.0   88.0  444.0
2013   8  1  8 1100  444.0  997.3    0.1  223.0   89.0  444.0
2013   8  1  8 1200  444.0  997.3    0.3  233.0   87.0  444.0
2013   8  1  8 1300  444.0  997.0    0.3  307.0   89.0  444.0
2013   8  1  8 1400  444.0  996.7    0.0    0.0   90.0  444.0
2013   8  1  8 1500  444.0  996.6    0.0    0.0   90.1  444.0
2013   8  1  8 1600  444.0  996.4    1.0  209.0   94.0  444.0
2013   8  1  8 1700  444.0  996.2    0.4  252.0   92.0  444.0
2013   8  1  8 1800  444.0  996.1    0.7  231.0   94.0  444.0
2013   8  1  8 1900  444.0  996.2    0.0    0.0   85.0  444.0
2013   8  1  8 2000  444.0  996.1    0.4  227.0   78.9  444.0
2013   8  1  8 2100  444.0  995.8    1.3  221.0   86.0  444.0
2013   8  1  8 2200  444.0  995.6    0.9  230.0   82.0  444.0
2013   8  1  8 2300  444.0  995.6    1.1   17.0   77.0  444.0
2013   9  1  9 0000  444.0  995.3  444.0  444.0  444.0  444.0
2013   9  1  9 0100  444.0  995.0    1.5  220.0   78.1  444.0
2013   9  1  9 0200  444.0  994.7    2.1  216.0   76.0  444.0
2013   9  1  9 0300  444.0  994.4    2.3  217.0   84.0  444.0
2013   9  1  9 0400  444.0  994.2    1.6  225.0   82.5  444.0
2013   9  1  9 0500  444.0  993.8    2.6  215.0   85.0  444.0
2013   9  1  9 0600  444.0  993.7    1.7  220.0   86.8  444.0
2013   9  1  9 0700  444.0  993.6    1.4  221.0   89.0  444.0
2013   9  1  9 0800  444.0  993.5    2.3  218.0   90.2  444.0
2013   9  1  9 0900  444.0  993.3    0.6  220.0   90.0  444.0
2013   9  1  9 1000  444.0  993.3    0.7  229.0   91.0  444.0
2013   9  1  9 1100  444.0  993.1    0.9  219.0   90.3  444.0
2013   9  1  9 1200  444.0  993.0    0.2  233.0   87.0  444.0
2013   9  1  9 1300  444.0  992.7  444.0  444.0   88.2  444.0
2013   9  1  9 1400  444.0  992.4    0.0    0.0   93.0  444.0
2013   9  1  9 1500  444.0  992.1    0.0    0.0   90.0  444.0
2013   9  1  9 1600  444.0  992.1    0.3  238.0   89.0  444.0
2013   9  1  9 1700  444.0  992.2    0.1  203.0   87.0  444.0
2013   9  1  9 1800  444.0  992.0    0.4  281.0   85.8  444.0
2013   9  1  9 1900  444.0  992.0    0.5  210.0   85.0  444.0
2013   9  1  9 2000  444.0  992.1    0.6  344.0   89.0  444.0
2013   9  1  9 2100  444.0  992.0    0.9  229.0   87.0  444.0
2013   9  1  9 2200  444.0  992.0    0.7  244.0   85.0  444.0
2013   9  1  9 2300  444.0  992.2    2.5  221.0   90.1  444.0
2013  10  1 10 0000  444.0  992.3    2.0  231.0   90.0  444.0
2013  10  1 10 0100  444.0  992.0    1.8  236.0   81.0  444.0
2013  10  1 10 0200  444.0  991.9    1.9  166.0  444.0  444.0
2013  10  1 10 0300  444.0  992.0    1.2  284.0   76.0  444.0
2013  10  1 10 0400  444.0  992.0    2.6  292.0   77.5  444.0
2013  10  1 10 0500  444.0  992.0    2.3  326.0   79.6  444.0
2013  10  1 10 0600  444.0  992.2    2.0  220.0   82.9  444.0
2013  10  1 10 0700  444.0  992.1    1.4  228.0   84.0  444.0
2013  10  1 10 0800  444.0  992.2    1.0  236.0   77.0  444.0
2013  10  1 10 0900  444.0  992.1    0.9  236.0   84.4  444.0
2013  10  1 10 1000  444.0  991.9    0.6  241.0   77.2  444.0
2013  10  1 10 1100  444.0  991.8    0.2  226.0   84.0  444.0
2013  10  1 10 1200  444.0  991.9    0.7  216.0   89.0  444.0
2013  10  1 10 1300  444.0  991.6    1.0   27.0   87.0  444.0
2013  10  1 10 1400  444.0  991.4    2.3   53.0   82.6  444.0
2013  10  1 10 1500  444.0  991.5    0.3  356.0   85.8  444.0
2013  10  1 10 1600  444.0  991.2    0.2  242.0   82.0  444.0
2013  10  1 10 1700  444.0  991.0    1.8  201.0   67.0  444.0
2013  10  1 10 1800  444.0  990.8    0.2  148.0   63.0  444.0
2013  10  1 10 1900  444.0  990.6    1.2  219.0   57.0  444.0
2013  10  1 10 2000  444.0  990.5    2.8  237.0   58.0  444.0
2013  10  1 10 2100  444.0  990.1    2.0  218.0   49.0  444.0
2013  10  1 10 2200  444.0  989.8    2.0  241.0   68.2  444.0
2013  10  1 10 2300  444.0  989.7    1.5   11.0   62.0  444.0
2013  11  1 11 0000  444.0  989.2    1.7   18.0   57.2  444.0
2013  11  1 11 0100  444.0  988.9    0.9  349.0   52.9  444.0
2013  11  1 11 0200  444.0  988.7    2.0  353.0   58.1  444.0
2013  11  1 11 0300  444.0  988.3    2.4  330.0   59.0  444.0
2013  11  1 11 0400  444.0  988.0    0.7  347.0   58.7  444.0
2013  11  1 11 0500  444.0  987.6    2.0  296.0   64.0  444.0
2013  11  1 11 0600  444.0  987.6    1.4  298.0   64.4  444.0
2013  11  1 11 0700  444.0  987.4    1.4  233.0   66.9  444.0
2013  11  1 11 0800  444.0  987.2    2.1  305.0   73.0  444.0
2013  11  1 11 0900  444.0  987.0    1.2  262.0   68.0  444.0
2013  11  1 11 1000  444.0  986.8    0.1  360.0   66.0  444.0
2013  11  1 11 1100  444.0  986.5    0.0    0.0   66.0  444.0
2013  11  1 11 1200  444.0  986.3    0.0    0.0   67.3  444.0
2013  11  1 11 1300  444.0  985.9    0.6  256.0   70.0  444.0
2013  11  1 11 1400  444.0  985.6    0.7  243.0   87.0  444.0
2013  11  1 11 1500  444.0  985.3    0.6  232.0   74.0  444.0
2013  11  1 11 1600  444.0  985.0    0.0    0.0   79.3  444.0
2013  11  1 11 1700  444.0  984.8    0.7  238.0   83.9  444.0
2013  11  1 11 1800  444.0  984.5    0.7  238.0   86.0  444.0
2013  11  1 11 1900  444.0  984.3    0.7  226.0   83.0  444.0
2013  11  1 11 2000  444.0  984.2    0.4  241.0   77.0  444.0
2013  11  1 11 2100  444.0  983.9    2.1   21.0   79.0  444.0
2013  11  1 11 2200  444.0  983.6    3.5   30.0   78.2  444.0
2013  11  1 11 2300  444.0  983.5    3.2   46.0   70.0  444.0
2013  12  1 12 0000  444.0  983.3    2.6   49.0   79.9  444.0
2013  12  1 12 0100  444.0  983.0    1.3   30.0   75.0  444.0
2013  12  1 12 0200  444.0  982.9    3.8   45.0   78.0  444.0
2013  12  1 12 0300  444.0  982.7    3.4   29.0   77.0  444.0
2013  12  1 12 0400  444.0  982.6    2.5   40.0   74.5  444.0
2013  12  1 12 0500  444.0  982.4    2.2   24.0   74.7  444.0
2013  12  1 12 0600  444.0  982.6    1.0   67.0   68.0  444.0
2013  12  1 12 0700  444.0  982.6    0.4   35.0   71.2  444.0
2013  12  1 12 0800  444.0  982.7    1.0   36.0   70.0  444.0
2013  12  1 12 0900  444.0  982.7    0.3  342.0   71.0  444.0
2013  12  1 12 1000  444.0  982.7    0.9    7.0   74.0  444.0
2013  12  1 12 1100  444.0  982.7    0.3  250.0   73.0  444.0
2013  12  1 12 1200  444.0  982.7    0.2  352.0   73.2  444.0
2013  12  1 12 1300  444.0  982.7    1.6  150.0   79.0  444.0
2013  12  1 12 1400  444.0  982.7    1.1  169.0   83.0  444.0
2013  12  1 12 1500  444.0  982.9    1.3  205.0   82.7  444.0
2013  12  1 12 1600  444.0  983.1    1.7  213.0   90.0  444.0
2013  12  1 12 1700  444.0  983.3    0.9  229.0   90.4  444.0
2013  12  1 12 1800  444.0  983.5    1.4  233.0   90.0  444.0
2013  12  1 12 1900  444.0  983.8    1.1  261.0   89.0  444.0
2013  12  1 12 2000  444.0  984.2    0.6  245.0   84.0  444.0
2013  12  1 12 2100  444.0  984.5    0.2  245.0   85.0  444.0
2013  12  1 12 2200  444.0  985.0    1.2  216.0   87.5  444.0
2013  12  1 12 2300  444.0  985.5    1.1  344.0   88.8  444.0
2013  13  1 13 0000  444.0  985.9    0.4  236.0   85.0  444.0
2013  13  1 13 0100  444.0  986.3    0.1  260.0   90.0  444.0
2013  13  1 13 0200  444.0  986.6    0.8  231.0   91.8  444.0
2013  13  1 13 0300  444.0  986.9    0.5  264.0   82.0  444.0
2013  13  1 13 0400  444.0  987.2    0.7  240.0   80.2  444.0
2013  13  1 13 0500  444.0  987.5    1.2  222.0   83.4  444.0
2013  13  1 13 0600  444.0  987.7    1.6  226.0   81.0  444.0
2013  13  1 13 0700  444.0  988.1    0.9  356.0   87.8  444.0
2013  13  1 13 0800  444.0  988.3    0.4  341.0   82.0  444.0
2013  13  1 13 0900  444.0  988.3    0.2   86.0   84.0  444.0
2013  13  1 13 1000  444.0  988.3    0.2  345.0   82.2  444.0
2013  13  1 13 1100  444.0  988.4    0.1   63.0   86.0  444.0
2013  13  1 13 1200  444.0  988.4    0.6   19.0   83.0  444.0
2013  13  1 13 1300  444.0  988.3    0.4    2.0   87.0  444.0
2013  13  1 13 1400  444.0  988.0    0.5  193.0   86.0  444.0
2013  13  1 13 1500  444.0  987.8    0.1  240.0   90.7  444.0
2013  13  1 13 1600  444.0  987.6    1.5  221.0   82.0  444.0
2013  13  1 13 1700  444.0  987.6    0.6  302.0   89.0  444.0
2013  13  1 13 1800  444.0  987.6    0.2   27.0   93.0  444.0
2013  13  1 13 1900  444.0  987.4    1.1  214.0   93.0  444.0
2013  13  1 13 2000  444.0  987.3    2.4  219.0   86.4  444.0
2013  13  1 13 2100  444.0  987.4    0.8  227.0   85.9  444.0
2013  13  1 13 2200  444.0  987.6    1.6  227.0   89.0  444.0
2013  13  1 13 2300  444.0  987.7    2.0  232.0   81.4  444.0
2013  14  1 14 0000  444.0  988.0    1.5  224.0  444.0  444.0
2013  14  1 14 0100  444.0  988.2    0.8  275.0  444.0  444.0
2013  14  1 14 0200  444.0  988.7    1.0  357.0   77.6  444.0
2013  14  1 14 0300  444.0  988.9    1.6  316.0   78.0  444.0
2013  14  1 14 0400  444.0  989.5    2.0  191.0   75.0  444.0
2013  14  1 14 0500  444.0  989.8    4.1  152.0   65.5  444.0
2013  14  1 14 0600  444.0  990.2    0.7  267.0   76.0  444.0
2013  14  1 14 0700  444.0  990.9    2.0  221.0   80.0  444.0
2013  14  1 14 0800  444.0  991.6    1.1  237.0   76.3  444.0
2013  14  1 14 0900  444.0  992.2    1.0  233.0   85.0  444.0
2013  14  1 14 1000  444.0  992.8    0.4  229.0   80.0  444.0
2013  14  1 14 1100  444.0  993.2    1.2  211.0   84.9  444.0
2013  14  1 14 1200  444.0  993.6    0.5  237.0   88.0  444.0
2013  14  1 14 1300  444.0  994.0    1.4  209.0   89.9  444.0
2013  14  1 14 1400  444.0  994.5    0.5  219.0   90.0  444.0
2013  14  1 14 1500  444.0  994.9    0.1  216.0   84.0  444.0
2013  14  1 14 1600  444.0  995.3    1.0  271.0   82.0  444.0
2013  14  1 14 1700  444.0  995.8    0.3  252.0   86.0  444.0
2013  14  1 14 1800  444.0  996.4    0.0    0.0   87.2  444.0
2013  14  1 14 1900  444.0  996.9    0.2  187.0   78.2  444.0
2013  14  1 14 2000  444.0  997.4    0.3   17.0   71.0  444.0
2013  14  1 14 2100  444.0  997.9    1.0   11.0   71.5  444.0
2013  14  1 14 2200  444.0  998.3    0.3  357.0   59.0  444.0
2013  14  1 14 2300  444.0  998.7    0.8   11.0   73.9  444.0
2013  15  1 15 0000  444.0  999.1    1.9   19.0   73.9  444.0
2013  15  1 15 0100  444.0  999.3    0.7  274.0   79.0  444.0
2013  15  1 15 0200  444.0  999.4    1.6  240.0   61.0  444.0
2013  15  1 15 0300  444.0  999.6    1.4  222.0   67.5  444.0
2013  15  1 15 0400  444.0  999.8    1.6  233.0   60.0  444.0
2013  15  1 15 0500  444.0  999.6    1.8  236.0   55.0  444.0
2013  15  1 15 0600  444.0 1000.0    1.9  220.0   53.0  444.0
2013  15  1 15 0700  444.0 1000.0    1.4  230.0   40.1  444.0
2013  15  1 15 0800  444.0  999.9    1.8  264.0   54.3  444.0
2013  15  1 15 0900  444.0 1000.0    2.2  232.0   61.0  444.0
2013  15  1 15 1000  444.0 1000.1    1.4  252.0   56.0  444.0
2013  15  1 15 1100  444.0 1000.0    2.0  236.0   73.0  444.0
2013  15  1 15 1200  444.0  999.8    1.9  207.0   71.5  444.0
2013  15  1 15 1300  444.0  999.6    2.0  165.0   44.0  444.0
2013  15  1 15 1400  444.0  998.9    0.4  258.0   58.0  444.0
2013  15  1 15 1500  444.0  997.9    2.4  244.0   64.0  444.0
2013  15  1 15 1600  444.0  997.8    1.4  184.0   53.0  444.0
2013  15  1 15 1700  444.0  997.1    0.7  235.0   54.9  444.0
2013  15  1 15 1800  444.0  996.4    1.3  219.0   47.0  444.0
2013  15  1 15 1900  444.0  995.7    0.6   34.0   76.5  444.0
2013  15  1 15 2000  444.0  995.2    0.1  352.0   77.0  444.0
2013  15  1 15 2100  444.0  994.6    1.2   32.0   68.3  444.0
2013  15  1 15 2200  444.0  994.0    0.2  328.0  444.0  444.0
2013  15  1 15 2300  444.0  993.5    1.3  231.0   74.0  444.0
2013  16  1 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2013  16  1 16 0100  444.0  992.3    2.0  224.0   80.0  444.0
2013  16  1 16 0200  444.0  991.6    2.4  235.0   75.0  444.0
2013  16  1 16 0300  444.0  991.0    2.5  235.0   72.8  444.0
2013  16  1 16 0400  444.0  990.6    1.0   28.0   65.0  444.0
2013  16  1 16 0500  444.0  990.1    0.7  353.0  444.0  444.0
2013  16  1 16 0600  444.0  989.8    0.9  233.0   54.2  444.0
2013  16  1 16 0700  444.0  989.5    0.5   26.0   60.0  444.0
2013  16  1 16 0800  444.0  989.3    1.4  313.0   68.0  444.0
2013  16  1 16 0900  444.0  989.2    2.1  236.0   91.0  444.0
2013  16  1 16 1000  444.0  989.4    0.1  302.0   76.6  444.0
2013  16  1 16 1100  444.0  989.6    0.8  220.0   83.0  444.0
2013  16  1 16 1200  444.0  989.6    1.7  227.0   82.0  444.0
2013  16  1 16 1300  444.0  989.6    1.1  232.0   84.0  444.0
2013  16  1 16 1400  444.0  989.4    0.7  211.0   87.0  444.0
2013  16  1 16 1500  444.0  989.2    1.3  215.0   93.0  444.0
2013  16  1 16 1600  444.0  988.7    0.8  231.0   93.0  444.0
2013  16  1 16 1700  444.0  988.5    0.4  208.0   92.0  444.0
2013  16  1 16 1800  444.0  988.4    1.0  239.0   94.0  444.0
2013  16  1 16 1900  444.0  988.3    0.8  218.0   93.6  444.0
2013  16  1 16 2000  444.0  988.2    0.7  235.0   83.5  444.0
2013  16  1 16 2100  444.0  988.1    0.9  233.0   89.0  444.0
2013  16  1 16 2200  444.0  988.2    0.8  231.0   87.0  444.0
2013  16  1 16 2300  444.0  988.2    1.2  227.0   87.0  444.0
