Year: 2013  Month: 08  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2013 216  8  4 1700   -9.5  971.5    0.0    0.0   88.2  444.0
2013 216  8  4 1800   -8.9  970.1    0.0    0.0   88.2  444.0
2013 216  8  4 1900   -9.6  970.1    0.0    0.0   88.3  444.0
2013 216  8  4 2000  -14.6  972.2    0.0    0.0   87.0  444.0
2013 216  8  4 2100  -16.0  973.5    0.0    0.0   87.8  444.0
2013 216  8  4 2200  -16.6  974.2    0.0    0.0   87.4  444.0
2013 216  8  4 2300  -17.2  974.9    0.0    0.0   87.0  444.0
2013 217  8  5 0000  -19.8  975.6    0.0    0.0   86.9  444.0
2013 217  8  5 0100  -21.0  976.3    0.0    0.0   86.6  444.0
2013 217  8  5 0200  -21.6  976.3    0.0    0.0   83.7  444.0
2013 217  8  5 0300  -21.8  976.3    0.0    0.0   83.4  444.0
2013 217  8  5 0400  -21.7  977.7    0.0    0.0   83.1  444.0
2013 217  8  5 0500  -20.2  978.4    0.0    0.0   84.2  444.0
2013 217  8  5 0600  -20.0  977.7    0.0    0.0   84.6  444.0
2013 217  8  5 0700  -19.5  977.0    0.0    0.0   85.0  444.0
2013 217  8  5 0800  -18.6  977.7    0.0    0.0   85.7  444.0
2013 217  8  5 0900  -18.9  977.0    0.0    0.0   86.1  444.0
2013 217  8  5 1000  -19.3  975.6    0.0    0.0   85.2  444.0
2013 217  8  5 1100  -14.4  972.9    0.0    0.0   89.2  444.0
2013 217  8  5 1200  -14.2  971.5    0.0    0.0   89.1  444.0
2013 217  8  5 1300  -12.8  968.0    0.0    0.0   87.6  444.0
2013 217  8  5 1400  -12.1  965.3    0.0    0.0   87.4  444.0
2013 217  8  5 1500  -11.3  961.1    0.0    0.0   87.7  444.0
2013 217  8  5 1600  -10.1  961.1    0.0    0.0   87.6  444.0
2013 217  8  5 1700   -9.3  959.1    0.0    0.0   87.7  444.0
2013 217  8  5 1800   -8.7  957.7    0.0    0.0   87.4  444.0
2013 217  8  5 1900   -7.9  956.3    0.0    0.0   87.6  444.0
2013 217  8  5 2000   -6.7  954.2    0.0    0.0   88.2  444.0
2013 217  8  5 2100   -5.5  952.9    0.0    0.0   89.1  444.0
2013 217  8  5 2200   -2.6  949.4    0.0    0.0   90.3  444.0
2013 217  8  5 2300   -5.4  950.1    0.0    0.0   90.2  444.0
2013 218  8  6 0000   -9.2  951.5    0.0    0.0   90.3  444.0
2013 218  8  6 0100  -14.4  953.5    0.0    0.0   88.8  444.0
2013 218  8  6 0200  -17.9  958.4    0.0    0.0   87.1  444.0
2013 218  8  6 0300  -19.8  960.4    0.0    0.0   85.3  444.0
2013 218  8  6 0400  -21.0  963.9    0.0    0.0   83.7  444.0
2013 218  8  6 0500  -20.9  967.3    0.0    0.0   84.1  444.0
2013 218  8  6 0600  -20.3  968.0    0.0    0.0   84.6  444.0
2013 218  8  6 0700  -18.4  968.0    0.0    0.0   87.0  444.0
2013 218  8  6 0800  -16.3  966.6    0.0    0.0   88.1  444.0
2013 218  8  6 0900  -13.2  967.3    0.0    0.0   91.5  444.0
2013 218  8  6 1000  -12.6  963.9    0.0    0.0   90.8  444.0
2013 218  8  6 1100   -8.3  961.8    0.0    0.0   90.6  444.0
2013 218  8  6 1200   -7.1  960.4    0.0    0.0   90.8  444.0
2013 218  8  6 1300   -7.5  959.8    0.0    0.0   90.0  444.0
2013 218  8  6 1400   -6.8  961.1    0.0    0.0   88.9  444.0
2013 218  8  6 1500   -5.3  962.5    0.0    0.0   89.4  444.0
2013 218  8  6 1600   -6.4  964.6    0.0    0.0   88.9  444.0
2013 218  8  6 1700   -6.4  963.2    0.0    0.0   88.0  444.0
2013 218  8  6 1800   -5.6  963.9    0.0    0.0   87.6  444.0
2013 218  8  6 1900   -5.3  963.9    0.0    0.0   87.3  444.0
2013 218  8  6 2000   -3.9  444.0    0.0    0.0   87.7  444.0
2013 218  8  6 2100   -5.5  963.9    0.0    0.0   87.4  444.0
2013 218  8  6 2200   -3.2  961.8    0.0    0.0   87.5  444.0
2013 218  8  6 2300   -2.9  963.2    0.0    0.0   87.6  444.0
2013 219  8  7 0000   -3.6  963.9    0.0    0.0   87.9  444.0
2013 219  8  7 0100   -3.8  962.5    0.0    0.0   88.0  444.0
2013 219  8  7 0200   -3.7  961.8    0.0    0.0   88.3  444.0
2013 219  8  7 0300   -3.5  961.1    0.0    0.0   88.7  444.0
2013 219  8  7 0400   -3.4  959.8    0.0    0.0   89.8  444.0
2013 219  8  7 0500   -3.2  959.1    0.0    0.0   90.6  444.0
2013 219  8  7 0600   -3.1  959.1    0.0    0.0   91.1  444.0
2013 219  8  7 0700   -3.3  959.1    0.1  183.0   91.4  444.0
2013 219  8  7 0800   -3.6  957.7    0.1  183.0   90.9  444.0
2013 219  8  7 0900   -3.3  957.0    0.1  184.0   91.0  444.0
2013 219  8  7 1000   -3.4  955.6    0.1  185.0   91.2  444.0
2013 219  8  7 1100   -3.9  955.6    0.1  185.0   92.4  444.0
2013 219  8  7 1200   -7.7  956.3    0.0    0.0   91.9  444.0
2013 219  8  7 1300   -9.4  960.4    0.0    0.0   92.3  444.0
2013 219  8  7 1400  -10.2  962.5    0.0    0.0   91.8  444.0
2013 219  8  7 1500  -10.8  964.6    0.0    0.0   91.7  444.0
2013 219  8  7 1600  -12.2  965.3    0.0    0.0   91.4  444.0
2013 219  8  7 1700  -14.3  967.3    0.0    0.0   91.3  444.0
2013 219  8  7 1800  -15.2  970.8    0.0    0.0   91.1  444.0
2013 219  8  7 1900  -15.4  972.2    0.0    0.0   91.2  444.0
2013 219  8  7 2000  -15.4  972.9    0.0    0.0   90.7  444.0
2013 219  8  7 2100  -12.9  973.5    0.0    0.0   91.0  444.0
2013 219  8  7 2200  -13.6  974.2    0.0    0.0   89.9  444.0
2013 219  8  7 2300  -11.9  974.2    0.0    0.0   90.4  444.0
2013 220  8  8 0000  -11.4  974.2    0.0    0.0   90.7  444.0
2013 220  8  8 0100  -10.4  974.2    0.0    0.0   90.2  444.0
2013 220  8  8 0200   -9.1  973.5    0.0    0.0   89.7  444.0
2013 220  8  8 0300   -8.9  972.9    0.0    0.0   89.6  444.0
2013 220  8  8 0400   -9.2  972.9    0.0    0.0   90.3  444.0
2013 220  8  8 0500   -9.5  972.9    0.0    0.0   87.5  444.0
2013 220  8  8 0600  -12.3  974.9    0.0    0.0   87.5  444.0
2013 220  8  8 0700  -14.0  976.3    0.0    0.0   87.4  444.0
2013 220  8  8 0800  -14.7  976.3    0.0    0.0   87.7  444.0
2013 220  8  8 0900  -12.5  976.3    0.1  159.0   88.1  444.0
2013 220  8  8 1000  -12.7  975.6    0.0    0.0   87.5  444.0
2013 220  8  8 1100  -10.9  974.9    0.0    0.0   87.8  444.0
2013 220  8  8 1200   -7.6  974.2    0.0    0.0   87.8  444.0
2013 220  8  8 1300   -7.5  972.9    0.0    0.0   87.9  444.0
2013 220  8  8 1400   -7.0  970.8    0.0    0.0   88.3  444.0
2013 220  8  8 1500   -6.9  970.1    0.0    0.0   87.6  444.0
2013 220  8  8 1600   -6.2  968.7    0.0    0.0   87.7  444.0
2013 220  8  8 1700   -5.7  966.6    0.1  169.0   87.8  444.0
2013 220  8  8 1800   -5.0  965.3    0.1  172.0   86.8  444.0
2013 220  8  8 1900   -4.7  963.9    0.1  172.0   87.2  444.0
2013 220  8  8 2000   -4.1  963.2    0.1  172.0   87.1  444.0
2013 220  8  8 2100   -3.9  961.8    0.1  174.0   85.9  444.0
2013 220  8  8 2200   -3.6  960.4    0.1  174.0   86.3  444.0
2013 220  8  8 2300   -3.9  960.4    0.1  175.0   85.8  444.0
2013 221  8  9 0000   -4.7  960.4    0.1  173.0   86.7  444.0
2013 221  8  9 0100   -5.3  959.8    0.1  172.0   88.4  444.0
2013 221  8  9 0200   -5.4  959.1    0.0    0.0   88.2  444.0
2013 221  8  9 0300   -4.4  958.4    0.0    0.0   87.7  444.0
2013 221  8  9 0400   -4.5  959.1    0.0    0.0   87.6  444.0
2013 221  8  9 0500   -4.2  960.4    0.0    0.0   87.7  444.0
2013 221  8  9 0600   -8.7  961.1    0.0    0.0   85.4  444.0
2013 221  8  9 0700  -14.9  963.2    0.0    0.0   85.7  444.0
2013 221  8  9 0800  -18.1  964.6    0.0    0.0   86.1  444.0
2013 221  8  9 0900  -19.0  968.7    0.0    0.0   85.0  444.0
2013 221  8  9 1000  -20.5  970.8    0.0    0.0   84.9  444.0
2013 221  8  9 1100  -21.8  971.5    0.0    0.0   85.1  444.0
2013 221  8  9 1200  -21.8  973.5    0.0    0.0   84.9  444.0
2013 221  8  9 1300  -22.1  974.2    0.0    0.0   85.3  444.0
2013 221  8  9 1400  -22.4  974.9    0.0    0.0   85.1  444.0
2013 221  8  9 1500  -22.4  976.3    0.0    0.0   85.1  444.0
2013 221  8  9 1600  -22.1  975.6    0.0    0.0   84.5  444.0
2013 221  8  9 1700  -21.4  974.9    0.0    0.0   85.3  444.0
2013 221  8  9 1800  -20.1  974.2    0.0    0.0   85.8  444.0
2013 221  8  9 1900  -19.5  973.5    0.0    0.0   86.1  444.0
2013 221  8  9 2000  -19.4  972.9    0.0    0.0   85.5  444.0
2013 221  8  9 2100  -19.1  972.2    0.0    0.0   84.8  444.0
2013 221  8  9 2200  -19.0  970.8    0.0    0.0   84.5  444.0
2013 221  8  9 2300  -17.6  970.1    0.0    0.0   85.2  444.0
2013 222  8 10 0000  -17.1  969.4    0.0    0.0   85.4  444.0
2013 222  8 10 0100  -17.2  968.7    0.0    0.0   85.6  444.0
2013 222  8 10 0200  -16.7  968.0    0.0    0.0   85.6  444.0
2013 222  8 10 0300  -16.1  967.3    0.0    0.0   85.8  444.0
2013 222  8 10 0400  -14.5  966.6    0.0    0.0   86.1  444.0
2013 222  8 10 0500  -11.8  966.6    0.0    0.0   88.0  444.0
2013 222  8 10 0600   -9.8  966.0    0.0    0.0   86.0  444.0
2013 222  8 10 0700   -9.9  966.6    0.0    0.0   85.6  444.0
2013 222  8 10 0800   -9.2  966.0    0.0    0.0   85.6  444.0
2013 222  8 10 0900   -9.1  966.0    0.0    0.0   85.7  444.0
2013 222  8 10 1000   -8.6  966.6    0.0    0.0   85.7  444.0
2013 222  8 10 1100   -8.5  966.6    0.0    0.0   85.5  444.0
2013 222  8 10 1200   -9.3  966.6    0.0    0.0   85.3  444.0
2013 222  8 10 1300  -11.6  966.6    0.0    0.0   85.1  444.0
2013 222  8 10 1400  -11.9  966.0    0.0    0.0   85.3  444.0
2013 222  8 10 1500  -12.3  965.3    0.0    0.0   85.3  444.0
2013 222  8 10 1600  -12.3  965.3    0.0    0.0   85.4  444.0
2013 222  8 10 1700  -11.4  964.6    0.0    0.0   85.5  444.0
2013 222  8 10 1800  -10.8  963.2    0.0    0.0   85.5  444.0
2013 222  8 10 1900  -11.5  963.2    0.0    0.0   85.0  444.0
2013 222  8 10 2000  -13.8  962.5    0.0    0.0   84.9  444.0
2013 222  8 10 2100  -12.7  960.4    0.0    0.0   84.9  444.0
2013 222  8 10 2200  -13.6  960.4    0.0    0.0   84.6  444.0
2013 222  8 10 2300  -10.0  958.4    0.0    0.0   85.2  444.0
2013 223  8 11 0000   -8.7  957.7    0.0    0.0   84.7  444.0
2013 223  8 11 0100   -8.2  957.0    0.0    0.0   85.1  444.0
2013 223  8 11 0200   -8.4  956.3    0.0    0.0   84.2  444.0
2013 223  8 11 0300   -8.5  956.3    0.0    0.0   83.9  444.0
2013 223  8 11 0400   -8.6  957.0    0.0    0.0   83.6  444.0
2013 223  8 11 0500   -8.6  956.3    0.0    0.0   83.3  444.0
2013 223  8 11 0600   -8.9  958.4    0.0    0.0   83.1  444.0
2013 223  8 11 0700   -8.7  958.4    0.0    0.0   82.5  444.0
2013 223  8 11 0800   -8.3  959.1    0.0    0.0   82.3  444.0
2013 223  8 11 0900   -8.5  959.8    0.0    0.0   81.8  444.0
2013 223  8 11 1000   -9.3  960.4    0.0    0.0   82.8  444.0
2013 223  8 11 1100   -8.9  961.1    0.0    0.0   82.6  444.0
2013 223  8 11 1200   -9.1  962.5    0.0    0.0   81.5  444.0
2013 223  8 11 1300   -8.9  963.9    0.0    0.0   81.3  444.0
2013 223  8 11 1400   -7.5  963.9    0.0    0.0   81.6  444.0
2013 223  8 11 1500   -9.2  965.3    0.0    0.0   80.9  444.0
2013 223  8 11 1600   -7.2  965.3    0.0    0.0   81.4  444.0
2013 223  8 11 1700   -7.4  966.6    0.0    0.0   80.8  444.0
2013 223  8 11 1800   -7.5  966.0    0.0    0.0   79.7  444.0
2013 223  8 11 1900   -8.1  966.0    0.0    0.0   79.9  444.0
2013 223  8 11 2000   -8.5  966.0    0.0    0.0   81.0  444.0
2013 223  8 11 2100   -8.9  966.0    0.0    0.0   80.6  444.0
2013 223  8 11 2200   -7.6  965.3    0.0    0.0   79.4  444.0
2013 223  8 11 2300   -7.6  965.3    0.0    0.0   78.6  444.0
2013 224  8 12 0000   -7.5  965.3    0.0    0.0   77.9  444.0
2013 224  8 12 0100   -7.8  966.6    0.0    0.0   77.5  444.0
2013 224  8 12 0200   -8.2  967.3    0.0    0.0   77.9  444.0
2013 224  8 12 0300   -8.4  967.3    0.0    0.0   77.7  444.0
2013 224  8 12 0400   -8.3  967.3    0.0    0.0   78.3  444.0
2013 224  8 12 0500   -8.2  968.0    0.0    0.0   77.7  444.0
2013 224  8 12 0600   -8.0  968.7    0.0    0.0   76.8  444.0
2013 224  8 12 0700   -9.6  968.7    0.0    0.0   79.2  444.0
2013 224  8 12 0800   -9.1  968.7    0.0    0.0   81.2  444.0
2013 224  8 12 0900   -8.5  969.4    0.0    0.0   80.8  444.0
2013 224  8 12 1000   -8.7  969.4    0.0    0.0   80.3  444.0
2013 224  8 12 1100   -8.7  970.1    0.0    0.0   80.7  444.0
2013 224  8 12 1200   -8.2  970.8    0.0    0.0   81.0  444.0
2013 224  8 12 1300   -8.5  970.8    0.0    0.0   80.5  444.0
2013 224  8 12 1400   -8.7  970.8    0.0    0.0   82.2  444.0
2013 224  8 12 1500   -8.3  970.8    0.0    0.0   82.7  444.0
2013 224  8 12 1600   -8.1  971.5    0.0    0.0   83.3  444.0
2013 224  8 12 1700   -7.9  971.5    0.0    0.0   83.4  444.0
2013 224  8 12 1800   -7.6  972.2    0.0    0.0   83.3  444.0
2013 224  8 12 1900   -7.7  972.9    0.0    0.0   83.6  444.0
2013 224  8 12 2000   -8.3  973.5    0.0    0.0   84.3  444.0
2013 224  8 12 2100   -8.8  974.2    0.0    0.0   85.2  444.0
2013 224  8 12 2200   -8.8  974.9    0.0    0.0   85.6  444.0
2013 224  8 12 2300   -9.2  976.3    0.0    0.0   85.6  444.0
2013 225  8 13 0000   -9.2  977.0    0.0    0.0   85.6  444.0
2013 225  8 13 0100   -9.1  977.7    0.0    0.0   85.2  444.0
2013 225  8 13 0200   -9.8  977.7    0.0    0.0   84.8  444.0
2013 225  8 13 0300   -9.8  978.4    0.0    0.0   84.1  444.0
2013 225  8 13 0400  -10.2  979.7    0.0    0.0   84.5  444.0
2013 225  8 13 0500  -10.0  980.4    0.0    0.0   84.3  444.0
2013 225  8 13 0600  -10.8  981.1    0.0    0.0   84.4  444.0
2013 225  8 13 0700  -10.1  981.8    0.0    0.0   85.0  444.0
2013 225  8 13 0800  -10.1  982.5    0.0    0.0   84.6  444.0
2013 225  8 13 0900  -10.8  983.9    0.0    0.0   84.4  444.0
2013 225  8 13 1000  -11.5  983.9    0.0    0.0   84.9  444.0
2013 225  8 13 1100  -11.9  985.3    0.0    0.0   84.7  444.0
2013 225  8 13 1200  -12.3  986.0    0.0    0.0   84.3  444.0
2013 225  8 13 1300  -13.3  986.0    0.0    0.0   84.3  444.0
2013 225  8 13 1400  -13.4  986.6    0.0    0.0   84.1  444.0
2013 225  8 13 1500  -12.4  987.3    0.0    0.0   84.1  444.0
2013 225  8 13 1600  -10.2  988.0    0.0    0.0   84.7  444.0
2013 225  8 13 1700  -10.1  988.0    0.0    0.0   83.7  444.0
2013 225  8 13 1800  -11.0  988.0    0.0    0.0   83.9  444.0
2013 225  8 13 1900  -12.1  988.7    0.0    0.0   83.2  444.0
2013 225  8 13 2000  -14.2  988.7    0.0    0.0   83.7  444.0
2013 225  8 13 2100  -14.3  989.4    0.0    0.0   84.1  444.0
2013 225  8 13 2200  -15.4  989.4    0.0    0.0   84.2  444.0
2013 225  8 13 2300  -16.8  989.4    0.0    0.0   83.7  444.0
2013 226  8 14 0000  -17.4  989.4    0.0    0.0   84.4  444.0
2013 226  8 14 0100  -15.9  988.7    0.0    0.0   84.5  444.0
2013 226  8 14 0200  -14.9  988.7    0.0    0.0   84.5  444.0
2013 226  8 14 0300  -15.5  988.0    0.0    0.0   84.4  444.0
2013 226  8 14 0400  -16.5  987.3    0.0    0.0   84.6  444.0
2013 226  8 14 0500  -17.3  987.3    0.0    0.0   83.8  444.0
2013 226  8 14 0600  -16.8  987.3    0.0    0.0   84.8  444.0
2013 226  8 14 0700  -17.7  986.6    0.0    0.0   84.9  444.0
2013 226  8 14 0800  -17.1  986.0    0.0    0.0   84.3  444.0
2013 226  8 14 0900  -17.9  985.3    0.0    0.0   84.4  444.0
2013 226  8 14 1000  -17.8  985.3    0.0    0.0   84.7  444.0
2013 226  8 14 1100  -17.6  984.6    0.0    0.0   84.6  444.0
2013 226  8 14 1200  -17.4  984.6    0.0    0.0   84.8  444.0
2013 226  8 14 1300  -14.2  984.6    0.0    0.0   86.1  444.0
2013 226  8 14 1400  -12.8  983.9    0.0    0.0   85.2  444.0
2013 226  8 14 1500  -11.7  983.2    0.0    0.0   85.9  444.0
2013 226  8 14 1600  -10.7  982.5    0.0    0.0   85.2  444.0
2013 226  8 14 1700  -10.7  981.8    0.0    0.0   85.1  444.0
2013 226  8 14 1800  -10.9  980.4    0.0    0.0   84.8  444.0
2013 226  8 14 1900  -11.2  979.1    0.0    0.0   84.6  444.0
2013 226  8 14 2000  -11.9  978.4    0.0    0.0   83.1  444.0
2013 226  8 14 2100  -12.0  977.0    0.0    0.0   85.0  444.0
2013 226  8 14 2200  -10.9  977.0    0.0    0.0   84.3  444.0
2013 226  8 14 2300  -10.8  974.9    0.0    0.0   83.8  444.0
2013 227  8 15 0000  -11.2  974.9    0.0    0.0   84.0  444.0
2013 227  8 15 0100  -10.3  974.2    0.0    0.0   83.3  444.0
2013 227  8 15 0200  -10.1  972.2    0.0    0.0   83.1  444.0
2013 227  8 15 0300   -9.5  972.2    0.0    0.0   82.7  444.0
2013 227  8 15 0400   -8.8  971.5    0.0    0.0   82.2  444.0
2013 227  8 15 0500   -8.9  970.1    0.0    0.0   81.5  444.0
2013 227  8 15 0600   -8.9  970.1    0.0    0.0   81.7  444.0
2013 227  8 15 0700  -10.0  970.1    0.0    0.0   81.1  444.0
2013 227  8 15 0800   -9.3  970.8    0.0    0.0   80.8  444.0
2013 227  8 15 0900   -9.4  970.1    0.0    0.0   81.1  444.0
2013 227  8 15 1000   -8.0  969.4    0.0    0.0   82.0  444.0
2013 227  8 15 1100   -8.7  969.4    0.0    0.0   79.3  444.0
2013 227  8 15 1200   -8.7  969.4    0.0    0.0   78.9  444.0
2013 227  8 15 1300   -9.1  971.5    0.0    0.0   78.7  444.0
2013 227  8 15 1400   -8.7  970.8    0.0    0.0   77.7  444.0
2013 227  8 15 1500   -8.1  970.8    0.0    0.0   76.8  444.0
2013 227  8 15 1600   -8.0  971.5    0.0    0.0   76.0  444.0
2013 227  8 15 1700   -7.8  970.8    0.0    0.0   75.9  444.0
2013 227  8 15 1800   -7.3  970.8    0.0    0.0   75.5  444.0
2013 227  8 15 1900   -7.5  971.5    0.0    0.0   74.7  444.0
2013 227  8 15 2000   -7.6  970.1    0.0    0.0   74.1  444.0
2013 227  8 15 2100   -8.1  971.5    0.0    0.0   73.2  444.0
2013 227  8 15 2200   -7.9  444.0    0.0    0.0   73.1  444.0
2013 227  8 15 2300   -7.6  972.2    0.0    0.0   72.9  444.0
2013 228  8 16 0000   -7.8  972.9    0.0    0.0   71.9  444.0
2013 228  8 16 0100   -7.5  973.5    0.0    0.0   73.0  444.0
2013 228  8 16 0200   -7.1  974.9    0.0    0.0   72.8  444.0
2013 228  8 16 0300   -6.7  974.9    0.0    0.0   72.9  444.0
2013 228  8 16 0400   -6.4  976.3    0.0    0.0   72.5  444.0
2013 228  8 16 0500   -6.6  976.3    0.0    0.0   72.0  444.0
2013 228  8 16 0600   -6.9  977.0    0.0    0.0   72.4  444.0
2013 228  8 16 0700   -6.6  977.7    0.0    0.0   72.9  444.0
2013 228  8 16 0800   -6.3  978.4    0.0    0.0   72.3  444.0
2013 228  8 16 0900   -6.1  978.4    0.0    0.0   72.0  444.0
2013 228  8 16 1000   -5.8  979.1    0.0    0.0   71.5  444.0
2013 228  8 16 1100   -5.9  979.1    0.0    0.0   71.2  444.0
2013 228  8 16 1200   -6.2  979.1    0.0    0.0   71.1  444.0
