Year: 2013  Month: 09  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2013 248  9  5 0500  -37.5  983.7    2.6  250.1   66.7  444.0
2013 248  9  5 0600  -35.5  983.0    3.1  335.0   67.6  444.0
2013 248  9  5 0700  -33.0  984.7    4.7  304.8   70.4  444.0
2013 248  9  5 0800  -36.6  984.1    3.5  305.9   66.6  444.0
2013 248  9  5 0900  -38.6  983.0    2.9  301.3   64.2  444.0
2013 248  9  5 1000  -37.5  983.1    3.7  310.9   66.2  444.0
2013 248  9  5 1100  -37.4  983.2    3.1  310.9   65.9  444.0
2013 248  9  5 1200  -37.0  982.6    1.5  311.0   67.1  444.0
2013 248  9  5 1300  -36.3  982.2  444.0  444.0   67.3  444.0
2013 248  9  5 1400  -36.8  982.6  444.0  444.0   66.5  444.0
2013 248  9  5 1500  -37.9  982.4  444.0  444.0   65.5  444.0
2013 248  9  5 1600  -39.0  982.7  444.0  444.0   64.0  444.0
2013 248  9  5 1700  -40.4  983.0  444.0  444.0   62.9  444.0
2013 248  9  5 1800  -40.4  983.0  444.0  444.0   63.0  444.0
2013 248  9  5 1900  -39.3  983.7  444.0  444.0   63.7  444.0
2013 248  9  5 2000  -40.8  984.9  444.0  444.0   61.6  444.0
2013 248  9  5 2100  -39.2  986.1  444.0  444.0   64.3  444.0
2013 248  9  5 2200  -36.5  986.8  444.0  444.0   67.1  444.0
2013 248  9  5 2300  -33.9  987.6  444.0  444.0   69.4  444.0
2013 249  9  6 0000  -33.7  988.2  444.0  444.0   69.4  444.0
2013 249  9  6 0100  -33.4  989.3  444.0  444.0   70.6  444.0
2013 249  9  6 0200  -34.2  991.5    3.8  218.4   69.3  444.0
2013 249  9  6 0300  -32.2  992.4    0.0    0.0   71.9  444.0
2013 249  9  6 0400  -32.6  993.0    0.5  197.7   71.1  444.0
2013 249  9  6 0500  -32.4  994.1    0.6  197.8   71.6  444.0
2013 249  9  6 0600  -32.8  994.8    4.9  257.5   70.9  444.0
2013 249  9  6 0700  -33.2  995.9    4.4  243.4   70.8  444.0
2013 249  9  6 0800  -32.1  997.0    5.0  231.3   71.8  444.0
2013 249  9  6 0900  -32.0  997.9    5.0  225.1   71.5  444.0
2013 249  9  6 1000  -32.0  998.5    2.3  220.1   72.0  444.0
2013 249  9  6 1100  -31.1  999.0    0.7  233.3   72.6  444.0
2013 249  9  6 1200  -30.6  998.9    3.6  229.5   73.1  444.0
2013 249  9  6 1300  -30.5  999.1    4.2  229.1   73.3  444.0
2013 249  9  6 1400  -31.4  999.6    4.4  227.0   72.4  444.0
2013 249  9  6 1500  -33.1  999.8    5.8  216.4   71.1  444.0
2013 249  9  6 1600  -34.0 1000.3    5.4  213.4   69.9  444.0
2013 249  9  6 1700  -35.0 1000.4    5.4  224.6   68.8  444.0
2013 249  9  6 1800  -35.0 1000.8    4.2  196.4   68.8  444.0
2013 249  9  6 1900  -34.8 1001.0    4.0  211.0   69.1  444.0
2013 249  9  6 2000  -34.1 1000.6    4.2  197.1   69.6  444.0
2013 249  9  6 2100  -33.4 1000.5    4.0  195.5   70.8  444.0
2013 249  9  6 2200  -33.0 1000.4    3.7  176.2   71.0  444.0
2013 249  9  6 2300  -31.8  999.8    4.7  198.3   72.1  444.0
2013 250  9  7 0000  -31.4  999.4    5.9  204.4   72.5  444.0
2013 250  9  7 0100  -31.0  999.3    5.4  193.4   72.8  444.0
2013 250  9  7 0200  -31.0  999.3    5.8  200.3   72.9  444.0
2013 250  9  7 0300  -31.3  998.8    6.9  203.1   72.4  444.0
2013 250  9  7 0400  -31.7  998.2    7.5  201.8   72.2  444.0
2013 250  9  7 0500  -32.3  997.8    7.8  206.4   71.6  444.0
2013 250  9  7 0600  -32.4  997.7    6.2  185.8   71.5  444.0
2013 250  9  7 0700  -31.8  997.2    5.8  199.8   72.1  444.0
2013 250  9  7 0800  -32.0  997.0    5.6  197.6   72.3  444.0
2013 250  9  7 0900  -31.9  996.4    5.8  210.9   72.2  444.0
2013 250  9  7 1000  -31.7  996.0    5.1  206.3   72.6  444.0
2013 250  9  7 1100  -31.6  995.7    4.8  202.0   72.3  444.0
2013 250  9  7 1200  -32.1  995.3    5.7  203.8   72.0  444.0
2013 250  9  7 1300  -33.5  994.8    5.7  190.2   70.7  444.0
2013 250  9  7 1400  -34.4  994.6    5.4  190.9   69.3  444.0
2013 250  9  7 1500  -34.5  994.2    4.2  195.1   69.3  444.0
2013 250  9  7 1600  -34.7  993.9    5.3  206.6   69.3  444.0
2013 250  9  7 1700  -34.1  993.1    3.8  154.8   69.8  444.0
2013 250  9  7 1800  -33.9  993.3    4.1  193.7   69.9  444.0
2013 250  9  7 1900  -33.9  993.2    3.9  198.2   69.9  444.0
2013 250  9  7 2000  -35.0  993.1    5.1  211.2   68.6  444.0
2013 250  9  7 2100  -35.5  993.1    3.8  207.9   68.3  444.0
2013 250  9  7 2200  -35.4  993.0    4.6  217.3   68.4  444.0
2013 250  9  7 2300  -35.5  992.8    2.0  201.5   68.2  444.0
2013 251  9  8 0000  -37.2  992.8    5.3  203.8   66.3  444.0
2013 251  9  8 0100  -37.9  992.6    5.7  218.4   65.3  444.0
2013 251  9  8 0200  -39.0  992.9    5.1  215.1   64.0  444.0
2013 251  9  8 0300  -40.1  993.0    5.2  225.5   63.2  444.0
2013 251  9  8 0400  -40.6  993.0    6.7  243.7   63.2  444.0
2013 251  9  8 0500  -39.9  992.9    8.0  230.4   63.3  444.0
2013 251  9  8 0600  -38.7  993.3    9.0  230.9   64.5  444.0
2013 251  9  8 0700  -40.0  993.4    8.2  213.1   63.3  444.0
2013 251  9  8 0800  -40.1  993.3    9.0  234.8   63.0  444.0
2013 251  9  8 0900  -40.9  993.1    8.6  237.3   62.4  444.0
2013 251  9  8 1000  -41.7  992.8    8.5  231.6   61.4  444.0
2013 251  9  8 1100  -42.4  991.9    7.3  228.9   60.6  444.0
2013 251  9  8 1200  -42.9  991.7    6.8  234.4   60.0  444.0
2013 251  9  8 1300  -43.0  991.4    7.3  231.6   60.0  444.0
2013 251  9  8 1400  -43.6  990.8    6.8  228.3   59.3  444.0
2013 251  9  8 1500  -44.1  990.4    7.1  229.4   58.6  444.0
2013 251  9  8 1600  -44.5  990.0    5.8  218.4   58.2  444.0
2013 251  9  8 1700  -45.2  989.9    5.1  219.9   57.4  444.0
2013 251  9  8 1800  -44.2  989.8    6.4  214.2   58.6  444.0
2013 251  9  8 1900  -44.6  989.2    5.4  214.2   58.2  444.0
2013 251  9  8 2000  -43.6  988.6    5.4  176.3   58.9  444.0
2013 251  9  8 2100  -44.1  988.1    4.3  201.3   58.3  444.0
2013 251  9  8 2200  -43.9  987.4    3.0  154.1   58.6  444.0
2013 251  9  8 2300  -44.4  987.1    3.2  243.1   58.7  444.0
2013 252  9  9 0000  -46.8  986.8    2.1  243.2   55.6  444.0
2013 252  9  9 0100  -45.1  986.1    2.5  243.1   57.9  444.0
2013 252  9  9 0200  -41.7  985.2    2.4  243.2   61.3  444.0
2013 252  9  9 0300  -40.9  984.7    1.1  243.3   62.2  444.0
2013 252  9  9 0400  -38.7  984.1    0.2  243.3   63.9  444.0
2013 252  9  9 0500  -39.1  983.5    0.3  243.0   63.3  444.0
2013 252  9  9 0600  -37.8  982.8    0.8  243.0   64.3  444.0
2013 252  9  9 0700  -41.3  982.4    1.2  258.2   60.3  444.0
2013 252  9  9 0800  -39.7  981.7    5.3  310.4   62.8  444.0
2013 252  9  9 0900  -34.0  980.8    5.3  310.4   68.1  444.0
2013 252  9  9 1000  -36.7  979.9    4.7  310.5   66.7  444.0
2013 252  9  9 1100  -38.9  979.0    4.7  317.6   62.8  444.0
2013 252  9  9 1200  -37.3  978.4    5.0  317.6   66.3  444.0
2013 252  9  9 1300  -37.9  977.3    3.6  317.6   65.2  444.0
2013 252  9  9 1400  -36.7  976.3    5.3  322.9   68.1  444.0
2013 252  9  9 1500  -38.1  975.4    3.1  323.9   64.9  444.0
2013 252  9  9 1600  -38.9  974.8    3.7  265.5   63.8  444.0
2013 252  9  9 1700  -38.4  974.1    1.7  317.3   64.3  444.0
2013 252  9  9 1800  -36.7  973.6    2.7  317.3   66.9  444.0
2013 252  9  9 1900  -33.5  972.8    3.0  317.3   71.0  444.0
2013 252  9  9 2000  -29.9  971.6    5.6  307.3   73.0  444.0
2013 252  9  9 2100  -35.6  971.6    3.9  285.5   68.3  444.0
2013 252  9  9 2200  -37.7  970.5    3.6  289.0   64.9  444.0
2013 252  9  9 2300  -36.4  970.5    5.3  264.4   67.1  444.0
2013 253  9 10 0000  -36.6  970.3    6.2  238.1   67.5  444.0
2013 253  9 10 0100  -40.2  970.5    9.2  249.2   62.9  444.0
2013 253  9 10 0200  -42.4  971.1    6.5  250.5   60.8  444.0
2013 253  9 10 0300  -42.2  971.4    9.1  232.3   61.2  444.0
2013 253  9 10 0400  -43.2  972.1    9.0  233.8   60.1  444.0
2013 253  9 10 0500  -42.7  972.4    7.8  236.4   60.2  444.0
2013 253  9 10 0600  -44.2  972.9   10.0  229.0   58.9  444.0
2013 253  9 10 0700  -43.7  973.9    9.8  235.8   59.3  444.0
2013 253  9 10 0800  -45.5  974.7   11.4  221.4   57.2  444.0
2013 253  9 10 0900  -44.7  975.3    9.3  217.0   58.0  444.0
2013 253  9 10 1000  -45.2  976.5    7.1  231.6   57.4  444.0
2013 253  9 10 1100  -44.1  977.5    7.9  239.9   58.5  444.0
2013 253  9 10 1200  -43.0  978.3    8.0  237.2   59.7  444.0
2013 253  9 10 1300  -41.6  978.6    8.2  241.4   61.2  444.0
2013 253  9 10 1400  -41.2  979.2    8.1  243.6   61.8  444.0
2013 253  9 10 1500  -40.0  979.5    7.8  244.1   62.8  444.0
2013 253  9 10 1600  -39.5  979.9    8.1  243.5   62.9  444.0
2013 253  9 10 1700  -35.7  979.9   10.8  236.1   67.4  444.0
2013 253  9 10 1800  -35.2  980.0   10.0  239.1   68.2  444.0
2013 253  9 10 1900  -35.8  980.9    7.8  218.5   67.4  444.0
2013 253  9 10 2000  -34.9  981.1   12.1  241.8   68.4  444.0
2013 253  9 10 2100  -35.3  981.6   10.0  243.2   67.9  444.0
2013 253  9 10 2200  -34.6  981.6   11.8  237.3   69.2  444.0
2013 253  9 10 2300  -33.8  981.5   10.7  243.4   69.1  444.0
2013 254  9 11 0000  -33.3  981.6   11.8  251.7   69.6  444.0
2013 254  9 11 0100  -34.4  982.6    8.7  234.2   68.8  444.0
2013 254  9 11 0200  -34.6  982.4    7.2  241.3   69.1  444.0
2013 254  9 11 0300  -33.4  981.6    9.6  253.4   69.7  444.0
2013 254  9 11 0400  -31.5  981.0   12.2  250.5   72.2  444.0
2013 254  9 11 0500  -31.0  981.0   10.7  240.0   73.1  444.0
2013 254  9 11 0600  -30.4  980.9   10.0  244.4   73.0  444.0
2013 254  9 11 0700  -31.1  980.6   10.6  233.6   72.7  444.0
2013 254  9 11 0800  -32.1  980.8    8.9  227.6   71.8  444.0
2013 254  9 11 0900  -33.6  981.0    9.3  228.6   70.3  444.0
2013 254  9 11 1000  -35.0  981.3    6.1  233.3   68.6  444.0
2013 254  9 11 1100  -33.1  981.2    6.3  234.2   70.5  444.0
2013 254  9 11 1200  -30.3  981.4    7.3  220.3   73.2  444.0
2013 254  9 11 1300  -29.2  981.5    6.8  212.0   74.7  444.0
2013 254  9 11 1400  -28.9  981.5    5.9  211.2   75.0  444.0
2013 254  9 11 1500  -29.5  981.6    5.4  213.7   74.4  444.0
2013 254  9 11 1600  -31.4  982.0    5.1  196.4   72.6  444.0
2013 254  9 11 1700  -31.5  982.4    6.8  202.5   72.5  444.0
2013 254  9 11 1800  -31.8  982.9    6.9  206.2   72.1  444.0
2013 254  9 11 1900  -32.7  983.2    6.7  212.8   71.6  444.0
2013 254  9 11 2000  -33.8  983.2    6.0  217.4   70.1  444.0
2013 254  9 11 2100  -34.8  983.0    5.1  229.2   69.2  444.0
2013 254  9 11 2200  -31.8  982.5    5.9  234.1   72.7  444.0
2013 254  9 11 2300  -28.5  982.4    7.4  228.5   75.8  444.0
2013 255  9 12 0000  -27.3  981.8    7.8  233.2   76.9  444.0
2013 255  9 12 0100  -27.0  981.1    9.6  223.2   77.3  444.0
2013 255  9 12 0200  -27.3  980.4   10.7  225.3   76.8  444.0
2013 255  9 12 0300  -28.2  979.7   11.4  216.7   75.6  444.0
2013 255  9 12 0400  -28.2  978.9   10.8  222.1   75.8  444.0
2013 255  9 12 0500  -28.0  978.7   13.1  230.5   75.8  444.0
2013 255  9 12 0600  -29.1  979.0   12.5  217.5   74.8  444.0
2013 255  9 12 0700  -29.0  978.9   10.7  211.0   74.0  444.0
2013 255  9 12 0800  -30.7  979.5    8.3  211.0   72.1  444.0
2013 255  9 12 0900  -32.3  979.7    8.7  233.3   71.3  444.0
2013 255  9 12 1000  -32.9  980.0    8.7  226.8   70.7  444.0
2013 255  9 12 1100  -34.3  980.8    7.8  216.9   69.2  444.0
2013 255  9 12 1200  -36.1  981.4    7.9  217.5   67.7  444.0
2013 255  9 12 1300  -37.4  981.9    8.1  224.2   66.2  444.0
2013 255  9 12 1400  -35.6  982.3    7.9  221.7   68.9  444.0
2013 255  9 12 1500  -34.2  981.8   10.6  241.3   69.3  444.0
2013 255  9 12 1600  -30.0  980.3   15.4  248.5   73.9  444.0
2013 255  9 12 1700  -27.5  978.5   17.2  253.5   75.7  444.0
2013 255  9 12 1800  -27.4  978.2   16.7  238.7   76.1  444.0
2013 255  9 12 1900  -24.8  977.6   16.3  228.4   79.4  444.0
2013 255  9 12 2000  -24.6  977.7   13.4  223.4   78.9  444.0
2013 255  9 12 2100  -23.7  978.3   13.9  222.6   80.0  444.0
2013 255  9 12 2200  -23.1  978.1   12.9  213.3   80.7  444.0
2013 255  9 12 2300  -22.2  977.9   13.5  213.0   80.7  444.0
2013 256  9 13 0000  -20.3  977.8   12.7  197.1   82.7  444.0
2013 256  9 13 0100  -21.9  978.5   10.3  228.3   80.0  444.0
2013 256  9 13 0200  -19.9  977.6   14.8  223.7   83.1  444.0
2013 256  9 13 0300  -22.1  977.2   15.6  221.1   80.9  444.0
2013 256  9 13 0400  -21.9  977.0   14.2  228.9   80.4  444.0
2013 256  9 13 0500  -22.2  976.6   15.7  229.8   79.8  444.0
2013 256  9 13 0600  -24.5  977.3   13.6  231.4   78.2  444.0
2013 256  9 13 0700  -25.7  977.9   11.9  223.6   76.9  444.0
2013 256  9 13 0800  -25.7  977.3   12.5  227.5   75.8  444.0
2013 256  9 13 0900  -25.2  977.5   11.6  230.8   77.1  444.0
2013 256  9 13 1000  -27.0  977.8   10.0  226.6   74.5  444.0
2013 256  9 13 1100  -27.0  977.0    9.3  216.9   74.7  444.0
2013 256  9 13 1200  -22.7  977.1   14.5  216.8   74.6  444.0
2013 256  9 13 1300  -21.7  977.0   13.1  215.4   71.5  444.0
2013 256  9 13 1400  -24.8  976.5   12.4  229.5   72.3  444.0
2013 256  9 13 1500  -26.2  976.5   12.5  232.5   72.6  444.0
2013 256  9 13 1600  -24.9  976.2   13.7  238.0   73.2  444.0
2013 256  9 13 1700  -24.6  976.2   13.8  236.8   73.7  444.0
2013 256  9 13 1800  -23.4  976.4   14.2  236.4   76.2  444.0
2013 256  9 13 1900  -23.3  976.7   12.2  233.8   75.5  444.0
2013 256  9 13 2000  -24.6  977.3   13.0  228.4   75.6  444.0
2013 256  9 13 2100  -23.6  976.4   16.9  234.6   76.8  444.0
2013 256  9 13 2200  -23.4  975.9   16.2  233.8   78.0  444.0
2013 256  9 13 2300  -23.4  975.8   15.9  232.3   78.6  444.0
2013 257  9 14 0000  -22.7  975.1   15.5  235.1   78.6  444.0
2013 257  9 14 0100  -21.1  974.9   16.5  230.8   79.9  444.0
2013 257  9 14 0200  -20.4  974.1   17.3  236.9   81.1  444.0
2013 257  9 14 0300  -19.8  973.4   15.4  228.2   79.7  444.0
2013 257  9 14 0400  -17.8  973.1   16.3  219.9   81.2  444.0
2013 257  9 14 0500  -17.8  973.0   14.9  218.8   79.6  444.0
2013 257  9 14 0600  -16.8  972.7   16.6  211.5   82.2  444.0
2013 257  9 14 0700  -17.2  973.0   15.3  212.0   81.7  444.0
2013 257  9 14 0800  -18.6  973.4   13.0  211.8   81.8  444.0
2013 257  9 14 0900  -19.3  974.1   11.7  211.3   82.7  444.0
2013 257  9 14 1000  -19.9  974.7   10.1  210.4   83.7  444.0
2013 257  9 14 1100  -20.1  975.5   10.6  215.0   83.4  444.0
2013 257  9 14 1200  -21.0  976.0    9.1  214.9   82.5  444.0
2013 257  9 14 1300  -21.0  976.4   10.2  213.3   82.9  444.0
2013 257  9 14 1400  -20.9  977.1   11.4  222.0   82.5  444.0
2013 257  9 14 1500  -20.9  977.5   11.5  216.7   83.0  444.0
2013 257  9 14 1600  -21.4  977.9    9.6  226.5   82.0  444.0
2013 257  9 14 1700  -22.3  978.3   10.5  228.9   81.7  444.0
2013 257  9 14 1800  -20.0  978.8   11.3  226.8   84.5  444.0
2013 257  9 14 1900  -21.9  979.6    8.7  218.0   82.0  444.0
2013 257  9 14 2000  -21.9  980.5    8.8  219.8   81.9  444.0
2013 257  9 14 2100  -20.7  981.3    9.0  221.2   82.8  444.0
2013 257  9 14 2200  -21.0  981.4    8.6  220.2   82.7  444.0
2013 257  9 14 2300  -21.3  981.6    8.2  214.0   81.9  444.0
2013 258  9 15 0000  -22.7  982.3    8.1  210.6   80.9  444.0
2013 258  9 15 0100  -22.7  983.1    7.4  205.6   80.6  444.0
2013 258  9 15 0200  -23.2  983.5    7.8  198.0   80.5  444.0
2013 258  9 15 0300  -24.7  983.9    6.9  211.9   79.8  444.0
2013 258  9 15 0400  -25.5  984.9    6.8  215.9   79.1  444.0
2013 258  9 15 0500  -24.4  985.5    6.3  226.5   80.5  444.0
2013 258  9 15 0600  -23.0  985.7    8.8  228.0   81.4  444.0
2013 258  9 15 0700  -23.5  986.4    6.9  213.3   80.9  444.0
2013 258  9 15 0800  -24.7  986.9    9.1  206.0   80.2  444.0
2013 258  9 15 0900  -25.9  987.4    7.1  211.1   78.2  444.0
2013 258  9 15 1000  -25.5  987.5    7.0  201.4   78.6  444.0
2013 258  9 15 1100  -24.4  987.5    5.8  215.4   80.2  444.0
2013 258  9 15 1200  -23.0  987.3    8.7  215.3   81.6  444.0
2013 258  9 15 1300  -22.6  987.4    8.7  211.4   81.4  444.0
2013 258  9 15 1400  -22.6  987.3    8.7  210.1   81.4  444.0
2013 258  9 15 1500  -25.9  987.7    7.0  195.3   78.8  444.0
2013 258  9 15 1600  -25.9  987.6    7.7  203.8   79.2  444.0
2013 258  9 15 1700  -24.4  987.1    8.1  200.8   80.4  444.0
2013 258  9 15 1800  -23.0  987.1    7.4  204.7   81.8  444.0
2013 258  9 15 1900  -22.8  987.2    5.9  215.3   81.4  444.0
2013 258  9 15 2000  -23.0  987.3    4.7  220.1   81.7  444.0
2013 258  9 15 2100  -23.1  987.0    5.3  218.2   81.5  444.0
2013 258  9 15 2200  -24.8  986.9    4.7  241.4   79.5  444.0
2013 258  9 15 2300  -25.0  986.6    5.3  228.7   79.3  444.0
2013 259  9 16 0000  -22.5  986.2    5.5  229.1   81.6  444.0
2013 259  9 16 0100  -22.4  986.0    6.1  227.8   81.7  444.0
2013 259  9 16 0200  -22.7  985.6    6.4  234.9   81.4  444.0
2013 259  9 16 0300  -22.8  985.2    8.3  237.9   80.9  444.0
2013 259  9 16 0400  -21.6  984.6    9.5  232.1   81.7  444.0
2013 259  9 16 0500  -21.3  983.9    9.3  236.7   82.0  444.0
2013 259  9 16 0600  -20.5  984.0    9.9  227.0   82.4  444.0
2013 259  9 16 0700  -21.0  984.3    8.3  233.6   82.7  444.0
2013 259  9 16 0800  -20.6  984.1    8.0  233.6   82.0  444.0
2013 259  9 16 0900  -19.5  983.8    9.8  229.6   82.3  444.0
2013 259  9 16 1000  -18.8  983.5    8.9  226.3   84.9  444.0
2013 259  9 16 1100  -19.5  983.2    9.9  240.0   84.0  444.0
2013 259  9 16 1200  -18.5  982.5   14.3  230.1   84.6  444.0
2013 259  9 16 1300  -19.2  982.5   12.2  234.1   84.3  444.0
