Year: 2013  Month: 09  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2013 248  9  5 0600  -29.1  983.0    5.9  282.8   45.7  444.0
2013 248  9  5 0700  -31.1  984.7    8.0  302.1   51.8  444.0
2013 248  9  5 0800  -33.9  984.1    5.7  287.4   55.5  444.0
2013 248  9  5 0900  -30.7  983.0    5.2  269.4   56.0  444.0
2013 248  9  5 1000  -29.4  983.1    5.2  279.8   55.0  444.0
2013 248  9  5 1100  -29.6  983.2    5.7  320.5   49.9  444.0
2013 248  9  5 1200  -30.5  982.6    6.7  340.4   50.9  444.0
2013 248  9  5 1300  -28.5  982.2    7.3  353.9   43.7  444.0
2013 248  9  5 1400  -31.8  982.6    8.2    5.5   49.8  444.0
2013 248  9  5 1500  -31.9  982.4    7.8    1.4   49.6  444.0
2013 248  9  5 1600  -32.9  982.7    6.5   10.6   56.0  444.0
2013 248  9  5 1700  -32.1  983.0   10.0  357.9   50.5  444.0
2013 248  9  5 1800  -29.0  983.0    8.9   12.7   43.8  444.0
2013 248  9  5 1900  -28.0  983.7    8.0   11.9   76.1  444.0
2013 248  9  5 2000  -27.3  984.9    7.4   24.7   65.2  444.0
2013 248  9  5 2100  -27.7  986.1   10.1   26.8   74.4  444.0
2013 248  9  5 2200  -27.4  986.8   11.8   31.6   60.7  444.0
2013 248  9  5 2300  -27.3  987.6   10.8   38.9   45.8  444.0
2013 249  9  6 0000  -29.0  988.2    9.8   34.9   47.7  444.0
2013 249  9  6 0100  -28.6  989.3    7.1   40.5   49.7  444.0
2013 249  9  6 0200  -33.6  991.5    5.0  226.1   57.6  444.0
2013 249  9  6 0300  -28.6  992.4    1.1  285.1   72.9  444.0
2013 249  9  6 0400  -28.7  993.0    0.1  338.3   73.2  444.0
2013 249  9  6 0500  -29.9  994.1    1.2  274.7   65.9  444.0
2013 249  9  6 0600  -33.1  994.8    5.5  255.3   69.5  444.0
2013 249  9  6 0700  -33.0  995.9    6.4  243.3   62.1  444.0
2013 249  9  6 0800  -32.2  997.0    6.4  231.4   58.4  444.0
2013 249  9  6 0900  -32.1  997.9    6.2  223.5   56.2  444.0
2013 249  9  6 1000  -31.9  998.5    3.5  230.0   58.9  444.0
2013 249  9  6 1100  -31.1  999.0    2.1  257.0   66.3  444.0
2013 249  9  6 1200  -30.5  998.9    5.0  229.9   69.8  444.0
2013 249  9  6 1300  -30.6  999.1    5.6  226.9   71.2  444.0
2013 249  9  6 1400  -31.7  999.6    4.8  224.7   70.6  444.0
2013 249  9  6 1500  -33.4  999.8    6.1  214.7   69.2  444.0
2013 249  9  6 1600  -34.3 1000.3    5.6  211.7   67.9  444.0
2013 249  9  6 1700  -35.3 1000.4    5.6  221.0   66.7  444.0
2013 249  9  6 1800  -35.3 1000.8    4.4  195.0   66.9  444.0
2013 249  9  6 1900  -35.1 1001.0    4.1  208.9   67.2  444.0
2013 249  9  6 2000  -34.4 1000.6    4.5  194.5   68.2  444.0
2013 249  9  6 2100  -33.5 1000.5    4.8  188.2   69.3  444.0
2013 249  9  6 2200  -32.9 1000.4    5.0  182.6   69.7  444.0
2013 249  9  6 2300  -31.8  999.8    6.2  193.7   70.3  444.0
2013 250  9  7 0000  -31.7  999.4    7.0  201.8   70.7  444.0
2013 250  9  7 0100  -31.2  999.3    6.3  193.6   71.5  444.0
2013 250  9  7 0200  -31.3  999.3    6.3  197.6   70.3  444.0
2013 250  9  7 0300  -31.6  998.8    7.3  201.8   70.0  444.0
2013 250  9  7 0400  -32.0  998.2    8.1  199.6   69.7  444.0
2013 250  9  7 0500  -32.6  997.8    8.8  204.0   69.6  444.0
2013 250  9  7 0600  -32.7  997.7    6.8  181.6   69.9  444.0
2013 250  9  7 0700  -32.1  997.2    6.8  195.2   70.5  444.0
2013 250  9  7 0800  -32.2  997.0    6.1  196.8   70.6  444.0
2013 250  9  7 0900  -32.0  996.4    6.6  204.6   70.9  444.0
2013 250  9  7 1000  -31.4  996.0    6.4  197.9   73.1  444.0
2013 250  9  7 1100  -30.8  995.7    6.4  192.8   73.4  444.0
2013 250  9  7 1200  -32.4  995.3    6.0  200.9   70.0  444.0
2013 250  9  7 1300  -33.8  994.8    6.2  187.4   68.9  444.0
2013 250  9  7 1400  -34.7  994.6    5.4  191.0   68.0  444.0
2013 250  9  7 1500  -34.6  994.2    4.5  195.3   68.2  444.0
2013 250  9  7 1600  -35.0  993.9    5.6  206.9   67.8  444.0
2013 250  9  7 1700  -33.5  993.1    5.5  143.7   68.8  444.0
2013 250  9  7 1800  -34.1  993.3    4.6  182.4   69.0  444.0
2013 250  9  7 1900  -34.2  993.2    4.2  191.4   69.2  444.0
2013 250  9  7 2000  -35.3  993.1    5.3  209.8   67.2  444.0
2013 250  9  7 2100  -35.6  993.1    4.7  200.9   66.9  444.0
2013 250  9  7 2200  -33.6  993.0    6.8  208.1   69.0  444.0
2013 250  9  7 2300  -35.3  992.8    3.2  180.7   66.1  444.0
2013 251  9  8 0000  -37.2  992.8    6.5  202.3   65.2  444.0
2013 251  9  8 0100  -38.1  992.6    6.8  216.3   64.0  444.0
2013 251  9  8 0200  -39.1  992.9    6.4  208.4   62.9  444.0
2013 251  9  8 0300  -40.0  993.0    6.8  220.2   61.8  444.0
2013 251  9  8 0400  -40.6  993.0    8.6  241.2   61.1  444.0
2013 251  9  8 0500  -39.7  992.9   10.1  227.3   62.7  444.0
2013 251  9  8 0600  -38.8  993.3   10.9  228.7   63.7  444.0
2013 251  9  8 0700  -40.2  993.4    9.0  210.3   61.5  444.0
2013 251  9  8 0800  -40.4  993.3   10.2  233.7   61.8  444.0
2013 251  9  8 0900  -41.1  993.1    9.8  236.4   60.5  444.0
2013 251  9  8 1000  -41.7  992.8   10.3  229.4   60.1  444.0
2013 251  9  8 1100  -42.4  991.9    9.1  227.3   59.5  444.0
2013 251  9  8 1200  -42.9  991.7    8.5  229.5   58.9  444.0
2013 251  9  8 1300  -43.0  991.4    9.2  228.4   58.7  444.0
2013 251  9  8 1400  -43.6  990.8    8.5  223.4   57.8  444.0
2013 251  9  8 1500  -44.2  990.4    8.6  227.5   57.5  444.0
2013 251  9  8 1600  -43.9  990.0    8.4  214.4   57.7  444.0
2013 251  9  8 1700  -44.2  989.9    8.1  212.2   57.3  444.0
2013 251  9  8 1800  -41.7  989.8   11.1  202.9   60.1  444.0
2013 251  9  8 1900  -40.8  989.2    9.9  199.4   62.2  444.0
2013 251  9  8 2000  -37.2  988.6    9.2  173.4   61.0  444.0
2013 251  9  8 2100  -37.5  988.1    6.9  183.8   58.3  444.0
2013 251  9  8 2200  -37.2  987.4    6.7  166.5   55.3  444.0
2013 251  9  8 2300  -42.5  987.1    3.1  214.7   55.3  444.0
2013 252  9  9 0000  -43.4  986.8    2.7  192.4   57.7  444.0
2013 252  9  9 0100  -42.4  986.1    1.1  239.1   56.3  444.0
2013 252  9  9 0200  -40.3  985.2    1.4  267.8   57.2  444.0
2013 252  9  9 0300  -38.9  984.7    0.8  274.7   55.5  444.0
2013 252  9  9 0400  -36.6  984.1    0.0    0.0   56.3  444.0
2013 252  9  9 0500  -36.8  983.5    0.9   27.6   52.0  444.0
2013 252  9  9 0600  -35.2  982.8    1.7    2.1   52.0  444.0
2013 252  9  9 0700  -35.4  982.4    4.6  307.9   62.5  444.0
2013 252  9  9 0800  -31.7  981.7    5.7  302.2   58.6  444.0
2013 252  9  9 0900  -29.2  980.8    4.8  308.7   55.5  444.0
2013 252  9  9 1000  -28.2  979.9    4.8  329.8   51.1  444.0
2013 252  9  9 1100  -28.9  979.0    8.0  323.0   53.5  444.0
2013 252  9  9 1200  -27.8  978.4    9.2  326.0   50.3  444.0
2013 252  9  9 1300  -28.0  977.3   11.1  337.4   70.1  444.0
2013 252  9  9 1400  -26.5  976.3   10.0  324.9   53.9  444.0
2013 252  9  9 1500  -32.2  975.4    9.5  317.2   68.9  444.0
2013 252  9  9 1600  -36.0  974.8    6.0  292.1   66.2  444.0
2013 252  9  9 1700  -32.3  974.1    6.6  310.7   70.5  444.0
2013 252  9  9 1800  -28.3  973.6    3.0  272.0   75.3  444.0
2013 252  9  9 1900  -26.1  972.8    2.8  266.8   60.5  444.0
2013 252  9  9 2000  -27.1  971.6    7.4  288.3   51.0  444.0
2013 252  9  9 2100  -30.9  971.6    8.3  263.4   59.7  444.0
2013 252  9  9 2200  -31.9  970.5    7.2  276.3   57.3  444.0
2013 252  9  9 2300  -32.5  970.5   12.3  260.0   57.8  444.0
2013 253  9 10 0000  -35.1  970.3   10.4  239.4   61.6  444.0
2013 253  9 10 0100  -40.3  970.5   12.4  249.9   60.5  444.0
2013 253  9 10 0200  -42.2  971.1    9.6  250.4   59.7  444.0
2013 253  9 10 0300  -42.2  971.4   11.8  228.8   59.4  444.0
2013 253  9 10 0400  -43.5  972.1   11.7  231.6   58.3  444.0
2013 253  9 10 0500  -42.7  972.4   10.2  234.4   59.1  444.0
2013 253  9 10 0600  -44.3  972.9   12.4  227.5   57.3  444.0
2013 253  9 10 0700  -43.7  973.9   12.0  233.5   58.4  444.0
2013 253  9 10 0800  -45.7  974.7   13.6  220.0   55.7  444.0
2013 253  9 10 0900  -44.5  975.3   12.2  213.2   57.3  444.0
2013 253  9 10 1000  -45.1  976.5    9.3  227.4   56.6  444.0
2013 253  9 10 1100  -43.4  977.5   11.1  233.7   57.8  444.0
2013 253  9 10 1200  -41.5  978.3   12.1  232.8   60.2  444.0
2013 253  9 10 1300  -40.1  978.6   12.4  239.6   62.0  444.0
2013 253  9 10 1400  -39.9  979.2   12.1  241.8   61.1  444.0
2013 253  9 10 1500  -37.6  979.5   12.5  237.8   64.2  444.0
2013 253  9 10 1600  -37.4  979.9   12.9  235.6   64.0  444.0
2013 253  9 10 1700  -34.6  979.9   14.9  233.7   63.0  444.0
2013 253  9 10 1800  -33.6  980.0   14.8  237.5   62.2  444.0
2013 253  9 10 1900  -34.6  980.9   11.8  216.5   64.1  444.0
2013 253  9 10 2000  -33.6  981.1   16.2  239.2   60.2  444.0
2013 253  9 10 2100  -34.0  981.6   14.2  243.2   60.7  444.0
2013 253  9 10 2200  -34.3  981.6   15.0  235.2   63.5  444.0
2013 253  9 10 2300  -33.0  981.5   14.3  242.0   62.0  444.0
2013 254  9 11 0000  -32.9  981.6   15.0  251.5   63.5  444.0
2013 254  9 11 0100  -34.0  982.6   11.3  236.3   65.6  444.0
2013 254  9 11 0200  -33.2  982.4   10.7  241.2   66.7  444.0
2013 254  9 11 0300  -32.6  981.6   12.9  253.1   64.7  444.0
2013 254  9 11 0400  -30.8  981.0   15.6  250.0   65.3  444.0
2013 254  9 11 0500  -30.1  981.0   14.2  239.2   65.6  444.0
2013 254  9 11 0600  -29.5  980.9   13.2  242.0   67.1  444.0
2013 254  9 11 0700  -30.5  980.6   13.9  231.8   70.4  444.0
2013 254  9 11 0800  -31.7  980.8   11.6  228.4   70.1  444.0
2013 254  9 11 0900  -33.3  981.0   12.1  226.9   69.6  444.0
2013 254  9 11 1000  -33.7  981.3    9.1  228.4   68.9  444.0
2013 254  9 11 1100  -32.6  981.2    8.8  229.6   70.0  444.0
2013 254  9 11 1200  -30.1  981.4    9.4  219.9   72.3  444.0
2013 254  9 11 1300  -29.1  981.5    9.1  212.1   73.6  444.0
2013 254  9 11 1400  -28.8  981.5    7.8  210.7   72.9  444.0
2013 254  9 11 1500  -29.4  981.6    7.3  209.2   72.8  444.0
2013 254  9 11 1600  -31.6  982.0    6.6  194.0   72.2  444.0
2013 254  9 11 1700  -31.8  982.4    7.6  202.5   70.6  444.0
2013 254  9 11 1800  -32.0  982.9    8.0  201.7   70.6  444.0
2013 254  9 11 1900  -32.9  983.2    8.1  211.8   70.6  444.0
2013 254  9 11 2000  -33.5  983.2    8.0  214.5   69.6  444.0
2013 254  9 11 2100  -32.5  983.0    9.0  217.0   71.1  444.0
2013 254  9 11 2200  -30.5  982.5    9.4  228.2   72.5  444.0
2013 254  9 11 2300  -28.1  982.4   10.1  225.6   75.3  444.0
2013 255  9 12 0000  -27.1  981.8   10.0  231.1   76.0  444.0
2013 255  9 12 0100  -26.9  981.1   11.7  222.4   75.2  444.0
2013 255  9 12 0200  -27.2  980.4   13.0  225.2   69.3  444.0
2013 255  9 12 0300  -28.0  979.7   14.1  213.9   70.3  444.0
2013 255  9 12 0400  -27.5  978.9   14.2  220.0   63.3  444.0
2013 255  9 12 0500  -27.6  978.7   16.0  227.8   61.4  444.0
2013 255  9 12 0600  -28.6  979.0   15.7  214.9   65.7  444.0
2013 255  9 12 0700  -28.1  978.9   14.3  210.3   61.2  444.0
2013 255  9 12 0800  -30.3  979.5   11.2  207.0   60.5  444.0
2013 255  9 12 0900  -31.1  979.7   12.4  228.7   60.5  444.0
2013 255  9 12 1000  -32.0  980.0   12.2  225.7   63.1  444.0
2013 255  9 12 1100  -33.6  980.8   10.9  218.0   63.4  444.0
2013 255  9 12 1200  -35.4  981.4   10.9  214.7   66.1  444.0
2013 255  9 12 1300  -37.1  981.9   10.8  221.2   64.7  444.0
2013 255  9 12 1400  -34.4  982.3   11.8  222.5   65.2  444.0
2013 255  9 12 1500  -33.4  981.8   14.0  239.9   63.8  444.0
2013 255  9 12 1600  -29.6  980.3   18.6  247.9   70.0  444.0
2013 255  9 12 1700  -27.3  978.5   20.7  253.2   71.0  444.0
2013 255  9 12 1800  -27.2  978.2   20.0  236.1   73.4  444.0
2013 255  9 12 1900  -24.7  977.6   19.4  226.5   76.3  444.0
2013 255  9 12 2000  -24.3  977.7   16.3  221.6   77.6  444.0
2013 255  9 12 2100  -23.4  978.3   17.0  219.1   79.4  444.0
2013 255  9 12 2200  -22.7  978.1   16.0  210.2   79.2  444.0
2013 255  9 12 2300  -21.6  977.9   16.8  213.4   77.1  444.0
2013 256  9 13 0000  -19.9  977.8   15.6  191.5   79.5  444.0
2013 256  9 13 0100  -21.7  978.5   13.0  225.7   74.1  444.0
2013 256  9 13 0200  -19.9  977.6   17.5  223.1   76.2  444.0
2013 256  9 13 0300  -21.9  977.2   18.2  223.2   74.1  444.0
2013 256  9 13 0400  -21.5  977.0   17.4  226.0   70.5  444.0
2013 256  9 13 0500  -21.8  976.6   18.9  228.7   69.6  444.0
2013 256  9 13 0600  -24.1  977.3   16.9  228.5   71.5  444.0
2013 256  9 13 0700  -25.3  977.9   15.3  221.4   71.9  444.0
2013 256  9 13 0800  -24.9  977.3   15.9  224.8   69.5  444.0
2013 256  9 13 0900  -24.8  977.5   14.4  230.6   69.6  444.0
2013 256  9 13 1000  -26.6  977.8   12.8  224.9   68.5  444.0
2013 256  9 13 1100  -26.0  977.0   12.8  215.9   66.7  444.0
2013 256  9 13 1200  -20.8  977.1   19.2  213.5   49.5  444.0
2013 256  9 13 1300  -20.2  977.0   17.8  213.3   44.8  444.0
2013 256  9 13 1400  -24.0  976.5   16.0  227.0   58.6  444.0
2013 256  9 13 1500  -25.1  976.5   16.1  229.1   62.3  444.0
2013 256  9 13 1600  -23.4  976.2   18.1  234.9   59.9  444.0
2013 256  9 13 1700  -23.6  976.2   17.7  233.3   63.7  444.0
2013 256  9 13 1800  -22.6  976.4   18.2  232.8   68.6  444.0
2013 256  9 13 1900  -22.7  976.7   15.5  231.9   68.8  444.0
2013 256  9 13 2000  -24.2  977.3   16.4  230.5   70.8  444.0
2013 256  9 13 2100  -23.5  976.4   20.4  233.9   69.2  444.0
2013 256  9 13 2200  -23.4  975.9   18.9  231.5   73.8  444.0
2013 256  9 13 2300  -23.4  975.8   18.5  232.1   75.1  444.0
2013 257  9 14 0000  -22.5  975.1   18.6  232.2   74.0  444.0
2013 257  9 14 0100  -21.1  974.9   18.9  229.8   76.0  444.0
2013 257  9 14 0200  -20.3  974.1   20.5  237.8   76.5  444.0
2013 257  9 14 0300  -19.4  973.4   18.5  226.2   74.6  444.0
2013 257  9 14 0400  -17.2  973.1   20.2  218.8   75.2  444.0
2013 257  9 14 0500  -17.1  973.0   18.6  216.2   74.3  444.0
2013 257  9 14 0600  -16.5  972.7   19.8  209.8   78.2  444.0
2013 257  9 14 0700  -17.0  973.0   18.7  208.8   77.6  444.0
2013 257  9 14 0800  -18.4  973.4   15.6  209.6   80.7  444.0
2013 257  9 14 0900  -19.0  974.1   14.4  208.7   83.4  444.0
2013 257  9 14 1000  -19.6  974.7   12.7  206.5   83.6  444.0
2013 257  9 14 1100  -19.9  975.5   13.0  211.1   82.6  444.0
2013 257  9 14 1200  -20.8  976.0   11.6  212.2   82.9  444.0
2013 257  9 14 1300  -20.7  976.4   12.9  211.5   82.7  444.0
2013 257  9 14 1400  -20.7  977.1   14.3  221.1   82.0  444.0
2013 257  9 14 1500  -20.7  977.5   14.2  215.1   82.2  444.0
2013 257  9 14 1600  -21.2  977.9   12.4  222.5   83.0  444.0
2013 257  9 14 1700  -21.9  978.3   13.3  226.0   82.0  444.0
2013 257  9 14 1800  -19.9  978.8   14.1  221.5   83.2  444.0
2013 257  9 14 1900  -21.3  979.6   11.6  217.1   82.0  444.0
2013 257  9 14 2000  -21.4  980.5   11.7  219.8   83.1  444.0
2013 257  9 14 2100  -20.1  981.3   12.2  219.3   82.9  444.0
2013 257  9 14 2200  -20.6  981.4   11.3  217.7   82.6  444.0
2013 257  9 14 2300  -20.9  981.6   10.8  210.3   81.6  444.0
2013 258  9 15 0000  -22.2  982.3   11.2  208.2   80.6  444.0
2013 258  9 15 0100  -22.1  983.1   10.2  201.4   80.4  444.0
2013 258  9 15 0200  -22.7  983.5   10.6  191.8   80.7  444.0
2013 258  9 15 0300  -23.4  983.9   10.6  206.6   81.5  444.0
2013 258  9 15 0400  -24.9  984.9    9.6  210.6   79.2  444.0
2013 258  9 15 0500  -24.0  985.5    8.6  223.6   80.6  444.0
2013 258  9 15 0600  -22.8  985.7   10.7  221.6   80.4  444.0
2013 258  9 15 0700  -23.1  986.4    9.2  212.8   80.2  444.0
2013 258  9 15 0800  -24.6  986.9   11.4  204.5   79.3  444.0
2013 258  9 15 0900  -25.6  987.4    9.6  208.7   78.3  444.0
2013 258  9 15 1000  -25.5  987.5    9.1  197.5   78.4  444.0
2013 258  9 15 1100  -24.2  987.5    7.8  214.9   79.7  444.0
2013 258  9 15 1200  -23.1  987.3   10.4  213.3   80.4  444.0
2013 258  9 15 1300  -22.6  987.4   10.3  210.9   81.7  444.0
2013 258  9 15 1400  -22.7  987.3   10.1  207.5   81.0  444.0
2013 258  9 15 1500  -26.0  987.7    8.4  192.6   77.2  444.0
2013 258  9 15 1600  -26.1  987.6    8.9  202.7   78.1  444.0
2013 258  9 15 1700  -24.4  987.1    9.6  200.4   80.0  444.0
2013 258  9 15 1800  -23.0  987.1    8.9  202.4   80.5  444.0
2013 258  9 15 1900  -22.7  987.2    7.1  211.6   81.3  444.0
2013 258  9 15 2000  -22.4  987.3    7.0  215.7   81.3  444.0
2013 258  9 15 2100  -22.9  987.0    7.2  216.2   80.4  444.0
2013 258  9 15 2200  -24.0  986.9    7.0  233.4   80.3  444.0
2013 258  9 15 2300  -22.7  986.6    8.5  217.4   80.6  444.0
2013 259  9 16 0000  -22.3  986.2    7.4  223.6   80.9  444.0
2013 259  9 16 0100  -22.2  986.0    7.8  224.3   82.1  444.0
2013 259  9 16 0200  -21.2  985.6    9.9  232.6   81.5  444.0
2013 259  9 16 0300  -21.9  985.2   11.8  234.9   81.0  444.0
2013 259  9 16 0400  -20.7  984.6   13.1  230.7   80.3  444.0
2013 259  9 16 0500  -20.5  983.9   12.6  236.7   80.7  444.0
2013 259  9 16 0600  -19.9  984.0   13.0  225.3   82.2  444.0
2013 259  9 16 0700  -19.9  984.3   11.6  231.3   81.4  444.0
2013 259  9 16 0800  -20.1  984.1   10.8  231.7   79.4  444.0
2013 259  9 16 0900  -19.2  983.8   12.4  232.0   78.8  444.0
2013 259  9 16 1000  -18.7  983.5   11.2  228.4   84.7  444.0
2013 259  9 16 1100  -19.5  983.2   12.1  236.6   84.0  444.0
2013 259  9 16 1200  -18.1  982.5   17.3  228.3   82.2  444.0
2013 259  9 16 1300  -19.1  982.5   14.6  230.3   83.9  444.0
