Year: 2013  Month: 09  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2013 245  9  2 0400  -31.7  992.1    4.3  228.5  444.0  444.0
2013 245  9  2 0500  -31.9  992.1    5.4  235.8  444.0  444.0
2013 245  9  2 0600  -33.7  991.7    5.1  221.8  444.0  444.0
2013 245  9  2 0700  -35.6  991.9    2.4  178.0  444.0  444.0
2013 245  9  2 0800  -34.5  992.2    5.0  246.3  444.0  444.0
2013 245  9  2 0900  -35.1  992.4    4.1  209.2  444.0  444.0
2013 245  9  2 1000  -33.6  992.4    5.7  226.9  444.0  444.0
2013 245  9  2 1100  -30.7  991.9    6.1  220.8  444.0  444.0
2013 245  9  2 1200  -30.3  991.7    3.2  207.1  444.0  444.0
2013 245  9  2 1300  -30.8  991.4    3.0  216.5  444.0  444.0
2013 245  9  2 1400  -30.4  991.5    3.6  267.0  444.0  444.0
2013 245  9  2 1500  -30.9  991.5    5.0  324.0  444.0  444.0
2013 245  9  2 1600  -26.5  990.4    8.4  271.5  444.0  444.0
2013 245  9  2 1700  -27.5  990.1    6.7  289.5  444.0  444.0
2013 245  9  2 1800  -29.7  989.9    6.5  259.5  444.0  444.0
2013 245  9  2 1900  -30.0  990.4    3.5  256.1  444.0  444.0
2013 245  9  2 2000  -30.9  990.0    4.2  303.4  444.0  444.0
2013 245  9  2 2100  -33.7  990.5    3.6  285.9  444.0  444.0
2013 245  9  2 2200  -34.0  991.1    4.7  255.2  444.0  444.0
2013 245  9  2 2300  -35.2  991.3    2.4  240.9  444.0  444.0
2013 246  9  3 0000  -26.2  990.6    3.8  247.8  444.0  444.0
2013 246  9  3 0100  -29.6  990.3    5.1  275.5  444.0  444.0
2013 246  9  3 0200  -32.2  990.0    3.7  304.4  444.0  444.0
2013 246  9  3 0300  -34.7  989.9    4.2  309.8  444.0  444.0
2013 246  9  3 0400  -32.6  989.5    4.8  319.0  444.0  444.0
2013 246  9  3 0500  -32.1  989.4    4.0  310.6  444.0  444.0
2013 246  9  3 0600  -30.3  989.2    5.2  281.6  444.0  444.0
2013 246  9  3 0700  -30.6  988.7    5.4  263.5  444.0  444.0
2013 246  9  3 0800  -28.8  988.6    4.6  228.7  444.0  444.0
2013 246  9  3 0900  -29.5  988.4    2.0  203.5  444.0  444.0
2013 246  9  3 1000  -31.8  988.5    2.7  322.6  444.0  444.0
2013 246  9  3 1100  -33.0  988.2    2.2  335.3  444.0  444.0
2013 246  9  3 1200  -31.5  988.3    3.3  285.0  444.0  444.0
2013 246  9  3 1300  -32.4  988.7    2.2  296.9  444.0  444.0
2013 246  9  3 1400  -36.0  988.4    3.0  308.3  444.0  444.0
2013 246  9  3 1500  -35.1  988.4    3.1  281.3  444.0  444.0
2013 246  9  3 1600  -31.8  987.7    4.8  281.7  444.0  444.0
2013 246  9  3 1700  -29.2  987.1    5.5  288.2  444.0  444.0
2013 246  9  3 1800  -29.9  986.7    4.9  266.8  444.0  444.0
2013 246  9  3 1900  -31.8  985.7    4.5  275.0  444.0  444.0
2013 246  9  3 2000  -33.0  985.5    3.8  291.1  444.0  444.0
2013 246  9  3 2100  -33.3  985.3    3.9  292.2  444.0  444.0
2013 246  9  3 2200  -33.5  983.8    2.2  346.0  444.0  444.0
2013 246  9  3 2300  -32.8  982.6    2.5  345.3  444.0  444.0
2013 247  9  4 0000  -33.7  980.5    4.2  352.1  444.0  444.0
2013 247  9  4 0100  -31.3  979.0    4.1  347.0  444.0  444.0
2013 247  9  4 0200  -30.9  978.0    3.5  348.5  444.0  444.0
2013 247  9  4 0300  -32.1  977.1    2.4  330.7  444.0  444.0
2013 247  9  4 0400  -33.0  976.2    2.0  345.5  444.0  444.0
2013 247  9  4 0500  -34.9  975.9    1.5  352.2  444.0  444.0
2013 247  9  4 0600  -27.4  975.2    3.7  264.4  444.0  444.0
2013 247  9  4 0700  -28.1  974.5    4.1  320.4  444.0  444.0
2013 247  9  4 0800  -23.6  974.7    6.5  253.3  444.0  444.0
2013 247  9  4 0900  -24.4  974.0    5.9  234.1  444.0  444.0
2013 247  9  4 1000  -25.2  973.7    5.9  248.4  444.0  444.0
2013 247  9  4 1100  -27.9  973.7    4.0  293.2  444.0  444.0
2013 247  9  4 1200  -28.2  973.0    3.9  288.5  444.0  444.0
2013 247  9  4 1300  -31.3  973.9    9.6  210.6  444.0  444.0
2013 247  9  4 1400  -33.1  975.0    7.8  194.7  444.0  444.0
2013 247  9  4 1500  -34.6  976.0    7.1  205.7  444.0  444.0
2013 247  9  4 1600  -33.3  977.0    9.6  219.6  444.0  444.0
2013 247  9  4 1700  -35.0  978.4    7.0  225.3  444.0  444.0
2013 247  9  4 1800  -35.9  978.9    6.4  206.7  444.0  444.0
2013 247  9  4 1900  -34.6  980.1   10.1  212.6  444.0  444.0
2013 247  9  4 2000  -35.3  980.8   10.4  210.9  444.0  444.0
2013 247  9  4 2100  -35.9  981.9    9.1  216.4  444.0  444.0
2013 247  9  4 2200  -36.9  982.4    7.6  203.5  444.0  444.0
2013 247  9  4 2300  -37.5  983.1    5.9  213.3  444.0  444.0
2013 248  9  5 0000  -37.9  983.6    4.6  213.2  444.0  444.0
2013 248  9  5 0100  -38.0  984.9    2.5  234.8  444.0  444.0
2013 248  9  5 0200  -40.5  984.8    2.6  309.0  444.0  444.0
2013 248  9  5 0300  -40.2  984.0    2.0  308.9  444.0  444.0
2013 248  9  5 0400  -41.0  984.1    2.8  273.1  444.0  444.0
2013 248  9  5 0500  -40.1  983.7    2.3  288.8  444.0  444.0
2013 248  9  5 0600  -37.7  983.0    2.5  314.4  444.0  444.0
2013 248  9  5 0700  -33.7  984.0    3.6  310.4  444.0  444.0
2013 248  9  5 0800  -37.0  984.1    2.9  319.2  444.0  444.0
2013 248  9  5 0900  -38.9  983.0    2.2  324.6  444.0  444.0
2013 248  9  5 1000  -38.6  983.1    2.6  309.6  444.0  444.0
2013 248  9  5 1100  -38.2  983.2    2.5  324.5  444.0  444.0
2013 248  9  5 1200  -38.4  982.6    2.9  352.2  444.0  444.0
2013 248  9  5 1300  -38.3  982.2    3.6  355.1  444.0  444.0
2013 248  9  5 1400  -38.4  982.6    3.9    0.5  444.0  444.0
2013 248  9  5 1500  -39.1  982.4    3.3    0.5  444.0  444.0
2013 248  9  5 1600  -40.6  982.7    2.2    0.4  444.0  444.0
2013 248  9  5 1700  -41.2  983.0    3.1    0.5  444.0  444.0
2013 248  9  5 1800  -41.4  983.0    3.6    0.6  444.0  444.0
2013 248  9  5 1900  -40.3  983.7    2.7    0.5  444.0  444.0
2013 248  9  5 2000  -41.8  984.9    1.7    0.5  444.0  444.0
2013 248  9  5 2100  -40.4  986.1    3.1    0.6  444.0  444.0
2013 248  9  5 2200  -37.2  986.8    3.7   13.8  444.0  444.0
2013 248  9  5 2300  -34.3  987.6    3.7   20.0  444.0  444.0
2013 249  9  6 0000  -33.9  988.2    3.5   20.0  444.0  444.0
2013 249  9  6 0100  -33.6  989.3    1.7   20.0  444.0  444.0
2013 249  9  6 0200  -34.0  991.5    3.5  220.4  444.0  444.0
2013 249  9  6 0300  -33.2  992.4    0.0    0.0  444.0  444.0
2013 249  9  6 0400  -32.6  993.0    0.0    0.0  444.0  444.0
2013 249  9  6 0500  -32.4  994.1    0.6  177.3  444.0  444.0
2013 249  9  6 0600  -32.7  994.8    4.5  258.7  444.0  444.0
2013 249  9  6 0700  -33.1  995.9    4.1  245.6  444.0  444.0
2013 249  9  6 0800  -32.0  997.0    4.7  232.2  444.0  444.0
2013 249  9  6 0900  -31.9  997.9    4.6  227.3  444.0  444.0
2013 249  9  6 1000  -31.8  998.5    2.2  223.7  444.0  444.0
2013 249  9  6 1100  -31.0  999.0    0.9  260.0  444.0  444.0
2013 249  9  6 1200  -30.5  998.9    3.2  231.1  444.0  444.0
2013 249  9  6 1300  -30.4  999.1    3.9  230.7  444.0  444.0
2013 249  9  6 1400  -31.3  999.6    4.2  228.7  444.0  444.0
2013 249  9  6 1500  -33.0  999.8    5.3  220.0  444.0  444.0
2013 249  9  6 1600  -33.8 1000.3    5.1  216.3  444.0  444.0
2013 249  9  6 1700  -34.8 1000.4    5.0  227.2  444.0  444.0
2013 249  9  6 1800  -34.8 1000.8    4.0  200.6  444.0  444.0
2013 249  9  6 1900  -34.6 1001.0    3.8  213.8  444.0  444.0
2013 249  9  6 2000  -33.9 1000.6    4.0  197.5  444.0  444.0
2013 249  9  6 2100  -33.2 1000.5    3.7  193.7  444.0  444.0
2013 249  9  6 2200  -32.9 1000.4    3.6  185.7  444.0  444.0
2013 249  9  6 2300  -31.7  999.8    4.3  198.7  444.0  444.0
2013 250  9  7 0000  -31.3  999.4    5.4  205.7  444.0  444.0
2013 250  9  7 0100  -30.9  999.3    5.0  193.8  444.0  444.0
2013 250  9  7 0200  -30.9  999.3    5.4  199.9  444.0  444.0
2013 250  9  7 0300  -31.2  998.8    6.3  203.9  444.0  444.0
2013 250  9  7 0400  -31.5  998.2    7.2  204.6  444.0  444.0
2013 250  9  7 0500  -32.1  997.8    7.3  208.1  444.0  444.0
2013 250  9  7 0600  -32.3  997.7    5.7  185.9  444.0  444.0
2013 250  9  7 0700  -31.7  997.2    5.4  201.6  444.0  444.0
2013 250  9  7 0800  -31.8  997.0    5.2  198.1  444.0  444.0
2013 250  9  7 0900  -31.7  996.4    5.3  214.2  444.0  444.0
2013 250  9  7 1000  -31.6  996.0    4.7  208.7  444.0  444.0
2013 250  9  7 1100  -31.4  995.7    4.5  203.5  444.0  444.0
2013 250  9  7 1200  -32.0  995.3    5.3  203.3  444.0  444.0
2013 250  9  7 1300  -33.3  994.8    5.2  191.3  444.0  444.0
2013 250  9  7 1400  -34.2  994.6    5.1  196.4  444.0  444.0
2013 250  9  7 1500  -34.3  994.2    4.0  205.0  444.0  444.0
2013 250  9  7 1600  -34.5  993.9    4.9  208.4  444.0  444.0
2013 250  9  7 1700  -33.9  993.1    3.4  152.0  444.0  444.0
2013 250  9  7 1800  -33.8  993.3    3.8  190.9  444.0  444.0
2013 250  9  7 1900  -33.8  993.2    3.7  196.7  444.0  444.0
2013 250  9  7 2000  -34.9  993.1    4.8  211.4  444.0  444.0
2013 250  9  7 2100  -35.4  993.1    3.6  209.3  444.0  444.0
2013 250  9  7 2200  -35.2  993.0    4.3  219.7  444.0  444.0
2013 250  9  7 2300  -35.4  992.8    1.8  197.7  444.0  444.0
2013 251  9  8 0000  -37.1  992.8    5.0  206.2  444.0  444.0
2013 251  9  8 0100  -37.8  992.6    5.3  221.0  444.0  444.0
2013 251  9  8 0200  -38.9  992.9    4.7  217.5  444.0  444.0
2013 251  9  8 0300  -40.0  993.0    4.6  228.3  444.0  444.0
2013 251  9  8 0400  -40.6  993.0    6.1  243.8  444.0  444.0
2013 251  9  8 0500  -39.8  992.9    7.3  232.6  444.0  444.0
2013 251  9  8 0600  -38.7  993.3    8.4  233.6  444.0  444.0
2013 251  9  8 0700  -39.8  993.4    7.4  214.8  444.0  444.0
2013 251  9  8 0800  -39.9  993.3    8.2  236.0  444.0  444.0
2013 251  9  8 0900  -40.7  993.1    8.0  237.6  444.0  444.0
2013 251  9  8 1000  -41.6  992.8    7.9  230.2  444.0  444.0
2013 251  9  8 1100  -42.3  991.9    6.7  229.6  444.0  444.0
2013 251  9  8 1200  -42.8  991.7    6.2  234.8  444.0  444.0
2013 251  9  8 1300  -42.9  991.4    6.6  231.4  444.0  444.0
2013 251  9  8 1400  -43.5  990.8    6.3  228.4  444.0  444.0
2013 251  9  8 1500  -44.0  990.4    6.5  231.5  444.0  444.0
2013 251  9  8 1600  -44.5  990.0    5.3  221.4  444.0  444.0
2013 251  9  8 1700  -45.3  989.9    4.5  222.3  444.0  444.0
2013 251  9  8 1800  -44.4  989.8    5.5  218.5  444.0  444.0
2013 251  9  8 1900  -44.8  989.2    4.5  217.1  444.0  444.0
2013 251  9  8 2000  -44.0  988.6    4.4  176.7  444.0  444.0
2013 251  9  8 2100  -45.1  988.1    3.1  204.9  444.0  444.0
2013 251  9  8 2200  -44.4  987.4    2.1  156.0  444.0  444.0
2013 251  9  8 2300  -45.2  987.1    2.7  258.4  444.0  444.0
2013 252  9  9 0000  -46.9  986.8    1.7  251.8  444.0  444.0
2013 252  9  9 0100  -46.7  986.1    1.9  278.6  444.0  444.0
2013 252  9  9 0200  -45.7  985.2    1.7  272.2  444.0  444.0
2013 252  9  9 0300  -45.1  984.7    0.0    0.0  444.0  444.0
2013 252  9  9 0400  444.0  984.1    0.4  174.2  444.0  444.0
2013 252  9  9 0500  444.0  983.5    0.4  174.1  444.0  444.0
2013 252  9  9 0600  -44.2  982.8    0.8  174.0  444.0  444.0
2013 252  9  9 0700  -46.8  982.4    2.1  346.0  444.0  444.0
2013 252  9  9 0800  -44.7  981.7    3.8  314.6  444.0  444.0
2013 252  9  9 0900  -43.5  980.8    2.5  323.3  444.0  444.0
2013 252  9  9 1000  -42.8  979.9    2.4  323.7  444.0  444.0
2013 252  9  9 1100  -42.2  979.0    2.7  334.0  444.0  444.0
2013 252  9  9 1200  -39.1  978.4    3.5  322.3  444.0  444.0
2013 252  9  9 1300  -39.5  977.3    2.3  336.9  444.0  444.0
2013 252  9  9 1400  -39.6  976.3    3.1  346.0  444.0  444.0
2013 252  9  9 1500  -39.0  975.4    2.2  337.2  444.0  444.0
2013 252  9  9 1600  -39.9  974.8    3.2  271.6  444.0  444.0
2013 252  9  9 1700  -40.8  974.1    2.3  346.0  444.0  444.0
2013 252  9  9 1800  -40.4  973.6    1.4  346.0  444.0  444.0
2013 252  9  9 1900  -41.9  972.8    2.1  346.0  444.0  444.0
2013 252  9  9 2000  -37.8  971.6    3.0  323.1  444.0  444.0
2013 252  9  9 2100  -38.8  971.6    2.6  299.6  444.0  444.0
2013 252  9  9 2200  -39.8  970.5    2.4  281.9  444.0  444.0
2013 252  9  9 2300  -37.7  970.5    3.7  266.9  444.0  444.0
2013 253  9 10 0000  -37.1  970.3    5.4  238.0  444.0  444.0
2013 253  9 10 0100  -40.2  970.5    9.0  251.0  444.0  444.0
2013 253  9 10 0200  -42.3  971.1    6.3  251.0  444.0  444.0
2013 253  9 10 0300  -42.2  971.4    9.0  233.1  444.0  444.0
2013 253  9 10 0400  -43.1  972.1    8.9  233.8  444.0  444.0
2013 253  9 10 0500  -42.7  972.4    7.5  237.4  444.0  444.0
2013 253  9 10 0600  -44.1  972.9    9.7  230.7  444.0  444.0
2013 253  9 10 0700  -43.7  973.9    9.3  235.5  444.0  444.0
2013 253  9 10 0800  -45.3  974.7   10.9  223.4  444.0  444.0
2013 253  9 10 0900  -44.7  975.3    8.5  219.1  444.0  444.0
2013 253  9 10 1000  -45.2  976.5    6.5  234.5  444.0  444.0
2013 253  9 10 1100  -44.1  977.5    7.3  241.8  444.0  444.0
2013 253  9 10 1200  -43.1  978.3    7.3  238.5  444.0  444.0
2013 253  9 10 1300  -41.8  978.6    7.4  242.9  444.0  444.0
2013 253  9 10 1400  -41.3  979.2    7.3  245.2  444.0  444.0
2013 253  9 10 1500  -40.3  979.5    7.0  245.0  444.0  444.0
2013 253  9 10 1600  -39.7  979.9    7.4  244.8  444.0  444.0
2013 253  9 10 1700  -35.9  979.9    9.9  238.7  444.0  444.0
2013 253  9 10 1800  -35.4  980.0    9.1  241.6  444.0  444.0
2013 253  9 10 1900  -36.1  980.9    6.8  220.7  444.0  444.0
2013 253  9 10 2000  -35.1  981.1   11.0  242.5  444.0  444.0
2013 253  9 10 2100  -35.4  981.6    9.0  244.5  444.0  444.0
2013 253  9 10 2200  -34.7  981.6   10.9  238.1  444.0  444.0
2013 253  9 10 2300  -33.9  981.5    9.5  244.1  444.0  444.0
2013 254  9 11 0000  -33.4  981.6   10.5  253.0  444.0  444.0
2013 254  9 11 0100  -34.5  982.6    7.8  235.7  444.0  444.0
2013 254  9 11 0200  -34.9  982.4    6.1  240.9  444.0  444.0
2013 254  9 11 0300  -33.6  981.6    8.4  256.2  444.0  444.0
2013 254  9 11 0400  -31.6  981.0   11.0  251.4  444.0  444.0
2013 254  9 11 0500  -31.2  981.0    9.4  242.2  444.0  444.0
2013 254  9 11 0600  -30.6  980.9    9.0  244.1  444.0  444.0
2013 254  9 11 0700  -31.3  980.6    9.5  234.6  444.0  444.0
2013 254  9 11 0800  -32.2  980.8    7.9  231.1  444.0  444.0
2013 254  9 11 0900  -33.7  981.0    8.4  230.0  444.0  444.0
2013 254  9 11 1000  -35.3  981.3    5.0  234.3  444.0  444.0
2013 254  9 11 1100  -33.1  981.2    5.6  238.0  444.0  444.0
2013 254  9 11 1200  -30.3  981.4    6.6  223.9  444.0  444.0
2013 254  9 11 1300  -29.2  981.5    6.1  215.6  444.0  444.0
2013 254  9 11 1400  -28.8  981.5    5.3  214.3  444.0  444.0
2013 254  9 11 1500  -29.5  981.6    4.9  214.0  444.0  444.0
2013 254  9 11 1600  -31.3  982.0    4.8  198.2  444.0  444.0
2013 254  9 11 1700  -31.4  982.4    6.3  205.2  444.0  444.0
2013 254  9 11 1800  -31.7  982.9    6.2  205.2  444.0  444.0
2013 254  9 11 1900  -32.6  983.2    6.0  215.8  444.0  444.0
2013 254  9 11 2000  -33.8  983.2    5.3  219.3  444.0  444.0
2013 254  9 11 2100  -35.1  983.0    4.2  231.7  444.0  444.0
2013 254  9 11 2200  -31.9  982.5    5.3  236.0  444.0  444.0
2013 254  9 11 2300  -28.6  982.4    6.6  230.6  444.0  444.0
2013 255  9 12 0000  -27.3  981.8    7.0  234.2  444.0  444.0
2013 255  9 12 0100  -27.0  981.1    8.7  226.4  444.0  444.0
2013 255  9 12 0200  -27.3  980.4    9.8  225.1  444.0  444.0
2013 255  9 12 0300  -28.2  979.7   10.4  217.1  444.0  444.0
2013 255  9 12 0400  -28.3  978.9    9.9  225.5  444.0  444.0
2013 255  9 12 0500  -28.2  978.7   11.8  231.4  444.0  444.0
2013 255  9 12 0600  -29.2  979.0   11.3  220.0  444.0  444.0
2013 255  9 12 0700  -29.2  978.9    9.6  211.4  444.0  444.0
2013 255  9 12 0800  -30.8  979.5    7.4  211.9  444.0  444.0
2013 255  9 12 0900  -32.4  979.7    7.7  232.6  444.0  444.0
2013 255  9 12 1000  -33.1  980.0    7.8  225.4  444.0  444.0
2013 255  9 12 1100  -34.5  980.8    6.8  220.0  444.0  444.0
2013 255  9 12 1200  -36.2  981.4    7.0  219.4  444.0  444.0
2013 255  9 12 1300  -37.5  981.9    7.3  227.1  444.0  444.0
2013 255  9 12 1400  -35.8  982.3    6.9  225.0  444.0  444.0
2013 255  9 12 1500  -34.4  981.8    9.4  241.3  444.0  444.0
2013 255  9 12 1600  -30.0  980.3   14.0  248.4  444.0  444.0
2013 255  9 12 1700  -27.6  978.5   15.5  255.0  444.0  444.0
2013 255  9 12 1800  -27.4  978.2   15.3  239.0  444.0  444.0
2013 255  9 12 1900  -24.9  977.6   15.0  229.3  444.0  444.0
2013 255  9 12 2000  -24.7  977.7   12.1  225.4  444.0  444.0
2013 255  9 12 2100  -23.7  978.3   12.6  224.4  444.0  444.0
2013 255  9 12 2200  -23.3  978.1   11.6  213.8  444.0  444.0
2013 255  9 12 2300  -22.4  977.9   12.1  213.3  444.0  444.0
2013 256  9 13 0000  -20.5  977.8   11.5  194.6  444.0  444.0
2013 256  9 13 0100  -21.9  978.5    9.4  228.6  444.0  444.0
2013 256  9 13 0200  -20.0  977.6   13.5  223.6  444.0  444.0
2013 256  9 13 0300  -22.0  977.2   14.3  222.1  444.0  444.0
2013 256  9 13 0400  -21.9  977.0   13.0  229.1  444.0  444.0
2013 256  9 13 0500  -22.3  976.6   14.3  232.6  444.0  444.0
2013 256  9 13 0600  -24.6  977.3   12.2  233.3  444.0  444.0
2013 256  9 13 0700  -25.8  977.9   10.9  226.3  444.0  444.0
2013 256  9 13 0800  -25.8  977.3   11.4  228.2  444.0  444.0
2013 256  9 13 0900  -25.1  977.5   10.6  230.7  444.0  444.0
2013 256  9 13 1000  -27.1  977.8    9.0  228.7  444.0  444.0
2013 256  9 13 1100  -27.1  977.0    8.4  216.6  444.0  444.0
2013 256  9 13 1200  -23.0  977.1   12.8  218.3  444.0  444.0
2013 256  9 13 1300  -22.1  977.0   11.8  217.3  444.0  444.0
2013 256  9 13 1400  -25.0  976.5   11.2  231.3  444.0  444.0
2013 256  9 13 1500  -26.3  976.5   11.3  232.6  444.0  444.0
2013 256  9 13 1600  -25.0  976.2   12.4  239.1  444.0  444.0
2013 256  9 13 1700  -24.7  976.2   12.5  236.3  444.0  444.0
2013 256  9 13 1800  -23.5  976.4   12.8  234.9  444.0  444.0
2013 256  9 13 1900  -23.4  976.7   10.8  234.1  444.0  444.0
2013 256  9 13 2000  -24.7  977.3   11.7  228.6  444.0  444.0
2013 256  9 13 2100  -23.6  976.4   15.5  233.7  444.0  444.0
2013 256  9 13 2200  -23.4  975.9   14.8  234.9  444.0  444.0
2013 256  9 13 2300  -23.4  975.8   14.4  233.7  444.0  444.0
2013 257  9 14 0000  -22.7  975.1   14.2  233.4  444.0  444.0
2013 257  9 14 0100  -21.1  974.9   15.1  233.7  444.0  444.0
2013 257  9 14 0200  -20.4  974.1   15.6  235.6  444.0  444.0
2013 257  9 14 0300  -19.9  973.4   13.9  231.4  444.0  444.0
2013 257  9 14 0400  -18.0  973.1   14.7  220.5  444.0  444.0
2013 257  9 14 0500  -18.0  973.0   13.3  218.9  444.0  444.0
2013 257  9 14 0600  -16.9  972.7   15.0  212.9  444.0  444.0
2013 257  9 14 0700  -17.3  973.0   13.8  211.5  444.0  444.0
2013 257  9 14 0800  -18.7  973.4   11.8  213.9  444.0  444.0
2013 257  9 14 0900  -19.4  974.1   10.4  212.9  444.0  444.0
2013 257  9 14 1000  -19.9  974.7    8.9  213.7  444.0  444.0
2013 257  9 14 1100  -20.1  975.5    9.6  213.2  444.0  444.0
2013 257  9 14 1200  -21.1  976.0    8.1  217.5  444.0  444.0
2013 257  9 14 1300  -21.1  976.4    9.2  216.6  444.0  444.0
2013 257  9 14 1400  -21.0  977.1   10.4  223.7  444.0  444.0
2013 257  9 14 1500  -21.0  977.5   10.4  217.7  444.0  444.0
2013 257  9 14 1600  -21.5  977.9    8.9  226.9  444.0  444.0
2013 257  9 14 1700  -22.4  978.3    9.4  230.3  444.0  444.0
2013 257  9 14 1800  -20.1  978.8   10.0  226.4  444.0  444.0
2013 257  9 14 1900  -22.0  979.6    7.8  222.8  444.0  444.0
2013 257  9 14 2000  -22.0  980.5    7.7  223.3  444.0  444.0
2013 257  9 14 2100  -20.8  981.3    8.1  222.6  444.0  444.0
2013 257  9 14 2200  -21.1  981.4    7.8  219.8  444.0  444.0
2013 257  9 14 2300  -21.4  981.6    7.1  215.0  444.0  444.0
2013 258  9 15 0000  -22.9  982.3    7.1  212.2  444.0  444.0
2013 258  9 15 0100  -22.8  983.1    6.5  208.0  444.0  444.0
2013 258  9 15 0200  -23.3  983.5    7.1  202.0  444.0  444.0
2013 258  9 15 0300  -24.9  983.9    5.9  214.8  444.0  444.0
2013 258  9 15 0400  -25.6  984.9    5.9  217.8  444.0  444.0
2013 258  9 15 0500  -24.4  985.5    5.5  230.0  444.0  444.0
2013 258  9 15 0600  -23.0  985.7    7.9  231.0  444.0  444.0
2013 258  9 15 0700  -23.6  986.4    6.0  215.3  444.0  444.0
2013 258  9 15 0800  -24.7  986.9    8.1  207.5  444.0  444.0
2013 258  9 15 0900  -26.0  987.4    6.2  213.4  444.0  444.0
2013 258  9 15 1000  -25.4  987.5    6.4  202.2  444.0  444.0
2013 258  9 15 1100  -24.4  987.5    5.3  218.7  444.0  444.0
2013 258  9 15 1200  -23.0  987.3    8.0  217.0  444.0  444.0
2013 258  9 15 1300  -22.6  987.4    7.8  214.0  444.0  444.0
2013 258  9 15 1400  -22.6  987.3    7.9  211.3  444.0  444.0
2013 258  9 15 1500  -25.8  987.7    6.2  196.0  444.0  444.0
2013 258  9 15 1600  -25.8  987.6    7.0  206.5  444.0  444.0
2013 258  9 15 1700  -24.3  987.1    7.5  203.0  444.0  444.0
2013 258  9 15 1800  -22.9  987.1    6.9  207.5  444.0  444.0
2013 258  9 15 1900  -22.8  987.2    5.3  218.5  444.0  444.0
2013 258  9 15 2000  -23.1  987.3    4.1  221.9  444.0  444.0
2013 258  9 15 2100  -23.1  987.0    4.7  218.7  444.0  444.0
2013 258  9 15 2200  -25.1  986.9    3.8  244.9  444.0  444.0
2013 258  9 15 2300  -25.3  986.6    4.4  232.9  444.0  444.0
2013 259  9 16 0000  -22.5  986.2    4.8  230.5  444.0  444.0
2013 259  9 16 0100  -22.5  986.0    5.1  231.6  444.0  444.0
2013 259  9 16 0200  -23.0  985.6    5.3  237.3  444.0  444.0
2013 259  9 16 0300  -23.0  985.2    7.2  240.1  444.0  444.0
2013 259  9 16 0400  -21.9  984.6    8.3  234.9  444.0  444.0
2013 259  9 16 0500  -21.4  983.9    8.2  237.9  444.0  444.0
2013 259  9 16 0600  -20.7  984.0    8.7  229.1  444.0  444.0
2013 259  9 16 0700  -21.2  984.3    7.2  234.5  444.0  444.0
2013 259  9 16 0800  -20.8  984.1    7.1  235.4  444.0  444.0
2013 259  9 16 0900  -19.5  983.8    8.9  232.5  444.0  444.0
2013 259  9 16 1000  -18.7  983.5    8.1  228.2  444.0  444.0
2013 259  9 16 1100  -19.5  983.2    9.0  241.1  444.0  444.0
2013 259  9 16 1200  -18.5  982.5   13.1  232.4  444.0  444.0
2013 259  9 16 1300  -19.3  982.5   11.0  233.1  444.0  444.0
