1996,1,1,1,0,444,444,444,444,444,444
1996,1,1,1,100,-28.1,641.8,2.2,169,444,444
1996,1,1,1,200,444,444,444,444,444,444
1996,1,1,1,300,-27.2,641.7,3.5,163,444,444
1996,1,1,1,400,-26.9,641.7,3.2,148,444,444
1996,1,1,1,500,-25.9,641.9,2.5,121,444,444
1996,1,1,1,600,-25.9,642,2.5,136,444,444
1996,1,1,1,700,-24,641.9,2.8,156,444,444
1996,1,1,1,800,-23.9,641.9,1.8,146,444,444
1996,1,1,1,900,-24,641.9,2.2,163,444,444
1996,1,1,1,1000,-24.6,641.9,1.2,162,444,444
1996,1,1,1,1100,-26.8,641.9,1.5,172,444,444
1996,1,1,1,1200,-26.9,642,0.5,162,444,444
1996,1,1,1,1300,-29,641.9,1.8,188,444,444
1996,1,1,1,1400,-30.4,641.8,1.8,169,444,444
1996,1,1,1,1500,-31.5,641.7,0,0,444,444
1996,1,1,1,1600,-34.2,641.8,2.5,156,444,444
1996,1,1,1,1700,-35.4,641.8,0.8,139,444,444
1996,1,1,1,1800,-32.8,641.8,2,165,444,444
1996,1,1,1,1900,444,641.7,0,0,444,444
1996,1,1,1,2000,444,641.7,0,0,444,444
1996,1,1,1,2100,444,444,444,444,444,444
1996,1,1,1,2200,444,444,444,444,444,444
1996,1,1,1,2300,444,444,444,444,444,444
1996,2,1,2,0,444,444,444,444,444,444
1996,2,1,2,100,444,444,444,444,444,444
1996,2,1,2,200,444,444,444,444,444,444
1996,2,1,2,300,444,444,444,444,444,444
1996,2,1,2,400,444,444,444,444,444,444
1996,2,1,2,500,444,444,444,444,444,444
1996,2,1,2,600,444,444,444,444,444,444
1996,2,1,2,700,444,444,444,444,444,444
1996,2,1,2,800,444,444,444,444,444,444
1996,2,1,2,900,444,444,444,444,444,444
1996,2,1,2,1000,444,444,444,444,444,444
1996,2,1,2,1100,444,444,444,444,444,444
1996,2,1,2,1200,444,444,444,444,444,444
1996,2,1,2,1300,444,444,444,444,444,444
1996,2,1,2,1400,444,444,444,444,444,444
1996,2,1,2,1500,444,444,444,444,444,444
1996,2,1,2,1600,444,444,444,444,444,444
1996,2,1,2,1700,444,444,444,444,444,444
1996,2,1,2,1800,-35.9,642.1,2,292,444,444
1996,2,1,2,1900,-35.5,642,2.2,287,444,444
1996,2,1,2,2000,-35.5,642,1.8,278,444,444
1996,2,1,2,2100,-34.1,642,1.5,284,444,444
1996,2,1,2,2200,-32,642.1,1.5,285,444,444
1996,2,1,2,2300,-29.9,642.2,1.5,295,444,444
1996,3,1,3,0,444,444,444,444,444,444
1996,3,1,3,100,-27.9,642.2,2.5,280,444,444
1996,3,1,3,200,-27.2,642.2,3,278,444,444
1996,3,1,3,300,-26.6,642.2,3.2,277,444,444
1996,3,1,3,400,-26.6,642.2,3.8,273,444,444
1996,3,1,3,500,444,444,444,444,444,444
1996,3,1,3,600,-25.6,642,4,283,444,444
1996,3,1,3,700,-25.5,642,4.5,266,444,444
1996,3,1,3,800,-25.5,642,3.2,281,444,444
1996,3,1,3,900,-25.5,641.9,3.5,278,444,444
1996,3,1,3,1000,-25.5,641.8,2,280,444,444
1996,3,1,3,1100,-26.6,641.9,2,304,444,444
1996,3,1,3,1200,-28.5,641.8,1.5,311,444,444
1996,3,1,3,1300,-30.8,641.6,2,309,444,444
1996,3,1,3,1400,-33.4,641.4,1.8,315,444,444
1996,3,1,3,1500,-35.1,641.2,2.2,302,444,444
1996,3,1,3,1600,-36.1,641.1,2.2,297,444,444
1996,3,1,3,1700,-37.5,641,2,300,444,444
1996,3,1,3,1800,-37.5,640.9,2.5,301,444,444
1996,3,1,3,1900,-36.8,640.7,2,300,444,444
1996,3,1,3,2000,-33.8,640.7,1,297,444,444
1996,3,1,3,2100,-33.4,640.5,1.8,321,444,444
1996,3,1,3,2200,444,444,444,444,444,444
1996,3,1,3,2300,-31,640.4,1.5,302,444,444
1996,4,1,4,0,-28.8,640.2,2.2,305,444,444
1996,4,1,4,100,-28.4,640.1,2.5,292,444,444
1996,4,1,4,200,-27.6,640.1,2.5,294,444,444
1996,4,1,4,300,444,444,444,444,444,444
1996,4,1,4,400,-26.6,639.9,2.5,274,444,444
1996,4,1,4,500,-25.1,639.9,1.5,274,444,444
1996,4,1,4,600,-24.9,640,2,263,444,444
1996,4,1,4,700,-24.5,640,1.8,255,444,444
1996,4,1,4,800,-24.4,640.1,1.8,255,444,444
1996,4,1,4,900,-25,640.2,1.5,238,444,444
1996,4,1,4,1000,444,444,444,444,444,444
1996,4,1,4,1100,-27.9,640.3,1.8,232,444,444
1996,4,1,4,1200,-30.9,640.3,2,225,444,444
1996,4,1,4,1300,-33.4,640.5,2.5,217,444,444
1996,4,1,4,1400,-35.9,640.6,2.5,224,444,444
1996,4,1,4,1500,444,444,444,444,444,444
1996,4,1,4,1600,-39.2,640.6,2.5,224,444,444
1996,4,1,4,1700,-40.4,640.8,2.8,224,444,444
1996,4,1,4,1800,-40.6,640.9,3,217,444,444
1996,4,1,4,1900,-40.4,641.1,2.5,207,444,444
1996,4,1,4,2000,444,444,444,444,444,444
1996,4,1,4,2100,-37.9,641.6,2.8,212,444,444
1996,4,1,4,2200,-35.5,642,2.8,212,444,444
1996,4,1,4,2300,-33.5,642.2,2.8,212,444,444
1996,5,1,5,0,-32.9,642.7,3.2,214,444,444
1996,5,1,5,100,444,444,444,444,444,444
1996,5,1,5,200,-30.9,643.2,3.8,200,444,444
1996,5,1,5,300,444,444,444,444,444,444
1996,5,1,5,400,-29.4,643.7,4.2,188,444,444
1996,5,1,5,500,-28.8,644.2,4,201,444,444
1996,5,1,5,600,-27.9,644.4,3,191,444,444
1996,5,1,5,700,-26.8,644.8,3,217,444,444
1996,5,1,5,800,444,444,444,444,444,444
1996,5,1,5,900,-26.8,645.4,2.2,246,444,444
1996,5,1,5,1000,-26.9,645.6,1.2,262,444,444
1996,5,1,5,1100,-28.2,645.8,1.5,271,444,444
1996,5,1,5,1200,-30.2,646,2,284,444,444
1996,5,1,5,1300,444,444,444,444,444,444
1996,5,1,5,1400,-33.4,646.4,2.2,290,444,444
1996,5,1,5,1500,-35.1,646.6,2.5,300,444,444
1996,5,1,5,1600,-36.1,646.6,2,302,444,444
1996,5,1,5,1700,-37.4,646.8,2.5,318,444,444
1996,5,1,5,1800,444,444,444,444,444,444
1996,5,1,5,1900,-38.4,647,2.2,330,444,444
1996,5,1,5,2000,-37.5,647.3,2.2,333,444,444
1996,5,1,5,2100,-36.2,647.4,2,338,444,444
1996,5,1,5,2200,-34.5,647.6,2.8,325,444,444
1996,5,1,5,2300,444,444,444,444,444,444
1996,6,1,6,0,-30.5,647.9,2,330,444,444
1996,6,1,6,100,-29.2,648.2,3.2,333,444,444
1996,6,1,6,200,-28.5,648.2,4.2,321,444,444
1996,6,1,6,300,-28.1,648.2,3.8,325,444,444
1996,6,1,6,400,-27.6,648.4,4.5,322,444,444
1996,6,1,6,500,-27,648.3,4.2,315,444,444
1996,6,1,6,600,444,444,444,444,444,444
1996,6,1,6,700,-26.2,648.5,3.5,335,444,444
1996,6,1,6,800,-25.8,648.4,3.8,325,444,444
1996,6,1,6,900,-26.1,648.5,3.5,333,444,444
1996,6,1,6,1000,-25.8,648.7,2,342,444,444
1996,6,1,6,1100,444,444,444,444,444,444
1996,6,1,6,1200,-30.5,648.8,2,360,444,444
1996,6,1,6,1300,-32.8,648.8,2,360,444,444
1996,6,1,6,1400,-33.4,648.6,2.5,10,444,444
1996,6,1,6,1500,-36.1,648.7,2.5,7,444,444
1996,6,1,6,1600,444,444,444,444,444,444
1996,6,1,6,1700,-36.8,648.5,2.5,1,444,444
1996,6,1,6,1800,-36.8,648.5,2.2,8,444,444
1996,6,1,6,1900,-36.1,648.4,1.8,7,444,444
1996,6,1,6,2000,-35.2,648.5,2.5,4,444,444
1996,6,1,6,2100,-35,648.6,1.8,360,444,444
1996,6,1,6,2200,-31.5,648.5,1.8,18,444,444
1996,6,1,6,2300,-27.4,648.5,0,0,444,444
1996,7,1,7,0,-26,648.4,0,0,444,444
1996,7,1,7,100,-25.5,648.5,0,0,444,444
1996,7,1,7,200,444,648.5,0,0,444,444
1996,7,1,7,300,-23.9,648.5,1,345,444,444
1996,7,1,7,400,-23.2,648.4,1.2,332,444,444
1996,7,1,7,500,-22.9,648.5,2,330,444,444
1996,7,1,7,600,-21.2,648.4,1.2,323,444,444
1996,7,1,7,700,-20.1,648.4,1.5,329,444,444
1996,7,1,7,800,444,648.4,0,0,444,444
1996,7,1,7,900,444,648.5,0,0,444,444
1996,7,1,7,1000,444,648.6,0,0,444,444
1996,7,1,7,1100,444,648.6,0,0,444,444
1996,7,1,7,1200,-25,648.5,1,208,444,444
1996,7,1,7,1300,444,444,444,444,444,444
1996,7,1,7,1400,444,444,444,444,444,444
1996,7,1,7,1500,444,444,444,444,444,444
1996,7,1,7,1600,444,444,444,444,444,444
1996,7,1,7,1700,-31.6,648.3,0,0,444,444
1996,7,1,7,1800,-30.2,648.4,0,0,444,444
1996,7,1,7,1900,-31.9,648.4,1,215,444,444
1996,7,1,7,2000,-30.6,648.4,0,0,444,444
1996,7,1,7,2100,-30.8,648.3,0.8,276,444,444
1996,7,1,7,2200,-31.8,648.3,0.8,273,444,444
1996,7,1,7,2300,-30.8,648.4,1,263,444,444
1996,8,1,8,0,444,648.4,0,0,444,444
1996,8,1,8,100,444,648.5,0.5,281,444,444
1996,8,1,8,200,-25.9,648.6,1,273,444,444
1996,8,1,8,300,-26.6,648.6,1.5,242,444,444
1996,8,1,8,400,-25.6,648.9,1.2,221,444,444
1996,8,1,8,500,-24.9,649.1,2,229,444,444
1996,8,1,8,600,-23.6,649.3,1.2,221,444,444
1996,8,1,8,700,444,649.5,0.2,215,444,444
1996,8,1,8,800,444,649.7,0.8,259,444,444
1996,8,1,8,900,444,650.1,0.5,280,444,444
1996,8,1,8,1000,444,650.4,1.2,280,444,444
1996,8,1,8,1100,-25.2,650.8,1.2,285,444,444
1996,8,1,8,1200,-27.4,651,2.2,276,444,444
1996,8,1,8,1300,-29.2,651.3,2.2,277,444,444
1996,8,1,8,1400,-31.2,651.7,1.5,305,444,444
1996,8,1,8,1500,-31.8,652,2,280,444,444
1996,8,1,8,1600,-32.1,652.2,2,262,444,444
1996,8,1,8,1700,-33.8,652.5,1,277,444,444
1996,8,1,8,1800,-33.4,653,2.5,256,444,444
1996,8,1,8,1900,-33.4,653.3,2.8,248,444,444
1996,8,1,8,2000,-33.2,653.6,2,246,444,444
