Year: 2015  Month: 07  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2015 187  7  6 0500  -16.4 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 0600  -16.0 1008.8  444.0  444.0  444.0  444.0
2015 187  7  6 0700  -16.0 1008.9  444.0  444.0  444.0  444.0
2015 187  7  6 0800  -15.6 1009.0  444.0  444.0  444.0  444.0
2015 187  7  6 0900  -15.5 1009.2  444.0  444.0  444.0  444.0
2015 187  7  6 1000  -15.5 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 1100  -15.6 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 1200  -15.6 1009.3  444.0  444.0  444.0  444.0
2015 187  7  6 1300  -15.5 1009.4  444.0  444.0  444.0  444.0
2015 187  7  6 1400  -15.5 1009.4  444.0  444.0  444.0  444.0
2015 187  7  6 1500  -15.6 1009.4  444.0  444.0  444.0  444.0
2015 187  7  6 1600  -15.5 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 1700  -15.6 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 1800  -15.6 1009.3  444.0  444.0  444.0  444.0
2015 187  7  6 1900  -15.8 1009.4  444.0  444.0  444.0  444.0
2015 187  7  6 2000  -15.8 1009.5  444.0  444.0  444.0  444.0
2015 187  7  6 2100  -15.8 1009.1  444.0  444.0  444.0  444.0
2015 187  7  6 2200  -15.8 1009.3  444.0  444.0  444.0  444.0
2015 187  7  6 2300  -15.8 1009.2  444.0  444.0  444.0  444.0
2015 188  7  7 0000  -15.6 1009.3  444.0  444.0  444.0  444.0
2015 188  7  7 0100  -15.8 1009.0  444.0  444.0  444.0  444.0
2015 188  7  7 0200  -15.9 1008.9  444.0  444.0  444.0  444.0
2015 188  7  7 0300  -16.1 1008.7  444.0  444.0  444.0  444.0
2015 188  7  7 0400  -16.2 1008.4  444.0  444.0  444.0  444.0
2015 188  7  7 0500  -16.4 1008.5  444.0  444.0  444.0  444.0
2015 188  7  7 0600  -16.6 1008.3  444.0  444.0  444.0  444.0
2015 188  7  7 0700  -16.5 1007.7  444.0  444.0  444.0  444.0
2015 188  7  7 0800  -16.3 1007.3  444.0  444.0  444.0  444.0
2015 188  7  7 0900  -17.0 1007.2  444.0  444.0  444.0  444.0
2015 188  7  7 1000  -17.6 1007.0  444.0  444.0  444.0  444.0
2015 188  7  7 1100  -17.5 1007.0  444.0  444.0  444.0  444.0
2015 188  7  7 1200  -17.7 1006.8  444.0  444.0  444.0  444.0
2015 188  7  7 1300  -17.7 1006.7  444.0  444.0  444.0  444.0
2015 188  7  7 1400  -17.7 1006.2  444.0  444.0  444.0  444.0
2015 188  7  7 1500  -17.5 1005.5  444.0  444.0  444.0  444.0
2015 188  7  7 1600  -17.6 1005.2  444.0  444.0  444.0  444.0
2015 188  7  7 1700  -17.5 1004.3  444.0  444.0  444.0  444.0
2015 188  7  7 1800  -17.6 1004.1  444.0  444.0  444.0  444.0
2015 188  7  7 1900  -17.7 1003.6  444.0  444.0  444.0  444.0
2015 188  7  7 2000  -17.7 1003.6  444.0  444.0  444.0  444.0
2015 188  7  7 2100  -17.5 1002.9  444.0  444.0  444.0  444.0
2015 188  7  7 2200  -17.3 1002.7  444.0  444.0  444.0  444.0
2015 188  7  7 2300  -17.4 1002.4  444.0  444.0  444.0  444.0
2015 189  7  8 0000  -16.5 1001.8  444.0  444.0  444.0  444.0
2015 189  7  8 0100  -16.3 1001.1  444.0  444.0  444.0  444.0
2015 189  7  8 0200  -16.0 1001.1  444.0  444.0  444.0  444.0
2015 189  7  8 0300  -15.5 1000.8  444.0  444.0  444.0  444.0
2015 189  7  8 0400  -15.4 1000.4  444.0  444.0  444.0  444.0
2015 189  7  8 0500  -15.5  999.7  444.0  444.0  444.0  444.0
2015 189  7  8 0600  -14.4  999.5  444.0  444.0  444.0  444.0
2015 189  7  8 0700  -14.5  999.0  444.0  444.0  444.0  444.0
2015 189  7  8 0800  -14.4  998.7  444.0  444.0  444.0  444.0
2015 189  7  8 0900  -14.3  998.3  444.0  444.0  444.0  444.0
2015 189  7  8 1000  -14.6  997.7  444.0  444.0  444.0  444.0
2015 189  7  8 1100  -14.5  997.1  444.0  444.0  444.0  444.0
2015 189  7  8 1200  -14.5  996.7  444.0  444.0  444.0  444.0
2015 189  7  8 1300  -14.5  996.3  444.0  444.0  444.0  444.0
2015 189  7  8 1400  -14.0  995.6  444.0  444.0  444.0  444.0
2015 189  7  8 1500  -13.2  994.8  444.0  444.0  444.0  444.0
2015 189  7  8 1600  -12.9  993.5  444.0  444.0  444.0  444.0
2015 189  7  8 1700  -12.8  993.5  444.0  444.0  444.0  444.0
2015 189  7  8 1800  -12.5  992.7  444.0  444.0  444.0  444.0
2015 189  7  8 1900  -12.8  992.0  444.0  444.0  444.0  444.0
2015 189  7  8 2000  -12.5  991.1  444.0  444.0  444.0  444.0
2015 189  7  8 2100  -12.2  990.8  444.0  444.0  444.0  444.0
2015 189  7  8 2200  -12.0  990.9  444.0  444.0  444.0  444.0
2015 189  7  8 2300  -11.7  990.7  444.0  444.0  444.0  444.0
2015 190  7  9 0000  -11.6  990.2  444.0  444.0  444.0  444.0
2015 190  7  9 0100  -11.7  989.4  444.0  444.0  444.0  444.0
2015 190  7  9 0200  -11.4  988.6  444.0  444.0  444.0  444.0
2015 190  7  9 0300  -11.2  988.0  444.0  444.0  444.0  444.0
2015 190  7  9 0400  -11.0  987.1  444.0  444.0  444.0  444.0
2015 190  7  9 0500  -10.8  986.1  444.0  444.0  444.0  444.0
2015 190  7  9 0600  -10.6  984.8  444.0  444.0  444.0  444.0
2015 190  7  9 0700  -10.6  983.8  444.0  444.0  444.0  444.0
2015 190  7  9 0800  -10.8  982.6  444.0  444.0  444.0  444.0
2015 190  7  9 0900  -11.1  981.4  444.0  444.0  444.0  444.0
2015 190  7  9 1000  -10.7  979.6  444.0  444.0  444.0  444.0
2015 190  7  9 1100  -10.2  978.9  444.0  444.0  444.0  444.0
2015 190  7  9 1200  -10.1  978.1  444.0  444.0  444.0  444.0
2015 190  7  9 1300   -9.8  977.1  444.0  444.0  444.0  444.0
2015 190  7  9 1400   -9.7  976.8  444.0  444.0  444.0  444.0
2015 190  7  9 1500   -9.5  976.3  444.0  444.0  444.0  444.0
2015 190  7  9 1600   -9.3  976.8  444.0  444.0  444.0  444.0
2015 190  7  9 1700   -9.3  976.4  444.0  444.0  444.0  444.0
2015 190  7  9 1800   -9.2  975.9  444.0  444.0  444.0  444.0
2015 190  7  9 1900   -9.2  976.1  444.0  444.0  444.0  444.0
2015 190  7  9 2000   -9.2  975.8  444.0  444.0  444.0  444.0
2015 190  7  9 2100   -9.2  976.1  444.0  444.0  444.0  444.0
2015 190  7  9 2200   -9.4  976.3  444.0  444.0  444.0  444.0
2015 190  7  9 2300  -10.4  976.5  444.0  444.0  444.0  444.0
2015 191  7 10 0000  -11.7  977.5  444.0  444.0  444.0  444.0
2015 191  7 10 0100  -12.0  977.5  444.0  444.0  444.0  444.0
2015 191  7 10 0200  -12.3  978.4  444.0  444.0  444.0  444.0
2015 191  7 10 0300  -11.8  978.6  444.0  444.0  444.0  444.0
2015 191  7 10 0400  -12.0  978.5  444.0  444.0  444.0  444.0
2015 191  7 10 0500  -11.4  978.6  444.0  444.0  444.0  444.0
2015 191  7 10 0600  -11.6  978.5  444.0  444.0  444.0  444.0
2015 191  7 10 0700  -11.6  977.5  444.0  444.0  444.0  444.0
2015 191  7 10 0800  -11.9  976.2  444.0  444.0  444.0  444.0
2015 191  7 10 0900  -12.1  975.9  444.0  444.0  444.0  444.0
2015 191  7 10 1000  -12.5  974.6  444.0  444.0  444.0  444.0
2015 191  7 10 1100  -11.9  972.9  444.0  444.0  444.0  444.0
2015 191  7 10 1200  -11.8  971.0  444.0  444.0  444.0  444.0
2015 191  7 10 1300  -11.5  969.1  444.0  444.0  444.0  444.0
2015 191  7 10 1400  -10.8  966.9  444.0  444.0  444.0  444.0
2015 191  7 10 1500  -10.3  965.4  444.0  444.0  444.0  444.0
2015 191  7 10 1600  -10.1  963.4  444.0  444.0  444.0  444.0
2015 191  7 10 1700  -10.1  961.1  444.0  444.0  444.0  444.0
2015 191  7 10 1800  -10.1  959.5  444.0  444.0  444.0  444.0
2015 191  7 10 1900  -10.0  957.5  444.0  444.0  444.0  444.0
2015 191  7 10 2000   -9.9  956.1  444.0  444.0  444.0  444.0
2015 191  7 10 2100  -10.0  954.8  444.0  444.0  444.0  444.0
2015 191  7 10 2200   -9.9  954.6  444.0  444.0  444.0  444.0
2015 191  7 10 2300   -9.6  955.9  444.0  444.0  444.0  444.0
2015 192  7 11 0000  -10.5  955.6  444.0  444.0  444.0  444.0
2015 192  7 11 0100  -11.2  955.4  444.0  444.0  444.0  444.0
2015 192  7 11 0200  -11.4  955.1  444.0  444.0  444.0  444.0
2015 192  7 11 0300  -12.0  954.5  444.0  444.0  444.0  444.0
2015 192  7 11 0400  -12.3  953.5  444.0  444.0  444.0  444.0
2015 192  7 11 0500  -12.6  952.4  444.0  444.0  444.0  444.0
2015 192  7 11 0600  -12.5  951.6  444.0  444.0  444.0  444.0
2015 192  7 11 0700  -11.8  950.9  444.0  444.0  444.0  444.0
2015 192  7 11 0800  -11.3  949.1  444.0  444.0  444.0  444.0
2015 192  7 11 0900  -11.0  947.9  444.0  444.0  444.0  444.0
2015 192  7 11 1000  -10.8  946.5  444.0  444.0  444.0  444.0
2015 192  7 11 1100  -10.6  945.7  444.0  444.0  444.0  444.0
2015 192  7 11 1200  -10.7  945.5  444.0  444.0  444.0  444.0
2015 192  7 11 1300  -10.4  946.4  444.0  444.0  444.0  444.0
2015 192  7 11 1400  -10.9  946.8  444.0  444.0  444.0  444.0
2015 192  7 11 1500  -11.8  948.1  444.0  444.0  444.0  444.0
2015 192  7 11 1600  -12.3  948.7  444.0  444.0  444.0  444.0
2015 192  7 11 1700  -11.9  949.3  444.0  444.0  444.0  444.0
2015 192  7 11 1800  -12.0  949.5  444.0  444.0  444.0  444.0
2015 192  7 11 1900  -11.9  949.6  444.0  444.0  444.0  444.0
2015 192  7 11 2000  -11.7  950.0  444.0  444.0  444.0  444.0
2015 192  7 11 2100  -11.7  950.4  444.0  444.0  444.0  444.0
2015 192  7 11 2200  -11.8  950.8  444.0  444.0  444.0  444.0
2015 192  7 11 2300  -11.8  951.3  444.0  444.0  444.0  444.0
2015 193  7 12 0000  -11.5  952.1  444.0  444.0  444.0  444.0
2015 193  7 12 0100  -11.6  952.7  444.0  444.0  444.0  444.0
2015 193  7 12 0200  -12.7  953.5  444.0  444.0  444.0  444.0
2015 193  7 12 0300  -12.9  954.4  444.0  444.0  444.0  444.0
2015 193  7 12 0400  -12.8  955.1  444.0  444.0  444.0  444.0
2015 193  7 12 0500  -14.0  955.6  444.0  444.0  444.0  444.0
2015 193  7 12 0600  -14.7  956.5  444.0  444.0  444.0  444.0
2015 193  7 12 0700  -15.3  957.2  444.0  444.0  444.0  444.0
2015 193  7 12 0800  -16.2  958.0  444.0  444.0  444.0  444.0
2015 193  7 12 0900  -16.5  959.2  444.0  444.0  444.0  444.0
2015 193  7 12 1000  -16.9  959.4  444.0  444.0  444.0  444.0
2015 193  7 12 1100  -17.2  960.2  444.0  444.0  444.0  444.0
2015 193  7 12 1200  -17.4  960.8  444.0  444.0  444.0  444.0
2015 193  7 12 1300  -18.1  961.8  444.0  444.0  444.0  444.0
2015 193  7 12 1400  -18.5  962.2  444.0  444.0  444.0  444.0
2015 193  7 12 1500  -18.4  962.6  444.0  444.0  444.0  444.0
2015 193  7 12 1600  -18.9  962.6  444.0  444.0  444.0  444.0
2015 193  7 12 1700  -19.2  963.2  444.0  444.0  444.0  444.0
2015 193  7 12 1800  -19.4  962.9  444.0  444.0  444.0  444.0
2015 193  7 12 1900  -19.9  963.2  444.0  444.0  444.0  444.0
2015 193  7 12 2000  -20.3  963.7  444.0  444.0  444.0  444.0
2015 193  7 12 2100  -20.9  963.7  444.0  444.0  444.0  444.0
2015 193  7 12 2200  -21.0  963.4  444.0  444.0  444.0  444.0
2015 193  7 12 2300  -21.5  963.7  444.0  444.0  444.0  444.0
2015 194  7 13 0000  -21.6  963.5  444.0  444.0  444.0  444.0
2015 194  7 13 0100  -21.7  963.8  444.0  444.0  444.0  444.0
2015 194  7 13 0200  -21.8  964.0  444.0  444.0  444.0  444.0
2015 194  7 13 0300  -22.0  964.3  444.0  444.0  444.0  444.0
2015 194  7 13 0400  -22.1  964.0  444.0  444.0  444.0  444.0
2015 194  7 13 0500  -22.4  964.5  444.0  444.0  444.0  444.0
2015 194  7 13 0600  -22.7  964.5  444.0  444.0  444.0  444.0
2015 194  7 13 0700  -22.3  964.5  444.0  444.0  444.0  444.0
2015 194  7 13 0800  -21.9  964.7  444.0  444.0  444.0  444.0
2015 194  7 13 0900  -21.4  965.5  444.0  444.0  444.0  444.0
2015 194  7 13 1000  -21.4  966.6  444.0  444.0  444.0  444.0
2015 194  7 13 1100  -22.8  967.1  444.0  444.0  444.0  444.0
2015 194  7 13 1200  -23.6  968.1  444.0  444.0  444.0  444.0
2015 194  7 13 1300  -23.9  968.5  444.0  444.0  444.0  444.0
2015 194  7 13 1400  -23.6  969.2  444.0  444.0  444.0  444.0
2015 194  7 13 1500  -23.7  969.8  444.0  444.0  444.0  444.0
2015 194  7 13 1600  -23.5  970.0  444.0  444.0  444.0  444.0
2015 194  7 13 1700  -23.5  970.8  444.0  444.0  444.0  444.0
2015 194  7 13 1800  -23.6  971.0  444.0  444.0  444.0  444.0
2015 194  7 13 1900  -23.1  971.3  444.0  444.0  444.0  444.0
2015 194  7 13 2000  -23.2  972.1  444.0  444.0  444.0  444.0
2015 194  7 13 2100  -23.0  972.7  444.0  444.0  444.0  444.0
2015 194  7 13 2200  -22.9  973.2  444.0  444.0  444.0  444.0
2015 194  7 13 2300  -23.3  973.4  444.0  444.0  444.0  444.0
2015 195  7 14 0000  -23.3  973.7  444.0  444.0  444.0  444.0
2015 195  7 14 0100  -23.3  973.9  444.0  444.0  444.0  444.0
2015 195  7 14 0200  -23.1  974.0  444.0  444.0  444.0  444.0
2015 195  7 14 0300  -22.8  974.3  444.0  444.0  444.0  444.0
2015 195  7 14 0400  -22.8  974.5  444.0  444.0  444.0  444.0
2015 195  7 14 0500  -22.5  974.3  444.0  444.0  444.0  444.0
2015 195  7 14 0600  -22.4  974.3  444.0  444.0  444.0  444.0
2015 195  7 14 0700  -22.3  974.1  444.0  444.0  444.0  444.0
2015 195  7 14 0800  -22.2  973.8  444.0  444.0  444.0  444.0
2015 195  7 14 0900  -21.9  973.8  444.0  444.0  444.0  444.0
2015 195  7 14 1000  -22.1  973.8  444.0  444.0  444.0  444.0
2015 195  7 14 1100  -21.8  973.0  444.0  444.0  444.0  444.0
2015 195  7 14 1200  -21.6  972.5  444.0  444.0  444.0  444.0
2015 195  7 14 1300  -21.0  972.0  444.0  444.0  444.0  444.0
2015 195  7 14 1400  -20.2  971.4  444.0  444.0  444.0  444.0
2015 195  7 14 1500  -19.9  971.0  444.0  444.0  444.0  444.0
2015 195  7 14 1600  -19.4  970.8  444.0  444.0  444.0  444.0
2015 195  7 14 1700  -18.2  970.1  444.0  444.0  444.0  444.0
2015 195  7 14 1800  -17.3  969.6  444.0  444.0  444.0  444.0
2015 195  7 14 1900  -17.3  968.8  444.0  444.0  444.0  444.0
2015 195  7 14 2000  -16.8  968.0  444.0  444.0  444.0  444.0
2015 195  7 14 2100  -14.6  966.9  444.0  444.0  444.0  444.0
2015 195  7 14 2200  -13.4  964.7  444.0  444.0  444.0  444.0
2015 195  7 14 2300  -13.6  964.1  444.0  444.0  444.0  444.0
2015 196  7 15 0000  -13.6  963.1  444.0  444.0  444.0  444.0
2015 196  7 15 0100  -12.8  961.2  444.0  444.0  444.0  444.0
2015 196  7 15 0200  -12.5  960.3  444.0  444.0  444.0  444.0
2015 196  7 15 0300  -12.5  959.6  444.0  444.0  444.0  444.0
2015 196  7 15 0400  -12.4  958.3  444.0  444.0  444.0  444.0
2015 196  7 15 0500  -12.5  957.1  444.0  444.0  444.0  444.0
2015 196  7 15 0600  -12.5  955.6  444.0  444.0  444.0  444.0
2015 196  7 15 0700  -12.7  953.6  444.0  444.0  444.0  444.0
2015 196  7 15 0800  -12.4  953.2  444.0  444.0  444.0  444.0
2015 196  7 15 0900  -12.4  953.0  444.0  444.0  444.0  444.0
2015 196  7 15 1000  -12.1  951.7  444.0  444.0  444.0  444.0
2015 196  7 15 1100  -12.3  950.9  444.0  444.0  444.0  444.0
2015 196  7 15 1200  -12.3  950.9  444.0  444.0  444.0  444.0
2015 196  7 15 1300  -12.3  951.1  444.0  444.0  444.0  444.0
2015 196  7 15 1400  -12.2  950.6  444.0  444.0  444.0  444.0
2015 196  7 15 1500  -12.4  950.6  444.0  444.0  444.0  444.0
2015 196  7 15 1600  -12.4  949.6  444.0  444.0  444.0  444.0
2015 196  7 15 1700  -12.6  949.1  444.0  444.0  444.0  444.0
2015 196  7 15 1800  -12.7  949.3  444.0  444.0  444.0  444.0
2015 196  7 15 1900  -13.2  950.0  444.0  444.0  444.0  444.0
2015 196  7 15 2000  -13.0  952.3  444.0  444.0  444.0  444.0
2015 196  7 15 2100  -12.8  954.5  444.0  444.0  444.0  444.0
2015 196  7 15 2200  -12.8  955.5  444.0  444.0  444.0  444.0
2015 196  7 15 2300  -12.6  956.6  444.0  444.0  444.0  444.0
2015 197  7 16 0000  -12.8  959.2  444.0  444.0  444.0  444.0
2015 197  7 16 0100  -12.9  959.7  444.0  444.0  444.0  444.0
2015 197  7 16 0200  -12.7  961.0  444.0  444.0  444.0  444.0
2015 197  7 16 0300  -12.6  962.1  444.0  444.0  444.0  444.0
2015 197  7 16 0400  -12.6  961.8  444.0  444.0  444.0  444.0
2015 197  7 16 0500  -12.7  960.6  444.0  444.0  444.0  444.0
2015 197  7 16 0600  -12.5  959.4  444.0  444.0  444.0  444.0
2015 197  7 16 0700  -12.2  958.1  444.0  444.0  444.0  444.0
2015 197  7 16 0800  -11.6  957.2  444.0  444.0  444.0  444.0
2015 197  7 16 0900  -10.3  958.6  444.0  444.0  444.0  444.0
2015 197  7 16 1000  -11.2  960.0  444.0  444.0  444.0  444.0
2015 197  7 16 1100  -12.1  961.5  444.0  444.0  444.0  444.0
