Year: 2015  Month: 01  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2015   2  1  2 1300   -2.9 1007.2  444.0  444.0  444.0  444.0
2015   2  1  2 1400   -2.5 1007.0  444.0  444.0  444.0  444.0
2015   2  1  2 1500   -2.5 1007.1  444.0  444.0  444.0  444.0
2015   2  1  2 1600   -2.0 1006.8  444.0  444.0  444.0  444.0
2015   2  1  2 1700   -1.3 1006.2  444.0  444.0  444.0  444.0
2015   2  1  2 1800   -1.3 1006.0  444.0  444.0  444.0  444.0
2015   2  1  2 1900   -1.3 1005.7  444.0  444.0  444.0  444.0
2015   2  1  2 2000   -1.4 1005.6  444.0  444.0  444.0  444.0
2015   2  1  2 2100   -1.6 1005.6  444.0  444.0  444.0  444.0
2015   2  1  2 2200   -1.6 1004.3  444.0  444.0  444.0  444.0
2015   2  1  2 2300   -1.9 1004.7  444.0  444.0  444.0  444.0
2015   3  1  3 0000   -2.2 1005.2  444.0  444.0  444.0  444.0
2015   3  1  3 0100   -2.1 1004.5  444.0  444.0  444.0  444.0
2015   3  1  3 0200   -2.3 1003.9  444.0  444.0  444.0  444.0
2015   3  1  3 0300   -2.3 1003.1  444.0  444.0  444.0  444.0
2015   3  1  3 0400   -2.3 1002.5  444.0  444.0  444.0  444.0
2015   3  1  3 0500   -2.4 1002.2  444.0  444.0  444.0  444.0
2015   3  1  3 0600   -2.6 1001.3  444.0  444.0  444.0  444.0
2015   3  1  3 0700   -2.6 1000.5  444.0  444.0  444.0  444.0
2015   3  1  3 0800   -2.6 1000.9  444.0  444.0  444.0  444.0
2015   3  1  3 0900   -2.5 1000.9  444.0  444.0  444.0  444.0
2015   3  1  3 1000   -2.4 1000.2  444.0  444.0  444.0  444.0
2015   3  1  3 1100   -2.4  999.4  444.0  444.0  444.0  444.0
2015   3  1  3 1200   -2.4  997.9  444.0  444.0  444.0  444.0
2015   3  1  3 1300   -2.4  997.7  444.0  444.0  444.0  444.0
2015   3  1  3 1400   -2.7  997.2  444.0  444.0  444.0  444.0
2015   3  1  3 1500   -2.7  996.9  444.0  444.0  444.0  444.0
2015   3  1  3 1600   -2.6  996.1  444.0  444.0  444.0  444.0
2015   3  1  3 1700   -2.5  995.4  444.0  444.0  444.0  444.0
2015   3  1  3 1800   -2.5  994.8  444.0  444.0  444.0  444.0
2015   3  1  3 1900   -2.5  994.6  444.0  444.0  444.0  444.0
2015   3  1  3 2000   -2.5  994.1  444.0  444.0  444.0  444.0
2015   3  1  3 2100   -2.4  993.8  444.0  444.0  444.0  444.0
2015   3  1  3 2200   -2.4  993.0  444.0  444.0  444.0  444.0
2015   3  1  3 2300   -2.6  992.5  444.0  444.0  444.0  444.0
2015   4  1  4 0000   -2.6  992.0  444.0  444.0  444.0  444.0
2015   4  1  4 0100   -2.5  991.3  444.0  444.0  444.0  444.0
2015   4  1  4 0200   -2.4  990.8  444.0  444.0  444.0  444.0
2015   4  1  4 0300   -2.7  990.5  444.0  444.0  444.0  444.0
2015   4  1  4 0400   -3.0  989.5  444.0  444.0  444.0  444.0
2015   4  1  4 0500   -3.2  989.0  444.0  444.0  444.0  444.0
2015   4  1  4 0600   -3.4  988.6  444.0  444.0  444.0  444.0
2015   4  1  4 0700   -3.6  988.0  444.0  444.0  444.0  444.0
2015   4  1  4 0800   -3.5  987.1  444.0  444.0  444.0  444.0
2015   4  1  4 0900   -3.4  987.1  444.0  444.0  444.0  444.0
2015   4  1  4 1000   -2.8  986.9  444.0  444.0  444.0  444.0
2015   4  1  4 1100   -3.0  986.6  444.0  444.0  444.0  444.0
2015   4  1  4 1200   -2.8  985.6  444.0  444.0  444.0  444.0
2015   4  1  4 1300   -2.6  985.8  444.0  444.0  444.0  444.0
2015   4  1  4 1400   -2.5  985.2  444.0  444.0  444.0  444.0
2015   4  1  4 1500   -2.5  984.7  444.0  444.0  444.0  444.0
2015   4  1  4 1600   -2.1  984.7  444.0  444.0  444.0  444.0
2015   4  1  4 1700   -1.9  984.5  444.0  444.0  444.0  444.0
2015   4  1  4 1800   -1.7  984.5  444.0  444.0  444.0  444.0
2015   4  1  4 1900   -1.5  984.3  444.0  444.0  444.0  444.0
2015   4  1  4 2000   -1.3  984.1  444.0  444.0  444.0  444.0
2015   4  1  4 2100   -1.1  984.0  444.0  444.0  444.0  444.0
2015   4  1  4 2200   -1.3  983.7  444.0  444.0  444.0  444.0
2015   4  1  4 2300   -1.0  983.3  444.0  444.0  444.0  444.0
2015   5  1  5 0000   -1.2  983.0  444.0  444.0  444.0  444.0
2015   5  1  5 0100   -1.0  982.7  444.0  444.0  444.0  444.0
2015   5  1  5 0200   -1.2  982.5  444.0  444.0  444.0  444.0
2015   5  1  5 0300   -1.3  982.2  444.0  444.0  444.0  444.0
2015   5  1  5 0400   -1.2  981.9  444.0  444.0  444.0  444.0
2015   5  1  5 0500   -1.2  981.6  444.0  444.0  444.0  444.0
2015   5  1  5 0600   -1.2  981.3  444.0  444.0  444.0  444.0
2015   5  1  5 0700   -1.3  981.0  444.0  444.0  444.0  444.0
2015   5  1  5 0800   -1.2  981.0  444.0  444.0  444.0  444.0
2015   5  1  5 0900   -1.3  980.6  444.0  444.0  444.0  444.0
2015   5  1  5 1000   -1.2  980.5  444.0  444.0  444.0  444.0
2015   5  1  5 1100   -1.2  980.3  444.0  444.0  444.0  444.0
2015   5  1  5 1200   -1.1  980.0  444.0  444.0  444.0  444.0
2015   5  1  5 1300   -1.1  979.9  444.0  444.0  444.0  444.0
2015   5  1  5 1400   -1.0  979.8  444.0  444.0  444.0  444.0
2015   5  1  5 1500   -0.9  979.6  444.0  444.0  444.0  444.0
2015   5  1  5 1600   -1.0  979.4  444.0  444.0  444.0  444.0
2015   5  1  5 1700   -1.1  979.4  444.0  444.0  444.0  444.0
2015   5  1  5 1800   -1.1  979.3  444.0  444.0  444.0  444.0
2015   5  1  5 1900   -1.3  979.5  444.0  444.0  444.0  444.0
2015   5  1  5 2000   -0.9  979.5  444.0  444.0  444.0  444.0
2015   5  1  5 2100   -1.4  979.3  444.0  444.0  444.0  444.0
2015   5  1  5 2200   -1.8  979.2  444.0  444.0  444.0  444.0
2015   5  1  5 2300   -1.8  979.4  444.0  444.0  444.0  444.0
2015   6  1  6 0000   -1.8  979.2  444.0  444.0  444.0  444.0
2015   6  1  6 0100   -1.8  979.2  444.0  444.0  444.0  444.0
2015   6  1  6 0200   -1.9  979.0  444.0  444.0  444.0  444.0
2015   6  1  6 0300   -1.9  978.7  444.0  444.0  444.0  444.0
2015   6  1  6 0400   -2.0  978.9  444.0  444.0  444.0  444.0
2015   6  1  6 0500   -2.1  978.7  444.0  444.0  444.0  444.0
2015   6  1  6 0600   -2.2  979.0  444.0  444.0  444.0  444.0
2015   6  1  6 0700   -2.3  978.9  444.0  444.0  444.0  444.0
2015   6  1  6 0800   -2.3  979.2  444.0  444.0  444.0  444.0
2015   6  1  6 0900   -2.2  979.2  444.0  444.0  444.0  444.0
2015   6  1  6 1000   -2.2  979.5  444.0  444.0  444.0  444.0
2015   6  1  6 1100   -2.1  979.8  444.0  444.0  444.0  444.0
2015   6  1  6 1200   -2.1  980.2  444.0  444.0  444.0  444.0
2015   6  1  6 1300   -1.8  980.3  444.0  444.0  444.0  444.0
2015   6  1  6 1400   -1.6  980.3  444.0  444.0  444.0  444.0
2015   6  1  6 1500   -1.4  980.2  444.0  444.0  444.0  444.0
2015   6  1  6 1600   -1.5  980.4  444.0  444.0  444.0  444.0
2015   6  1  6 1700   -1.4  980.4  444.0  444.0  444.0  444.0
2015   6  1  6 1800   -1.2  980.7  444.0  444.0  444.0  444.0
2015   6  1  6 1900   -1.3  981.1  444.0  444.0  444.0  444.0
2015   6  1  6 2000   -1.3  981.2  444.0  444.0  444.0  444.0
2015   6  1  6 2100   -1.4  981.5  444.0  444.0  444.0  444.0
2015   6  1  6 2200   -1.4  981.3  444.0  444.0  444.0  444.0
2015   6  1  6 2300   -1.5  981.8  444.0  444.0  444.0  444.0
2015   7  1  7 0000   -1.7  982.1  444.0  444.0  444.0  444.0
2015   7  1  7 0100   -1.7  981.8  444.0  444.0  444.0  444.0
2015   7  1  7 0200   -1.7  982.1  444.0  444.0  444.0  444.0
2015   7  1  7 0300   -1.9  982.4  444.0  444.0  444.0  444.0
2015   7  1  7 0400   -1.9  982.8  444.0  444.0  444.0  444.0
2015   7  1  7 0500   -1.9  982.8  444.0  444.0  444.0  444.0
2015   7  1  7 0600   -1.9  983.3  444.0  444.0  444.0  444.0
2015   7  1  7 0700   -1.9  983.1  444.0  444.0  444.0  444.0
2015   7  1  7 0800   -2.0  983.4  444.0  444.0  444.0  444.0
2015   7  1  7 0900   -2.0  983.4  444.0  444.0  444.0  444.0
2015   7  1  7 1000   -2.1  984.2  444.0  444.0  444.0  444.0
2015   7  1  7 1100   -2.9  984.3  444.0  444.0  444.0  444.0
2015   7  1  7 1200   -2.9  984.1  444.0  444.0  444.0  444.0
2015   7  1  7 1300   -2.9  984.6  444.0  444.0  444.0  444.0
2015   7  1  7 1400   -2.7  985.1  444.0  444.0  444.0  444.0
2015   7  1  7 1500   -2.9  985.4  444.0  444.0  444.0  444.0
2015   7  1  7 1600   -2.8  985.8  444.0  444.0  444.0  444.0
2015   7  1  7 1700   -3.0  986.4  444.0  444.0  444.0  444.0
2015   7  1  7 1800   -2.7  986.9  444.0  444.0  444.0  444.0
2015   7  1  7 1900   -2.7  987.4  444.0  444.0  444.0  444.0
2015   7  1  7 2000   -2.5  988.0  444.0  444.0  444.0  444.0
2015   7  1  7 2100   -2.4  988.6  444.0  444.0  444.0  444.0
2015   7  1  7 2200   -2.2  988.9  444.0  444.0  444.0  444.0
2015   7  1  7 2300   -2.1  989.4  444.0  444.0  444.0  444.0
2015   8  1  8 0000   -2.1  989.7  444.0  444.0  444.0  444.0
2015   8  1  8 0100   -2.3  990.1  444.0  444.0  444.0  444.0
2015   8  1  8 0200   -2.1  990.3  444.0  444.0  444.0  444.0
2015   8  1  8 0300   -2.1  990.8  444.0  444.0  444.0  444.0
2015   8  1  8 0400   -2.4  991.3  444.0  444.0  444.0  444.0
2015   8  1  8 0500   -2.7  991.6  444.0  444.0  444.0  444.0
2015   8  1  8 0600   -2.8  992.0  444.0  444.0  444.0  444.0
2015   8  1  8 0700   -2.6  992.3  444.0  444.0  444.0  444.0
2015   8  1  8 0800   -2.8  992.6  444.0  444.0  444.0  444.0
2015   8  1  8 0900   -3.1  992.9  444.0  444.0  444.0  444.0
2015   8  1  8 1000   -2.7  993.1  444.0  444.0  444.0  444.0
2015   8  1  8 1100   -2.5  993.2  444.0  444.0  444.0  444.0
2015   8  1  8 1200   -2.4  993.4  444.0  444.0  444.0  444.0
2015   8  1  8 1300   -2.4  993.4  444.0  444.0  444.0  444.0
2015   8  1  8 1400   -2.2  993.4  444.0  444.0  444.0  444.0
2015   8  1  8 1500   -2.1  993.2  444.0  444.0  444.0  444.0
2015   8  1  8 1600   -2.1  993.0  444.0  444.0  444.0  444.0
2015   8  1  8 1700   -2.1  992.8  444.0  444.0  444.0  444.0
2015   8  1  8 1800   -2.1  993.0  444.0  444.0  444.0  444.0
2015   8  1  8 1900   -1.9  993.0  444.0  444.0  444.0  444.0
2015   8  1  8 2000   -2.0  993.0  444.0  444.0  444.0  444.0
2015   8  1  8 2100   -1.9  992.8  444.0  444.0  444.0  444.0
2015   8  1  8 2200   -1.9  992.5  444.0  444.0  444.0  444.0
2015   8  1  8 2300   -1.8  992.2  444.0  444.0  444.0  444.0
2015   9  1  9 0000   -1.7  991.4  444.0  444.0  444.0  444.0
2015   9  1  9 0100   -1.6  991.5  444.0  444.0  444.0  444.0
2015   9  1  9 0200   -1.6  991.4  444.0  444.0  444.0  444.0
2015   9  1  9 0300   -1.8  990.9  444.0  444.0  444.0  444.0
2015   9  1  9 0400   -1.7  990.7  444.0  444.0  444.0  444.0
2015   9  1  9 0500   -1.7  990.4  444.0  444.0  444.0  444.0
2015   9  1  9 0600   -1.8  990.2  444.0  444.0  444.0  444.0
2015   9  1  9 0700   -2.4  989.6  444.0  444.0  444.0  444.0
2015   9  1  9 0800   -2.4  989.3  444.0  444.0  444.0  444.0
2015   9  1  9 0900   -2.1  989.7  444.0  444.0  444.0  444.0
2015   9  1  9 1000   -1.9  989.5  444.0  444.0  444.0  444.0
2015   9  1  9 1100   -1.8  988.8  444.0  444.0  444.0  444.0
2015   9  1  9 1200   -1.8  988.4  444.0  444.0  444.0  444.0
2015   9  1  9 1300   -1.6  988.1  444.0  444.0  444.0  444.0
2015   9  1  9 1400   -1.7  987.8  444.0  444.0  444.0  444.0
2015   9  1  9 1500   -1.7  987.5  444.0  444.0  444.0  444.0
2015   9  1  9 1600   -1.6  987.2  444.0  444.0  444.0  444.0
2015   9  1  9 1700   -1.6  986.9  444.0  444.0  444.0  444.0
2015   9  1  9 1800   -1.5  986.2  444.0  444.0  444.0  444.0
2015   9  1  9 1900   -1.4  985.9  444.0  444.0  444.0  444.0
2015   9  1  9 2000   -1.3  985.8  444.0  444.0  444.0  444.0
2015   9  1  9 2100   -1.4  985.4  444.0  444.0  444.0  444.0
2015   9  1  9 2200   -2.4  984.9  444.0  444.0  444.0  444.0
2015   9  1  9 2300   -1.4  984.1  444.0  444.0  444.0  444.0
2015  10  1 10 0000   -1.6  984.4  444.0  444.0  444.0  444.0
2015  10  1 10 0100   -1.6  983.4  444.0  444.0  444.0  444.0
2015  10  1 10 0200   -1.6  983.1  444.0  444.0  444.0  444.0
2015  10  1 10 0300   -1.6  982.9  444.0  444.0  444.0  444.0
2015  10  1 10 0400   -1.6  982.4  444.0  444.0  444.0  444.0
2015  10  1 10 0500   -1.6  982.1  444.0  444.0  444.0  444.0
2015  10  1 10 0600   -1.6  981.8  444.0  444.0  444.0  444.0
2015  10  1 10 0700   -2.0  981.8  444.0  444.0  444.0  444.0
2015  10  1 10 0800   -2.2  981.5  444.0  444.0  444.0  444.0
2015  10  1 10 0900   -2.1  981.3  444.0  444.0  444.0  444.0
2015  10  1 10 1000   -1.9  981.1  444.0  444.0  444.0  444.0
2015  10  1 10 1100   -1.9  980.8  444.0  444.0  444.0  444.0
2015  10  1 10 1200   -1.8  980.5  444.0  444.0  444.0  444.0
2015  10  1 10 1300   -1.7  980.5  444.0  444.0  444.0  444.0
2015  10  1 10 1400   -1.7  980.8  444.0  444.0  444.0  444.0
2015  10  1 10 1500   -1.6  980.7  444.0  444.0  444.0  444.0
2015  10  1 10 1600   -1.5  980.6  444.0  444.0  444.0  444.0
2015  10  1 10 1700   -1.4  980.6  444.0  444.0  444.0  444.0
2015  10  1 10 1800   -1.4  980.6  444.0  444.0  444.0  444.0
2015  10  1 10 1900   -1.3  980.5  444.0  444.0  444.0  444.0
2015  10  1 10 2000   -1.5  980.6  444.0  444.0  444.0  444.0
2015  10  1 10 2100   -1.5  980.1  444.0  444.0  444.0  444.0
2015  10  1 10 2200   -1.5  980.4  444.0  444.0  444.0  444.0
2015  10  1 10 2300   -1.4  980.6  444.0  444.0  444.0  444.0
2015  11  1 11 0000   -1.3  980.7  444.0  444.0  444.0  444.0
2015  11  1 11 0100   -1.3  980.8  444.0  444.0  444.0  444.0
2015  11  1 11 0200   -1.4  980.8  444.0  444.0  444.0  444.0
2015  11  1 11 0300   -1.7  980.6  444.0  444.0  444.0  444.0
2015  11  1 11 0400   -1.5  980.8  444.0  444.0  444.0  444.0
2015  11  1 11 0500   -1.5  980.8  444.0  444.0  444.0  444.0
2015  11  1 11 0600   -1.4  981.0  444.0  444.0  444.0  444.0
2015  11  1 11 0700   -1.6  980.8  444.0  444.0  444.0  444.0
2015  11  1 11 0800   -1.6  981.1  444.0  444.0  444.0  444.0
2015  11  1 11 0900   -1.5  981.8  444.0  444.0  444.0  444.0
2015  11  1 11 1000   -1.5  981.6  444.0  444.0  444.0  444.0
2015  11  1 11 1100   -1.5  981.8  444.0  444.0  444.0  444.0
2015  11  1 11 1200   -1.4  981.9  444.0  444.0  444.0  444.0
2015  11  1 11 1300   -1.3  982.2  444.0  444.0  444.0  444.0
2015  11  1 11 1400   -1.2  982.7  444.0  444.0  444.0  444.0
2015  11  1 11 1500   -1.1  982.8  444.0  444.0  444.0  444.0
2015  11  1 11 1600   -1.1  982.8  444.0  444.0  444.0  444.0
2015  11  1 11 1700   -0.7  983.3  444.0  444.0  444.0  444.0
2015  11  1 11 1800   -0.4  983.4  444.0  444.0  444.0  444.0
2015  11  1 11 1900   -0.5  983.8  444.0  444.0  444.0  444.0
2015  11  1 11 2000   -0.7  984.1  444.0  444.0  444.0  444.0
2015  11  1 11 2100   -0.6  984.4  444.0  444.0  444.0  444.0
2015  11  1 11 2200   -0.8  984.6  444.0  444.0  444.0  444.0
2015  11  1 11 2300   -0.9  984.8  444.0  444.0  444.0  444.0
2015  12  1 12 0000   -1.1  985.1  444.0  444.0  444.0  444.0
2015  12  1 12 0100   -1.1  985.1  444.0  444.0  444.0  444.0
2015  12  1 12 0200   -1.4  985.4  444.0  444.0  444.0  444.0
2015  12  1 12 0300   -1.5  985.7  444.0  444.0  444.0  444.0
2015  12  1 12 0400   -1.7  985.4  444.0  444.0  444.0  444.0
2015  12  1 12 0500   -1.6  985.7  444.0  444.0  444.0  444.0
2015  12  1 12 0600   -1.7  986.0  444.0  444.0  444.0  444.0
2015  12  1 12 0700   -1.8  986.3  444.0  444.0  444.0  444.0
2015  12  1 12 0800   -1.7  986.5  444.0  444.0  444.0  444.0
2015  12  1 12 0900   -1.6  986.7  444.0  444.0  444.0  444.0
2015  12  1 12 1000   -1.5  986.7  444.0  444.0  444.0  444.0
2015  12  1 12 1100   -1.5  986.7  444.0  444.0  444.0  444.0
2015  12  1 12 1200   -1.4  986.8  444.0  444.0  444.0  444.0
2015  12  1 12 1300   -1.3  987.1  444.0  444.0  444.0  444.0
2015  12  1 12 1400   -1.4  987.1  444.0  444.0  444.0  444.0
2015  12  1 12 1500   -1.4  987.3  444.0  444.0  444.0  444.0
2015  12  1 12 1600   -1.4  987.4  444.0  444.0  444.0  444.0
2015  12  1 12 1700   -1.5  987.4  444.0  444.0  444.0  444.0
2015  12  1 12 1800   -1.4  987.6  444.0  444.0  444.0  444.0
2015  12  1 12 1900   -1.2  987.5  444.0  444.0  444.0  444.0
2015  12  1 12 2000   -1.1  987.5  444.0  444.0  444.0  444.0
2015  12  1 12 2100   -1.1  987.9  444.0  444.0  444.0  444.0
2015  12  1 12 2200   -1.0  988.0  444.0  444.0  444.0  444.0
2015  12  1 12 2300   -1.1  988.0  444.0  444.0  444.0  444.0
2015  13  1 13 0000   -1.0  988.2  444.0  444.0  444.0  444.0
2015  13  1 13 0100   -1.1  988.2  444.0  444.0  444.0  444.0
2015  13  1 13 0200   -1.2  988.2  444.0  444.0  444.0  444.0
2015  13  1 13 0300   -1.6  988.3  444.0  444.0  444.0  444.0
2015  13  1 13 0400   -3.2  988.5  444.0  444.0  444.0  444.0
2015  13  1 13 0500   -3.1  988.6  444.0  444.0  444.0  444.0
2015  13  1 13 0600   -2.6  988.9  444.0  444.0  444.0  444.0
2015  13  1 13 0700   -1.9  989.0  444.0  444.0  444.0  444.0
2015  13  1 13 0800   -1.5  989.3  444.0  444.0  444.0  444.0
2015  13  1 13 0900   -1.9  989.7  444.0  444.0  444.0  444.0
2015  13  1 13 1000   -1.9  990.1  444.0  444.0  444.0  444.0
2015  13  1 13 1100   -2.3  990.2  444.0  444.0  444.0  444.0
2015  13  1 13 1200   -1.8  990.4  444.0  444.0  444.0  444.0
2015  13  1 13 1300   -1.5  990.7  444.0  444.0  444.0  444.0
2015  13  1 13 1400   -1.5  991.1  444.0  444.0  444.0  444.0
2015  13  1 13 1500   -1.7  991.4  444.0  444.0  444.0  444.0
2015  13  1 13 1600   -1.6  991.4  444.0  444.0  444.0  444.0
2015  13  1 13 1700   -1.9  991.6  444.0  444.0  444.0  444.0
2015  13  1 13 1800   -1.8  991.6  444.0  444.0  444.0  444.0
2015  13  1 13 1900   -2.0  991.6  444.0  444.0  444.0  444.0
2015  13  1 13 2000   -2.0  991.5  444.0  444.0  444.0  444.0
2015  13  1 13 2100   -1.7  991.8  444.0  444.0  444.0  444.0
2015  13  1 13 2200   -1.4  991.8  444.0  444.0  444.0  444.0
2015  13  1 13 2300   -1.4  991.7  444.0  444.0  444.0  444.0
2015  14  1 14 0000   -1.3  991.7  444.0  444.0  444.0  444.0
2015  14  1 14 0100   -1.8  991.0  444.0  444.0  444.0  444.0
2015  14  1 14 0200   -1.8  990.7  444.0  444.0  444.0  444.0
2015  14  1 14 0300   -1.7  990.5  444.0  444.0  444.0  444.0
2015  14  1 14 0400   -1.3  989.7  444.0  444.0  444.0  444.0
2015  14  1 14 0500   -1.1  988.9  444.0  444.0  444.0  444.0
2015  14  1 14 0600   -1.2  988.1  444.0  444.0  444.0  444.0
2015  14  1 14 0700   -1.2  987.6  444.0  444.0  444.0  444.0
2015  14  1 14 0800   -1.2  987.0  444.0  444.0  444.0  444.0
2015  14  1 14 0900   -1.3  986.3  444.0  444.0  444.0  444.0
2015  14  1 14 1000   -1.3  985.7  444.0  444.0  444.0  444.0
2015  14  1 14 1100   -1.3  984.8  444.0  444.0  444.0  444.0
2015  14  1 14 1200   -1.6  984.3  444.0  444.0  444.0  444.0
2015  14  1 14 1300   -1.5  983.3  444.0  444.0  444.0  444.0
2015  14  1 14 1400   -1.2  982.5  444.0  444.0  444.0  444.0
2015  14  1 14 1500   -1.2  981.9  444.0  444.0  444.0  444.0
2015  14  1 14 1600   -1.3  981.1  444.0  444.0  444.0  444.0
2015  14  1 14 1700   -1.1  980.4  444.0  444.0  444.0  444.0
2015  14  1 14 1800   -1.1  979.6  444.0  444.0  444.0  444.0
2015  14  1 14 1900   -1.1  979.3  444.0  444.0  444.0  444.0
2015  14  1 14 2000   -1.2  978.7  444.0  444.0  444.0  444.0
2015  14  1 14 2100   -1.4  978.5  444.0  444.0  444.0  444.0
2015  14  1 14 2200   -1.6  978.2  444.0  444.0  444.0  444.0
2015  14  1 14 2300   -1.7  977.4  444.0  444.0  444.0  444.0
2015  15  1 15 0000   -1.8  977.1  444.0  444.0  444.0  444.0
2015  15  1 15 0100   -1.8  976.8  444.0  444.0  444.0  444.0
2015  15  1 15 0200   -1.7  976.4  444.0  444.0  444.0  444.0
2015  15  1 15 0300   -1.8  976.3  444.0  444.0  444.0  444.0
2015  15  1 15 0400   -1.8  976.3  444.0  444.0  444.0  444.0
2015  15  1 15 0500   -1.8  976.1  444.0  444.0  444.0  444.0
2015  15  1 15 0600   -1.8  976.8  444.0  444.0  444.0  444.0
2015  15  1 15 0700   -1.8  977.1  444.0  444.0  444.0  444.0
2015  15  1 15 0800   -1.9  977.9  444.0  444.0  444.0  444.0
2015  15  1 15 0900   -1.8  978.5  444.0  444.0  444.0  444.0
2015  15  1 15 1000   -1.2  979.0  444.0  444.0  444.0  444.0
2015  15  1 15 1100   -0.8  980.2  444.0  444.0  444.0  444.0
2015  15  1 15 1200   -0.8  981.0  444.0  444.0  444.0  444.0
2015  15  1 15 1300   -1.0  982.0  444.0  444.0  444.0  444.0
2015  15  1 15 1400   -0.6  982.7  444.0  444.0  444.0  444.0
2015  15  1 15 1500   -0.9  983.3  444.0  444.0  444.0  444.0
2015  15  1 15 1600   -0.2  983.8  444.0  444.0  444.0  444.0
2015  15  1 15 1700   -0.8  984.3  444.0  444.0  444.0  444.0
2015  15  1 15 1800   -1.0  984.8  444.0  444.0  444.0  444.0
2015  15  1 15 1900   -1.2  984.9  444.0  444.0  444.0  444.0
2015  15  1 15 2000   -1.0  985.4  444.0  444.0  444.0  444.0
2015  15  1 15 2100   -0.9  986.2  444.0  444.0  444.0  444.0
2015  15  1 15 2200   -1.1  986.6  444.0  444.0  444.0  444.0
2015  15  1 15 2300   -1.3  986.7  444.0  444.0  444.0  444.0
2015  16  1 16 0000   -1.7  986.3  444.0  444.0  444.0  444.0
2015  16  1 16 0100   -1.8  986.8  444.0  444.0  444.0  444.0
2015  16  1 16 0200   -2.0  987.1  444.0  444.0  444.0  444.0
2015  16  1 16 0300   -2.1  987.4  444.0  444.0  444.0  444.0
2015  16  1 16 0400   -2.0  987.5  444.0  444.0  444.0  444.0
2015  16  1 16 0500   -2.0  988.0  444.0  444.0  444.0  444.0
2015  16  1 16 0600   -2.0  988.5  444.0  444.0  444.0  444.0
2015  16  1 16 0700   -2.1  989.0  444.0  444.0  444.0  444.0
2015  16  1 16 0800   -2.2  989.3  444.0  444.0  444.0  444.0
2015  16  1 16 0900   -2.2  989.7  444.0  444.0  444.0  444.0
2015  16  1 16 1000   -2.2  990.0  444.0  444.0  444.0  444.0
2015  16  1 16 1100   -2.3  990.4  444.0  444.0  444.0  444.0
2015  16  1 16 1200   -2.4  990.9  444.0  444.0  444.0  444.0
