Year: 2015  Month: 07  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2015 197  7 16 1200  -35.4  978.1    0.0    0.0   66.2  444.0
2015 197  7 16 1300  -32.8  978.9    0.6  209.0   69.0  444.0
2015 197  7 16 1400  -35.2  979.7    0.0    0.0   66.0  444.0
2015 197  7 16 1500  -31.8  980.5    0.0    0.0   73.0  444.0
2015 197  7 16 1600  -34.6  981.0    1.3  229.0   67.0  444.0
2015 197  7 16 1700  -32.1  980.7    0.1  234.0   68.0  444.0
2015 197  7 16 1800  -34.4  980.6    1.1  225.0   68.0  444.0
2015 197  7 16 1900  -34.5  980.5    0.1  226.0   68.0  444.0
2015 197  7 16 2000  -31.7  980.3    0.5  268.0   69.0  444.0
2015 197  7 16 2100  -31.3  980.4    0.2  172.0   72.0  444.0
2015 197  7 16 2200  -29.9  980.7    0.1  159.0   71.2  444.0
2015 197  7 16 2300  -28.6  980.8    0.6  227.0   69.0  444.0
2015 198  7 17 0000  -28.9  980.8    2.2  251.0  444.0  444.0
2015 198  7 17 0100  -28.3  980.4    1.0  219.0   75.0  444.0
2015 198  7 17 0200  -22.7  980.5    0.2  217.0   46.0  444.0
2015 198  7 17 0300  -17.8  980.8    2.9  159.0   56.0  444.0
2015 198  7 17 0400  -17.3  980.9    5.6  172.0   56.1  444.0
2015 198  7 17 0500  -18.6  980.7    9.6  153.0   68.1  444.0
2015 198  7 17 0600  -18.8  981.3    8.0  151.0   67.0  444.0
2015 198  7 17 0700  -18.9  981.8    4.8  155.0   60.0  444.0
2015 198  7 17 0800  -19.1  981.6    2.4  180.0   67.0  444.0
2015 198  7 17 0900  -20.4  981.4    2.3  208.0   62.0  444.0
2015 198  7 17 1000  -20.9  981.4    5.9  235.0   65.0  444.0
2015 198  7 17 1100  -18.7  981.5    4.4  232.0   60.0  444.0
2015 198  7 17 1200  -20.2  982.2    4.9  235.0   58.2  444.0
2015 198  7 17 1300  -19.7  982.7    3.8  229.0   58.0  444.0
2015 198  7 17 1400  -21.1  982.4    1.5   68.0   68.0  444.0
2015 198  7 17 1500  -21.9  981.7    2.1   48.0   63.2  444.0
2015 198  7 17 1600  -19.6  981.0    7.2  241.0   63.0  444.0
2015 198  7 17 1700  -15.8  980.6   14.1  214.0   62.0  444.0
2015 198  7 17 1800  -15.5  981.0   15.5  214.0   74.0  444.0
2015 198  7 17 1900  -15.2  981.1   10.5  207.0   55.0  444.0
2015 198  7 17 2000  -13.9  980.0   14.5  204.0   45.2  444.0
2015 198  7 17 2100  -13.9  979.6   14.3  204.0   42.0  444.0
2015 198  7 17 2200  -13.8  980.5   14.8  212.0   37.1  444.0
2015 198  7 17 2300  -13.6  980.9   12.7  212.0   38.0  444.0
2015 199  7 18 0000  -13.1  980.6   13.4  214.0   35.0  444.0
2015 199  7 18 0100  -13.2  980.7   11.9  223.0   34.4  444.0
2015 199  7 18 0200  -11.9  981.2   12.1  208.0   27.0  444.0
2015 199  7 18 0300  -11.8  981.2   10.1  186.0   28.4  444.0
2015 199  7 18 0400  -16.6  981.4    3.3   50.0   33.7  444.0
2015 199  7 18 0500  -17.6  981.3    1.7   69.0   34.0  444.0
2015 199  7 18 0600  -19.2  980.8    0.6   90.0   37.5  444.0
2015 199  7 18 0700  -22.1  980.0    0.9   58.0   49.0  444.0
2015 199  7 18 0800  -23.0  979.6    0.3  260.0   51.4  444.0
2015 199  7 18 0900  -25.2  979.4    0.0    0.0   53.9  444.0
2015 199  7 18 1000  -20.9  978.7    1.8  231.0   42.5  444.0
2015 199  7 18 1100  -18.6  978.1    0.7  212.0   38.0  444.0
2015 199  7 18 1200  -25.0  977.2    1.4  238.0   59.0  444.0
2015 199  7 18 1300  -27.0  976.7    0.0    0.0   65.6  444.0
2015 199  7 18 1400  -27.4  976.6    0.4  232.0   62.5  444.0
2015 199  7 18 1500  -22.3  975.9    1.6  238.0   47.5  444.0
2015 199  7 18 1600  -24.7  975.1    1.5  238.0   56.0  444.0
2015 199  7 18 1700  -26.3  974.4    1.1   47.0   61.0  444.0
2015 199  7 18 1800  -23.9  973.4    0.0    0.0   49.8  444.0
2015 199  7 18 1900  -26.1  972.4    2.3  244.0   69.0  444.0
2015 199  7 18 2000  -25.3  972.8    0.7  240.0   66.3  444.0
2015 199  7 18 2100  -23.0  973.9    3.1  208.0   76.0  444.0
2015 199  7 18 2200  -22.5  975.4    0.6   74.0   78.0  444.0
2015 199  7 18 2300  -21.9  975.6    2.4  154.0   76.0  444.0
2015 200  7 19 0000  -23.3  975.9    0.3  125.0   78.0  444.0
2015 200  7 19 0100  -24.0  976.4    0.2  218.0   74.0  444.0
2015 200  7 19 0200  -22.5  976.6    4.3  223.0   53.8  444.0
2015 200  7 19 0300  -22.1  977.3    3.3   41.0   63.0  444.0
2015 200  7 19 0400  -23.0  977.9    2.9  112.0   67.0  444.0
2015 200  7 19 0500  -22.9  978.5    8.5  138.0   62.0  444.0
2015 200  7 19 0600  -23.4  979.5    5.5  130.0   58.0  444.0
2015 200  7 19 0700  -24.4  980.7    5.4  134.0   56.5  444.0
2015 200  7 19 0800  -24.6  982.1    5.9  125.0   55.6  444.0
2015 200  7 19 0900  -26.1  983.1    6.9  131.0   60.0  444.0
2015 200  7 19 1000  -26.2  984.5    1.5  151.0   58.0  444.0
2015 200  7 19 1100  -26.2  985.9    0.5  157.0   55.0  444.0
2015 200  7 19 1200  -27.3  986.9    1.0   84.0   60.7  444.0
2015 200  7 19 1300  -27.6  988.1    1.4    2.0   64.4  444.0
2015 200  7 19 1400  -27.4  988.5    0.1  128.0   63.0  444.0
2015 200  7 19 1500  -28.4  989.4    1.4   58.0   67.0  444.0
2015 200  7 19 1600  -26.9  989.6    0.4  117.0   52.0  444.0
2015 200  7 19 1700  -27.7  990.1    0.0    0.0   59.6  444.0
2015 200  7 19 1800  -28.7  990.1    0.3   79.0   67.9  444.0
2015 200  7 19 1900  -28.1  990.5    1.5  224.0   65.0  444.0
2015 200  7 19 2000  -28.4  990.4    0.5  232.0   68.0  444.0
2015 200  7 19 2100  -28.5  990.4    1.9   44.0   68.2  444.0
2015 200  7 19 2200  -28.3  990.4    0.7   57.0   68.5  444.0
2015 200  7 19 2300  -28.2  990.3    0.0    0.0   68.7  444.0
2015 201  7 20 0000  -29.0  990.1    0.0    0.0   69.0  444.0
2015 201  7 20 0100  -27.7  989.7    0.0    0.0   65.0  444.0
2015 201  7 20 0200  -27.6  989.6    0.4   22.0   68.8  444.0
2015 201  7 20 0300  -26.9  988.9    1.2  175.0   65.4  444.0
2015 201  7 20 0400  -27.5  988.7    1.5  215.0   70.0  444.0
2015 201  7 20 0500  -27.5  988.7    1.6  230.0   69.0  444.0
2015 201  7 20 0600  -27.4  988.2    2.0  219.0   70.0  444.0
2015 201  7 20 0700  -27.6  987.9    1.5  210.0   69.5  444.0
2015 201  7 20 0800  -27.3  987.2    0.0    0.0   61.0  444.0
2015 201  7 20 0900  -28.0  987.1    0.4  343.0   65.0  444.0
2015 201  7 20 1000  -28.6  986.6    0.0    0.0   65.0  444.0
2015 201  7 20 1100  -27.0  987.0    1.9  206.0   56.0  444.0
2015 201  7 20 1200  -26.5  986.7    0.4  202.0   55.0  444.0
2015 201  7 20 1300  -26.6  986.8    1.6  182.0   61.0  444.0
2015 201  7 20 1400  -26.6  986.8    0.0    0.0   67.0  444.0
2015 201  7 20 1500  -26.5  987.0    1.4  112.0   70.0  444.0
2015 201  7 20 1600  -26.6  987.1    0.8  316.0   73.0  444.0
2015 201  7 20 1700  -27.2  987.1    0.5   36.0   73.0  444.0
2015 201  7 20 1800  -27.9  987.4    0.4   21.0   73.0  444.0
2015 201  7 20 1900  -27.8  987.7    0.0    0.0   73.7  444.0
2015 201  7 20 2000  -27.6  988.3    0.1  163.0   73.0  444.0
2015 201  7 20 2100  -27.4  988.9    0.0    0.0   72.1  444.0
2015 201  7 20 2200  -26.8  989.3    0.0    0.0   72.0  444.0
2015 201  7 20 2300  -26.2  989.6    0.6    1.0   65.0  444.0
2015 202  7 21 0000  -26.4  990.1    0.5  218.0   67.8  444.0
2015 202  7 21 0100  -26.2  990.4    0.7  146.0   63.6  444.0
2015 202  7 21 0200  -26.0  989.8    1.1  166.0   60.0  444.0
2015 202  7 21 0300  -26.4  989.5    4.1  138.0   59.8  444.0
2015 202  7 21 0400  -26.3  989.2    5.8  223.0   64.0  444.0
2015 202  7 21 0500  -26.8  989.2    9.1  231.0   73.7  444.0
2015 202  7 21 0600  -26.8  988.8   11.1  234.0   74.0  444.0
2015 202  7 21 0700  -26.9  988.9    9.4  227.0   74.0  444.0
2015 202  7 21 0800  -26.8  989.2    3.2  221.0   73.0  444.0
2015 202  7 21 0900  -26.7  988.7    9.8  239.0   72.0  444.0
2015 202  7 21 1000  -27.3  988.4   12.1  234.0   67.0  444.0
2015 202  7 21 1100  -27.1  988.0    8.7  236.0   66.0  444.0
2015 202  7 21 1200  -26.2  986.8    6.7  226.0   54.4  444.0
2015 202  7 21 1300  -24.5  987.0   13.4  222.0   51.0  444.0
2015 202  7 21 1400  -24.4  986.5    7.3  209.0   48.0  444.0
2015 202  7 21 1500  -24.0  985.8   14.7  212.0   49.0  444.0
2015 202  7 21 1600  -23.5  985.6   14.1  211.0   46.0  444.0
2015 202  7 21 1700  -25.5  984.4    2.7  170.0   48.3  444.0
2015 202  7 21 1800  -22.9  984.9   13.1  213.0   38.0  444.0
2015 202  7 21 1900  -25.2  984.3    1.2  110.0   40.0  444.0
2015 202  7 21 2000  -26.6  984.8    3.9   79.0   45.0  444.0
2015 202  7 21 2100  -26.8  984.1    5.0  107.0   43.0  444.0
2015 202  7 21 2200  -27.2  983.7    8.3  274.0   40.6  444.0
2015 202  7 21 2300  -26.8  984.9    0.9  156.0   34.2  444.0
2015 203  7 22 0000  -28.1  985.0    0.9   27.0   43.0  444.0
2015 203  7 22 0100  -28.8  984.6    0.0    0.0   45.0  444.0
2015 203  7 22 0200  -28.8  984.6    0.2  119.0   43.0  444.0
2015 203  7 22 0300  -29.4  984.1    1.4  231.0   47.5  444.0
2015 203  7 22 0400  -29.4  983.6    1.5  230.0   51.0  444.0
2015 203  7 22 0500  -31.2  982.8    2.3  235.0   59.0  444.0
2015 203  7 22 0600  -31.5  982.3    2.5  228.0   57.0  444.0
2015 203  7 22 0700  -26.8  981.4    2.1  202.0   37.0  444.0
2015 203  7 22 0800  -31.9  980.7    4.1  232.0   58.4  444.0
2015 203  7 22 0900  -32.0  979.8    1.2  237.0   59.0  444.0
2015 203  7 22 1000  -32.0  979.4    0.9  222.0   55.0  444.0
2015 203  7 22 1100  -32.9  978.5    1.4  275.0   59.0  444.0
2015 203  7 22 1200  -32.4  977.8    0.8  287.0   57.0  444.0
2015 203  7 22 1300  -32.1  977.8    0.0    0.0   53.0  444.0
2015 203  7 22 1400  -33.5  977.4    0.0    0.0   53.0  444.0
2015 203  7 22 1500  -33.5  977.8    0.0    0.0   57.0  444.0
2015 203  7 22 1600  -31.4  978.0    0.0    0.0   59.0  444.0
2015 203  7 22 1700  -28.9  977.9    0.0    0.0   56.0  444.0
2015 203  7 22 1800  -31.0  978.0    1.4  230.0   56.0  444.0
2015 203  7 22 1900  -32.4  977.4    0.3  257.0   58.0  444.0
2015 203  7 22 2000  -33.4  976.8    2.7  236.0   61.2  444.0
2015 203  7 22 2100  -31.9  976.0    2.8  227.0   56.6  444.0
2015 203  7 22 2200  -31.7  975.7    3.2  246.0   54.0  444.0
2015 203  7 22 2300  -33.2  975.6    1.6  168.0   57.0  444.0
2015 204  7 23 0000  -32.3  974.7    1.9  221.0   54.0  444.0
2015 204  7 23 0100  -32.0  973.9    3.3  212.0   54.0  444.0
2015 204  7 23 0200  -31.2  973.0    2.3  264.0   44.0  444.0
2015 204  7 23 0300  -28.3  972.3    1.0  276.0   50.7  444.0
2015 204  7 23 0400  -24.2  971.3    0.5   68.0   33.0  444.0
2015 204  7 23 0500  -22.4  971.8    0.7  222.0   29.3  444.0
2015 204  7 23 0600  -19.2  972.2    1.1   95.0   28.0  444.0
2015 204  7 23 0700  -20.2  971.8    4.8  137.0   36.0  444.0
2015 204  7 23 0800  -24.6  972.7    2.3  240.0   51.4  444.0
2015 204  7 23 0900  -24.8  973.2    0.9  189.0   53.6  444.0
2015 204  7 23 1000  -22.3  973.6    1.1  171.0   43.0  444.0
2015 204  7 23 1100  -21.3  973.6    0.8  146.0   36.0  444.0
2015 204  7 23 1200  -21.3  974.0    1.7  122.0   36.0  444.0
2015 204  7 23 1300  -23.5  974.2    1.6  169.0   55.0  444.0
2015 204  7 23 1400  -27.3  974.8    0.7  235.0   58.0  444.0
2015 204  7 23 1500  -26.4  975.4    0.0    0.0   53.0  444.0
2015 204  7 23 1600  -28.0  975.9    0.6  245.0   56.0  444.0
2015 204  7 23 1700  -27.3  975.7    0.5  252.0   50.0  444.0
2015 204  7 23 1800  -22.5  975.7    2.4  180.0   43.0  444.0
2015 204  7 23 1900  -29.0  975.9    0.0    0.0   58.0  444.0
2015 204  7 23 2000  -28.2  976.6    0.0    0.0   52.0  444.0
2015 204  7 23 2100  -26.8  976.7    0.4  144.0   51.0  444.0
2015 204  7 23 2200  -25.7  976.7    0.3   75.0   48.0  444.0
2015 204  7 23 2300  -30.6  976.7    1.9  220.0   61.0  444.0
2015 205  7 24 0000  -32.8  976.7  444.0  444.0  444.0  444.0
2015 205  7 24 0100  -33.2  976.4    0.6  269.0   65.5  444.0
2015 205  7 24 0200  -30.3  976.6    1.2  220.0   61.0  444.0
2015 205  7 24 0300  -31.8  976.6    0.8  242.0   65.5  444.0
2015 205  7 24 0400  -31.8  976.9    1.4  244.0   63.0  444.0
2015 205  7 24 0500  -32.1  977.1    0.0    0.0   62.0  444.0
2015 205  7 24 0600  -31.6  977.2    0.5  233.0   60.4  444.0
2015 205  7 24 0700  -29.9  977.4    0.7  214.0   56.1  444.0
2015 205  7 24 0800  -28.9  977.6    2.2  220.0   62.0  444.0
2015 205  7 24 0900  -30.5  977.6    0.4  262.0   58.0  444.0
2015 205  7 24 1000  -33.5  977.6    0.0    0.0   65.0  444.0
2015 205  7 24 1100  -33.7  977.6    0.0    0.0   64.6  444.0
2015 205  7 24 1200  -31.3  977.2    0.3  214.0   62.6  444.0
2015 205  7 24 1300  -32.1  977.5    1.1  228.0   61.0  444.0
2015 205  7 24 1400  -33.7  977.2    0.8  250.0   65.0  444.0
2015 205  7 24 1500  -33.8  976.8    1.6  244.0   64.0  444.0
2015 205  7 24 1600  -33.8  976.4    0.9  233.0   63.9  444.0
2015 205  7 24 1700  -34.4  976.1    0.5  232.0   63.5  444.0
2015 205  7 24 1800  -34.3  975.8    1.9  232.0   66.0  444.0
2015 205  7 24 1900  -34.6  975.4    1.8  233.0   65.0  444.0
2015 205  7 24 2000  -34.6  975.0    1.9  243.0   66.0  444.0
2015 205  7 24 2100  -32.0  974.8    2.0  235.0   61.2  444.0
2015 205  7 24 2200  -32.6  974.6    1.6   51.0   61.5  444.0
2015 205  7 24 2300  -34.2  974.4    0.0    0.0   63.1  444.0
2015 206  7 25 0000  -33.1  973.9    0.0    0.0   66.0  444.0
2015 206  7 25 0100  -31.8  973.4    0.8  229.0   69.2  444.0
2015 206  7 25 0200  -33.1  973.2    0.2  268.0   68.4  444.0
2015 206  7 25 0300  -34.3  972.9    0.0    0.0   66.8  444.0
2015 206  7 25 0400  -33.6  972.5    0.0    0.0   66.0  444.0
2015 206  7 25 0500  -33.6  972.8    0.4  100.0   70.0  444.0
2015 206  7 25 0600  -32.2  972.7    0.2  107.0   69.0  444.0
2015 206  7 25 0700  -33.5  972.6    0.6  254.0   66.6  444.0
2015 206  7 25 0800  -33.2  972.4    2.2  209.0   72.5  444.0
2015 206  7 25 0900  -30.7  972.2    0.3  209.0   68.0  444.0
2015 206  7 25 1000  -35.3  971.6    1.0  254.0   66.9  444.0
2015 206  7 25 1100  -34.8  971.1    0.0    0.0   66.0  444.0
2015 206  7 25 1200  -33.2  971.1    0.8  247.0   72.0  444.0
2015 206  7 25 1300  -33.9  970.9    0.0    0.0   72.0  444.0
2015 206  7 25 1400  -34.4  970.9    0.0    0.0   68.0  444.0
2015 206  7 25 1500  -33.8  970.9    0.4  240.0   68.0  444.0
2015 206  7 25 1600  -34.3  970.8    1.2  237.0   68.0  444.0
2015 206  7 25 1700  -34.8  970.7    1.3  223.0   68.0  444.0
2015 206  7 25 1800  -34.5  970.9    0.0    0.0   67.0  444.0
2015 206  7 25 1900  -33.5  970.5    0.0    0.0   72.0  444.0
2015 206  7 25 2000  -32.7  970.7    0.5  194.0   68.0  444.0
2015 206  7 25 2100  -36.0  970.5    0.0    0.0   65.0  444.0
2015 206  7 25 2200  -34.8  970.6    0.4  276.0   65.0  444.0
2015 206  7 25 2300  -34.9  970.4    1.5  230.0   67.0  444.0
2015 207  7 26 0000  -34.5  970.4    0.8  249.0   66.7  444.0
2015 207  7 26 0100  -32.1  970.7    0.2  212.0   68.2  444.0
2015 207  7 26 0200  -35.4  971.2    0.0    0.0   66.5  444.0
2015 207  7 26 0300  -35.5  971.4    0.4  227.0   68.0  444.0
2015 207  7 26 0400  -34.6  971.4    0.7  247.0   64.5  444.0
2015 207  7 26 0500  -35.8  971.8    0.4  238.0   64.7  444.0
2015 207  7 26 0600  -36.2  971.9    1.4  229.0   64.0  444.0
2015 207  7 26 0700  -35.2  971.7    1.8  250.0   64.0  444.0
2015 207  7 26 0800  -35.5  971.9    1.9  213.0   66.0  444.0
2015 207  7 26 0900  -32.8  971.8    1.1  237.0   70.0  444.0
2015 207  7 26 1000  -33.8  972.2    1.8  232.0   65.0  444.0
2015 207  7 26 1100  -34.7  972.1    2.8  227.0   65.0  444.0
2015 207  7 26 1200  -34.1  971.8    1.4  235.0   64.0  444.0
2015 207  7 26 1300  -34.8  971.6    1.6  238.0   64.0  444.0
2015 207  7 26 1400  -32.1  970.8    3.0  238.0   59.8  444.0
2015 207  7 26 1500  -33.9  970.7    2.3  231.0   61.0  444.0
2015 207  7 26 1600  -33.9  970.9    1.7   59.0   63.0  444.0
2015 207  7 26 1700  -33.1  970.4    0.8  225.0   64.0  444.0
2015 207  7 26 1800  -30.0  969.7    2.6  257.0   57.0  444.0
2015 207  7 26 1900  -32.2  969.5    0.2   43.0   64.9  444.0
2015 207  7 26 2000  -31.5  969.2    0.0    0.0   64.0  444.0
2015 207  7 26 2100  -30.7  969.2    0.0    0.0   65.0  444.0
2015 207  7 26 2200  -30.4  969.1    0.0    0.0   65.8  444.0
2015 207  7 26 2300  -31.2  969.2    0.3  240.0   67.0  444.0
2015 208  7 27 0000  -30.8  969.2    2.8  228.0   67.5  444.0
2015 208  7 27 0100  -29.0  969.3    2.1  212.0   63.0  444.0
2015 208  7 27 0200  -30.2  968.8    2.0  248.0   63.0  444.0
2015 208  7 27 0300  -30.5  968.8    1.2  234.0   64.0  444.0
2015 208  7 27 0400  -29.1  968.8    1.3  243.0   57.0  444.0
2015 208  7 27 0500  -26.6  968.3    2.4  228.0   54.9  444.0
2015 208  7 27 0600  -26.6  968.7    0.2  188.0   63.0  444.0
2015 208  7 27 0700  -27.4  968.3    1.0   61.0   64.0  444.0
2015 208  7 27 0800  -17.0  968.6    9.8  192.0   45.0  444.0
2015 208  7 27 0900  -15.9  969.4    9.7  193.0   38.0  444.0
2015 208  7 27 1000  -22.0  970.7    8.9  267.0   56.5  444.0
2015 208  7 27 1100  -21.0  972.4    6.4  242.0   44.0  444.0
2015 208  7 27 1200  -20.4  974.1    5.1  182.0   39.0  444.0
2015 208  7 27 1300  -20.5  975.0    5.2  214.0   41.0  444.0
2015 208  7 27 1400  -20.1  976.1    2.3  234.0   32.2  444.0
2015 208  7 27 1500  -19.4  977.1    4.9  214.0   34.0  444.0
2015 208  7 27 1600  -21.1  977.9    2.4  242.0   39.0  444.0
2015 208  7 27 1700  -19.6  978.7    3.6  234.0   31.0  444.0
2015 208  7 27 1800  -22.6  979.4    1.8  221.0   40.0  444.0
2015 208  7 27 1900  -24.6  979.7    2.1  231.0   45.0  444.0
2015 208  7 27 2000  -22.1  980.0    1.9  218.0   36.0  444.0
2015 208  7 27 2100  -24.6  980.0    0.1  152.0   43.0  444.0
2015 208  7 27 2200  -27.3  980.1    0.5  222.0   51.0  444.0
2015 208  7 27 2300  -28.9  979.6    0.4  270.0   61.0  444.0
2015 209  7 28 0000  -28.1  979.3    0.0    0.0   61.0  444.0
2015 209  7 28 0100  -23.7  978.4    0.1  198.0   55.0  444.0
2015 209  7 28 0200  -25.5  978.2    1.4  227.0   68.0  444.0
2015 209  7 28 0300  -23.8  978.2    1.1  237.0   67.3  444.0
2015 209  7 28 0400  -23.1  978.4    2.0  233.0   67.2  444.0
2015 209  7 28 0500  -21.7  978.8    2.7  189.0   71.0  444.0
2015 209  7 28 0600  -19.4  980.3   11.9  146.0   69.0  444.0
2015 209  7 28 0700  -21.8  981.7    1.6  213.0   67.3  444.0
2015 209  7 28 0800  -20.7  982.7    0.7  199.0   66.0  444.0
2015 209  7 28 0900  -20.5  983.7    2.7  185.0   68.7  444.0
2015 209  7 28 1000  -19.8  984.8    1.0   76.0   68.0  444.0
2015 209  7 28 1100  -20.4  985.2    0.0    0.0   71.0  444.0
2015 209  7 28 1200  -21.7  985.6    1.1  205.0   66.0  444.0
2015 209  7 28 1300  -21.9  985.9    0.0    0.0   70.0  444.0
2015 209  7 28 1400  -21.1  986.0    0.4   43.0   68.5  444.0
2015 209  7 28 1500  -19.4  986.0    2.4  141.0   60.0  444.0
2015 209  7 28 1600  -18.5  986.3    6.9  144.0   61.0  444.0
2015 209  7 28 1700  -18.2  986.4    4.6  137.0   57.0  444.0
2015 209  7 28 1800  -18.6  986.7    6.4  128.0   63.0  444.0
2015 209  7 28 1900  -18.8  987.3    3.7  136.0   61.5  444.0
2015 209  7 28 2000  -19.0  987.9    4.2  118.0   63.0  444.0
2015 209  7 28 2100  -19.3  988.1    4.0  154.0   63.0  444.0
2015 209  7 28 2200  -19.1  988.0    5.6  150.0   64.0  444.0
2015 209  7 28 2300  -19.5  988.3    7.8  142.0   65.4  444.0
2015 210  7 29 0000  -19.4  988.3    7.4  148.0   65.2  444.0
2015 210  7 29 0100  -18.8  988.7    6.5  146.0  444.0  444.0
2015 210  7 29 0200  -20.2  988.9    8.5  144.0   61.0  444.0
2015 210  7 29 0300  -20.8  988.9    6.7  143.0   60.0  444.0
2015 210  7 29 0400  -21.0  989.0    1.8   93.0   57.0  444.0
2015 210  7 29 0500  -21.9  988.9    1.0   84.0   59.7  444.0
2015 210  7 29 0600  -21.7  989.1    2.4   41.0   58.0  444.0
2015 210  7 29 0700  -22.1  988.5    3.9   72.0   70.2  444.0
2015 210  7 29 0800  -22.3  988.6    2.7   96.0   66.0  444.0
2015 210  7 29 0900  -22.4  988.4    1.5  115.0   67.0  444.0
2015 210  7 29 1000  -23.5  988.1    0.1  232.0   74.0  444.0
2015 210  7 29 1100  -23.4  988.0    2.4  206.0   78.0  444.0
2015 210  7 29 1200  -23.4  987.2    2.9  134.0   69.1  444.0
2015 210  7 29 1300  -23.6  986.8    5.3  150.0   68.3  444.0
2015 210  7 29 1400  -24.5  986.3    4.6  157.0   66.0  444.0
2015 210  7 29 1500  -25.5  985.6    2.1  178.0   70.0  444.0
2015 210  7 29 1600  -26.3  985.0    0.0    0.0   75.0  444.0
2015 210  7 29 1700  -27.0  984.2    0.0    0.0   74.2  444.0
2015 210  7 29 1800  -25.7  983.0    3.2  154.0   69.6  444.0
2015 210  7 29 1900  -26.9  981.9    1.2   18.0   75.0  444.0
2015 210  7 29 2000  -27.6  980.9    0.0    0.0   72.0  444.0
2015 210  7 29 2100  -29.9  979.9    0.8  232.0   74.0  444.0
2015 210  7 29 2200  -30.3  978.7    0.0    0.0   74.6  444.0
2015 210  7 29 2300  -30.4  977.4    0.0    0.0   72.0  444.0
2015 211  7 30 0000  -31.2  975.9    1.5  236.0   71.0  444.0
2015 211  7 30 0100  -30.0  974.5    1.1  242.0   72.4  444.0
2015 211  7 30 0200  -31.6  973.7    0.0    0.0   70.3  444.0
2015 211  7 30 0300  -31.4  972.5    0.0    0.0   73.0  444.0
2015 211  7 30 0400  -33.4  971.6    0.0    0.0   69.0  444.0
2015 211  7 30 0500  -34.6  971.1    0.1  234.0   68.3  444.0
2015 211  7 30 0600  -32.6  970.5    0.9  233.0   70.0  444.0
2015 211  7 30 0700  -33.4  970.4    0.1  236.0   68.9  444.0
2015 211  7 30 0800  -34.9  970.3    1.0  238.0   67.0  444.0
2015 211  7 30 0900  -34.5  970.5    0.3  223.0   67.0  444.0
2015 211  7 30 1000  -35.4  971.1    0.0    0.0   68.3  444.0
2015 211  7 30 1100  -34.4  971.6    1.2  259.0   66.6  444.0
2015 211  7 30 1200  -33.8  972.2    0.6  269.0   68.0  444.0
2015 211  7 30 1300  -35.6  972.6    1.4  228.0   68.0  444.0
2015 211  7 30 1400  -32.8  972.7    2.5  229.0   71.0  444.0
2015 211  7 30 1500  -30.7  973.6    2.2  231.0   71.9  444.0
2015 211  7 30 1600  -29.5  974.0    3.0  236.0   70.5  444.0
2015 211  7 30 1700  -28.9  974.5    3.0  232.0   74.0  444.0
2015 211  7 30 1800  -29.7  974.6    0.0    0.0   72.0  444.0
2015 211  7 30 1900  -28.5  974.8    0.0    0.0   73.5  444.0
2015 211  7 30 2000  -28.5  975.3    1.6  316.0   73.3  444.0
2015 211  7 30 2100  -28.7  975.4    0.0    0.0   74.0  444.0
2015 211  7 30 2200  -28.6  975.6    0.0    0.0   73.0  444.0
2015 211  7 30 2300  -28.7  976.1    0.0    0.0   73.4  444.0
2015 212  7 31 0000  -28.8  976.4    0.9  207.0   73.6  444.0
2015 212  7 31 0100  -29.1  976.8    0.0    0.0   73.2  444.0
2015 212  7 31 0200  -28.4  977.5    1.2   40.0   73.0  444.0
2015 212  7 31 0300  -29.5  978.6    1.6   55.0   72.0  444.0
2015 212  7 31 0400  -29.8  979.3    0.0    0.0   71.6  444.0
2015 212  7 31 0500  -29.9  980.8    1.4   10.0   69.5  444.0
2015 212  7 31 0600  -31.5  981.6    0.1   79.0   71.0  444.0
2015 212  7 31 0700  -32.3  983.2    0.0    0.0   70.0  444.0
2015 212  7 31 0800  -30.7  984.2    0.2  118.0   70.6  444.0
2015 212  7 31 0900  -30.8  985.5    0.5  169.0   70.0  444.0
2015 212  7 31 1000  -30.7  986.5    0.3  154.0   68.0  444.0
2015 212  7 31 1100  -34.0  986.9    0.0    0.0   68.0  444.0
2015 212  7 31 1200  -33.4  987.5    0.0    0.0   64.0  444.0
2015 212  7 31 1300  -33.2  987.6    1.9  242.0   65.4  444.0
2015 212  7 31 1400  -34.7  987.7    1.7  240.0   65.6  444.0
2015 212  7 31 1500  -34.5  987.9    1.2  210.0   65.0  444.0
2015 212  7 31 1600  -34.4  987.3    1.5  241.0   61.0  444.0
2015 212  7 31 1700  -35.0  987.4    0.9  243.0   64.0  444.0
2015 212  7 31 1800  -34.9  987.2    1.2  232.0   63.8  444.0
2015 212  7 31 1900  -36.2  987.2    0.3  225.0   64.0  444.0
2015 212  7 31 2000  -36.6  987.6    0.6  225.0   64.0  444.0
2015 212  7 31 2100  -36.4  987.9    0.3  261.0   63.0  444.0
2015 212  7 31 2200  -35.7  988.1    0.5  241.0   57.0  444.0
2015 212  7 31 2300  -34.6  988.8    0.3  281.0   57.1  444.0
