Year: 2015  Month: 05  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2015 122  5  2 1400   -7.9  981.3  444.0  444.0  444.0  444.0
2015 122  5  2 1500   -7.8  981.0  444.0  444.0  444.0  444.0
2015 122  5  2 1600   -8.1  980.3  444.0  444.0  444.0  444.0
2015 122  5  2 1700   -8.0  980.0  444.0  444.0  444.0  444.0
2015 122  5  2 1800   -8.1  979.2  444.0  444.0  444.0  444.0
2015 122  5  2 1900   -8.1  978.4  444.0  444.0  444.0  444.0
2015 122  5  2 2000   -8.2  978.0  444.0  444.0  444.0  444.0
2015 122  5  2 2100   -8.9  977.5  444.0  444.0  444.0  444.0
2015 122  5  2 2200   -9.4  976.9  444.0  444.0  444.0  444.0
2015 122  5  2 2300   -9.4  976.8  444.0  444.0  444.0  444.0
2015 123  5  3 0000   -9.5  976.4  444.0  444.0  444.0  444.0
2015 123  5  3 0100   -9.4  976.4  444.0  444.0  444.0  444.0
2015 123  5  3 0200   -8.9  976.3  444.0  444.0  444.0  444.0
2015 123  5  3 0300   -8.0  976.4  444.0  444.0  444.0  444.0
2015 123  5  3 0400   -7.5  976.2  444.0  444.0  444.0  444.0
2015 123  5  3 0500   -7.0  976.5  444.0  444.0  444.0  444.0
2015 123  5  3 0600   -7.8  976.8  444.0  444.0  444.0  444.0
2015 123  5  3 0700   -7.9  976.8  444.0  444.0  444.0  444.0
2015 123  5  3 0800   -7.6  976.9  444.0  444.0  444.0  444.0
2015 123  5  3 0900   -7.1  977.4  444.0  444.0  444.0  444.0
2015 123  5  3 1000   -6.8  978.0  444.0  444.0  444.0  444.0
2015 123  5  3 1100   -6.9  978.0  444.0  444.0  444.0  444.0
2015 123  5  3 1200   -7.0  978.3  444.0  444.0  444.0  444.0
2015 123  5  3 1300   -7.1  978.8  444.0  444.0  444.0  444.0
2015 123  5  3 1400   -7.2  978.5  444.0  444.0  444.0  444.0
2015 123  5  3 1500   -7.4  979.0  444.0  444.0  444.0  444.0
2015 123  5  3 1600   -7.6  978.7  444.0  444.0  444.0  444.0
2015 123  5  3 1700   -7.9  978.9  444.0  444.0  444.0  444.0
2015 123  5  3 1800   -8.3  978.9  444.0  444.0  444.0  444.0
2015 123  5  3 1900   -8.6  978.6  444.0  444.0  444.0  444.0
2015 123  5  3 2000   -8.9  978.8  444.0  444.0  444.0  444.0
2015 123  5  3 2100   -9.0  978.9  444.0  444.0  444.0  444.0
2015 123  5  3 2200   -9.4  978.7  444.0  444.0  444.0  444.0
2015 123  5  3 2300   -9.6  978.9  444.0  444.0  444.0  444.0
2015 124  5  4 0000   -9.8  977.9  444.0  444.0  444.0  444.0
2015 124  5  4 0100   -9.1  977.6  444.0  444.0  444.0  444.0
2015 124  5  4 0200   -9.2  977.5  444.0  444.0  444.0  444.0
2015 124  5  4 0300   -8.6  978.0  444.0  444.0  444.0  444.0
2015 124  5  4 0400   -8.3  977.8  444.0  444.0  444.0  444.0
2015 124  5  4 0500   -7.9  978.3  444.0  444.0  444.0  444.0
2015 124  5  4 0600   -7.9  979.4  444.0  444.0  444.0  444.0
2015 124  5  4 0700   -7.7  979.7  444.0  444.0  444.0  444.0
2015 124  5  4 0800   -7.7  980.3  444.0  444.0  444.0  444.0
2015 124  5  4 0900   -7.7  980.6  444.0  444.0  444.0  444.0
2015 124  5  4 1000   -7.6  981.5  444.0  444.0  444.0  444.0
2015 124  5  4 1100   -7.5  981.9  444.0  444.0  444.0  444.0
2015 124  5  4 1200   -7.5  982.9  444.0  444.0  444.0  444.0
2015 124  5  4 1300   -7.2  983.9  444.0  444.0  444.0  444.0
2015 124  5  4 1400   -7.2  984.9  444.0  444.0  444.0  444.0
2015 124  5  4 1500   -7.5  985.8  444.0  444.0  444.0  444.0
2015 124  5  4 1600   -7.3  986.4  444.0  444.0  444.0  444.0
2015 124  5  4 1700   -7.4  987.2  444.0  444.0  444.0  444.0
2015 124  5  4 1800   -7.6  988.0  444.0  444.0  444.0  444.0
2015 124  5  4 1900   -7.8  988.4  444.0  444.0  444.0  444.0
2015 124  5  4 2000   -7.8  989.7  444.0  444.0  444.0  444.0
2015 124  5  4 2100   -7.9  989.7  444.0  444.0  444.0  444.0
2015 124  5  4 2200   -8.2  990.6  444.0  444.0  444.0  444.0
2015 124  5  4 2300   -8.3  991.4  444.0  444.0  444.0  444.0
2015 125  5  5 0000   -8.1  992.7  444.0  444.0  444.0  444.0
2015 125  5  5 0100   -8.2  992.4  444.0  444.0  444.0  444.0
2015 125  5  5 0200   -8.7  993.6  444.0  444.0  444.0  444.0
2015 125  5  5 0300   -8.7  993.0  444.0  444.0  444.0  444.0
2015 125  5  5 0400   -8.6  994.0  444.0  444.0  444.0  444.0
2015 125  5  5 0500   -8.3  995.1  444.0  444.0  444.0  444.0
2015 125  5  5 0600   -8.3  995.7  444.0  444.0  444.0  444.0
2015 125  5  5 0700   -8.1  996.4  444.0  444.0  444.0  444.0
2015 125  5  5 0800   -8.1  996.7  444.0  444.0  444.0  444.0
2015 125  5  5 0900   -7.9  996.8  444.0  444.0  444.0  444.0
2015 125  5  5 1000   -7.6  996.8  444.0  444.0  444.0  444.0
2015 125  5  5 1100   -7.6  996.6  444.0  444.0  444.0  444.0
2015 125  5  5 1200   -7.4  996.3  444.0  444.0  444.0  444.0
2015 125  5  5 1300   -7.3  996.1  444.0  444.0  444.0  444.0
2015 125  5  5 1400   -7.2  995.4  444.0  444.0  444.0  444.0
2015 125  5  5 1500   -7.2  994.9  444.0  444.0  444.0  444.0
2015 125  5  5 1600   -7.1  994.3  444.0  444.0  444.0  444.0
2015 125  5  5 1700   -7.1  993.5  444.0  444.0  444.0  444.0
2015 125  5  5 1800   -7.0  993.3  444.0  444.0  444.0  444.0
2015 125  5  5 1900   -6.7  993.5  444.0  444.0  444.0  444.0
2015 125  5  5 2000   -6.9  994.1  444.0  444.0  444.0  444.0
2015 125  5  5 2100   -7.0  995.1  444.0  444.0  444.0  444.0
2015 125  5  5 2200   -7.3  996.6  444.0  444.0  444.0  444.0
2015 125  5  5 2300   -7.2  997.3  444.0  444.0  444.0  444.0
2015 126  5  6 0000   -7.2  997.8  444.0  444.0  444.0  444.0
2015 126  5  6 0100   -6.9  999.1  444.0  444.0  444.0  444.0
2015 126  5  6 0200   -6.9  999.4  444.0  444.0  444.0  444.0
2015 126  5  6 0300   -7.1 1000.4  444.0  444.0  444.0  444.0
2015 126  5  6 0400   -7.5 1001.0  444.0  444.0  444.0  444.0
2015 126  5  6 0500   -7.6 1001.7  444.0  444.0  444.0  444.0
2015 126  5  6 0600   -7.6 1002.5  444.0  444.0  444.0  444.0
2015 126  5  6 0700   -7.7 1002.7  444.0  444.0  444.0  444.0
2015 126  5  6 0800   -7.8 1003.2  444.0  444.0  444.0  444.0
2015 126  5  6 0900   -7.9 1003.5  444.0  444.0  444.0  444.0
2015 126  5  6 1000   -8.0 1003.9  444.0  444.0  444.0  444.0
2015 126  5  6 1100   -8.1 1004.0  444.0  444.0  444.0  444.0
2015 126  5  6 1200   -7.7 1004.3  444.0  444.0  444.0  444.0
2015 126  5  6 1300   -7.4 1004.6  444.0  444.0  444.0  444.0
2015 126  5  6 1400   -7.2 1004.6  444.0  444.0  444.0  444.0
2015 126  5  6 1500   -7.0 1004.8  444.0  444.0  444.0  444.0
2015 126  5  6 1600   -6.8 1004.6  444.0  444.0  444.0  444.0
2015 126  5  6 1700   -6.7 1004.7  444.0  444.0  444.0  444.0
2015 126  5  6 1800   -6.6 1004.7  444.0  444.0  444.0  444.0
2015 126  5  6 1900   -6.4 1004.8  444.0  444.0  444.0  444.0
2015 126  5  6 2000   -6.3 1005.2  444.0  444.0  444.0  444.0
2015 126  5  6 2100   -6.3 1004.7  444.0  444.0  444.0  444.0
2015 126  5  6 2200   -6.4 1004.7  444.0  444.0  444.0  444.0
2015 126  5  6 2300   -6.3 1005.2  444.0  444.0  444.0  444.0
2015 127  5  7 0000   -6.3 1005.6  444.0  444.0  444.0  444.0
2015 127  5  7 0100   -6.3 1005.8  444.0  444.0  444.0  444.0
2015 127  5  7 0200   -6.3 1006.1  444.0  444.0  444.0  444.0
2015 127  5  7 0300   -6.4 1006.5  444.0  444.0  444.0  444.0
2015 127  5  7 0400   -6.6 1006.6  444.0  444.0  444.0  444.0
2015 127  5  7 0500   -6.6 1007.2  444.0  444.0  444.0  444.0
2015 127  5  7 0600   -6.9 1007.5  444.0  444.0  444.0  444.0
2015 127  5  7 0700   -6.9 1008.0  444.0  444.0  444.0  444.0
2015 127  5  7 0800   -7.1 1008.2  444.0  444.0  444.0  444.0
2015 127  5  7 0900   -7.9 1008.4  444.0  444.0  444.0  444.0
2015 127  5  7 1000   -7.9 1008.6  444.0  444.0  444.0  444.0
2015 127  5  7 1100   -7.9 1008.9  444.0  444.0  444.0  444.0
2015 127  5  7 1200   -8.0 1008.6  444.0  444.0  444.0  444.0
2015 127  5  7 1300   -7.9 1008.7  444.0  444.0  444.0  444.0
2015 127  5  7 1400   -7.7 1009.6  444.0  444.0  444.0  444.0
2015 127  5  7 1500   -7.6 1010.2  444.0  444.0  444.0  444.0
2015 127  5  7 1600   -7.5 1010.7  444.0  444.0  444.0  444.0
2015 127  5  7 1700   -7.6 1011.2  444.0  444.0  444.0  444.0
2015 127  5  7 1800   -7.6 1011.5  444.0  444.0  444.0  444.0
2015 127  5  7 1900   -7.6 1012.1  444.0  444.0  444.0  444.0
2015 127  5  7 2000   -7.6 1012.0  444.0  444.0  444.0  444.0
2015 127  5  7 2100   -7.7 1012.6  444.0  444.0  444.0  444.0
2015 127  5  7 2200   -8.5 1013.8  444.0  444.0  444.0  444.0
2015 127  5  7 2300   -8.5 1014.4  444.0  444.0  444.0  444.0
2015 128  5  8 0000   -8.4 1015.4  444.0  444.0  444.0  444.0
2015 128  5  8 0100   -8.6 1015.6  444.0  444.0  444.0  444.0
2015 128  5  8 0200   -8.8 1016.1  444.0  444.0  444.0  444.0
2015 128  5  8 0300   -8.8 1016.4  444.0  444.0  444.0  444.0
2015 128  5  8 0400   -9.1 1016.6  444.0  444.0  444.0  444.0
2015 128  5  8 0500   -8.9 1017.1  444.0  444.0  444.0  444.0
2015 128  5  8 0600   -8.8 1017.4  444.0  444.0  444.0  444.0
2015 128  5  8 0700   -9.0 1017.4  444.0  444.0  444.0  444.0
2015 128  5  8 0800   -9.4 1017.1  444.0  444.0  444.0  444.0
2015 128  5  8 0900   -9.0 1017.3  444.0  444.0  444.0  444.0
2015 128  5  8 1000   -9.0 1017.7  444.0  444.0  444.0  444.0
2015 128  5  8 1100   -8.6 1017.9  444.0  444.0  444.0  444.0
2015 128  5  8 1200   -8.8 1017.8  444.0  444.0  444.0  444.0
2015 128  5  8 1300   -9.1 1017.9  444.0  444.0  444.0  444.0
2015 128  5  8 1400   -9.0 1018.1  444.0  444.0  444.0  444.0
2015 128  5  8 1500   -9.0 1018.4  444.0  444.0  444.0  444.0
2015 128  5  8 1600   -9.1 1018.4  444.0  444.0  444.0  444.0
2015 128  5  8 1700   -9.0 1018.4  444.0  444.0  444.0  444.0
2015 128  5  8 1800   -8.9 1018.3  444.0  444.0  444.0  444.0
2015 128  5  8 1900   -8.7 1018.3  444.0  444.0  444.0  444.0
2015 128  5  8 2000   -8.8 1018.0  444.0  444.0  444.0  444.0
2015 128  5  8 2100   -8.8 1018.3  444.0  444.0  444.0  444.0
2015 128  5  8 2200   -8.8 1018.6  444.0  444.0  444.0  444.0
2015 128  5  8 2300   -8.9 1018.3  444.0  444.0  444.0  444.0
2015 129  5  9 0000   -8.7 1018.1  444.0  444.0  444.0  444.0
2015 129  5  9 0100   -8.6 1017.8  444.0  444.0  444.0  444.0
2015 129  5  9 0200   -8.4 1017.7  444.0  444.0  444.0  444.0
2015 129  5  9 0300   -8.2 1018.0  444.0  444.0  444.0  444.0
2015 129  5  9 0400   -8.0 1017.8  444.0  444.0  444.0  444.0
2015 129  5  9 0500   -7.8 1017.6  444.0  444.0  444.0  444.0
2015 129  5  9 0600   -7.8 1016.9  444.0  444.0  444.0  444.0
2015 129  5  9 0700   -7.6 1016.9  444.0  444.0  444.0  444.0
2015 129  5  9 0800   -7.6 1017.1  444.0  444.0  444.0  444.0
2015 129  5  9 0900   -7.6 1016.3  444.0  444.0  444.0  444.0
2015 129  5  9 1000   -7.4 1015.9  444.0  444.0  444.0  444.0
2015 129  5  9 1100   -8.0 1016.3  444.0  444.0  444.0  444.0
2015 129  5  9 1200   -8.2 1016.3  444.0  444.0  444.0  444.0
2015 129  5  9 1300   -8.2 1016.2  444.0  444.0  444.0  444.0
2015 129  5  9 1400   -8.3 1016.5  444.0  444.0  444.0  444.0
2015 129  5  9 1500   -8.1 1016.5  444.0  444.0  444.0  444.0
2015 129  5  9 1600   -7.6 1016.5  444.0  444.0  444.0  444.0
2015 129  5  9 1700   -7.5 1016.4  444.0  444.0  444.0  444.0
2015 129  5  9 1800   -7.5 1015.9  444.0  444.0  444.0  444.0
2015 129  5  9 1900   -7.5 1015.6  444.0  444.0  444.0  444.0
2015 129  5  9 2000   -7.3 1015.6  444.0  444.0  444.0  444.0
2015 129  5  9 2100   -7.2 1015.5  444.0  444.0  444.0  444.0
2015 129  5  9 2200   -7.1 1015.3  444.0  444.0  444.0  444.0
2015 129  5  9 2300   -7.1 1014.9  444.0  444.0  444.0  444.0
2015 130  5 10 0000   -7.0 1014.7  444.0  444.0  444.0  444.0
2015 130  5 10 0100   -7.0 1013.8  444.0  444.0  444.0  444.0
2015 130  5 10 0200   -6.9 1013.6  444.0  444.0  444.0  444.0
2015 130  5 10 0300   -6.9 1013.3  444.0  444.0  444.0  444.0
2015 130  5 10 0400   -6.8 1012.5  444.0  444.0  444.0  444.0
2015 130  5 10 0500   -6.8 1012.6  444.0  444.0  444.0  444.0
2015 130  5 10 0600   -6.7 1012.3  444.0  444.0  444.0  444.0
2015 130  5 10 0700   -6.7 1011.6  444.0  444.0  444.0  444.0
2015 130  5 10 0800   -6.6 1011.6  444.0  444.0  444.0  444.0
2015 130  5 10 0900   -6.6 1011.3  444.0  444.0  444.0  444.0
2015 130  5 10 1000   -6.6 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1100   -6.5 1010.8  444.0  444.0  444.0  444.0
2015 130  5 10 1200   -6.4 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1300   -6.4 1010.8  444.0  444.0  444.0  444.0
2015 130  5 10 1400   -6.4 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1500   -6.3 1010.7  444.0  444.0  444.0  444.0
2015 130  5 10 1600   -6.3 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1700   -6.3 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1800   -6.3 1011.0  444.0  444.0  444.0  444.0
2015 130  5 10 1900   -6.3 1010.8  444.0  444.0  444.0  444.0
2015 130  5 10 2000   -6.4 1010.3  444.0  444.0  444.0  444.0
2015 130  5 10 2100   -6.4 1010.3  444.0  444.0  444.0  444.0
2015 130  5 10 2200   -6.5 1010.3  444.0  444.0  444.0  444.0
2015 130  5 10 2300   -7.1 1009.7  444.0  444.0  444.0  444.0
2015 131  5 11 0000   -6.9 1009.0  444.0  444.0  444.0  444.0
2015 131  5 11 0100   -7.2 1007.7  444.0  444.0  444.0  444.0
2015 131  5 11 0200   -6.7 1006.5  444.0  444.0  444.0  444.0
2015 131  5 11 0300   -6.5 1006.3  444.0  444.0  444.0  444.0
2015 131  5 11 0400   -6.3 1004.7  444.0  444.0  444.0  444.0
2015 131  5 11 0500   -6.1 1003.7  444.0  444.0  444.0  444.0
2015 131  5 11 0600   -6.0 1002.4  444.0  444.0  444.0  444.0
2015 131  5 11 0700   -5.9 1001.1  444.0  444.0  444.0  444.0
2015 131  5 11 0800   -5.9 1000.0  444.0  444.0  444.0  444.0
2015 131  5 11 0900   -5.8  998.5  444.0  444.0  444.0  444.0
2015 131  5 11 1000   -5.8  997.8  444.0  444.0  444.0  444.0
2015 131  5 11 1100   -5.8  996.7  444.0  444.0  444.0  444.0
2015 131  5 11 1200   -5.8  996.1  444.0  444.0  444.0  444.0
2015 131  5 11 1300   -5.7  995.4  444.0  444.0  444.0  444.0
2015 131  5 11 1400   -5.7  994.9  444.0  444.0  444.0  444.0
2015 131  5 11 1500   -5.7  994.9  444.0  444.0  444.0  444.0
2015 131  5 11 1600   -5.8  994.8  444.0  444.0  444.0  444.0
2015 131  5 11 1700   -5.8  995.1  444.0  444.0  444.0  444.0
2015 131  5 11 1800   -5.8  995.7  444.0  444.0  444.0  444.0
2015 131  5 11 1900   -6.0  996.9  444.0  444.0  444.0  444.0
2015 131  5 11 2000   -6.1  997.8  444.0  444.0  444.0  444.0
2015 131  5 11 2100   -5.6  998.3  444.0  444.0  444.0  444.0
2015 131  5 11 2200   -5.5  998.7  444.0  444.0  444.0  444.0
2015 131  5 11 2300   -5.2  999.5  444.0  444.0  444.0  444.0
2015 132  5 12 0000   -5.6 1000.3  444.0  444.0  444.0  444.0
2015 132  5 12 0100   -5.6 1000.6  444.0  444.0  444.0  444.0
2015 132  5 12 0200   -5.5 1001.4  444.0  444.0  444.0  444.0
2015 132  5 12 0300   -5.5 1001.7  444.0  444.0  444.0  444.0
2015 132  5 12 0400   -5.8 1001.9  444.0  444.0  444.0  444.0
2015 132  5 12 0500   -5.6 1002.4  444.0  444.0  444.0  444.0
2015 132  5 12 0600   -5.8 1002.2  444.0  444.0  444.0  444.0
2015 132  5 12 0700   -5.9 1002.4  444.0  444.0  444.0  444.0
2015 132  5 12 0800   -6.1 1002.2  444.0  444.0  444.0  444.0
2015 132  5 12 0900   -6.5 1002.5  444.0  444.0  444.0  444.0
2015 132  5 12 1000   -6.6 1002.1  444.0  444.0  444.0  444.0
2015 132  5 12 1100   -6.3 1001.3  444.0  444.0  444.0  444.0
2015 132  5 12 1200   -6.4 1000.6  444.0  444.0  444.0  444.0
2015 132  5 12 1300   -7.0 1000.6  444.0  444.0  444.0  444.0
2015 132  5 12 1400   -6.8 1000.7  444.0  444.0  444.0  444.0
2015 132  5 12 1500   -6.8 1000.0  444.0  444.0  444.0  444.0
2015 132  5 12 1600   -6.5 1000.1  444.0  444.0  444.0  444.0
2015 132  5 12 1700   -6.7  999.2  444.0  444.0  444.0  444.0
2015 132  5 12 1800   -6.7  998.8  444.0  444.0  444.0  444.0
2015 132  5 12 1900   -6.8  997.9  444.0  444.0  444.0  444.0
2015 132  5 12 2000   -7.1  997.0  444.0  444.0  444.0  444.0
2015 132  5 12 2100   -7.0  997.3  444.0  444.0  444.0  444.0
2015 132  5 12 2200   -6.8  996.9  444.0  444.0  444.0  444.0
2015 132  5 12 2300   -6.8  996.2  444.0  444.0  444.0  444.0
2015 133  5 13 0000   -6.6  996.1  444.0  444.0  444.0  444.0
2015 133  5 13 0100   -6.6  995.5  444.0  444.0  444.0  444.0
2015 133  5 13 0200   -6.5  994.7  444.0  444.0  444.0  444.0
2015 133  5 13 0300   -6.5  994.2  444.0  444.0  444.0  444.0
2015 133  5 13 0400   -6.7  993.2  444.0  444.0  444.0  444.0
2015 133  5 13 0500   -6.5  992.1  444.0  444.0  444.0  444.0
2015 133  5 13 0600   -6.5  991.6  444.0  444.0  444.0  444.0
2015 133  5 13 0700   -6.6  990.6  444.0  444.0  444.0  444.0
2015 133  5 13 0800   -6.5  989.7  444.0  444.0  444.0  444.0
2015 133  5 13 0900   -6.4  988.5  444.0  444.0  444.0  444.0
2015 133  5 13 1000   -6.2  987.5  444.0  444.0  444.0  444.0
2015 133  5 13 1100   -6.3  987.1  444.0  444.0  444.0  444.0
2015 133  5 13 1200   -4.5  985.6  444.0  444.0  444.0  444.0
2015 133  5 13 1300   -3.9  984.5  444.0  444.0  444.0  444.0
2015 133  5 13 1400   -4.7  983.7  444.0  444.0  444.0  444.0
2015 133  5 13 1500   -5.5  982.8  444.0  444.0  444.0  444.0
2015 133  5 13 1600   -5.6  981.6  444.0  444.0  444.0  444.0
2015 133  5 13 1700   -5.7  980.2  444.0  444.0  444.0  444.0
2015 133  5 13 1800   -5.7  979.2  444.0  444.0  444.0  444.0
2015 133  5 13 1900   -5.7  977.9  444.0  444.0  444.0  444.0
2015 133  5 13 2000   -5.2  977.1  444.0  444.0  444.0  444.0
2015 133  5 13 2100   -5.2  976.3  444.0  444.0  444.0  444.0
2015 133  5 13 2200   -5.5  975.6  444.0  444.0  444.0  444.0
2015 133  5 13 2300   -5.6  975.0  444.0  444.0  444.0  444.0
2015 134  5 14 0000   -5.6  974.6  444.0  444.0  444.0  444.0
2015 134  5 14 0100   -5.6  973.7  444.0  444.0  444.0  444.0
2015 134  5 14 0200   -5.7  973.0  444.0  444.0  444.0  444.0
2015 134  5 14 0300   -5.6  972.0  444.0  444.0  444.0  444.0
2015 134  5 14 0400   -5.0  971.2  444.0  444.0  444.0  444.0
2015 134  5 14 0500   -4.8  970.3  444.0  444.0  444.0  444.0
2015 134  5 14 0600   -5.0  971.4  444.0  444.0  444.0  444.0
2015 134  5 14 0700   -5.0  970.4  444.0  444.0  444.0  444.0
2015 134  5 14 0800   -5.2  970.4  444.0  444.0  444.0  444.0
2015 134  5 14 0900   -5.1  969.8  444.0  444.0  444.0  444.0
2015 134  5 14 1000   -4.8  970.3  444.0  444.0  444.0  444.0
2015 134  5 14 1100   -5.2  969.8  444.0  444.0  444.0  444.0
2015 134  5 14 1200   -5.0  969.8  444.0  444.0  444.0  444.0
2015 134  5 14 1300   -5.2  970.1  444.0  444.0  444.0  444.0
2015 134  5 14 1400   -5.5  970.1  444.0  444.0  444.0  444.0
2015 134  5 14 1500   -5.2  970.1  444.0  444.0  444.0  444.0
2015 134  5 14 1600   -5.4  970.3  444.0  444.0  444.0  444.0
2015 134  5 14 1700   -5.5  970.1  444.0  444.0  444.0  444.0
2015 134  5 14 1800   -5.5  969.9  444.0  444.0  444.0  444.0
2015 134  5 14 1900   -5.5  969.5  444.0  444.0  444.0  444.0
2015 134  5 14 2000   -5.5  969.5  444.0  444.0  444.0  444.0
2015 134  5 14 2100   -5.6  969.6  444.0  444.0  444.0  444.0
2015 134  5 14 2200   -5.7  969.6  444.0  444.0  444.0  444.0
2015 134  5 14 2300   -5.7  969.6  444.0  444.0  444.0  444.0
2015 135  5 15 0000   -5.9  970.3  444.0  444.0  444.0  444.0
2015 135  5 15 0100   -5.7  970.1  444.0  444.0  444.0  444.0
2015 135  5 15 0200   -5.7  970.1  444.0  444.0  444.0  444.0
2015 135  5 15 0300   -5.7  970.4  444.0  444.0  444.0  444.0
2015 135  5 15 0400   -5.7  970.6  444.0  444.0  444.0  444.0
2015 135  5 15 0500   -5.8  970.8  444.0  444.0  444.0  444.0
2015 135  5 15 0600   -5.9  970.9  444.0  444.0  444.0  444.0
2015 135  5 15 0700   -5.8  970.9  444.0  444.0  444.0  444.0
2015 135  5 15 0800   -5.9  971.2  444.0  444.0  444.0  444.0
2015 135  5 15 0900   -5.9  971.2  444.0  444.0  444.0  444.0
2015 135  5 15 1000   -5.9  971.2  444.0  444.0  444.0  444.0
2015 135  5 15 1100   -5.9  971.4  444.0  444.0  444.0  444.0
2015 135  5 15 1200   -5.9  971.7  444.0  444.0  444.0  444.0
2015 135  5 15 1300   -5.9  972.1  444.0  444.0  444.0  444.0
2015 135  5 15 1400   -5.9  972.4  444.0  444.0  444.0  444.0
2015 135  5 15 1500   -6.0  972.7  444.0  444.0  444.0  444.0
2015 135  5 15 1600   -6.1  972.6  444.0  444.0  444.0  444.0
2015 135  5 15 1700   -5.7  972.4  444.0  444.0  444.0  444.0
2015 135  5 15 1800   -5.8  972.6  444.0  444.0  444.0  444.0
2015 135  5 15 1900   -5.8  972.3  444.0  444.0  444.0  444.0
2015 135  5 15 2000   -5.8  972.1  444.0  444.0  444.0  444.0
2015 135  5 15 2100   -5.6  972.1  444.0  444.0  444.0  444.0
2015 135  5 15 2200   -5.7  972.3  444.0  444.0  444.0  444.0
2015 135  5 15 2300   -5.9  972.3  444.0  444.0  444.0  444.0
2015 136  5 16 0000   -6.1  972.3  444.0  444.0  444.0  444.0
2015 136  5 16 0100   -6.3  972.5  444.0  444.0  444.0  444.0
2015 136  5 16 0200   -6.5  972.6  444.0  444.0  444.0  444.0
2015 136  5 16 0300   -6.6  972.1  444.0  444.0  444.0  444.0
2015 136  5 16 0400   -6.6  972.0  444.0  444.0  444.0  444.0
2015 136  5 16 0500   -6.7  972.0  444.0  444.0  444.0  444.0
2015 136  5 16 0600   -6.9  972.2  444.0  444.0  444.0  444.0
2015 136  5 16 0700   -7.1  971.6  444.0  444.0  444.0  444.0
2015 136  5 16 0800   -6.6  971.6  444.0  444.0  444.0  444.0
2015 136  5 16 0900   -7.2  971.2  444.0  444.0  444.0  444.0
2015 136  5 16 1000   -7.2  970.9  444.0  444.0  444.0  444.0
