Year: 2016  Month: 08  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2016 216  8  3 2100   -2.2  980.6  444.0  444.0   97.4  444.0
2016 216  8  3 2200   -2.7  981.2  444.0  444.0   97.0  444.0
2016 216  8  3 2300   -2.9  981.4  444.0  444.0   97.0  444.0
2016 217  8  4 0000   -3.3  981.6  444.0  444.0   94.0  444.0
2016 217  8  4 0100   -3.7  981.9  444.0  444.0   93.0  444.0
2016 217  8  4 0200   -3.2  981.8  444.0  444.0   97.0  444.0
2016 217  8  4 0300   -4.0  982.0  444.0  444.0   93.0  444.0
2016 217  8  4 0400   -4.0  981.9  444.0  444.0   98.0  444.0
2016 217  8  4 0500   -4.9  983.2  444.0  444.0   97.0  444.0
2016 217  8  4 0600   -5.9  983.5  444.0  444.0   94.6  444.0
2016 217  8  4 0700   -7.0  984.0  444.0  444.0   93.0  444.0
2016 217  8  4 0800   -7.3  984.0  444.0  444.0   89.0  444.0
2016 217  8  4 0900   -7.6  984.5  444.0  444.0   93.0  444.0
2016 217  8  4 1000   -8.2  984.7  444.0  444.0   92.0  444.0
2016 217  8  4 1100   -8.9  985.2  444.0  444.0   89.9  444.0
2016 217  8  4 1200   -9.1  985.2  444.0  444.0   80.0  444.0
2016 217  8  4 1300   -8.8  985.5  444.0  444.0   85.4  444.0
2016 217  8  4 1400   -9.1  986.3  444.0  444.0   88.6  444.0
2016 217  8  4 1500   -9.8  986.3  444.0  444.0   88.0  444.0
2016 217  8  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 217  8  4 1700  -10.7  987.0  444.0  444.0   82.9  444.0
2016 217  8  4 1800  -11.7  987.0  444.0  444.0   83.0  444.0
2016 217  8  4 1900  -11.6  987.0  444.0  444.0   86.8  444.0
2016 217  8  4 2000  -10.9  987.4  444.0  444.0   74.0  444.0
2016 217  8  4 2100  -10.2  987.0  444.0  444.0   68.4  444.0
2016 217  8  4 2200   -9.6  987.0  444.0  444.0   71.0  444.0
2016 217  8  4 2300   -9.1  986.5  444.0  444.0   85.4  444.0
2016 218  8  5 0000   -8.3  985.5  444.0  444.0   91.0  444.0
2016 218  8  5 0100   -6.9  985.1  444.0  444.0   93.0  444.0
2016 218  8  5 0200   -5.3  984.7  444.0  444.0   89.0  444.0
2016 218  8  5 0300   -2.9  982.4  444.0  444.0   91.0  444.0
2016 218  8  5 0400   -2.5  981.6  444.0  444.0   81.3  444.0
2016 218  8  5 0500   -2.2  980.9  444.0  444.0   82.0  444.0
2016 218  8  5 0600   -2.1  980.7  444.0  444.0   77.0  444.0
2016 218  8  5 0700   -2.2  980.6  444.0  444.0   75.9  444.0
2016 218  8  5 0800   -2.3  981.1  444.0  444.0   81.0  444.0
2016 218  8  5 0900   -3.1  983.7  444.0  444.0   84.2  444.0
2016 218  8  5 1000   -2.2  980.1  444.0  444.0   76.0  444.0
2016 218  8  5 1100   -2.0  980.4  444.0  444.0   76.0  444.0
2016 218  8  5 1200   -3.4  984.0  444.0  444.0   83.4  444.0
2016 218  8  5 1300   -3.5  984.6  444.0  444.0   87.4  444.0
2016 218  8  5 1400   -2.9  984.7  444.0  444.0  444.0  444.0
2016 218  8  5 1500   -3.1  985.2  444.0  444.0   93.0  444.0
2016 218  8  5 1600   -1.9  984.7  444.0  444.0   81.0  444.0
2016 218  8  5 1700   -2.9  985.6  444.0  444.0   86.0  444.0
2016 218  8  5 1800   -3.0  985.7  444.0  444.0   88.5  444.0
2016 218  8  5 1900   -2.9  985.5  444.0  444.0   81.5  444.0
2016 218  8  5 2000   -3.0  985.7  444.0  444.0   86.7  444.0
2016 218  8  5 2100   -3.7  985.7  444.0  444.0   96.0  444.0
2016 218  8  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2016 218  8  5 2300   -2.4  985.0  444.0  444.0   90.0  444.0
2016 219  8  6 0000   -1.2  985.2  444.0  444.0   86.7  444.0
2016 219  8  6 0100   -1.1  985.0  444.0  444.0   81.4  444.0
2016 219  8  6 0200   -2.2  985.0  444.0  444.0   86.1  444.0
2016 219  8  6 0300   -0.7  984.7  444.0  444.0   74.2  444.0
2016 219  8  6 0400   -0.0  984.2  444.0  444.0   79.0  444.0
2016 219  8  6 0500    0.3  983.8  444.0  444.0   78.0  444.0
2016 219  8  6 0600    0.6  981.9  444.0  444.0   79.4  444.0
2016 219  8  6 0700    0.9  981.9  444.0  444.0   80.0  444.0
2016 219  8  6 0800    1.1  982.0  444.0  444.0   79.0  444.0
2016 219  8  6 0900    1.2  982.3  444.0  444.0   77.0  444.0
2016 219  8  6 1000    1.1  981.5  444.0  444.0   79.7  444.0
2016 219  8  6 1100    1.5  980.5  444.0  444.0   74.4  444.0
2016 219  8  6 1200    1.8  979.1  444.0  444.0   77.0  444.0
2016 219  8  6 1300    0.7  979.1  444.0  444.0   86.0  444.0
2016 219  8  6 1400    0.6  977.2  444.0  444.0   84.0  444.0
2016 219  8  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 219  8  6 1600    0.6  974.8  444.0  444.0   87.6  444.0
2016 219  8  6 1700    0.2  974.3  444.0  444.0   88.0  444.0
2016 219  8  6 1800   -0.2  972.9  444.0  444.0   91.0  444.0
2016 219  8  6 1900   -0.8  972.1  444.0  444.0   91.0  444.0
2016 219  8  6 2000   -0.6  972.6  444.0  444.0   90.0  444.0
2016 219  8  6 2100    0.0  972.9  444.0  444.0   87.0  444.0
2016 219  8  6 2200   -0.3  974.4  444.0  444.0   83.0  444.0
2016 219  8  6 2300   -2.4  976.3  444.0  444.0  444.0  444.0
2016 220  8  7 0000   -1.9  976.6  444.0  444.0   78.0  444.0
2016 220  8  7 0100   -2.2  977.0  444.0  444.0   72.0  444.0
2016 220  8  7 0200   -2.3  977.1  444.0  444.0   78.0  444.0
2016 220  8  7 0300   -1.9  977.3  444.0  444.0   81.8  444.0
2016 220  8  7 0400   -1.7  976.2  444.0  444.0   85.1  444.0
2016 220  8  7 0500   -1.6  975.5  444.0  444.0   81.6  444.0
2016 220  8  7 0600   -1.4  974.8  444.0  444.0   87.0  444.0
2016 220  8  7 0700   -0.8  973.4  444.0  444.0   84.1  444.0
2016 220  8  7 0800   -1.3  973.1  444.0  444.0   90.4  444.0
2016 220  8  7 0900   -0.7  973.4  444.0  444.0   83.9  444.0
2016 220  8  7 1000   -0.6  973.1  444.0  444.0   84.7  444.0
2016 220  8  7 1100   -0.6  972.7  444.0  444.0   80.0  444.0
2016 220  8  7 1200   -0.7  972.7  444.0  444.0   85.8  444.0
2016 220  8  7 1300   -1.1  972.7  444.0  444.0   82.0  444.0
2016 220  8  7 1400   -1.3  972.7  444.0  444.0  444.0  444.0
2016 220  8  7 1500   -2.3  971.8  444.0  444.0   92.0  444.0
2016 220  8  7 1600   -2.7  971.4  444.0  444.0   96.0  444.0
2016 220  8  7 1700   -3.5  970.1  444.0  444.0   97.3  444.0
2016 220  8  7 1800   -3.6  969.1  444.0  444.0   97.5  444.0
2016 220  8  7 1900   -3.6  967.7  444.0  444.0   98.0  444.0
2016 220  8  7 2000   -3.6  967.0  444.0  444.0   98.0  444.0
2016 220  8  7 2100   -3.6  965.8  444.0  444.0   98.5  444.0
2016 220  8  7 2200   -3.8  965.4  444.0  444.0   98.0  444.0
2016 220  8  7 2300   -3.7  965.1  444.0  444.0   98.0  444.0
2016 221  8  8 0000   -3.4  965.3  444.0  444.0   97.0  444.0
2016 221  8  8 0100   -3.5  965.1  444.0  444.0   91.8  444.0
2016 221  8  8 0200   -3.7  965.3  444.0  444.0   88.2  444.0
2016 221  8  8 0300   -4.2  965.8  444.0  444.0   94.0  444.0
2016 221  8  8 0400   -3.9  966.1  444.0  444.0   86.0  444.0
2016 221  8  8 0500   -4.0  966.5  444.0  444.0   89.0  444.0
2016 221  8  8 0600   -4.4  966.7  444.0  444.0   86.8  444.0
2016 221  8  8 0700   -4.4  967.0  444.0  444.0   84.3  444.0
2016 221  8  8 0800   -4.1  966.8  444.0  444.0   82.0  444.0
2016 221  8  8 0900   -5.1  966.2  444.0  444.0   90.0  444.0
2016 221  8  8 1000   -4.0  966.0  444.0  444.0   83.2  444.0
2016 221  8  8 1100   -4.4  966.2  444.0  444.0   80.0  444.0
2016 221  8  8 1200   -4.9  966.3  444.0  444.0   82.9  444.0
2016 221  8  8 1300   -5.1  966.7  444.0  444.0   85.0  444.0
2016 221  8  8 1400   -4.8  967.0  444.0  444.0   80.0  444.0
2016 221  8  8 1500   -4.0  967.2  444.0  444.0   78.6  444.0
2016 221  8  8 1600   -4.4  967.2  444.0  444.0  444.0  444.0
2016 221  8  8 1700   -5.1  967.2  444.0  444.0   84.0  444.0
2016 221  8  8 1800   -5.2  966.8  444.0  444.0   79.0  444.0
2016 221  8  8 1900   -5.2  966.7  444.0  444.0   78.9  444.0
2016 221  8  8 2000   -5.0  966.5  444.0  444.0   77.2  444.0
2016 221  8  8 2100   -4.8  966.2  444.0  444.0   74.0  444.0
2016 221  8  8 2200   -6.2  965.3  444.0  444.0   80.0  444.0
2016 221  8  8 2300   -6.1  965.0  444.0  444.0   76.0  444.0
2016 222  8  9 0000   -5.9  964.5  444.0  444.0   75.2  444.0
2016 222  8  9 0100   -6.1  964.2  444.0  444.0   72.0  444.0
2016 222  8  9 0200   -5.8  963.7  444.0  444.0   67.0  444.0
2016 222  8  9 0300   -6.6  963.5  444.0  444.0   91.9  444.0
2016 222  8  9 0400   -6.7  963.2  444.0  444.0   78.4  444.0
2016 222  8  9 0500   -6.0  962.7  444.0  444.0   71.0  444.0
2016 222  8  9 0600   -5.9  962.9  444.0  444.0   77.0  444.0
2016 222  8  9 0700   -5.6  962.9  444.0  444.0   77.0  444.0
2016 222  8  9 0800   -5.8  962.9  444.0  444.0   81.0  444.0
2016 222  8  9 0900   -6.1  963.2  444.0  444.0   79.0  444.0
2016 222  8  9 1000   -6.5  963.4  444.0  444.0   82.2  444.0
2016 222  8  9 1100   -6.5  963.9  444.0  444.0   89.2  444.0
2016 222  8  9 1200   -8.9  964.4  444.0  444.0   93.0  444.0
2016 222  8  9 1300  -10.2  965.2  444.0  444.0   92.3  444.0
2016 222  8  9 1400  -10.8  967.2  444.0  444.0  444.0  444.0
2016 222  8  9 1500  -12.2  968.3  444.0  444.0  444.0  444.0
2016 222  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 1700  -11.6  969.7  444.0  444.0   82.6  444.0
2016 222  8  9 1800  -12.1  971.1  444.0  444.0   84.7  444.0
2016 222  8  9 1900  -11.9  972.5  444.0  444.0   82.0  444.0
2016 222  8  9 2000  -12.1  973.9  444.0  444.0   83.1  444.0
2016 222  8  9 2100  -12.1  975.4  444.0  444.0   79.0  444.0
2016 222  8  9 2200  -12.3  976.6  444.0  444.0   83.0  444.0
2016 222  8  9 2300  -12.6  977.6  444.0  444.0   82.5  444.0
2016 223  8 10 0000  -12.7  979.3  444.0  444.0   76.0  444.0
2016 223  8 10 0100  -12.8  980.2  444.0  444.0   85.1  444.0
2016 223  8 10 0200  -12.8  981.2  444.0  444.0   79.0  444.0
2016 223  8 10 0300  -12.0  982.0  444.0  444.0   77.5  444.0
2016 223  8 10 0400  -11.4  983.6  444.0  444.0   74.0  444.0
2016 223  8 10 0500  -11.6  985.7  444.0  444.0   75.0  444.0
2016 223  8 10 0600  -11.9  987.0  444.0  444.0   84.4  444.0
2016 223  8 10 0700  -12.8  988.7  444.0  444.0   86.0  444.0
2016 223  8 10 0800  -13.3  989.6  444.0  444.0   82.0  444.0
2016 223  8 10 0900  -13.2  991.4  444.0  444.0   74.0  444.0
2016 223  8 10 1000  -13.6  992.9  444.0  444.0   77.0  444.0
2016 223  8 10 1100  -13.7  994.2  444.0  444.0   77.1  444.0
2016 223  8 10 1200  -13.8  995.3  444.0  444.0   78.0  444.0
2016 223  8 10 1300  -13.8  996.5  444.0  444.0   74.8  444.0
2016 223  8 10 1400  -13.8  444.0  444.0  444.0   74.5  444.0
2016 223  8 10 1500  -13.5  999.1  444.0  444.0   79.0  444.0
2016 223  8 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 223  8 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 223  8 10 1800  -12.5 1002.9  444.0  444.0   79.8  444.0
2016 223  8 10 1900  -12.6 1004.2  444.0  444.0   80.1  444.0
2016 223  8 10 2000  -12.5 1005.0  444.0  444.0   77.0  444.0
2016 223  8 10 2100  -12.4 1005.8  444.0  444.0   79.0  444.0
2016 223  8 10 2200  -12.2 1006.6  444.0  444.0   79.5  444.0
2016 223  8 10 2300  -12.5 1007.4  444.0  444.0   79.8  444.0
2016 224  8 11 0000  -12.4 1007.8  444.0  444.0   80.9  444.0
2016 224  8 11 0100  -13.3 1008.1  444.0  444.0   85.0  444.0
2016 224  8 11 0200  -12.6 1008.8  444.0  444.0   83.0  444.0
2016 224  8 11 0300  -12.7 1009.2  444.0  444.0   83.0  444.0
2016 224  8 11 0400  -13.9 1009.7  444.0  444.0   85.6  444.0
2016 224  8 11 0500  -13.7 1010.2  444.0  444.0   84.5  444.0
2016 224  8 11 0600  -14.4 1011.1  444.0  444.0   86.0  444.0
2016 224  8 11 0700  -14.3 1011.4  444.0  444.0   84.0  444.0
2016 224  8 11 0800  -13.3 1011.6  444.0  444.0   83.0  444.0
2016 224  8 11 0900  -14.0 1011.6  444.0  444.0   80.4  444.0
2016 224  8 11 1000  -14.0 1011.9  444.0  444.0   77.0  444.0
2016 224  8 11 1100  -14.2 1012.1  444.0  444.0   83.8  444.0
2016 224  8 11 1200  -13.9 1012.4  444.0  444.0   82.0  444.0
2016 224  8 11 1300  -13.6 1012.5  444.0  444.0   84.0  444.0
2016 224  8 11 1400  -11.9 1012.7  444.0  444.0   77.3  444.0
2016 224  8 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 224  8 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 224  8 11 1700  -10.3 1013.4  444.0  444.0   74.8  444.0
2016 224  8 11 1800  -10.3 1013.7  444.0  444.0   74.0  444.0
2016 224  8 11 1900  -12.4 1013.6  444.0  444.0   79.7  444.0
2016 224  8 11 2000  -12.8 1013.3  444.0  444.0   86.0  444.0
2016 224  8 11 2100  -13.5 1013.4  444.0  444.0   86.0  444.0
2016 224  8 11 2200  -13.9 1013.5  444.0  444.0   85.0  444.0
2016 224  8 11 2300  -14.1 1013.4  444.0  444.0   83.5  444.0
2016 225  8 12 0000  -14.5 1013.6  444.0  444.0   82.1  444.0
2016 225  8 12 0100  -14.9 1013.7  444.0  444.0   84.0  444.0
2016 225  8 12 0200  -14.6 1013.5  444.0  444.0   84.3  444.0
2016 225  8 12 0300  -14.9 1013.2  444.0  444.0   85.0  444.0
2016 225  8 12 0400  -14.8 1013.5  444.0  444.0   85.0  444.0
2016 225  8 12 0500  -14.7 1013.9  444.0  444.0   84.9  444.0
2016 225  8 12 0600  -14.8 1014.4  444.0  444.0   80.0  444.0
2016 225  8 12 0700  -14.3 1015.0  444.0  444.0   80.1  444.0
2016 225  8 12 0800  -13.3 1015.3  444.0  444.0   74.0  444.0
2016 225  8 12 0900  -14.0 1015.7  444.0  444.0   80.6  444.0
2016 225  8 12 1000  -14.0 1015.6  444.0  444.0   81.0  444.0
2016 225  8 12 1100  -13.6 1016.1  444.0  444.0   87.0  444.0
2016 225  8 12 1200  -13.4 1015.9  444.0  444.0   84.6  444.0
2016 225  8 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016 225  8 12 1400  444.0 1015.9  444.0  444.0   83.0  444.0
2016 225  8 12 1500  -10.5 1016.0  444.0  444.0  444.0  444.0
2016 225  8 12 1600  -10.1 1015.7  444.0  444.0   78.0  444.0
2016 225  8 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 225  8 12 1800  -10.7 1014.5  444.0  444.0   78.0  444.0
2016 225  8 12 1900  -10.8 1014.2  444.0  444.0   76.0  444.0
2016 225  8 12 2000  -11.3 1013.6  444.0  444.0   81.8  444.0
2016 225  8 12 2100  -12.8 1013.0  444.0  444.0   84.8  444.0
2016 225  8 12 2200  -13.3 1012.2  444.0  444.0   84.1  444.0
2016 225  8 12 2300  -11.8 1012.4  444.0  444.0   78.0  444.0
2016 226  8 13 0000  -12.4 1011.2  444.0  444.0   84.0  444.0
2016 226  8 13 0100  -13.0 1010.9  444.0  444.0   86.0  444.0
2016 226  8 13 0200  -11.6 1010.6  444.0  444.0   84.5  444.0
2016 226  8 13 0300  -11.7 1009.9  444.0  444.0  444.0  444.0
2016 226  8 13 0400  -12.4 1009.4  444.0  444.0   83.0  444.0
2016 226  8 13 0500  -12.2 1008.6  444.0  444.0   79.0  444.0
2016 226  8 13 0600  -13.0 1008.6  444.0  444.0   77.0  444.0
2016 226  8 13 0700  -11.8 1007.8  444.0  444.0   75.8  444.0
2016 226  8 13 0800  -11.2 1007.5  444.0  444.0   76.3  444.0
2016 226  8 13 0900  -11.6 1007.0  444.0  444.0   78.0  444.0
2016 226  8 13 1000   -6.6 1006.0  444.0  444.0   57.0  444.0
2016 226  8 13 1100   -5.6 1006.0  444.0  444.0   55.0  444.0
2016 226  8 13 1200   -5.4 1005.7  444.0  444.0   55.0  444.0
2016 226  8 13 1300   -5.4 1005.0  444.0  444.0   54.2  444.0
2016 226  8 13 1400   -4.8 1005.5  444.0  444.0   52.0  444.0
2016 226  8 13 1500   -4.2 1003.8  444.0  444.0   45.7  444.0
2016 226  8 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 226  8 13 1700   -4.4 1003.0  444.0  444.0  444.0  444.0
2016 226  8 13 1800   -3.7 1002.5  444.0  444.0   52.3  444.0
2016 226  8 13 1900   -3.7 1002.3  444.0  444.0   45.5  444.0
2016 226  8 13 2000   -4.1 1001.0  444.0  444.0   42.0  444.0
2016 226  8 13 2100   -4.6 1001.4  444.0  444.0   47.0  444.0
2016 226  8 13 2200   -5.5 1001.4  444.0  444.0   52.0  444.0
2016 226  8 13 2300   -5.9 1000.4  444.0  444.0   50.0  444.0
2016 227  8 14 0000   -4.8 1000.5  444.0  444.0   49.5  444.0
2016 227  8 14 0100   -4.8  999.7  444.0  444.0   49.0  444.0
2016 227  8 14 0200   -4.7  999.7  444.0  444.0   48.4  444.0
2016 227  8 14 0300   -5.8  999.4  444.0  444.0   60.0  444.0
2016 227  8 14 0400   -5.9  998.9  444.0  444.0   51.0  444.0
2016 227  8 14 0500   -7.7  998.0  444.0  444.0   62.5  444.0
2016 227  8 14 0600   -7.9  997.4  444.0  444.0  444.0  444.0
2016 227  8 14 0700   -7.9  996.6  444.0  444.0   69.0  444.0
2016 227  8 14 0800   -5.8  996.5  444.0  444.0   61.4  444.0
2016 227  8 14 0900   -6.0  996.0  444.0  444.0   64.0  444.0
2016 227  8 14 1000   -5.8  995.3  444.0  444.0   61.6  444.0
2016 227  8 14 1100   -5.7  994.6  444.0  444.0   66.0  444.0
2016 227  8 14 1200   -6.2  994.1  444.0  444.0   61.0  444.0
2016 227  8 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016 227  8 14 1400   -7.9  992.9  444.0  444.0   66.7  444.0
2016 227  8 14 1500   -6.7  992.5  444.0  444.0   68.8  444.0
2016 227  8 14 1600   -5.1  444.0  444.0  444.0  444.0  444.0
2016 227  8 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 227  8 14 1800   -5.4  991.2  444.0  444.0   70.0  444.0
2016 227  8 14 1900   -6.3  990.9  444.0  444.0   77.7  444.0
2016 227  8 14 2000   -8.0  990.1  444.0  444.0   76.9  444.0
2016 227  8 14 2100   -7.8  989.9  444.0  444.0   71.6  444.0
2016 227  8 14 2200   -7.7  989.1  444.0  444.0   70.0  444.0
2016 227  8 14 2300   -9.5  989.1  444.0  444.0   73.0  444.0
2016 228  8 15 0000   -8.5  988.8  444.0  444.0   73.0  444.0
2016 228  8 15 0100   -9.2  988.3  444.0  444.0   78.0  444.0
2016 228  8 15 0200   -9.2  987.0  444.0  444.0   80.0  444.0
2016 228  8 15 0300   -8.5  986.7  444.0  444.0   79.0  444.0
2016 228  8 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2016 228  8 15 0500   -9.3  985.5  444.0  444.0   83.0  444.0
2016 228  8 15 0600   -9.3  984.7  444.0  444.0   77.0  444.0
2016 228  8 15 0700   -5.4  984.9  444.0  444.0   57.0  444.0
2016 228  8 15 0800   -5.6  984.6  444.0  444.0   56.0  444.0
2016 228  8 15 0900   -7.0  985.3  444.0  444.0   56.0  444.0
2016 228  8 15 1000   -7.9  985.4  444.0  444.0   56.0  444.0
2016 228  8 15 1100   -8.4  986.5  444.0  444.0   49.0  444.0
2016 228  8 15 1200   -9.8  988.1  444.0  444.0   51.9  444.0
2016 228  8 15 1300   -9.3  989.8  444.0  444.0   47.3  444.0
2016 228  8 15 1400   -8.8  990.8  444.0  444.0   52.2  444.0
2016 228  8 15 1500   -9.0  992.4  444.0  444.0   50.0  444.0
2016 228  8 15 1600   -8.8  993.2  444.0  444.0   49.0  444.0
2016 228  8 15 1700   -7.8  993.7  444.0  444.0   51.1  444.0
2016 228  8 15 1800   -7.4  993.8  444.0  444.0   49.7  444.0
2016 228  8 15 1900   -7.6  995.0  444.0  444.0   47.0  444.0
2016 228  8 15 2000   -7.3  994.3  444.0  444.0  444.0  444.0
2016 228  8 15 2100   -7.0  994.2  444.0  444.0   49.0  444.0
2016 228  8 15 2200   -6.9  994.0  444.0  444.0   50.0  444.0
2016 228  8 15 2300   -6.8  994.5  444.0  444.0   61.3  444.0
2016 229  8 16 0000   -6.5  994.6  444.0  444.0   54.0  444.0
2016 229  8 16 0100   -5.4  994.2  444.0  444.0   58.5  444.0
2016 229  8 16 0200   -4.7  994.3  444.0  444.0   56.9  444.0
2016 229  8 16 0300   -5.7  994.0  444.0  444.0   73.0  444.0
2016 229  8 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2016 229  8 16 0500   -8.3  994.8  444.0  444.0   84.0  444.0
2016 229  8 16 0600   -9.4  994.5  444.0  444.0   84.7  444.0
2016 229  8 16 0700   -9.8  994.3  444.0  444.0   84.8  444.0
2016 229  8 16 0800   -9.7  994.5  444.0  444.0   82.0  444.0
2016 229  8 16 0900  -10.1  994.4  444.0  444.0   84.1  444.0
2016 229  8 16 1000  -11.0  994.4  444.0  444.0   84.8  444.0
2016 229  8 16 1100  -10.1  994.2  444.0  444.0   83.0  444.0
2016 229  8 16 1200   -9.6  994.4  444.0  444.0   94.0  444.0
2016 229  8 16 1300   -9.2  994.2  444.0  444.0   94.0  444.0
