Year: 2016  Month: 05  ID: CHA  ARGOS: 99602  Name: Cape Hallett        
2016 137  5 16 1200  -17.8  996.8    2.0  128.7   71.6  444.0
2016 137  5 16 1300  -18.2  997.1    4.2  247.5   61.5  444.0
2016 137  5 16 1400  -18.6  997.2    1.7  322.6   60.2  444.0
2016 137  5 16 1500  -19.1  997.4    1.0  244.0   65.4  444.0
2016 137  5 16 1600  -19.1  997.2    3.1  271.6   62.2  444.0
2016 137  5 16 1700  -19.7  997.4    3.9  232.0   61.5  444.0
2016 137  5 16 1800  -19.6  997.7    1.0  230.2   62.0  444.0
2016 137  5 16 1900  -20.6  998.0    1.5  210.4   62.7  444.0
2016 137  5 16 2000  -20.4  998.2    0.4  146.5   62.0  444.0
2016 137  5 16 2100  -20.3  998.9    0.6  194.6   62.6  444.0
2016 137  5 16 2200  -20.4  999.2    1.2   60.0   64.4  444.0
2016 137  5 16 2300  -20.6  999.6    1.3  202.4   61.1  444.0
2016 138  5 17 0000  -21.2  999.7    0.3  100.8   62.3  444.0
2016 138  5 17 0100  -21.5  999.9    4.4  205.3   62.7  444.0
2016 138  5 17 0200  -22.6 1000.3    0.0    0.0   64.6  444.0
2016 138  5 17 0300  -21.7 1000.6    1.0  104.3   66.2  444.0
2016 138  5 17 0400  -21.5 1000.7    0.1   60.1   64.3  444.0
2016 138  5 17 0500  -23.0 1001.3    0.0    0.0   67.0  444.0
2016 138  5 17 0600  -23.6 1001.6    0.0    0.0   65.1  444.0
2016 138  5 17 0700  -22.1 1002.0    2.7  155.8   65.4  444.0
2016 138  5 17 0800  -22.4 1002.5    2.2  168.4   68.4  444.0
2016 138  5 17 0900  -23.0 1002.6    1.0  173.5   64.2  444.0
2016 138  5 17 1000  -22.6 1002.6    0.2  173.5   68.2  444.0
2016 138  5 17 1100  -22.1 1002.8    2.8  151.0   67.3  444.0
2016 138  5 17 1200  -21.9 1002.8    1.7  124.9   66.7  444.0
2016 138  5 17 1300  -21.9 1002.8    0.0    0.0   67.7  444.0
2016 138  5 17 1400  -22.0 1002.7    2.8  144.6   65.2  444.0
2016 138  5 17 1500  -22.2 1002.7    4.0  146.6   68.1  444.0
2016 138  5 17 1600  -22.4 1002.5    3.1  157.7   69.2  444.0
2016 138  5 17 1700  -22.5 1002.3    2.5  149.3   69.2  444.0
2016 138  5 17 1800  -22.5 1002.1    1.7  123.3   70.7  444.0
2016 138  5 17 1900  -22.7 1001.8    1.3  305.1   74.1  444.0
2016 138  5 17 2000  -22.7 1002.1    2.1  160.2   69.0  444.0
2016 138  5 17 2100  -22.9 1001.8    1.8  144.1   67.8  444.0
2016 138  5 17 2200  -23.0 1001.8    3.9  146.8   67.5  444.0
2016 138  5 17 2300  -23.3 1001.6    0.9  173.6   72.9  444.0
2016 139  5 18 0000  -23.8 1001.4    4.6  154.3   68.8  444.0
2016 139  5 18 0100  -23.4 1001.0    4.7  146.6   69.8  444.0
2016 139  5 18 0200  -23.4 1000.7    5.1  142.8   68.5  444.0
2016 139  5 18 0300  -23.6 1000.5    6.3  145.8   66.4  444.0
2016 139  5 18 0400  -23.8 1000.5    6.3  147.6   68.8  444.0
2016 139  5 18 0500  -24.1 1000.5    4.6  157.9   66.1  444.0
2016 139  5 18 0600  -24.4 1000.3    4.2  146.1   66.4  444.0
2016 139  5 18 0700  -24.7 1000.4    4.4  150.4   57.0  444.0
2016 139  5 18 0800  -24.8 1000.5    2.2  327.4   68.7  444.0
2016 139  5 18 0900  -25.2 1000.6    0.4  353.2   72.2  444.0
2016 139  5 18 1000  -25.7 1000.3    0.0    0.0   74.0  444.0
2016 139  5 18 1100  -25.9 1000.1    0.0    0.0   74.5  444.0
2016 139  5 18 1200  -25.8  999.8    0.0    0.0   74.1  444.0
2016 139  5 18 1300  -26.1  999.6    1.2  178.3   74.1  444.0
2016 139  5 18 1400  -26.6  999.1    1.5  164.3   68.8  444.0
2016 139  5 18 1500  -30.1  998.9    0.0    0.0   70.7  444.0
2016 139  5 18 1600  -30.2  998.4    1.8  234.9   71.4  444.0
2016 139  5 18 1700  -29.0  998.1    2.1  237.0   71.4  444.0
2016 139  5 18 1800  -30.5  997.9    0.5  235.9   67.7  444.0
2016 139  5 18 1900  -30.7  997.7    1.3  230.8   65.2  444.0
2016 139  5 18 2000  -30.9  997.4    1.4  228.5   66.5  444.0
2016 139  5 18 2100  -30.7  997.2    0.3  227.0   63.9  444.0
2016 139  5 18 2200  -31.4  997.3    0.3   79.1   69.8  444.0
2016 139  5 18 2300  -33.5  996.9    0.8  227.2   62.6  444.0
2016 140  5 19 0000  -33.3  996.8    0.0    0.0   71.4  444.0
2016 140  5 19 0100  -32.8  996.4    0.2  332.4   73.7  444.0
2016 140  5 19 0200  -29.4  996.4    1.3  185.4   64.8  444.0
2016 140  5 19 0300  -33.0  996.7    0.5   59.3   68.5  444.0
2016 140  5 19 0400  -33.3  996.4    0.4  232.6   69.4  444.0
2016 140  5 19 0500  -33.1  996.5    0.4   98.9   68.3  444.0
2016 140  5 19 0600  -34.4  996.9    1.2  208.6   72.8  444.0
2016 140  5 19 0700  -33.8  996.8    0.4  227.3   69.0  444.0
2016 140  5 19 0800  -34.0  996.9    1.3  239.5   70.5  444.0
2016 140  5 19 0900  -32.9  996.6    0.0    0.0   69.5  444.0
2016 140  5 19 1000  -34.0  996.2    2.5  230.2   69.5  444.0
2016 140  5 19 1100  -33.4  995.8    2.8  215.6   68.2  444.0
2016 140  5 19 1200  -33.2  995.1    0.5  212.0   70.5  444.0
2016 140  5 19 1300  -31.4  994.3    2.1  204.5   64.9  444.0
2016 140  5 19 1400  -33.4  993.3    1.9  235.6   67.2  444.0
2016 140  5 19 1500  -32.8  992.6    0.5  171.1   67.9  444.0
2016 140  5 19 1600  -30.2  991.8    1.3  155.2   57.8  444.0
2016 140  5 19 1700  -32.7  990.7    2.7  241.3   66.3  444.0
2016 140  5 19 1800  -32.6  989.5    1.3  238.8   66.2  444.0
2016 140  5 19 1900  -33.2  987.6    1.1  215.1   60.4  444.0
2016 140  5 19 2000  -32.0  986.7    2.0  246.4   66.4  444.0
2016 140  5 19 2100  -30.9  984.9    3.5  247.9   63.7  444.0
2016 140  5 19 2200  -28.2  982.9    1.8  239.1   53.4  444.0
2016 140  5 19 2300  -27.4  980.9    0.9  296.2   57.0  444.0
2016 141  5 20 0000  -28.5  978.6    1.8  244.6   62.5  444.0
2016 141  5 20 0100  -29.1  976.5    2.1   53.1   64.4  444.0
2016 141  5 20 0200  -29.2  974.8    1.0   23.0   65.5  444.0
2016 141  5 20 0300  -19.1  974.7    6.1  178.7   61.5  444.0
2016 141  5 20 0400  -21.4  978.2    1.8  173.7   73.2  444.0
2016 141  5 20 0500  -23.3  982.2    6.5  200.3   70.9  444.0
2016 141  5 20 0600  -24.0  983.9    1.7  225.6   71.4  444.0
2016 141  5 20 0700  -25.2  984.9    3.6  230.2   71.9  444.0
2016 141  5 20 0800  -22.0  984.2    4.3  195.5   60.6  444.0
2016 141  5 20 0900  -25.2  983.8    6.9  240.6   73.0  444.0
2016 141  5 20 1000  -25.8  983.4    4.9  230.8   73.8  444.0
2016 141  5 20 1100  -25.1  982.6    3.9  221.8   69.9  444.0
2016 141  5 20 1200  -28.1  981.9    4.6  237.1   73.2  444.0
2016 141  5 20 1300  -26.6  981.4    0.4  205.9   73.1  444.0
2016 141  5 20 1400  -24.7  981.2    0.6  207.9   69.8  444.0
2016 141  5 20 1500  -25.8  981.0    4.1  226.1   67.6  444.0
2016 141  5 20 1600  -27.0  980.8    2.1  222.5   68.7  444.0
2016 141  5 20 1700  -26.0  980.4    2.1  237.5   69.6  444.0
2016 141  5 20 1800  -27.6  980.9    0.8   57.0   72.0  444.0
2016 141  5 20 1900  -25.0  980.9    1.6  215.5   61.6  444.0
2016 141  5 20 2000  -25.4  981.2    1.5   47.9   68.1  444.0
2016 141  5 20 2100  -28.4  981.7    0.5  195.5   68.0  444.0
2016 141  5 20 2200  -27.2  982.9    2.0  242.7   71.3  444.0
2016 141  5 20 2300  -22.4  984.4    2.3  212.9   76.9  444.0
2016 142  5 21 0000  -20.8  985.3    1.9  193.0   65.5  444.0
2016 142  5 21 0100  -25.9  986.6    1.5  240.1   75.0  444.0
2016 142  5 21 0200  -25.5  987.4    0.0    0.0   72.3  444.0
2016 142  5 21 0300  -27.5  987.8    0.8  249.0   77.7  444.0
2016 142  5 21 0400  -27.0  988.1    0.0    0.0   75.7  444.0
2016 142  5 21 0500  -20.0  988.0    0.5   42.0   63.7  444.0
2016 142  5 21 0600  -23.7  988.2    2.8   70.7   72.9  444.0
2016 142  5 21 0700  -21.6  988.3    1.0   94.3   72.2  444.0
2016 142  5 21 0800  -24.4  988.8    0.5  278.3   75.5  444.0
2016 142  5 21 0900  -25.8  988.9    0.1  133.4   80.0  444.0
2016 142  5 21 1000  -24.8  989.3    0.4  228.5   80.4  444.0
2016 142  5 21 1100  -23.7  989.4    0.0    0.0   80.4  444.0
2016 142  5 21 1200  -22.4  989.6    0.0    0.0   81.1  444.0
2016 142  5 21 1300  -24.5  989.2    0.1  269.3   79.4  444.0
2016 142  5 21 1400  -24.3  988.9    1.7  224.9   78.7  444.0
2016 142  5 21 1500  -23.5  988.7    1.0  214.9   78.1  444.0
2016 142  5 21 1600  -26.2  988.3    1.9  233.3   79.1  444.0
2016 142  5 21 1700  -28.4  987.8    1.4  220.8   77.8  444.0
2016 142  5 21 1800  -27.9  987.4    1.4  255.5   70.8  444.0
2016 142  5 21 1900  -28.2  987.3    2.3  216.8   77.7  444.0
2016 142  5 21 2000  -28.4  987.6    0.0    0.0   76.1  444.0
2016 142  5 21 2100  -28.3  987.6    2.1  230.4   78.9  444.0
2016 142  5 21 2200  -23.8  987.4    2.8  223.7   71.9  444.0
2016 142  5 21 2300  -27.4  987.4    3.0  237.7   75.2  444.0
2016 143  5 22 0000  -29.3  987.8    2.2  250.7   72.6  444.0
2016 143  5 22 0100  -29.1  988.9    0.2  183.7   75.7  444.0
2016 143  5 22 0200  -27.6  989.1    1.0  180.4   79.5  444.0
2016 143  5 22 0300  -29.0  989.6    0.1  218.3   75.3  444.0
2016 143  5 22 0400  -29.5  989.1    2.4  264.6   74.7  444.0
2016 143  5 22 0500  -27.6  988.3    3.8  231.0   75.7  444.0
2016 143  5 22 0600  -27.8  987.5    2.5  229.2   76.3  444.0
2016 143  5 22 0700  -27.3  986.9    0.2  285.9   72.0  444.0
2016 143  5 22 0800  -28.5  985.6    1.9  241.6   74.2  444.0
2016 143  5 22 0900  -27.3  985.0    2.1  228.0   74.7  444.0
2016 143  5 22 1000  -28.3  983.7    0.1  210.8   76.7  444.0
2016 143  5 22 1100  -26.3  984.1    1.2  243.1   77.0  444.0
2016 143  5 22 1200  -25.8  984.0    2.2  246.3   76.8  444.0
2016 143  5 22 1300  -25.7  984.5    0.1  210.7   78.0  444.0
2016 143  5 22 1400  -24.5  986.1    0.3  347.7   77.8  444.0
2016 143  5 22 1500  -25.1  987.6    0.0    0.0   74.1  444.0
2016 143  5 22 1600  -23.3  988.8    1.7  203.4   80.8  444.0
2016 143  5 22 1700  -22.7  989.4    1.1  219.0   76.2  444.0
2016 143  5 22 1800  -26.0  989.7    2.4  240.3   74.8  444.0
2016 143  5 22 1900  -26.2  990.0    2.2  238.8   79.9  444.0
2016 143  5 22 2000  -26.8  990.6    2.5  248.1   74.3  444.0
2016 143  5 22 2100  -27.7  990.6    3.0  251.0   73.8  444.0
2016 143  5 22 2200  -26.2  990.5    1.7  242.5   76.2  444.0
2016 143  5 22 2300  -26.7  990.2    1.9  237.7   75.0  444.0
2016 144  5 23 0000  -23.9  989.2    2.8  228.1   69.6  444.0
2016 144  5 23 0100  -22.2  989.4    1.1  218.6   67.1  444.0
2016 144  5 23 0200  -24.8  988.7    1.0  240.9   62.7  444.0
2016 144  5 23 0300  -25.6  989.1    0.4  213.7   67.9  444.0
2016 144  5 23 0400  -24.4  989.2    0.6  247.9   77.8  444.0
2016 144  5 23 0500  -24.5  989.3    1.8  235.2   76.5  444.0
2016 144  5 23 0600  -26.9  989.6    1.5   46.5   77.5  444.0
2016 144  5 23 0700  -23.3  989.0    1.8  208.0   68.7  444.0
2016 144  5 23 0800  -23.3  989.9  444.0  444.0   82.6  444.0
2016 144  5 23 0900  -24.0  990.0    3.4  238.0   85.2  444.0
2016 144  5 23 1000  -21.5  991.5    1.7  238.8   75.8  444.0
2016 144  5 23 1100  -25.8  992.0    0.6  268.7   78.5  444.0
2016 144  5 23 1200  -20.7  992.1    1.0  217.5   83.1  444.0
2016 144  5 23 1300  -24.3  993.1    3.5  227.1   78.4  444.0
2016 144  5 23 1400  -23.0  994.6    1.4  209.5   82.6  444.0
2016 144  5 23 1500  -22.1  994.6    1.9  256.8   76.3  444.0
2016 144  5 23 1600  -23.3  994.2    4.1  241.3   77.1  444.0
2016 144  5 23 1700  -19.4  994.0    2.4  243.3   74.9  444.0
2016 144  5 23 1800  -18.1  993.5    3.0  237.0   69.8  444.0
2016 144  5 23 1900  -19.5  993.8    1.4  222.3   70.1  444.0
2016 144  5 23 2000  -16.0  993.7    1.6  253.3   60.9  444.0
2016 144  5 23 2100  -20.9  992.7    1.3  246.9   74.2  444.0
2016 144  5 23 2200  -19.8  991.9    0.8  223.0   70.5  444.0
2016 144  5 23 2300   -6.7  991.8    2.5   94.1   33.5  444.0
2016 145  5 24 0000  -14.5  990.2    3.0  231.0   57.4  444.0
2016 145  5 24 0100  -12.9  989.5    2.2  264.0   57.2  444.0
2016 145  5 24 0200  -11.5  988.6    0.9  109.5   55.8  444.0
2016 145  5 24 0300  -16.9  987.4    1.5  252.2   64.9  444.0
2016 145  5 24 0400  -16.3  985.7    2.4  226.3   57.8  444.0
2016 145  5 24 0500  -20.8  983.9    1.0  236.1   73.8  444.0
2016 145  5 24 0600  -19.2  981.7    1.5  244.1   72.1  444.0
2016 145  5 24 0700  -13.7  980.2    0.1   92.4   56.4  444.0
2016 145  5 24 0800  -17.0  977.7    0.3  242.1   64.3  444.0
2016 145  5 24 0900  -16.7  975.4    0.1  230.7   72.5  444.0
2016 145  5 24 1000  -17.1  973.2    0.9  232.8   77.3  444.0
2016 145  5 24 1100  -17.2  972.2    0.3  208.0   77.8  444.0
2016 145  5 24 1200  -15.8  973.1    1.3   74.8   77.5  444.0
2016 145  5 24 1300  -11.6  974.4    0.9   46.8   72.0  444.0
2016 145  5 24 1400   -6.2  974.4    4.4  112.0   61.0  444.0
2016 145  5 24 1500   -7.9  975.6    4.8   68.6   64.8  444.0
2016 145  5 24 1600   -9.7  977.1    6.1  222.7   69.3  444.0
2016 145  5 24 1700  -10.2  979.0    6.6  128.2   71.1  444.0
2016 145  5 24 1800  -13.8  980.4   14.5  141.6   83.6  444.0
2016 145  5 24 1900  -14.3  982.2   12.6  142.1   81.8  444.0
2016 145  5 24 2000  -13.8  983.8    7.7  145.4   66.7  444.0
2016 145  5 24 2100  -14.4  984.6    3.6  159.9   76.6  444.0
2016 145  5 24 2200  -15.2  985.3    2.2  234.2   76.5  444.0
2016 145  5 24 2300  -15.6  985.5    1.1  137.9   77.5  444.0
2016 146  5 25 0000  -15.8  985.5    0.0    0.0   76.3  444.0
2016 146  5 25 0100  -17.8  985.7    1.1  241.8   80.7  444.0
2016 146  5 25 0200  -17.1  986.0    0.1  175.0   80.5  444.0
2016 146  5 25 0300  -16.7  985.6    2.5  200.5   75.2  444.0
2016 146  5 25 0400  -17.8  985.3    2.2  209.3   79.5  444.0
2016 146  5 25 0500  -17.0  985.1    1.8  198.9   78.3  444.0
2016 146  5 25 0600  -19.3  984.8    1.2  245.4   80.1  444.0
2016 146  5 25 0700  -22.1  984.3    0.9  233.6   82.0  444.0
2016 146  5 25 0800  -22.7  984.1    2.0  220.4   82.1  444.0
2016 146  5 25 0900  -23.2  983.9    2.1  242.7   83.7  444.0
2016 146  5 25 1000  -23.8  983.6    0.5   81.9   81.3  444.0
2016 146  5 25 1100  -24.4  983.7    0.0    0.0   80.9  444.0
2016 146  5 25 1200  -15.9  984.3    5.7  141.7   63.4  444.0
2016 146  5 25 1300  -16.0  985.1    2.4  134.2   66.4  444.0
2016 146  5 25 1400  -18.7  986.5    3.1  203.2   71.4  444.0
2016 146  5 25 1500  -19.3  988.1    2.2  216.1   77.5  444.0
2016 146  5 25 1600  -17.8  988.5    2.3  205.1   79.4  444.0
2016 146  5 25 1700  -17.1  987.9    3.2  140.0   78.2  444.0
2016 146  5 25 1800  -18.0  987.3    0.6  135.7   79.4  444.0
2016 146  5 25 1900  -18.5  986.3    1.0  214.0   81.5  444.0
2016 146  5 25 2000  -18.8  985.5    2.0  205.2   79.2  444.0
2016 146  5 25 2100  -18.6  984.8    2.0  217.0   77.8  444.0
2016 146  5 25 2200  -23.3  984.2    2.6  259.3   74.8  444.0
2016 146  5 25 2300  -20.5  983.0    3.6  219.5   74.7  444.0
2016 147  5 26 0000  -21.5  981.9    3.5  221.3   80.9  444.0
2016 147  5 26 0100  -23.8  981.7    0.4  249.5   76.4  444.0
2016 147  5 26 0200  -20.7  982.3    2.0  215.1   77.8  444.0
2016 147  5 26 0300  -24.5  982.4    2.3  235.0   78.7  444.0
2016 147  5 26 0400  -24.5  982.2    1.6  246.1   75.7  444.0
2016 147  5 26 0500  -22.1  982.1    2.1  221.0   76.1  444.0
2016 147  5 26 0600  -24.0  982.2    1.1  258.2   73.1  444.0
2016 147  5 26 0700  -26.3  982.6    0.4  253.0   78.2  444.0
2016 147  5 26 0800  -25.4  984.4    1.7  217.0   77.7  444.0
2016 147  5 26 0900  -24.3  986.0    0.5  275.1   75.2  444.0
2016 147  5 26 1000  -24.1  986.7    4.1  245.2   70.6  444.0
2016 147  5 26 1100  -22.1  987.8    3.1  226.6   67.3  444.0
2016 147  5 26 1200  -15.4  988.0    0.6   15.8   47.0  444.0
2016 147  5 26 1300  -17.3  989.4    4.7   56.8   69.3  444.0
2016 147  5 26 1400  -12.8  990.0    3.8   84.1   47.2  444.0
2016 147  5 26 1500  -12.2  990.8    3.7   93.0   47.9  444.0
2016 147  5 26 1600  -14.1  991.0    0.3  179.9   40.9  444.0
2016 147  5 26 1700  -14.2  990.8    1.7  218.2   43.0  444.0
2016 147  5 26 1800  -18.2  990.8    0.9  314.6   56.7  444.0
2016 147  5 26 1900  -16.8  990.4    0.5  244.6   47.1  444.0
2016 147  5 26 2000  -21.5  990.5    2.2  258.7   67.0  444.0
2016 147  5 26 2100  -21.6  990.1    2.4  228.9   68.0  444.0
2016 147  5 26 2200  -19.5  988.6    5.5  236.7   63.7  444.0
2016 147  5 26 2300  -14.6  986.9    5.5  230.6   51.4  444.0
2016 148  5 27 0000  -18.1  985.7    0.4  168.1   57.3  444.0
2016 148  5 27 0100  -17.0  984.9    0.7   96.4   53.5  444.0
2016 148  5 27 0200  -19.9  984.3    1.0  227.7   62.2  444.0
2016 148  5 27 0300  -22.8  983.9    0.1  231.4   69.2  444.0
2016 148  5 27 0400  -21.3  984.7    0.0    0.0   61.4  444.0
2016 148  5 27 0500  -19.7  985.6    0.1  142.4   68.1  444.0
2016 148  5 27 0600  -18.0  985.8    2.4  204.5   69.3  444.0
2016 148  5 27 0700  -17.8  986.2    0.9  204.0   75.4  444.0
2016 148  5 27 0800  -16.4  986.5    2.3   60.6   71.9  444.0
2016 148  5 27 0900  -21.1  986.7    0.1  196.7   77.5  444.0
2016 148  5 27 1000  -14.2  985.9    2.2  163.9   71.1  444.0
2016 148  5 27 1100  -22.8  985.0    2.4  244.9   77.2  444.0
2016 148  5 27 1200  444.0  444.0  444.0  444.0  444.0  444.0
2016 148  5 27 1300  -24.2  982.8    1.5  244.1   72.7  444.0
2016 148  5 27 1400  -25.9  981.6    0.9  235.6   76.7  444.0
2016 148  5 27 1500  -24.4  980.3    2.8  220.2   73.6  444.0
2016 148  5 27 1600  -23.7  978.7    1.6  237.4   72.2  444.0
2016 148  5 27 1700  -23.4  977.8    0.0    0.0   72.1  444.0
2016 148  5 27 1800  -24.8  976.8    0.0    0.0   72.9  444.0
2016 148  5 27 1900  -26.4  976.1    0.0    0.0   75.8  444.0
2016 148  5 27 2000  -22.9  975.5    0.0    0.0   69.0  444.0
2016 148  5 27 2100  -24.8  975.2    0.0    0.0   68.8  444.0
2016 148  5 27 2200  -25.7  974.8    0.0    0.0   72.8  444.0
2016 148  5 27 2300  -24.9  974.5    0.2  249.8   72.0  444.0
2016 149  5 28 0000  -24.7  974.7    1.5  204.3   73.4  444.0
2016 149  5 28 0100  -20.1  974.5    0.2   90.5   77.8  444.0
2016 149  5 28 0200  -22.8  974.8    0.1   91.7   82.2  444.0
2016 149  5 28 0300  -21.2  975.0    0.6  231.2   81.3  444.0
2016 149  5 28 0400  -21.3  975.3    0.0    0.0   75.3  444.0
2016 149  5 28 0500  -22.5  975.3    0.2  164.9   84.9  444.0
2016 149  5 28 0600  -22.2  975.2    0.0    0.0   83.2  444.0
2016 149  5 28 0700  -21.8  975.6    0.2  124.5   83.0  444.0
2016 149  5 28 0800  -20.6  976.1    1.5   89.6   80.4  444.0
2016 149  5 28 0900  -20.5  976.1    0.4   73.5   81.0  444.0
2016 149  5 28 1000  -20.2  976.3    1.3  163.4   75.8  444.0
2016 149  5 28 1100  -22.7  976.2    0.2  160.1   80.1  444.0
2016 149  5 28 1200  -23.6  975.9    0.0    0.0   85.4  444.0
2016 149  5 28 1300  -25.9  975.8    0.1  249.8   82.9  444.0
2016 149  5 28 1400  -23.6  975.8    0.6  123.5   80.5  444.0
2016 149  5 28 1500  -24.2  975.6    0.8  288.6   78.1  444.0
2016 149  5 28 1600  -20.2  975.3    2.2  222.9   71.1  444.0
2016 149  5 28 1700  -21.2  975.1    1.5  226.8   63.8  444.0
2016 149  5 28 1800  -21.6  974.8    0.6  229.6   67.9  444.0
2016 149  5 28 1900  -22.9  974.7    0.2  225.0   68.5  444.0
2016 149  5 28 2000  -23.7  974.6    0.0    0.0   72.7  444.0
2016 149  5 28 2100  -27.5  974.6    0.0    0.0   73.0  444.0
2016 149  5 28 2200  -24.3  974.6    0.4  202.5   80.1  444.0
2016 149  5 28 2300  -25.1  974.7    0.0    0.0   75.4  444.0
2016 150  5 29 0000  -23.3  975.0    0.4  156.5   75.8  444.0
2016 150  5 29 0100  -21.1  974.8    1.7  165.8   78.0  444.0
2016 150  5 29 0200  -24.9  974.5    1.6  237.6   79.4  444.0
2016 150  5 29 0300  -25.7  974.3    1.5  246.4   74.9  444.0
2016 150  5 29 0400  -27.4  974.4    0.1  253.8   77.6  444.0
2016 150  5 29 0500  -28.1  974.5    0.5  259.4   74.3  444.0
2016 150  5 29 0600  -28.0  974.7    0.0    0.0   76.7  444.0
2016 150  5 29 0700  -26.0  975.0    0.1  282.1   77.2  444.0
2016 150  5 29 0800  -24.5  975.5    0.2  238.0   78.1  444.0
2016 150  5 29 0900  -23.3  976.0    0.2  277.6   81.1  444.0
2016 150  5 29 1000  -22.8  976.9    1.3  241.5   80.2  444.0
2016 150  5 29 1100  -22.0  977.5    2.2  236.5   78.0  444.0
2016 150  5 29 1200  -21.5  978.6    2.8  251.4   80.1  444.0
2016 150  5 29 1300  -21.3  979.6    1.9  222.9   78.4  444.0
2016 150  5 29 1400  -22.9  980.8    1.8  239.1   78.9  444.0
2016 150  5 29 1500  -23.0  981.6    0.0    0.0   79.9  444.0
2016 150  5 29 1600  -22.3  982.6    0.2  123.8   78.1  444.0
2016 150  5 29 1700  -22.6  983.4    0.0    0.0   78.5  444.0
2016 150  5 29 1800  -22.8  984.0    1.3   29.9   76.5  444.0
2016 150  5 29 1900  -22.6  984.9    1.8   77.1   74.8  444.0
2016 150  5 29 2000  -21.2  986.0    0.6   90.0   67.5  444.0
2016 150  5 29 2100  -20.3  986.7    1.2  116.7   63.4  444.0
2016 150  5 29 2200  -21.3  987.6    1.0  246.1   67.4  444.0
2016 150  5 29 2300  -20.7  987.8    0.0    0.0   63.4  444.0
2016 151  5 30 0000  -20.4  988.6    1.5  221.9   61.4  444.0
2016 151  5 30 0100  -19.8  989.1    2.0  220.8   59.3  444.0
2016 151  5 30 0200  -20.2  989.4    0.2  135.5   63.6  444.0
2016 151  5 30 0300  -20.7  990.0    0.9  260.8   63.8  444.0
2016 151  5 30 0400  -20.9  990.3    1.9  188.7   56.7  444.0
2016 151  5 30 0500  -21.2  990.6    2.1  182.0   58.1  444.0
2016 151  5 30 0600  -22.5  990.6    0.0    0.0   62.7  444.0
2016 151  5 30 0700  -25.5  990.6    0.1  272.5   66.2  444.0
2016 151  5 30 0800  -24.9  990.7    0.2   49.9   67.8  444.0
2016 151  5 30 0900  -26.1  990.4    0.1  129.6   71.8  444.0
2016 151  5 30 1000  -26.0  990.2    0.6  144.8   69.9  444.0
2016 151  5 30 1100  -25.6  990.6    0.0    0.0   75.9  444.0
2016 151  5 30 1200  -24.8  990.5    0.8   15.0   77.2  444.0
2016 151  5 30 1300  -23.8  990.4    0.9  192.5   76.2  444.0
2016 151  5 30 1400  -23.3  990.3    0.0    0.0   75.3  444.0
2016 151  5 30 1500  -23.8  990.4    0.0    0.0   74.9  444.0
2016 151  5 30 1600  -25.4  990.2    0.4  229.6   76.6  444.0
2016 151  5 30 1700  -25.7  989.8    0.2  230.6   75.8  444.0
2016 151  5 30 1800  -25.4  989.7    0.2  182.7   71.3  444.0
2016 151  5 30 1900  -25.2  990.0    0.1  213.7   69.8  444.0
2016 151  5 30 2000  -26.6  989.4    1.6  306.9   71.8  444.0
2016 151  5 30 2100  -26.6  989.3    0.8   58.6   73.4  444.0
2016 151  5 30 2200  -25.7  988.5    0.3  220.9   70.4  444.0
2016 151  5 30 2300  -24.9  987.8    0.0    0.0   69.5  444.0
2016 152  5 31 0000  -25.6  986.9    1.1  209.8   60.5  444.0
2016 152  5 31 0100  -24.3  986.5    1.4  247.1   52.3  444.0
2016 152  5 31 0200  -25.4  985.7    2.6  242.6   54.1  444.0
2016 152  5 31 0300  -26.3  984.8    2.5  219.7   55.7  444.0
2016 152  5 31 0400  -28.1  983.9    0.5  231.2   62.5  444.0
2016 152  5 31 0500  -28.4  982.4    0.5  214.1   57.9  444.0
2016 152  5 31 0600  -29.5  981.3    0.8  233.6   55.5  444.0
2016 152  5 31 0700  -31.5  980.4    1.3   61.9   70.0  444.0
2016 152  5 31 0800  -30.9  979.2    0.8  221.5   72.1  444.0
2016 152  5 31 0900  -25.6  977.9    0.7  326.8   62.0  444.0
2016 152  5 31 1000  -31.6  976.6    0.6  300.0   66.3  444.0
2016 152  5 31 1100  -28.1  975.3    0.1  121.6   56.7  444.0
2016 152  5 31 1200  -24.7  974.0    2.6   55.6   58.4  444.0
2016 152  5 31 1300  -30.9  972.7    0.5   12.1   63.9  444.0
2016 152  5 31 1400  -30.5  971.5    1.5  239.9   66.3  444.0
2016 152  5 31 1500  -29.6  970.7    1.6  218.0   62.8  444.0
2016 152  5 31 1600  -30.2  970.3    0.4  344.9   59.8  444.0
2016 152  5 31 1700  -31.2  970.3    0.0    0.0   67.1  444.0
2016 152  5 31 1800  -32.1  970.7    0.3   10.0   65.7  444.0
2016 152  5 31 1900  -30.4  971.6    0.5  133.0   63.0  444.0
2016 152  5 31 2000  -30.7  972.4    0.9  213.4   68.2  444.0
2016 152  5 31 2100  -31.8  973.4    0.9  246.8   66.1  444.0
2016 152  5 31 2200  -30.3  974.1    1.5  222.9   64.5  444.0
2016 152  5 31 2300  -28.5  974.7    0.4  162.3   57.8  444.0
