Year: 2016  Month: 11  ID: LR2  ARGOS: 21360  Name: Laurie II           
2016 307 11  2 1100  -13.0 1002.2    2.7  336.0   82.2  444.0
2016 307 11  2 1200  -15.9 1003.0    2.7  262.0   63.2  444.0
2016 307 11  2 1300  -15.4 1003.3    1.9  218.0   46.5  444.0
2016 307 11  2 1400  -16.3 1004.0    1.8  121.0   43.9  444.0
2016 307 11  2 1500  -18.6 1004.2    2.7  146.0   62.4  444.0
2016 307 11  2 1600  -20.9 1004.5    2.7  121.0   71.2  444.0
2016 307 11  2 1700  -19.9 1004.9    2.7   90.0   46.1  444.0
2016 307 11  2 1800  -12.5 1005.6    2.1   77.0   36.0  444.0
2016 307 11  2 1900  -18.4 1005.8    2.3  107.0   39.5  444.0
2016 307 11  2 2000  -20.1 1005.9    2.5  129.0   42.1  444.0
2016 307 11  2 2100  -17.8 1006.1    2.3  148.0   44.8  444.0
2016 307 11  2 2200  -16.9 1006.3    1.6  115.0   36.0  444.0
2016 307 11  2 2300  -14.9 1006.4    2.5   89.0   36.4  444.0
2016 308 11  3 0000  -13.1 1006.5    1.8  101.0   43.0  444.0
2016 308 11  3 0100  -11.5 1006.5    1.9   77.0   54.9  444.0
2016 308 11  3 0200  -10.8 1006.3    1.9   89.0   49.6  444.0
2016 308 11  3 0300  -11.1 1006.0    1.9   70.0   58.4  444.0
2016 308 11  3 0400   -9.4 1005.8    2.3   49.0   66.8  444.0
2016 308 11  3 0500   -9.1 1005.6    2.1   45.0   66.3  444.0
2016 308 11  3 0600  -10.1 1005.3    2.3   38.0   71.2  444.0
2016 308 11  3 0700  -12.1 1005.1    2.7   22.0   74.7  444.0
2016 308 11  3 0800  -11.3 1004.7    2.5   28.0   80.4  444.0
2016 308 11  3 0900  -12.5 1004.5    2.3   35.0   81.3  444.0
2016 308 11  3 1000  -11.8 1003.9    3.5   27.0   91.0  444.0
2016 308 11  3 1100  -13.6 1003.5    2.9   15.0   90.1  444.0
2016 308 11  3 1200  -14.4 1003.2    1.8   14.0   98.4  444.0
2016 308 11  3 1300  -12.4 1002.6    2.7   20.0   93.6  444.0
2016 308 11  3 1400  -11.9 1002.0    2.1   14.0   98.4  444.0
2016 308 11  3 1500  -11.5 1001.3    2.7   22.0   97.1  444.0
2016 308 11  3 1600  -11.3 1000.6    3.1   14.0   93.6  444.0
2016 308 11  3 1700  -10.9  999.9    2.3  360.0   87.9  444.0
2016 308 11  3 1800  -10.8  999.2    2.5  356.0   86.6  444.0
2016 308 11  3 1900  -10.6  998.8    2.5  353.0   81.3  444.0
2016 308 11  3 2000   -8.5  998.1    2.1  347.0   78.2  444.0
2016 308 11  3 2100  -10.3  997.2    2.9  339.0   83.0  444.0
2016 308 11  3 2200   -8.0  996.7    0.0    0.0   51.4  444.0
2016 308 11  3 2300   -9.3  996.1    1.9  333.0   72.9  444.0
2016 309 11  4 0000   -8.4  995.4    2.9  322.0   75.1  444.0
2016 309 11  4 0100   -7.6  994.8    2.7  329.0   68.5  444.0
2016 309 11  4 0200   -8.4  994.0    1.9  350.0   58.8  444.0
2016 309 11  4 0300   -7.6  993.1    2.9  346.0   68.5  444.0
2016 309 11  4 0400   -8.4  992.2    2.5  356.0   76.0  444.0
2016 309 11  4 0500   -9.0  991.6    1.0  226.0   62.4  444.0
2016 309 11  4 0600  -11.3  991.1    1.4  166.0   73.4  444.0
2016 309 11  4 0700  -11.5  990.6    1.9  166.0   76.0  444.0
2016 309 11  4 0800  -12.0  990.3    2.3  153.0   75.6  444.0
2016 309 11  4 0900  -13.1  989.8    0.8  117.0   91.4  444.0
2016 309 11  4 1000  -13.9  989.4    1.2  149.0   94.0  444.0
2016 309 11  4 1100  -17.1  989.3    3.3  229.0   87.9  444.0
2016 309 11  4 1200  -16.3  989.0    2.9  177.0   94.9  444.0
2016 309 11  4 1300  -17.1  989.0    3.9  208.0   93.2  444.0
2016 309 11  4 1400  -17.4  988.8    5.5  207.0   92.7  444.0
2016 309 11  4 1500  -15.9  988.8    5.5  191.0   93.2  444.0
2016 309 11  4 1600  -15.9  989.0    5.5  197.0   91.0  444.0
2016 309 11  4 1700  -20.4  989.3    7.8  219.0   85.2  444.0
2016 309 11  4 1800  -17.9  989.7    6.4  197.0   86.1  444.0
2016 309 11  4 1900  -16.8  990.3    5.7  195.0   78.2  444.0
2016 309 11  4 2000  -13.9  990.6    5.5  172.0   65.0  444.0
2016 309 11  4 2100  -12.6  990.7    6.2  164.0   55.8  444.0
2016 309 11  4 2200  -15.1  991.0    6.2  191.0   50.5  444.0
2016 309 11  4 2300  -16.1  990.7    7.2  184.0   48.7  444.0
2016 310 11  5 0000  -16.5  990.9    8.4  193.0   57.5  444.0
2016 310 11  5 0100  -15.5  990.8   11.1  188.0   61.0  444.0
2016 310 11  5 0200  -14.1  991.1    8.8  188.0   57.1  444.0
2016 310 11  5 0300  -13.5  991.2   11.1  186.0   56.2  444.0
2016 310 11  5 0400  -14.4  991.2    9.6  174.0   61.9  444.0
2016 310 11  5 0500  -14.5  991.5    6.8  184.0   62.8  444.0
2016 310 11  5 0600  -15.4  991.6    7.6  181.0   65.9  444.0
2016 310 11  5 0700  -15.5  991.7    7.0  181.0   69.4  444.0
2016 310 11  5 0800  -17.1  992.0    9.4  205.0   76.4  444.0
2016 310 11  5 0900  -19.5  992.8    7.8  173.0   82.2  444.0
2016 310 11  5 1000  -21.0  993.1    7.8  173.0   84.4  444.0
2016 310 11  5 1100  -21.0  993.1    9.8  193.0   89.6  444.0
2016 310 11  5 1200  -20.3  993.9    9.4  211.0   91.0  444.0
2016 310 11  5 1300  -20.0  994.0   11.3  179.0   91.4  444.0
2016 310 11  5 1400  -20.8  994.2   12.3  186.0   88.8  444.0
2016 310 11  5 1500  -21.5  994.5   12.9  208.0   86.1  444.0
2016 310 11  5 1600  -21.9  994.8   14.0  219.0   86.1  444.0
2016 310 11  5 1700  -20.6  995.9   11.1  215.0   87.0  444.0
2016 310 11  5 1800  -20.3  996.2   12.7  207.0   81.7  444.0
2016 310 11  5 1900  -19.8  996.7   11.5  204.0   79.5  444.0
2016 310 11  5 2000  -18.3  997.4   11.3  218.0   76.0  444.0
2016 310 11  5 2100  -17.1  997.7   10.7  191.0   73.4  444.0
2016 310 11  5 2200  -16.4  998.1   10.7  200.0   69.0  444.0
2016 310 11  5 2300  -15.6  998.6    9.0  212.0   63.2  444.0
2016 311 11  6 0000  -15.4  998.9    7.6  205.0   54.0  444.0
2016 311 11  6 0100  -15.1  999.2    7.4  209.0   53.1  444.0
2016 311 11  6 0200  -14.4  999.3    8.0  191.0   52.2  444.0
2016 311 11  6 0300  -13.6  999.4    6.2  166.0   53.6  444.0
2016 311 11  6 0400  -13.6  999.9    3.1  267.0   48.3  444.0
2016 311 11  6 0500  -12.4  999.6    3.3  225.0   43.4  444.0
2016 311 11  6 0600  -13.5  999.1    3.3  276.0   64.1  444.0
2016 311 11  6 0700  -13.3  999.0    3.7  267.0   72.5  444.0
2016 311 11  6 0800  -14.1  998.9    4.3  287.0   75.1  444.0
2016 311 11  6 0900  -14.9  998.7    2.9  264.0   71.6  444.0
2016 311 11  6 1000  -14.8  998.4    3.5  294.0   77.8  444.0
2016 311 11  6 1100  -15.0  998.4    4.1  302.0   87.0  444.0
2016 311 11  6 1200  -17.8  998.5    3.9  273.0   83.9  444.0
2016 311 11  6 1300  -17.5  998.4    3.9  262.0   81.3  444.0
2016 311 11  6 1400  -17.5  998.4    4.7  260.0   87.9  444.0
2016 311 11  6 1500  -15.5  998.0    3.9  288.0   70.3  444.0
2016 311 11  6 1600  -16.6  998.3    3.5  184.0   70.3  444.0
2016 311 11  6 1700  -15.8  998.3    1.2  188.0   52.2  444.0
2016 311 11  6 1800  -13.0  998.3    1.0  226.0   37.7  444.0
2016 311 11  6 1900  -13.0  998.1    2.3  277.0   39.5  444.0
2016 311 11  6 2000  -13.5  998.0    1.9  283.0   33.3  444.0
2016 311 11  6 2100  -12.1  997.8    3.1  301.0   56.2  444.0
2016 311 11  6 2200  -10.6  997.6    4.5  298.0   68.1  444.0
2016 311 11  6 2300  -10.3  997.4    3.7  302.0   63.2  444.0
2016 312 11  7 0000   -9.4  997.7    4.1  304.0   56.6  444.0
2016 312 11  7 0100   -7.9  997.9    1.6  283.0   37.7  444.0
2016 312 11  7 0200   -7.0  998.1    1.4  204.0   36.4  444.0
2016 312 11  7 0300  444.0  998.2    1.0  250.0   39.5  444.0
2016 312 11  7 0400   -8.8  998.3    1.8  202.0   37.3  444.0
2016 312 11  7 0500  444.0  998.6    0.4  121.0   31.1  444.0
2016 312 11  7 0600  -10.6  998.5    1.6   15.0   44.3  444.0
2016 312 11  7 0700   -9.8  998.5    2.5   10.0   56.2  444.0
2016 312 11  7 0800  -10.1  998.4    2.5   21.0   76.9  444.0
2016 312 11  7 0900  -11.1  998.2    4.3  353.0   77.3  444.0
2016 312 11  7 1000  -12.1  998.1    4.5  357.0   90.1  444.0
2016 312 11  7 1100  -11.8  998.3    5.1  350.0   87.9  444.0
2016 312 11  7 1200  -12.4  997.9    4.7    4.0   97.6  444.0
2016 312 11  7 1300  -11.3  997.9    4.7  360.0   94.0  444.0
2016 312 11  7 1400  -12.1  997.7    3.9  354.0   96.2  444.0
2016 312 11  7 1500  -11.8  997.4    3.7    3.0  444.0  444.0
2016 312 11  7 1600  -12.4  997.2    4.1    4.0   98.0  444.0
2016 312 11  7 1700  -11.3  997.0    5.1  360.0   98.0  444.0
2016 312 11  7 1800   -9.4  996.7    4.7    8.0   91.0  444.0
2016 312 11  7 1900   -8.1  996.4    4.3   11.0   85.2  444.0
2016 312 11  7 2000   -7.1  996.2    3.3   13.0   82.6  444.0
2016 312 11  7 2100   -6.5  996.0    2.7    8.0   71.6  444.0
2016 312 11  7 2200   -5.8  995.5    2.9   13.0   72.0  444.0
2016 312 11  7 2300   -5.3  995.1    2.3   10.0   63.2  444.0
2016 313 11  8 0000   -5.4  994.5    5.3   10.0   68.1  444.0
2016 313 11  8 0100   -4.9  994.3    1.9   20.0   66.8  444.0
2016 313 11  8 0200  444.0  994.5    0.8  169.0   26.7  444.0
2016 313 11  8 0300   -5.0  994.2    2.5  224.0   59.7  444.0
2016 313 11  8 0400   -8.0  993.8    0.8  188.0   52.7  444.0
2016 313 11  8 0500  -10.1  993.3    1.0  211.0   60.2  444.0
2016 313 11  8 0600  -11.5  993.2    2.3  204.0   76.4  444.0
2016 313 11  8 0700  -10.8  992.7    2.3  155.0   70.3  444.0
2016 313 11  8 0800  -11.1  992.3    2.1  128.0   72.5  444.0
2016 313 11  8 0900  -12.6  991.9    2.3   98.0   80.8  444.0
2016 313 11  8 1000  444.0  991.8    0.0    0.0   96.2  444.0
2016 313 11  8 1100  -15.5  991.2    2.5  184.0   87.4  444.0
2016 313 11  8 1200  -16.5  990.8    1.8  149.0   99.3  444.0
2016 313 11  8 1300  -20.0  990.6    1.9  226.0   93.6  444.0
2016 313 11  8 1400  -20.5  990.2    1.6  173.0   93.6  444.0
2016 313 11  8 1500  -20.1  989.9    1.6  238.0   93.6  444.0
2016 313 11  8 1600  -15.9  989.7    3.5  188.0   98.9  444.0
2016 313 11  8 1700  -12.8  989.8    2.5  150.0  444.0  444.0
2016 313 11  8 1800  -13.1  990.1    3.3  208.0  444.0  444.0
2016 313 11  8 1900  -13.1  990.0    5.5  188.0   94.0  444.0
2016 313 11  8 2000  -12.8  990.2    2.7  173.0   87.9  444.0
2016 313 11  8 2100  -11.6  990.3    4.5  193.0   84.8  444.0
2016 313 11  8 2200  -10.3  990.2    4.5  188.0   81.7  444.0
2016 313 11  8 2300  -11.8  990.5    4.7  184.0   65.9  444.0
2016 314 11  9 0000  -12.6  990.4    3.9  190.0   53.1  444.0
2016 314 11  9 0100  -11.4  990.5    3.9  211.0   44.8  444.0
2016 314 11  9 0200  -10.8  990.2    3.9  204.0   42.6  444.0
2016 314 11  9 0300  -11.3  990.2    5.7  205.0   46.5  444.0
2016 314 11  9 0400  -11.5  990.2    5.1  225.0   50.5  444.0
2016 314 11  9 0500  -11.8  990.1    4.3  229.0   51.4  444.0
2016 314 11  9 0600  -12.4  990.3    3.3  218.0   50.9  444.0
2016 314 11  9 0700  -13.4  990.6    2.5  207.0   54.4  444.0
2016 314 11  9 0800  -14.8  990.8    3.9  238.0   64.1  444.0
2016 314 11  9 0900  -13.5  991.0    6.6  218.0   64.1  444.0
2016 314 11  9 1000  -15.4  991.2    5.1  231.0   65.9  444.0
2016 314 11  9 1100  -14.8  991.2    5.3  191.0   70.3  444.0
2016 314 11  9 1200  -17.5  991.0    2.1  288.0   76.9  444.0
2016 314 11  9 1300  -18.0  991.6    2.7  205.0   84.8  444.0
2016 314 11  9 1400  -18.0  991.2    1.8  166.0   85.7  444.0
2016 314 11  9 1500  -13.8  991.3    2.1  198.0   82.2  444.0
2016 314 11  9 1600  -14.5  990.9    3.3  308.0   82.2  444.0
2016 314 11  9 1700  -17.3  991.0    2.7  172.0   72.5  444.0
2016 314 11  9 1800  -13.8  990.8    1.2  150.0   42.1  444.0
2016 314 11  9 1900  444.0  990.3    0.0    0.0   57.5  444.0
2016 314 11  9 2000  -10.1  989.4    3.5  323.0   75.6  444.0
2016 314 11  9 2100   -9.1  988.4    7.4  323.0   90.1  444.0
2016 314 11  9 2200   -8.8  987.8    7.0  307.0   87.0  444.0
2016 314 11  9 2300   -8.4  987.2    4.7  328.0   85.2  444.0
2016 315 11 10 0000   -8.5  985.9    8.2  330.0   87.9  444.0
2016 315 11 10 0100   -7.1  985.2    7.0  337.0   86.6  444.0
2016 315 11 10 0200   -6.1  984.4    6.4  337.0   82.2  444.0
2016 315 11 10 0300   -5.8  983.8    5.1  343.0   72.9  444.0
2016 315 11 10 0400   -5.5  983.3    5.3  323.0   80.0  444.0
2016 315 11 10 0500   -6.0  983.0    4.7  352.0   82.2  444.0
2016 315 11 10 0600   -4.9  983.2    2.3  318.0   79.1  444.0
2016 315 11 10 0700   -6.3  983.3    0.8   14.0   65.9  444.0
2016 315 11 10 0800  -12.0  983.7    2.9  190.0   61.0  444.0
2016 315 11 10 0900  -13.8  984.2    2.9  231.0   77.3  444.0
2016 315 11 10 1000  -16.8  984.1    4.3  188.0   83.9  444.0
2016 315 11 10 1100  -17.5  984.6    7.2  193.0   98.0  444.0
2016 315 11 10 1200  -18.1  984.4    3.3  170.0   94.9  444.0
2016 315 11 10 1300  -19.1  984.7    1.9  173.0   93.6  444.0
2016 315 11 10 1400  -19.3  984.6    3.3  181.0   93.6  444.0
2016 315 11 10 1500  -19.5  984.8    2.9  193.0   84.8  444.0
2016 315 11 10 1600  -18.0  985.0    4.5  188.0   73.8  444.0
2016 315 11 10 1700  -16.8  985.6    5.5  200.0   69.4  444.0
2016 315 11 10 1800  -15.4  986.1    5.1  177.0   57.5  444.0
2016 315 11 10 1900  -16.1  986.4    6.4  167.0   62.4  444.0
2016 315 11 10 2000  -16.0  986.4   10.1  184.0   63.7  444.0
2016 315 11 10 2100  -14.1  987.1    9.8  205.0   59.7  444.0
2016 315 11 10 2200  -14.1  987.4   13.3  190.0   69.4  444.0
2016 315 11 10 2300  -15.1  988.3   11.1  233.0   68.1  444.0
2016 316 11 11 0000  -14.9  988.9   11.1  224.0   66.8  444.0
2016 316 11 11 0100  -14.5  989.4    9.6  211.0   63.7  444.0
2016 316 11 11 0200  -13.8  989.5   11.9  238.0   69.4  444.0
2016 316 11 11 0300  -13.3  990.3   12.3  239.0   71.2  444.0
2016 316 11 11 0400  -12.4  990.8   10.3  236.0   65.9  444.0
2016 316 11 11 0500  -12.1  991.3   10.7  236.0   66.3  444.0
2016 316 11 11 0600  -12.6  992.2    8.4  222.0   69.0  444.0
2016 316 11 11 0700  -13.1  992.8    9.9  233.0   71.2  444.0
2016 316 11 11 0800  -14.1  993.3   10.1  222.0   69.8  444.0
2016 316 11 11 0900  -15.5  994.3    7.4  231.0   74.2  444.0
2016 316 11 11 1000  -14.8  994.8    9.6  232.0   74.7  444.0
2016 316 11 11 1100  -15.5  995.2   10.3  228.0   74.2  444.0
2016 316 11 11 1200  -16.3  995.8    7.6  236.0   71.6  444.0
2016 316 11 11 1300  -17.4  996.3    7.6  232.0   71.2  444.0
2016 316 11 11 1400  -17.9  996.7    7.2  233.0   71.6  444.0
2016 316 11 11 1500  -16.6  996.9    7.2  229.0   65.0  444.0
2016 316 11 11 1600  -16.5  997.5    6.0  228.0   61.9  444.0
2016 316 11 11 1700  -16.0  998.0    6.0  229.0   61.9  444.0
2016 316 11 11 1800  -15.9  998.4    5.8  215.0   62.4  444.0
2016 316 11 11 1900  -15.4  998.6    5.8  181.0   60.2  444.0
2016 316 11 11 2000  -14.1  999.2    6.0  188.0   54.9  444.0
2016 316 11 11 2100  -13.5  999.5    6.4  177.0   53.1  444.0
2016 316 11 11 2200  -12.1  999.8    5.5  179.0   47.4  444.0
2016 316 11 11 2300  -11.3  999.9    4.5  177.0   42.6  444.0
2016 317 11 12 0000  -11.8  999.9    3.5  198.0   43.0  444.0
2016 317 11 12 0100  -11.8 1000.2    4.3  222.0   47.0  444.0
2016 317 11 12 0200  -11.3 1000.1    2.5  181.0   44.3  444.0
2016 317 11 12 0300  -10.6  999.9    1.6  163.0   49.2  444.0
2016 317 11 12 0400  -11.3 1000.0    1.6  119.0   43.4  444.0
2016 317 11 12 0500  -11.5  999.8    2.3   76.0   65.9  444.0
2016 317 11 12 0600  -12.0  999.7    2.1   70.0   73.8  444.0
2016 317 11 12 0700  -12.4  999.7    2.5   34.0   77.3  444.0
2016 317 11 12 0800  -12.1  999.6    2.3   59.0   80.0  444.0
2016 317 11 12 0900  -12.5  999.5    2.3   60.0   83.0  444.0
2016 317 11 12 1000  -10.3  999.7    0.0    0.0   68.1  444.0
2016 317 11 12 1100  -10.8  999.9    1.2  350.0   68.1  444.0
2016 317 11 12 1200  -10.3 1000.0    3.1    7.0   69.0  444.0
2016 317 11 12 1300  -11.1  999.9    2.5    8.0   76.0  444.0
2016 317 11 12 1400  -10.6 1000.1    2.7  339.0   75.6  444.0
2016 317 11 12 1500   -9.0 1000.3    3.1  347.0   76.0  444.0
2016 317 11 12 1600   -7.3 1000.5    2.5  346.0   71.6  444.0
2016 317 11 12 1700   -9.3 1000.8    2.5  336.0   74.2  444.0
2016 317 11 12 1800   -9.8 1001.2    1.4    3.0   64.6  444.0
2016 317 11 12 1900   -9.0 1002.0    1.9  353.0   61.9  444.0
2016 317 11 12 2000   -7.3 1002.2    1.6  354.0   57.1  444.0
2016 317 11 12 2100  444.0 1002.8    0.8  328.0   49.2  444.0
2016 317 11 12 2200   -5.5 1003.1    1.0    1.0   36.4  444.0
2016 317 11 12 2300   -4.6 1003.5    0.2  349.0   50.9  444.0
2016 318 11 13 0000   -2.6 1003.8    1.0  311.0   43.4  444.0
2016 318 11 13 0100   -2.6 1004.2    1.4  315.0   50.0  444.0
2016 318 11 13 0200   -3.1 1004.4    1.8  316.0   53.6  444.0
2016 318 11 13 0300   -3.5 1004.7    2.5  325.0   54.0  444.0
2016 318 11 13 0400   -3.4 1005.2    2.5  312.0   52.2  444.0
2016 318 11 13 0500   -3.6 1005.6    1.9  319.0   61.9  444.0
2016 318 11 13 0600   -6.1 1005.7    2.7  323.0   69.0  444.0
2016 318 11 13 0700   -7.4 1006.0    2.9  326.0   71.2  444.0
2016 318 11 13 0800   -7.9 1006.3    2.1  264.0   66.3  444.0
2016 318 11 13 0900   -7.4 1006.6    1.8  263.0   67.2  444.0
2016 318 11 13 1000   -9.8 1006.8    2.5  280.0   72.9  444.0
2016 318 11 13 1100  -10.6 1006.9    1.8  271.0   72.9  444.0
2016 318 11 13 1200  -12.9 1006.9    0.6  218.0   76.0  444.0
2016 318 11 13 1300  -11.8 1006.9    0.4  166.0   83.9  444.0
2016 318 11 13 1400  -11.6 1006.7    0.0    0.0   88.8  444.0
2016 318 11 13 1500  444.0 1006.6    1.9  288.0   75.6  444.0
2016 318 11 13 1600  444.0 1006.5    1.6  221.0   66.8  444.0
2016 318 11 13 1700  444.0 1006.4    0.0    0.0   49.6  444.0
2016 318 11 13 1800  444.0 1006.2    1.2   74.0   60.2  444.0
2016 318 11 13 1900   -8.3 1005.9    1.8   34.0   68.5  444.0
2016 318 11 13 2000   -8.4 1005.4    4.7  316.0   81.3  444.0
2016 318 11 13 2100   -7.1 1005.2    2.9  326.0   78.6  444.0
2016 318 11 13 2200   -7.1 1004.6    6.6  339.0   78.2  444.0
2016 318 11 13 2300   -7.8 1004.0    7.2  329.0   79.5  444.0
2016 319 11 14 0000   -7.4 1003.3    8.6  333.0   80.8  444.0
2016 319 11 14 0100   -7.8 1003.1    8.4  328.0   84.4  444.0
2016 319 11 14 0200   -6.8 1002.4    9.4  328.0   78.6  444.0
2016 319 11 14 0300   -7.8 1001.9    8.6  333.0   83.0  444.0
2016 319 11 14 0400   -8.4 1001.4    5.3  321.0   84.8  444.0
2016 319 11 14 0500   -7.9 1000.7    6.0  325.0   80.0  444.0
2016 319 11 14 0600   -8.3 1000.1    6.0  336.0   81.3  444.0
2016 319 11 14 0700   -8.8 1000.0    7.0  330.0   83.5  444.0
2016 319 11 14 0800   -9.0 1000.0    5.3  323.0   88.3  444.0
2016 319 11 14 0900   -8.8  999.6    5.1  330.0   79.1  444.0
2016 319 11 14 1000   -9.1  999.3    7.0  328.0   80.0  444.0
2016 319 11 14 1100   -8.9  999.0    6.6  328.0   87.4  444.0
2016 319 11 14 1200   -9.0  999.0    4.9  323.0   85.2  444.0
2016 319 11 14 1300   -9.1  998.6    4.3  316.0   87.0  444.0
2016 319 11 14 1400   -9.4  998.4    4.1  332.0   88.8  444.0
2016 319 11 14 1500  -10.8  998.2    2.5  263.0   79.1  444.0
2016 319 11 14 1600  -11.5  998.2    2.1  225.0   81.3  444.0
2016 319 11 14 1700  -13.0  998.1    2.1  184.0   83.5  444.0
2016 319 11 14 1800  -12.1  998.1    1.4  150.0   74.7  444.0
2016 319 11 14 1900  -11.3  997.8    1.6  127.0   63.7  444.0
2016 319 11 14 2000  -10.3  997.9    1.0   83.0   63.2  444.0
2016 319 11 14 2100   -9.8  997.7    1.9   53.0   72.0  444.0
2016 319 11 14 2200   -7.9  997.7    1.2   21.0   60.2  444.0
2016 319 11 14 2300   -7.3  997.6    0.6  148.0   47.8  444.0
2016 320 11 15 0000   -5.9  997.7    1.2  160.0   43.4  444.0
2016 320 11 15 0100  444.0  444.0  444.0  444.0  444.0  444.0
2016 320 11 15 0200   -8.4  997.4    3.7  146.0   60.2  444.0
2016 320 11 15 0300  -10.6  997.5    3.7  128.0   60.2  444.0
2016 320 11 15 0400  -10.9  997.6    3.7  121.0   58.4  444.0
2016 320 11 15 0500  -11.1  997.6    3.9  108.0   54.4  444.0
2016 320 11 15 0600  -11.5  997.8    3.3  117.0   59.3  444.0
2016 320 11 15 0700  -11.8  998.0    3.3  100.0   63.2  444.0
2016 320 11 15 0800  -12.0  998.3    3.5   91.0   62.8  444.0
2016 320 11 15 0900  -12.6  998.4    2.5   97.0   65.9  444.0
2016 320 11 15 1000  -13.1  998.8    1.8  104.0   67.6  444.0
2016 320 11 15 1100  -14.4  999.2    2.1  104.0   73.4  444.0
2016 320 11 15 1200  -15.4  999.5    2.5  138.0   79.5  444.0
2016 320 11 15 1300  -16.5  999.7    2.9  134.0   80.0  444.0
2016 320 11 15 1400  -16.3  999.9    2.9  135.0   73.4  444.0
2016 320 11 15 1500  -17.6 1000.0    2.3  129.0   73.8  444.0
2016 320 11 15 1600  -17.8 1000.0    2.3  119.0   65.0  444.0
2016 320 11 15 1700  -17.3 1000.3    2.5  141.0   62.8  444.0
2016 320 11 15 1800  -17.5 1000.4    3.7  156.0   66.3  444.0
2016 320 11 15 1900  -15.9 1000.9    3.9  174.0   52.2  444.0
2016 320 11 15 2000  -17.3 1000.9    6.0  174.0   65.0  444.0
2016 320 11 15 2100  -16.8 1001.2    5.5  208.0   53.1  444.0
2016 320 11 15 2200  -16.5 1001.3    6.2  214.0   50.0  444.0
2016 320 11 15 2300  -16.3 1001.3    4.9  205.0   49.6  444.0
2016 321 11 16 0000  -15.1 1001.1    5.5  205.0   51.8  444.0
2016 321 11 16 0100  -14.9 1000.7    7.2  188.0   57.5  444.0
2016 321 11 16 0200  -14.5 1000.7    6.6  194.0   54.4  444.0
2016 321 11 16 0300  -14.5 1000.5    8.0  180.0   56.2  444.0
2016 321 11 16 0400  -14.4 1000.1    6.6  159.0   64.6  444.0
2016 321 11 16 0500  -14.5  999.9    4.5  170.0   64.6  444.0
2016 321 11 16 0600  -13.1  999.3    2.7  253.0   59.3  444.0
2016 321 11 16 0700  -15.6  999.2    4.3  236.0   77.8  444.0
2016 321 11 16 0800  -15.1  999.0    4.3  246.0   65.9  444.0
2016 321 11 16 0900  -15.6  998.6    3.9  276.0   63.2  444.0
2016 321 11 16 1000  -15.4  998.3    3.3  278.0   71.6  444.0
2016 321 11 16 1100  -16.0  998.0    2.7  278.0   89.6  444.0
2016 321 11 16 1200  -15.9  997.5    3.7  294.0   82.6  444.0
