Year: 2016  Month: 06  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2016 155  6  3 0300   -8.6  996.6    1.6  234.0   83.7  444.0
2016 155  6  3 0400   -9.5  996.9    3.5  244.0   89.0  444.0
2016 155  6  3 0500   -9.6  997.4    0.2  227.0   89.7  444.0
2016 155  6  3 0600   -8.7  997.9    0.1  214.0   90.8  444.0
2016 155  6  3 0700   -7.8  998.9    1.0  236.0   91.0  444.0
2016 155  6  3 0800   -7.7  999.2    5.9  230.0   95.9  444.0
2016 155  6  3 0900   -7.7 1000.0    7.6  224.0   95.0  444.0
2016 155  6  3 1000   -7.9 1001.0    6.0  232.0   95.0  444.0
2016 155  6  3 1100   -8.8 1001.8    5.9  240.0   95.6  444.0
2016 155  6  3 1200   -8.3 1002.7    0.6  234.0   94.0  444.0
2016 155  6  3 1300   -8.3 1003.2    0.3  225.0   93.2  444.0
2016 155  6  3 1400   -8.4 1003.7    0.4  217.0   92.0  444.0
2016 155  6  3 1500   -8.4 1004.0    4.2  194.0   92.0  444.0
2016 155  6  3 1600   -8.6 1004.3    0.1  236.0   92.3  444.0
2016 155  6  3 1700   -8.5 1004.2    0.6  225.0   93.0  444.0
2016 155  6  3 1800   -8.8 1004.5    0.2  245.0   93.2  444.0
2016 155  6  3 1900   -8.8 1004.8    0.3  213.0   91.6  444.0
2016 155  6  3 2000   -8.5 1004.5    0.4  238.0   92.4  444.0
2016 155  6  3 2100   -8.6 1005.0    0.2  244.0   91.4  444.0
2016 155  6  3 2200   -8.7 1005.1    0.0    0.0   92.0  444.0
2016 155  6  3 2300   -8.8 1005.5    0.1  244.0   89.0  444.0
2016 156  6  4 0000   -8.9 1005.5    0.1  208.0   89.0  444.0
2016 156  6  4 0100   -8.6 1005.1    0.0    0.0   89.9  444.0
2016 156  6  4 0200   -8.1 1005.1    0.1  201.0   89.6  444.0
2016 156  6  4 0300   -7.5 1004.4    0.1  234.0   86.0  444.0
2016 156  6  4 0400   -7.4 1004.4    0.0    0.0   87.3  444.0
2016 156  6  4 0500   -7.5 1004.2    0.0    0.0   87.0  444.0
2016 156  6  4 0600   -7.5 1003.5    0.0    0.0   87.9  444.0
2016 156  6  4 0700   -7.1 1003.3    0.0    0.0   84.9  444.0
2016 156  6  4 0800   -6.9 1002.7    0.0    0.0   82.9  444.0
2016 156  6  4 0900   -6.3 1002.3    0.0    0.0   81.1  444.0
2016 156  6  4 1000   -5.8 1002.2    0.0    0.0   77.0  444.0
2016 156  6  4 1100   -5.6 1001.6    0.0    0.0   78.2  444.0
2016 156  6  4 1200   -5.5 1001.4    0.1  207.0   81.1  444.0
2016 156  6  4 1300   -5.5 1001.1    0.0    0.0   82.0  444.0
2016 156  6  4 1400   -5.5 1001.0    4.1  258.0   82.8  444.0
2016 156  6  4 1500   -5.1 1000.9    0.0    0.0   83.0  444.0
2016 156  6  4 1600   -4.9 1000.2    0.0    0.0   86.9  444.0
2016 156  6  4 1700   -4.7 1000.5    0.1  113.0   87.3  444.0
2016 156  6  4 1800   -4.7 1000.4    0.1  126.0   88.1  444.0
2016 156  6  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016 156  6  4 2000   -4.4 1000.9    0.0    0.0   91.0  444.0
2016 156  6  4 2100   -4.0 1001.2    0.0    0.0   94.0  444.0
2016 156  6  4 2200   -3.6 1001.2    0.0    0.0   95.0  444.0
2016 156  6  4 2300   -3.5 1001.3    0.0    0.0   93.4  444.0
2016 157  6  5 0000   -3.7 1001.5    0.2   35.0   93.9  444.0
2016 157  6  5 0100   -3.5 1001.8    0.3   26.0   83.0  444.0
2016 157  6  5 0200   -3.5 1001.8    0.0    0.0   93.0  444.0
2016 157  6  5 0300   -3.5 1001.9    0.0    0.0   88.0  444.0
2016 157  6  5 0400   -3.5 1001.7    0.0    0.0   87.6  444.0
2016 157  6  5 0500   -3.5 1001.6    0.1   90.0   83.0  444.0
2016 157  6  5 0600   -3.5 1001.7    0.1   86.0   79.0  444.0
2016 157  6  5 0700   -3.3 1002.1    0.0    0.0   80.0  444.0
2016 157  6  5 0800   -3.3 1002.1    0.0    0.0   80.0  444.0
2016 157  6  5 0900   -3.2 1002.2    0.0    0.0   78.8  444.0
2016 157  6  5 1000   -3.4 1002.4    0.0    0.0   78.8  444.0
2016 157  6  5 1100   -3.2 1002.6    0.0    0.0   79.0  444.0
2016 157  6  5 1200   -3.3 1002.6    0.0    0.0   80.0  444.0
2016 157  6  5 1300   -3.3 1002.6    0.1  298.0   82.0  444.0
2016 157  6  5 1400   -3.5 1002.7    0.2   24.0   78.3  444.0
2016 157  6  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 157  6  5 1600   -3.3 1002.9    0.0    0.0   78.0  444.0
2016 157  6  5 1700   -3.5 1003.1    0.0    0.0   80.0  444.0
2016 157  6  5 1800   -3.5 1003.4    0.0    0.0   80.9  444.0
2016 157  6  5 1900   -3.6 1003.5    0.0    0.0   81.0  444.0
2016 157  6  5 2000   -3.3 1003.5    0.0    0.0   78.3  444.0
2016 157  6  5 2100   -3.7 1003.5    0.0    0.0   82.0  444.0
2016 157  6  5 2200   -3.4 1003.8    0.0    0.0   85.0  444.0
2016 157  6  5 2300   -3.4 1003.8    4.1   62.0   84.0  444.0
2016 158  6  6 0000   -3.3 1003.8    0.0    0.0   84.0  444.0
2016 158  6  6 0100   -3.4 1004.0    0.0    0.0   85.1  444.0
2016 158  6  6 0200   -3.4 1004.4    0.0    0.0   84.9  444.0
2016 158  6  6 0300   -3.3 1004.7    0.0    0.0   83.0  444.0
2016 158  6  6 0400   -3.5 1004.7    4.1  111.0   87.9  444.0
2016 158  6  6 0500   -3.2 1004.5    0.0    0.0   83.0  444.0
2016 158  6  6 0600   -3.3 1004.8    0.0    0.0   84.5  444.0
2016 158  6  6 0700   -3.5 1005.2    0.0    0.0   89.2  444.0
2016 158  6  6 0800   -3.2 1005.4    0.1  340.0   83.0  444.0
2016 158  6  6 0900   -3.0 1005.0    0.1  345.0   78.0  444.0
2016 158  6  6 1000   -3.4 1005.0    0.0    0.0   85.7  444.0
2016 158  6  6 1100   -3.4 1005.0    0.2   10.0   86.2  444.0
2016 158  6  6 1200   -3.1 1005.0    0.4  303.0   88.1  444.0
2016 158  6  6 1300   -3.3 1004.8    0.7  327.0   89.4  444.0
2016 158  6  6 1400   -3.2 1005.0    1.7  327.0   87.0  444.0
2016 158  6  6 1500   -3.2 1005.4    0.9  329.0   86.8  444.0
2016 158  6  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 158  6  6 1700   -2.8 1004.9    0.4  341.0   80.4  444.0
2016 158  6  6 1800   -2.8 1004.1    8.1    4.0   79.3  444.0
2016 158  6  6 1900   -2.8 1004.0    8.7   10.0   79.0  444.0
2016 158  6  6 2000   -4.0 1005.7    1.1  230.0   96.5  444.0
2016 158  6  6 2100   -4.4 1005.9    0.5  240.0   93.0  444.0
2016 158  6  6 2200   -4.7 1006.4    0.2  236.0   92.0  444.0
2016 158  6  6 2300   -4.9 1006.4    0.1  247.0   93.0  444.0
2016 159  6  7 0000   -5.1 1007.1    0.1  248.0   94.0  444.0
2016 159  6  7 0100   -5.1 1006.4    0.1  280.0   95.0  444.0
2016 159  6  7 0200   -5.0 1006.3    0.1  260.0   93.5  444.0
2016 159  6  7 0300   -5.1 1005.9    0.1  360.0   94.0  444.0
2016 159  6  7 0400   -4.9 1005.6    0.2  355.0   95.4  444.0
2016 159  6  7 0500   -3.8 1005.0    1.7  263.0   96.0  444.0
2016 159  6  7 0600   -3.9 1004.6    5.1  238.0   96.0  444.0
2016 159  6  7 0700   -4.7 1005.4    4.0  239.0   92.0  444.0
2016 159  6  7 0800   -4.9 1005.3    3.8  234.0   94.1  444.0
2016 159  6  7 0900   -5.2 1005.1    2.7  233.0   91.0  444.0
2016 159  6  7 1000   -5.6 1005.1    3.2  237.0   94.2  444.0
2016 159  6  7 1100   -6.0 1005.1    1.4  238.0   97.0  444.0
2016 159  6  7 1200   -6.0 1005.1    0.3  241.0   97.0  444.0
2016 159  6  7 1300   -5.9 1004.8    0.6  245.0   95.7  444.0
2016 159  6  7 1400   -6.1 1004.7    0.2  252.0   97.0  444.0
2016 159  6  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 159  6  7 1600   -5.8 1004.1    0.0    0.0   95.4  444.0
2016 159  6  7 1700   -5.1 1003.2    0.1  328.0   91.0  444.0
2016 159  6  7 1800   -4.9 1002.5    0.1  330.0   94.1  444.0
2016 159  6  7 1900   -4.6 1001.5    0.1  324.0   86.8  444.0
2016 159  6  7 2000   -4.1 1000.7    0.1  349.0   83.0  444.0
2016 159  6  7 2100   -3.7  999.9    0.0    0.0   81.6  444.0
2016 159  6  7 2200   -4.1  999.7    0.0    0.0   92.0  444.0
2016 159  6  7 2300   -4.5  999.6    0.0    0.0   95.1  444.0
2016 160  6  8 0000   -4.4  999.7    0.7  210.0   93.0  444.0
2016 160  6  8 0100   -4.6  999.7    6.7  223.0   88.0  444.0
2016 160  6  8 0200   -4.6 1000.2    1.2  214.0   87.7  444.0
2016 160  6  8 0300   -5.2 1000.4    3.9  213.0   96.0  444.0
2016 160  6  8 0400   -5.4 1001.0    2.0  237.0   92.8  444.0
2016 160  6  8 0500   -5.6 1001.5    1.4  226.0   92.0  444.0
2016 160  6  8 0600   -6.3 1002.0    1.6  233.0   96.0  444.0
2016 160  6  8 0700   -6.7 1002.2    1.4  232.0   95.0  444.0
2016 160  6  8 0800   -6.8 1002.5    1.0  232.0   92.0  444.0
2016 160  6  8 0900   -7.1 1002.5    0.4  245.0   94.0  444.0
2016 160  6  8 1000   -7.0 1002.5    0.3  230.0   92.0  444.0
2016 160  6  8 1100   -7.3 1003.1    0.3  239.0   94.0  444.0
2016 160  6  8 1200   -7.6 1003.2    0.1  247.0   94.0  444.0
2016 160  6  8 1300   -7.4 1002.8    0.1  246.0   93.0  444.0
2016 160  6  8 1400   -7.5 1003.8    0.1  266.0   95.9  444.0
2016 160  6  8 1500   -7.3 1003.9    0.4  240.0   94.0  444.0
2016 160  6  8 1600   -7.0 1004.0    0.3  274.0   92.8  444.0
2016 160  6  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 160  6  8 1800   -6.2 1004.3    0.3  229.0   90.0  444.0
2016 160  6  8 1900   -6.3 1004.1    0.3  243.0   91.6  444.0
2016 160  6  8 2000   -6.3 1004.0    0.0    0.0   93.0  444.0
2016 160  6  8 2100   -6.0 1003.5    0.2  303.0   92.5  444.0
2016 160  6  8 2200   -5.6 1003.0    0.2  312.0   92.0  444.0
2016 160  6  8 2300   -4.9 1002.1    0.3  334.0   84.0  444.0
2016 161  6  9 0000   -4.4 1001.7    0.2  306.0   88.4  444.0
2016 161  6  9 0100   -4.5 1001.5    0.0    0.0   93.9  444.0
2016 161  6  9 0200   -4.5 1001.0    0.6  186.0   96.7  444.0
2016 161  6  9 0300   -4.9 1000.4    0.8   60.0   95.0  444.0
2016 161  6  9 0400   -4.1  999.9    0.6  296.0   95.0  444.0
2016 161  6  9 0500   -4.1  999.7    0.8  336.0   90.9  444.0
2016 161  6  9 0600   -4.3  999.6    0.7   27.0   87.7  444.0
2016 161  6  9 0700   -3.4  999.2    1.4  307.0   86.0  444.0
2016 161  6  9 0800   -3.0  999.0    2.4  261.0   92.0  444.0
2016 161  6  9 0900   -3.2  998.8    0.9  328.0   96.0  444.0
2016 161  6  9 1000   -3.5  998.0    1.1  102.0   94.1  444.0
2016 161  6  9 1100   -3.7  997.3    0.0    0.0   96.9  444.0
2016 161  6  9 1200   -3.7  997.5    0.0    0.0   98.0  444.0
2016 161  6  9 1300   -2.1  997.0    0.7  332.0   98.0  444.0
2016 161  6  9 1400   -2.1  996.3    0.1  332.0   99.0  444.0
2016 161  6  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 161  6  9 1600   -1.4  995.2    0.5  333.0   96.2  444.0
2016 161  6  9 1700   -0.7  994.8    1.4  338.0   90.5  444.0
2016 161  6  9 1800   -1.1  994.6    0.6  349.0   95.0  444.0
2016 161  6  9 1900   -0.9  994.5    0.0    0.0   92.0  444.0
2016 161  6  9 2000   -1.6  994.3    0.0    0.0   96.0  444.0
2016 161  6  9 2100   -2.6  444.0    1.7   96.0   99.0  444.0
2016 161  6  9 2200   -2.5  993.2    2.5  111.0   98.3  444.0
2016 161  6  9 2300   -2.6  992.7    0.5  138.0   98.0  444.0
2016 162  6 10 0000   -2.6  992.2    0.6  127.0   98.0  444.0
2016 162  6 10 0100   -2.7  991.2    0.0    0.0   99.0  444.0
2016 162  6 10 0200   -3.1  989.7    0.0    0.0   99.4  444.0
2016 162  6 10 0300   -2.8  989.0    0.0    0.0   97.5  444.0
2016 162  6 10 0400   -3.2  987.5    0.1   27.0   98.4  444.0
2016 162  6 10 0500   -2.6  986.2    0.0    0.0   97.1  444.0
2016 162  6 10 0600   -2.4  985.3    0.0    0.0   97.0  444.0
2016 162  6 10 0700   -2.1  984.3    0.0    0.0   94.0  444.0
2016 162  6 10 0800   -2.8  984.1    2.1  316.0   96.2  444.0
2016 162  6 10 0900   -2.5  983.4    2.3  306.0   93.0  444.0
2016 162  6 10 1000   -2.2  983.8    1.0   13.0   93.0  444.0
2016 162  6 10 1100   -1.8  984.2    3.0  329.0   93.0  444.0
2016 162  6 10 1200   -2.2  984.8    1.4  278.0   94.0  444.0
2016 162  6 10 1300   -2.7  985.5    0.0    0.0   95.0  444.0
2016 162  6 10 1400   -2.6  986.2    0.0    0.0   94.7  444.0
2016 162  6 10 1500   -2.6  987.0    0.1   79.0   96.2  444.0
2016 162  6 10 1600   -2.2  987.1    0.0    0.0   95.0  444.0
2016 162  6 10 1700   -2.3  987.1    0.0    0.0  444.0  444.0
2016 162  6 10 1800   -2.4  987.9    0.0    0.0   95.6  444.0
2016 162  6 10 1900   -2.3  988.9    0.0    0.0   96.6  444.0
2016 162  6 10 2000   -2.3  989.2    0.0    0.0   99.0  444.0
2016 162  6 10 2100   -2.1  989.4    0.0    0.0   99.0  444.0
2016 162  6 10 2200   -2.1  988.1    0.3  112.0   99.3  444.0
2016 162  6 10 2300   -1.9  988.3    0.0    0.0   99.0  444.0
2016 163  6 11 0000   -1.6  987.6    0.0    0.0   97.5  444.0
2016 163  6 11 0100   -0.6  987.0  444.0  444.0   87.0  444.0
2016 163  6 11 0200   -1.5  986.5    2.2  208.0   97.0  444.0
2016 163  6 11 0300   -0.2  986.0    0.5  223.0   86.5  444.0
2016 163  6 11 0400   -1.6  985.6    0.3  160.0   96.0  444.0
2016 163  6 11 0500   -1.7  985.6    0.1  155.0   98.9  444.0
2016 163  6 11 0600   -1.3  985.8    1.3  327.0   97.0  444.0
2016 163  6 11 0700   -1.1  986.1    3.9  335.0   97.0  444.0
2016 163  6 11 0800   -1.3  986.3    1.5  317.0   99.0  444.0
2016 163  6 11 0900   -1.3  985.8    1.3  335.0  100.0  444.0
2016 163  6 11 1000   -1.4  986.0    1.8  317.0  100.0  444.0
2016 163  6 11 1100   -1.5  985.5    2.7  296.0   99.5  444.0
2016 163  6 11 1200   -1.9  985.2    2.3  276.0   99.0  444.0
2016 163  6 11 1300   -2.2  984.8    4.0  110.0  100.0  444.0
2016 163  6 11 1400   -2.3  984.7    1.4  128.0  100.0  444.0
2016 163  6 11 1500   -2.3  984.2    1.3  138.0  100.0  444.0
2016 163  6 11 1600   -2.2  982.7    0.5  112.0   99.5  444.0
2016 163  6 11 1700   -2.2  981.7    1.6  147.0   99.2  444.0
2016 163  6 11 1800   -2.0  980.4    1.4  144.0   98.0  444.0
2016 163  6 11 1900   -1.2  978.4    0.2  124.0   93.1  444.0
2016 163  6 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016 163  6 11 2100   -1.6  973.4    0.3   92.0   88.5  444.0
2016 163  6 11 2200   -0.1  969.5    6.3  114.0   84.7  444.0
2016 163  6 11 2300    0.2  967.3    0.2  102.0   77.0  444.0
2016 164  6 12 0000    0.7  964.7    5.1   62.0   74.0  444.0
2016 164  6 12 0100    0.7  963.6    5.0   97.0   75.0  444.0
2016 164  6 12 0200    0.7  963.7    1.9  126.0   74.0  444.0
2016 164  6 12 0300    1.1  963.9    0.4   72.0   69.0  444.0
2016 164  6 12 0400   -0.3  964.7    0.1  342.0   81.0  444.0
2016 164  6 12 0500   -0.9  966.0    0.3  280.0   88.3  444.0
2016 164  6 12 0600   -1.6  967.5    0.0    0.0   97.6  444.0
2016 164  6 12 0700   -1.2  968.3    0.0    0.0   97.0  444.0
2016 164  6 12 0800   -0.9  968.6    6.1  328.0   96.5  444.0
2016 164  6 12 0900   -2.0  969.8    7.7  302.0  100.0  444.0
2016 164  6 12 1000   -2.2  971.5   23.1  258.0   96.0  444.0
2016 164  6 12 1100   -2.7  975.8   10.9  254.0   97.0  444.0
2016 164  6 12 1200   -2.0  978.4   10.9  251.0   87.0  444.0
2016 164  6 12 1300   -2.1  980.1    7.3  254.0   86.6  444.0
2016 164  6 12 1400   -2.2  981.4    5.9  241.0   84.6  444.0
2016 164  6 12 1500   -2.4  982.2    0.7  260.0   84.9  444.0
2016 164  6 12 1600   -2.7  982.4    0.3  303.0   86.0  444.0
2016 164  6 12 1700   -3.2  982.5    0.3  334.0   90.5  444.0
2016 164  6 12 1800   -2.8  982.6    0.2  326.0   92.2  444.0
2016 164  6 12 1900   -2.8  982.6    0.3  344.0   90.0  444.0
2016 164  6 12 2000   -2.6  982.4    0.3  343.0   90.6  444.0
2016 164  6 12 2100   -2.8  982.2    0.5  333.0   89.7  444.0
2016 164  6 12 2200   -2.9  981.8    0.3   40.0   79.0  444.0
2016 164  6 12 2300   -2.2  981.0    0.3   38.0   73.1  444.0
2016 165  6 13 0000   -2.1  979.7    1.6   50.0   67.0  444.0
2016 165  6 13 0100   -2.9  978.4    0.2   49.0   72.0  444.0
2016 165  6 13 0200   -3.3  977.1    0.1   66.0   66.7  444.0
2016 165  6 13 0300   -3.2  975.3    0.2   78.0   61.0  444.0
2016 165  6 13 0400   -2.9  972.9    2.0   79.0   62.9  444.0
2016 165  6 13 0500   -2.3  970.4    1.1  100.0   61.0  444.0
2016 165  6 13 0600   -2.1  967.4    4.1   78.0   59.0  444.0
2016 165  6 13 0700   -1.7  964.9    6.6  108.0   59.0  444.0
2016 165  6 13 0800   -1.4  963.2   11.8  130.0   58.0  444.0
2016 165  6 13 0900   -1.5  960.3   13.7  100.0   63.2  444.0
2016 165  6 13 1000   -1.0  959.3   10.2  100.0   61.0  444.0
2016 165  6 13 1100   -0.9  958.8    8.4  105.0   64.8  444.0
2016 165  6 13 1200   -1.3  958.5    6.0  102.0   72.0  444.0
2016 165  6 13 1300   -1.8  958.5   11.3   98.0   72.4  444.0
2016 165  6 13 1400   -2.1  959.1   11.4   92.0   74.0  444.0
2016 165  6 13 1500   -1.7  959.5   12.1   97.0   69.0  444.0
2016 165  6 13 1600   -1.3  444.0    9.3  118.0  444.0  444.0
2016 165  6 13 1700   -1.3  961.1    6.1  103.0   57.0  444.0
2016 165  6 13 1800   -1.8  444.0    5.7  116.0   53.5  444.0
2016 165  6 13 1900   -1.9  964.1    2.9  112.0   54.2  444.0
2016 165  6 13 2000   -2.1  965.5    0.9  105.0   56.6  444.0
2016 165  6 13 2100   -2.0  967.0    1.2   98.0   56.0  444.0
2016 165  6 13 2200   -1.9  968.7    0.8  101.0   49.0  444.0
2016 165  6 13 2300   -2.1  970.2    0.2   94.0   53.6  444.0
2016 166  6 14 0000   -2.1  971.4    0.3  226.0   70.0  444.0
2016 166  6 14 0100   -2.2  972.6    1.2  237.0   80.2  444.0
2016 166  6 14 0200   -2.7  973.9    1.3  230.0   80.0  444.0
2016 166  6 14 0300   -3.2  975.4    0.8  233.0   83.0  444.0
2016 166  6 14 0400   -3.7  977.1    3.0  235.0   84.0  444.0
2016 166  6 14 0500   -4.3  978.6    0.3  238.0   82.0  444.0
2016 166  6 14 0600   -4.5  979.9    0.4  230.0   81.0  444.0
2016 166  6 14 0700   -4.2  981.1    0.9  239.0   74.0  444.0
2016 166  6 14 0800   -5.3  982.5    1.4  255.0   85.0  444.0
2016 166  6 14 0900   -5.8  984.0    2.1  268.0   79.8  444.0
2016 166  6 14 1000   -5.6  985.0    0.3  263.0   77.0  444.0
2016 166  6 14 1100   -5.2  986.3    0.9  248.0   82.0  444.0
2016 166  6 14 1200   -5.1  987.0    1.0  238.0   78.4  444.0
2016 166  6 14 1300   -4.9  987.6    2.8  237.0   84.0  444.0
2016 166  6 14 1400   -4.7  988.8    0.4  225.0   83.9  444.0
2016 166  6 14 1500   -4.8  989.4    1.5  233.0   86.0  444.0
2016 166  6 14 1600   -4.7  989.9    0.2  249.0   86.1  444.0
2016 166  6 14 1700   -4.6  990.2    0.0    0.0   84.1  444.0
2016 166  6 14 1800   -4.6  990.7    0.0    0.0   84.0  444.0
2016 166  6 14 1900   -4.8  991.0    0.0    0.0   84.6  444.0
2016 166  6 14 2000   -4.8  991.2    0.0    0.0   85.3  444.0
2016 166  6 14 2100   -5.4  990.9    0.0    0.0   85.2  444.0
2016 166  6 14 2200   -6.4  990.6    0.0    0.0   83.0  444.0
2016 166  6 14 2300   -6.4  990.4    0.1  356.0   75.0  444.0
2016 167  6 15 0000   -5.9  990.1    0.3  339.0   73.0  444.0
2016 167  6 15 0100   -5.0  989.6    0.1  110.0   78.0  444.0
2016 167  6 15 0200   -4.8  988.6    0.1  220.0   78.0  444.0
2016 167  6 15 0300   -4.2  987.8    0.1  332.0   80.0  444.0
2016 167  6 15 0400   -4.0  986.6    0.2  164.0   78.0  444.0
2016 167  6 15 0500   -3.9  985.8    0.1  193.0   82.0  444.0
2016 167  6 15 0600   -2.3  984.4    3.1  107.0   80.0  444.0
2016 167  6 15 0700   -2.5  983.4    2.6  116.0   89.0  444.0
2016 167  6 15 0800   -2.6  982.7    2.8  126.0   96.0  444.0
2016 167  6 15 0900   -2.1  982.0    3.7  118.0   97.3  444.0
2016 167  6 15 1000   -1.4  982.0    3.1  110.0   95.5  444.0
2016 167  6 15 1100   -1.9  982.0    0.2  102.0   99.0  444.0
2016 167  6 15 1200   -0.3  981.9    0.3  154.0   99.0  444.0
2016 167  6 15 1300   -0.9  981.6    0.7   96.0   97.0  444.0
2016 167  6 15 1400   -0.2  980.9    0.6   98.0   89.4  444.0
2016 167  6 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 167  6 15 1600    2.2  979.5    6.4   12.0   80.0  444.0
2016 167  6 15 1700    1.8  979.8    8.2   19.0   80.9  444.0
2016 167  6 15 1800    2.0  979.3    9.3   10.0   79.3  444.0
2016 167  6 15 1900    2.4  978.9    5.0   12.0   79.0  444.0
2016 167  6 15 2000    2.7  978.3    3.1   20.0   76.9  444.0
2016 167  6 15 2100    2.4  978.4    8.6    8.0   79.0  444.0
2016 167  6 15 2200    1.8  978.0   11.1   11.0   80.0  444.0
2016 167  6 15 2300    1.5  978.3    9.8    1.0   81.7  444.0
2016 168  6 16 0000    1.3  977.4   13.8    2.0   78.0  444.0
2016 168  6 16 0100    0.9  979.0   12.2    3.0   80.0  444.0
2016 168  6 16 0200    0.3  980.2   10.1  352.0   82.5  444.0
2016 168  6 16 0300   -0.4  981.6    6.0  344.0   88.8  444.0
2016 168  6 16 0400   -1.4  983.2    7.7  338.0   97.0  444.0
2016 168  6 16 0500   -1.5  984.3    4.3  332.0   96.0  444.0
2016 168  6 16 0600   -1.7  985.4    4.5  341.0   97.0  444.0
2016 168  6 16 0700   -1.3  986.3    0.9  349.0   92.6  444.0
2016 168  6 16 0800   -1.4  987.1    0.6  344.0   94.7  444.0
2016 168  6 16 0900   -1.3  988.3    0.4  333.0   93.0  444.0
2016 168  6 16 1000   -1.2  989.1    0.0    0.0   93.0  444.0
2016 168  6 16 1100   -1.7  989.6    0.5   99.0   98.0  444.0
