Year: 2016  Month: 02  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2016  42  2 11 1000   -1.9  980.7    0.0    0.0   78.9  444.0
2016  42  2 11 1100   -1.5  980.1    0.4  126.0   76.4  444.0
2016  42  2 11 1200   -1.6  979.6    3.6   93.0   81.0  444.0
2016  42  2 11 1300   -1.4  978.9    0.7   88.0   78.8  444.0
2016  42  2 11 1400   -1.4  978.6    1.1  295.0   79.0  444.0
2016  42  2 11 1500   -0.6  978.2    0.8  205.0   76.6  444.0
2016  42  2 11 1600   -0.3  977.8    1.8  175.0   76.3  444.0
2016  42  2 11 1700   -0.6  977.1    4.5  179.0   77.1  444.0
2016  42  2 11 1800   -0.5  976.7    1.3   46.0   71.0  444.0
2016  42  2 11 1900    0.2  976.7    1.6  135.0   74.0  444.0
2016  42  2 11 2000    0.0  976.8    2.6  120.0   76.4  444.0
2016  42  2 11 2100   -0.4  976.6    6.3  153.0   75.0  444.0
2016  42  2 11 2200   -1.1  976.9    6.4  185.0   89.3  444.0
2016  42  2 11 2300   -1.2  977.3    5.4  179.0   86.0  444.0
2016  43  2 12 0000   -1.1  977.3    3.2  189.0   86.7  444.0
2016  43  2 12 0100   -1.0  978.0    3.3  179.0   86.0  444.0
2016  43  2 12 0200   -1.0  978.3    3.1  166.0   82.0  444.0
2016  43  2 12 0300   -1.1  978.6    3.7  192.0   84.0  444.0
2016  43  2 12 0400   -1.1  978.8    2.3  185.0   84.3  444.0
2016  43  2 12 0500   -1.1  978.9    2.8  209.0   87.0  444.0
2016  43  2 12 0600   -1.3  979.1    3.3  210.0   85.2  444.0
2016  43  2 12 0700   -1.3  979.3    2.8  215.0   84.0  444.0
2016  43  2 12 0800   -1.5  979.8    3.2  225.0   83.4  444.0
2016  43  2 12 0900   -1.6  980.2    2.2  260.0   77.3  444.0
2016  43  2 12 1000   -1.5  980.6    0.4   19.0   77.0  444.0
2016  43  2 12 1100   -0.7  980.7    0.2  221.0   74.0  444.0
2016  43  2 12 1200   -0.7  980.6    1.0  160.0   74.0  444.0
2016  43  2 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016  43  2 12 1400   -0.1  981.0    0.9  170.0   69.0  444.0
2016  43  2 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  43  2 12 1600   -0.7  981.6    1.6  254.0   75.0  444.0
2016  43  2 12 1700   -0.6  981.7    0.9  243.0   74.0  444.0
2016  43  2 12 1800   -0.1  981.9    0.0    0.0   70.5  444.0
2016  43  2 12 1900   -0.4  982.0    1.3  292.0   73.0  444.0
2016  43  2 12 2000   -0.3  982.7    1.4  242.0   74.9  444.0
2016  43  2 12 2100   -0.4  982.5    1.1  246.0   81.0  444.0
2016  43  2 12 2200   -0.9  982.9    2.5  330.0   80.4  444.0
2016  43  2 12 2300   -1.0  983.2    5.1  309.0   81.3  444.0
2016  44  2 13 0000   -1.2  983.4    2.9  300.0   82.0  444.0
2016  44  2 13 0100   -1.4  983.8    2.9  258.0   83.5  444.0
2016  44  2 13 0200   -1.3  983.8    1.6  260.0  444.0  444.0
2016  44  2 13 0300   -1.0  984.3    1.2  121.0   83.1  444.0
2016  44  2 13 0400   -1.3  984.5    2.5   98.0   86.2  444.0
2016  44  2 13 0500   -1.3  984.5    2.9  106.0   89.0  444.0
2016  44  2 13 0600   -1.5  984.5    2.0   82.0   91.0  444.0
2016  44  2 13 0700   -1.9  984.7    0.9  354.0   90.0  444.0
2016  44  2 13 0800   -1.6  984.8    0.6  154.0   91.0  444.0
2016  44  2 13 0900   -1.5  985.0    0.1   18.0   90.4  444.0
2016  44  2 13 1000   -1.5  985.2    0.5  334.0   89.0  444.0
2016  44  2 13 1100   -1.3  985.2    0.7   87.0   87.5  444.0
2016  44  2 13 1200   -1.2  985.3    1.1  235.0   88.0  444.0
2016  44  2 13 1300   -1.3  985.3    1.6  266.0   89.7  444.0
2016  44  2 13 1400   -0.4  985.5    0.0    0.0   82.5  444.0
2016  44  2 13 1500   -0.2  985.5    0.3  160.0   79.0  444.0
2016  44  2 13 1600   -0.3  985.3    1.5  219.0   83.6  444.0
2016  44  2 13 1700   -0.3  985.6    1.4  270.0   80.0  444.0
2016  44  2 13 1800   -0.3  985.6    3.2  259.0   81.7  444.0
2016  44  2 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016  44  2 13 2000   -0.9  985.8    2.6  244.0   90.8  444.0
2016  44  2 13 2100   -0.9  986.0    1.8  247.0   91.9  444.0
2016  44  2 13 2200   -1.1  986.1    1.8  235.0   93.0  444.0
2016  44  2 13 2300   -0.8  986.5    2.3  203.0   91.1  444.0
2016  45  2 14 0000   -1.2  986.6    2.1  335.0   93.5  444.0
2016  45  2 14 0100   -1.2  986.9    1.8  327.0   95.5  444.0
2016  45  2 14 0200   -1.3  987.3    0.6  305.0  444.0  444.0
2016  45  2 14 0300   -1.2  987.3    0.8    9.0   95.0  444.0
2016  45  2 14 0400   -1.2  987.4    0.8    6.0   94.2  444.0
2016  45  2 14 0500   -1.1  987.4    0.9   41.0   91.4  444.0
2016  45  2 14 0600   -1.0  987.4    0.0    0.0   91.0  444.0
2016  45  2 14 0700   -1.3  987.5    0.8  360.0   90.3  444.0
2016  45  2 14 0800   -1.8  987.4    1.6  321.0   95.0  444.0
2016  45  2 14 0900   -1.8  987.8    1.2  301.0   94.5  444.0
2016  45  2 14 1000   -1.5  988.1    1.4  294.0   91.0  444.0
2016  45  2 14 1100   -1.3  988.1    3.0  288.0   88.2  444.0
2016  45  2 14 1200   -1.3  988.1    1.2  244.0   88.6  444.0
2016  45  2 14 1300   -1.1  988.1    0.7  232.0   84.3  444.0
2016  45  2 14 1400   -0.9  988.0    1.4  100.0   90.0  444.0
2016  45  2 14 1500   -1.0  987.8    1.0   92.0   93.0  444.0
2016  45  2 14 1600   -1.4  987.6    0.0    0.0   92.3  444.0
2016  45  2 14 1700   -1.5  987.3    0.7  250.0   93.0  444.0
2016  45  2 14 1800   -1.6  987.2    2.5  310.0   93.0  444.0
2016  45  2 14 1900   -1.9  987.1    0.6   15.0   94.0  444.0
2016  45  2 14 2000   -1.6  986.8    1.3  115.0   95.0  444.0
2016  45  2 14 2100   -1.7  986.5    1.7   82.0   96.3  444.0
2016  45  2 14 2200   -1.7  986.1    1.8  126.0   97.0  444.0
2016  45  2 14 2300   -1.7  985.8    0.9  106.0   97.0  444.0
2016  46  2 15 0000   -1.8  985.3    0.4  250.0   96.3  444.0
2016  46  2 15 0100   -1.9  985.2    1.1   86.0   96.0  444.0
2016  46  2 15 0200   -2.3  984.7    0.0    0.0   96.9  444.0
2016  46  2 15 0300   -1.9  984.0    1.8   57.0   92.1  444.0
2016  46  2 15 0400   -1.9  983.7    0.8   60.0   94.0  444.0
2016  46  2 15 0500   -2.0  983.3    1.9   73.0   89.9  444.0
2016  46  2 15 0600   -2.2  983.0    1.0  116.0   94.9  444.0
2016  46  2 15 0700   -2.0  982.5    0.5  148.0  444.0  444.0
2016  46  2 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2016  46  2 15 0900   -2.1  981.7    0.1   67.0   89.0  444.0
2016  46  2 15 1000   -2.3  981.2    0.3  122.0   89.9  444.0
2016  46  2 15 1100   -2.2  980.6    0.0    0.0   92.0  444.0
2016  46  2 15 1200   -2.3  980.2    1.6    3.0   79.1  444.0
2016  46  2 15 1300   -1.8  979.9    0.0    0.0   77.0  444.0
2016  46  2 15 1400   -1.9  979.6    0.8  138.0   83.4  444.0
2016  46  2 15 1500   -1.1  978.8    0.2  150.0  444.0  444.0
2016  46  2 15 1600   -1.3  978.1    1.2  248.0   79.0  444.0
2016  46  2 15 1700   -1.6  977.3    2.6  263.0  444.0  444.0
2016  46  2 15 1800   -1.6  976.6    3.0  265.0   83.8  444.0
2016  46  2 15 1900   -0.8  975.5    1.6  210.0   76.0  444.0
2016  46  2 15 2000   -0.6  975.0    3.0  222.0   71.0  444.0
2016  46  2 15 2100   -0.8  974.3    2.3  211.0   77.0  444.0
2016  46  2 15 2200   -0.4  973.2    2.9  118.0  444.0  444.0
2016  46  2 15 2300   -1.1  972.6    0.8  234.0   78.4  444.0
2016  47  2 16 0000   -0.9  971.4    7.4   73.0   65.4  444.0
2016  47  2 16 0100   -1.0  970.4    5.9   80.0   69.0  444.0
2016  47  2 16 0200   -0.8  969.5    7.8   82.0   69.3  444.0
2016  47  2 16 0300   -0.6  967.8    8.4   87.0   68.5  444.0
2016  47  2 16 0400   -0.7  966.8   11.5   81.0   73.0  444.0
2016  47  2 16 0500   -0.2  965.9   11.8   88.0   70.9  444.0
2016  47  2 16 0600   -0.3  964.5   12.9   91.0   71.0  444.0
2016  47  2 16 0700   -0.1  964.4    7.3   84.0   67.0  444.0
2016  47  2 16 0800   -1.1  963.6   12.4   87.0   72.0  444.0
2016  47  2 16 0900   -0.4  963.1   10.2   88.0   62.0  444.0
2016  47  2 16 1000   -0.2  962.6    5.4   89.0   57.6  444.0
2016  47  2 16 1100   -0.3  961.6   10.9  105.0   58.0  444.0
2016  47  2 16 1200   -0.6  961.1    9.0  107.0   61.0  444.0
2016  47  2 16 1300    0.0  960.6   11.3  102.0   54.2  444.0
2016  47  2 16 1400    0.3  960.4    9.8  109.0   54.0  444.0
2016  47  2 16 1500    1.0  960.5    8.8  113.0   48.2  444.0
