Year: 2016  Month: 01  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2016   2  1  2 2000    3.2  993.8    1.2  336.0   84.0  444.0
2016   2  1  2 2100    2.2  992.6    0.7  290.0   87.0  444.0
2016   2  1  2 2200    2.2  991.3    4.7  318.0   88.8  444.0
2016   2  1  2 2300    2.7  988.3    4.2  102.0   87.0  444.0
2016   3  1  3 0000    1.2  986.3    2.0  316.0   92.0  444.0
2016   3  1  3 0100    1.1  985.1    1.7  246.0   92.0  444.0
2016   3  1  3 0200    2.0  984.0    2.8  252.0   91.0  444.0
2016   3  1  3 0300    7.0  981.8    3.2   56.0   72.5  444.0
2016   3  1  3 0400    2.2  980.9    4.0  219.0   89.3  444.0
2016   3  1  3 0500    5.1  980.2    3.8   32.0   79.7  444.0
2016   3  1  3 0600    5.1  978.9    3.7   91.0   81.0  444.0
2016   3  1  3 0700    5.6  976.8   17.5   35.0   71.0  444.0
2016   3  1  3 0800    4.7  977.4   17.9   24.0   73.0  444.0
2016   3  1  3 0900    3.9  979.9   15.0   24.0   76.0  444.0
2016   3  1  3 1000    3.6  980.2   13.5   21.0   76.0  444.0
2016   3  1  3 1100    2.8  979.1   17.4   17.0   79.0  444.0
2016   3  1  3 1200    3.0  979.5   13.5   14.0   80.0  444.0
2016   3  1  3 1300    2.3  978.3   15.3   18.0   84.6  444.0
2016   3  1  3 1400    2.6  977.0   15.7   14.0   84.0  444.0
2016   3  1  3 1500    2.6  976.7   15.9   15.0   82.0  444.0
2016   3  1  3 1600    2.1  976.3   14.3  355.0   85.0  444.0
2016   3  1  3 1700    1.7  977.1   12.8  348.0   85.2  444.0
2016   3  1  3 1800   -0.7  978.5    9.2  328.0   97.0  444.0
2016   3  1  3 1900   -1.2  979.6    9.8  328.0   99.5  444.0
2016   3  1  3 2000   -1.3  980.7    9.4  317.0  100.0  444.0
2016   3  1  3 2100   -0.8  981.6   10.3  298.0   96.5  444.0
2016   3  1  3 2200   -0.9  982.2   11.3  289.0   86.0  444.0
2016   3  1  3 2300   -0.9  982.7   10.3  298.0   86.0  444.0
2016   4  1  4 0000   -0.9  982.9    9.6  297.0   84.8  444.0
2016   4  1  4 0100   -0.8  983.7   10.0  288.0   82.0  444.0
2016   4  1  4 0200   -1.0  983.7    9.4  302.0   85.7  444.0
2016   4  1  4 0300   -0.9  983.8   11.6  300.0   82.4  444.0
2016   4  1  4 0400   -0.9  983.8   10.0  302.0   86.0  444.0
2016   4  1  4 0500   -0.8  984.2    7.9  299.0  444.0  444.0
2016   4  1  4 0600   -0.9  984.2    6.3  297.0   89.0  444.0
2016   4  1  4 0700   -1.7  983.8    7.9  275.0   96.5  444.0
2016   4  1  4 0800   -2.4  984.2    5.9  297.0   96.0  444.0
2016   4  1  4 0900   -2.2  984.3    4.4  330.0   95.0  444.0
2016   4  1  4 1000   -1.7  984.3    3.3  319.0   93.2  444.0
2016   4  1  4 1100   -1.5  984.2    4.5  307.0   92.4  444.0
2016   4  1  4 1200   -1.5  984.2    4.2  308.0   92.4  444.0
2016   4  1  4 1300   -1.3  984.2    6.4  301.0   91.0  444.0
2016   4  1  4 1400   -1.2  984.7    4.6  254.0   89.0  444.0
2016   4  1  4 1500   -1.2  984.7    4.8  273.0   88.1  444.0
2016   4  1  4 1600   -1.2  984.8    5.0  277.0   87.2  444.0
2016   4  1  4 1700   -1.0  984.7    5.4  263.0   86.6  444.0
2016   4  1  4 1800   -1.0  984.8    5.8  261.0   86.0  444.0
2016   4  1  4 1900   -1.1  984.9    6.2  266.0   84.5  444.0
2016   4  1  4 2000   -1.4  444.0    5.5  354.0   85.1  444.0
2016   4  1  4 2100   -1.2  985.3    6.1  262.0   87.0  444.0
2016   4  1  4 2200   -1.3  985.0    4.4  274.0   87.3  444.0
2016   4  1  4 2300   -1.3  984.8    3.7  302.0   91.0  444.0
2016   5  1  5 0000   -1.4  984.2    3.4  312.0   94.3  444.0
2016   5  1  5 0100   -1.8  984.5    4.0  316.0   94.0  444.0
2016   5  1  5 0200   -1.2  984.5    4.7  302.0   93.0  444.0
2016   5  1  5 0300   -1.2  984.5    3.8  284.0   92.4  444.0
2016   5  1  5 0400   -1.2  984.2    3.3  299.0   94.0  444.0
2016   5  1  5 0500   -1.2  984.2    3.0  292.0   93.8  444.0
2016   5  1  5 0600   -1.3  983.7    2.7  301.0   93.0  444.0
2016   5  1  5 0700   -1.3  983.5    3.0  281.0   93.5  444.0
2016   5  1  5 0800   -1.5  983.4    2.8  289.0   93.1  444.0
2016   5  1  5 0900   -1.5  983.4    2.6  328.0   87.0  444.0
2016   5  1  5 1000   -2.0  983.2    1.1   35.0   73.2  444.0
2016   5  1  5 1100   -1.5  983.0    2.2  324.0   74.4  444.0
2016   5  1  5 1200   -0.6  983.4    0.4   37.0   66.3  444.0
2016   5  1  5 1300   -0.6  983.4    1.0  192.0   77.9  444.0
2016   5  1  5 1400   -0.2  983.4    1.1  176.0   77.2  444.0
2016   5  1  5 1500    0.3  983.4    0.6  174.0   76.0  444.0
2016   5  1  5 1600    0.2  983.7    1.3  173.0   75.0  444.0
2016   5  1  5 1700    0.1  983.7    1.1  198.0   75.2  444.0
2016   5  1  5 1800   -0.3  984.2    2.6  204.0   81.9  444.0
2016   5  1  5 1900   -0.4  984.5    2.7  197.0   86.0  444.0
2016   5  1  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016   5  1  5 2100   -0.4  985.3    5.8  206.0   86.0  444.0
2016   5  1  5 2200   -0.5  985.8    6.3  211.0   84.1  444.0
2016   5  1  5 2300   -0.6  986.1    8.5  212.0   82.0  444.0
2016   6  1  6 0000   -0.7  987.0    6.4  219.0   85.0  444.0
2016   6  1  6 0100   -0.8  987.5    4.9  230.0   87.8  444.0
2016   6  1  6 0200   -1.3  988.1    6.1  218.0   88.0  444.0
2016   6  1  6 0300   -1.4  988.1    6.5  226.0   89.0  444.0
2016   6  1  6 0400   -1.5  988.3    6.9  223.0   84.0  444.0
2016   6  1  6 0500   -1.9  988.4    5.8  208.0   87.0  444.0
2016   6  1  6 0600   -1.9  988.4    6.5  210.0   84.0  444.0
2016   6  1  6 0700   -2.0  988.3    5.6  218.0   86.0  444.0
2016   6  1  6 0800   -2.1  988.3    5.6  219.0   85.1  444.0
2016   6  1  6 0900   -2.1  988.3    5.6  224.0   84.0  444.0
2016   6  1  6 1000   -2.1  988.1    5.8  226.0   85.1  444.0
2016   6  1  6 1100   -2.6  987.6    5.3  246.0   84.1  444.0
2016   6  1  6 1200   -2.5  987.3    3.2  226.0   88.0  444.0
2016   6  1  6 1300   -2.7  986.8    3.3  227.0   88.0  444.0
2016   6  1  6 1400   -2.2  986.3    0.7   22.0   79.7  444.0
2016   6  1  6 1500   -1.6  986.0    1.5  273.0   76.0  444.0
2016   6  1  6 1600   -1.0  985.3    0.8  228.0   74.5  444.0
2016   6  1  6 1700   -1.1  984.6    1.1  249.0   76.3  444.0
2016   6  1  6 1800   -1.0  983.8    2.0  323.0   73.9  444.0
2016   6  1  6 1900   -0.4  983.2    1.1    7.0   69.0  444.0
2016   6  1  6 2000   -0.1  982.5    1.2  232.0   70.2  444.0
2016   6  1  6 2100   -0.2  981.9    1.3  176.0   70.0  444.0
2016   6  1  6 2200   -0.3  981.7    1.0   35.0   73.0  444.0
2016   6  1  6 2300   -1.7  980.8    0.4    3.0   94.2  444.0
2016   7  1  7 0000   -1.8  980.1    0.4   15.0   96.8  444.0
2016   7  1  7 0100   -1.3  979.6    0.0    0.0   99.0  444.0
2016   7  1  7 0200   -1.4  979.3    0.0    0.0   99.0  444.0
2016   7  1  7 0300   -1.5  978.6    0.0    0.0   99.0  444.0
2016   7  1  7 0400   -1.5  978.0    0.0    0.0   99.3  444.0
2016   7  1  7 0500   -1.5  977.3    0.0    0.0   99.0  444.0
2016   7  1  7 0600   -1.6  977.0    0.0    0.0   99.0  444.0
2016   7  1  7 0700   -1.6  976.8    0.0    0.0   99.0  444.0
2016   7  1  7 0800   -2.0  976.8    2.0  233.0   98.0  444.0
2016   7  1  7 0900   -2.0  977.0    0.0    0.0   94.6  444.0
2016   7  1  7 1000   -2.1  977.5    0.1  177.0   92.3  444.0
2016   7  1  7 1100   -2.0  978.1    0.0    0.0   88.0  444.0
2016   7  1  7 1200   -2.0  978.3    0.1  160.0   88.0  444.0
2016   7  1  7 1300   -1.5  978.9    2.7  153.0   86.0  444.0
2016   7  1  7 1400   -1.1  979.4    4.5  192.0   87.7  444.0
2016   7  1  7 1500   -0.2  444.0    4.1  158.0   81.0  444.0
2016   7  1  7 1600    2.1  981.2    5.3  128.0   56.0  444.0
2016   7  1  7 1700    2.2  982.1    4.0  143.0   57.0  444.0
2016   7  1  7 1800    2.9  982.9    3.8  118.0   59.0  444.0
2016   7  1  7 1900    2.6  983.7    5.9  128.0   52.0  444.0
2016   7  1  7 2000    1.1  985.2    5.9  176.0  444.0  444.0
2016   7  1  7 2100    1.0  986.1    3.3  227.0   68.2  444.0
2016   7  1  7 2200    0.1  986.9    5.1  217.0   77.9  444.0
2016   7  1  7 2300   -0.3  987.6    3.3  255.0   81.0  444.0
2016   8  1  8 0000   -0.3  988.0    2.3  290.0   80.0  444.0
2016   8  1  8 0100   -0.6  988.6    2.3  277.0   86.4  444.0
2016   8  1  8 0200   -1.1  988.9    2.8  275.0   88.1  444.0
2016   8  1  8 0300   -1.6  989.2    3.3  270.0   91.2  444.0
2016   8  1  8 0400   -1.9  989.6    3.6  248.0   92.3  444.0
2016   8  1  8 0500  444.0  989.4    5.8  244.0   93.0  444.0
2016   8  1  8 0600   -2.2  989.7    6.4  240.0   92.7  444.0
2016   8  1  8 0700   -2.3  989.7    5.8  234.0   91.0  444.0
2016   8  1  8 0800   -2.2  990.0    5.0  237.0   91.0  444.0
2016   8  1  8 0900   -2.3  990.3    3.1  248.0   91.0  444.0
2016   8  1  8 1000   -2.1  990.7    5.3  228.0   92.0  444.0
2016   8  1  8 1100   -2.0  990.9    5.4  224.0   89.0  444.0
2016   8  1  8 1200   -1.8  991.4    4.7  237.0   88.8  444.0
2016   8  1  8 1300   -1.7  991.7    2.8  248.0   87.3  444.0
2016   8  1  8 1400   -1.6  992.0    6.7  234.0   88.0  444.0
2016   8  1  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016   8  1  8 1600   -1.4  992.6    5.3  245.0   88.0  444.0
2016   8  1  8 1700   -1.4  992.6    5.2  248.0   88.0  444.0
2016   8  1  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2016   8  1  8 1900   -1.5  992.7    6.0  239.0   86.3  444.0
2016   8  1  8 2000   -1.5  993.0    5.1  240.0   87.0  444.0
2016   8  1  8 2100   -1.4  993.0    4.7  236.0   88.1  444.0
2016   8  1  8 2200   -1.3  993.0    3.7  235.0   89.0  444.0
2016   8  1  8 2300   -1.4  992.7    3.0  256.0   89.6  444.0
2016   9  1  9 0000   -1.5  992.0    3.5  237.0   90.0  444.0
2016   9  1  9 0100   -1.6  992.3    3.1  241.0   89.0  444.0
2016   9  1  9 0200   -1.6  992.0    2.0  230.0   86.9  444.0
2016   9  1  9 0300   -1.7  991.9    1.5  213.0   86.0  444.0
2016   9  1  9 0400   -1.8  991.4    1.0  253.0   85.0  444.0
2016   9  1  9 0500   -1.9  990.7    1.6  244.0   84.8  444.0
2016   9  1  9 0600   -2.0  990.2    0.5  196.0   85.0  444.0
2016   9  1  9 0700   -2.0  989.3    0.1  173.0   85.0  444.0
2016   9  1  9 0800   -2.0  988.9    0.3  166.0   84.8  444.0
2016   9  1  9 0900   -2.2  987.9    1.4   96.0   86.8  444.0
2016   9  1  9 1000   -1.6  987.4    0.9   85.0   82.0  444.0
2016   9  1  9 1100   -1.7  986.9    0.5  314.0   79.0  444.0
2016   9  1  9 1200   -1.6  986.4    0.6  268.0   82.0  444.0
2016   9  1  9 1300   -1.0  985.6    1.4  115.0   78.3  444.0
2016   9  1  9 1400   -0.7  985.1    1.9  135.0   78.0  444.0
2016   9  1  9 1500    0.1  984.2    0.6  145.0   77.6  444.0
2016   9  1  9 1600   -0.3  983.7    1.1    2.0   75.3  444.0
2016   9  1  9 1700   -0.2  983.4    1.6  271.0   79.0  444.0
2016   9  1  9 1800   -0.5  983.2    2.2  281.0   78.9  444.0
2016   9  1  9 1900   -0.1  983.0    2.3  261.0   83.0  444.0
2016   9  1  9 2000   -0.1  982.9    3.2  288.0   86.0  444.0
2016   9  1  9 2100   -0.5  983.0    4.7  191.0   87.8  444.0
2016   9  1  9 2200   -0.8  982.9    5.6  179.0   93.0  444.0
2016   9  1  9 2300   -1.3  983.0    6.2  182.0   97.0  444.0
2016  10  1 10 0000   -1.2  982.9    5.5  185.0   97.0  444.0
2016  10  1 10 0100   -1.4  982.9    4.8  189.0   96.8  444.0
2016  10  1 10 0200   -1.7  982.9    4.7  209.0   97.2  444.0
2016  10  1 10 0300   -1.9  982.9    4.0  224.0   96.0  444.0
2016  10  1 10 0400   -1.8  982.7    4.6  222.0   95.0  444.0
2016  10  1 10 0500   -2.1  982.2    5.6  229.0   94.0  444.0
2016  10  1 10 0600   -1.9  982.1    3.9  232.0   93.4  444.0
2016  10  1 10 0700   -1.9  981.8    3.2  248.0   95.9  444.0
2016  10  1 10 0800   -1.7  981.7    4.6  222.0   94.0  444.0
2016  10  1 10 0900   -1.6  981.9    4.2  228.0   95.0  444.0
2016  10  1 10 1000   -1.8  981.9    5.4  234.0   94.0  444.0
2016  10  1 10 1100   -1.7  981.9    4.1  243.0   93.0  444.0
2016  10  1 10 1200   -1.7  981.9    3.0  240.0   93.0  444.0
2016  10  1 10 1300   -1.8  981.6    5.3  244.0   90.2  444.0
2016  10  1 10 1400   -1.8  981.6    4.4  238.0   90.5  444.0
2016  10  1 10 1500   -1.9  981.6    5.8  234.0   90.0  444.0
2016  10  1 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  10  1 10 1700   -2.1  981.4    4.7  232.0   95.7  444.0
2016  10  1 10 1800   -2.4  981.4    4.1  244.0   97.0  444.0
2016  10  1 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016  10  1 10 2000   -2.5  981.1    3.6  230.0   98.0  444.0
2016  10  1 10 2100   -2.6  981.0    3.1  226.0   98.0  444.0
2016  10  1 10 2200   -2.5  980.8    2.4  210.0   98.7  444.0
2016  10  1 10 2300   -2.4  980.6    2.3  185.0   99.0  444.0
2016  11  1 11 0000   -2.2  980.3    2.6  159.0   98.3  444.0
2016  11  1 11 0100   -1.9  980.2    1.9   91.0   92.6  444.0
2016  11  1 11 0200   -1.0  979.8    7.3   86.0   75.0  444.0
2016  11  1 11 0300   -0.2  980.1    9.5   79.0   59.8  444.0
2016  11  1 11 0400    0.2  980.2    5.9   92.0   55.2  444.0
2016  11  1 11 0500    0.0  980.2    8.2   85.0   52.5  444.0
2016  11  1 11 0600   -0.4  980.7    2.9   92.0   54.0  444.0
2016  11  1 11 0700   -1.1  981.2    4.6   70.0   51.0  444.0
2016  11  1 11 0800   -0.9  981.9    3.5   87.0   52.0  444.0
2016  11  1 11 0900   -0.9  982.4    3.4   70.0   55.0  444.0
2016  11  1 11 1000   -0.7  982.9    2.0   44.0   52.7  444.0
2016  11  1 11 1100   -1.4  983.2    2.4   11.0   58.0  444.0
2016  11  1 11 1200   -1.1  983.5    2.4  283.0   79.6  444.0
2016  11  1 11 1300   -1.1  983.7    2.2  320.0   81.0  444.0
2016  11  1 11 1400   -0.7  984.0    1.1  285.0   77.1  444.0
2016  11  1 11 1500    0.1  984.0    1.5   66.0   51.0  444.0
2016  11  1 11 1600    0.6  984.1    4.4  115.0   45.0  444.0
2016  11  1 11 1700    0.2  984.3    6.2  125.0   47.6  444.0
2016  11  1 11 1800    0.1  984.7    2.2  174.0   55.0  444.0
2016  11  1 11 1900    0.3  984.5    4.3  103.0   41.0  444.0
2016  11  1 11 2000    0.7  984.7    4.8  110.0   48.0  444.0
2016  11  1 11 2100    0.4  984.8    5.9  117.0   47.0  444.0
2016  11  1 11 2200    0.2  985.0    5.1  114.0   44.6  444.0
2016  11  1 11 2300    0.1  985.1    4.2  107.0   48.4  444.0
2016  12  1 12 0000   -0.4  984.6    4.5  113.0   54.0  444.0
2016  12  1 12 0100   -1.8  984.8    3.7   83.0   53.0  444.0
2016  12  1 12 0200   -2.5  985.1    4.9   64.0   50.2  444.0
2016  12  1 12 0300   -2.7  985.5    5.1   67.0   49.0  444.0
2016  12  1 12 0400   -2.9  985.7    4.1   68.0   49.4  444.0
2016  12  1 12 0500   -3.3  985.9    4.7   68.0   53.1  444.0
2016  12  1 12 0600   -3.8  986.1    5.0   66.0   53.0  444.0
2016  12  1 12 0700   -3.9  986.3    6.6   69.0   53.7  444.0
2016  12  1 12 0800   -3.4  986.8    5.4   70.0   52.0  444.0
2016  12  1 12 0900   -3.2  987.2    5.6   73.0   54.2  444.0
2016  12  1 12 1000   -2.4  987.5    4.9   69.0   48.0  444.0
2016  12  1 12 1100   -2.3  988.1    3.7   75.0   53.0  444.0
2016  12  1 12 1200   -1.5  988.7    2.9   85.0   50.8  444.0
2016  12  1 12 1300   -0.9  988.9    2.4  107.0   47.9  444.0
2016  12  1 12 1400   -1.0  989.4    3.0  149.0   50.0  444.0
2016  12  1 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  12  1 12 1600   -0.7  989.6    4.0  176.0   54.0  444.0
2016  12  1 12 1700   -0.9  989.3    4.5  186.0   62.0  444.0
2016  12  1 12 1800   -0.7  989.3    3.8  200.0   61.0  444.0
2016  12  1 12 1900   -0.7  990.0    2.1  192.0  444.0  444.0
2016  12  1 12 2000   -0.1  990.4    2.0  195.0   60.9  444.0
2016  12  1 12 2100   -0.6  990.7    2.6  175.0   61.3  444.0
2016  12  1 12 2200   -0.5  990.9    2.5  176.0   55.0  444.0
2016  12  1 12 2300   -0.6  991.0    1.3  163.0   62.7  444.0
2016  13  1 13 0000   -0.6  991.3    1.4   95.0   61.0  444.0
2016  13  1 13 0100   -0.4  991.5    2.7  103.0   54.0  444.0
2016  13  1 13 0200   -0.8  992.0    5.7  101.0   50.8  444.0
2016  13  1 13 0300   -1.7  992.3    4.2   81.0   56.1  444.0
2016  13  1 13 0400   -2.2  993.2    5.1   81.0   51.0  444.0
2016  13  1 13 0500   -2.8  993.6    3.7   72.0   51.3  444.0
2016  13  1 13 0600   -3.2  993.8    2.9   69.0   48.0  444.0
2016  13  1 13 0700   -3.1  994.2    2.1   71.0   45.1  444.0
2016  13  1 13 0800   -1.8  994.9    1.2   73.0   41.9  444.0
2016  13  1 13 0900   -2.2  995.2    1.6  321.0   53.0  444.0
2016  13  1 13 1000   -2.5  995.5    2.0   19.0   56.0  444.0
2016  13  1 13 1100   -1.8  995.6    1.9  321.0   60.0  444.0
2016  13  1 13 1200   -1.5  995.6    1.7  286.0   63.4  444.0
2016  13  1 13 1300   -1.5  995.4    1.5  269.0   61.6  444.0
2016  13  1 13 1400   -1.0  995.3    1.9  237.0   54.0  444.0
2016  13  1 13 1500   -0.5  995.3    2.3  215.0   58.0  444.0
2016  13  1 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  13  1 13 1700    0.0  995.3    2.4  194.0   58.5  444.0
2016  13  1 13 1800    0.2  995.6    1.9  210.0   56.4  444.0
2016  13  1 13 1900    0.0  995.6    5.2  203.0   70.7  444.0
2016  13  1 13 2000   -0.0  995.8    3.1  228.0   73.0  444.0
2016  13  1 13 2100    0.4  996.3    1.7  267.0   62.4  444.0
2016  13  1 13 2200    0.2  996.6    2.2  231.0   63.9  444.0
2016  13  1 13 2300    0.5  996.9    3.6  204.0   69.0  444.0
2016  14  1 14 0000    0.7  997.2    1.8  175.0   66.9  444.0
2016  14  1 14 0100    0.4  997.7    0.2    1.0   68.4  444.0
2016  14  1 14 0200   -0.4  998.1    0.5  300.0   71.0  444.0
2016  14  1 14 0300   -1.8  998.3    1.4   21.0   75.0  444.0
2016  14  1 14 0400   -1.3  998.4    0.9   72.0   58.0  444.0
2016  14  1 14 0500   -2.2  998.8    1.0   25.0   64.5  444.0
2016  14  1 14 0600   -2.3  999.0    0.5  322.0   66.4  444.0
2016  14  1 14 0700   -2.5  999.2    1.6   42.0   77.0  444.0
2016  14  1 14 0800   -1.8  999.3    1.4    4.0   76.2  444.0
2016  14  1 14 0900   -1.5  999.2    2.7  317.0   64.0  444.0
2016  14  1 14 1000   -1.0  998.9    2.5  322.0   62.5  444.0
2016  14  1 14 1100   -1.1  998.5    3.0  311.0   69.0  444.0
2016  14  1 14 1200   -1.3  997.8    5.0  332.0   79.0  444.0
2016  14  1 14 1300   -1.2  997.3    4.0  270.0   84.5  444.0
2016  14  1 14 1400   -1.1  996.7    5.1  244.0   88.0  444.0
2016  14  1 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  14  1 14 1600   -0.9  995.4    5.9  234.0   86.0  444.0
2016  14  1 14 1700   -0.8  995.0    5.9  243.0  444.0  444.0
2016  14  1 14 1800   -1.0  994.5    5.7  233.0   86.0  444.0
2016  14  1 14 1900   -0.7  993.2    5.8  241.0   86.8  444.0
2016  14  1 14 2000   -0.8  992.8    4.8  238.0   84.9  444.0
2016  14  1 14 2100   -0.8  992.2    4.6  237.0   87.0  444.0
2016  14  1 14 2200   -0.8  992.1    4.2  232.0   86.0  444.0
2016  14  1 14 2300   -1.0  991.7    3.7  231.0   88.6  444.0
2016  15  1 15 0000   -1.0  991.0    4.5  236.0   87.0  444.0
2016  15  1 15 0100   -0.9  990.7    3.3  223.0   90.0  444.0
2016  15  1 15 0200   -0.8  989.9    5.3  224.0   89.0  444.0
2016  15  1 15 0300   -1.0  989.2    1.8  240.0   93.7  444.0
2016  15  1 15 0400   -1.1  988.7    2.7  230.0   95.3  444.0
2016  15  1 15 0500   -1.2  988.1    2.6  248.0   95.0  444.0
2016  15  1 15 0600   -1.4  987.1    1.9  305.0   97.3  444.0
2016  15  1 15 0700   -1.1  986.8    2.4  270.0   98.0  444.0
2016  15  1 15 0800   -1.2  986.8    1.5  267.0   99.4  444.0
2016  15  1 15 0900   -0.9  986.8    2.4  262.0   99.0  444.0
2016  15  1 15 1000   -0.9  986.5    3.3  256.0   99.0  444.0
2016  15  1 15 1100   -0.9  986.9    4.3  251.0   99.5  444.0
2016  15  1 15 1200   -0.9  986.6    3.5  249.0  100.0  444.0
2016  15  1 15 1300   -0.9  986.1    5.5  257.0   99.9  444.0
2016  15  1 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2016  15  1 15 1500   -0.8  985.8    7.2  239.0   96.0  444.0
2016  15  1 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  15  1 15 1700   -0.4  985.6    5.3  255.0   94.8  444.0
2016  15  1 15 1800   -0.9  984.8    3.8  254.0   97.7  444.0
2016  15  1 15 1900   -0.9  984.5    5.4  257.0   97.0  444.0
2016  15  1 15 2000   -1.0  984.5    5.1  242.0   98.4  444.0
2016  15  1 15 2100   -1.1  983.8    5.1  249.0   99.0  444.0
2016  15  1 15 2200   -1.3  982.7    5.7  254.0   99.0  444.0
2016  15  1 15 2300   -1.4  982.0    6.7  250.0   99.3  444.0
2016  16  1 16 0000   -1.4  981.1    5.8  240.0  100.0  444.0
2016  16  1 16 0100   -1.4  980.4    6.8  238.0   99.5  444.0
2016  16  1 16 0200   -1.3  980.4    5.6  233.0   99.0  444.0
2016  16  1 16 0300   -1.3  980.1    6.6  234.0   98.0  444.0
2016  16  1 16 0400   -1.3  979.9    6.7  226.0   98.0  444.0
2016  16  1 16 0500   -1.2  980.1    7.0  224.0   98.0  444.0
2016  16  1 16 0600   -1.1  980.1    5.6  221.0   95.2  444.0
2016  16  1 16 0700   -1.2  980.1    5.0  233.0   97.0  444.0
2016  16  1 16 0800   -1.3  980.2    6.6  223.0   98.0  444.0
2016  16  1 16 0900   -1.2  980.2    6.4  232.0  444.0  444.0
2016  16  1 16 1000   -1.0  980.7    4.5  244.0   95.9  444.0
2016  16  1 16 1100   -1.2  980.9    5.9  227.0   99.0  444.0
2016  16  1 16 1200   -1.3  981.1    8.2  231.0   96.0  444.0
2016  16  1 16 1300   -1.5  981.1    8.2  226.0  444.0  444.0
2016  16  1 16 1400   -1.6  981.1    7.9  224.0   96.8  444.0
2016  16  1 16 1500   -1.8  981.4    8.9  226.0   94.0  444.0
2016  16  1 16 1600   -1.9  981.6    6.8  236.0   90.5  444.0
