Year: 2016  Month: 08  ID: PGN  ARGOS: 99508  Name: Pegasus North       
2016 215  8  2 1600  444.0 1003.7    4.6   69.1   69.8  444.0
2016 215  8  2 1700  444.0 1004.4    4.0   84.0   71.9  444.0
2016 215  8  2 1800  444.0 1005.8    4.8  133.7   73.1  444.0
2016 215  8  2 1900  444.0 1006.0    3.9   62.7   76.1  444.0
2016 215  8  2 2000  444.0 1008.3    6.7   72.5   70.1  444.0
2016 215  8  2 2100  444.0 1009.3    8.7   49.7   60.1  444.0
2016 215  8  2 2200  444.0 1009.9    9.6   46.0   58.9  444.0
2016 215  8  2 2300  444.0 1010.7   11.4   41.9   59.4  444.0
2016 216  8  3 0000  444.0 1011.5    9.9   36.8   62.9  444.0
2016 216  8  3 0100  444.0 1011.9    8.7   46.4   64.4  444.0
2016 216  8  3 0200  444.0 1013.2    8.1   55.1   62.9  444.0
2016 216  8  3 0300  444.0 1014.0    9.1   42.8   63.6  444.0
2016 216  8  3 0400  444.0 1014.8    8.2   44.2   64.0  444.0
2016 216  8  3 0500  444.0 1015.3    6.8   46.0   62.7  444.0
2016 216  8  3 0600  444.0 1016.4    5.4   54.6   60.8  444.0
2016 216  8  3 0700  444.0 1016.2    5.1   50.7   59.3  444.0
2016 216  8  3 0800  444.0 1016.3    4.1   75.5   59.4  444.0
2016 216  8  3 0900  444.0 1015.9    3.9   52.0   60.2  444.0
2016 216  8  3 1000  444.0 1016.0    2.7   97.4   58.1  444.0
2016 216  8  3 1100  444.0 1015.6    2.2   61.0   57.4  444.0
2016 216  8  3 1200  444.0 1015.6    0.9   81.2   56.4  444.0
2016 216  8  3 1300  444.0 1015.8    1.9   80.0   55.2  444.0
2016 216  8  3 1400  444.0 1015.7    2.3   52.1   53.0  444.0
2016 216  8  3 1500  444.0 1015.0    2.3   39.4   52.8  444.0
2016 216  8  3 1600  444.0 1014.2    1.4   12.8   53.1  444.0
2016 216  8  3 1700  444.0 1014.4    1.2  310.9   53.8  444.0
2016 216  8  3 1800  444.0 1014.0    0.1  310.9   54.5  444.0
2016 216  8  3 1900  444.0 1013.6    1.7  310.9   55.2  444.0
2016 216  8  3 2000  444.0 1012.9    1.1  310.9   58.2  444.0
2016 216  8  3 2100  444.0 1012.7    0.5   17.9   61.7  444.0
2016 216  8  3 2200  444.0 1012.6    0.2  248.9   59.4  444.0
2016 216  8  3 2300  444.0 1012.0    1.8  291.8   60.5  444.0
2016 217  8  4 0000  444.0 1011.8    2.1  287.5   61.5  444.0
2016 217  8  4 0100  444.0 1011.6    0.2  292.7   62.8  444.0
2016 217  8  4 0200  444.0 1011.3    0.1  292.6   63.3  444.0
2016 217  8  4 0300  444.0 1010.6    0.6  166.0   63.4  444.0
2016 217  8  4 0400  444.0 1010.2    0.6  251.9   64.8  444.0
2016 217  8  4 0500  444.0 1010.6    0.6  251.8   64.6  444.0
2016 217  8  4 0600  444.0 1010.3    0.7  276.2   64.2  444.0
2016 217  8  4 0700  444.0 1009.8    1.1  276.2   66.3  444.0
2016 217  8  4 0800  444.0 1009.4    0.5  276.1   65.0  444.0
2016 217  8  4 0900  444.0 1008.4    0.9  276.1   65.6  444.0
2016 217  8  4 1000  444.0 1008.4    0.2  276.2   65.0  444.0
2016 217  8  4 1100  444.0 1008.2    0.5  276.2   64.2  444.0
2016 217  8  4 1200  444.0 1007.8    1.5  276.1   62.0  444.0
2016 217  8  4 1300  444.0 1006.9    3.0  293.5   63.7  444.0
2016 217  8  4 1400  444.0 1007.0    3.1  183.3   60.1  444.0
2016 217  8  4 1500  444.0 1006.5    3.4  162.8   62.8  444.0
2016 217  8  4 1600  444.0 1006.8    2.1  129.4   63.4  444.0
2016 217  8  4 1700  444.0 1006.3    0.5   26.6   66.8  444.0
2016 217  8  4 1800  444.0 1005.9    2.4   32.1   60.6  444.0
2016 217  8  4 1900  444.0 1005.6    1.5   83.7   62.6  444.0
2016 217  8  4 2000  444.0 1005.1    1.2  146.7   60.1  444.0
2016 217  8  4 2100  444.0 1004.8    2.2  167.1   60.3  444.0
2016 217  8  4 2200  444.0 1004.4    3.1  182.7   63.7  444.0
2016 217  8  4 2300  444.0 1004.2    2.0  135.1   60.0  444.0
2016 218  8  5 0000  444.0 1004.0    0.4  127.2   67.2  444.0
2016 218  8  5 0100  444.0 1004.1    0.6  150.4   62.0  444.0
2016 218  8  5 0200  444.0 1004.2    1.6  346.5   63.6  444.0
2016 218  8  5 0300  444.0 1003.9    3.2   48.1   57.6  444.0
2016 218  8  5 0400  444.0 1003.8    3.7   55.0   57.4  444.0
2016 218  8  5 0500  444.0 1003.9    4.3   47.3   59.0  444.0
2016 218  8  5 0600  444.0 1004.3    4.4   65.7   61.0  444.0
2016 218  8  5 0700  444.0 1004.2    5.4   39.4   57.1  444.0
2016 218  8  5 0800  444.0 1004.3    4.6   60.9   60.2  444.0
2016 218  8  5 0900  444.0 1003.9    6.2   51.6   59.1  444.0
2016 218  8  5 1000  444.0 1003.9    4.4   59.0   59.7  444.0
2016 218  8  5 1100  444.0 1003.5    5.3   73.4   61.9  444.0
2016 218  8  5 1200  444.0 1003.3    4.5   68.8   61.9  444.0
2016 218  8  5 1300  444.0 1002.7    5.0   85.3   59.8  444.0
2016 218  8  5 1400  444.0 1003.5    4.0  109.6   57.9  444.0
2016 218  8  5 1500  444.0 1004.0    2.8  100.1   62.1  444.0
2016 218  8  5 1600  444.0 1004.4    2.5   65.3   59.8  444.0
2016 218  8  5 1700  444.0 1004.3    2.5  174.0   58.1  444.0
2016 218  8  5 1800  444.0 1004.1    2.9  131.1   56.4  444.0
2016 218  8  5 1900  444.0 1004.3    2.8  109.5   56.4  444.0
2016 218  8  5 2000  444.0 1004.3    1.8  116.1   55.1  444.0
2016 218  8  5 2100  444.0 1004.8    2.6   70.7   54.9  444.0
2016 218  8  5 2200  444.0 1005.1    3.0   62.1   56.5  444.0
2016 218  8  5 2300  444.0 1005.6    2.7   90.8   56.1  444.0
2016 219  8  6 0000  444.0 1006.2    1.8   83.3   58.1  444.0
2016 219  8  6 0100  444.0 1006.0    3.2   56.2   56.9  444.0
2016 219  8  6 0200  444.0 1006.6    0.9  117.5   56.5  444.0
2016 219  8  6 0300  444.0 1006.7    2.7   75.3   56.4  444.0
2016 219  8  6 0400  444.0 1006.9    0.8   49.0   59.1  444.0
2016 219  8  6 0500  444.0 1007.7    4.2   69.0   62.6  444.0
2016 219  8  6 0600  444.0 1008.4    4.8   33.5   67.6  444.0
2016 219  8  6 0700  444.0 1008.7    2.9   64.2   57.1  444.0
2016 219  8  6 0800  444.0 1009.1    3.3   25.6   57.6  444.0
2016 219  8  6 0900  444.0 1009.4    4.0   44.6   60.0  444.0
2016 219  8  6 1000  444.0 1009.9    4.2   17.5   61.9  444.0
2016 219  8  6 1100  444.0 1010.4    2.3   40.1   64.5  444.0
2016 219  8  6 1200  444.0 1010.9    3.4   54.6   66.0  444.0
2016 219  8  6 1300  444.0 1011.0    0.7   89.8   69.5  444.0
2016 219  8  6 1400  444.0 1011.4    1.6  226.8   67.4  444.0
2016 219  8  6 1500  444.0 1011.7    2.8  201.2   65.7  444.0
2016 219  8  6 1600  444.0 1011.9    3.1   50.2   63.5  444.0
2016 219  8  6 1700  444.0 1012.0    2.7    0.8   63.1  444.0
2016 219  8  6 1800  444.0 1012.4    3.6  326.4   64.2  444.0
2016 219  8  6 1900  444.0 1012.3    3.1  299.7   64.8  444.0
2016 219  8  6 2000  444.0 1012.5    0.7  299.7   61.9  444.0
2016 219  8  6 2100  444.0 1012.4    3.0   31.7   60.8  444.0
2016 219  8  6 2200  444.0 1012.3    1.1   29.3   61.1  444.0
2016 219  8  6 2300  444.0 1012.3    0.5   10.8   59.5  444.0
2016 220  8  7 0000  444.0 1012.3    0.9   91.9   56.9  444.0
2016 220  8  7 0100  444.0 1011.9    1.9   43.3   58.2  444.0
2016 220  8  7 0200  444.0 1011.7    2.4  123.3   58.5  444.0
2016 220  8  7 0300  444.0 1011.6    2.4   95.5   56.0  444.0
2016 220  8  7 0400  444.0 1011.2    2.1   94.9   54.8  444.0
2016 220  8  7 0500  444.0 1011.1    1.3  129.9   54.5  444.0
2016 220  8  7 0600  444.0 1010.8    1.7   75.0   53.8  444.0
2016 220  8  7 0700  444.0 1010.8    2.3   37.9   54.6  444.0
2016 220  8  7 0800  444.0 1010.3    3.4   65.2   55.5  444.0
2016 220  8  7 0900  444.0 1009.9    4.4   54.0   57.4  444.0
2016 220  8  7 1000  444.0 1009.9    2.4   64.1   57.3  444.0
2016 220  8  7 1100  444.0 1009.6    2.1   84.2   56.6  444.0
2016 220  8  7 1200  444.0 1009.2    2.8   54.9   56.4  444.0
2016 220  8  7 1300  444.0 1009.1    1.9   88.7   56.8  444.0
2016 220  8  7 1400  444.0 1009.0    1.0  120.6   55.3  444.0
2016 220  8  7 1500  444.0 1008.8    1.7   62.0   55.0  444.0
2016 220  8  7 1600  444.0 1008.6    1.2   64.5   55.4  444.0
2016 220  8  7 1700  444.0 1008.3    2.1   61.2   56.6  444.0
2016 220  8  7 1800  444.0 1007.9    1.1   74.6   57.7  444.0
2016 220  8  7 1900  444.0 1007.5    0.7  120.7   56.0  444.0
2016 220  8  7 2000  444.0 1007.1    1.1  148.7   55.7  444.0
2016 220  8  7 2100  444.0 1006.8    1.3   41.2   56.7  444.0
2016 220  8  7 2200  444.0 1006.6    2.6   44.4   53.2  444.0
2016 220  8  7 2300  444.0 1006.0    2.7   52.6   55.2  444.0
2016 221  8  8 0000  444.0 1005.3    1.8   71.0   55.8  444.0
2016 221  8  8 0100  444.0 1004.6    1.0   65.2   57.4  444.0
2016 221  8  8 0200  444.0 1004.1    0.2    7.4   58.2  444.0
2016 221  8  8 0300  444.0 1003.9    0.8    7.6   57.4  444.0
2016 221  8  8 0400  444.0 1002.8    0.2    0.6   59.0  444.0
2016 221  8  8 0500  444.0 1001.9    0.0    0.0   60.1  444.0
2016 221  8  8 0600  444.0 1001.3    0.4    0.6   61.1  444.0
2016 221  8  8 0700  444.0 1000.7    0.5    0.5   62.1  444.0
2016 221  8  8 0800  444.0  999.8    0.0    0.0   62.8  444.0
2016 221  8  8 0900  444.0  999.2    0.0    0.0   63.4  444.0
2016 221  8  8 1000  444.0  998.8    0.7    0.6   64.0  444.0
2016 221  8  8 1100  444.0  998.4    0.8    0.6   63.6  444.0
2016 221  8  8 1200  444.0  998.7    0.9    0.6   62.1  444.0
2016 221  8  8 1300  444.0  998.4    0.2    0.6   62.9  444.0
2016 221  8  8 1400  444.0  998.1    0.2    0.6   61.7  444.0
2016 221  8  8 1500  444.0  997.9    0.0    0.0   62.6  444.0
2016 221  8  8 1600  444.0  998.8    0.5    0.6   62.4  444.0
2016 221  8  8 1700  444.0  998.3    0.6  177.8   63.7  444.0
2016 221  8  8 1800  444.0  998.2    0.6  216.4   61.4  444.0
2016 221  8  8 1900  444.0  997.8    1.3  238.5   60.5  444.0
2016 221  8  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016 221  8  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2016 221  8  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2016 221  8  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0400  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2016 222  8  9 0600  444.0  994.2    1.9  302.3   63.2  444.0
2016 222  8  9 0700  444.0  993.6    2.3  302.3   63.5  444.0
2016 222  8  9 0800  444.0  993.4    0.8  301.8   64.6  444.0
2016 222  8  9 0900  444.0  993.1    0.4  171.7   64.1  444.0
2016 222  8  9 1000  444.0  992.9    0.2  196.6   64.6  444.0
2016 222  8  9 1100  444.0  993.0    1.4  215.1   65.9  444.0
2016 222  8  9 1200  444.0  993.0    1.5  152.1   66.5  444.0
2016 222  8  9 1300  444.0  993.3    0.1  173.6   67.1  444.0
2016 222  8  9 1400  444.0  993.3    0.2  146.7   67.9  444.0
2016 222  8  9 1500  444.0  994.1    0.6   11.9   68.3  444.0
2016 222  8  9 1600  444.0  994.4    1.4  119.4   66.0  444.0
2016 222  8  9 1700  444.0  995.1    1.1  184.1   65.8  444.0
2016 222  8  9 1800  444.0  995.8    1.0  152.0   66.3  444.0
2016 222  8  9 1900  444.0  995.8    1.7    2.4   65.9  444.0
2016 222  8  9 2000  444.0  996.9    0.8    0.8   66.6  444.0
2016 222  8  9 2100  444.0  997.6    1.7   17.4   66.0  444.0
2016 222  8  9 2200  444.0  998.0    0.4  277.1   64.1  444.0
2016 222  8  9 2300  444.0  998.6    4.9   28.4   72.2  444.0
2016 223  8 10 0000  444.0  998.9    4.7    0.9   71.4  444.0
2016 223  8 10 0100  444.0 1000.0    5.5   20.5   71.1  444.0
2016 223  8 10 0200  444.0 1000.2    4.6   55.0   64.6  444.0
2016 223  8 10 0300  444.0 1000.5    4.0   36.8   64.3  444.0
2016 223  8 10 0400  444.0 1000.6    2.7   39.7   63.0  444.0
2016 223  8 10 0500  444.0 1001.3    3.9   68.4   62.9  444.0
2016 223  8 10 0600  444.0 1001.8    3.6   10.7   64.1  444.0
2016 223  8 10 0700  444.0 1001.8    3.6  311.0   64.6  444.0
2016 223  8 10 0800  444.0 1002.2    1.8  294.6   64.7  444.0
2016 223  8 10 0900  444.0 1002.1    1.0  281.8   64.2  444.0
2016 223  8 10 1000  444.0 1001.3    2.6  287.2   67.1  444.0
2016 223  8 10 1100  444.0 1000.8    2.2  235.1   67.0  444.0
2016 223  8 10 1200  444.0 1000.2    2.0  225.2   66.2  444.0
2016 223  8 10 1300  444.0  999.5    1.6  206.6   65.7  444.0
2016 223  8 10 1400  444.0  999.2    2.0  126.7   65.9  444.0
2016 223  8 10 1500  444.0  998.6    0.4  248.6   67.7  444.0
2016 223  8 10 1600  444.0  998.3    0.2  276.3   67.2  444.0
2016 223  8 10 1700  444.0  997.4    0.0    0.0   67.5  444.0
2016 223  8 10 1800  444.0  996.8    1.6  201.3   69.0  444.0
2016 223  8 10 1900  444.0  996.2    0.0    0.0   68.1  444.0
2016 223  8 10 2000  444.0  995.7    2.8   44.4   67.7  444.0
2016 223  8 10 2100  444.0  995.3    1.9   18.6   69.3  444.0
2016 223  8 10 2200  444.0  995.1    1.6   90.7   69.3  444.0
2016 223  8 10 2300  444.0  994.7    1.3   49.0   70.1  444.0
2016 224  8 11 0000  444.0  994.3    1.5    7.5   68.5  444.0
2016 224  8 11 0100  444.0  994.4    0.0    0.0   66.0  444.0
2016 224  8 11 0200  444.0  994.6    0.1  340.9   66.1  444.0
2016 224  8 11 0300  444.0  994.5    1.1  340.9   65.7  444.0
2016 224  8 11 0400  444.0  994.4    0.8  340.9   67.4  444.0
2016 224  8 11 0500  444.0  994.8    0.1  341.0   67.9  444.0
2016 224  8 11 0600  444.0  995.0    0.0    0.0   67.9  444.0
2016 224  8 11 0700  444.0  995.6    0.2  340.9   69.4  444.0
2016 224  8 11 0800  444.0  995.7    2.3   33.1   64.3  444.0
2016 224  8 11 0900  444.0  996.4    3.3   42.8   64.2  444.0
2016 224  8 11 1000  444.0  997.4    1.5  108.4   62.1  444.0
2016 224  8 11 1100  444.0  998.0    3.0   59.9   65.2  444.0
2016 224  8 11 1200  444.0  998.7    2.8  107.1   64.0  444.0
2016 224  8 11 1300  444.0  999.3    3.5   80.2   65.0  444.0
2016 224  8 11 1400  444.0 1000.0    2.9  127.9   62.2  444.0
2016 224  8 11 1500  444.0 1000.6    2.1  119.7   62.2  444.0
2016 224  8 11 1600  444.0 1000.8    2.1  155.1   60.9  444.0
2016 224  8 11 1700  444.0 1001.3    2.0  165.2   61.9  444.0
2016 224  8 11 1800  444.0 1001.4    0.6  206.7   62.0  444.0
2016 224  8 11 1900  444.0 1001.7    2.4  322.4   63.9  444.0
2016 224  8 11 2000  444.0 1001.7    4.3  325.3   66.1  444.0
2016 224  8 11 2100  444.0 1001.8    3.9  304.0   65.7  444.0
2016 224  8 11 2200  444.0 1001.8    2.3  315.0   65.6  444.0
2016 224  8 11 2300  444.0 1001.5    1.4  223.5   65.9  444.0
2016 225  8 12 0000  444.0 1001.3    0.9  224.7   64.3  444.0
2016 225  8 12 0100  444.0 1001.0    1.5  246.4   65.8  444.0
2016 225  8 12 0200  444.0 1000.3    0.0    0.0   65.5  444.0
2016 225  8 12 0300  444.0  999.9    0.5  192.6   65.7  444.0
2016 225  8 12 0400  444.0  999.4    0.5  231.7   66.2  444.0
2016 225  8 12 0500  444.0  999.1    0.3  242.0   65.3  444.0
2016 225  8 12 0600  444.0  998.1    0.0    0.0   67.3  444.0
2016 225  8 12 0700  444.0  997.8    2.3  204.1   68.8  444.0
2016 225  8 12 0800  444.0  997.5    2.3  207.3   67.6  444.0
2016 225  8 12 0900  444.0  997.1    0.6  184.1   68.0  444.0
2016 225  8 12 1000  444.0  997.8    3.6  170.6   70.7  444.0
2016 225  8 12 1100  444.0  996.3    1.7  279.5   72.7  444.0
2016 225  8 12 1200  444.0  996.4    2.8  229.0   72.5  444.0
2016 225  8 12 1300  444.0  996.5    2.6  226.4   70.6  444.0
2016 225  8 12 1400  444.0  996.2    2.6  217.4   70.6  444.0
2016 225  8 12 1500  444.0  996.1    0.5  231.1   71.5  444.0
2016 225  8 12 1600  444.0  996.1    1.2  213.9   71.2  444.0
2016 225  8 12 1700  444.0  997.0    1.9  178.8   73.4  444.0
2016 225  8 12 1800  444.0  998.1    1.9  142.2   72.6  444.0
2016 225  8 12 1900  444.0  998.6    7.8   49.8   71.7  444.0
2016 225  8 12 2000  444.0  998.8    9.8   55.1   68.3  444.0
2016 225  8 12 2100  444.0  999.1    9.3   59.8   65.3  444.0
2016 225  8 12 2200  444.0  998.7    7.6   56.7   64.6  444.0
2016 225  8 12 2300  444.0  998.0    8.8   45.8   64.5  444.0
2016 226  8 13 0000  444.0  996.7    7.5   54.6   63.8  444.0
2016 226  8 13 0100  444.0  996.1    3.2   42.5   64.5  444.0
2016 226  8 13 0200  444.0  994.8    1.2  246.6   66.2  444.0
2016 226  8 13 0300  444.0  993.4    1.3  214.6   65.0  444.0
2016 226  8 13 0400  444.0  991.3    5.2  318.1   68.3  444.0
2016 226  8 13 0500  444.0  990.1    6.4  315.1   70.5  444.0
2016 226  8 13 0600  444.0  988.8    3.6  258.6   71.8  444.0
2016 226  8 13 0700  444.0  987.5    2.0  219.2   72.4  444.0
2016 226  8 13 0800  444.0  986.5    2.4  267.3   73.0  444.0
2016 226  8 13 0900  444.0  984.8    3.6  279.4   76.5  444.0
2016 226  8 13 1000  444.0  984.6    3.7  297.5   78.2  444.0
2016 226  8 13 1100  444.0  984.4    3.6  318.9   83.1  444.0
2016 226  8 13 1200  444.0  983.8    3.9    1.7   81.5  444.0
2016 226  8 13 1300  444.0  983.8    4.0  344.4   82.5  444.0
2016 226  8 13 1400  444.0  983.8    3.7  142.6   90.2  444.0
2016 226  8 13 1500  444.0  984.3    8.5  171.4   93.0  444.0
2016 226  8 13 1600  444.0  985.1    7.8  141.5   93.5  444.0
2016 226  8 13 1700  444.0  984.3   18.3  157.4   94.4  444.0
2016 226  8 13 1800  444.0  986.0   18.8  167.9   92.9  444.0
2016 226  8 13 1900  444.0  987.3   11.9  161.3   92.4  444.0
2016 226  8 13 2000  444.0  988.4   16.9  164.1   92.5  444.0
2016 226  8 13 2100  444.0  990.3    9.6  159.0   91.0  444.0
2016 226  8 13 2200  444.0  992.6    7.2  111.5   90.9  444.0
2016 226  8 13 2300  444.0  993.7    8.8  131.0   91.2  444.0
2016 227  8 14 0000  444.0  995.2    4.0  115.4   90.8  444.0
2016 227  8 14 0100  444.0  993.6   18.3  171.9   91.2  444.0
2016 227  8 14 0200  444.0  995.0   16.9  180.3   90.6  444.0
2016 227  8 14 0300  444.0  995.9   19.9  180.7   90.5  444.0
2016 227  8 14 0400  444.0  997.7   15.8  179.4   90.5  444.0
2016 227  8 14 0500  444.0  997.9   19.0  180.1   90.4  444.0
2016 227  8 14 0600  444.0  999.1   18.7  176.3   91.5  444.0
2016 227  8 14 0700  444.0 1000.1   18.0  188.8   92.0  444.0
2016 227  8 14 0800  444.0 1000.2   17.9  181.9   92.8  444.0
2016 227  8 14 0900  444.0 1000.9   18.5  182.7   92.0  444.0
2016 227  8 14 1000  444.0 1000.9   21.6  177.9   91.6  444.0
2016 227  8 14 1100  444.0 1004.0   17.7  184.0   90.8  444.0
2016 227  8 14 1200  444.0 1008.3    9.3   78.8   88.3  444.0
2016 227  8 14 1300  444.0 1008.4    9.7   80.1   87.2  444.0
2016 227  8 14 1400  444.0 1009.5   10.4   55.6   82.6  444.0
2016 227  8 14 1500  444.0 1010.0    9.6   62.3   82.2  444.0
2016 227  8 14 1600  444.0 1009.6   10.2   53.8   81.6  444.0
2016 227  8 14 1700  444.0 1010.0    9.8   56.6   82.1  444.0
2016 227  8 14 1800  444.0 1009.7    8.3   62.3   83.1  444.0
2016 227  8 14 1900  444.0 1009.7    8.5   49.0   83.0  444.0
2016 227  8 14 2000  444.0 1010.3    7.8   56.5   83.6  444.0
2016 227  8 14 2100  444.0 1010.9    4.6   80.4   83.2  444.0
2016 227  8 14 2200  444.0 1011.2    3.1   56.1   82.9  444.0
2016 227  8 14 2300  444.0 1011.6    4.9   35.9   85.5  444.0
2016 228  8 15 0000  444.0 1011.6    2.7  354.4   84.4  444.0
2016 228  8 15 0100  444.0 1011.6    1.7  356.5   83.1  444.0
2016 228  8 15 0200  444.0 1011.4    2.3   55.0   81.5  444.0
2016 228  8 15 0300  444.0 1011.6    4.5   59.8   81.0  444.0
2016 228  8 15 0400  444.0 1011.2    5.1   58.9   82.3  444.0
2016 228  8 15 0500  444.0 1011.2    4.8   53.3   81.5  444.0
2016 228  8 15 0600  444.0 1010.6    4.9   35.9   80.7  444.0
2016 228  8 15 0700  444.0 1010.2    5.8   46.0   81.6  444.0
2016 228  8 15 0800  444.0 1010.2    2.5   20.9   79.3  444.0
2016 228  8 15 0900  444.0 1009.3    5.0   58.7   80.1  444.0
2016 228  8 15 1000  444.0 1009.2    3.5   52.3   79.1  444.0
2016 228  8 15 1100  444.0 1008.8    0.4   28.7   78.4  444.0
2016 228  8 15 1200  444.0 1008.4    1.5   73.1   75.6  444.0
2016 228  8 15 1300  444.0 1008.1    1.1   30.3   79.1  444.0
2016 228  8 15 1400  444.0 1007.7    3.1  335.9   78.8  444.0
2016 228  8 15 1500  444.0 1007.4    2.0  323.7   76.1  444.0
2016 228  8 15 1600  444.0 1007.0    3.8  340.4   79.7  444.0
2016 228  8 15 1700  444.0 1006.9    0.2  320.6   77.5  444.0
2016 228  8 15 1800  444.0 1006.8    0.8   22.3   76.8  444.0
2016 228  8 15 1900  444.0 1006.6    0.7    9.3   76.5  444.0
2016 228  8 15 2000  444.0 1006.3    1.1    6.6   76.9  444.0
2016 228  8 15 2100  444.0 1006.2    1.0   13.3   78.2  444.0
2016 228  8 15 2200  444.0 1006.3    0.2  134.8   78.1  444.0
2016 228  8 15 2300  444.0 1006.1    0.1  207.3   77.8  444.0
2016 229  8 16 0000  444.0 1005.8    0.3    4.1   77.8  444.0
2016 229  8 16 0100  444.0 1005.7    0.3    2.5   78.4  444.0
2016 229  8 16 0200  444.0 1005.4    0.6    2.6   78.9  444.0
2016 229  8 16 0300  444.0 1005.0    0.0    0.0   79.7  444.0
2016 229  8 16 0400  444.0 1005.0    0.1    2.6   79.2  444.0
2016 229  8 16 0500  444.0 1004.7    0.1    2.7   79.2  444.0
2016 229  8 16 0600  444.0 1004.0    0.6    3.1   79.3  444.0
2016 229  8 16 0700  444.0 1004.0    0.7    2.6   79.3  444.0
2016 229  8 16 0800  444.0 1003.7    0.5    2.5   79.2  444.0
2016 229  8 16 0900  444.0 1003.3    1.0    2.5   79.4  444.0
2016 229  8 16 1000  444.0 1003.0    0.9    2.6   80.1  444.0
2016 229  8 16 1100  444.0 1002.5    0.4    2.8   80.8  444.0
2016 229  8 16 1200  444.0 1001.7    0.4    2.8   80.7  444.0
2016 229  8 16 1300  444.0 1001.4    0.8    2.6   79.8  444.0
2016 229  8 16 1400  444.0 1000.9    1.2    2.7   81.1  444.0
2016 229  8 16 1500  444.0 1000.4    0.6    2.6   79.0  444.0
2016 229  8 16 1600  444.0  999.5    0.7    4.2   78.9  444.0
2016 229  8 16 1700  444.0  998.8    1.0    2.5   78.9  444.0
2016 229  8 16 1800  444.0  998.0    0.8    3.9   78.5  444.0
