Year: 2016  Month: 08  ID: LR2  ARGOS: 21360  Name: Laurie II           
2016 215  8  2 0100  -30.4  991.8    0.8  245.0   80.0  444.0
2016 215  8  2 0200  -33.8  992.1    1.9  184.0   76.9  444.0
2016 215  8  2 0300  -38.1  992.7    0.4  131.0   72.0  444.0
2016 215  8  2 0400  -29.1  992.2    1.4  172.0   77.3  444.0
2016 215  8  2 0500  -36.1  993.0    1.2  215.0   74.2  444.0
2016 215  8  2 0600  -36.0  993.2    0.0    0.0   73.8  444.0
2016 215  8  2 0700  -37.8  994.1    0.4  295.0   72.5  444.0
2016 215  8  2 0800  -32.6  994.6    0.6  197.0   75.6  444.0
2016 215  8  2 0900  -31.8  995.0    0.6  250.0   77.8  444.0
2016 215  8  2 1000  -32.2  995.8    1.4  240.0   76.9  444.0
2016 215  8  2 1100  -33.5  996.9    1.4  209.0   76.4  444.0
2016 215  8  2 1200  -35.4  997.1    1.8  224.0   75.1  444.0
2016 215  8  2 1300  -38.5  997.8    1.2  212.0   72.0  444.0
2016 215  8  2 1400  -37.8  997.6    1.0  231.0   71.2  444.0
2016 215  8  2 1500  -34.5  998.2    1.4  226.0   72.9  444.0
2016 215  8  2 1600  -33.6  999.8    0.8  247.0   74.2  444.0
2016 215  8  2 1700  -36.9 1000.1    1.8  208.0   72.9  444.0
2016 215  8  2 1800  -38.0 1001.4    1.6  181.0   71.6  444.0
2016 215  8  2 1900  -42.1 1001.2    4.5  195.0   67.2  444.0
2016 215  8  2 2000  -47.1 1003.2    4.1  177.0   61.0  444.0
2016 215  8  2 2100  -49.4 1004.8    3.5  177.0   58.8  444.0
2016 215  8  2 2200  -48.8 1006.0  444.0  444.0   58.8  444.0
2016 215  8  2 2300  -48.2 1007.0   10.5  163.0   59.3  444.0
2016 216  8  3 0000  -47.5 1007.3    7.8  169.0   59.7  444.0
2016 216  8  3 0100  -46.9 1008.5    7.8  170.0   60.6  444.0
2016 216  8  3 0200  -46.2 1008.8   10.5  172.0   61.0  444.0
2016 216  8  3 0300  -47.5 1010.0    5.5  228.0   60.2  444.0
2016 216  8  3 0400  -46.5 1009.6    8.2  190.0   61.0  444.0
2016 216  8  3 0500  -46.5 1009.5    9.8  188.0   61.0  444.0
2016 216  8  3 0600  -46.5 1009.5   10.1  174.0   60.6  444.0
2016 216  8  3 0700  -47.5 1010.6    2.7  222.0   60.2  444.0
2016 216  8  3 0800  -48.1 1011.3    3.3  239.0   59.3  444.0
2016 216  8  3 0900  -49.6 1011.0    4.5  232.0   57.1  444.0
2016 216  8  3 1000  -49.2 1010.8    2.7  229.0   57.1  444.0
2016 216  8  3 1100  -49.9 1011.0    1.9  228.0   56.6  444.0
2016 216  8  3 1200  -49.2 1010.8    4.9  183.0   56.6  444.0
2016 216  8  3 1300  -45.4 1010.8    3.9  157.0   60.2  444.0
2016 216  8  3 1400  -44.8 1009.9    1.2  238.0   62.4  444.0
2016 216  8  3 1500  -45.1 1009.7    0.0    0.0   62.4  444.0
2016 216  8  3 1600  -48.2 1009.1    0.0    0.0   58.8  444.0
2016 216  8  3 1700  -44.2 1009.6    2.1  156.0   62.4  444.0
2016 216  8  3 1800  -46.0 1009.2    0.0    0.0   60.6  444.0
2016 216  8  3 1900  -45.9 1008.4    0.0    0.0   61.0  444.0
2016 216  8  3 2000  -43.4 1008.0    1.0  271.0   63.2  444.0
2016 216  8  3 2100  -40.2 1008.1    0.0    0.0   66.8  444.0
2016 216  8  3 2200  -41.2 1007.7    0.0    0.0   66.3  444.0
2016 216  8  3 2300  -37.4 1007.3    2.7  271.0   69.8  444.0
2016 217  8  4 0000  -37.5 1007.0    2.1  273.0   70.7  444.0
2016 217  8  4 0100  -39.2 1006.3    1.9  274.0   69.4  444.0
2016 217  8  4 0200  -42.1 1006.0    0.4  263.0   66.3  444.0
2016 217  8  4 0300  -43.4 1005.6    4.7  302.0   65.4  444.0
2016 217  8  4 0400  -44.5 1005.3    1.4  242.0   62.8  444.0
2016 217  8  4 0500  -45.0 1005.1    1.4  242.0   62.4  444.0
2016 217  8  4 0600  -46.6 1004.8    2.1  242.0   60.6  444.0
2016 217  8  4 0700  -42.9 1004.5    2.1  243.0   62.8  444.0
2016 217  8  4 0800  -42.9 1003.8    1.6  242.0   63.7  444.0
2016 217  8  4 0900  -44.1 1004.0    0.0    0.0   62.8  444.0
2016 217  8  4 1000  -44.0 1003.9    1.4  225.0   63.2  444.0
2016 217  8  4 1100  -43.9 1003.5    1.6  188.0   63.2  444.0
2016 217  8  4 1200  -38.0 1003.1    1.2  246.0   68.1  444.0
2016 217  8  4 1300  -37.0 1002.7    0.0    0.0   70.3  444.0
2016 217  8  4 1400  -37.5 1001.8    0.0    0.0   71.6  444.0
2016 217  8  4 1500  -35.6 1001.3    0.0    0.0   73.4  444.0
2016 217  8  4 1600  -42.4 1001.5    2.1  308.0   67.2  444.0
2016 217  8  4 1700  -41.8 1001.2    0.0    0.0   65.9  444.0
2016 217  8  4 1800  -42.4 1000.9    0.8  149.0   65.0  444.0
2016 217  8  4 1900  -42.4 1000.1    1.8  150.0   65.4  444.0
2016 217  8  4 2000  -44.2  999.7    1.4  150.0   63.7  444.0
2016 217  8  4 2100  -44.1  999.4    4.1  224.0   62.8  444.0
2016 217  8  4 2200  -41.5  999.5    1.9  232.0   65.9  444.0
2016 217  8  4 2300  -40.9  998.9    3.5  226.0   66.8  444.0
2016 218  8  5 0000  -41.2  998.7    3.5  173.0   67.2  444.0
2016 218  8  5 0100  -41.6  998.6    5.3  187.0   65.9  444.0
2016 218  8  5 0200  -39.2  998.4    5.7  207.0   68.5  444.0
2016 218  8  5 0300  -42.8  998.5    4.9  216.0   65.9  444.0
2016 218  8  5 0400  -44.0  998.0    5.1  159.0   63.7  444.0
2016 218  8  5 0500  -40.9  998.3    5.5  173.0   66.3  444.0
2016 218  8  5 0600  -41.2  998.7    5.1  176.0   67.2  444.0
2016 218  8  5 0700  -45.1  998.2    4.9  157.0   63.7  444.0
2016 218  8  5 0800  -44.8  998.2    3.1  176.0   62.4  444.0
2016 218  8  5 0900  -46.4  998.6    2.9  191.0   61.5  444.0
2016 218  8  5 1000  -47.1  998.6    2.9  181.0   59.7  444.0
2016 218  8  5 1100  -46.2  997.9    4.5  170.0   60.6  444.0
2016 218  8  5 1200  -48.8  997.7    4.1  221.0   58.4  444.0
2016 218  8  5 1300  -49.4  997.6    4.1  212.0   57.5  444.0
2016 218  8  5 1400  -48.0  997.6    4.3  150.0   58.4  444.0
2016 218  8  5 1500  -45.4  998.1    2.7  163.0   61.5  444.0
2016 218  8  5 1600  -47.0  998.4    3.5  232.0   60.2  444.0
2016 218  8  5 1700  -51.0  998.4    4.1  218.0   56.6  444.0
2016 218  8  5 1800  -50.0  998.4    3.7  216.0   55.8  444.0
2016 218  8  5 1900  -49.6  998.6    3.9  215.0   56.2  444.0
2016 218  8  5 2000  -48.1  999.0    3.5  200.0   57.5  444.0
2016 218  8  5 2100  -48.9  999.0    2.9  204.0   57.5  444.0
2016 218  8  5 2200  -50.1  999.7    2.7  224.0   56.2  444.0
2016 218  8  5 2300  -49.5  999.8    3.9  184.0   56.2  444.0
2016 219  8  6 0000  -47.5 1000.4    4.1  169.0   57.5  444.0
2016 219  8  6 0100  -46.9 1000.2    3.9  164.0   58.8  444.0
2016 219  8  6 0200  -46.4 1000.5    4.5  169.0   59.7  444.0
2016 219  8  6 0300  -47.1 1001.1    2.7  188.0   59.3  444.0
2016 219  8  6 0400  -48.2 1001.8    2.3  179.0   58.4  444.0
2016 219  8  6 0500  -49.8 1002.5    3.3  239.0   57.1  444.0
2016 219  8  6 0600  -48.9 1002.8    3.9  191.0   57.1  444.0
2016 219  8  6 0700  -47.1 1002.8    6.8  198.0   58.4  444.0
2016 219  8  6 0800  -44.2 1004.1    6.2  173.0   61.5  444.0
2016 219  8  6 0900  -46.0 1004.7    4.3  162.0   60.6  444.0
2016 219  8  6 1000  -47.4 1004.8    4.5  148.0   59.3  444.0
2016 219  8  6 1100  -45.2 1005.0    6.4  170.0   60.2  444.0
2016 219  8  6 1200  -41.5 1005.6    7.0  200.0   65.0  444.0
2016 219  8  6 1300  -42.5 1006.0    5.3  201.0   65.0  444.0
2016 219  8  6 1400  -44.1 1006.0    5.3  214.0   63.2  444.0
2016 219  8  6 1500  -41.9 1006.2    5.3  187.0   65.0  444.0
2016 219  8  6 1600  -38.9 1006.5    5.1  218.0   67.6  444.0
2016 219  8  6 1700  -37.4 1006.8    5.8  240.0   70.3  444.0
2016 219  8  6 1800  -39.4 1006.8    4.3  238.0   69.0  444.0
2016 219  8  6 1900  -39.2 1006.9    6.2  228.0   68.5  444.0
2016 219  8  6 2000  -40.5 1007.0    4.9  235.0   68.1  444.0
2016 219  8  6 2100  -40.5 1007.1    3.9  232.0   67.6  444.0
2016 219  8  6 2200  -40.9 1007.3    4.7  233.0   66.8  444.0
2016 219  8  6 2300  -40.1 1007.2    4.5  222.0   67.6  444.0
2016 220  8  7 0000  -41.5 1007.2    3.1  252.0   67.2  444.0
2016 220  8  7 0100  -44.6 1006.5    2.9  246.0   63.7  444.0
2016 220  8  7 0200  -42.9 1006.5    4.7  190.0   64.1  444.0
2016 220  8  7 0300  -40.0 1006.3    5.1  188.0   67.2  444.0
2016 220  8  7 0400  -39.4 1005.7    5.3  176.0   68.5  444.0
2016 220  8  7 0500  -40.0 1005.5    4.5  176.0   68.1  444.0
2016 220  8  7 0600  -42.9 1005.1    5.1  167.0   65.9  444.0
2016 220  8  7 0700  -43.0 1004.8    5.8  150.0   65.0  444.0
2016 220  8  7 0800  -41.5 1004.6    5.1  164.0   65.9  444.0
2016 220  8  7 0900  -40.0 1004.4    5.3  164.0   67.6  444.0
2016 220  8  7 1000  -40.4 1004.1    5.1  170.0   67.2  444.0
2016 220  8  7 1100  -40.2 1004.2    5.1  167.0   68.1  444.0
2016 220  8  7 1200  -41.1 1004.0    4.5  166.0   66.8  444.0
2016 220  8  7 1300  -38.1 1003.2    5.8  163.0   69.8  444.0
2016 220  8  7 1400  -38.1 1003.4    4.5  177.0   70.7  444.0
2016 220  8  7 1500  -39.4 1002.6    4.9  174.0   69.4  444.0
2016 220  8  7 1600  -37.1 1002.2    6.2  176.0   71.2  444.0
2016 220  8  7 1700  -36.9 1002.0    5.7  179.0   71.6  444.0
2016 220  8  7 1800  -36.1 1001.7    5.8  183.0   72.5  444.0
2016 220  8  7 1900  -39.0 1001.3    5.7  198.0   70.3  444.0
2016 220  8  7 2000  -42.2 1001.0    5.5  224.0   67.2  444.0
2016 220  8  7 2100  -43.6 1001.0    4.3  205.0   65.0  444.0
2016 220  8  7 2200  -40.9 1001.2    3.5  179.0   66.3  444.0
2016 220  8  7 2300  -41.0 1001.0    3.7  222.0   67.2  444.0
2016 221  8  8 0000  -39.8  999.7    5.5  191.0   68.1  444.0
2016 221  8  8 0100  -43.2  999.2    3.3  252.0   65.9  444.0
2016 221  8  8 0200  -43.2  998.8    3.5  247.0   64.6  444.0
2016 221  8  8 0300  -43.9  998.2    2.5  252.0   63.7  444.0
2016 221  8  8 0400  -42.1  997.2    2.9  252.0   64.6  444.0
2016 221  8  8 0500  -41.5  996.8    3.1  276.0   65.4  444.0
2016 221  8  8 0600  -33.4  996.3    2.1  271.0   73.4  444.0
2016 221  8  8 0700  -34.4  995.7    2.3  294.0   75.1  444.0
2016 221  8  8 0800  -33.6  995.1    0.8  294.0   75.6  444.0
2016 221  8  8 0900  -35.0  994.6    1.4  131.0   74.2  444.0
2016 221  8  8 1000  -33.8  993.9    1.9   89.0   75.6  444.0
2016 221  8  8 1100  -33.4  993.8    1.8   86.0   76.9  444.0
2016 221  8  8 1200  -32.9  993.7    0.0    0.0   76.9  444.0
2016 221  8  8 1300  -33.6  993.5    0.0    0.0   76.4  444.0
2016 221  8  8 1400  -35.6  993.4    0.0    0.0   74.7  444.0
2016 221  8  8 1500  -37.4  993.1    0.6  262.0   72.0  444.0
2016 221  8  8 1600  -37.8  993.2    1.0  243.0   71.2  444.0
2016 221  8  8 1700  -38.1  993.1    0.0    0.0   70.7  444.0
2016 221  8  8 1800  -40.4  993.3    2.5  204.0   69.0  444.0
2016 221  8  8 1900  -45.4  992.9    1.9  177.0   63.2  444.0
2016 221  8  8 2000  -41.5  993.0    2.3  152.0   65.9  444.0
2016 221  8  8 2100  -39.9  992.6    0.8  181.0   67.6  444.0
2016 221  8  8 2200  -39.8  992.5    0.0    0.0   68.1  444.0
2016 221  8  8 2300  -40.8  992.6    1.9  121.0   67.6  444.0
2016 222  8  9 0000  -39.2  992.4    0.0    0.0   69.4  444.0
2016 222  8  9 0100  -38.9  992.0    0.4   76.0   70.3  444.0
2016 222  8  9 0200  -36.2  991.4    0.2   18.0   72.9  444.0
2016 222  8  9 0300  -35.1  990.9    0.2   18.0   74.7  444.0
2016 222  8  9 0400  -32.6  990.3    3.1  308.0   77.8  444.0
2016 222  8  9 0500  -34.8  989.6    2.1  306.0   75.6  444.0
2016 222  8  9 0600  -35.9  989.0    3.3  306.0   75.1  444.0
2016 222  8  9 0700  -36.2  988.6    2.9  305.0   73.8  444.0
2016 222  8  9 0800  -35.4  988.4    2.7  298.0   74.7  444.0
2016 222  8  9 0900  -35.8  988.5    1.8  271.0   73.8  444.0
2016 222  8  9 1000  -35.5  988.2    1.2  267.0   74.2  444.0
2016 222  8  9 1100  -33.4  988.3    1.4  239.0   76.0  444.0
2016 222  8  9 1200  -34.0  988.2    0.0    0.0   75.6  444.0
2016 222  8  9 1300  -34.5  988.6    1.9  186.0   75.1  444.0
2016 222  8  9 1400  -35.4  988.6    0.0    0.0   74.2  444.0
2016 222  8  9 1500  -40.6  989.2    0.0    0.0   69.4  444.0
2016 222  8  9 1600  -40.2  989.9    0.2  254.0   69.0  444.0
2016 222  8  9 1700  -38.8  990.2    0.4  267.0   69.4  444.0
2016 222  8  9 1800  -38.1  990.9    1.6  249.0   69.8  444.0
2016 222  8  9 1900  -40.9  991.1    2.7  226.0   67.6  444.0
2016 222  8  9 2000  -43.9  992.1    2.3  194.0   65.4  444.0
2016 222  8  9 2100  -41.4  993.0    2.7  215.0   66.3  444.0
2016 222  8  9 2200  -40.8  993.6    2.9  222.0   66.3  444.0
2016 222  8  9 2300  -41.5  994.7    3.1  204.0   66.3  444.0
2016 223  8 10 0000  -44.1  995.2    4.7  172.0   65.0  444.0
2016 223  8 10 0100  -43.6  995.3    6.6  159.0   63.7  444.0
2016 223  8 10 0200  -44.1  995.5    4.5  163.0   64.6  444.0
2016 223  8 10 0300  -44.1  995.9    2.9  176.0   63.7  444.0
2016 223  8 10 0400  -40.9  995.6    5.5  162.0   65.9  444.0
2016 223  8 10 0500  -42.1  996.3    2.3  204.0   65.9  444.0
2016 223  8 10 0600  -43.9  996.3    2.5  238.0   64.1  444.0
2016 223  8 10 0700  -42.4  996.4    4.5  214.0   65.0  444.0
2016 223  8 10 0800  -42.9  996.4    2.3  257.0   64.6  444.0
2016 223  8 10 0900  -42.4  996.3    3.1  254.0   65.0  444.0
2016 223  8 10 1000  -41.2  996.0    2.7  277.0   65.9  444.0
2016 223  8 10 1100  -40.2  995.6    2.1  271.0   67.2  444.0
2016 223  8 10 1200  -40.9  995.2    2.1  238.0   66.8  444.0
2016 223  8 10 1300  -40.1  995.0    1.2  260.0   67.6  444.0
2016 223  8 10 1400  -36.2  994.6    0.8  270.0   70.3  444.0
2016 223  8 10 1500  -34.1  994.2    1.0  271.0   73.4  444.0
2016 223  8 10 1600  -33.9  993.6    2.3  298.0   75.1  444.0
2016 223  8 10 1700  -33.8  992.9    2.5  301.0   75.6  444.0
2016 223  8 10 1800  -32.0  992.5    1.4  305.0   77.8  444.0
2016 223  8 10 1900  -30.6  991.7    2.3  308.0   79.5  444.0
2016 223  8 10 2000  -29.0  991.2    2.5  328.0   80.8  444.0
2016 223  8 10 2100  -29.8  991.0    1.8  290.0   81.3  444.0
2016 223  8 10 2200  -31.4  990.5    1.4  283.0   79.1  444.0
2016 223  8 10 2300  -34.8  990.2    0.0    0.0   76.4  444.0
2016 224  8 11 0000  -34.2  990.0    1.8  283.0   76.9  444.0
2016 224  8 11 0100  -34.0  990.1    0.8  277.0   76.9  444.0
2016 224  8 11 0200  -34.5  989.7    1.4  295.0   76.0  444.0
2016 224  8 11 0300  -32.4  989.6    0.8  299.0   77.8  444.0
2016 224  8 11 0400  -32.2  990.0    0.8  287.0   78.2  444.0
2016 224  8 11 0500  -32.1  990.4    1.6  274.0   78.6  444.0
2016 224  8 11 0600  -37.0  990.6    0.0    0.0   73.4  444.0
2016 224  8 11 0700  -38.6  991.0    0.0    0.0   71.6  444.0
2016 224  8 11 0800  -38.6  991.2    0.0    0.0   70.3  444.0
2016 224  8 11 0900  -37.8  992.1    0.0    0.0   71.2  444.0
2016 224  8 11 1000  -41.4  992.6    0.0    0.0   67.6  444.0
2016 224  8 11 1100  -40.5  993.3    0.0    0.0   68.1  444.0
2016 224  8 11 1200  -44.9  994.0    0.0    0.0   64.6  444.0
2016 224  8 11 1300  -46.2  994.8    3.1  240.0   62.4  444.0
2016 224  8 11 1400  -41.8  995.2    2.3  243.0   65.0  444.0
2016 224  8 11 1500  -40.6  996.2    2.7  215.0   66.8  444.0
2016 224  8 11 1600  -40.5  996.6    2.1  187.0   67.6  444.0
2016 224  8 11 1700  -38.6  996.6    0.0    0.0   69.0  444.0
2016 224  8 11 1800  -36.9  996.4    0.0    0.0   71.2  444.0
2016 224  8 11 1900  -36.1  996.5    0.0    0.0   72.9  444.0
2016 224  8 11 2000  -36.4  996.2    1.9  305.0   73.4  444.0
2016 224  8 11 2100  -39.2  996.6    1.8  262.0   71.6  444.0
2016 224  8 11 2200  -44.6  996.6    0.0    0.0   65.4  444.0
2016 224  8 11 2300  -41.5  996.4    1.2  273.0   65.9  444.0
2016 225  8 12 0000  -34.1  996.4    1.4  290.0   72.9  444.0
2016 225  8 12 0100  -32.8  995.7    0.4  302.0   76.4  444.0
2016 225  8 12 0200  -31.5  995.6    2.5  291.0   78.2  444.0
2016 225  8 12 0300  -35.2  995.2    1.9  280.0   75.1  444.0
2016 225  8 12 0400  -36.2  994.8    1.9  276.0   73.8  444.0
2016 225  8 12 0500  -35.2  994.4    0.0    0.0   74.7  444.0
2016 225  8 12 0600  -35.1  993.2    2.7  318.0   74.7  444.0
2016 225  8 12 0700  -34.4  993.0    2.9  298.0   75.1  444.0
2016 225  8 12 0800  -34.6  992.6    1.6  308.0   75.1  444.0
2016 225  8 12 0900  -34.1  992.0    4.3  326.0   76.0  444.0
2016 225  8 12 1000  -33.4  991.5    3.7  314.0   76.9  444.0
2016 225  8 12 1100  -35.4  992.7    2.5  240.0   75.1  444.0
2016 225  8 12 1200  -34.5  992.1    0.8  309.0   75.1  444.0
2016 225  8 12 1300  -32.2  991.1    3.7  319.0   77.8  444.0
2016 225  8 12 1400  -29.9  990.9    5.7  309.0   80.8  444.0
2016 225  8 12 1500  -29.0  990.8    5.1  322.0   81.7  444.0
2016 225  8 12 1600  -28.5  991.9    3.1  278.0   82.6  444.0
2016 225  8 12 1700  -30.6  992.3    3.5  240.0   81.3  444.0
2016 225  8 12 1800  -30.5  992.6    2.9  260.0   80.8  444.0
2016 225  8 12 1900  -29.4  992.7    6.6  235.0   81.3  444.0
2016 225  8 12 2000  -35.8  992.7    7.2  184.0   76.0  444.0
2016 225  8 12 2100  -40.5  993.0    8.6  181.0   71.2  444.0
2016 225  8 12 2200  -43.4  992.9    7.6  163.0   66.8  444.0
2016 225  8 12 2300  -42.1  991.4    9.2  190.0   66.8  444.0
2016 226  8 13 0000  -41.8  991.4    4.3  246.0   67.6  444.0
2016 226  8 13 0100  -42.2  990.7    4.1  187.0   66.8  444.0
2016 226  8 13 0200  -43.1  989.7    3.5  283.0   65.9  444.0
2016 226  8 13 0300  -39.8  987.7    3.3  291.0   68.5  444.0
2016 226  8 13 0400  -34.5  986.0    4.1  294.0   74.7  444.0
2016 226  8 13 0500  -31.4  984.5    2.7  295.0   78.6  444.0
2016 226  8 13 0600  -30.8  983.3    5.8  308.0   80.0  444.0
2016 226  8 13 0700  -29.8  981.3    6.4  316.0   80.8  444.0
2016 226  8 13 0800  -29.8  979.5    6.0  309.0   81.7  444.0
2016 226  8 13 0900  -29.4  979.0    5.7  299.0   81.7  444.0
2016 226  8 13 1000  -26.6  978.4    8.4  314.0   85.2  444.0
2016 226  8 13 1100  -24.5  978.4    6.0  301.0   87.4  444.0
2016 226  8 13 1200  -23.9  978.7    4.9  298.0   88.3  444.0
2016 226  8 13 1300  -20.4  978.3    9.2  231.0   91.0  444.0
2016 226  8 13 1400  -14.9  979.0    6.4  228.0   97.6  444.0
2016 226  8 13 1500  -14.8  978.3    9.2  229.0   98.4  444.0
2016 226  8 13 1600  -14.4  979.6   10.1  239.0   98.9  444.0
2016 226  8 13 1700  -16.5  980.1    7.2  207.0   97.6  444.0
2016 226  8 13 1800  -16.8  980.4    9.2  207.0   96.7  444.0
2016 226  8 13 1900  -14.2  981.0   12.5  228.0   98.4  444.0
2016 226  8 13 2000  -14.8  981.7   16.2  218.0   98.9  444.0
2016 226  8 13 2100  -17.1  983.1   14.2  198.0   96.2  444.0
2016 226  8 13 2200  -18.1  985.2   14.2  214.0   95.4  444.0
2016 226  8 13 2300  -18.0  986.2   15.2  193.0   94.9  444.0
2016 227  8 14 0000  -18.0  987.9   11.9  191.0   95.8  444.0
2016 227  8 14 0100  -17.4  988.9   13.3  188.0   96.2  444.0
2016 227  8 14 0200  -18.0  990.3   13.3  208.0   95.4  444.0
2016 227  8 14 0300  -17.8  992.0   12.1  184.0   94.9  444.0
2016 227  8 14 0400  -19.9  993.1   14.4  184.0   92.7  444.0
2016 227  8 14 0500  -21.4  994.0   12.3  188.0   91.4  444.0
2016 227  8 14 0600  -21.0  995.4   13.6  187.0   92.3  444.0
2016 227  8 14 0700  -20.9  996.0   14.2  193.0   92.3  444.0
2016 227  8 14 0800  -21.4  997.2    9.9  193.0   92.3  444.0
2016 227  8 14 0900  -20.8  997.6   14.2  205.0   91.8  444.0
2016 227  8 14 1000  -22.0  997.8   16.8  194.0   91.4  444.0
2016 227  8 14 1100  -23.2  999.2   16.8  225.0   89.6  444.0
2016 227  8 14 1200  -25.2 1000.2   13.3  188.0   87.4  444.0
2016 227  8 14 1300  -25.9 1001.6   11.3  208.0   87.0  444.0
2016 227  8 14 1400  -26.6 1003.1   14.0  215.0   86.1  444.0
2016 227  8 14 1500  -27.0 1003.9   14.2  190.0   85.7  444.0
2016 227  8 14 1600  -26.6 1003.9   13.8  181.0   85.7  444.0
2016 227  8 14 1700  -26.8 1004.7   10.5  188.0   85.2  444.0
2016 227  8 14 1800  -26.5 1004.6    9.8  177.0   85.7  444.0
2016 227  8 14 1900  -26.4 1004.8    8.6  166.0   85.7  444.0
2016 227  8 14 2000  -26.4 1005.1    6.6  201.0   85.7  444.0
2016 227  8 14 2100  -26.8 1006.0    4.1  216.0   85.2  444.0
2016 227  8 14 2200  -26.9 1005.9    5.5  163.0   85.2  444.0
2016 227  8 14 2300  -25.1 1006.8    3.9  231.0   87.4  444.0
2016 228  8 15 0000  -25.8 1006.8    3.9  229.0   87.0  444.0
2016 228  8 15 0100  -26.2 1007.0    1.2  311.0   86.1  444.0
2016 228  8 15 0200  -23.9 1006.9    0.0    0.0   88.3  444.0
2016 228  8 15 0300  -24.1 1007.0  444.0  444.0   88.8  444.0
2016 228  8 15 0400  -24.9 1006.9  444.0  444.0   87.9  444.0
2016 228  8 15 0500  -24.6 1006.3  444.0  444.0   87.4  444.0
2016 228  8 15 0600  -26.6 1005.8  444.0  444.0   85.2  444.0
2016 228  8 15 0700  -28.2 1006.2  444.0  444.0   83.5  444.0
2016 228  8 15 0800  -27.4 1005.9  444.0  444.0   84.4  444.0
2016 228  8 15 0900  -26.4 1005.6  444.0  444.0   86.1  444.0
2016 228  8 15 1000  -25.5 1004.6  444.0  444.0   87.4  444.0
2016 228  8 15 1100  -24.9 1004.0  444.0  444.0   87.9  444.0
2016 228  8 15 1200  -25.0 1003.7  444.0  444.0   87.0  444.0
2016 228  8 15 1300  -24.4 1003.3  444.0  444.0   88.3  444.0
2016 228  8 15 1400  -24.0 1003.3  444.0  444.0   88.8  444.0
2016 228  8 15 1500  -24.6 1003.0  444.0  444.0   87.4  444.0
2016 228  8 15 1600  -25.2 1002.3  444.0  444.0   87.4  444.0
2016 228  8 15 1700  -24.6 1002.0  444.0  444.0   87.9  444.0
2016 228  8 15 1800  -25.9 1001.9  444.0  444.0   87.0  444.0
2016 228  8 15 1900  -26.4 1001.5  444.0  444.0   85.7  444.0
2016 228  8 15 2000  -26.6 1001.7  444.0  444.0   85.7  444.0
2016 228  8 15 2100  -26.0 1001.5  444.0  444.0   86.1  444.0
2016 228  8 15 2200  -26.5 1001.7  444.0  444.0   85.7  444.0
2016 228  8 15 2300  -24.6 1001.3  444.0  444.0   87.4  444.0
2016 229  8 16 0000  -23.8 1000.9  444.0  444.0   88.3  444.0
2016 229  8 16 0100  -23.2 1000.4  444.0  444.0   88.3  444.0
2016 229  8 16 0200  -23.8 1000.6  444.0  444.0   88.3  444.0
2016 229  8 16 0300  -26.2 1000.4  444.0  444.0   86.1  444.0
2016 229  8 16 0400  -25.6 1000.0  444.0  444.0   86.6  444.0
2016 229  8 16 0500  -25.9  999.8  444.0  444.0   86.1  444.0
2016 229  8 16 0600  -25.9  999.4  444.0  444.0   86.1  444.0
2016 229  8 16 0700  -25.6  999.3  444.0  444.0   87.0  444.0
2016 229  8 16 0800  -25.6  999.0  444.0  444.0   86.6  444.0
2016 229  8 16 0900  -25.9  998.5  444.0  444.0   86.6  444.0
2016 229  8 16 1000  -26.0  998.2  444.0  444.0   86.1  444.0
