Year: 2016  Month: 02  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2016  48  2 17 0000  444.0  966.2  444.0  444.0  444.0  444.0
2016  48  2 17 0100  444.0  966.6  444.0  444.0  444.0  444.0
2016  48  2 17 0200  444.0  967.2  444.0  444.0  444.0  444.0
2016  48  2 17 0300  444.0  967.7  444.0  444.0  444.0  444.0
2016  48  2 17 0400  444.0  968.0  444.0  444.0  444.0  444.0
2016  48  2 17 0500  444.0  968.4  444.0  444.0  444.0  444.0
2016  48  2 17 0600  444.0  969.1  444.0  444.0  444.0  444.0
2016  48  2 17 0700  444.0  970.1  444.0  444.0  444.0  444.0
2016  48  2 17 0800  444.0  970.8  444.0  444.0  444.0  444.0
2016  48  2 17 0900  444.0  971.7  444.0  444.0  444.0  444.0
2016  48  2 17 1000  444.0  972.7  444.0  444.0  444.0  444.0
2016  48  2 17 1100  444.0  973.3  444.0  444.0  444.0  444.0
2016  48  2 17 1200  444.0  974.1  444.0  444.0  444.0  444.0
2016  48  2 17 1300  444.0  974.7  444.0  444.0  444.0  444.0
2016  48  2 17 1400  444.0  975.6  444.0  444.0  444.0  444.0
2016  48  2 17 1500  444.0  976.3  444.0  444.0  444.0  444.0
2016  48  2 17 1600  444.0  976.8  444.0  444.0  444.0  444.0
2016  48  2 17 1700  444.0  977.3  444.0  444.0  444.0  444.0
2016  48  2 17 1800  444.0  978.0  444.0  444.0  444.0  444.0
2016  48  2 17 1900  444.0  978.5  444.0  444.0  444.0  444.0
2016  48  2 17 2000  444.0  979.2  444.0  444.0  444.0  444.0
2016  48  2 17 2100  444.0  979.8  444.0  444.0  444.0  444.0
2016  48  2 17 2200  444.0  980.4  444.0  444.0  444.0  444.0
2016  48  2 17 2300  444.0  980.9  444.0  444.0  444.0  444.0
2016  49  2 18 0000  444.0  981.2  444.0  444.0  444.0  444.0
2016  49  2 18 0100  444.0  981.7  444.0  444.0  444.0  444.0
2016  49  2 18 0200  444.0  982.1  444.0  444.0  444.0  444.0
2016  49  2 18 0300  444.0  982.4  444.0  444.0  444.0  444.0
2016  49  2 18 0400  444.0  982.8  444.0  444.0  444.0  444.0
2016  49  2 18 0500  444.0  982.8  444.0  444.0  444.0  444.0
2016  49  2 18 0600  444.0  983.1  444.0  444.0  444.0  444.0
2016  49  2 18 0700  444.0  983.2  444.0  444.0  444.0  444.0
2016  49  2 18 0800  444.0  983.4  444.0  444.0  444.0  444.0
2016  49  2 18 0900  444.0  983.6  444.0  444.0  444.0  444.0
2016  49  2 18 1000  444.0  983.6  444.0  444.0  444.0  444.0
2016  49  2 18 1100  444.0  983.7  444.0  444.0  444.0  444.0
2016  49  2 18 1200  444.0  983.3  444.0  444.0  444.0  444.0
2016  49  2 18 1300  444.0  982.8  444.0  444.0  444.0  444.0
2016  49  2 18 1400  444.0  982.2  444.0  444.0  444.0  444.0
2016  49  2 18 1500  444.0  982.4  444.0  444.0  444.0  444.0
2016  49  2 18 1600  444.0  981.7  444.0  444.0  444.0  444.0
2016  49  2 18 1700  444.0  980.7  444.0  444.0  444.0  444.0
2016  49  2 18 1800  444.0  979.8  444.0  444.0  444.0  444.0
2016  49  2 18 1900  444.0  978.5  444.0  444.0  444.0  444.0
2016  49  2 18 2000  444.0  977.5  444.0  444.0  444.0  444.0
2016  49  2 18 2100  444.0  976.5  444.0  444.0  444.0  444.0
2016  49  2 18 2200  444.0  976.3  444.0  444.0  444.0  444.0
2016  49  2 18 2300  444.0  976.2  444.0  444.0  444.0  444.0
2016  50  2 19 0000  444.0  976.8  444.0  444.0  444.0  444.0
2016  50  2 19 0100  444.0  977.5  444.0  444.0  444.0  444.0
2016  50  2 19 0200  444.0  978.0  444.0  444.0  444.0  444.0
2016  50  2 19 0300  444.0  978.5  444.0  444.0  444.0  444.0
2016  50  2 19 0400  444.0  978.9  444.0  444.0  444.0  444.0
2016  50  2 19 0500  444.0  979.4  444.0  444.0  444.0  444.0
2016  50  2 19 0600  444.0  979.5  444.0  444.0  444.0  444.0
2016  50  2 19 0700  444.0  979.8  444.0  444.0  444.0  444.0
2016  50  2 19 0800  444.0  979.9  444.0  444.0  444.0  444.0
2016  50  2 19 0900  444.0  980.2  444.0  444.0  444.0  444.0
2016  50  2 19 1000  444.0  980.2  444.0  444.0  444.0  444.0
2016  50  2 19 1100  444.0  980.4  444.0  444.0  444.0  444.0
2016  50  2 19 1200  444.0  980.4  444.0  444.0  444.0  444.0
2016  50  2 19 1300  444.0  980.4  444.0  444.0  444.0  444.0
2016  50  2 19 1400  444.0  979.9  444.0  444.0  444.0  444.0
2016  50  2 19 1500  444.0  979.4  444.0  444.0  444.0  444.0
2016  50  2 19 1600  444.0  978.6  444.0  444.0  444.0  444.0
2016  50  2 19 1700  444.0  978.3  444.0  444.0  444.0  444.0
2016  50  2 19 1800  444.0  978.6  444.0  444.0  444.0  444.0
2016  50  2 19 1900  444.0  978.3  444.0  444.0  444.0  444.0
2016  50  2 19 2000  444.0  978.1  444.0  444.0  444.0  444.0
2016  50  2 19 2100  444.0  977.3  444.0  444.0  444.0  444.0
2016  50  2 19 2200  444.0  977.0  444.0  444.0  444.0  444.0
2016  50  2 19 2300  444.0  976.0  444.0  444.0  444.0  444.0
2016  51  2 20 0000  444.0  974.6  444.0  444.0  444.0  444.0
2016  51  2 20 0100  444.0  974.6  444.0  444.0  444.0  444.0
2016  51  2 20 0200  444.0  973.1  444.0  444.0  444.0  444.0
2016  51  2 20 0300  444.0  972.3  444.0  444.0  444.0  444.0
2016  51  2 20 0400  444.0  971.3  444.0  444.0  444.0  444.0
2016  51  2 20 0500  444.0  969.4  444.0  444.0  444.0  444.0
2016  51  2 20 0600  444.0  968.4  444.0  444.0  444.0  444.0
2016  51  2 20 0700  444.0  967.3  444.0  444.0  444.0  444.0
2016  51  2 20 0800  444.0  966.5  444.0  444.0  444.0  444.0
2016  51  2 20 0900  444.0  965.8  444.0  444.0  444.0  444.0
2016  51  2 20 1000  444.0  965.3  444.0  444.0  444.0  444.0
2016  51  2 20 1100  444.0  964.8  444.0  444.0  444.0  444.0
2016  51  2 20 1200  444.0  965.3  444.0  444.0  444.0  444.0
2016  51  2 20 1300  444.0  965.3  444.0  444.0  444.0  444.0
2016  51  2 20 1400  444.0  965.1  444.0  444.0  444.0  444.0
2016  51  2 20 1500  444.0  965.8  444.0  444.0  444.0  444.0
2016  51  2 20 1600  444.0  965.6  444.0  444.0  444.0  444.0
2016  51  2 20 1700  444.0  966.7  444.0  444.0  444.0  444.0
2016  51  2 20 1800  444.0  966.4  444.0  444.0  444.0  444.0
2016  51  2 20 1900  444.0  967.3  444.0  444.0  444.0  444.0
2016  51  2 20 2000  444.0  967.1  444.0  444.0  444.0  444.0
2016  51  2 20 2100  444.0  967.3  444.0  444.0  444.0  444.0
2016  51  2 20 2200  444.0  967.1  444.0  444.0  444.0  444.0
2016  51  2 20 2300  444.0  966.6  444.0  444.0  444.0  444.0
2016  52  2 21 0000  444.0  965.5  444.0  444.0  444.0  444.0
2016  52  2 21 0100  444.0  965.5  444.0  444.0  444.0  444.0
2016  52  2 21 0200  444.0  965.0  444.0  444.0  444.0  444.0
2016  52  2 21 0300  444.0  964.7  444.0  444.0  444.0  444.0
2016  52  2 21 0400  444.0  964.3  444.0  444.0  444.0  444.0
2016  52  2 21 0500  444.0  964.5  444.0  444.0  444.0  444.0
2016  52  2 21 0600  444.0  964.3  444.0  444.0  444.0  444.0
2016  52  2 21 0700  444.0  964.7  444.0  444.0  444.0  444.0
2016  52  2 21 0800  444.0  965.0  444.0  444.0  444.0  444.0
2016  52  2 21 0900  444.0  965.5  444.0  444.0  444.0  444.0
2016  52  2 21 1000  444.0  966.1  444.0  444.0  444.0  444.0
2016  52  2 21 1100  444.0  966.8  444.0  444.0  444.0  444.0
2016  52  2 21 1200  444.0  967.1  444.0  444.0  444.0  444.0
2016  52  2 21 1300  444.0  967.9  444.0  444.0  444.0  444.0
2016  52  2 21 1400  444.0  968.4  444.0  444.0  444.0  444.0
2016  52  2 21 1500  444.0  968.9  444.0  444.0  444.0  444.0
2016  52  2 21 1600  444.0  969.4  444.0  444.0  444.0  444.0
2016  52  2 21 1700  444.0  969.6  444.0  444.0  444.0  444.0
2016  52  2 21 1800  444.0  969.7  444.0  444.0  444.0  444.0
2016  52  2 21 1900  444.0  969.9  444.0  444.0  444.0  444.0
2016  52  2 21 2000  444.0  970.4  444.0  444.0  444.0  444.0
2016  52  2 21 2100  444.0  970.2  444.0  444.0  444.0  444.0
2016  52  2 21 2200  444.0  970.8  444.0  444.0  444.0  444.0
2016  52  2 21 2300  444.0  971.3  444.0  444.0  444.0  444.0
2016  53  2 22 0000  444.0  971.0  444.0  444.0  444.0  444.0
2016  53  2 22 0100  444.0  972.0  444.0  444.0  444.0  444.0
2016  53  2 22 0200  444.0  972.3  444.0  444.0  444.0  444.0
2016  53  2 22 0300  444.0  972.6  444.0  444.0  444.0  444.0
2016  53  2 22 0400  444.0  972.6  444.0  444.0  444.0  444.0
2016  53  2 22 0500  444.0  972.8  444.0  444.0  444.0  444.0
2016  53  2 22 0600  444.0  972.6  444.0  444.0  444.0  444.0
2016  53  2 22 0700  444.0  972.5  444.0  444.0  444.0  444.0
2016  53  2 22 0800  444.0  972.1  444.0  444.0  444.0  444.0
2016  53  2 22 0900  444.0  971.6  444.0  444.0  444.0  444.0
2016  53  2 22 1000  444.0  971.0  444.0  444.0  444.0  444.0
2016  53  2 22 1100  444.0  971.0  444.0  444.0  444.0  444.0
2016  53  2 22 1200  444.0  970.8  444.0  444.0  444.0  444.0
2016  53  2 22 1300  444.0  970.8  444.0  444.0  444.0  444.0
2016  53  2 22 1400  444.0  970.3  444.0  444.0  444.0  444.0
2016  53  2 22 1500  444.0  969.9  444.0  444.0  444.0  444.0
2016  53  2 22 1600  444.0  969.4  444.0  444.0  444.0  444.0
2016  53  2 22 1700  444.0  968.7  444.0  444.0  444.0  444.0
2016  53  2 22 1800  444.0  968.5  444.0  444.0  444.0  444.0
2016  53  2 22 1900  444.0  968.4  444.0  444.0  444.0  444.0
2016  53  2 22 2000  444.0  968.4  444.0  444.0  444.0  444.0
2016  53  2 22 2100  444.0  967.9  444.0  444.0  444.0  444.0
2016  53  2 22 2200  444.0  967.7  444.0  444.0  444.0  444.0
2016  53  2 22 2300  444.0  967.6  444.0  444.0  444.0  444.0
2016  54  2 23 0000  444.0  967.6  444.0  444.0  444.0  444.0
2016  54  2 23 0100  444.0  967.6  444.0  444.0  444.0  444.0
2016  54  2 23 0200  444.0  967.8  444.0  444.0  444.0  444.0
2016  54  2 23 0300  444.0  967.8  444.0  444.0  444.0  444.0
2016  54  2 23 0400  444.0  967.9  444.0  444.0  444.0  444.0
2016  54  2 23 0500  444.0  967.9  444.0  444.0  444.0  444.0
2016  54  2 23 0600  444.0  968.1  444.0  444.0  444.0  444.0
2016  54  2 23 0700  444.0  968.2  444.0  444.0  444.0  444.0
2016  54  2 23 0800  444.0  968.4  444.0  444.0  444.0  444.0
2016  54  2 23 0900  444.0  968.6  444.0  444.0  444.0  444.0
2016  54  2 23 1000  444.0  968.7  444.0  444.0  444.0  444.0
2016  54  2 23 1100  444.0  969.0  444.0  444.0  444.0  444.0
2016  54  2 23 1200  444.0  969.0  444.0  444.0  444.0  444.0
2016  54  2 23 1300  444.0  969.2  444.0  444.0  444.0  444.0
2016  54  2 23 1400  444.0  969.4  444.0  444.0  444.0  444.0
2016  54  2 23 1500  444.0  969.9  444.0  444.0  444.0  444.0
2016  54  2 23 1600  444.0  970.2  444.0  444.0  444.0  444.0
2016  54  2 23 1700  444.0  970.5  444.0  444.0  444.0  444.0
2016  54  2 23 1800  444.0  971.1  444.0  444.0  444.0  444.0
2016  54  2 23 1900  444.0  971.7  444.0  444.0  444.0  444.0
2016  54  2 23 2000  444.0  972.3  444.0  444.0  444.0  444.0
2016  54  2 23 2100  444.0  972.4  444.0  444.0  444.0  444.0
2016  54  2 23 2200  444.0  972.8  444.0  444.0  444.0  444.0
2016  54  2 23 2300  444.0  973.8  444.0  444.0  444.0  444.0
2016  55  2 24 0000  444.0  974.2  444.0  444.0  444.0  444.0
2016  55  2 24 0100  444.0  974.3  444.0  444.0  444.0  444.0
2016  55  2 24 0200  444.0  975.0  444.0  444.0  444.0  444.0
2016  55  2 24 0300  444.0  975.0  444.0  444.0  444.0  444.0
2016  55  2 24 0400  444.0  975.3  444.0  444.0  444.0  444.0
2016  55  2 24 0500  444.0  975.6  444.0  444.0  444.0  444.0
2016  55  2 24 0600  444.0  975.6  444.0  444.0  444.0  444.0
2016  55  2 24 0700  444.0  975.8  444.0  444.0  444.0  444.0
2016  55  2 24 0800  444.0  976.1  444.0  444.0  444.0  444.0
2016  55  2 24 0900  444.0  975.9  444.0  444.0  444.0  444.0
2016  55  2 24 1000  444.0  976.1  444.0  444.0  444.0  444.0
2016  55  2 24 1100  444.0  976.4  444.0  444.0  444.0  444.0
2016  55  2 24 1200  444.0  976.6  444.0  444.0  444.0  444.0
2016  55  2 24 1300  444.0  976.9  444.0  444.0  444.0  444.0
2016  55  2 24 1400  444.0  976.6  444.0  444.0  444.0  444.0
2016  55  2 24 1500  444.0  976.1  444.0  444.0  444.0  444.0
2016  55  2 24 1600  444.0  975.9  444.0  444.0  444.0  444.0
2016  55  2 24 1700  444.0  976.3  444.0  444.0  444.0  444.0
2016  55  2 24 1800  444.0  977.1  444.0  444.0  444.0  444.0
2016  55  2 24 1900  444.0  977.2  444.0  444.0  444.0  444.0
2016  55  2 24 2000  444.0  977.7  444.0  444.0  444.0  444.0
2016  55  2 24 2100  444.0  978.0  444.0  444.0  444.0  444.0
2016  55  2 24 2200  444.0  978.4  444.0  444.0  444.0  444.0
2016  55  2 24 2300  444.0  978.5  444.0  444.0  444.0  444.0
2016  56  2 25 0000  444.0  978.9  444.0  444.0  444.0  444.0
2016  56  2 25 0100  444.0  979.0  444.0  444.0  444.0  444.0
2016  56  2 25 0200  444.0  979.7  444.0  444.0  444.0  444.0
2016  56  2 25 0300  444.0  980.2  444.0  444.0  444.0  444.0
2016  56  2 25 0400  444.0  980.6  444.0  444.0  444.0  444.0
2016  56  2 25 0500  444.0  981.1  444.0  444.0  444.0  444.0
2016  56  2 25 0600  444.0  981.6  444.0  444.0  444.0  444.0
2016  56  2 25 0700  444.0  982.1  444.0  444.0  444.0  444.0
2016  56  2 25 0800  444.0  982.8  444.0  444.0  444.0  444.0
2016  56  2 25 0900  444.0  983.2  444.0  444.0  444.0  444.0
2016  56  2 25 1000  444.0  984.1  444.0  444.0  444.0  444.0
2016  56  2 25 1100  444.0  984.6  444.0  444.0  444.0  444.0
2016  56  2 25 1200  444.0  985.3  444.0  444.0  444.0  444.0
2016  56  2 25 1300  444.0  985.6  444.0  444.0  444.0  444.0
2016  56  2 25 1400  444.0  986.2  444.0  444.0  444.0  444.0
2016  56  2 25 1500  444.0  986.7  444.0  444.0  444.0  444.0
2016  56  2 25 1600  444.0  987.2  444.0  444.0  444.0  444.0
2016  56  2 25 1700  444.0  987.9  444.0  444.0  444.0  444.0
2016  56  2 25 1800  444.0  988.7  444.0  444.0  444.0  444.0
2016  56  2 25 1900  444.0  989.2  444.0  444.0  444.0  444.0
2016  56  2 25 2000  444.0  989.5  444.0  444.0  444.0  444.0
2016  56  2 25 2100  444.0  990.2  444.0  444.0  444.0  444.0
2016  56  2 25 2200  444.0  990.9  444.0  444.0  444.0  444.0
2016  56  2 25 2300  444.0  991.4  444.0  444.0  444.0  444.0
2016  57  2 26 0000  444.0  991.8  444.0  444.0  444.0  444.0
2016  57  2 26 0100  444.0  992.5  444.0  444.0  444.0  444.0
2016  57  2 26 0200  444.0  992.7  444.0  444.0  444.0  444.0
2016  57  2 26 0300  444.0  993.1  444.0  444.0  444.0  444.0
2016  57  2 26 0400  444.0  993.5  444.0  444.0  444.0  444.0
2016  57  2 26 0500  444.0  994.4  444.0  444.0  444.0  444.0
2016  57  2 26 0600  444.0  994.7  444.0  444.0  444.0  444.0
2016  57  2 26 0700  444.0  995.0  444.0  444.0  444.0  444.0
2016  57  2 26 0800  444.0  995.3  444.0  444.0  444.0  444.0
2016  57  2 26 0900  444.0  995.7  444.0  444.0  444.0  444.0
2016  57  2 26 1000  444.0  995.9  444.0  444.0  444.0  444.0
2016  57  2 26 1100  444.0  995.7  444.0  444.0  444.0  444.0
2016  57  2 26 1200  444.0  995.9  444.0  444.0  444.0  444.0
2016  57  2 26 1300  444.0  995.9  444.0  444.0  444.0  444.0
2016  57  2 26 1400  444.0  996.0  444.0  444.0  444.0  444.0
2016  57  2 26 1500  444.0  996.0  444.0  444.0  444.0  444.0
2016  57  2 26 1600  444.0  996.0  444.0  444.0  444.0  444.0
2016  57  2 26 1700  444.0  995.8  444.0  444.0  444.0  444.0
2016  57  2 26 1800  444.0  995.7  444.0  444.0  444.0  444.0
2016  57  2 26 1900  444.0  995.7  444.0  444.0  444.0  444.0
2016  57  2 26 2000  444.0  995.3  444.0  444.0  444.0  444.0
2016  57  2 26 2100  444.0  995.0  444.0  444.0  444.0  444.0
2016  57  2 26 2200  444.0  994.8  444.0  444.0  444.0  444.0
2016  57  2 26 2300  444.0  995.0  444.0  444.0  444.0  444.0
2016  58  2 27 0000  444.0  995.2  444.0  444.0  444.0  444.0
2016  58  2 27 0100  444.0  994.7  444.0  444.0  444.0  444.0
2016  58  2 27 0200  444.0  994.4  444.0  444.0  444.0  444.0
2016  58  2 27 0300  444.0  994.4  444.0  444.0  444.0  444.0
2016  58  2 27 0400  444.0  994.2  444.0  444.0  444.0  444.0
2016  58  2 27 0500  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 0600  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 0700  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 0800  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 0900  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1000  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1100  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1200  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1400  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1800  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 2100  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 2200  444.0  444.0  444.0  444.0  444.0  444.0
2016  58  2 27 2300  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0000  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0100  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0200  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0300  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0400  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0500  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0600  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0700  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0800  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 0900  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1000  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1100  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1200  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1400  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1800  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 2100  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 2200  444.0  444.0  444.0  444.0  444.0  444.0
2016  59  2 28 2300  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0000  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0100  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0200  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0300  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0400  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0500  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0600  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0700  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0800  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 0900  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1000  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1100  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1200  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1400  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1800  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 1900  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 2000  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 2100  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 2200  444.0  444.0  444.0  444.0  444.0  444.0
2016  60  2 29 2300  444.0  444.0  444.0  444.0  444.0  444.0
