Year: 2016  Month: 09  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2016 246  9  2 2200   -3.1 1019.0  444.0  444.0   92.6  444.0
2016 246  9  2 2300   -3.0 1019.7  444.0  444.0   91.0  444.0
2016 247  9  3 0000   -3.0 1020.0  444.0  444.0   90.0  444.0
2016 247  9  3 0100   -3.2 1020.3  444.0  444.0   93.0  444.0
2016 247  9  3 0200   -3.4 1021.0  444.0  444.0   93.0  444.0
2016 247  9  3 0300   -3.5 1021.0  444.0  444.0   92.8  444.0
2016 247  9  3 0400   -3.8 1021.1  444.0  444.0   94.0  444.0
2016 247  9  3 0500   -4.1 1021.6  444.0  444.0   95.0  444.0
2016 247  9  3 0600   -4.2 1021.0  444.0  444.0   95.0  444.0
2016 247  9  3 0700   -4.4 1021.7  444.0  444.0   98.0  444.0
2016 247  9  3 0800   -4.2 1021.9  444.0  444.0   97.7  444.0
2016 247  9  3 0900   -4.5 1021.2  444.0  444.0   98.0  444.0
2016 247  9  3 1000   -4.8 1020.6  444.0  444.0   99.0  444.0
2016 247  9  3 1100   -5.1 1019.8  444.0  444.0   98.0  444.0
2016 247  9  3 1200   -5.4 1019.5  444.0  444.0   86.0  444.0
2016 247  9  3 1300   -5.0 1019.7  444.0  444.0   82.6  444.0
2016 247  9  3 1400   -4.4 1019.5  444.0  444.0   93.5  444.0
2016 247  9  3 1500   -4.2 1017.4  444.0  444.0   76.0  444.0
2016 247  9  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2016 247  9  3 1700   -3.2 1015.7  444.0  444.0   73.0  444.0
2016 247  9  3 1800   -2.4 1013.5  444.0  444.0   77.3  444.0
2016 247  9  3 1900   -2.3 1012.8  444.0  444.0   78.1  444.0
2016 247  9  3 2000   -2.1 1010.8  444.0  444.0   74.4  444.0
2016 247  9  3 2100   -1.8 1006.9  444.0  444.0   75.0  444.0
2016 247  9  3 2200   -0.4 1006.4  444.0  444.0  444.0  444.0
2016 247  9  3 2300   -0.2 1002.5  444.0  444.0   89.0  444.0
2016 248  9  4 0000   -1.1  999.0  444.0  444.0   85.0  444.0
2016 248  9  4 0100   -1.0  995.5  444.0  444.0   85.4  444.0
2016 248  9  4 0200   -0.9  991.5  444.0  444.0   87.1  444.0
2016 248  9  4 0300   -1.1  990.4  444.0  444.0   87.0  444.0
2016 248  9  4 0400   -1.2  988.6  444.0  444.0   90.0  444.0
2016 248  9  4 0500   -1.1  987.1  444.0  444.0   92.0  444.0
2016 248  9  4 0600   -0.3  986.5  444.0  444.0   87.5  444.0
2016 248  9  4 0700   -0.1  985.7  444.0  444.0   87.1  444.0
2016 248  9  4 0800   -0.1  985.8  444.0  444.0   90.0  444.0
2016 248  9  4 0900   -0.5  986.4  444.0  444.0   95.0  444.0
2016 248  9  4 1000   -0.8  987.2  444.0  444.0   95.0  444.0
2016 248  9  4 1100   -1.3  988.4  444.0  444.0   97.0  444.0
2016 248  9  4 1200   -1.5  988.7  444.0  444.0   97.0  444.0
2016 248  9  4 1300   -1.2  989.4  444.0  444.0   95.0  444.0
2016 248  9  4 1400   -1.7  989.1  444.0  444.0   94.0  444.0
2016 248  9  4 1500   -0.9  987.9  444.0  444.0   93.1  444.0
2016 248  9  4 1600   -1.6  987.1  444.0  444.0   95.6  444.0
2016 248  9  4 1700   -1.4  985.8  444.0  444.0   93.0  444.0
2016 248  9  4 1800   -1.5  984.5  444.0  444.0   93.3  444.0
2016 248  9  4 1900   -1.7  982.2  444.0  444.0   92.0  444.0
2016 248  9  4 2000   -0.8  979.3  444.0  444.0   81.8  444.0
2016 248  9  4 2100   -0.8  976.9  444.0  444.0   83.3  444.0
2016 248  9  4 2200   -0.8  973.0  444.0  444.0   87.0  444.0
2016 248  9  4 2300   -0.8  972.0  444.0  444.0   89.0  444.0
2016 249  9  5 0000   -0.1  970.4  444.0  444.0   85.6  444.0
2016 249  9  5 0100   -0.3  969.7  444.0  444.0   87.0  444.0
2016 249  9  5 0200   -0.8  970.5  444.0  444.0   95.0  444.0
2016 249  9  5 0300   -2.0  973.2  444.0  444.0   94.0  444.0
2016 249  9  5 0400   -2.7  976.0  444.0  444.0   89.9  444.0
2016 249  9  5 0500   -2.6  974.0  444.0  444.0   93.7  444.0
2016 249  9  5 0600   -1.7  970.8  444.0  444.0   90.0  444.0
2016 249  9  5 0700   -1.1  971.1  444.0  444.0   94.4  444.0
2016 249  9  5 0800   -0.7  971.7  444.0  444.0   93.0  444.0
2016 249  9  5 0900   -0.8  971.9  444.0  444.0   83.0  444.0
2016 249  9  5 1000   -1.2  973.1  444.0  444.0   81.0  444.0
2016 249  9  5 1100   -1.5  974.5  444.0  444.0   75.0  444.0
2016 249  9  5 1200   -1.9  976.6  444.0  444.0   76.4  444.0
2016 249  9  5 1300   -2.2  978.1  444.0  444.0   73.5  444.0
2016 249  9  5 1400   -2.3  980.4  444.0  444.0  444.0  444.0
2016 249  9  5 1500   -1.6  980.6  444.0  444.0   78.0  444.0
2016 249  9  5 1600   -1.6  444.0  444.0  444.0   81.0  444.0
2016 249  9  5 1700   -1.4  982.9  444.0  444.0   84.0  444.0
2016 249  9  5 1800   -1.8  983.2  444.0  444.0   85.4  444.0
2016 249  9  5 1900   -1.7  983.7  444.0  444.0   85.0  444.0
2016 249  9  5 2000   -1.8  982.9  444.0  444.0   85.0  444.0
2016 249  9  5 2100   -1.7  983.7  444.0  444.0   86.0  444.0
2016 249  9  5 2200   -1.7  983.8  444.0  444.0   86.8  444.0
2016 249  9  5 2300   -1.6  983.2  444.0  444.0   88.0  444.0
2016 250  9  6 0000   -1.8  982.5  444.0  444.0   90.6  444.0
2016 250  9  6 0100   -2.0  981.1  444.0  444.0   95.0  444.0
2016 250  9  6 0200   -2.1  978.4  444.0  444.0   96.0  444.0
2016 250  9  6 0300   -0.9  976.8  444.0  444.0   90.3  444.0
2016 250  9  6 0400   -1.0  978.3  444.0  444.0   95.0  444.0
2016 250  9  6 0500   -0.8  978.9  444.0  444.0   94.2  444.0
2016 250  9  6 0600   -0.9  979.6  444.0  444.0   94.0  444.0
2016 250  9  6 0700   -1.1  980.1  444.0  444.0   95.0  444.0
2016 250  9  6 0800   -1.0  980.6  444.0  444.0   94.6  444.0
2016 250  9  6 0900   -1.0  980.9  444.0  444.0   95.0  444.0
2016 250  9  6 1000   -0.9  981.2  444.0  444.0   95.0  444.0
2016 250  9  6 1100   -0.9  981.6  444.0  444.0   93.4  444.0
2016 250  9  6 1200   -0.7  981.6  444.0  444.0   93.0  444.0
2016 250  9  6 1300   -0.7  981.5  444.0  444.0   93.3  444.0
2016 250  9  6 1400   -0.5  980.9  444.0  444.0   92.0  444.0
2016 250  9  6 1500   -0.3  981.2  444.0  444.0   89.8  444.0
2016 250  9  6 1600   -0.4  980.5  444.0  444.0   90.0  444.0
2016 250  9  6 1700   -0.4  980.4  444.0  444.0   90.1  444.0
2016 250  9  6 1800   -0.5  979.9  444.0  444.0   90.0  444.0
2016 250  9  6 1900   -0.6  979.5  444.0  444.0   89.7  444.0
2016 250  9  6 2000    0.3  979.2  444.0  444.0   83.0  444.0
2016 250  9  6 2100    0.1  979.3  444.0  444.0   90.0  444.0
2016 250  9  6 2200    0.9  976.8  444.0  444.0   82.9  444.0
2016 250  9  6 2300    1.4  974.2  444.0  444.0   80.0  444.0
2016 251  9  7 0000    0.6  971.6  444.0  444.0   80.0  444.0
2016 251  9  7 0100   -0.2  972.2  444.0  444.0   87.0  444.0
2016 251  9  7 0200    0.5  971.0  444.0  444.0   86.0  444.0
2016 251  9  7 0300    0.6  970.0  444.0  444.0   85.0  444.0
2016 251  9  7 0400    0.7  969.3  444.0  444.0   87.8  444.0
2016 251  9  7 0500    0.0  968.0  444.0  444.0   87.5  444.0
2016 251  9  7 0600   -0.1  967.6  444.0  444.0   89.0  444.0
2016 251  9  7 0700   -0.2  967.4  444.0  444.0   91.0  444.0
2016 251  9  7 0800    0.1  966.8  444.0  444.0   88.4  444.0
2016 251  9  7 0900   -0.2  966.1  444.0  444.0   91.0  444.0
2016 251  9  7 1000   -0.7  965.1  444.0  444.0   91.0  444.0
2016 251  9  7 1100   -0.5  965.0  444.0  444.0   95.0  444.0
2016 251  9  7 1200   -0.1  965.0  444.0  444.0   90.0  444.0
2016 251  9  7 1300   -0.4  964.3  444.0  444.0   90.6  444.0
2016 251  9  7 1400   -0.3  964.3  444.0  444.0   93.0  444.0
2016 251  9  7 1500   -0.5  964.3  444.0  444.0   93.8  444.0
2016 251  9  7 1600   -0.8  964.8  444.0  444.0   96.3  444.0
2016 251  9  7 1700   -1.1  964.5  444.0  444.0   96.8  444.0
2016 251  9  7 1800   -2.1  964.7  444.0  444.0   97.0  444.0
2016 251  9  7 1900   -4.2  964.9  444.0  444.0   97.8  444.0
2016 251  9  7 2000   -6.1  965.1  444.0  444.0   93.7  444.0
2016 251  9  7 2100   -6.3  965.8  444.0  444.0   95.0  444.0
2016 251  9  7 2200   -7.1  966.6  444.0  444.0   93.0  444.0
2016 251  9  7 2300   -7.3  967.0  444.0  444.0   90.1  444.0
2016 252  9  8 0000   -7.6  968.5  444.0  444.0   89.0  444.0
2016 252  9  8 0100   -7.5  969.0  444.0  444.0   86.8  444.0
2016 252  9  8 0200   -7.5  969.7  444.0  444.0   81.7  444.0
2016 252  9  8 0300   -7.5  969.9  444.0  444.0   77.6  444.0
2016 252  9  8 0400   -7.3  970.5  444.0  444.0   73.0  444.0
2016 252  9  8 0500   -7.7  971.0  444.0  444.0   71.0  444.0
2016 252  9  8 0600   -7.7  971.4  444.0  444.0   65.0  444.0
2016 252  9  8 0700   -7.6  971.7  444.0  444.0   72.2  444.0
2016 252  9  8 0800   -7.7  972.4  444.0  444.0   72.1  444.0
2016 252  9  8 0900   -7.8  972.9  444.0  444.0   77.2  444.0
2016 252  9  8 1000   -7.9  973.0  444.0  444.0   73.0  444.0
2016 252  9  8 1100   -8.5  973.7  444.0  444.0   77.0  444.0
2016 252  9  8 1200   -8.8  974.2  444.0  444.0   82.0  444.0
2016 252  9  8 1300   -8.3  974.7  444.0  444.0   83.3  444.0
2016 252  9  8 1400   -7.9  975.0  444.0  444.0   69.0  444.0
2016 252  9  8 1500   -7.8  974.9  444.0  444.0   83.0  444.0
2016 252  9  8 1600   -9.9  975.0  444.0  444.0   80.4  444.0
2016 252  9  8 1700  -10.0  974.7  444.0  444.0   80.4  444.0
2016 252  9  8 1800   -9.6  973.7  444.0  444.0  444.0  444.0
2016 252  9  8 1900   -8.7  972.5  444.0  444.0   57.0  444.0
2016 252  9  8 2000   -7.0  970.5  444.0  444.0   72.0  444.0
2016 252  9  8 2100   -7.7  969.0  444.0  444.0   79.2  444.0
2016 252  9  8 2200   -6.3  967.0  444.0  444.0   86.0  444.0
2016 252  9  8 2300   -5.6  966.6  444.0  444.0   87.0  444.0
2016 253  9  9 0000   -8.2  967.0  444.0  444.0   94.0  444.0
2016 253  9  9 0100   -7.6  967.6  444.0  444.0   93.0  444.0
2016 253  9  9 0200   -7.5  967.7  444.0  444.0   92.6  444.0
2016 253  9  9 0300   -5.8  968.3  444.0  444.0   95.0  444.0
2016 253  9  9 0400   -5.6  968.9  444.0  444.0   87.0  444.0
2016 253  9  9 0500   -6.5  969.3  444.0  444.0   90.0  444.0
2016 253  9  9 0600   -8.1  970.5  444.0  444.0   83.6  444.0
2016 253  9  9 0700   -8.0  972.1  444.0  444.0   75.5  444.0
2016 253  9  9 0800   -8.2  973.2  444.0  444.0   72.0  444.0
2016 253  9  9 0900   -8.3  974.0  444.0  444.0   73.0  444.0
2016 253  9  9 1000   -8.5  974.4  444.0  444.0   77.7  444.0
2016 253  9  9 1100   -8.4  974.0  444.0  444.0   77.0  444.0
2016 253  9  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2016 253  9  9 1300   -7.4  971.3  444.0  444.0   84.0  444.0
2016 253  9  9 1400   -5.2  968.3  444.0  444.0   87.1  444.0
2016 253  9  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2016 253  9  9 1600   -3.1  965.5  444.0  444.0   87.0  444.0
2016 253  9  9 1700   -3.0  963.9  444.0  444.0   86.8  444.0
2016 253  9  9 1800   -2.7  961.9  444.0  444.0   86.0  444.0
2016 253  9  9 1900   -2.8  960.5  444.0  444.0   86.2  444.0
2016 253  9  9 2000   -3.2  958.5  444.0  444.0   92.3  444.0
2016 253  9  9 2100   -3.3  957.0  444.0  444.0   97.0  444.0
2016 253  9  9 2200   -5.6  957.9  444.0  444.0   95.0  444.0
2016 253  9  9 2300   -6.4  960.3  444.0  444.0   90.0  444.0
2016 254  9 10 0000   -7.0  962.2  444.0  444.0  444.0  444.0
2016 254  9 10 0100   -8.7  963.4  444.0  444.0   82.0  444.0
2016 254  9 10 0200   -9.8  965.3  444.0  444.0   80.0  444.0
2016 254  9 10 0300  -10.4  966.8  444.0  444.0   85.0  444.0
2016 254  9 10 0400  -13.7  969.0  444.0  444.0   86.0  444.0
2016 254  9 10 0500  -15.3  969.9  444.0  444.0   80.7  444.0
2016 254  9 10 0600  -15.9  974.0  444.0  444.0   82.0  444.0
2016 254  9 10 0700  -17.6  976.6  444.0  444.0   80.0  444.0
2016 254  9 10 0800  -18.7  980.1  444.0  444.0   80.4  444.0
2016 254  9 10 0900  -18.5  981.5  444.0  444.0   79.7  444.0
2016 254  9 10 1000  -18.4  982.6  444.0  444.0   77.3  444.0
2016 254  9 10 1100  -18.1  985.2  444.0  444.0   77.0  444.0
2016 254  9 10 1200  -17.4  987.1  444.0  444.0   79.9  444.0
2016 254  9 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2016 254  9 10 1400  -14.4  989.6  444.0  444.0   73.0  444.0
2016 254  9 10 1500  -14.5  990.8  444.0  444.0   71.2  444.0
2016 254  9 10 1600  -13.4  991.1  444.0  444.0   71.0  444.0
2016 254  9 10 1700  -13.1  990.7  444.0  444.0  444.0  444.0
2016 254  9 10 1800  -11.0  991.0  444.0  444.0   84.2  444.0
2016 254  9 10 1900   -8.8  991.8  444.0  444.0   83.0  444.0
2016 254  9 10 2000   -9.9  991.7  444.0  444.0   88.4  444.0
2016 254  9 10 2100  -11.0  992.2  444.0  444.0   91.3  444.0
2016 254  9 10 2200   -9.7  992.9  444.0  444.0   90.0  444.0
2016 254  9 10 2300   -4.5  993.6  444.0  444.0   95.0  444.0
2016 255  9 11 0000   -3.5  993.8  444.0  444.0   96.0  444.0
2016 255  9 11 0100   -2.8  994.7  444.0  444.0  100.0  444.0
2016 255  9 11 0200   -2.9  995.1  444.0  444.0   94.8  444.0
2016 255  9 11 0300   -2.9  995.6  444.0  444.0   97.0  444.0
2016 255  9 11 0400   -2.8  996.1  444.0  444.0   96.0  444.0
2016 255  9 11 0500   -3.1  996.4  444.0  444.0   96.0  444.0
2016 255  9 11 0600   -2.8  996.8  444.0  444.0   98.0  444.0
2016 255  9 11 0700   -2.9  996.8  444.0  444.0   96.2  444.0
2016 255  9 11 0800   -2.9  997.1  444.0  444.0   94.7  444.0
2016 255  9 11 0900   -2.9  996.8  444.0  444.0   94.0  444.0
2016 255  9 11 1000   -2.2  996.4  444.0  444.0   93.8  444.0
2016 255  9 11 1100   -1.6  996.6  444.0  444.0   90.0  444.0
2016 255  9 11 1200   -2.5  996.3  444.0  444.0   98.4  444.0
2016 255  9 11 1300   -2.4  996.3  444.0  444.0   96.0  444.0
2016 255  9 11 1400   -1.8  995.8  444.0  444.0   93.0  444.0
2016 255  9 11 1500   -1.9  995.8  444.0  444.0   97.0  444.0
2016 255  9 11 1600   -1.5  995.6  444.0  444.0  444.0  444.0
2016 255  9 11 1700   -1.4  995.6  444.0  444.0   95.5  444.0
2016 255  9 11 1800   -1.2  995.3  444.0  444.0   91.6  444.0
2016 255  9 11 1900   -1.8  994.6  444.0  444.0   94.0  444.0
2016 255  9 11 2000   -2.1  994.0  444.0  444.0   93.7  444.0
2016 255  9 11 2100   -2.3  994.1  444.0  444.0   95.8  444.0
2016 255  9 11 2200   -2.0  994.0  444.0  444.0   95.7  444.0
2016 255  9 11 2300   -2.1  993.8  444.0  444.0   97.5  444.0
2016 256  9 12 0000   -2.0  992.8  444.0  444.0   97.0  444.0
2016 256  9 12 0100   -2.0  992.3  444.0  444.0   93.9  444.0
2016 256  9 12 0200   -2.0  991.9  444.0  444.0   96.0  444.0
2016 256  9 12 0300   -1.9  991.2  444.0  444.0   95.5  444.0
2016 256  9 12 0400   -1.8  991.4  444.0  444.0   96.4  444.0
2016 256  9 12 0500   -1.8  991.5  444.0  444.0   96.0  444.0
2016 256  9 12 0600   -1.8  990.9  444.0  444.0   96.7  444.0
2016 256  9 12 0700   -1.7  991.0  444.0  444.0   98.0  444.0
2016 256  9 12 0800   -1.7  991.9  444.0  444.0   97.0  444.0
2016 256  9 12 0900   -1.8  992.3  444.0  444.0   99.0  444.0
2016 256  9 12 1000   -1.8  992.7  444.0  444.0   99.0  444.0
2016 256  9 12 1100   -1.8  993.0  444.0  444.0   98.8  444.0
2016 256  9 12 1200   -1.8  993.7  444.0  444.0   99.0  444.0
2016 256  9 12 1300   -1.7  994.0  444.0  444.0   98.4  444.0
2016 256  9 12 1400   -1.5  994.6  444.0  444.0   98.0  444.0
2016 256  9 12 1500   -1.2  995.3  444.0  444.0   98.0  444.0
2016 256  9 12 1600   -1.0  996.1  444.0  444.0   96.1  444.0
2016 256  9 12 1700   -1.1  996.4  444.0  444.0   97.0  444.0
2016 256  9 12 1800   -1.2  997.1  444.0  444.0   97.0  444.0
2016 256  9 12 1900   -1.2  997.7  444.0  444.0   98.0  444.0
2016 256  9 12 2000   -1.5  998.2  444.0  444.0   97.1  444.0
2016 256  9 12 2100   -1.4  998.2  444.0  444.0   94.0  444.0
2016 256  9 12 2200   -1.0  998.7  444.0  444.0   89.0  444.0
2016 256  9 12 2300   -1.3  999.2  444.0  444.0   94.0  444.0
2016 257  9 13 0000   -0.5  999.2  444.0  444.0   93.0  444.0
2016 257  9 13 0100   -0.3 1000.0  444.0  444.0   88.8  444.0
2016 257  9 13 0200   -0.5 1000.2  444.0  444.0   89.0  444.0
2016 257  9 13 0300   -0.0 1000.2  444.0  444.0   85.0  444.0
2016 257  9 13 0400    0.0 1001.2  444.0  444.0   86.0  444.0
2016 257  9 13 0500    0.1 1001.7  444.0  444.0   89.0  444.0
2016 257  9 13 0600   -0.3 1002.1  444.0  444.0   83.7  444.0
2016 257  9 13 0700    0.2 1002.2  444.0  444.0   83.7  444.0
2016 257  9 13 0800    0.2 1001.7  444.0  444.0   88.0  444.0
2016 257  9 13 0900    0.3 1001.1  444.0  444.0   83.0  444.0
2016 257  9 13 1000    0.0 1000.6  444.0  444.0   87.0  444.0
2016 257  9 13 1100   -0.4 1000.6  444.0  444.0   88.9  444.0
2016 257  9 13 1200   -0.3  999.2  444.0  444.0   84.1  444.0
2016 257  9 13 1300    0.1  998.3  444.0  444.0   81.9  444.0
2016 257  9 13 1400    0.2  996.8  444.0  444.0   86.0  444.0
2016 257  9 13 1500   -0.3  995.9  444.0  444.0   83.0  444.0
2016 257  9 13 1600    0.4  994.2  444.0  444.0   81.0  444.0
2016 257  9 13 1700   -0.8  988.7  444.0  444.0   91.0  444.0
2016 257  9 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2016 257  9 13 1900  444.0  985.3  444.0  444.0   86.0  444.0
2016 257  9 13 2000  444.0  983.6  444.0  444.0   88.1  444.0
2016 257  9 13 2100  444.0  983.1  444.0  444.0   89.0  444.0
2016 257  9 13 2200  444.0  982.0  444.0  444.0   91.0  444.0
2016 257  9 13 2300  444.0  982.3  444.0  444.0   88.8  444.0
2016 258  9 14 0000  444.0  981.5  444.0  444.0   91.0  444.0
2016 258  9 14 0100  444.0  980.6  444.0  444.0   90.0  444.0
2016 258  9 14 0200  444.0  979.9  444.0  444.0   89.0  444.0
2016 258  9 14 0300  444.0  980.3  444.0  444.0   89.0  444.0
2016 258  9 14 0400  444.0  980.0  444.0  444.0   86.2  444.0
2016 258  9 14 0500  444.0  980.1  444.0  444.0   90.2  444.0
2016 258  9 14 0600  444.0  981.7  444.0  444.0   94.0  444.0
2016 258  9 14 0700  444.0  983.0  444.0  444.0   95.0  444.0
2016 258  9 14 0800  444.0  983.8  444.0  444.0   90.0  444.0
2016 258  9 14 0900  444.0  984.8  444.0  444.0   83.8  444.0
2016 258  9 14 1000  444.0  985.5  444.0  444.0   78.9  444.0
2016 258  9 14 1100  444.0  986.1  444.0  444.0   84.0  444.0
2016 258  9 14 1200  444.0  986.2  444.0  444.0   83.0  444.0
2016 258  9 14 1300  444.0  986.6  444.0  444.0   81.0  444.0
2016 258  9 14 1400  444.0  986.8  444.0  444.0   85.2  444.0
2016 258  9 14 1500  444.0  986.8  444.0  444.0   86.4  444.0
2016 258  9 14 1600  444.0  987.3  444.0  444.0   85.5  444.0
2016 258  9 14 1700  444.0  987.1  444.0  444.0   83.0  444.0
2016 258  9 14 1800  444.0  985.9  444.0  444.0   82.7  444.0
2016 258  9 14 1900  444.0  985.5  444.0  444.0   86.7  444.0
2016 258  9 14 2000  444.0  984.7  444.0  444.0   82.0  444.0
2016 258  9 14 2100  444.0  981.2  444.0  444.0   77.0  444.0
2016 258  9 14 2200  444.0  981.4  444.0  444.0   71.5  444.0
2016 258  9 14 2300  444.0  980.7  444.0  444.0   75.0  444.0
2016 259  9 15 0000  444.0  979.6  444.0  444.0   73.0  444.0
2016 259  9 15 0100  444.0  977.3  444.0  444.0   71.0  444.0
2016 259  9 15 0200  444.0  976.6  444.0  444.0   69.0  444.0
2016 259  9 15 0300  444.0  975.0  444.0  444.0   75.0  444.0
2016 259  9 15 0400  444.0  973.2  444.0  444.0   74.0  444.0
2016 259  9 15 0500  444.0  971.9  444.0  444.0   78.6  444.0
2016 259  9 15 0600  444.0  972.1  444.0  444.0   84.0  444.0
2016 259  9 15 0700  444.0  972.0  444.0  444.0   99.0  444.0
2016 259  9 15 0800  444.0  972.4  444.0  444.0   99.0  444.0
2016 259  9 15 0900  444.0  972.7  444.0  444.0   95.0  444.0
2016 259  9 15 1000  444.0  975.1  444.0  444.0   87.7  444.0
2016 259  9 15 1100  444.0  976.5  444.0  444.0   91.0  444.0
2016 259  9 15 1200  444.0  978.1  444.0  444.0   84.0  444.0
2016 259  9 15 1300  444.0  978.9  444.0  444.0   81.0  444.0
2016 259  9 15 1400  444.0  979.3  444.0  444.0   76.8  444.0
2016 259  9 15 1500  444.0  979.6  444.0  444.0   78.0  444.0
2016 259  9 15 1600  444.0  979.6  444.0  444.0   75.9  444.0
2016 259  9 15 1700  444.0  979.7  444.0  444.0   81.3  444.0
2016 259  9 15 1800  444.0  979.5  444.0  444.0   87.0  444.0
2016 259  9 15 1900  444.0  979.4  444.0  444.0   90.6  444.0
2016 259  9 15 2000  444.0  979.4  444.0  444.0   92.0  444.0
2016 259  9 15 2100  444.0  979.6  444.0  444.0   93.0  444.0
2016 259  9 15 2200  444.0  979.8  444.0  444.0   88.4  444.0
2016 259  9 15 2300  444.0  980.1  444.0  444.0   93.0  444.0
2016 260  9 16 0000  444.0  980.1  444.0  444.0   88.0  444.0
2016 260  9 16 0100  444.0  979.8  444.0  444.0   90.0  444.0
2016 260  9 16 0200  444.0  979.6  444.0  444.0   90.4  444.0
2016 260  9 16 0300  444.0  979.3  444.0  444.0   91.2  444.0
2016 260  9 16 0400  444.0  978.3  444.0  444.0   78.3  444.0
2016 260  9 16 0500  444.0  977.3  444.0  444.0   74.0  444.0
2016 260  9 16 0600  444.0  976.5  444.0  444.0   75.0  444.0
2016 260  9 16 0700  444.0  975.3  444.0  444.0   76.4  444.0
2016 260  9 16 0800  444.0  975.0  444.0  444.0   71.1  444.0
2016 260  9 16 0900  444.0  975.3  444.0  444.0   75.0  444.0
2016 260  9 16 1000  444.0  974.2  444.0  444.0   82.0  444.0
2016 260  9 16 1100  444.0  974.4  444.0  444.0   80.0  444.0
2016 260  9 16 1200  444.0  974.8  444.0  444.0   75.0  444.0
2016 260  9 16 1300  444.0  975.7  444.0  444.0   76.0  444.0
2016 260  9 16 1400  444.0  976.3  444.0  444.0   83.0  444.0
2016 260  9 16 1500  444.0  977.2  444.0  444.0   75.2  444.0
