Year: 2016  Month: 12  ID: CHA  ARGOS: 99602  Name: Cape Hallett        
2016 337 12  2 2000   -7.8 1000.1    8.1  144.7   74.9  444.0
2016 337 12  2 2100   -7.3 1000.2    7.8  150.2   73.1  444.0
2016 337 12  2 2200   -6.7 1000.4    7.1  145.9   71.1  444.0
2016 337 12  2 2300   -5.9 1000.5    5.3  141.8   70.4  444.0
2016 338 12  3 0000   -5.7 1000.6    1.3    4.9   74.0  444.0
2016 338 12  3 0100   -5.5 1000.4    1.2  110.2   69.0  444.0
2016 338 12  3 0200   -4.4 1000.5    2.5  117.5   63.0  444.0
2016 338 12  3 0300  444.0 1000.3    1.1   26.2   58.7  444.0
2016 338 12  3 0400  444.0 1000.2    0.7  340.5   56.4  444.0
2016 338 12  3 0500   -5.3 1000.0    1.3    2.9   58.7  444.0
2016 338 12  3 0600   -6.1  999.9    1.3  312.0   68.9  444.0
2016 338 12  3 0700   -7.0  999.8    1.7  329.7   74.5  444.0
2016 338 12  3 0800   -6.8  999.7    1.1  225.6   73.4  444.0
2016 338 12  3 0900   -6.7  999.5    0.6  225.8   74.7  444.0
2016 338 12  3 1000   -8.2  999.3    2.1  221.2   86.7  444.0
2016 338 12  3 1100   -9.6  999.0    0.9  251.9   84.7  444.0
2016 338 12  3 1200   -9.2  998.9    1.8  302.4   79.0  444.0
2016 338 12  3 1300   -9.5  998.7    2.1  236.5   78.0  444.0
2016 338 12  3 1400  -10.0  998.2    1.2  213.0   79.5  444.0
2016 338 12  3 1500   -8.6  998.0    2.2  219.7   69.3  444.0
2016 338 12  3 1600  -10.3  997.7    0.5  222.7   74.7  444.0
2016 338 12  3 1700   -9.5  997.4    0.1  232.4   67.4  444.0
2016 338 12  3 1800   -8.0  997.0    1.8  260.5   66.4  444.0
2016 338 12  3 1900   -7.9  996.7    1.2  249.7   65.0  444.0
2016 338 12  3 2000   -6.8  996.4    2.1  219.7   59.1  444.0
2016 338 12  3 2100  444.0  996.0    0.0    0.0   35.1  444.0
2016 338 12  3 2200  444.0  995.6    0.4  255.8   58.1  444.0
2016 338 12  3 2300  444.0  995.3    0.4   12.9   48.1  444.0
2016 339 12  4 0000   -4.6  994.8    2.9   54.8   67.5  444.0
2016 339 12  4 0100   -3.2  994.4    1.2   60.1   34.2  444.0
2016 339 12  4 0200  444.0  994.0    1.0   36.6   46.5  444.0
2016 339 12  4 0300   -4.6  993.5    1.7   31.4   58.8  444.0
2016 339 12  4 0400   -4.6  993.1    2.9   72.5   42.8  444.0
2016 339 12  4 0500   -4.8  993.0    2.0  112.8   38.5  444.0
2016 339 12  4 0600   -5.4  992.9    1.6  169.7   47.7  444.0
2016 339 12  4 0700   -5.3  992.7    3.0  149.6   52.0  444.0
2016 339 12  4 0800   -5.6  992.5    6.6  139.1   70.5  444.0
2016 339 12  4 0900   -5.8  992.4    7.1  141.6   72.2  444.0
2016 339 12  4 1000   -5.9  992.2    7.6  137.4   76.6  444.0
2016 339 12  4 1100   -6.2  992.1    7.7  143.3   77.7  444.0
2016 339 12  4 1200   -6.3  992.0    7.5  140.5   76.0  444.0
2016 339 12  4 1300   -6.4  991.6    6.8  146.8   75.0  444.0
2016 339 12  4 1400   -7.1  991.5    1.0  230.4   80.3  444.0
2016 339 12  4 1500   -7.3  991.1    1.4  175.3   80.8  444.0
2016 339 12  4 1600   -7.6  991.0    0.4  230.9   84.6  444.0
2016 339 12  4 1700   -7.3  990.9    2.2  230.2   80.6  444.0
2016 339 12  4 1800   -7.2  990.8    1.9  241.6   81.6  444.0
2016 339 12  4 1900   -6.9  990.7    2.2  234.6   77.3  444.0
2016 339 12  4 2000   -6.4  990.6    0.9  229.2   75.3  444.0
2016 339 12  4 2100   -6.5  990.6    2.2  226.8   82.0  444.0
2016 339 12  4 2200   -6.2  990.5    1.9  220.0   80.6  444.0
2016 339 12  4 2300   -5.4  990.3    0.7  247.5   75.5  444.0
2016 340 12  5 0000   -5.6  990.2    3.7  149.9   74.4  444.0
2016 340 12  5 0100   -5.3  990.2    4.3  138.8   68.0  444.0
2016 340 12  5 0200   -5.0  990.1    3.8  122.1   68.9  444.0
2016 340 12  5 0300   -4.4  990.0    2.0  125.9   49.9  444.0
2016 340 12  5 0400   -4.5  990.1    2.4  108.5   57.0  444.0
2016 340 12  5 0500   -5.4  990.2    2.0  228.5   64.5  444.0
2016 340 12  5 0600   -5.5  990.2    1.9  254.6   62.9  444.0
2016 340 12  5 0700   -5.8  990.1    1.1  332.6   59.5  444.0
2016 340 12  5 0800   -6.4  990.0    0.3  330.2   62.0  444.0
2016 340 12  5 0900  444.0  989.9    0.2    3.2   56.9  444.0
2016 340 12  5 1000  444.0  989.7    0.1  298.8   59.5  444.0
2016 340 12  5 1100  444.0  989.4    0.4  289.1   73.2  444.0
2016 340 12  5 1200  444.0  989.2    0.0    0.0   83.7  444.0
2016 340 12  5 1300  -11.6  988.8    0.5  292.3   74.4  444.0
2016 340 12  5 1400  -11.9  988.3    0.1  243.6   80.0  444.0
2016 340 12  5 1500  -11.3  987.8    0.6  220.5   77.3  444.0
2016 340 12  5 1600  -12.4  987.4    2.1  223.9   84.7  444.0
2016 340 12  5 1700  -13.3  986.7    0.9  258.1   84.5  444.0
2016 340 12  5 1800  -11.3  986.2    0.9  241.2   79.5  444.0
2016 340 12  5 1900  -10.2  985.8    0.5  100.4   70.1  444.0
2016 340 12  5 2000   -8.1  985.4    0.8  239.1   64.9  444.0
2016 340 12  5 2100   -6.9  985.0    1.1  218.0   59.1  444.0
2016 340 12  5 2200  444.0  984.6    0.0    0.0   53.5  444.0
2016 340 12  5 2300  444.0  984.3    0.7   17.9   50.0  444.0
2016 341 12  6 0000   -5.1  983.9    1.3  242.2   48.5  444.0
2016 341 12  6 0100   -4.9  983.7    2.3  242.4   59.9  444.0
2016 341 12  6 0200   -4.4  983.7    2.1  222.7   61.1  444.0
2016 341 12  6 0300  444.0  983.4    0.7  253.8   57.4  444.0
2016 341 12  6 0400   -5.4  983.5    1.8    5.9   70.1  444.0
2016 341 12  6 0500   -5.5  983.5    1.4  348.6   68.5  444.0
2016 341 12  6 0600  444.0  983.4    0.4  336.2   63.4  444.0
2016 341 12  6 0700   -5.7  983.5    1.5  229.8   73.7  444.0
2016 341 12  6 0800   -6.3  983.5    1.9  231.7   71.1  444.0
2016 341 12  6 0900   -7.4  983.4    2.3  245.3   77.2  444.0
2016 341 12  6 1000   -8.4  983.3    2.8  243.9   76.0  444.0
2016 341 12  6 1100   -9.5  983.2    0.9  251.9   83.1  444.0
2016 341 12  6 1200   -9.0  983.1    1.5  242.6   70.2  444.0
2016 341 12  6 1300   -8.5  983.0    2.1  224.5   59.9  444.0
2016 341 12  6 1400  -10.8  983.0    0.7  282.3   71.5  444.0
2016 341 12  6 1500   -9.0  982.7    4.1  243.3   64.1  444.0
2016 341 12  6 1600  444.0  982.8    7.9  212.5   41.2  444.0
2016 341 12  6 1700   -5.0  983.0    7.5  231.5   44.1  444.0
2016 341 12  6 1800   -5.7  983.4    2.2  221.5   61.3  444.0
2016 341 12  6 1900   -6.6  983.9    4.6  227.7   66.2  444.0
2016 341 12  6 2000   -6.0  984.1    5.7  250.0   80.7  444.0
2016 341 12  6 2100  444.0  984.5    0.5  284.3   67.8  444.0
2016 341 12  6 2200  444.0  984.9    5.7  240.4   75.5  444.0
2016 341 12  6 2300  444.0  985.3    3.1   58.0   75.1  444.0
2016 342 12  7 0000  444.0  985.8    2.2   44.1   79.8  444.0
2016 342 12  7 0100  444.0  986.0    2.9  116.8   74.8  444.0
2016 342 12  7 0200  444.0  986.2    0.9  238.9   75.2  444.0
2016 342 12  7 0300  444.0  986.5    3.9  135.2   69.8  444.0
2016 342 12  7 0400  444.0  987.0    5.2  160.1   69.9  444.0
2016 342 12  7 0500  444.0  987.2    7.4  149.1   70.9  444.0
2016 342 12  7 0600  444.0  987.5    6.7  142.4   66.9  444.0
2016 342 12  7 0700  444.0  987.8    4.2  143.7   67.5  444.0
2016 342 12  7 0800  444.0  988.0    3.9  238.8   67.6  444.0
2016 342 12  7 0900  444.0  988.6    6.7  183.0   67.0  444.0
2016 342 12  7 1000  444.0  988.8    5.7  184.6   66.0  444.0
2016 342 12  7 1100  444.0  988.7    5.6  221.2   71.0  444.0
2016 342 12  7 1200   -7.0  988.8    5.4  243.8   72.9  444.0
2016 342 12  7 1300   -6.6  989.4    7.6  241.5   69.5  444.0
2016 342 12  7 1400   -7.2  989.7    5.1  223.3   71.8  444.0
2016 342 12  7 1500   -7.4  989.6    5.1  239.3   68.8  444.0
2016 342 12  7 1600   -7.5  989.9    4.8  223.7   66.9  444.0
2016 342 12  7 1700   -7.5  990.2    3.6  232.6   75.1  444.0
2016 342 12  7 1800   -7.2  990.7    2.7  249.6   70.7  444.0
2016 342 12  7 1900   -7.3  990.8    5.6  232.1   74.0  444.0
2016 342 12  7 2000   -7.1  991.1    6.9  237.6   68.2  444.0
2016 342 12  7 2100   -6.9  991.3    8.2  245.2   74.3  444.0
2016 342 12  7 2200   -6.3  991.4    8.5  230.2   61.6  444.0
2016 342 12  7 2300  444.0  991.3    4.3  238.6   58.3  444.0
2016 343 12  8 0000  444.0  991.3    6.3  239.2   61.0  444.0
2016 343 12  8 0100  444.0  991.3    5.1  224.8   56.3  444.0
2016 343 12  8 0200  444.0  991.4    6.0  232.0   69.3  444.0
2016 343 12  8 0300  444.0  991.5    4.9  225.3   68.3  444.0
2016 343 12  8 0400  444.0  991.6    7.1  229.5   73.7  444.0
2016 343 12  8 0500  444.0  991.4    7.1  238.5   74.5  444.0
2016 343 12  8 0600  444.0  991.3    7.1  242.3   73.0  444.0
2016 343 12  8 0700  444.0  991.6    7.1  233.4   69.8  444.0
2016 343 12  8 0800   -6.5  991.2    7.7  244.1   71.7  444.0
2016 343 12  8 0900   -6.6  991.0    4.1  232.5   69.1  444.0
2016 343 12  8 1000   -6.5  991.1    3.7  240.4   66.1  444.0
2016 343 12  8 1100   -5.7  990.6    3.3  248.0   52.1  444.0
2016 343 12  8 1200   -5.6  991.0    9.4  219.1   69.5  444.0
2016 343 12  8 1300   -7.1  991.0    9.9  228.0   72.0  444.0
2016 343 12  8 1400   -6.5  990.7   10.3  236.5   53.9  444.0
2016 343 12  8 1500  444.0  990.7   10.4  205.7   45.5  444.0
2016 343 12  8 1600  444.0  990.6    9.4  204.1   46.3  444.0
2016 343 12  8 1700  444.0  990.8    9.2  204.1   39.9  444.0
2016 343 12  8 1800  444.0  990.4    8.8  202.4   36.7  444.0
2016 343 12  8 1900  444.0  990.6    6.7  200.8   34.0  444.0
2016 343 12  8 2000  444.0  990.4    6.5  256.4   64.4  444.0
2016 343 12  8 2100   -4.7  990.9    9.2  246.8   63.7  444.0
2016 343 12  8 2200   -4.7  990.9    6.9  254.8   57.4  444.0
2016 343 12  8 2300   -4.5  991.3    6.0  244.6   60.9  444.0
2016 344 12  9 0000   -3.4  991.5    2.8  229.1   50.0  444.0
2016 344 12  9 0100  444.0  991.4    0.6  343.8   39.3  444.0
2016 344 12  9 0200   -1.6  991.6    2.3  203.1   44.3  444.0
2016 344 12  9 0300   -2.2  991.4    1.6  337.8   51.7  444.0
2016 344 12  9 0400   -2.5  991.7    2.3   25.9   58.4  444.0
2016 344 12  9 0500   -2.5  991.7    1.6   34.4   56.5  444.0
2016 344 12  9 0600   -2.5  991.9    0.7   53.0   56.7  444.0
2016 344 12  9 0700   -3.2  992.2    1.8   49.2   55.5  444.0
2016 344 12  9 0800   -3.6  992.3    1.7   35.6   52.1  444.0
2016 344 12  9 0900   -5.3  992.5    1.4  329.4   72.9  444.0
2016 344 12  9 1000  444.0  992.9    0.0    0.0   61.7  444.0
2016 344 12  9 1100  444.0  993.1    0.2  253.8   70.0  444.0
2016 344 12  9 1200   -8.4  993.2    1.0  245.8   77.4  444.0
2016 344 12  9 1300  -10.0  993.2    1.3  257.7   81.2  444.0
2016 344 12  9 1400  -10.5  993.2    0.5  234.8   76.7  444.0
2016 344 12  9 1500  -10.5  993.3    0.4  239.4   80.7  444.0
2016 344 12  9 1600  -10.4  993.3    0.6  220.2   83.4  444.0
2016 344 12  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2016 344 12  9 1800  -10.0  993.6    1.0  229.1   79.5  444.0
2016 344 12  9 1900   -8.3  993.8    1.0  222.9   69.8  444.0
2016 344 12  9 2000   -7.5  993.9    1.1  217.1   72.2  444.0
2016 344 12  9 2100   -5.5  994.0    1.1  228.8   64.1  444.0
2016 344 12  9 2200   -3.9  994.0    1.0  224.7   56.8  444.0
2016 344 12  9 2300   -3.3  993.9    1.6  220.1   57.2  444.0
2016 345 12 10 0000   -2.6  993.8    1.7  334.3   51.1  444.0
2016 345 12 10 0100  444.0  993.6    1.1  295.7   55.9  444.0
2016 345 12 10 0200   -2.0  993.4    2.0   42.1   54.6  444.0
2016 345 12 10 0300   -3.1  993.4    3.3   49.2   64.3  444.0
2016 345 12 10 0400   -2.6  993.3    1.6   48.0   54.7  444.0
2016 345 12 10 0500   -2.7  993.4    1.2   13.2   53.6  444.0
2016 345 12 10 0600  444.0  993.2    0.8  336.9   57.6  444.0
2016 345 12 10 0700   -3.8  993.2    1.1  342.0   62.6  444.0
2016 345 12 10 0800   -4.0  992.9    0.9    6.5   55.5  444.0
2016 345 12 10 0900   -4.2  992.9    0.0    0.0   59.2  444.0
2016 345 12 10 1000   -3.8  992.9    0.1   41.9   62.9  444.0
2016 345 12 10 1100   -7.1  992.7    0.4  237.5   78.7  444.0
2016 345 12 10 1200   -8.6  992.5    0.2  337.4   84.8  444.0
2016 345 12 10 1300  -10.5  992.4    0.1  236.3   87.2  444.0
2016 345 12 10 1400  444.0  992.1    1.2  224.3   82.8  444.0
2016 345 12 10 1500  444.0  991.9    0.1  262.2   78.3  444.0
2016 345 12 10 1600   -9.5  991.8    0.1  195.5   76.4  444.0
2016 345 12 10 1700   -9.0  991.5    0.5  329.0   73.1  444.0
2016 345 12 10 1800  444.0  991.1    6.0  208.4  444.0  444.0
2016 345 12 10 1900   -5.4  991.4    6.5  248.3   60.1  444.0
2016 345 12 10 2000  444.0  991.4    4.6  204.1   61.9  444.0
2016 345 12 10 2100   -2.8  991.2    3.3   38.6   59.0  444.0
2016 345 12 10 2200   -1.7  991.6    2.4   43.0   43.6  444.0
2016 345 12 10 2300   -1.5  991.7    4.0   60.2   44.7  444.0
2016 346 12 11 0000   -1.7  991.7    4.6  254.2   50.6  444.0
2016 346 12 11 0100   -1.1  991.7    3.6  255.1   43.0  444.0
2016 346 12 11 0200   -1.2  991.6    1.6   33.8   53.8  444.0
2016 346 12 11 0300   -0.9  991.5    1.5   35.8   48.3  444.0
2016 346 12 11 0400   -1.0  991.4    1.3  325.1   50.1  444.0
2016 346 12 11 0500   -0.8  991.4    1.0  226.4   43.5  444.0
2016 346 12 11 0600   -1.1  991.3    1.1  255.6   39.2  444.0
2016 346 12 11 0700   -1.8  991.2    2.6  297.4   45.5  444.0
2016 346 12 11 0800   -1.9  991.3    1.6  266.3   49.4  444.0
2016 346 12 11 0900   -2.8  991.6    1.0   12.3   58.7  444.0
2016 346 12 11 1000  444.0  991.8    0.0    0.0   49.7  444.0
2016 346 12 11 1100  444.0  991.8    0.0    0.0   55.5  444.0
2016 346 12 11 1200   -5.4  991.9    2.0  222.7   45.2  444.0
2016 346 12 11 1300   -8.5  991.9    1.8  231.5   67.3  444.0
2016 346 12 11 1400   -8.0  991.7    1.3  224.6   65.3  444.0
2016 346 12 11 1500   -9.4  992.0    0.1  217.5   62.0  444.0
2016 346 12 11 1600   -6.9  992.3    2.0  219.6   54.3  444.0
2016 346 12 11 1700   -6.4  992.5    0.6  265.8   51.1  444.0
2016 346 12 11 1800   -6.2  992.7    2.7  212.4   53.6  444.0
2016 346 12 11 1900   -4.0  992.7    4.0  244.5   53.6  444.0
2016 346 12 11 2000   -2.8  993.1    3.2  224.3   54.9  444.0
2016 346 12 11 2100   -1.7  993.4    2.3  238.8   47.0  444.0
2016 346 12 11 2200  444.0  993.9    0.9  348.6   47.9  444.0
2016 346 12 11 2300  444.0  994.2    1.2  222.8   42.5  444.0
2016 347 12 12 0000  444.0  994.2    1.2  337.6   26.3  444.0
2016 347 12 12 0100  444.0  994.3    0.6  335.5   21.8  444.0
2016 347 12 12 0200    1.2  994.2    1.3   29.2   25.4  444.0
2016 347 12 12 0300    0.7  994.2    3.4   58.2   31.5  444.0
2016 347 12 12 0400    0.7  994.1    3.1   89.5   27.8  444.0
2016 347 12 12 0500   -0.2  994.2    3.2   68.9   34.9  444.0
2016 347 12 12 0600    0.2  994.1    3.0  115.3   39.8  444.0
2016 347 12 12 0700   -0.1  994.0    4.6  153.4   32.7  444.0
2016 347 12 12 0800  444.0  994.1    0.5  350.4   51.7  444.0
2016 347 12 12 0900   -1.9  994.2    1.4   30.2   66.9  444.0
2016 347 12 12 1000   -2.6  994.3    1.0  236.4   74.1  444.0
2016 347 12 12 1100   -4.0  994.3    1.0  245.5   86.1  444.0
2016 347 12 12 1200   -4.4  994.3    0.9  225.9   86.5  444.0
2016 347 12 12 1300   -4.9  994.0    0.0    0.0   89.1  444.0
2016 347 12 12 1400   -5.9  993.9    0.6  301.9   89.9  444.0
2016 347 12 12 1500   -7.7  993.8    1.8  233.4   95.5  444.0
2016 347 12 12 1600   -6.9  993.9    1.9  227.2   94.8  444.0
2016 347 12 12 1700   -7.2  993.8    0.3  246.9   94.8  444.0
2016 347 12 12 1800   -7.1  994.2    0.4  240.5   95.5  444.0
2016 347 12 12 1900   -6.1  994.3    1.2  220.1   90.5  444.0
2016 347 12 12 2000   -4.3  994.3    0.2  228.9   80.9  444.0
2016 347 12 12 2100  444.0  994.5    0.5  249.4   79.0  444.0
2016 347 12 12 2200  444.0  994.6    0.9    4.7   79.0  444.0
2016 347 12 12 2300  444.0  994.5    1.1  241.1   80.5  444.0
2016 348 12 13 0000  444.0  994.4    0.7   21.5   75.5  444.0
2016 348 12 13 0100  444.0  994.5    0.6  255.4   69.6  444.0
2016 348 12 13 0200  444.0  994.5    1.0  256.5   75.7  444.0
2016 348 12 13 0300  444.0  994.6    0.7  295.3   76.0  444.0
2016 348 12 13 0400   -1.7  994.7    1.3  239.0   79.0  444.0
2016 348 12 13 0500   -1.7  994.9    1.5  239.3   80.3  444.0
2016 348 12 13 0600   -2.0  995.1    1.1  228.2   87.0  444.0
2016 348 12 13 0700   -2.1  995.4    1.6  232.1   89.1  444.0
2016 348 12 13 0800   -2.3  995.7    1.6  254.3   88.7  444.0
2016 348 12 13 0900   -2.3  996.2    0.3  319.2   87.1  444.0
2016 348 12 13 1000   -2.7  996.7    0.9  347.4   88.8  444.0
2016 348 12 13 1100   -2.6  996.9    0.0    0.0   88.3  444.0
2016 348 12 13 1200   -2.7  997.2    0.0    0.0   89.6  444.0
2016 348 12 13 1300   -2.8  997.6    0.0    0.0   90.1  444.0
2016 348 12 13 1400   -2.7  997.8    0.0    0.0   88.9  444.0
2016 348 12 13 1500   -2.8  998.1    1.2   11.5   91.9  444.0
2016 348 12 13 1600   -3.0  998.6    0.5  217.3   91.1  444.0
2016 348 12 13 1700   -3.2  999.2    1.3  230.0   90.5  444.0
2016 348 12 13 1800  444.0  999.7    0.0    0.0   81.9  444.0
2016 348 12 13 1900   -2.7 1000.3    0.8    6.9   82.3  444.0
2016 348 12 13 2000   -2.1 1000.9    0.4   14.6   78.5  444.0
2016 348 12 13 2100   -1.9 1001.2    1.0  350.3   81.1  444.0
2016 348 12 13 2200  444.0 1001.7    0.6  318.7   72.6  444.0
2016 348 12 13 2300  444.0 1002.0    1.4   15.9   76.2  444.0
2016 349 12 14 0000   -1.4 1002.2    1.2   12.3   74.8  444.0
2016 349 12 14 0100   -0.7 1002.3    1.3   27.8   72.1  444.0
2016 349 12 14 0200   -0.5 1002.3    1.2   56.7   69.3  444.0
2016 349 12 14 0300   -0.1 1002.5    1.5   36.5   68.1  444.0
2016 349 12 14 0400   -1.1 1002.5    2.5   52.5   75.9  444.0
2016 349 12 14 0500   -1.4 1002.7    2.7   53.2   80.9  444.0
2016 349 12 14 0600   -1.2 1002.8    1.6   45.9   82.3  444.0
2016 349 12 14 0700   -1.2 1002.9    1.0   36.2   81.3  444.0
2016 349 12 14 0800   -1.2 1003.0    0.7   32.2   82.5  444.0
2016 349 12 14 0900   -1.9 1003.0    0.4    7.6   88.1  444.0
2016 349 12 14 1000   -2.1 1003.0    0.2   38.2   85.3  444.0
2016 349 12 14 1100   -3.3 1002.9    0.5  239.2   91.3  444.0
2016 349 12 14 1200   -4.3 1002.8    0.9   36.8   94.7  444.0
2016 349 12 14 1300   -5.4 1002.6    0.7  230.2   97.2  444.0
2016 349 12 14 1400   -4.8 1002.5    0.5    3.0   97.8  444.0
2016 349 12 14 1500  444.0 1002.3    0.1  240.3   96.9  444.0
2016 349 12 14 1600   -4.5 1002.2    1.1  234.7   94.2  444.0
2016 349 12 14 1700   -4.5 1002.1    1.9  230.6   95.9  444.0
2016 349 12 14 1800   -3.8 1001.9    1.9  229.2   93.3  444.0
2016 349 12 14 1900   -3.1 1002.0    1.4  234.0   91.0  444.0
2016 349 12 14 2000   -3.1 1002.1    1.6   14.8   89.5  444.0
2016 349 12 14 2100   -2.9 1002.1    1.3  230.0   88.9  444.0
2016 349 12 14 2200  444.0 1001.9    1.7  243.2   86.5  444.0
2016 349 12 14 2300   -1.5 1001.6    2.2  244.8   88.8  444.0
2016 350 12 15 0000   -1.1 1001.4    1.5   45.2   83.9  444.0
2016 350 12 15 0100   -0.1 1001.1    1.9   38.5   76.6  444.0
2016 350 12 15 0200    0.2 1000.9    1.9   36.8   77.7  444.0
2016 350 12 15 0300    0.3 1000.7    1.6   40.0   79.9  444.0
2016 350 12 15 0400    0.4 1000.5    2.2   50.5   79.0  444.0
2016 350 12 15 0500    0.2 1000.3    1.9   38.7   83.5  444.0
2016 350 12 15 0600   -0.5 1000.0    3.2   54.3   87.7  444.0
2016 350 12 15 0700   -0.3  999.9    1.8   33.1   82.8  444.0
2016 350 12 15 0800  444.0  999.9    0.6   57.0   86.8  444.0
2016 350 12 15 0900   -1.3  999.8    1.3   67.2   89.3  444.0
2016 350 12 15 1000  444.0  999.6    0.6   17.3   83.4  444.0
2016 350 12 15 1100   -2.4  999.3    1.0  217.3   89.7  444.0
2016 350 12 15 1200   -3.6  999.1    1.7  229.0   91.8  444.0
2016 350 12 15 1300   -3.5  998.4    0.9  246.1   91.2  444.0
2016 350 12 15 1400   -4.7  998.1    0.5   62.3   92.8  444.0
2016 350 12 15 1500   -4.7  997.8    0.5   48.5   95.2  444.0
2016 350 12 15 1600   -5.1  997.5    1.1   41.6   95.6  444.0
2016 350 12 15 1700   -3.9  997.4    2.2   53.1   97.5  444.0
2016 350 12 15 1800   -3.5  997.5    1.5   91.6   94.0  444.0
2016 350 12 15 1900  444.0  997.0    0.2   10.2   90.7  444.0
2016 350 12 15 2000  444.0  996.9    0.7   14.2   78.5  444.0
2016 350 12 15 2100   -1.7  996.7    1.6   65.6   80.4  444.0
2016 350 12 15 2200   -0.9  996.5    2.0   46.2   80.3  444.0
2016 350 12 15 2300   -1.5  996.1    1.8   21.8   79.7  444.0
2016 351 12 16 0000   -3.0  995.5    1.4   13.8   73.6  444.0
2016 351 12 16 0100   -6.6  995.0    1.3   22.1   75.9  444.0
2016 351 12 16 0200   -6.7  994.5    1.2   12.5   77.8  444.0
2016 351 12 16 0300   -1.4  994.1    1.9   26.7   79.5  444.0
2016 351 12 16 0400   -1.5  993.6    2.0   46.1   81.1  444.0
2016 351 12 16 0500   -1.2  993.1    1.7   50.0   79.3  444.0
2016 351 12 16 0600   -2.4  993.1    3.3   64.4   86.1  444.0
2016 351 12 16 0700   -2.8  993.1    2.5   51.1   85.3  444.0
2016 351 12 16 0800   -2.7  993.0    1.2   58.0   85.1  444.0
2016 351 12 16 0900   -2.4  992.9    1.9   76.5   84.7  444.0
2016 351 12 16 1000   -2.7  993.0    0.6  123.9   84.8  444.0
2016 351 12 16 1100   -3.7  993.0    3.7  229.8   90.7  444.0
2016 351 12 16 1200   -3.5  992.7    2.5  248.8   89.3  444.0
2016 351 12 16 1300   -3.4  992.5    0.5  238.7   89.0  444.0
2016 351 12 16 1400   -3.6  992.3    2.3  227.6   89.5  444.0
2016 351 12 16 1500   -3.8  992.1    1.2  231.3   81.9  444.0
