Year: 2002  Month: 06  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002 155  6  4 2200  444.0 1016.8  444.0  444.0  444.0  -12.6
2002 155  6  4 2300  -44.0 1017.1  444.0  444.0  444.0  -12.2
2002 156  6  5 0000  -45.6 1017.5  444.0  444.0  444.0  -12.2
2002 156  6  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 0200  -44.5 1017.6  444.0  444.0  444.0   -2.1
2002 156  6  5 0300  -44.9 1017.6  444.0  444.0  444.0  -12.6
2002 156  6  5 0400  -45.6 1017.6  444.0  444.0  444.0  -12.6
2002 156  6  5 0500  -44.2 1017.7  444.0  444.0  444.0  -12.6
2002 156  6  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 0700  -43.6 1017.7  444.0  444.0  444.0   -2.1
2002 156  6  5 0800  -42.9 1017.6  444.0  444.0  444.0  -12.6
2002 156  6  5 0900  -44.0 1018.0  444.0  444.0  444.0  -12.6
2002 156  6  5 1000  -41.6 1018.2  444.0  444.0  444.0  -12.4
2002 156  6  5 1100  -43.6 1018.2  444.0  444.0  444.0  -12.4
2002 156  6  5 1200  -40.4 1018.0  444.0  444.0  444.0   -2.1
2002 156  6  5 1300  -41.1 1017.9  444.0  444.0  444.0  -12.1
2002 156  6  5 1400  -40.9 1018.1  444.0  444.0  444.0  -12.6
2002 156  6  5 1500  -38.9 1017.7  444.0  444.0  444.0  -12.3
2002 156  6  5 1600  -38.0 1017.5  444.0  444.0  444.0  -12.6
2002 156  6  5 1700  -38.1 1017.0  444.0  444.0  444.0   -2.1
2002 156  6  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 1900  -41.6 1016.6  444.0  444.0  444.0  -12.6
2002 156  6  5 2000  -41.0 1016.0  444.0  444.0  444.0  -12.6
2002 156  6  5 2100  -42.4 1016.2  444.0  444.0  444.0  -12.6
2002 156  6  5 2200  -41.1 1015.5  444.0  444.0  444.0  -12.6
2002 156  6  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0000  -38.9 1014.9  444.0  444.0  444.0   -2.1
2002 157  6  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0200  -38.8 1014.2  444.0  444.0  444.0  -12.6
2002 157  6  6 0300  -35.0 1014.0  444.0  444.0  444.0  -12.6
2002 157  6  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0500  -43.5 1013.3  444.0  444.0  444.0   -2.1
2002 157  6  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0700  444.0 1013.2  444.0  444.0  444.0  -12.6
2002 157  6  6 0800  -41.8 1013.5  444.0  444.0  444.0  -12.6
2002 157  6  6 0900  -41.6 1013.5  444.0  444.0  444.0  -12.6
2002 157  6  6 1000  -39.5 1013.4  444.0  444.0  444.0   -2.1
2002 157  6  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 1200  -43.4 1014.3  444.0  444.0  444.0  -12.6
2002 157  6  6 1300  -42.8 1014.7  444.0  444.0  444.0  -12.2
2002 157  6  6 1400  -41.1 1015.3  444.0  444.0  444.0  -12.1
2002 157  6  6 1500  -40.0 1015.6  444.0  444.0  444.0   -2.1
2002 157  6  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 1700  -37.6 1017.9  444.0  444.0  444.0  -12.6
2002 157  6  6 1800  -37.9 1019.0  444.0  444.0  444.0  -12.6
2002 157  6  6 1900  -40.4 1020.1  444.0  444.0  444.0  -12.6
2002 157  6  6 2000  -40.6 1020.5  444.0  444.0  444.0  -12.6
2002 157  6  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 2200  -39.9 1021.1  444.0  444.0  444.0  -12.5
2002 157  6  6 2300  -42.5 1021.8  444.0  444.0  444.0  -12.4
2002 158  6  7 0000  -40.9 1022.0  444.0  444.0  444.0  -12.6
2002 158  6  7 0100  -43.5 1021.8  444.0  444.0  444.0  -11.9
2002 158  6  7 0200  -40.8 1021.8  444.0  444.0  444.0  -12.6
2002 158  6  7 0300  -44.0 1021.9  444.0  444.0  444.0  -12.6
2002 158  6  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 0500  -40.9 1022.7  444.0  444.0  444.0   -2.1
2002 158  6  7 0600  -40.9 1022.0  444.0  444.0  444.0  -12.6
2002 158  6  7 0700  -40.0 1022.1  444.0  444.0  444.0  -12.6
2002 158  6  7 0800  -40.6 1021.9  444.0  444.0  444.0  -12.6
2002 158  6  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 1000  -40.1 1020.5  444.0  444.0  444.0   -2.1
2002 158  6  7 1100  -44.2 1019.0  444.0  444.0  444.0  -12.6
2002 158  6  7 1200  -42.9 1018.0  444.0  444.0  444.0  -12.3
2002 158  6  7 1300  -41.6 1016.2  444.0  444.0  444.0  -12.6
2002 158  6  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 1500  -35.8 1011.9  444.0  444.0  444.0   -2.1
2002 158  6  7 1600  -33.5 1010.8  444.0  444.0  444.0  -12.3
2002 158  6  7 1700  -32.1 1008.4  444.0  444.0  444.0  -12.6
2002 158  6  7 1800  -34.6 1005.8  444.0  444.0  444.0  -12.6
2002 158  6  7 1900  -35.5 1003.6  444.0  444.0  444.0  -12.6
2002 158  6  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 2100  -33.6  999.0  444.0  444.0  444.0  -12.5
2002 158  6  7 2200  -33.0  997.8  444.0  444.0  444.0  -12.6
2002 158  6  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 159  6  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 159  6  8 0100  -34.0  993.7  444.0  444.0  444.0  -12.6
2002 159  6  8 0200  -34.8  992.7  444.0  444.0  444.0  -11.9
2002 159  6  8 0300  -38.8  992.3  444.0  444.0  444.0   -2.1
2002 159  6  8 0400  -39.5  991.0  444.0  444.0  444.0  -12.4
2002 159  6  8 0500  -38.6  991.3  444.0  444.0  444.0  -12.6
2002 159  6  8 0600  -38.5  991.8  444.0  444.0  444.0  -11.3
2002 159  6  8 0700  -36.9  991.8  444.0  444.0  444.0  -10.6
2002 159  6  8 0800  -40.6  992.5  444.0  444.0  444.0   -2.1
2002 159  6  8 0900  -40.4  993.1  444.0  444.0  444.0  -12.6
2002 159  6  8 1000  -39.4  993.9  444.0  444.0  444.0  -12.0
2002 159  6  8 1100  -37.5  994.2  444.0  444.0  444.0  -12.1
2002 159  6  8 1200  -40.0  995.1  444.0  444.0  444.0  -10.7
2002 159  6  8 1300  -40.0  995.4  444.0  444.0  444.0   -2.1
2002 159  6  8 1400  -36.0  995.6  444.0  444.0  444.0  -12.1
2002 159  6  8 1500  -37.1  995.3  444.0  444.0  444.0   -2.1
2002 159  6  8 1600  -40.1  995.4  444.0  444.0  444.0   -2.1
2002 159  6  8 1700  -39.5  995.0  444.0  444.0  444.0  -12.0
2002 159  6  8 1800  -31.6  995.2  444.0  444.0  444.0  -12.6
2002 159  6  8 1900  -35.0  994.9  444.0  444.0  444.0  -12.6
2002 159  6  8 2000  -37.6  995.5  444.0  444.0  444.0   -2.1
2002 159  6  8 2100  -34.5  995.3  444.0  444.0  444.0   -2.1
2002 159  6  8 2200  -30.8  994.8  444.0  444.0  444.0  -12.4
2002 159  6  8 2300  -35.6  994.6  444.0  444.0  444.0  -12.3
2002 160  6  9 0000  444.0  994.4  444.0  444.0  444.0  -12.6
2002 160  6  9 0100  -37.4  995.4  444.0  444.0  444.0   -2.1
2002 160  6  9 0200  -38.0  996.1  444.0  444.0  444.0   -2.1
2002 160  6  9 0300  -41.8  997.1  444.0  444.0  444.0  -12.6
2002 160  6  9 0400  -37.6  997.5  444.0  444.0  444.0  -12.6
2002 160  6  9 0500  -39.9  997.8  444.0  444.0  444.0  -12.6
2002 160  6  9 0600  -39.5  997.9  444.0  444.0  444.0  -12.6
2002 160  6  9 0700  -37.6  998.1  444.0  444.0  444.0   -2.1
2002 160  6  9 0800  -34.8  998.1  444.0  444.0  444.0  -12.6
2002 160  6  9 0900  -38.2  997.9  444.0  444.0  444.0   -2.1
2002 160  6  9 1000  -37.0  998.1  444.0  444.0  444.0  -12.3
2002 160  6  9 1100  -38.6  997.6  444.0  444.0  444.0  -12.4
2002 160  6  9 1200  -39.2  997.8  444.0  444.0  444.0  -12.6
2002 160  6  9 1300  -37.4  997.5  444.0  444.0  444.0   -2.1
2002 160  6  9 1400  -40.9  998.0  444.0  444.0  444.0   -2.1
2002 160  6  9 1500  -41.2  997.8  444.0  444.0  444.0  -12.6
2002 160  6  9 1600  -40.0  998.2  444.0  444.0  444.0  -12.6
2002 160  6  9 1700  -34.1  997.6  444.0  444.0  444.0  -12.1
2002 160  6  9 1800  -35.4  997.7  444.0  444.0  444.0   -2.1
2002 160  6  9 1900  -37.6  998.0  444.0  444.0  444.0   -2.1
2002 160  6  9 2000  -37.0  998.4  444.0  444.0  444.0  -12.1
2002 160  6  9 2100  -39.5  998.1  444.0  444.0  444.0  -11.9
2002 160  6  9 2200  -40.0  997.8  444.0  444.0  444.0  -12.6
2002 160  6  9 2300  -40.9  997.0  444.0  444.0  444.0  -12.1
2002 161  6 10 0000  -39.5  996.9  444.0  444.0  444.0   -2.1
2002 161  6 10 0100  -37.1  997.0  444.0  444.0  444.0   -2.1
2002 161  6 10 0200  -38.8  997.3  444.0  444.0  444.0  -11.6
2002 161  6 10 0300  -39.5  997.1  444.0  444.0  444.0  -11.6
2002 161  6 10 0400  -39.8  998.1  444.0  444.0  444.0  -12.6
2002 161  6 10 0500  -39.9  998.4  444.0  444.0  444.0   -2.1
2002 161  6 10 0600  -39.5  998.5  444.0  444.0  444.0   -2.1
2002 161  6 10 0700  -42.6  999.0  444.0  444.0  444.0  -12.0
2002 161  6 10 0800  -41.0  999.1  444.0  444.0  444.0  -12.4
2002 161  6 10 0900  -38.1  999.0  444.0  444.0  444.0  -12.6
2002 161  6 10 1000  -39.9  999.7  444.0  444.0  444.0   -2.1
2002 161  6 10 1100  -38.1  999.3  444.0  444.0  444.0   -2.1
2002 161  6 10 1200  -40.9  999.1  444.0  444.0  444.0   -2.1
2002 161  6 10 1300  -42.4  999.5  444.0  444.0  444.0  -12.0
2002 161  6 10 1400  -42.9  999.7  444.0  444.0  444.0  -12.6
2002 161  6 10 1500  -44.0  999.9  444.0  444.0  444.0   -2.1
2002 161  6 10 1600  444.0  999.9  444.0  444.0  444.0   -2.1
2002 161  6 10 1700  -41.9  999.7  444.0  444.0  444.0   -2.1
2002 161  6 10 1800  -40.9  999.9  444.0  444.0  444.0   -2.1
2002 161  6 10 1900  -39.8  999.9  444.0  444.0  444.0  -12.6
2002 161  6 10 2000  -42.6 1000.1  444.0  444.0  444.0  -12.6
2002 161  6 10 2100  -43.0 1000.4  444.0  444.0  444.0  -12.6
2002 161  6 10 2200  -42.8 1000.8  444.0  444.0  444.0   -2.1
2002 161  6 10 2300  -45.4 1001.3  444.0  444.0  444.0   -2.1
2002 162  6 11 0000  -43.9 1001.9  444.0  444.0  444.0  -12.6
2002 162  6 11 0100  -45.0 1001.9  444.0  444.0  444.0  -12.0
2002 162  6 11 0200  -45.4 1002.4  444.0  444.0  444.0  -12.6
2002 162  6 11 0300  -45.6 1003.0  444.0  444.0  444.0   -2.1
2002 162  6 11 0400  -41.2 1003.4  444.0  444.0  444.0   -2.1
2002 162  6 11 0500  -40.1 1004.0  444.0  444.0  444.0  -12.4
2002 162  6 11 0600  -41.2 1004.3  444.0  444.0  444.0   -2.1
2002 162  6 11 0700  -44.1 1005.3  444.0  444.0  444.0  -12.6
2002 162  6 11 0800  -44.5 1005.8  444.0  444.0  444.0   -2.1
2002 162  6 11 0900  -40.6 1006.8  444.0  444.0  444.0   -2.1
2002 162  6 11 1000  -39.9 1007.8  444.0  444.0  444.0  -12.4
2002 162  6 11 1100  -39.8 1007.9  444.0  444.0  444.0   -2.1
2002 162  6 11 1200  -40.2 1008.6  444.0  444.0  444.0  -12.5
2002 162  6 11 1300  -39.9 1009.0  444.0  444.0  444.0   -2.1
2002 162  6 11 1400  -39.8 1009.7  444.0  444.0  444.0  -12.6
2002 162  6 11 1500  -38.0 1010.2  444.0  444.0  444.0   -2.1
2002 162  6 11 1600  -35.2 1010.7  444.0  444.0  444.0   -2.1
2002 162  6 11 1700  -34.8 1011.1  444.0  444.0  444.0  -12.6
2002 162  6 11 1800  -34.1 1011.6  444.0  444.0  444.0   -2.1
2002 162  6 11 1900  -30.4 1011.9  444.0  444.0  444.0  -12.6
2002 162  6 11 2000  -30.0 1012.3  444.0  444.0  444.0  -12.6
2002 162  6 11 2100  -32.6 1012.8  444.0  444.0  444.0  -12.6
2002 162  6 11 2200  -31.5 1012.8  444.0  444.0  444.0  -12.6
2002 162  6 11 2300  -32.8 1013.3  444.0  444.0  444.0   -2.1
2002 163  6 12 0000  -34.5 1013.5  444.0  444.0  444.0  -12.6
2002 163  6 12 0100  -34.5 1013.7  444.0  444.0  444.0   -2.1
2002 163  6 12 0200  -35.8 1014.2  444.0  444.0  444.0  -12.6
2002 163  6 12 0300  -38.0 1014.8  444.0  444.0  444.0  -12.2
2002 163  6 12 0400  -40.0 1015.1  444.0  444.0  444.0   -2.1
2002 163  6 12 0500  -38.8 1015.9  444.0  444.0  444.0  -12.6
2002 163  6 12 0600  -38.0 1016.2  444.0  444.0  444.0   -2.1
2002 163  6 12 0700  -40.0 1017.3  444.0  444.0  444.0  -11.8
2002 163  6 12 0800  -40.1 1017.7  444.0  444.0  444.0  -12.0
2002 163  6 12 0900  -43.6 1018.4  444.0  444.0  444.0   -2.1
2002 163  6 12 1000  -43.6 1018.7  444.0  444.0  444.0  -12.2
2002 163  6 12 1100  -42.6 1019.5  444.0  444.0  444.0   -2.1
2002 163  6 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 163  6 12 1300  -40.9 1020.7  444.0  444.0  444.0  -12.6
2002 163  6 12 1400  -41.8 1021.2  444.0  444.0  444.0  -12.4
2002 163  6 12 1500  -40.9 1021.5  444.0  444.0  444.0  -12.3
2002 163  6 12 1600  -42.8 1021.9  444.0  444.0  444.0   -2.1
2002 163  6 12 1700  -43.9 1022.2  444.0  444.0  444.0  -12.3
2002 163  6 12 1800  -44.9 1022.3  444.0  444.0  444.0  -12.6
2002 163  6 12 1900  -46.5 1022.5  444.0  444.0  444.0  -12.6
2002 163  6 12 2000  -47.0 1022.6  444.0  444.0  444.0  -12.6
2002 163  6 12 2100  -47.6 1022.9  444.0  444.0  444.0   -2.1
2002 163  6 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 163  6 12 2300  -48.2 1023.8  444.0  444.0  444.0   -2.1
2002 164  6 13 0000  -48.9 1024.1  444.0  444.0  444.0  -12.6
2002 164  6 13 0100  -49.4 1024.0  444.0  444.0  444.0  -12.6
2002 164  6 13 0200  -50.0 1024.5  444.0  444.0  444.0   -2.1
2002 164  6 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 164  6 13 0400  -50.6 1025.2  444.0  444.0  444.0   -2.1
2002 164  6 13 0500  -51.4 1026.1  444.0  444.0  444.0  -12.6
2002 164  6 13 0600  -51.4 1026.5  444.0  444.0  444.0  -12.6
2002 164  6 13 0700  -51.6 1027.1  444.0  444.0  444.0   -2.1
2002 164  6 13 0800  -51.0 1027.5  444.0  444.0  444.0  -12.6
2002 164  6 13 0900  -50.4 1028.0  444.0  444.0  444.0   -2.1
2002 164  6 13 1000  -51.0 1028.3  444.0  444.0  444.0  -12.6
2002 164  6 13 1100  -49.8 1028.4  444.0  444.0  444.0  -12.6
2002 164  6 13 1200  -48.9 1028.5  444.0  444.0  444.0  -12.6
2002 164  6 13 1300  -48.4 1029.1  444.0  444.0  444.0  -12.6
2002 164  6 13 1400  -47.9 1029.1  444.0  444.0  444.0   -2.1
2002 164  6 13 1500  -47.8 1029.3  444.0  444.0  444.0  -12.6
2002 164  6 13 1600  -48.0 1029.3  444.0  444.0  444.0  -12.6
2002 164  6 13 1700  -49.0 1029.2  444.0  444.0  444.0  -12.6
2002 164  6 13 1800  -50.2 1029.1  444.0  444.0  444.0  -12.6
2002 164  6 13 1900  -49.9 1028.5  444.0  444.0  444.0   -2.1
2002 164  6 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 164  6 13 2100  -51.2 1027.8  444.0  444.0  444.0  -12.6
2002 164  6 13 2200  -48.0 1027.6  444.0  444.0  444.0  -12.4
2002 164  6 13 2300  -50.0 1027.3  444.0  444.0  444.0  -12.3
2002 165  6 14 0000  -50.5 1026.9  444.0  444.0  444.0   -2.1
2002 165  6 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 165  6 14 0200  -51.8 1026.1  444.0  444.0  444.0   -2.1
2002 165  6 14 0300  -51.2 1025.6  444.0  444.0  444.0  -12.4
2002 165  6 14 0400  -52.4 1025.5  444.0  444.0  444.0  -12.5
2002 165  6 14 0500  -52.8 1025.1  444.0  444.0  444.0  -12.6
2002 165  6 14 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 165  6 14 0700  -52.6 1025.3  444.0  444.0  444.0   -2.1
2002 165  6 14 0800  -52.5 1025.3  444.0  444.0  444.0  -12.6
2002 165  6 14 0900  -51.2 1025.6  444.0  444.0  444.0  -12.6
2002 165  6 14 1000  -52.2 1025.8  444.0  444.0  444.0  -12.6
2002 165  6 14 1100  -51.8 1026.3  444.0  444.0  444.0  -12.6
2002 165  6 14 1200  -52.4 1026.3  444.0  444.0  444.0   -2.1
2002 165  6 14 1300  -52.6 1026.2  444.0  444.0  444.0  -12.5
2002 165  6 14 1400  -53.1 1026.0  444.0  444.0  444.0  -12.6
2002 165  6 14 1500  -52.2 1025.4  444.0  444.0  444.0  -12.6
2002 165  6 14 1600  -51.9 1025.5  444.0  444.0  444.0  -12.4
2002 165  6 14 1700  -50.5 1025.1  444.0  444.0  444.0   -2.1
2002 165  6 14 1800  -48.6 1025.2  444.0  444.0  444.0  -12.6
2002 165  6 14 1900  -49.2 1024.9  444.0  444.0  444.0  -12.2
2002 165  6 14 2000  -48.0 1024.7  444.0  444.0  444.0  -12.3
2002 165  6 14 2100  -45.6 1024.4  444.0  444.0  444.0  -12.2
2002 165  6 14 2200  -45.2 1023.5  444.0  444.0  444.0  -12.2
2002 165  6 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 166  6 15 0000  -43.9 1022.8  444.0  444.0  444.0   -2.1
2002 166  6 15 0100  -42.5 1022.4  444.0  444.0  444.0  -12.6
2002 166  6 15 0200  -42.1 1021.8  444.0  444.0  444.0  -12.6
2002 166  6 15 0300  -41.6 1021.4  444.0  444.0  444.0  -12.6
2002 166  6 15 0400  -40.0 1020.9  444.0  444.0  444.0  -12.6
2002 166  6 15 0500  -40.9 1021.4  444.0  444.0  444.0   -2.1
2002 166  6 15 0600  -39.1 1021.1  444.0  444.0  444.0  -12.5
2002 166  6 15 0700  -38.9 1020.9  444.0  444.0  444.0  -12.6
2002 166  6 15 0800  -39.4 1020.5  444.0  444.0  444.0  -12.6
2002 166  6 15 0900  -39.5  444.0  444.0  444.0  444.0  -12.5
2002 166  6 15 1000  -39.4 1020.2  444.0  444.0  444.0  -12.1
2002 166  6 15 1100  -38.5 1020.1  444.0  444.0  444.0  -12.1
2002 166  6 15 1200  -37.8 1020.1  444.0  444.0  444.0  -12.5
2002 166  6 15 1300  -37.0 1020.0  444.0  444.0  444.0  -12.3
2002 166  6 15 1400  -35.5 1019.5  444.0  444.0  444.0  -12.4
2002 166  6 15 1500  -35.4 1019.5  444.0  444.0  444.0  -12.0
2002 166  6 15 1600  -35.2 1019.4  444.0  444.0  444.0  -12.5
2002 166  6 15 1700  -34.1 1019.6  444.0  444.0  444.0   -2.1
2002 166  6 15 1800  -33.6 1018.8  444.0  444.0  444.0  -12.4
2002 166  6 15 1900  -34.1 1018.8  444.0  444.0  444.0  -12.2
2002 166  6 15 2000  -34.4 1019.1  444.0  444.0  444.0   -2.1
2002 166  6 15 2100  -33.5 1018.9  444.0  444.0  444.0  -12.6
2002 166  6 15 2200  -32.4 1018.4  444.0  444.0  444.0   -2.1
2002 166  6 15 2300  -32.2 1018.6  444.0  444.0  444.0  -12.6
