Year: 2002  Month: 09  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2002 256  9 13 1400   -0.8 1007.3    4.9  303.0   72.4  444.0
2002 256  9 13 1500   -4.2 1007.3    3.3  220.0   79.2  444.0
2002 256  9 13 1600   -4.5 1007.3    4.9  187.0   87.3  444.0
2002 256  9 13 1700   -3.8  444.0    4.9  234.0   89.9  444.0
2002 256  9 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 256  9 13 1900   -2.0 1005.9    4.4  273.0   79.4  444.0
2002 256  9 13 2000   -1.7 1005.3    4.4  124.0   93.2  444.0
2002 256  9 13 2100   -1.2 1004.6    6.3   35.0   92.9  444.0
2002 256  9 13 2200   -0.5  444.0    8.1   31.0   88.5  444.0
2002 256  9 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 0000   -0.3 1003.2   11.1   28.0   93.8  444.0
2002 257  9 14 0100   -0.3  444.0   10.6   30.0   96.2  444.0
2002 257  9 14 0200   -0.2 1003.2   10.8   25.0   97.4  444.0
2002 257  9 14 0300   -0.2  444.0    6.3   29.0   97.9  444.0
2002 257  9 14 0400   -0.2  444.0    5.6   29.0   98.6  444.0
2002 257  9 14 0500   -0.2 1003.2    6.4   31.0   99.1  444.0
2002 257  9 14 0600   -0.2  444.0    6.1   26.0   98.9  444.0
2002 257  9 14 0700   -0.2 1002.5    4.8   18.0   99.1  444.0
2002 257  9 14 0800   -0.2  444.0    4.4   28.0   99.3  444.0
2002 257  9 14 0900   -0.2  444.0    5.2   27.0   99.3  444.0
2002 257  9 14 1000   -0.2 1001.8    0.0    0.0   99.4  444.0
2002 257  9 14 1100   -0.3  444.0    1.7   93.0   99.6  444.0
2002 257  9 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 1300    0.0 1001.1    1.5   31.0   95.2  444.0
2002 257  9 14 1400    0.2  444.0    3.2   31.0   93.4  444.0
2002 257  9 14 1500    0.2  444.0    0.0    0.0   90.0  444.0
2002 257  9 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 257  9 14 2000    0.5  444.0    1.3   31.0   91.0  444.0
2002 257  9 14 2100    0.5  444.0    0.0    0.0   92.4  444.0
2002 257  9 14 2200    0.1  444.0    2.0  356.0   97.2  444.0
2002 257  9 14 2300   -0.2  444.0    6.0  356.0   97.8  444.0
2002 258  9 15 0000   -0.2 1002.5    5.3  359.0   98.2  444.0
2002 258  9 15 0100   -0.3  444.0    6.4  355.0   97.4  444.0
2002 258  9 15 0200   -0.2  444.0    5.8    1.0   97.0  444.0
2002 258  9 15 0300   -0.2  444.0    8.7  353.0   97.0  444.0
2002 258  9 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 258  9 15 0500   -0.3 1003.9    7.5  354.0   98.3  444.0
2002 258  9 15 0600   -0.4  444.0    6.4  357.0   97.8  444.0
2002 258  9 15 0700   -0.6  444.0    6.4  352.0   97.3  444.0
2002 258  9 15 0800   -0.6  444.0    5.9  352.0   97.8  444.0
2002 258  9 15 0900   -1.0 1005.3    2.8    9.0   97.6  444.0
2002 258  9 15 1000   -1.1 1005.3    3.5   13.0   96.8  444.0
2002 258  9 15 1100   -0.9 1005.9    4.0    3.0   96.7  444.0
2002 258  9 15 1200   -0.9  444.0    3.5  359.0   95.2  444.0
2002 258  9 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 258  9 15 1400   -0.5 1005.9    3.9    8.0   87.5  444.0
2002 258  9 15 1500    0.1  444.0    4.6  358.0   84.4  444.0
2002 258  9 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 258  9 15 1700    0.4 1005.3    6.7  359.0   88.0  444.0
2002 258  9 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 258  9 15 1900    0.4 1004.6    3.9    8.0   89.9  444.0
2002 258  9 15 2000    0.1  444.0    8.4    3.0   92.0  444.0
2002 258  9 15 2100    0.0 1003.2   14.4  359.0   93.2  444.0
2002 258  9 15 2200    0.0 1003.2   15.4    1.0   94.8  444.0
2002 258  9 15 2300    0.3 1002.5   17.1    2.0   96.0  444.0
2002 259  9 16 0000    0.1  444.0   19.5  358.0   96.7  444.0
2002 259  9 16 0100   -0.2  444.0   15.8    2.0   97.5  444.0
2002 259  9 16 0200    0.0 1001.8   16.6    2.0   98.0  444.0
2002 259  9 16 0300   -0.2 1001.8   15.9    2.0   97.8  444.0
2002 259  9 16 0400   -0.3 1001.8   15.1    2.0   98.0  444.0
2002 259  9 16 0500   -0.5  444.0   17.7    1.0   98.1  444.0
2002 259  9 16 0600   -0.6  444.0   14.4    2.0   98.2  444.0
2002 259  9 16 0700   -0.8 1003.2   15.0  359.0   98.0  444.0
2002 259  9 16 0800   -0.8 1003.9   11.4  359.0   98.2  444.0
2002 259  9 16 0900   -0.9 1003.9   13.5  356.0   97.8  444.0
2002 259  9 16 1000   -1.1  444.0   12.4  359.0   97.7  444.0
2002 259  9 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 259  9 16 1200   -1.4  444.0   11.0  358.0   96.8  444.0
2002 259  9 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 259  9 16 1400   -1.5 1005.3   10.7  358.0   93.2  444.0
