Year: 2002  Month: 05  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002 122  5  2 0800  -17.5  999.5   13.7  188.0  444.0    2.0
2002 122  5  2 0900  -17.1  999.4   16.8  184.0  444.0   -5.6
2002 122  5  2 1000  -17.5 1000.0   15.0  173.0  444.0   -3.5
2002 122  5  2 1100  -17.2 1000.2   14.5  169.0  444.0   -7.2
2002 122  5  2 1200  -19.5 1000.4   12.4  153.0  444.0    0.1
2002 122  5  2 1300  -20.4 1000.8   18.8  166.0  444.0   -7.0
2002 122  5  2 1400  -20.0 1002.1   14.2  181.0  444.0   -6.7
2002 122  5  2 1500  -20.8 1002.3   14.5  167.0  444.0   -7.5
2002 122  5  2 1600  -20.4 1001.7   11.4  139.0  444.0  -10.6
2002 122  5  2 1700  -19.5 1002.1    5.8  138.0  444.0    0.3
2002 122  5  2 1800  -19.6 1001.7   12.4  149.0  444.0   -5.3
2002 122  5  2 1900  -18.9 1001.1   10.4  162.0  444.0   -8.3
2002 122  5  2 2000  -18.5 1000.7   18.0  190.0  444.0   -6.9
2002 122  5  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 122  5  2 2200  -19.8 1001.0    6.4  142.0  444.0   -5.1
2002 122  5  2 2300  -20.6  444.0    6.6  122.0  444.0   -3.7
2002 123  5  3 0000  -18.9  999.3   20.6  194.0  444.0   -4.0
2002 123  5  3 0100  -18.5 1000.0   17.0  186.0  444.0   -8.8
2002 123  5  3 0200  -18.9 1000.5    5.1  159.0  444.0  -10.5
2002 123  5  3 0300  -18.5  999.8   11.9  174.0  444.0    1.1
2002 123  5  3 0400  -17.5  444.0    6.6  170.0  444.0   -9.8
2002 123  5  3 0500  -17.4  998.0   10.4  180.0  444.0   -8.3
2002 123  5  3 0600  -17.1  997.2    5.6  152.0  444.0   -8.9
2002 123  5  3 0700  -18.1  997.6    6.1  131.0  444.0  -10.1
2002 123  5  3 0800  -18.0  996.4    4.1  128.0  444.0  -12.2
2002 123  5  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 123  5  3 1000  -16.2  995.1    4.3  207.0  444.0    3.9
2002 123  5  3 1100  -15.4  994.2   10.2  195.0  444.0   -8.8
2002 123  5  3 1200  -15.1  992.9   15.0  195.0  444.0   -6.4
2002 123  5  3 1300  -16.5  993.5   12.4  167.0  444.0   -7.3
2002 123  5  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 123  5  3 1500  -17.2  990.1   22.1  197.0  444.0    2.5
2002 123  5  3 1600  -16.8  991.0   11.2  166.0  444.0   -8.2
2002 123  5  3 1700  -15.6  990.6   12.4  162.0  444.0   -7.4
2002 123  5  3 1800  -16.1  989.8   15.7  197.0  444.0   -7.7
2002 123  5  3 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 123  5  3 2000  -15.1  988.7    9.9  219.0  444.0    2.8
2002 123  5  3 2100  -13.6  444.0   12.2  198.0  444.0   -6.0
2002 123  5  3 2200  -14.5  444.0    9.1  229.0  444.0   -8.8
2002 123  5  3 2300  -14.5  985.6   21.3  195.0  444.0   -5.7
2002 124  5  4 0000  -13.9  984.6   20.6  195.0  444.0   -4.0
2002 124  5  4 0100  -13.5  984.7   18.0  194.0  444.0    2.9
2002 124  5  4 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 0300  -14.1  982.2   22.4  204.0  444.0   -3.3
2002 124  5  4 0400  -13.8  983.0   23.6  197.0  444.0   -4.3
2002 124  5  4 0500  -13.8  982.5   27.4  191.0  444.0   -1.2
2002 124  5  4 0600  -13.0  981.7   23.6  198.0  444.0    2.5
2002 124  5  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 0800  -12.4  981.9   20.8  197.0  444.0   -3.9
2002 124  5  4 0900  -12.4  981.8   20.8  190.0  444.0   -1.5
2002 124  5  4 1000  -12.4  980.6   24.9  186.0  444.0   -2.2
2002 124  5  4 1100  -12.4  980.8   29.0  188.0  444.0    1.3
2002 124  5  4 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1300  -11.9  981.1   28.4  191.0  444.0    1.1
2002 124  5  4 1400  -11.8  981.0   22.4  191.0  444.0   -4.2
2002 124  5  4 1500  -11.5  981.2   23.4  181.0  444.0   -2.9
2002 124  5  4 1600  -11.4  982.1   21.3  184.0  444.0    1.5
2002 124  5  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1800  -10.8  981.9   19.6  180.0  444.0    1.1
2002 124  5  4 1900  -12.1  982.5   14.2  167.0  444.0   -7.5
2002 124  5  4 2000  -12.5  982.5   14.2  159.0  444.0   -6.7
2002 124  5  4 2100  -11.9  983.4   13.2  159.0  444.0   -7.0
2002 124  5  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 2300  -12.4  983.7  444.0  444.0  444.0   -0.7
2002 125  5  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0100  -13.5  984.2  444.0  444.0  444.0  -12.6
2002 125  5  5 0200  -13.8  984.4  444.0  444.0  444.0  -12.6
2002 125  5  5 0300  -14.5  985.0  444.0  444.0  444.0  -12.6
2002 125  5  5 0400  -15.6  985.4  444.0  444.0  444.0  -12.6
2002 125  5  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0600  -17.1  986.5  444.0  444.0  444.0   -0.7
2002 125  5  5 0700  -17.6  444.0  444.0  444.0  444.0  -12.6
2002 125  5  5 0800  -18.2  987.5  444.0  444.0  444.0  -12.6
2002 125  5  5 0900  -17.9  988.3  444.0  444.0  444.0  -12.6
2002 125  5  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1100  -18.6  990.0  444.0  444.0  444.0  -12.6
2002 125  5  5 1200  -18.2  990.4  444.0  444.0  444.0  -12.6
2002 125  5  5 1300  -18.5  990.9  444.0  444.0  444.0  -12.6
2002 125  5  5 1400  -18.6  991.5  444.0  444.0  444.0  -12.6
2002 125  5  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1600  -19.5  993.2  444.0  444.0  444.0   -0.7
2002 125  5  5 1700  -20.4  994.1  444.0  444.0  444.0  -12.6
2002 125  5  5 1800  -20.6  994.4  444.0  444.0  444.0  -12.6
2002 125  5  5 1900  -22.4  994.2  444.0  444.0  444.0  -12.6
2002 125  5  5 2000  -22.6  994.6  444.0  444.0  444.0  -12.6
2002 125  5  5 2100  -21.0  994.3  444.0  444.0  444.0  -12.6
2002 125  5  5 2200  -18.5  994.5  444.0  444.0  444.0  -12.6
2002 125  5  5 2300  -16.5  993.9  444.0  444.0  444.0   -0.7
2002 126  5  6 0000  -14.9  993.4  444.0  444.0  444.0   -9.6
2002 126  5  6 0100  -13.9  992.8   14.5  181.0  444.0   -6.6
2002 126  5  6 0200  -13.8  990.6   14.0  187.0  444.0   -3.2
2002 126  5  6 0300  -13.5  989.3   20.8  193.0  444.0   -3.9
2002 126  5  6 0400  -13.5  989.8   22.4  193.0  444.0    2.1
2002 126  5  6 0500  -14.1  987.1   31.5  202.0  444.0   -1.5
2002 126  5  6 0600  -15.1  990.8   15.7  162.0  444.0   -6.0
2002 126  5  6 0700  -15.0  991.8   24.9  179.0  444.0   -3.4
2002 126  5  6 0800  -15.0  444.0   28.7  187.0  444.0   -0.6
2002 126  5  6 0900  -14.5  990.7   20.1  181.0  444.0    1.1
2002 126  5  6 1000  -15.8  991.9   19.3  165.0  444.0   -4.6
2002 126  5  6 1100  -16.1  990.5   17.0  177.0  444.0   -5.5
2002 126  5  6 1200  -14.9  988.9   20.6  183.0  444.0   -2.6
2002 126  5  6 1300  -13.8  986.9   22.6  184.0  444.0   -3.2
2002 126  5  6 1400  -13.0  986.1   17.0  181.0  444.0    2.4
2002 126  5  6 1500  -12.4  984.7   20.3  201.0  444.0   -1.9
2002 126  5  6 1600  -11.8  983.1   21.3  197.0  444.0   -3.0
2002 126  5  6 1700  -11.5  983.2   17.5  207.0  444.0    4.5
2002 126  5  6 1800  -10.9  982.3   17.0  197.0  444.0   -5.5
2002 126  5  6 1900  -10.1  983.6   17.5  201.0  444.0   -4.5
2002 126  5  6 2000   -9.8  984.3   26.2  187.0  444.0   -2.5
2002 126  5  6 2100   -9.0  983.6   21.3  179.0  444.0    1.2
2002 126  5  6 2200   -8.2  982.7   24.4  186.0  444.0   -0.5
2002 126  5  6 2300   -8.5  982.1   23.6  174.0  444.0   -2.8
2002 127  5  7 0000   -7.9  980.6   28.2  181.0  444.0    0.8
2002 127  5  7 0100   -7.6  981.3   23.9  187.0  444.0   -2.6
2002 127  5  7 0200   -6.4  983.8   11.2  174.0  444.0    0.1
2002 127  5  7 0300   -5.9  982.3   19.8  177.0  444.0   -3.6
2002 127  5  7 0400   -5.9  981.5   19.8  172.0  444.0    1.0
2002 127  5  7 0500   -5.4  982.6   12.2  166.0  444.0    0.5
2002 127  5  7 0600   -4.9  982.4   10.9  173.0  444.0   -8.1
2002 127  5  7 0700   -5.2  982.3   16.5  179.0  444.0   -5.7
2002 127  5  7 0800   -5.9  981.8    7.4  150.0  444.0   -7.8
2002 127  5  7 0900   -5.9  982.0    9.1  145.0  444.0   -1.8
2002 127  5  7 1000   -6.4  983.1    9.9  181.0  444.0   -2.0
2002 127  5  7 1100   -8.0  983.0    9.1  132.0  444.0   -8.8
2002 127  5  7 1200   -8.5  983.2    9.4  129.0  444.0   -8.4
2002 127  5  7 1300   -8.2  983.2    8.6  127.0  444.0   -8.8
2002 127  5  7 1400   -8.6  983.6   11.2  167.0  444.0   -0.8
2002 127  5  7 1500  -10.0  984.7   13.7  156.0  444.0   -1.3
2002 127  5  7 1600   -8.8  984.8    0.0    0.0  444.0  -12.6
2002 127  5  7 1700   -8.5  984.5    2.5  101.0  444.0  -11.6
2002 127  5  7 1800  -10.1  984.4    6.9   82.0  444.0  -10.9
2002 127  5  7 1900  -10.1  985.0    6.1   82.0  444.0   -6.5
2002 127  5  7 2000   -8.9  985.1    2.5   82.0  444.0   -3.0
2002 127  5  7 2100   -9.4  986.2    4.1  122.0  444.0  -10.9
2002 127  5  7 2200  -10.2  986.9    9.7  149.0  444.0   -8.5
2002 127  5  7 2300  -10.8  986.5   14.7  181.0  444.0   -6.5
2002 128  5  8 0000  -10.1  983.8   22.6  201.0  444.0   -5.3
2002 128  5  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 128  5  8 0200   -8.1  990.5    7.1  142.0  444.0    0.6
2002 128  5  8 0300  -10.6  990.0    8.6  111.0  444.0   -4.2
2002 128  5  8 0400  -10.9  991.3    5.6  117.0  444.0  -10.3
2002 128  5  8 0500  -10.6  992.3    6.1  104.0  444.0   -8.8
2002 128  5  8 0600  -10.9  993.5    6.4  108.0  444.0   -9.9
2002 128  5  8 0700  -10.8  994.3    5.6   97.0  444.0   -6.3
2002 128  5  8 0800  -10.5  995.6    3.6   75.0  444.0   -7.4
2002 128  5  8 0900  -10.6  995.9    6.1   59.0  444.0  -10.1
2002 128  5  8 1000  -10.5  996.9    6.1   55.0  444.0  -11.1
2002 128  5  8 1100  -10.9  998.0    5.8   55.0  444.0  -10.6
2002 128  5  8 1200  -10.5  998.6    5.8   55.0  444.0   -8.5
2002 128  5  8 1300  -13.9 1000.2    6.4   65.0  444.0   -8.5
2002 128  5  8 1400  -14.8 1001.3    4.6   55.0  444.0  -10.7
2002 128  5  8 1500  -15.0 1002.0    7.1   55.0  444.0   -9.4
2002 128  5  8 1600  -15.6 1003.0    6.9   55.0  444.0  -10.3
2002 128  5  8 1700  -15.9 1004.5    5.6   55.0  444.0  -10.9
2002 128  5  8 1800  -15.8 1005.6    5.8   55.0  444.0   -8.5
2002 128  5  8 1900  -15.8 1006.6    3.0   55.0  444.0  -12.6
2002 128  5  8 2000  -15.5 1008.0    0.0    0.0  444.0  -12.6
2002 128  5  8 2100  -16.1 1009.0    3.8   55.0  444.0  -10.6
2002 128  5  8 2200  -15.6 1010.2    5.3   25.0  444.0  -10.4
2002 128  5  8 2300  -16.2 1011.3  444.0  444.0  444.0  -10.5
2002 129  5  9 0000  -16.5 1012.2  444.0  444.0  444.0  -10.5
2002 129  5  9 0100  -16.5 1013.0  444.0  444.0  444.0  -11.4
2002 129  5  9 0200  -16.5 1014.0  444.0  444.0  444.0  -11.2
2002 129  5  9 0300  -17.6 1015.0  444.0  444.0  444.0  -11.6
2002 129  5  9 0400  -19.1 1015.8  444.0  444.0  444.0  -10.5
2002 129  5  9 0500  -20.2 1016.7  444.0  444.0  444.0  -10.5
2002 129  5  9 0600  -20.4 1017.7  444.0  444.0  444.0  -10.5
2002 129  5  9 0700  -21.1 1018.7  444.0  444.0  444.0  -10.5
2002 129  5  9 0800  -21.9 1019.9  444.0  444.0  444.0  -11.2
2002 129  5  9 0900  -22.8 1020.4  444.0  444.0  444.0  -10.5
2002 129  5  9 1000  -23.1 1021.1  444.0  444.0  444.0  -11.6
2002 129  5  9 1100  -22.5 1021.4  444.0  444.0  444.0  -10.5
2002 129  5  9 1200  -23.6 1021.9  444.0  444.0  444.0  -10.5
2002 129  5  9 1300  -21.0 1022.1  444.0  444.0  444.0  -12.2
2002 129  5  9 1400  -19.1 1022.3  444.0  444.0  444.0  -12.6
2002 129  5  9 1500  -17.1 1022.1    3.6   98.0  444.0  -11.6
2002 129  5  9 1600  -17.1 1022.5    3.6   73.0  444.0   -7.1
2002 129  5  9 1700  -19.1 1022.4    2.0   73.0  444.0   -7.1
2002 129  5  9 1800  -17.9 1022.6    2.5   73.0  444.0  -11.6
2002 129  5  9 1900  -19.8 1022.5    3.6   55.0  444.0  -11.6
2002 129  5  9 2000  -20.4 1022.8    5.3   30.0  444.0  -10.0
2002 129  5  9 2100  -19.6 1022.5    8.9   31.0  444.0   -9.8
2002 129  5  9 2200  -19.0 1022.0    6.1   49.0  444.0  -10.4
2002 129  5  9 2300  -16.0 1022.0    3.6   72.0  444.0  -11.1
2002 130  5 10 0000  -21.0 1021.9    5.1   45.0  444.0  -11.2
2002 130  5 10 0100  -21.4 1021.5    3.0   52.0  444.0  -10.9
2002 130  5 10 0200  -16.8 1021.4    5.3   76.0  444.0   -8.3
2002 130  5 10 0300  -20.9 1021.3    3.6   76.0  444.0  -10.6
2002 130  5 10 0400  -23.2 1021.3    5.6   32.0  444.0  -10.5
2002 130  5 10 0500  -22.9 1021.4  444.0  444.0  444.0  -10.5
2002 130  5 10 0600  -22.8 1021.4  444.0  444.0  444.0  -12.0
2002 130  5 10 0700  -24.6 1021.3  444.0  444.0  444.0  -10.7
2002 130  5 10 0800  -24.5 1021.4  444.0  444.0  444.0  -10.9
2002 130  5 10 0900  -26.4 1021.1  444.0  444.0  444.0  -10.5
2002 130  5 10 1000  -27.0 1020.4  444.0  444.0  444.0  -10.5
2002 130  5 10 1100  -27.4 1019.9  444.0  444.0  444.0  -10.8
2002 130  5 10 1200  -27.5 1019.0  444.0  444.0  444.0  -11.3
2002 130  5 10 1300  -27.6 1018.2  444.0  444.0  444.0  -11.8
2002 130  5 10 1400  -30.6 1017.4  444.0  444.0  444.0  -10.5
2002 130  5 10 1500  -30.0 1016.9  444.0  444.0  444.0  -10.5
2002 130  5 10 1600  -27.5 1015.7    4.8   58.0  444.0  -10.6
2002 130  5 10 1700  -27.6 1014.5    5.3   58.0  444.0   -8.3
2002 130  5 10 1800  -29.0 1013.9    4.1   58.0  444.0  -11.0
2002 130  5 10 1900  -27.4 1013.2    4.6   58.0  444.0   -9.5
2002 130  5 10 2000  -26.0 1011.9    6.6   48.0  444.0   -9.4
2002 130  5 10 2100  -25.0 1010.8    6.9   48.0  444.0   -9.8
2002 130  5 10 2200  -24.0 1009.6    5.8   48.0  444.0   -9.6
2002 130  5 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 0000  -23.8 1008.8    6.4   68.0  444.0  -11.6
2002 131  5 11 0100  -23.8 1008.4    4.8   62.0  444.0  -11.4
2002 131  5 11 0200  -24.6 1007.6    2.8   62.0  444.0  -11.4
2002 131  5 11 0300  -25.5 1006.9    1.8   62.0  444.0  -12.2
2002 131  5 11 0400  -26.4 1006.2    2.0   62.0  444.0  -11.8
2002 131  5 11 0500  -27.5 1006.0    2.0   62.0  444.0   -6.5
2002 131  5 11 0600  -28.6 1005.8    3.3   21.0  444.0  -10.4
2002 131  5 11 0700  -27.4 1004.8    6.4   30.0  444.0  -10.5
2002 131  5 11 0800  -28.1 1004.1    3.0   59.0  444.0  -11.4
2002 131  5 11 0900  -28.6 1004.0  444.0  444.0  444.0  -12.2
2002 131  5 11 1000  -27.4 1003.0  444.0  444.0  444.0  -12.0
2002 131  5 11 1100  -27.4 1002.5  444.0  444.0  444.0  -12.6
2002 131  5 11 1200  -25.9 1001.9  444.0  444.0  444.0   -5.5
2002 131  5 11 1300  -25.8 1001.2  444.0  444.0  444.0  -12.3
2002 131  5 11 1400  -24.5 1000.7  444.0  444.0  444.0  -12.2
2002 131  5 11 1500  -23.1 1000.3  444.0  444.0  444.0   -5.5
2002 131  5 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 1700  -22.9  999.2  444.0  444.0  444.0  -12.4
2002 131  5 11 1800  -22.9  999.0  444.0  444.0  444.0  -12.4
2002 131  5 11 1900  -23.5  999.0  444.0  444.0  444.0  -11.9
2002 131  5 11 2000  -23.1  998.9  444.0  444.0  444.0   -5.5
2002 131  5 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 2200  -23.8  998.4  444.0  444.0  444.0   -5.5
2002 131  5 11 2300  -23.2  998.3  444.0  444.0  444.0  -12.3
2002 132  5 12 0000  -24.5  998.1  444.0  444.0  444.0  -12.6
2002 132  5 12 0100  -25.0  997.6  444.0  444.0  444.0  -12.1
2002 132  5 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0300  -28.2  997.5  444.0  444.0  444.0   -5.5
2002 132  5 12 0400  -28.0  997.4  444.0  444.0  444.0  -12.6
2002 132  5 12 0500  -28.8  997.2  444.0  444.0  444.0  -12.6
2002 132  5 12 0600  -30.6  997.0  444.0  444.0  444.0  -12.5
2002 132  5 12 0700  -31.1  997.3  444.0  444.0  444.0  -12.6
2002 132  5 12 0800  -29.6  997.5  444.0  444.0  444.0   -5.5
2002 132  5 12 0900  -31.5  997.0  444.0  444.0  444.0  -12.6
2002 132  5 12 1000  -30.8  997.0  444.0  444.0  444.0  -12.6
2002 132  5 12 1100  -29.4  996.9  444.0  444.0  444.0  -12.4
2002 132  5 12 1200  -29.9  996.8  444.0  444.0  444.0  -12.5
2002 132  5 12 1300  -30.0  996.7  444.0  444.0  444.0   -5.5
2002 132  5 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 1500  -27.5  997.0  444.0  444.0  444.0  -12.6
2002 132  5 12 1600  -26.1  997.5  444.0  444.0  444.0  -12.0
2002 132  5 12 1700  -24.9  997.2    5.3   42.0  444.0  -10.4
2002 132  5 12 1800  -24.2  997.2    9.1   28.0  444.0  -10.2
2002 132  5 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 2000  -25.6  998.5    7.9   42.0  444.0   -8.7
2002 132  5 12 2100  -26.1  999.6    9.9   53.0  444.0   -8.7
2002 132  5 12 2200  -26.1 1000.5    6.9   51.0  444.0   -9.8
2002 132  5 12 2300  -25.9 1001.7    7.4   35.0  444.0   -9.9
2002 133  5 13 0000  -25.6 1001.8    6.9   41.0  444.0   -9.8
2002 133  5 13 0100  -24.6 1002.4    6.1   28.0  444.0  -10.0
2002 133  5 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 0300  -24.6 1003.7    1.8   27.0  444.0  -11.9
2002 133  5 13 0400  -26.2 1004.1    7.4   35.0  444.0   -9.9
2002 133  5 13 0500  -26.4 1004.7    6.6   34.0  444.0   -9.9
2002 133  5 13 0600  -26.2 1005.7    4.6   37.0  444.0  -10.4
2002 133  5 13 0700  -26.4 1006.5    4.8   30.0  444.0  -10.5
2002 133  5 13 0800  -26.2 1006.7  444.0  444.0  444.0  -10.9
2002 133  5 13 0900  -26.4 1007.4  444.0  444.0  444.0  -12.3
2002 133  5 13 1000  -27.4 1007.5  444.0  444.0  444.0  -12.6
2002 133  5 13 1100  -29.6 1007.3  444.0  444.0  444.0   -9.8
2002 133  5 13 1200  -32.1 1007.2  444.0  444.0  444.0  -12.3
2002 133  5 13 1300  -32.1 1007.2  444.0  444.0  444.0  -11.7
2002 133  5 13 1400  -30.8 1007.0  444.0  444.0  444.0  -12.6
2002 133  5 13 1500  -34.0 1007.0  444.0  444.0  444.0  -12.6
2002 133  5 13 1600  -32.2 1006.7  444.0  444.0  444.0  -12.6
2002 133  5 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 1800  -36.4 1006.2  444.0  444.0  444.0   -9.8
2002 133  5 13 1900  -34.8 1005.8  444.0  444.0  444.0  -12.6
2002 133  5 13 2000  -30.5 1005.5  444.0  444.0  444.0  -12.6
2002 133  5 13 2100  -35.5 1005.1  444.0  444.0  444.0  -12.6
2002 133  5 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 2300  -34.0 1004.3  444.0  444.0  444.0   -9.8
2002 134  5 14 0000  -35.1 1003.4  444.0  444.0  444.0  -12.6
2002 134  5 14 0100  -32.6 1002.8  444.0  444.0  444.0  -12.6
2002 134  5 14 0200  -34.8 1002.6  444.0  444.0  444.0  -12.6
2002 134  5 14 0300  -33.2 1002.0  444.0  444.0  444.0  -12.6
2002 134  5 14 0400  -33.8 1001.3  444.0  444.0  444.0  -12.6
2002 134  5 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 0600  -31.4  999.6  444.0  444.0  444.0   -9.8
2002 134  5 14 0700  -29.2  999.1  444.0  444.0  444.0  -12.6
2002 134  5 14 0800  -26.2  998.1  444.0  444.0  444.0  -12.6
2002 134  5 14 0900  -29.6  997.3  444.0  444.0  444.0  -12.6
2002 134  5 14 1000  -31.0  996.5  444.0  444.0  444.0  -12.6
2002 134  5 14 1100  -30.5  995.6  444.0  444.0  444.0   -9.8
2002 134  5 14 1200  -28.1  995.0  444.0  444.0  444.0  -12.3
2002 134  5 14 1300  -26.6  994.0  444.0  444.0  444.0  -12.6
2002 134  5 14 1400  -26.9  993.1  444.0  444.0  444.0  -12.6
2002 134  5 14 1500  -28.1  992.3  444.0  444.0  444.0  -12.6
2002 134  5 14 1600  -27.9  991.5  444.0  444.0  444.0  -12.6
2002 134  5 14 1700  -27.5  990.9  444.0  444.0  444.0  -12.6
2002 134  5 14 1800  -25.9  990.0  444.0  444.0  444.0  -12.6
2002 134  5 14 1900  -23.4  989.1  444.0  444.0  444.0  -12.6
2002 134  5 14 2000  -24.6  988.4  444.0  444.0  444.0  -12.6
2002 134  5 14 2100  -24.5  987.7  444.0  444.0  444.0  -12.6
2002 134  5 14 2200  -25.5  986.7  444.0  444.0  444.0  -12.6
2002 134  5 14 2300  -25.8  986.1  444.0  444.0  444.0   -9.8
2002 135  5 15 0000  -25.5  985.1  444.0  444.0  444.0   -9.8
2002 135  5 15 0100  -24.9  984.1  444.0  444.0  444.0  -12.6
2002 135  5 15 0200  -22.2  983.6  444.0  444.0  444.0  -12.6
2002 135  5 15 0300  -21.9  982.5  444.0  444.0  444.0  -12.6
2002 135  5 15 0400  -21.9  981.8  444.0  444.0  444.0   -9.8
2002 135  5 15 0500  -22.1  981.0  444.0  444.0  444.0   -9.8
2002 135  5 15 0600  -21.6  980.5  444.0  444.0  444.0  -12.6
2002 135  5 15 0700  -21.2  979.9  444.0  444.0  444.0  -12.6
2002 135  5 15 0800  -22.8  979.4  444.0  444.0  444.0  -12.6
2002 135  5 15 0900  -20.8  979.2  444.0  444.0  444.0   -9.8
2002 135  5 15 1000  -23.4  978.8    3.0  184.0  444.0  -11.8
2002 135  5 15 1100  -22.2  978.6    1.8  190.0  444.0  -12.2
2002 135  5 15 1200  -21.9  978.5    1.8  197.0  444.0  -12.1
2002 135  5 15 1300  -21.2  978.4    0.5  252.0  444.0  -12.6
2002 135  5 15 1400  -21.0  978.3    0.0    0.0  444.0    2.5
2002 135  5 15 1500  -21.0  978.4    1.3  195.0  444.0  -11.9
2002 135  5 15 1600  -20.6  978.8    1.3  218.0  444.0    6.4
2002 135  5 15 1700  -20.1  978.9    0.3  250.0  444.0    6.3
2002 135  5 15 1800  -20.2  979.3    0.0    0.0  444.0  -12.6
2002 135  5 15 1900  -20.5  979.7    0.3  202.0  444.0  -12.5
2002 135  5 15 2000  -19.5  980.1    2.0  215.0  444.0  -11.4
2002 135  5 15 2100  -20.1  980.8    1.8  243.0  444.0    4.3
2002 135  5 15 2200  -20.6  981.7    1.3  236.0  444.0    4.5
2002 135  5 15 2300  -20.9  982.1    0.8  212.0  444.0  -12.3
2002 136  5 16 0000  -20.1  982.7    1.8  260.0  444.0  -11.9
2002 136  5 16 0100  -20.9  982.9    1.5  260.0  444.0  -11.8
2002 136  5 16 0200  -20.4  983.4    3.6  285.0  444.0    8.9
2002 136  5 16 0300  -20.0  984.0    2.5  285.0  444.0    8.9
