Year: 2002  Month: 03  ID: PGN  ARGOS: 21357  Name: Pegasus North       
Lat: 77.95S  Lon: 166.51E  Elev:    8m
2002  60  3  1 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002  60  3  1 0100  -18.5  989.4    2.3    8.0   67.2  444.0
2002  60  3  1 0200  -19.0  989.3    2.5   75.0   58.8  444.0
2002  60  3  1 0300  -18.5  989.2    1.6   65.0   59.7  444.0
2002  60  3  1 0400  -17.2  989.0    2.5   41.0   72.5  444.0
2002  60  3  1 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002  60  3  1 0600  -18.5  989.5    2.7   42.0   72.9  444.0
2002  60  3  1 0700  -20.1  989.6    2.3   28.0   78.2  444.0
2002  60  3  1 0800  -20.0  989.9    3.1   35.0   74.2  444.0
2002  60  3  1 0900  -20.8  989.9    3.3   46.0   86.1  444.0
2002  60  3  1 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002  60  3  1 1100  -20.4  990.1    1.8   66.0   87.9  444.0
2002  60  3  1 1200  -19.1  990.1  444.0  444.0   85.7  444.0
2002  60  3  1 1300  -18.6  990.3    1.4   77.0   83.5  444.0
2002  60  3  1 1400  -17.6  990.6    2.1  167.0   83.0  444.0
2002  60  3  1 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002  60  3  1 1600  -18.0  990.8    1.4   34.0   84.8  444.0
2002  60  3  1 1700  -17.8  991.1    2.3   27.0   83.9  444.0
2002  60  3  1 1800  -17.1  991.6    1.4   77.0   81.7  444.0
2002  60  3  1 1900  -16.0  991.7    1.2   37.0   82.6  444.0
2002  60  3  1 2000  -15.9  991.7    1.4   68.0   72.9  444.0
2002  60  3  1 2100  -16.6  992.0    2.3  155.0   72.5  444.0
2002  60  3  1 2200  -14.5  992.4    0.6  180.0   63.7  444.0
2002  60  3  1 2300  -12.4  992.5    1.2   31.0   63.2  444.0
2002  61  3  2 0000  -12.5  992.4    1.2  346.0   72.5  444.0
2002  61  3  2 0100  -10.9  992.2    0.6  316.0   67.2  444.0
2002  61  3  2 0200   -9.4  992.2    0.4  360.0   63.2  444.0
2002  61  3  2 0300  444.0  992.0    0.0    0.0   42.1  444.0
2002  61  3  2 0400   -9.2  991.7    0.0    0.0   47.8  444.0
2002  61  3  2 0500  -11.1  991.8    1.6   15.0   88.8  444.0
2002  61  3  2 0600  -11.8  991.8    2.7   10.0   94.0  444.0
2002  61  3  2 0700  -12.4  991.7    2.7   22.0   95.4  444.0
2002  61  3  2 0800  -12.0  991.9    2.5   42.0   97.1  444.0
2002  61  3  2 0900  -12.5  991.9    2.7   34.0   98.9  444.0
2002  61  3  2 1000  -12.4  992.3    2.9   41.0  444.0  444.0
2002  61  3  2 1100  -12.4  992.3    4.3   28.0   97.6  444.0
2002  61  3  2 1200  -12.4  992.2    3.9   24.0   96.7  444.0
2002  61  3  2 1300  -12.4  992.3    4.3   34.0   93.2  444.0
2002  61  3  2 1400  -13.1  992.3    4.5   35.0   93.2  444.0
2002  61  3  2 1500  -13.5  992.3    4.7   44.0   92.7  444.0
2002  61  3  2 1600  -14.5  992.4    6.2   34.0   89.6  444.0
2002  61  3  2 1700  -14.5  992.4    6.2   37.0   88.8  444.0
