Year: 2002  Month: 04  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002  92  4  2 0800  -28.0  992.3    4.1   44.0  444.0  -11.6
2002  92  4  2 0900  -27.9  992.1    2.8   52.0  444.0  -11.4
2002  92  4  2 1000  -29.6  991.9    2.8   53.0  444.0   -9.8
2002  92  4  2 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002  92  4  2 1200  -29.1  991.5    2.8   53.0  444.0   -9.1
2002  92  4  2 1300  -27.6  991.1    4.6   46.0  444.0  -12.1
2002  92  4  2 1400  -28.8  990.9    1.8   65.0  444.0  -11.9
2002  92  4  2 1500  -27.1  990.6    2.0   60.0  444.0  -11.3
2002  92  4  2 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002  92  4  2 1700  -27.0  990.7    0.8   65.0  444.0   -8.6
2002  92  4  2 1800  -25.5  990.6    1.8   58.0  444.0  -11.8
2002  92  4  2 1900  -25.1  990.2    1.8   80.0  444.0  -11.9
2002  92  4  2 2000  -25.2  990.1    1.8   96.0  444.0  -11.9
2002  92  4  2 2100  -24.8  989.9    1.0  117.0  444.0  -12.2
2002  92  4  2 2200  -24.5  989.7    1.8  131.0  444.0   -3.2
2002  92  4  2 2300  -23.8  989.3    0.8  139.0  444.0  -12.2
2002  93  4  3 0000  -23.4  989.1    1.0  145.0  444.0   -1.2
2002  93  4  3 0100  -22.8  988.9    0.0    0.0  444.0  -12.1
2002  93  4  3 0200  -22.2  988.5    0.0    0.0  444.0  -12.6
2002  93  4  3 0300  -22.5  988.1    1.0  160.0  444.0  -12.3
2002  93  4  3 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002  93  4  3 0500  -22.2  987.4    1.0  114.0  444.0   -4.2
2002  93  4  3 0600  -22.2  987.0    0.3  146.0  444.0  -12.3
2002  93  4  3 0700  -22.2  986.8    0.5  145.0  444.0  -12.4
2002  93  4  3 0800  -21.9  986.7    1.3  201.0  444.0  -12.3
2002  93  4  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002  93  4  3 1000  -21.4  986.4    0.5  103.0  444.0   -2.9
2002  93  4  3 1100  -21.5  444.0    0.0    0.0  444.0  -12.4
2002  93  4  3 1200  -21.2  985.5    0.0    0.0  444.0  -12.6
2002  93  4  3 1300  -21.9  985.4    1.0   22.0  444.0  -12.6
2002  93  4  3 1400  -21.5  985.0    0.0    0.0  444.0  -12.6
2002  93  4  3 1500  -21.4  984.6    0.8  267.0  444.0    8.7
2002  93  4  3 1600  -21.1  984.3    1.8  239.0  444.0  -12.3
2002  93  4  3 1700  -21.4  984.1    0.0    0.0  444.0  -12.6
2002  93  4  3 1800  -22.2  983.7    0.0    0.0  444.0  -11.9
2002  93  4  3 1900  -22.1  983.4    1.3  345.0  444.0  -12.1
2002  93  4  3 2000  -22.0  983.1    0.0    0.0  444.0  -12.2
2002  93  4  3 2100  -22.1  983.2    0.0    0.0  444.0  -12.6
2002  93  4  3 2200  -22.6  983.2    1.5   58.0  444.0   -8.9
2002  93  4  3 2300  -25.1  983.0    2.5   63.0  444.0  -11.9
2002  94  4  4 0000  -25.0  982.9    1.8   73.0  444.0  -11.9
2002  94  4  4 0100  -23.6  982.6    1.8   62.0  444.0  -12.5
2002  94  4  4 0200  -22.8  982.5    0.5  158.0  444.0  -12.4
2002  94  4  4 0300  -22.9  982.0    0.5   96.0  444.0  -12.4
2002  94  4  4 0400  -23.5  982.0    1.3  142.0  444.0  -12.6
2002  94  4  4 0500  -24.6  982.4    1.3  148.0  444.0  -12.2
2002  94  4  4 0600  -25.2  982.5    0.0    0.0  444.0  -12.6
2002  94  4  4 0700  -25.1  982.7    1.5  163.0  444.0  -12.0
2002  94  4  4 0800  -24.6  982.5    3.3   46.0  444.0  -11.8
2002  94  4  4 0900  -24.0  982.7    3.0   53.0  444.0  -12.2
2002  94  4  4 1000  -23.8  982.7    1.8   31.0  444.0  -11.4
2002  94  4  4 1100  -22.9  982.8    2.3   32.0  444.0  -10.4
2002  94  4  4 1200  -21.0  983.1    1.3   90.0  444.0  -12.1
2002  94  4  4 1300  -18.9  983.1    2.3   66.0  444.0  -11.7
2002  94  4  4 1400  -20.2  983.4    3.0   75.0  444.0  -11.8
2002  94  4  4 1500  -19.5  983.7    0.0    0.0  444.0  -11.8
2002  94  4  4 1600  -20.1  983.5    2.5   45.0  444.0   -9.5
2002  94  4  4 1700  -19.5  983.6    0.0    0.0  444.0  -12.6
2002  94  4  4 1800  -17.4  984.0    6.6  193.0  444.0  -10.3
2002  94  4  4 1900  -17.5  984.4    9.7  146.0  444.0   -8.1
2002  94  4  4 2000  -17.6  985.0    8.9  173.0  444.0    1.9
2002  94  4  4 2100  -16.8  985.4    6.4  176.0  444.0    1.1
2002  94  4  4 2200  -17.6  985.4    3.8  131.0  444.0   -4.2
2002  94  4  4 2300  -18.0  985.9    6.6  156.0  444.0   -3.3
2002  95  4  5 0000  -20.5  985.7    3.6   38.0  444.0  -11.1
2002  95  4  5 0100  -19.6  986.3    1.3  111.0  444.0   -6.3
2002  95  4  5 0200  -18.4  986.3    6.6  183.0  444.0   -9.1
2002  95  4  5 0300  -17.5  986.3    3.6  142.0  444.0   -0.5
2002  95  4  5 0400  -18.2  986.4    5.8  162.0  444.0    0.0
2002  95  4  5 0500  -20.1  986.5    1.8  194.0  444.0  -11.9
2002  95  4  5 0600  -23.2  986.6    2.3  321.0  444.0  -11.7
2002  95  4  5 0700  -23.5  986.3    3.0    3.0  444.0  -11.0
2002  95  4  5 0800  -24.5  986.2    3.0    7.0  444.0  -12.3
2002  95  4  5 0900  -26.1  986.4    0.0    0.0  444.0    2.9
2002  95  4  5 1000  -25.0  986.2    2.3  191.0  444.0  -11.7
2002  95  4  5 1100  -28.5  985.8    0.5   72.0  444.0  -12.1
2002  95  4  5 1200  -27.1  985.3    1.8  353.0  444.0  -11.7
2002  95  4  5 1300  -28.2  984.8    2.3   44.0  444.0   -9.8
2002  95  4  5 1400  -28.2  984.3    1.3   14.0  444.0  -12.5
2002  95  4  5 1500  -28.0  983.7    0.0    0.0  444.0  -12.6
2002  95  4  5 1600  -26.8  982.9    0.0    0.0  444.0  -12.6
2002  95  4  5 1700  -25.9  982.4    1.3  103.0  444.0  -12.6
2002  95  4  5 1800  -25.1  981.6    1.8   87.0  444.0    6.7
2002  95  4  5 1900  -23.5  981.1    0.0    0.0  444.0   12.1
2002  95  4  5 2000  -24.2  980.6    0.0    0.0  444.0  -12.3
2002  95  4  5 2100  -24.8  979.9    0.5  128.0  444.0  -12.2
2002  95  4  5 2200  -26.9  979.4    0.8   41.0  444.0  -11.9
2002  95  4  5 2300  -28.9  979.1    0.0    0.0  444.0  -12.6
2002  96  4  6 0000  -25.8  978.9    1.0   34.0  444.0  -10.1
2002  96  4  6 0100  444.0  978.5    0.0    0.0  444.0  -10.1
2002  96  4  6 0200  444.0  978.2    0.0    0.0  444.0  -10.1
2002  96  4  6 0300  -23.5  978.0    0.0    0.0  444.0  -12.2
2002  96  4  6 0400  -25.8  978.3    0.5   34.0  444.0  -11.6
2002  96  4  6 0500  -27.9  978.8    3.0  110.0  444.0   -8.8
2002  96  4  6 0600  -26.9  979.4    8.1  162.0  444.0   -8.6
2002  96  4  6 0700  -26.0  980.0    9.1  158.0  444.0   -0.2
2002  96  4  6 0800  -26.6  980.7    8.6  166.0  444.0   -9.0
2002  96  4  6 0900  -27.0  981.4    6.1  156.0  444.0  -10.1
2002  96  4  6 1000  -27.9  981.8    0.3  308.0  444.0  -11.7
2002  96  4  6 1100  -28.4  982.4    2.3  321.0  444.0  -12.0
2002  96  4  6 1200  -29.6  982.9    2.5  318.0  444.0   11.8
2002  96  4  6 1300  -30.4  983.7    2.8  359.0  444.0  -11.3
2002  96  4  6 1400  -31.4  984.2    4.1   28.0  444.0  -10.9
2002  96  4  6 1500  -31.0  984.8    2.5   75.0  444.0  -12.4
2002  96  4  6 1600  -31.8  985.3    3.3   68.0  444.0  -10.8
2002  96  4  6 1700  -32.1  986.1    4.3   69.0  444.0   -7.1
2002  96  4  6 1800  -31.5  986.9    3.6   75.0  444.0  -11.2
2002  96  4  6 1900  -29.8  987.3    2.8   91.0  444.0  -11.4
2002  96  4  6 2000  -33.2  987.9    0.8  122.0  444.0  -12.3
2002  96  4  6 2100  -33.5  988.5    1.8  120.0  444.0  -12.0
2002  96  4  6 2200  -34.1  989.3    0.8  139.0  444.0   -1.4
2002  96  4  6 2300  -33.8  989.6    0.8  152.0  444.0  -12.1
2002  97  4  7 0000  -33.8  990.2    0.5   10.0  444.0  -12.6
2002  97  4  7 0100  -32.0  990.7    0.0    0.0  444.0  -10.3
2002  97  4  7 0200  -32.2  991.1    0.0    0.0  444.0  -12.6
2002  97  4  7 0300  -32.6  991.4    0.0    0.0  444.0  -12.6
2002  97  4  7 0400  -32.2  992.0    0.0    0.0  444.0  -12.6
2002  97  4  7 0500  -32.8  992.2    1.8   31.0  444.0  -10.3
2002  97  4  7 0600  -32.2  992.8    1.8   31.0  444.0  -10.3
2002  97  4  7 0700  -32.0  993.3    1.5   31.0  444.0  -12.0
2002  97  4  7 0800  -31.8  993.8    1.3  188.0  444.0  -12.5
2002  97  4  7 0900  -34.1  993.8    0.0    0.0  444.0  -12.6
2002  97  4  7 1000  -34.1  994.2    0.3  132.0  444.0   -6.9
2002  97  4  7 1100  -34.6  994.8    1.5   89.0  444.0   -8.1
2002  97  4  7 1200  -34.4  995.0    2.8   27.0  444.0  -11.4
2002  97  4  7 1300  -33.2  995.4    2.8   45.0  444.0  -11.4
2002  97  4  7 1400  -31.8  995.7    3.0   42.0  444.0  -11.0
2002  97  4  7 1500  -30.9  996.1    4.3   53.0  444.0   -8.8
2002  97  4  7 1600  -30.5  996.6    5.8   44.0  444.0   -9.6
2002  97  4  7 1700  -30.5  997.0    4.1   37.0  444.0  -10.9
2002  97  4  7 1800  -32.2  997.5    4.1   52.0  444.0  -12.2
2002  97  4  7 1900  -31.8  444.0    0.0    0.0  444.0  -12.6
2002  97  4  7 2000  -30.2  998.6    2.5   51.0  444.0   -8.4
2002  97  4  7 2100  -29.2  999.0    3.3   44.0  444.0  -11.7
2002  97  4  7 2200  -30.0  999.5    1.5   66.0  444.0  -12.0
2002  97  4  7 2300  -27.9  999.9    2.0   27.0  444.0  -11.6
2002  98  4  8 0000  -28.4  999.8    2.3   51.0  444.0  -11.7
2002  98  4  8 0100  -28.0  999.8    2.8   41.0  444.0  -10.7
2002  98  4  8 0200  -29.0  444.0    1.3  142.0  444.0  -12.6
2002  98  4  8 0300  -30.6 1000.3    0.8  101.0  444.0  -11.9
2002  98  4  8 0400  -30.2 1000.3    2.8   55.0  444.0   -8.6
2002  98  4  8 0500  -28.2  444.0  444.0  444.0  444.0   11.7
2002  98  4  8 0600  -27.9 1000.7    5.3   55.0  444.0  -10.4
2002  98  4  8 0700  -27.2 1001.1    4.3   31.0  444.0  -10.5
2002  98  4  8 0800  -27.4 1001.3    6.1   52.0  444.0   -8.8
2002  98  4  8 0900  -27.9 1001.6    3.8   45.0  444.0   -8.5
2002  98  4  8 1000  -27.4 1001.8    2.8   58.0  444.0  -11.4
2002  98  4  8 1100  -27.0 1001.7    3.3   59.0  444.0  -11.3
2002  98  4  8 1200  -27.0 1001.4    3.3   68.0  444.0  -11.7
2002  98  4  8 1300  -27.1 1001.5    3.0  125.0  444.0   -3.6
2002  98  4  8 1400  -26.8 1001.4    4.3   73.0  444.0   -8.6
2002  98  4  8 1500  -26.5 1001.5    3.6   63.0  444.0  -11.1
2002  98  4  8 1600  -26.0 1001.5    3.0   55.0  444.0  -10.6
2002  98  4  8 1700  -28.0 1001.6    5.3   72.0  444.0  -10.8
2002  98  4  8 1800  -28.0 1001.5    4.8   82.0  444.0   -7.1
2002  98  4  8 1900  -27.9 1001.3    3.8   91.0  444.0  -11.2
2002  98  4  8 2000  -27.9 1001.4    2.8   89.0  444.0  -11.4
2002  98  4  8 2100  -27.6 1001.5    2.5   83.0  444.0  -11.7
2002  98  4  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002  98  4  8 2300  -27.4 1001.4    3.0  114.0  444.0   -4.3
2002  99  4  9 0000  -27.1 1001.6    1.5  115.0  444.0  -11.4
2002  99  4  9 0100  -27.0 1001.6    2.8   63.0  444.0  -11.4
2002  99  4  9 0200  -27.4 1001.6    2.0   72.0  444.0  -11.2
2002  99  4  9 0300  -27.5 1001.4    2.3   51.0  444.0  -11.7
2002  99  4  9 0400  -28.0 1001.2    0.8   90.0  444.0   -7.3
2002  99  4  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002  99  4  9 0600  -29.0 1000.8    2.0  156.0  444.0  -11.8
2002  99  4  9 0700  -30.0 1000.3    1.0  135.0  444.0  -12.6
2002  99  4  9 0800  -31.9 1000.1    1.5  152.0  444.0  -12.0
2002  99  4  9 0900  -32.0  999.6    2.0   93.0  444.0  -12.0
2002  99  4  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002  99  4  9 1100  -32.9  998.5    1.8   76.0  444.0   -3.7
2002  99  4  9 1200  -34.0  997.7    1.0   96.0  444.0  -11.8
2002  99  4  9 1300  -34.0  996.8    1.3   73.0  444.0  -12.1
2002  99  4  9 1400  -33.5  995.4    2.8   38.0  444.0  -12.6
2002  99  4  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002  99  4  9 1600  -33.5  994.8    1.0  124.0  444.0   -6.5
2002  99  4  9 1700  -36.2  994.2    3.0   18.0  444.0  -11.3
2002  99  4  9 1800  -33.4  993.6    5.8   28.0  444.0  -10.2
2002  99  4  9 1900  -32.8  993.3    4.1   35.0  444.0  -10.9
2002  99  4  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002  99  4  9 2100  -31.5  992.7    4.3   51.0  444.0   -8.5
2002  99  4  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002  99  4  9 2300  -31.9  991.8    4.3   72.0  444.0  -10.8
2002 100  4 10 0000  -32.9  991.1    4.1   73.0  444.0  -11.0
2002 100  4 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 100  4 10 0200  -34.6  989.8    2.3   91.0  444.0   -4.8
2002 100  4 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 100  4 10 0400  -34.5  988.5    2.8   82.0  444.0  -11.4
2002 100  4 10 0500  -34.0  988.0    1.5  160.0  444.0  -11.8
2002 100  4 10 0600  -33.9  987.3    2.0  127.0  444.0  -11.8
2002 100  4 10 0700  -33.5  986.2    1.5   83.0  444.0   -5.6
2002 100  4 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 100  4 10 0900  -30.4  985.4    0.8   83.0  444.0   -6.5
2002 100  4 10 1000  -29.9  984.8    0.8   56.0  444.0  -12.0
2002 100  4 10 1100  -29.4  984.2    0.8   60.0  444.0  -12.3
2002 100  4 10 1200  -29.5  983.6    2.0   58.0  444.0  -12.6
2002 100  4 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 100  4 10 1400  -29.8  982.5    0.0    0.0  444.0  -11.1
2002 100  4 10 1500  -29.1  982.3    0.0    0.0  444.0  -12.6
2002 100  4 10 1600  -29.1  982.2    0.0    0.0  444.0  -12.6
2002 100  4 10 1700  -28.8  982.0    0.0    0.0  444.0  -12.6
2002 100  4 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 100  4 10 1900  -27.9  981.9    1.3   25.0  444.0  -10.7
2002 100  4 10 2000  -30.0  982.1    1.8   30.0  444.0  -11.8
2002 100  4 10 2100  -32.2  982.3    0.0    0.0  444.0  -12.6
2002 100  4 10 2200  -30.4  983.1    0.0    0.0  444.0  -12.3
2002 100  4 10 2300  -28.8  983.4    1.3   58.0  444.0  -12.1
2002 101  4 11 0000  -28.4  984.6    1.5   80.0  444.0   -7.0
2002 101  4 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 101  4 11 0200  -30.0  985.9    2.0   75.0  444.0    1.7
2002 101  4 11 0300  -33.5  986.6    1.8    8.0  444.0  -12.0
2002 101  4 11 0400  -36.4  987.2    1.3   21.0  444.0  -12.1
2002 101  4 11 0500  -36.9  987.8    2.0   44.0  444.0  -12.1
2002 101  4 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 101  4 11 0700  -36.5  988.6    0.0    0.0  444.0    2.4
2002 101  4 11 0800  -37.4  988.8    1.8  141.0  444.0  -12.2
2002 101  4 11 0900  -38.1  988.8    1.3   38.0  444.0  -12.1
2002 101  4 11 1000  -39.1  989.5    3.0   17.0  444.0  -11.1
2002 101  4 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 101  4 11 1200  -36.4  989.8    1.5   37.0  444.0   -8.5
2002 101  4 11 1300  -36.8  989.7    2.3   70.0  444.0  -11.7
2002 101  4 11 1400  -36.8  989.5    2.8  188.0  444.0  -11.4
2002 101  4 11 1500  -39.2  989.3    0.8  118.0  444.0  -12.6
2002 101  4 11 1600  -39.4  989.0    0.0    0.0  444.0  -12.6
2002 101  4 11 1700  -38.0  988.8    0.5   86.0  444.0   -5.1
2002 101  4 11 1800  -38.8  988.6    2.8   45.0  444.0  -11.7
2002 101  4 11 1900  -36.5  988.4    1.8  271.0  444.0  -11.9
2002 101  4 11 2000  -38.5  988.2    1.0   70.0  444.0    1.0
2002 101  4 11 2100  -38.8  987.6    3.0  128.0  444.0  -11.3
2002 101  4 11 2200  -40.1  987.7    0.8  179.0  444.0  -12.6
2002 101  4 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 102  4 12 0000  -39.8  987.0    0.8   20.0  444.0  -11.7
2002 102  4 12 0100  -37.9  986.7    1.3   17.0  444.0  -10.4
2002 102  4 12 0200  -38.2  986.3    1.5   65.0  444.0  -12.0
2002 102  4 12 0300  -39.1  986.0    2.0  141.0  444.0  -12.6
2002 102  4 12 0400  -40.1  985.6    0.0    0.0  444.0  -12.6
2002 102  4 12 0500  -40.1  985.0    0.0    0.0  444.0    4.2
2002 102  4 12 0600  -37.0  984.6    0.8  267.0  444.0  -12.6
2002 102  4 12 0700  -39.0  984.0    1.3    1.0  444.0  -12.1
2002 102  4 12 0800  -38.1  983.5    0.0    0.0  444.0  -12.6
2002 102  4 12 0900  -36.9  983.0    0.0    0.0  444.0  -12.6
2002 102  4 12 1000  -35.4  982.1    0.0    0.0  444.0    2.0
2002 102  4 12 1100  -29.1  981.8    2.5  226.0  444.0  -12.4
2002 102  4 12 1200  -26.8  980.7    2.0  253.0  444.0  -11.8
2002 102  4 12 1300  -27.9  980.3    1.3  218.0  444.0  -12.6
2002 102  4 12 1400  -26.4  979.6    1.8  235.0  444.0  -11.9
2002 102  4 12 1500  -27.6  979.2    1.0  201.0  444.0  -12.6
2002 102  4 12 1600  -26.9  978.5    1.8  218.0  444.0  -11.8
2002 102  4 12 1700  -25.9  978.1    2.0  191.0  444.0  -11.8
2002 102  4 12 1800  -26.1  977.7    1.0  165.0  444.0    5.4
2002 102  4 12 1900  -25.1  977.1    0.0    0.0  444.0  -12.6
2002 102  4 12 2000  -24.6  976.3    0.0    0.0  444.0  -12.6
2002 102  4 12 2100  -25.5  976.0    0.0    0.0  444.0  -12.3
2002 102  4 12 2200  -25.1  975.4    0.0    0.0  444.0   -0.3
2002 102  4 12 2300  -25.9  975.1    0.0    0.0  444.0    5.3
2002 103  4 13 0000  -27.0  974.8    0.5  156.0  444.0  -12.5
2002 103  4 13 0100  444.0  974.4    0.0    0.0  444.0  -12.6
2002 103  4 13 0200  -26.4  974.1    0.0    0.0  444.0  -12.6
2002 103  4 13 0300  -26.6  974.0    0.0    0.0  444.0  -12.6
2002 103  4 13 0400  -25.6  974.0    0.3   27.0  444.0  -12.6
2002 103  4 13 0500  -27.0  974.1    1.8   14.0  444.0   13.9
2002 103  4 13 0600  -26.4  974.2    0.0    0.0  444.0   14.2
2002 103  4 13 0700  -26.4  974.1    0.5  208.0  444.0  -12.6
2002 103  4 13 0800  -26.1  974.1    0.0    0.0  444.0  -12.6
2002 103  4 13 0900  -26.9  974.2    0.0    0.0  444.0  -12.6
2002 103  4 13 1000  -27.6  974.7    0.0    0.0  444.0   -7.6
2002 103  4 13 1100  -26.8  975.1    0.0    0.0  444.0  -11.8
2002 103  4 13 1200  -26.9  975.8    0.0    0.0  444.0  -12.6
2002 103  4 13 1300  -26.1  976.1    0.0    0.0  444.0  -12.6
2002 103  4 13 1400  -25.0  976.3    0.0    0.0  444.0  -12.2
2002 103  4 13 1500  -23.4  977.1    0.0    0.0  444.0   11.9
2002 103  4 13 1600  -20.9  977.4    0.0    0.0  444.0   12.4
2002 103  4 13 1700  -20.2  977.6    0.0    0.0  444.0  -12.6
2002 103  4 13 1800  -20.6  978.0    0.0    0.0  444.0  -12.6
2002 103  4 13 1900  -21.9  978.6    0.0    0.0  444.0  -12.6
2002 103  4 13 2000  -19.9  979.2    0.0    0.0  444.0    6.7
2002 103  4 13 2100  -15.5  980.0    4.6  165.0  444.0    2.2
2002 103  4 13 2200  -17.5  980.4    3.6  195.0  444.0  -11.8
2002 103  4 13 2300  -19.5  980.9    0.0    0.0  444.0  -12.6
2002 104  4 14 0000  -15.6  981.3    0.0    0.0  444.0  -11.3
2002 104  4 14 0100  -16.2  981.5    4.8  173.0  444.0  -11.7
2002 104  4 14 0200  -18.1  982.0    2.8  249.0  444.0   -5.4
2002 104  4 14 0300  -18.4  982.4    1.0   39.0  444.0   -9.1
2002 104  4 14 0400  -21.6  982.9    5.3   66.0  444.0  -10.0
2002 104  4 14 0500  -23.6  983.7    6.9   44.0  444.0   -9.8
2002 104  4 14 0600  -24.4  984.1    5.8   49.0  444.0  -11.0
2002 104  4 14 0700  -23.9  984.7    6.1   48.0  444.0  -10.0
2002 104  4 14 0800  -23.4  985.2    6.9   38.0  444.0   -9.3
2002 104  4 14 0900  -23.2  985.5    5.8   35.0  444.0   -9.3
2002 104  4 14 1000  -23.2  986.0    5.8   48.0  444.0  -10.2
2002 104  4 14 1100  -23.1  986.3    5.1   41.0  444.0  -10.8
2002 104  4 14 1200  -23.2  986.9    4.6   49.0  444.0  -10.8
2002 104  4 14 1300  -23.2  987.0    4.6   41.0  444.0  -10.1
2002 104  4 14 1400  -23.8  987.2    5.3   32.0  444.0   -9.9
2002 104  4 14 1500  -23.2  987.4    5.1   38.0  444.0  -10.5
2002 104  4 14 1600  -23.5  987.7    2.5   58.0  444.0  -11.6
2002 104  4 14 1700  -24.5  987.6    3.3   44.0  444.0  -11.6
2002 104  4 14 1800  -24.4  987.7    2.5   49.0  444.0   -9.2
2002 104  4 14 1900  -25.6  987.8    1.3   62.0  444.0   -6.4
2002 104  4 14 2000  -26.0  988.0    2.8   51.0  444.0   -9.8
2002 104  4 14 2100  -26.5  988.1    3.3   87.0  444.0  -11.2
2002 104  4 14 2200  -26.1  987.9    1.5   58.0  444.0  -11.4
2002 104  4 14 2300  -25.5  987.6    3.6   32.0  444.0  -11.9
2002 105  4 15 0000  -25.5  987.3    2.0   34.0  444.0   -0.8
2002 105  4 15 0100  -25.0  986.6    0.0    0.0  444.0   -3.8
2002 105  4 15 0200  -25.6  986.1    0.0    0.0  444.0  -12.1
2002 105  4 15 0300  -26.4  985.6    2.3  336.0  444.0  -11.7
2002 105  4 15 0400  -28.2  985.7    0.0    0.0  444.0  -12.1
2002 105  4 15 0500  -29.2  986.0    0.0    0.0  444.0  -12.3
2002 105  4 15 0600  -27.0  985.6    2.8   59.0  444.0  -11.0
2002 105  4 15 0700  -27.9  985.5    3.0   31.0  444.0   -8.6
2002 105  4 15 0800  -27.0  985.4    3.6   62.0  444.0  -10.9
2002 105  4 15 0900  -26.1  985.3    3.8   58.0  444.0  -11.1
2002 105  4 15 1000  -26.2  985.3    3.6   39.0  444.0  -11.6
2002 105  4 15 1100  -26.5  985.2    2.3   45.0  444.0  -12.0
2002 105  4 15 1200  -26.4  985.3    2.3   75.0  444.0   -7.1
2002 105  4 15 1300  -26.2  985.2    3.0   58.0  444.0  -11.3
2002 105  4 15 1400  -28.6  985.4    2.0   62.0  444.0  -11.8
2002 105  4 15 1500  -29.8  985.2    1.5   83.0  444.0  -12.4
2002 105  4 15 1600  -29.6  985.3    2.3  120.0  444.0  -11.7
2002 105  4 15 1700  -28.8  985.4    1.3   90.0  444.0  -11.9
2002 105  4 15 1800  -29.2  985.0    3.0   56.0  444.0   -8.1
2002 105  4 15 1900  -28.6  985.0    2.8   46.0  444.0  -11.4
2002 105  4 15 2000  -27.4  984.8    2.3   77.0  444.0  -11.8
2002 105  4 15 2100  -28.0  984.7    2.3   75.0  444.0  -11.7
2002 105  4 15 2200  -28.8  985.0    0.0    0.0  444.0    7.4
2002 105  4 15 2300  -28.8  984.6    0.0    0.0  444.0  -12.6
2002 106  4 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 106  4 16 0100  -26.2  984.7    0.0    0.0  444.0    4.3
2002 106  4 16 0200  444.0  984.7    0.0    0.0  444.0  -12.6
2002 106  4 16 0300  444.0  984.8    0.0    0.0  444.0   -9.3
2002 106  4 16 0400  -27.4  984.7    4.6   62.0  444.0  -10.8
2002 106  4 16 0500  -27.9  984.7    4.8   58.0  444.0  -10.6
