Year: 2002  Month: 08  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2002 215  8  3 0400  -43.0  980.7  444.0  444.0  444.0  -12.6
2002 215  8  3 0500  -41.5  980.6  444.0  444.0  444.0  -12.6
2002 215  8  3 0600  -41.0  980.7  444.0  444.0  444.0   -4.8
2002 215  8  3 0700  -42.2  980.6  444.0  444.0  444.0  -12.6
2002 215  8  3 0800  -42.5  980.7  444.0  444.0  444.0   -4.8
2002 215  8  3 0900  -44.8  981.3  444.0  444.0  444.0  -12.6
2002 215  8  3 1000  -47.0  981.6  444.0  444.0  444.0  -12.6
2002 215  8  3 1100  -41.2  982.3  444.0  444.0  444.0  -12.6
2002 215  8  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 215  8  3 1300  -46.2  982.7  444.0  444.0  444.0   -4.8
2002 215  8  3 1400  -45.8  983.0  444.0  444.0  444.0  -12.6
2002 215  8  3 1500  -45.2  983.3  444.0  444.0  444.0  -12.5
2002 215  8  3 1600  -41.2  983.5  444.0  444.0  444.0  -12.2
2002 215  8  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 215  8  3 1800  -47.0  983.9  444.0  444.0  444.0   -4.7
2002 215  8  3 1900  -46.2  984.3  444.0  444.0  444.0  -12.6
2002 215  8  3 2000  -47.0  984.8  444.0  444.0  444.0  -12.6
2002 215  8  3 2100  -47.0  985.0  444.0  444.0  444.0   -4.8
2002 215  8  3 2200  -46.0  985.4  444.0  444.0  444.0  -12.6
2002 215  8  3 2300  -46.2  985.6  444.0  444.0  444.0  -12.6
2002 216  8  4 0000  -48.0  985.8  444.0  444.0  444.0  -12.6
2002 216  8  4 0100  -46.6  986.2  444.0  444.0  444.0   -4.8
2002 216  8  4 0200  -45.0  986.6  444.0  444.0  444.0   -4.8
2002 216  8  4 0300  -47.4  987.0  444.0  444.0  444.0  -12.4
2002 216  8  4 0400  -41.5  987.0  444.0  444.0  444.0  -12.3
2002 216  8  4 0500  -43.2  986.9  444.0  444.0  444.0  -12.6
2002 216  8  4 0600  -46.0  986.9  444.0  444.0  444.0   -4.8
2002 216  8  4 0700  -44.2  986.9  444.0  444.0  444.0  -12.6
2002 216  8  4 0800  -43.9  987.5  444.0  444.0  444.0  -12.6
2002 216  8  4 0900  -44.6  987.7  444.0  444.0  444.0  -12.6
2002 216  8  4 1000  -45.6  988.0  444.0  444.0  444.0  -12.6
2002 216  8  4 1100  -43.5  987.9  444.0  444.0  444.0   -4.8
2002 216  8  4 1200  -44.2  987.6  444.0  444.0  444.0  -12.6
2002 216  8  4 1300  -37.9  987.2  444.0  444.0  444.0  -12.6
2002 216  8  4 1400  -38.5  986.5  444.0  444.0  444.0  -12.6
2002 216  8  4 1500  -38.2  986.1  444.0  444.0  444.0  -12.6
2002 216  8  4 1600  -37.5  985.4  444.0  444.0  444.0  -12.6
2002 216  8  4 1700  -40.6  984.8  444.0  444.0  444.0  -12.2
2002 216  8  4 1800  -39.4  984.3  444.0  444.0  444.0  -12.3
2002 216  8  4 1900  -44.6  984.0  444.0  444.0  444.0  -12.5
2002 216  8  4 2000  -43.6  983.6  444.0  444.0  444.0  -12.6
2002 216  8  4 2100  -42.5  983.2  444.0  444.0  444.0  -12.6
2002 216  8  4 2200  -40.9  982.8  444.0  444.0  444.0  -12.6
2002 216  8  4 2300  -31.9  982.0  444.0  444.0  444.0   -4.8
2002 217  8  5 0000  -35.4  981.3  444.0  444.0  444.0   -4.8
2002 217  8  5 0100  -35.8  980.4  444.0  444.0  444.0  -12.6
2002 217  8  5 0200  -36.5  979.3  444.0  444.0  444.0  -12.6
2002 217  8  5 0300  -37.8  978.7  444.0  444.0  444.0  -12.6
2002 217  8  5 0400  -35.9  978.0  444.0  444.0  444.0   -4.8
2002 217  8  5 0500  -37.8  977.8  444.0  444.0  444.0   -4.8
2002 217  8  5 0600  -35.0  977.7  444.0  444.0  444.0   -4.8
2002 217  8  5 0700  -34.5  977.9  444.0  444.0  444.0  -12.6
2002 217  8  5 0800  -34.5  978.1  444.0  444.0  444.0  -12.6
2002 217  8  5 0900  -41.2  978.6  444.0  444.0  444.0  -12.6
2002 217  8  5 1000  -38.0  979.2  444.0  444.0  444.0   -4.8
2002 217  8  5 1100  -42.8  980.1  444.0  444.0  444.0   -4.7
2002 217  8  5 1200  -45.4  980.7  444.0  444.0  444.0  -12.6
2002 217  8  5 1300  -44.5  981.6  444.0  444.0  444.0  -12.6
2002 217  8  5 1400  -42.1  981.9  444.0  444.0  444.0  -12.6
2002 217  8  5 1500  -44.1  982.5  444.0  444.0  444.0   -4.7
2002 217  8  5 1600  -43.6  982.9  444.0  444.0  444.0   -4.7
2002 217  8  5 1700  -44.0  983.2  444.0  444.0  444.0  -12.6
2002 217  8  5 1800  -46.9  983.6  444.0  444.0  444.0  -12.6
2002 217  8  5 1900  -44.0  984.1  444.0  444.0  444.0  -12.6
2002 217  8  5 2000  -39.9  984.7  444.0  444.0  444.0   -4.8
2002 217  8  5 2100  -40.1  985.0  444.0  444.0  444.0   -4.8
2002 217  8  5 2200  -45.1  985.0  444.0  444.0  444.0  -12.6
2002 217  8  5 2300  -43.0  985.0  444.0  444.0  444.0   -4.8
2002 218  8  6 0000  -37.5  984.9  444.0  444.0  444.0  -12.6
2002 218  8  6 0100  -35.6  985.1  444.0  444.0  444.0  -12.6
2002 218  8  6 0200  -35.8  985.0  444.0  444.0  444.0  -12.6
2002 218  8  6 0300  -40.5  984.9  444.0  444.0  444.0  -12.6
2002 218  8  6 0400  -40.6  984.7  444.0  444.0  444.0   -4.7
2002 218  8  6 0500  -35.9  984.6  444.0  444.0  444.0  -12.6
2002 218  8  6 0600  -35.4  984.9  444.0  444.0  444.0  -12.6
2002 218  8  6 0700  -37.8  985.3  444.0  444.0  444.0  -12.6
2002 218  8  6 0800  -36.6  986.1  444.0  444.0  444.0   -4.8
2002 218  8  6 0900  -37.0  987.0  444.0  444.0  444.0   -4.8
2002 218  8  6 1000  -41.6  988.1  444.0  444.0  444.0  -12.4
2002 218  8  6 1100  -38.2  988.7  444.0  444.0  444.0  -12.6
2002 218  8  6 1200  -44.2  990.0  444.0  444.0  444.0  -12.6
2002 218  8  6 1300  -42.1  991.1  444.0  444.0  444.0   -4.7
2002 218  8  6 1400  -40.6  992.3  444.0  444.0  444.0   -4.8
2002 218  8  6 1500  -41.0  993.6  444.0  444.0  444.0  -12.6
2002 218  8  6 1600  -40.0  994.6  444.0  444.0  444.0  -11.8
2002 218  8  6 1700  -38.4  995.6  444.0  444.0  444.0  -11.6
2002 218  8  6 1800  -40.4  996.0  444.0  444.0  444.0   -4.7
2002 218  8  6 1900  -39.5  997.8  444.0  444.0  444.0   -4.8
2002 218  8  6 2000  -40.1  998.7  444.0  444.0  444.0  -11.8
2002 218  8  6 2100  -41.0 1000.0  444.0  444.0  444.0  -12.2
2002 218  8  6 2200  -41.0 1000.8  444.0  444.0  444.0  -11.8
2002 218  8  6 2300  -41.1 1001.8  444.0  444.0  444.0  -12.2
2002 219  8  7 0000  -41.2 1002.5  444.0  444.0  444.0  -12.3
2002 219  8  7 0100  -41.2 1003.0  444.0  444.0  444.0  -11.9
2002 219  8  7 0200  -42.6 1003.6  444.0  444.0  444.0   -4.8
2002 219  8  7 0300  -43.5 1004.2  444.0  444.0  444.0  -12.1
2002 219  8  7 0400  -43.4 1005.3  444.0  444.0  444.0  -12.4
2002 219  8  7 0500  444.0 1005.7  444.0  444.0  444.0  -12.2
2002 219  8  7 0600  -40.9 1006.0  444.0  444.0  444.0   -4.7
2002 219  8  7 0700  -38.8 1006.3  444.0  444.0  444.0  -12.6
2002 219  8  7 0800  -38.0 1007.0  444.0  444.0  444.0  -12.6
2002 219  8  7 0900  444.0 1007.0  444.0  444.0  444.0  -12.5
2002 219  8  7 1000  -38.9 1007.7  444.0  444.0  444.0  -12.6
2002 219  8  7 1100  -40.5 1008.1  444.0  444.0  444.0   -4.7
2002 219  8  7 1200  -40.1 1008.4  444.0  444.0  444.0  -12.6
2002 219  8  7 1300  -40.1 1008.5  444.0  444.0  444.0  -12.6
2002 219  8  7 1400  -39.8 1008.7  444.0  444.0  444.0  -12.6
2002 219  8  7 1500  -41.1 1008.7  444.0  444.0  444.0  -12.6
2002 219  8  7 1600  -39.1 1008.7  444.0  444.0  444.0   -4.8
2002 219  8  7 1700  -41.9 1009.0  444.0  444.0  444.0  -12.6
2002 219  8  7 1800  -39.2 1008.7  444.0  444.0  444.0  -12.6
2002 219  8  7 1900  -39.9 1009.1  444.0  444.0  444.0  -12.6
2002 219  8  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 219  8  7 2100  -40.9 1008.5  444.0  444.0  444.0   -4.8
2002 219  8  7 2200  -41.2 1008.6  444.0  444.0  444.0  -12.6
2002 219  8  7 2300  -40.6 1008.3  444.0  444.0  444.0  -12.6
2002 220  8  8 0000  -40.5 1007.7  444.0  444.0  444.0  -12.6
2002 220  8  8 0100  -41.2 1007.0  444.0  444.0  444.0  -12.4
2002 220  8  8 0200  -40.6 1006.6  444.0  444.0  444.0   -4.7
2002 220  8  8 0300  -42.2 1005.8  444.0  444.0  444.0  -12.6
2002 220  8  8 0400  -42.2 1005.1  444.0  444.0  444.0  -12.6
2002 220  8  8 0500  -42.2 1004.7  444.0  444.0  444.0  -12.6
2002 220  8  8 0600  -41.9 1004.5  444.0  444.0  444.0  -12.1
2002 220  8  8 0700  -41.1 1004.0  444.0  444.0  444.0   -4.7
2002 220  8  8 0800  -41.2 1003.6  444.0  444.0  444.0  -12.6
2002 220  8  8 0900  -40.2 1002.8  444.0  444.0  444.0   -4.8
2002 220  8  8 1000  -40.1 1002.1  444.0  444.0  444.0  -12.6
2002 220  8  8 1100  -41.8 1001.8  444.0  444.0  444.0  -12.6
2002 220  8  8 1200  -41.0 1001.6  444.0  444.0  444.0  -12.6
2002 220  8  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 220  8  8 1400  -40.5 1001.3  444.0  444.0  444.0  -12.6
2002 220  8  8 1500  -39.2 1000.8  444.0  444.0  444.0  -12.6
2002 220  8  8 1600  -39.4 1000.9  444.0  444.0  444.0  -12.6
2002 220  8  8 1700  -39.5 1000.2  444.0  444.0  444.0  -12.6
2002 220  8  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 220  8  8 1900  -40.6  999.5  444.0  444.0  444.0   -4.7
2002 220  8  8 2000  -41.1  999.2  444.0  444.0  444.0  -12.6
2002 220  8  8 2100  -40.9  999.2  444.0  444.0  444.0  -12.6
2002 220  8  8 2200  -41.8  998.5  444.0  444.0  444.0  -12.2
2002 220  8  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 0000  -42.1  998.0  444.0  444.0  444.0   -4.7
2002 221  8  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 0200  -46.5  996.3  444.0  444.0  444.0  -12.6
2002 221  8  9 0300  -41.6  995.7  444.0  444.0  444.0  -12.6
2002 221  8  9 0400  -46.2  995.4  444.0  444.0  444.0  -12.6
2002 221  8  9 0500  -45.1  994.5  444.0  444.0  444.0  -12.0
2002 221  8  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 0700  -46.6  993.6  444.0  444.0  444.0   -4.7
2002 221  8  9 0800  -48.4  992.9  444.0  444.0  444.0  -12.1
2002 221  8  9 0900  -46.4  992.2  444.0  444.0  444.0  -12.0
2002 221  8  9 1000  -46.2  991.3  444.0  444.0  444.0  -12.2
2002 221  8  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 1200  -46.5  990.0  444.0  444.0  444.0   -4.8
2002 221  8  9 1300  -47.1  989.5  444.0  444.0  444.0  -12.6
2002 221  8  9 1400  -48.1  988.9  444.0  444.0  444.0  -12.2
2002 221  8  9 1500  -50.1  988.7  444.0  444.0  444.0  -12.6
2002 221  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 1700  -48.9  987.6  444.0  444.0  444.0   -4.8
2002 221  8  9 1800  -48.0  987.2  444.0  444.0  444.0  -12.6
2002 221  8  9 1900  -48.8  986.9  444.0  444.0  444.0  -12.6
2002 221  8  9 2000  -48.9  986.9  444.0  444.0  444.0  -12.4
2002 221  8  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 2200  -45.8  986.2  444.0  444.0  444.0   -4.8
2002 221  8  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 0000  -47.6  986.2  444.0  444.0  444.0  -12.6
2002 222  8 10 0100  -43.9  986.8  444.0  444.0  444.0  -12.6
2002 222  8 10 0200  -43.4  986.4  444.0  444.0  444.0  -11.4
2002 222  8 10 0300  -42.1  987.3  444.0  444.0  444.0  -11.7
2002 222  8 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 0500  -40.4  989.0  444.0  444.0  444.0   -4.8
2002 222  8 10 0600  -40.6  989.6  444.0  444.0  444.0  -12.6
2002 222  8 10 0700  -45.2  990.0  444.0  444.0  444.0  -12.6
2002 222  8 10 0800  -45.4  990.2  444.0  444.0  444.0  -12.6
2002 222  8 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 1000  -47.9  989.8  444.0  444.0  444.0   -4.8
2002 222  8 10 1100  -47.6  988.9  444.0  444.0  444.0  -12.4
2002 222  8 10 1200  -48.0  988.6  444.0  444.0  444.0  -12.6
2002 222  8 10 1300  -47.6  988.5  444.0  444.0  444.0  -12.6
2002 222  8 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 1500  -40.9  988.4  444.0  444.0  444.0  -12.6
2002 222  8 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 1700  -39.0  987.9  444.0  444.0  444.0  -12.6
2002 222  8 10 1800  -32.4  987.1  444.0  444.0  444.0  -12.6
2002 222  8 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 2000  -38.8  986.0  444.0  444.0  444.0  -11.9
2002 222  8 10 2100  -40.5  985.2  444.0  444.0  444.0  -12.1
2002 222  8 10 2200  -41.5  984.7  444.0  444.0  444.0   -4.7
2002 222  8 10 2300  -41.8  983.6  444.0  444.0  444.0  -12.2
2002 223  8 11 0000  -43.0  982.9  444.0  444.0  444.0  -12.2
2002 223  8 11 0100  -42.5  982.7  444.0  444.0  444.0  -12.6
2002 223  8 11 0200  -41.8  982.0  444.0  444.0  444.0  -12.6
2002 223  8 11 0300  -42.5  980.9  444.0  444.0  444.0   -4.7
2002 223  8 11 0400  -41.6  980.2  444.0  444.0  444.0  -12.4
2002 223  8 11 0500  -41.2  979.8  444.0  444.0  444.0  -12.3
2002 223  8 11 0600  -43.2  979.4  444.0  444.0  444.0  -12.2
2002 223  8 11 0700  -45.9  979.0  444.0  444.0  444.0  -12.2
2002 223  8 11 0800  -46.6  979.1  444.0  444.0  444.0   -4.8
2002 223  8 11 0900  -45.8  978.6  444.0  444.0  444.0  -12.3
2002 223  8 11 1000  -44.8  978.5  444.0  444.0  444.0  -12.6
2002 223  8 11 1100  -43.5  978.1  444.0  444.0  444.0  -11.9
2002 223  8 11 1200  -46.0  977.8  444.0  444.0  444.0  -12.1
2002 223  8 11 1300  -48.8  977.4  444.0  444.0  444.0   -4.8
2002 223  8 11 1400  -48.0  977.1  444.0  444.0  444.0  -12.6
2002 223  8 11 1500  -47.1  976.7  444.0  444.0  444.0   -4.8
2002 223  8 11 1600  -50.6  976.5  444.0  444.0  444.0   -4.8
2002 223  8 11 1700  -49.6  976.4  444.0  444.0  444.0  -12.6
2002 223  8 11 1800  -49.6  976.4  444.0  444.0  444.0  -12.6
2002 223  8 11 1900  -48.9  976.3  444.0  444.0  444.0  -12.6
2002 223  8 11 2000  -48.0  976.2  444.0  444.0  444.0   -4.8
2002 223  8 11 2100  -45.8  976.3  444.0  444.0  444.0   -4.8
2002 223  8 11 2200  -44.8  976.3  444.0  444.0  444.0  -12.6
2002 223  8 11 2300  -44.8  976.3  444.0  444.0  444.0   -4.7
2002 224  8 12 0000  -45.2  444.0  444.0  444.0  444.0  -10.9
2002 224  8 12 0100  -44.0  975.8  444.0  444.0  444.0   -4.8
2002 224  8 12 0200  -46.9  975.6  444.0  444.0  444.0  -12.6
2002 224  8 12 0300  -42.8  975.4  444.0  444.0  444.0  -12.6
2002 224  8 12 0400  -41.8  975.3  444.0  444.0  444.0   -4.8
2002 224  8 12 0500  -45.2  975.1  444.0  444.0  444.0  -12.4
2002 224  8 12 0600  -44.5  975.1  444.0  444.0  444.0  -12.6
2002 224  8 12 0700  -41.2  974.6  444.0  444.0  444.0  -12.6
2002 224  8 12 0800  -42.1  974.7  444.0  444.0  444.0   -4.8
2002 224  8 12 0900  -40.8  974.7  444.0  444.0  444.0   -4.7
2002 224  8 12 1000  -41.9  974.3  444.0  444.0  444.0  -12.6
2002 224  8 12 1100  -40.9  974.2  444.0  444.0  444.0  -12.6
2002 224  8 12 1200  -39.8  974.4  444.0  444.0  444.0  -12.6
2002 224  8 12 1300  -39.4  974.5  444.0  444.0  444.0   -4.7
2002 224  8 12 1400  -39.1  974.9  444.0  444.0  444.0   -4.7
2002 224  8 12 1500  -38.5  975.3  444.0  444.0  444.0  -12.6
2002 224  8 12 1600  -37.1  976.3  444.0  444.0  444.0  -12.6
2002 224  8 12 1700  -38.0  977.1  444.0  444.0  444.0  -12.6
2002 224  8 12 1800  -37.0  977.8  444.0  444.0  444.0   -4.7
2002 224  8 12 1900  -36.1  978.8  444.0  444.0  444.0   -4.7
2002 224  8 12 2000  -34.4  980.6  444.0  444.0  444.0  -12.6
2002 224  8 12 2100  -29.6  980.7   15.5  197.0  444.0   -6.1
2002 224  8 12 2200  -27.2  981.5   23.6  180.0  444.0   -5.0
2002 224  8 12 2300  -28.2  983.6   16.3  200.0  444.0   -4.1
2002 225  8 13 0000  -28.4  985.2   20.1  194.0  444.0    0.6
2002 225  8 13 0100  -28.5  987.4   13.7  179.0  444.0   -2.2
2002 225  8 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 225  8 13 0300  -27.4  987.3   15.7  181.0  444.0   -6.0
2002 225  8 13 0400  -27.2  987.9   11.7  131.0  444.0   -7.7
2002 225  8 13 0500  -29.9  989.1    6.9  132.0  444.0  -10.0
2002 225  8 13 0600  -29.0  988.7    8.4  134.0  444.0   -3.3
2002 225  8 13 0700  -30.9  988.9  444.0  444.0  444.0   -3.3
2002 225  8 13 0800  -32.4  989.0  444.0  444.0  444.0  -12.6
2002 225  8 13 0900  -32.9  988.6  444.0  444.0  444.0  -12.6
2002 225  8 13 1000  -35.0  988.4  444.0  444.0  444.0  -12.6
2002 225  8 13 1100  -35.2  988.2  444.0  444.0  444.0   -3.3
2002 225  8 13 1200  -37.4  988.0  444.0  444.0  444.0   -3.3
2002 225  8 13 1300  -36.9  987.5  444.0  444.0  444.0  -12.6
2002 225  8 13 1400  -36.8  986.9  444.0  444.0  444.0  -12.1
2002 225  8 13 1500  -37.5  986.6  444.0  444.0  444.0  -12.0
2002 225  8 13 1600  -39.9  986.6  444.0  444.0  444.0  -12.6
2002 225  8 13 1700  -36.6  986.5  444.0  444.0  444.0   -3.3
2002 225  8 13 1800  -35.1  987.0  444.0  444.0  444.0  -12.6
2002 225  8 13 1900  -35.5  987.4  444.0  444.0  444.0  -12.6
2002 225  8 13 2000  -37.1  987.8  444.0  444.0  444.0  -12.6
2002 225  8 13 2100  -33.9  988.4  444.0  444.0  444.0  -12.6
2002 225  8 13 2200  -33.6  990.1  444.0  444.0  444.0   -3.3
2002 225  8 13 2300  -38.6  990.6  444.0  444.0  444.0   -3.3
2002 226  8 14 0000  -37.0  991.6  444.0  444.0  444.0  -12.6
2002 226  8 14 0100  -35.8  992.1  444.0  444.0  444.0  -12.6
2002 226  8 14 0200  -39.2  993.2  444.0  444.0  444.0  -12.6
2002 226  8 14 0300  -41.9  994.2  444.0  444.0  444.0  -12.6
2002 226  8 14 0400  -41.1  995.6  444.0  444.0  444.0   -3.3
2002 226  8 14 0500  -43.5  996.8  444.0  444.0  444.0   -3.3
2002 226  8 14 0600  -40.9  998.2  444.0  444.0  444.0   -3.3
2002 226  8 14 0700  -44.8  999.5  444.0  444.0  444.0  -12.3
2002 226  8 14 0800  -43.0  999.9  444.0  444.0  444.0  -12.2
2002 226  8 14 0900  -40.5 1000.4  444.0  444.0  444.0   -3.3
2002 226  8 14 1000  -43.4 1000.8  444.0  444.0  444.0   -3.3
2002 226  8 14 1100  -45.4 1000.8  444.0  444.0  444.0   -3.3
2002 226  8 14 1200  -38.2 1000.9  444.0  444.0  444.0  -12.1
2002 226  8 14 1300  -29.2 1000.5  444.0  444.0  444.0  -10.5
2002 226  8 14 1400  -28.2 1000.4  444.0  444.0  444.0  -12.5
2002 226  8 14 1500  -27.5  999.9  444.0  444.0  444.0   -3.3
2002 226  8 14 1600  -30.4 1000.0  444.0  444.0  444.0   -3.3
2002 226  8 14 1700  -33.0  999.4  444.0  444.0  444.0  -12.6
2002 226  8 14 1800  -33.9  998.5  444.0  444.0  444.0  -12.6
2002 226  8 14 1900  -35.4  997.7  444.0  444.0  444.0  -12.6
2002 226  8 14 2000  -37.6  997.1  444.0  444.0  444.0   -3.3
2002 226  8 14 2100  -39.1  996.3  444.0  444.0  444.0   -3.3
2002 226  8 14 2200  -38.9  995.7  444.0  444.0  444.0  -12.6
2002 226  8 14 2300  -38.5  994.9  444.0  444.0  444.0   -3.3
2002 227  8 15 0000  -39.8  993.6  444.0  444.0  444.0  -11.7
2002 227  8 15 0100  -42.2  992.6  444.0  444.0  444.0  -11.6
2002 227  8 15 0200  -42.8  991.4  444.0  444.0  444.0   -3.3
2002 227  8 15 0300  -42.9  990.6  444.0  444.0  444.0  -12.1
2002 227  8 15 0400  -43.5  989.8  444.0  444.0  444.0   -3.3
2002 227  8 15 0500  -42.5  988.9  444.0  444.0  444.0  -12.6
2002 227  8 15 0600  -42.9  987.8  444.0  444.0  444.0  -12.6
2002 227  8 15 0700  -41.6  987.0  444.0  444.0  444.0  -12.6
2002 227  8 15 0800  -39.8  986.1  444.0  444.0  444.0   -3.3
2002 227  8 15 0900  -46.0  985.6  444.0  444.0  444.0   -3.3
2002 227  8 15 1000  -46.5  985.1  444.0  444.0  444.0  -12.2
2002 227  8 15 1100  -47.0  984.6  444.0  444.0  444.0  -12.6
2002 227  8 15 1200  -47.0  984.5  444.0  444.0  444.0  -12.6
2002 227  8 15 1300  -46.4  983.9  444.0  444.0  444.0   -3.3
2002 227  8 15 1400  -47.0  984.4  444.0  444.0  444.0   -3.3
2002 227  8 15 1500  -47.0  984.3  444.0  444.0  444.0  -12.6
2002 227  8 15 1600  -46.9  984.2  444.0  444.0  444.0  -12.3
2002 227  8 15 1700  -44.1  984.2  444.0  444.0  444.0  -11.8
2002 227  8 15 1800  -43.0  983.8  444.0  444.0  444.0   -3.3
2002 227  8 15 1900  -43.9  983.6  444.0  444.0  444.0  -12.6
2002 227  8 15 2000  -44.0  983.5  444.0  444.0  444.0  -12.2
2002 227  8 15 2100  -46.5  983.4  444.0  444.0  444.0  -12.6
2002 227  8 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 227  8 15 2300  -44.0  983.3  444.0  444.0  444.0   -3.3
2002 228  8 16 0000  -43.4  983.2  444.0  444.0  444.0  -12.6
2002 228  8 16 0100  -46.9  982.8  444.0  444.0  444.0  -12.2
2002 228  8 16 0200  -46.0  982.5  444.0  444.0  444.0  -12.6
2002 228  8 16 0300  -46.6  982.6  444.0  444.0  444.0  -12.6
2002 228  8 16 0400  -43.4  981.9  444.0  444.0  444.0  -12.6
