Year: 2002  Month: 05  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2002 124  5  4 0600   -6.1 1003.9    8.3  331.0   81.1  444.0
2002 124  5  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 0800   -6.2 1003.9    3.5  281.0   80.8  444.0
2002 124  5  4 0900   -7.0  444.0    3.8  325.0   82.2  444.0
2002 124  5  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1100   -6.1 1003.2    4.5  160.0   86.4  444.0
2002 124  5  4 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1300   -5.9 1003.9    3.6  209.0   85.9  444.0
2002 124  5  4 1400   -6.3  444.0    0.8  278.0   85.3  444.0
2002 124  5  4 1500   -6.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1600   -6.0  444.0  444.0  444.0   83.3  444.0
2002 124  5  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1800   -5.8  444.0  444.0  444.0   80.2  444.0
2002 124  5  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 2000   -6.2 1001.8    7.6  349.0   80.6  444.0
2002 124  5  4 2100   -6.7  444.0    3.0  349.0   81.2  444.0
2002 124  5  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 2300   -6.5 1001.8    3.9  357.0   81.9  444.0
2002 125  5  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0100   -6.8 1001.8    0.0    0.0   82.0  444.0
2002 125  5  5 0200   -6.5  444.0    0.0    0.0   81.8  444.0
2002 125  5  5 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0400   -6.2 1000.4    0.0    0.0   80.8  444.0
2002 125  5  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0600   -7.1  999.7    4.7  277.0   82.5  444.0
2002 125  5  5 0700   -7.4  444.0    2.5  245.0   84.1  444.0
2002 125  5  5 0800   -7.4  998.4    0.0    0.0   85.1  444.0
2002 125  5  5 0900   -6.8  444.0    0.0    0.0   85.5  444.0
2002 125  5  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1100   -6.2  444.0    3.7  350.0   84.8  444.0
2002 125  5  5 1200   -5.5  444.0    6.2  359.0   85.9  444.0
2002 125  5  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1400   -4.9  444.0    3.3   31.0   89.4  444.0
2002 125  5  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1600   -5.5  444.0    5.9  288.0   89.9  444.0
2002 125  5  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1800   -5.8  991.5    5.0  277.0   89.2  444.0
2002 125  5  5 1900   -5.9  444.0    6.6  243.0   88.4  444.0
2002 125  5  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 2100   -6.8  444.0    6.0  205.0   88.1  444.0
2002 125  5  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 2300   -6.7  990.8    8.0  158.0   87.7  444.0
2002 126  5  6 0000   -6.5  444.0    8.3  162.0   88.6  444.0
2002 126  5  6 0100   -6.2  990.8   10.7  151.0   88.7  444.0
2002 126  5  6 0200   -6.1  444.0   11.7  155.0   88.6  444.0
2002 126  5  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 0400   -5.1  992.8   11.7  136.0   87.0  444.0
2002 126  5  6 0500   -4.7  444.0   10.2  108.0   84.4  444.0
2002 126  5  6 0600   -5.5  994.2   11.1  113.0   83.0  444.0
2002 126  5  6 0700   -5.7  444.0    7.4  113.0   82.3  444.0
2002 126  5  6 0800   -5.8  444.0    7.7   72.0  444.0  444.0
2002 126  5  6 0900   -6.0  995.6    6.0   94.0   80.6  444.0
2002 126  5  6 1000   -6.1  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 1200   -6.3  997.7    6.6  136.0   79.8  444.0
2002 126  5  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 1400   -7.4  998.4    6.6  213.0   80.2  444.0
2002 126  5  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 1600   -7.6  444.0    4.3  200.0   80.2  444.0
2002 126  5  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 1800   -8.2  999.1    4.9  196.0   80.2  444.0
2002 126  5  6 1900   -8.9  444.0    4.0  211.0   80.2  444.0
2002 126  5  6 2000   -9.3  444.0    2.1  254.0   80.7  444.0
2002 126  5  6 2100   -9.4  999.7    3.5  228.0   80.7  444.0
2002 126  5  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 2300   -9.6 1000.4    1.9  187.0   81.9  444.0
2002 127  5  7 0000   -9.8  444.0    1.9  187.0   81.9  444.0
2002 127  5  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 127  5  7 0200   -8.6 1000.4    4.1  217.0   81.9  444.0
2002 127  5  7 0300   -8.3  444.0    1.8  208.0   82.1  444.0
2002 127  5  7 0400   -8.1 1000.4    2.9  159.0   81.7  444.0
2002 127  5  7 0500   -8.1  444.0    1.7  162.0   81.4  444.0
2002 127  5  7 0600   -8.0  444.0    2.0  124.0   81.2  444.0
2002 127  5  7 0700   -7.6  999.7    2.8  155.0   81.2  444.0
2002 127  5  7 0800   -7.6  444.0    1.6   70.0   80.8  444.0
2002 127  5  7 0900   -7.3  999.1    1.2   27.0   81.6  444.0
2002 127  5  7 1000   -6.9  997.7    3.4   65.0   82.2  444.0
2002 127  5  7 1100   -7.1  444.0    0.0    0.0   82.8  444.0
2002 127  5  7 1200   -5.8  997.0    6.0  324.0   83.0  444.0
2002 127  5  7 1300   -4.8  444.0    7.0  353.0   83.5  444.0
2002 127  5  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 127  5  7 1500   -3.7  992.2    7.2  356.0   85.2  444.0
2002 127  5  7 1600   -3.3  990.1    8.6  353.0   88.1  444.0
2002 127  5  7 1700   -3.4  444.0   12.5  359.0   89.8  444.0
2002 127  5  7 1800   -2.6  986.6   12.8  357.0   91.3  444.0
2002 127  5  7 1900   -2.8  444.0    8.5  338.0   91.5  444.0
2002 127  5  7 2000   -3.3  986.0    8.4  331.0   91.6  444.0
2002 127  5  7 2100   -3.1  986.0    5.7  282.0   91.5  444.0
2002 127  5  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 127  5  7 2300   -2.7  984.6   12.5  320.0   92.0  444.0
2002 128  5  8 0000   -2.5  444.0   11.6  309.0   91.7  444.0
2002 128  5  8 0100   -2.8  444.0   12.7  314.0   90.8  444.0
2002 128  5  8 0200   -4.6  444.0  444.0  444.0  444.0  444.0
2002 128  5  8 0300   -3.7  444.0   13.6  294.0   90.1  444.0
2002 128  5  8 0400   -4.4  444.0   10.4  322.0   89.6  444.0
2002 128  5  8 0500   -6.4  444.0    7.1  176.0   88.7  444.0
2002 128  5  8 0600   -6.9  444.0    5.3  261.0   90.3  444.0
2002 128  5  8 0700   -6.7  983.2    2.6  277.0   91.1  444.0
2002 128  5  8 0800   -6.6  982.5    2.3  169.0   91.5  444.0
2002 128  5  8 0900   -6.5  444.0    3.1  145.0   92.1  444.0
2002 128  5  8 1000   -6.5  981.8    2.1  241.0   92.1  444.0
2002 128  5  8 1100   -6.5  444.0    4.3  202.0   92.3  444.0
2002 128  5  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 128  5  8 1300   -7.3  981.8   14.9  105.0   92.2  444.0
2002 128  5  8 1400   -7.8  982.5   12.4   92.0   91.3  444.0
2002 128  5  8 1500   -8.2  983.2   10.8   82.0   91.2  444.0
2002 128  5  8 1600   -8.8  983.9    8.4  125.0   90.0  444.0
2002 128  5  8 1700   -9.3  444.0    8.8   83.0   88.5  444.0
2002 128  5  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 128  5  8 1900   -9.6  986.0    8.8   80.0   85.7  444.0
2002 128  5  8 2000   -9.6  986.0   10.3  102.0   84.5  444.0
2002 128  5  8 2100   -9.7  444.0    9.4   99.0   83.4  444.0
2002 128  5  8 2200  -10.1  444.0   12.7  105.0   82.7  444.0
2002 128  5  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 129  5  9 0000  -10.7  988.0    7.5   75.0   81.3  444.0
2002 129  5  9 0100  -11.1  988.0    7.3  101.0   81.9  444.0
2002 129  5  9 0200  -11.3  444.0    7.9   78.0   81.7  444.0
2002 129  5  9 0300  -11.4  444.0    6.6   98.0   81.1  444.0
2002 129  5  9 0400  -11.3  444.0    8.2  111.0   80.8  444.0
2002 129  5  9 0500  -11.8  988.7    7.0  110.0   80.8  444.0
2002 129  5  9 0600  -11.6  989.4    7.8  100.0   80.6  444.0
2002 129  5  9 0700  -11.7  444.0    7.7  115.0   80.3  444.0
2002 129  5  9 0800  -12.2  444.0    6.3  118.0   79.8  444.0
2002 129  5  9 0900  -11.6  444.0    5.1  123.0   78.7  444.0
2002 129  5  9 1000  -11.4  989.4    6.0  148.0   77.3  444.0
2002 129  5  9 1100  -11.8  989.4    6.5  195.0   77.0  444.0
2002 129  5  9 1200  -12.2  444.0    6.0  196.0   78.1  444.0
2002 129  5  9 1300  -12.7  988.7    7.5  176.0   79.1  444.0
2002 129  5  9 1400  -12.4  988.7    8.4  139.0   79.8  444.0
2002 129  5  9 1500  -12.7  444.0    7.2  165.0   78.9  444.0
2002 129  5  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 129  5  9 1700  -12.5  444.0    6.5  188.0   77.2  444.0
2002 129  5  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 129  5  9 1900  -13.4  444.0    6.0  184.0  444.0  444.0
2002 129  5  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 129  5  9 2100  -13.4  988.7    6.7  158.0   75.9  444.0
2002 129  5  9 2200  -13.6  444.0    6.7  163.0   75.9  444.0
2002 129  5  9 2300  -13.5  988.7    5.5  179.0   74.9  444.0
2002 130  5 10 0000  -13.4  444.0    6.2  171.0   75.0  444.0
2002 130  5 10 0100  -13.3  444.0    7.1  157.0   74.7  444.0
2002 130  5 10 0200  -13.2  444.0    8.4  140.0   73.8  444.0
2002 130  5 10 0300  -13.3  444.0    6.3  174.0   72.6  444.0
2002 130  5 10 0400  -12.8  988.7    7.9  171.0   71.8  444.0
2002 130  5 10 0500  -13.0  444.0    5.7  179.0   71.6  444.0
2002 130  5 10 0600  -13.7  444.0    5.4  176.0   73.7  444.0
2002 130  5 10 0700  -14.1  990.8    3.2  205.0   79.0  444.0
2002 130  5 10 0800  -12.8  444.0    4.8  182.0   80.7  444.0
2002 130  5 10 0900  -12.4  991.5    3.0  207.0   80.5  444.0
2002 130  5 10 1000  -12.9  444.0    3.2  203.0   81.1  444.0
2002 130  5 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 130  5 10 1200  -12.7  992.2    4.3  200.0   81.4  444.0
2002 130  5 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 130  5 10 1400  -11.8  992.8    1.7  192.0   81.4  444.0
2002 130  5 10 1500  -11.9  444.0    0.0    0.0   81.6  444.0
2002 130  5 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 130  5 10 1700   -9.6  444.0    4.2  223.0   80.8  444.0
2002 130  5 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 130  5 10 1900  -10.1  993.5    4.6  201.0   81.1  444.0
2002 130  5 10 2000  -10.1  444.0    3.8  173.0   81.2  444.0
2002 130  5 10 2100  -10.1  994.2    2.7  154.0   81.0  444.0
2002 130  5 10 2200  -12.0  444.0    0.0    0.0   80.8  444.0
2002 130  5 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 0000  -10.9  444.0    3.1  195.0   81.6  444.0
2002 131  5 11 0100  -10.8  444.0    1.9  202.0   81.4  444.0
2002 131  5 11 0200  -10.6  997.7    4.2  150.0   81.2  444.0
2002 131  5 11 0300  -10.9  444.0    3.0  106.0   81.4  444.0
2002 131  5 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 0500  -11.1  999.1    2.6  204.0   82.0  444.0
2002 131  5 11 0600  -10.7  444.0    1.6  182.0   83.0  444.0
2002 131  5 11 0700  -10.7  999.7    2.9  220.0   83.6  444.0
2002 131  5 11 0800  -10.3  444.0    2.5  168.0   84.6  444.0
2002 131  5 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 1000  444.0  444.0    1.0  129.0  444.0  444.0
2002 131  5 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 1200  -11.0 1001.1    0.9  198.0   88.2  444.0
2002 131  5 11 1300  -11.1  444.0    2.4  220.0   88.3  444.0
2002 131  5 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 1500  -10.2 1001.8    3.6  219.0   88.7  444.0
2002 131  5 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 1700   -9.9 1001.8    3.1  178.0   88.3  444.0
2002 131  5 11 1800  -10.2  444.0    2.0  195.0   88.1  444.0
2002 131  5 11 1900  -10.4 1002.5    2.2  143.0   88.5  444.0
2002 131  5 11 2000  -10.7  444.0    3.3  222.0  444.0  444.0
2002 131  5 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 2200  -10.8 1002.5    2.4  163.0   88.9  444.0
2002 131  5 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0100  -11.2  444.0    2.9  198.0   89.3  444.0
2002 132  5 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0300  -11.1 1002.5    2.4  199.0  444.0  444.0
2002 132  5 12 0400  -11.1  444.0    2.9  189.0   91.2  444.0
2002 132  5 12 0500  -11.1 1003.2    2.7  195.0   91.2  444.0
2002 132  5 12 0600  -11.1  444.0    2.5  201.0   90.7  444.0
2002 132  5 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0800  -11.0 1003.2    0.0    0.0   90.4  444.0
2002 132  5 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 1000   -9.6 1003.9    1.8  300.0   89.6  444.0
2002 132  5 12 1100   -8.8  444.0    4.6  304.0   89.6  444.0
2002 132  5 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 1300   -9.1 1005.3    3.8  269.0   88.2  444.0
2002 132  5 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 1500   -9.2 1005.3    0.0    0.0   87.4  444.0
2002 132  5 12 1600   -8.7  444.0    0.0    0.0   86.9  444.0
2002 132  5 12 1700   -8.8 1005.9    0.0    0.0   86.3  444.0
2002 132  5 12 1800   -8.8  444.0    1.4  214.0   86.1  444.0
2002 132  5 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 2000   -9.4 1006.6    1.9  217.0   85.9  444.0
2002 132  5 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 2200  -10.0 1007.3    2.0  261.0   85.8  444.0
2002 132  5 12 2300  -10.4  444.0    2.0  277.0   86.4  444.0
2002 133  5 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 0100  -10.3  444.0    0.8  299.0  444.0  444.0
2002 133  5 13 0200  -10.8  444.0    0.0    0.0   87.5  444.0
2002 133  5 13 0300  -10.3 1008.0    0.5  275.0   88.1  444.0
2002 133  5 13 0400  -10.6  444.0    2.6  276.0   88.4  444.0
2002 133  5 13 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 0600  -10.6  444.0    1.8  299.0   88.8  444.0
2002 133  5 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 0800  -10.6 1006.6    5.7  339.0   89.1  444.0
2002 133  5 13 0900  -10.3  444.0    3.7  346.0   89.2  444.0
2002 133  5 13 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 1100   -8.2 1002.5    9.6  346.0   89.2  444.0
2002 133  5 13 1200   -7.8  444.0   10.6  350.0   89.0  444.0
2002 133  5 13 1300   -8.4  999.7    9.6  326.0   88.8  444.0
2002 133  5 13 1400   -9.8  444.0    7.2  275.0   88.4  444.0
2002 133  5 13 1500   -9.8 1001.1    9.0  213.0   88.3  444.0
2002 133  5 13 1600   -9.9  444.0    7.5  210.0   87.9  444.0
2002 133  5 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 1800   -9.5 1003.9    9.8   77.0   87.6  444.0
2002 133  5 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 2000  -11.1 1007.3    8.7   80.0   86.1  444.0
2002 133  5 13 2100  -11.1  444.0    7.9   87.0   85.1  444.0
2002 133  5 13 2200  -11.3 1009.4    8.0   72.0   84.1  444.0
2002 133  5 13 2300  -11.4  444.0    7.5   92.0   83.4  444.0
2002 134  5 14 0000  -11.8  444.0    6.4   57.0   82.8  444.0
2002 134  5 14 0100  -11.7 1010.8    5.3   78.0   82.5  444.0
2002 134  5 14 0200  -11.9  444.0    3.2  105.0   82.1  444.0
2002 134  5 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 0400  -12.5  444.0    1.7  231.0   81.1  444.0
2002 134  5 14 0500  -12.5  444.0    5.9  154.0   81.6  444.0
2002 134  5 14 0600  -12.2 1012.2    3.9  158.0   81.5  444.0
2002 134  5 14 0700  -12.3  444.0    2.8  158.0   81.3  444.0
2002 134  5 14 0800  -13.3 1012.8    3.0  240.0   81.5  444.0
2002 134  5 14 0900  -13.2  444.0    2.3  203.0   81.6  444.0
2002 134  5 14 1000  -13.4  444.0    2.2  199.0   81.5  444.0
2002 134  5 14 1100  -13.2 1013.5    1.5  149.0   81.8  444.0
2002 134  5 14 1200  -13.2  444.0    1.0  177.0   82.1  444.0
2002 134  5 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 1400  -13.3  444.0    2.2  159.0   82.7  444.0
2002 134  5 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 1600  -12.7  444.0    0.3  186.0   83.6  444.0
2002 134  5 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 1800  -12.4 1014.2    0.7  184.0   83.5  444.0
2002 134  5 14 1900  -12.1  444.0    0.1  170.0   83.9  444.0
2002 134  5 14 2000  -11.9 1014.2    0.8  187.0   84.4  444.0
2002 134  5 14 2100  -11.7  444.0    0.0    0.0   84.4  444.0
2002 134  5 14 2200  -11.6  444.0    0.0    0.0   84.4  444.0
2002 134  5 14 2300  -11.5 1014.2    0.4  259.0   84.4  444.0
2002 135  5 15 0000  -11.5  444.0    0.0    0.0   84.2  444.0
2002 135  5 15 0100  -11.4 1014.2    1.1  212.0   84.2  444.0
2002 135  5 15 0200  -11.4  444.0    0.9  216.0   84.3  444.0
2002 135  5 15 0300  -11.0  444.0    2.2  296.0   84.2  444.0
2002 135  5 15 0400  -10.8 1013.5    2.0  274.0   84.0  444.0
2002 135  5 15 0500  -10.9  444.0    2.6  243.0   83.6  444.0
2002 135  5 15 0600  -10.8  444.0    1.9  204.0   82.7  444.0
2002 135  5 15 0700  -10.7  444.0    0.0    0.0   81.7  444.0
2002 135  5 15 0800  -10.7  444.0    1.0  124.0   81.2  444.0
2002 135  5 15 0900  -10.9 1012.8    0.5  108.0   80.9  444.0
2002 135  5 15 1000  -11.3  444.0    0.0    0.0   80.9  444.0
2002 135  5 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 135  5 15 1200  -11.1 1012.2    0.8  173.0   80.9  444.0
2002 135  5 15 1300  -11.6  444.0    0.4  207.0   81.2  444.0
2002 135  5 15 1400  -11.1  444.0    0.9  189.0   81.4  444.0
2002 135  5 15 1500  -10.1  444.0    1.3  228.0   81.1  444.0
2002 135  5 15 1600  -10.1 1011.5    1.9  148.0   81.8  444.0
2002 135  5 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 135  5 15 1800   -9.9 1010.8    0.0    0.0   82.1  444.0
2002 135  5 15 1900   -9.6  444.0    0.5   42.0   82.3  444.0
2002 135  5 15 2000   -9.1  444.0    2.6   18.0   83.0  444.0
2002 135  5 15 2100   -8.2 1008.0    3.9   16.0   83.7  444.0
2002 135  5 15 2200   -7.2  444.0    4.7   13.0   85.5  444.0
2002 135  5 15 2300   -4.7 1005.9    6.4  356.0   88.2  444.0
2002 136  5 16 0000   -3.8  444.0    8.8  358.0   90.9  444.0
2002 136  5 16 0100   -3.3  444.0    9.1  352.0   92.5  444.0
2002 136  5 16 0200   -4.7  444.0  444.0  444.0   93.1  444.0
2002 136  5 16 0300   -5.3  444.0    7.4  343.0   93.7  444.0
2002 136  5 16 0400   -6.3 1004.6    7.4  306.0   93.6  444.0
2002 136  5 16 0500   -7.3  444.0    3.6  301.0   94.1  444.0
2002 136  5 16 0600   -7.0  444.0    2.7  306.0   93.8  444.0
2002 136  5 16 0700   -7.1  444.0    0.0    0.0   94.2  444.0
2002 136  5 16 0800   -5.7 1003.9    3.5  355.0   94.8  444.0
2002 136  5 16 0900   -3.2 1002.5    8.1  355.0   95.1  444.0
2002 136  5 16 1000   -2.9 1000.4   11.0  360.0   95.2  444.0
2002 136  5 16 1100   -2.7  444.0   11.4  357.0   95.4  444.0
2002 136  5 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 136  5 16 1300   -1.4  994.2   20.2  351.0   96.4  444.0
2002 136  5 16 1400   -1.1  994.2   11.6  353.0   96.5  444.0
2002 136  5 16 1500   -1.0  994.2   11.9  347.0   96.6  444.0
