Year: 2002  Month: 11  ID: LR2  ARGOS: 21360  Name: Laurie II           
2002 309 11  5 0700  -12.4  988.3    3.5  262.0   90.5  444.0
2002 309 11  5 0800  -13.1  988.5    0.8  262.0   83.0  444.0
2002 309 11  5 0900  -14.4  988.4    1.2  262.0   86.1  444.0
2002 309 11  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 309 11  5 1100  -12.5  988.0    4.5  263.0   85.7  444.0
2002 309 11  5 1200  -12.6  988.3    4.7  263.0   83.5  444.0
2002 309 11  5 1300  -13.8  988.4    2.5  239.0   77.8  444.0
2002 309 11  5 1400  -13.5  988.2    2.9  249.0   84.8  444.0
2002 309 11  5 1500  -13.1  988.3    3.5  263.0   90.5  444.0
2002 309 11  5 1600  -13.2  988.4    2.5  263.0   87.4  444.0
2002 309 11  5 1700  -13.0  988.6    3.3  222.0   83.5  444.0
2002 309 11  5 1800  -13.6  988.5    3.1  236.0   87.4  444.0
2002 309 11  5 1900  -13.2  988.5    3.1  245.0   86.1  444.0
2002 309 11  5 2000  -13.2  988.8    3.9  236.0   83.9  444.0
2002 309 11  5 2100  -12.6  989.0    1.8  260.0   76.4  444.0
2002 309 11  5 2200  -11.8  988.9    1.6  257.0   64.1  444.0
2002 309 11  5 2300  -10.5  988.7    2.1  262.0   64.6  444.0
2002 310 11  6 0000  -10.6  988.5    1.8  262.0   72.5  444.0
2002 310 11  6 0100  -10.8  988.7    3.1  235.0   66.8  444.0
2002 310 11  6 0200  -11.8  988.4    3.1  256.0   67.2  444.0
2002 310 11  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 310 11  6 0400  -10.9  988.4    0.8  136.0   58.4  444.0
2002 310 11  6 0500  444.0  988.5    0.0    0.0   38.2  444.0
2002 310 11  6 0600  -10.6  988.2    0.0    0.0   48.3  444.0
2002 310 11  6 0700  -15.5  987.8    1.4  135.0   76.0  444.0
2002 310 11  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 310 11  6 0900  -15.2  987.8    1.0  260.0   65.4  444.0
2002 310 11  6 1000  -18.5  987.5    2.1  212.0   83.5  444.0
2002 310 11  6 1100  -17.9  987.8    2.3  207.0   85.2  444.0
2002 310 11  6 1200  -17.1  987.4    0.8  193.0   85.2  444.0
2002 310 11  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 310 11  6 1400  -16.6  986.8    1.4  263.0   88.3  444.0
2002 310 11  6 1500  -15.0  986.8    1.4  262.0   94.0  444.0
2002 310 11  6 1600  -14.2  986.6    1.4  263.0   91.4  444.0
2002 310 11  6 1700  -12.9  986.6    1.9  263.0   83.5  444.0
2002 310 11  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 310 11  6 1900  -12.0  986.2    3.1  204.0   75.1  444.0
2002 310 11  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 310 11  6 2100  -10.8  986.0    2.1  210.0   68.1  444.0
2002 310 11  6 2200  -11.4  986.1    1.6  253.0   69.0  444.0
2002 310 11  6 2300  -11.1  986.0    4.7  240.0   76.4  444.0
2002 311 11  7 0000  -14.1  986.0    5.7  193.0   73.4  444.0
2002 311 11  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 311 11  7 0200  -15.2  985.9    6.6  187.0   71.2  444.0
2002 311 11  7 0300  -14.9  985.8    5.8  187.0   75.6  444.0
2002 311 11  7 0400  -15.2  986.0    6.8  190.0   80.0  444.0
2002 311 11  7 0500  -16.0  986.3    7.6  211.0   80.4  444.0
2002 311 11  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 311 11  7 0700  -15.4  985.3    1.0  176.0   74.7  444.0
2002 311 11  7 0800  -13.8  984.6    9.6  231.0   92.7  444.0
2002 311 11  7 0900  -13.9  984.4    9.9  219.0   94.5  444.0
2002 311 11  7 1000  -14.5  984.4    8.4  219.0   92.7  444.0
2002 311 11  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 311 11  7 1200  -16.9  985.7    9.0  195.0   93.2  444.0
2002 311 11  7 1300  -17.5  986.2   11.1  198.0   91.4  444.0
2002 311 11  7 1400  -17.8  986.4    7.8  193.0   91.4  444.0
2002 311 11  7 1500  -17.4  986.3    5.7  190.0   91.0  444.0
2002 311 11  7 1600  -17.1  986.0    6.4  181.0   91.0  444.0
2002 311 11  7 1700  -16.9  985.5    5.8  200.0   88.8  444.0
2002 311 11  7 1800  -16.1  985.0    7.6  197.0   89.6  444.0
2002 311 11  7 1900  -15.6  984.9    9.2  204.0   87.9  444.0
2002 311 11  7 2000  -14.5  984.8    6.8  217.0   87.0  444.0
2002 311 11  7 2100  -14.2  984.8    9.2  200.0   85.2  444.0
2002 311 11  7 2200  -14.1  984.7    8.8  207.0   84.4  444.0
2002 311 11  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 312 11  8 0000  -13.2  983.7   13.3  214.0   83.5  444.0
2002 312 11  8 0100  -14.0  983.6   12.1  205.0   86.1  444.0
2002 312 11  8 0200  -13.2  983.3    9.2  198.0   86.1  444.0
2002 312 11  8 0300  -14.0  983.2   12.7  210.0   87.9  444.0
2002 312 11  8 0400  -14.0  983.0   13.1  204.0   89.2  444.0
2002 312 11  8 0500  -13.8  983.2   14.8  208.0   90.5  444.0
2002 312 11  8 0600  -13.8  983.2   15.6  207.0   92.7  444.0
2002 312 11  8 0700  -13.8  983.0   16.4  211.0   93.6  444.0
2002 312 11  8 0800  -13.6  983.0   11.3  218.0   94.5  444.0
2002 312 11  8 0900  -13.6  983.2   15.2  217.0   95.8  444.0
2002 312 11  8 1000  -13.8  983.2   13.1  208.0   96.2  444.0
2002 312 11  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 312 11  8 1200  -14.2  983.8   14.4  202.0   96.2  444.0
2002 312 11  8 1300  -14.2  983.7   14.8  201.0   96.2  444.0
2002 312 11  8 1400  -14.2  983.8   11.9  202.0   95.8  444.0
2002 312 11  8 1500  -14.1  984.0   12.5  198.0   96.2  444.0
2002 312 11  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 312 11  8 1700  -14.5  983.9    9.8  191.0   93.6  444.0
2002 312 11  8 1800  -14.1  983.9    9.8  195.0   91.0  444.0
2002 312 11  8 1900  -14.1  983.4   10.3  197.0   90.1  444.0
2002 312 11  8 2000  -13.9  983.2   11.5  194.0   88.8  444.0
2002 312 11  8 2100  -13.9  982.8   12.9  205.0   87.9  444.0
2002 312 11  8 2200  -14.0  983.0   11.1  202.0   87.9  444.0
2002 312 11  8 2300  -13.9  982.8    9.0  207.0   83.5  444.0
2002 313 11  9 0000  -12.8  982.3   11.9  188.0   82.6  444.0
2002 313 11  9 0100  -12.6  982.1    8.0  198.0   77.8  444.0
2002 313 11  9 0200  -13.0  981.9    9.4  190.0   72.9  444.0
2002 313 11  9 0300  -12.5  981.7   10.1  194.0   76.4  444.0
2002 313 11  9 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 313 11  9 0500  -13.6  981.5    7.2  187.0   78.2  444.0
2002 313 11  9 0600  -13.6  981.5    6.4  188.0   78.6  444.0
2002 313 11  9 0700  -14.1  981.6    6.0  179.0   77.8  444.0
2002 313 11  9 0800  -15.1  981.3    4.7  184.0   77.8  444.0
2002 313 11  9 0900  -16.9  981.4    2.5  210.0   75.6  444.0
2002 313 11  9 1000  -19.6  981.2    1.8  186.0   77.8  444.0
2002 313 11  9 1100  -20.1  980.8    2.1  176.0   83.5  444.0
2002 313 11  9 1200  -20.9  980.8    1.6  274.0   82.2  444.0
2002 313 11  9 1300  -19.9  980.7    2.9  276.0   65.4  444.0
2002 313 11  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 313 11  9 1500  -17.6  980.1    0.0    0.0   60.6  444.0
2002 313 11  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 313 11  9 1700  -17.1  979.7    1.2  276.0   65.9  444.0
2002 313 11  9 1800  -15.5  979.6    1.4  274.0   62.4  444.0
2002 313 11  9 1900  -16.0  979.9    1.0  274.0   54.0  444.0
2002 313 11  9 2000  -14.8  980.2    0.4  273.0   47.8  444.0
2002 313 11  9 2100  -12.4  980.6    1.2  271.0   41.2  444.0
2002 313 11  9 2200  -13.0  980.8    0.8  266.0   35.5  444.0
2002 313 11  9 2300  -10.8  981.1    0.2  276.0   32.0  444.0
2002 314 11 10 0000  -10.4  981.4  444.0  444.0   22.8  444.0
2002 314 11 10 0100  -12.0  981.6  444.0  444.0   42.1  444.0
2002 314 11 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 314 11 10 0300  -11.9  982.0  444.0  444.0   45.2  444.0
2002 314 11 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 314 11 10 0500  -12.4  982.9  444.0  444.0   45.6  444.0
2002 314 11 10 0600  -14.2  983.5  444.0  444.0   54.0  444.0
2002 314 11 10 0700  -14.9  984.0  444.0  444.0   54.4  444.0
2002 314 11 10 0800  -16.1  984.4  444.0  444.0   53.6  444.0
2002 314 11 10 0900  -18.4  985.0  444.0  444.0   62.8  444.0
2002 314 11 10 1000  -19.9  985.4  444.0  444.0   68.5  444.0
2002 314 11 10 1100  -19.6  985.9  444.0  444.0   64.6  444.0
2002 314 11 10 1200  -23.5  986.2  444.0  444.0   79.5  444.0
2002 314 11 10 1300  -22.6  986.9  444.0  444.0   70.3  444.0
2002 314 11 10 1400  -22.2  987.2  444.0  444.0   67.6  444.0
2002 314 11 10 1500  -19.2  987.6  444.0  444.0   58.8  444.0
2002 314 11 10 1600  -17.4  988.0  444.0  444.0   55.3  444.0
2002 314 11 10 1700  -18.6  988.5  444.0  444.0   63.7  444.0
2002 314 11 10 1800  -16.2  989.1  444.0  444.0   47.4  444.0
2002 314 11 10 1900  -16.2  989.7  444.0  444.0   50.5  444.0
2002 314 11 10 2000  -15.0  990.1  444.0  444.0   40.4  444.0
2002 314 11 10 2100  -13.0  990.6  444.0  444.0   39.5  444.0
2002 314 11 10 2200  -12.6  991.4  444.0  444.0   37.3  444.0
2002 314 11 10 2300  -13.5  991.8  444.0  444.0   39.5  444.0
2002 315 11 11 0000  -13.1  992.3  444.0  444.0   44.8  444.0
2002 315 11 11 0100  -11.8  992.7  444.0  444.0   42.6  444.0
2002 315 11 11 0200  -10.2  993.0  444.0  444.0   36.8  444.0
2002 315 11 11 0300  -11.1  993.4  444.0  444.0   36.0  444.0
2002 315 11 11 0400  -10.8  993.7  444.0  444.0   43.0  444.0
2002 315 11 11 0500  -12.5  994.1  444.0  444.0   44.3  444.0
2002 315 11 11 0600  -14.1  994.6  444.0  444.0   54.4  444.0
2002 315 11 11 0700  -15.9  995.4  444.0  444.0   61.9  444.0
2002 315 11 11 0800  -16.6  995.8  444.0  444.0   69.0  444.0
2002 315 11 11 0900  -17.1  996.3  444.0  444.0   69.8  444.0
2002 315 11 11 1000  -17.5  996.6  444.0  444.0   73.4  444.0
2002 315 11 11 1100  -19.2  996.8  444.0  444.0   74.7  444.0
2002 315 11 11 1200  -19.6  997.0  444.0  444.0   73.4  444.0
2002 315 11 11 1300  -18.9  997.3  444.0  444.0   78.6  444.0
2002 315 11 11 1400  -19.0  997.7  444.0  444.0   77.3  444.0
2002 315 11 11 1500  -18.8  997.7  444.0  444.0   72.5  444.0
2002 315 11 11 1600  -19.6  997.7    3.1  150.0   74.2  444.0
2002 315 11 11 1700  -19.0  998.1    2.5  150.0   80.0  444.0
2002 315 11 11 1800  -18.8  998.3    3.5  150.0   82.6  444.0
2002 315 11 11 1900  -17.8  998.4    3.7  152.0   78.2  444.0
2002 315 11 11 2000  -17.4  998.2    5.5  176.0   79.1  444.0
2002 315 11 11 2100  -16.4  998.4    4.1  174.0   67.6  444.0
2002 315 11 11 2200  -14.4  998.3    5.5  179.0   76.9  444.0
2002 315 11 11 2300  -13.1  998.0    8.2  172.0   78.6  444.0
2002 316 11 12 0000  -13.6  997.7    8.4  170.0   80.4  444.0
2002 316 11 12 0100  -13.2  997.2    7.6  170.0   83.0  444.0
2002 316 11 12 0200  -14.0  996.7    7.4  177.0   82.6  444.0
2002 316 11 12 0300  -14.1  996.7    7.8  176.0   83.9  444.0
2002 316 11 12 0400  -13.8  996.5    8.2  183.0   85.7  444.0
2002 316 11 12 0500  -13.8  996.1    9.2  177.0   88.3  444.0
2002 316 11 12 0600  -13.8  995.9    7.8  180.0   90.5  444.0
2002 316 11 12 0700  -14.0  995.5    8.4  181.0   91.4  444.0
2002 316 11 12 0800  -14.4  995.1    9.9  187.0   91.0  444.0
2002 316 11 12 0900  -15.0  994.9   10.3  183.0   91.8  444.0
2002 316 11 12 1000  -15.4  994.8    9.9  183.0   92.7  444.0
2002 316 11 12 1100  -15.5  994.5   10.9  173.0   93.2  444.0
2002 316 11 12 1200  -15.9  994.4   11.5  180.0   92.7  444.0
2002 316 11 12 1300  -15.4  994.0   10.9  172.0   93.6  444.0
2002 316 11 12 1400  -15.9  993.6   11.7  181.0   92.7  444.0
2002 316 11 12 1500  -16.6  993.4   13.1  166.0   91.0  444.0
2002 316 11 12 1600  -16.9  993.1   11.7  184.0   90.5  444.0
2002 316 11 12 1700  -16.4  992.9   10.7  179.0   90.5  444.0
2002 316 11 12 1800  -15.6  992.5   13.8  184.0   90.1  444.0
2002 316 11 12 1900  -15.2  992.3   11.3  176.0   88.3  444.0
2002 316 11 12 2000  -15.0  992.1   11.1  187.0   88.8  444.0
2002 316 11 12 2100  -15.0  992.3   12.7  193.0   85.7  444.0
2002 316 11 12 2200  -14.8  992.2   10.5  187.0   84.8  444.0
2002 316 11 12 2300  -14.8  991.9   12.1  193.0   85.2  444.0
2002 317 11 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 317 11 13 0100  -14.5  991.3   14.6  188.0   83.5  444.0
2002 317 11 13 0200  -14.8  991.5   13.5  184.0   84.8  444.0
2002 317 11 13 0300  -14.9  991.3   15.2  193.0   87.0  444.0
2002 317 11 13 0400  -14.9  991.3   13.5  180.0   88.8  444.0
2002 317 11 13 0500  -14.8  991.2   11.7  183.0   89.2  444.0
2002 317 11 13 0600  -14.8  991.2   12.1  186.0   88.3  444.0
2002 317 11 13 0700  -15.0  991.5    8.4  188.0   91.0  444.0
2002 317 11 13 0800  -15.5  991.3   10.5  191.0   91.8  444.0
2002 317 11 13 0900  -15.6  991.0    9.6  186.0   91.8  444.0
2002 317 11 13 1000  -16.0  991.5   10.9  193.0   92.3  444.0
2002 317 11 13 1100  -16.1  991.1   10.3  184.0   92.3  444.0
2002 317 11 13 1200  -16.4  991.0   10.1  190.0   93.2  444.0
2002 317 11 13 1300  -16.4  991.1   10.3  187.0   92.7  444.0
2002 317 11 13 1400  -16.6  990.9    8.4  188.0   92.3  444.0
2002 317 11 13 1500  -17.1  990.7    8.2  193.0   90.5  444.0
2002 317 11 13 1600  -17.2  990.6    9.4  197.0   90.1  444.0
2002 317 11 13 1700  -16.5  990.7    8.4  202.0   87.4  444.0
2002 317 11 13 1800  -16.2  990.5    7.6  197.0   84.8  444.0
2002 317 11 13 1900  -16.1  990.3   10.1  193.0   85.2  444.0
2002 317 11 13 2000  -16.0  990.2    9.4  186.0   85.7  444.0
2002 317 11 13 2100  -15.9  990.3    8.8  183.0   83.5  444.0
2002 317 11 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 317 11 13 2300  -15.2  990.3    7.8  184.0   80.0  444.0
2002 318 11 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 318 11 14 0100  -14.8  990.0    9.4  179.0   75.1  444.0
2002 318 11 14 0200  -14.8  989.7    6.2  183.0   76.0  444.0
2002 318 11 14 0300  -14.8  990.0    6.8  183.0   74.7  444.0
2002 318 11 14 0400  -14.8  989.9    7.4  183.0   76.0  444.0
2002 318 11 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 318 11 14 0600  -15.6  989.6    7.2  191.0   81.3  444.0
2002 318 11 14 0700  -16.0  989.6    5.8  184.0   83.9  444.0
2002 318 11 14 0800  -16.2  989.8    4.9  188.0   80.8  444.0
2002 318 11 14 0900  -16.8  990.0    5.3  183.0   82.2  444.0
2002 318 11 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 318 11 14 1100  -18.4  990.0    5.1  177.0   86.6  444.0
2002 318 11 14 1200  -17.8  989.8    5.3  177.0   89.2  444.0
2002 318 11 14 1300  -17.8  989.8    5.3  167.0   91.0  444.0
2002 318 11 14 1400  -17.5  989.7    4.9  170.0   89.6  444.0
2002 318 11 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 318 11 14 1600  -16.9  989.6    4.1  166.0   87.4  444.0
2002 318 11 14 1700  -16.5  989.3    3.7  163.0   86.1  444.0
2002 318 11 14 1800  -16.1  989.6    4.9  166.0   83.0  444.0
2002 318 11 14 1900  -16.1  989.4    4.5  163.0   83.5  444.0
2002 318 11 14 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 318 11 14 2100  -15.1  989.4    7.0  162.0   80.4  444.0
2002 318 11 14 2200  -15.0  989.2    8.4  162.0   80.8  444.0
2002 318 11 14 2300  -14.5  988.9    7.2  167.0   78.6  444.0
2002 319 11 15 0000  -14.5  988.8    9.6  159.0   80.8  444.0
2002 319 11 15 0100  -14.4  988.3    8.8  162.0   82.6  444.0
2002 319 11 15 0200  -14.5  988.2    8.8  159.0   84.8  444.0
2002 319 11 15 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 319 11 15 0400  -14.8  987.9   10.1  180.0   86.1  444.0
2002 319 11 15 0500  -14.8  987.5    9.8  184.0   85.7  444.0
2002 319 11 15 0600  -14.5  987.0    9.6  193.0   85.7  444.0
2002 319 11 15 0700  -14.5  987.0   10.9  190.0   91.4  444.0
2002 319 11 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 319 11 15 0900  -14.8  986.8   10.5  186.0   94.0  444.0
2002 319 11 15 1000  -14.5  986.6   12.9  201.0   94.0  444.0
2002 319 11 15 1100  -15.0  987.0    9.0  187.0   94.0  444.0
2002 319 11 15 1200  -15.0  986.8    9.9  190.0   94.0  444.0
2002 319 11 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 319 11 15 1400  -14.5  986.6    9.6  195.0   93.6  444.0
2002 319 11 15 1500  -14.8  986.7    9.8  193.0   91.8  444.0
2002 319 11 15 1600  -14.5  987.0    8.8  191.0   91.4  444.0
2002 319 11 15 1700  -14.4  987.0    8.4  197.0   87.4  444.0
2002 319 11 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 319 11 15 1900  -14.5  987.3    9.6  184.0   87.4  444.0
2002 319 11 15 2000  -13.6  987.6    8.8  184.0   82.6  444.0
2002 319 11 15 2100  -12.8  987.7    5.7  193.0   74.2  444.0
2002 319 11 15 2200  -12.6  987.5    5.7  193.0   69.4  444.0
2002 319 11 15 2300  -12.4  987.4    4.7  190.0   69.4  444.0
2002 320 11 16 0000  -11.4  987.2    5.1  167.0   64.1  444.0
2002 320 11 16 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 320 11 16 0200  -10.0  986.5    6.2  177.0   66.8  444.0
2002 320 11 16 0300  -10.6  986.5    5.8  180.0   67.2  444.0
2002 320 11 16 0400  -11.2  986.4    6.0  180.0   69.4  444.0
2002 320 11 16 0500  -11.5  985.9    7.6  174.0   72.9  444.0
2002 320 11 16 0600  -11.4  986.1    7.0  173.0   75.6  444.0
2002 320 11 16 0700  -12.8  985.9    6.0  173.0   77.8  444.0
2002 320 11 16 0800  -13.9  986.0    2.7  198.0   74.2  444.0
2002 320 11 16 0900  -13.4  985.9    2.3  193.0   74.2  444.0
2002 320 11 16 1000  -13.9  985.6    3.1  228.0   77.3  444.0
2002 320 11 16 1100  -15.0  985.5    2.9  219.0   80.0  444.0
2002 320 11 16 1200  -17.1  985.1    1.8  232.0   79.5  444.0
2002 320 11 16 1300  -16.1  985.0    1.0  233.0   70.7  444.0
2002 320 11 16 1400  -16.0  984.6    1.4  233.0   69.4  444.0
