Year: 2002  Month: 07  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2002 183  7  2 1300  -22.1  444.0   15.5  354.0   81.0  444.0
2002 183  7  2 1400  -22.0  985.3   13.8  356.0   81.5  444.0
2002 183  7  2 1500  -21.9  444.0   12.3  358.0   81.9  444.0
2002 183  7  2 1600  -21.2  987.3   16.0  357.0   82.4  444.0
2002 183  7  2 1700  -20.5  444.0   17.7  358.0   83.2  444.0
2002 183  7  2 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 183  7  2 1900  -19.3  990.8   14.7  357.0   83.4  444.0
2002 183  7  2 2000  -18.2  444.0   13.4  359.0   84.0  444.0
2002 183  7  2 2100  -17.1  992.2   11.9    1.0   84.8  444.0
2002 183  7  2 2200  -15.3  444.0   10.7   16.0   83.8  444.0
2002 183  7  2 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 184  7  3 0000  -15.3  992.8    5.8   27.0   87.3  444.0
2002 184  7  3 0100  -15.3  444.0   12.8   27.0   88.4  444.0
2002 184  7  3 0200  -14.4  991.5   13.1   27.0   88.5  444.0
2002 184  7  3 0300  -13.9  444.0   17.8   26.0   89.1  444.0
2002 184  7  3 0400  -13.0  444.0   12.6   26.0   90.7  444.0
2002 184  7  3 0500  -12.0  990.8   10.1   26.0   89.2  444.0
2002 184  7  3 0600  -11.9  444.0   12.0   24.0   89.5  444.0
2002 184  7  3 0700  -11.6  990.1   11.6   26.0   90.0  444.0
2002 184  7  3 0800  -11.3  444.0   11.7   25.0   91.5  444.0
2002 184  7  3 0900  -10.8  444.0   10.3   27.0   90.2  444.0
2002 184  7  3 1000  -11.1  988.7   13.9   26.0   89.2  444.0
2002 184  7  3 1100  -10.8  444.0   10.4   26.0   89.0  444.0
2002 184  7  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 184  7  3 1300   -9.9  986.6   11.2   27.0   90.2  444.0
2002 184  7  3 1400   -9.2  986.0   11.9   27.0   89.5  444.0
2002 184  7  3 1500   -8.8  444.0   15.4   29.0   89.7  444.0
2002 184  7  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 184  7  3 1700   -7.4  981.8   13.7   31.0   90.8  444.0
2002 184  7  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 184  7  3 1900   -6.3  978.4   12.2   27.0   92.7  444.0
2002 184  7  3 2000   -6.3  444.0   16.4   28.0   95.7  444.0
2002 184  7  3 2100   -5.4  444.0   13.8   27.0   93.2  444.0
2002 184  7  3 2200   -5.1  444.0   10.6   28.0   92.3  444.0
2002 184  7  3 2300   -4.8  444.0   14.3   27.0   93.6  444.0
2002 185  7  4 0000   -4.6  974.2   13.9   28.0   95.4  444.0
2002 185  7  4 0100   -4.0  444.0   13.1   28.0   94.3  444.0
2002 185  7  4 0200   -3.5  444.0   16.7   28.0   94.6  444.0
2002 185  7  4 0300   -3.3  444.0   14.7   31.0   96.4  444.0
2002 185  7  4 0400   -3.0  968.7   10.5   27.0   96.6  444.0
2002 185  7  4 0500   -2.3  967.3   15.1   27.0   97.1  444.0
2002 185  7  4 0600   -2.1  444.0   12.4   27.0   96.2  444.0
2002 185  7  4 0700   -2.1  444.0   17.0   25.0   98.3  444.0
2002 185  7  4 0800   -5.6  444.0   13.9  352.0   95.3  444.0
2002 185  7  4 0900   -6.7  969.4   11.8  355.0   91.6  444.0
2002 185  7  4 1000   -8.1  969.4   13.5  352.0   92.3  444.0
2002 185  7  4 1100   -9.1  970.1   12.2  354.0   91.9  444.0
2002 185  7  4 1200   -9.8  444.0   11.9  353.0   90.4  444.0
2002 185  7  4 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 185  7  4 1400  -10.4  444.0    7.0  355.0   92.2  444.0
2002 185  7  4 1500  -11.9  444.0    2.4    2.0   91.2  444.0
2002 185  7  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 185  7  4 1700  -13.6  975.6    3.1  355.0   90.6  444.0
2002 185  7  4 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 185  7  4 1900  -14.3  976.3    0.0    0.0   89.0  444.0
2002 185  7  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 185  7  4 2100  -13.6  977.7    0.0    0.0   90.5  444.0
2002 185  7  4 2200  -13.3  978.4    0.0    0.0   90.8  444.0
2002 185  7  4 2300  -13.4  978.4    1.6  354.0   90.4  444.0
2002 186  7  5 0000  -14.6  444.0    0.0    0.0   89.4  444.0
2002 186  7  5 0100  -14.6  444.0    0.6  357.0   89.3  444.0
2002 186  7  5 0200  -13.5  444.0    0.0    0.0   90.2  444.0
2002 186  7  5 0300  -13.2  979.7    0.0    0.0   90.5  444.0
2002 186  7  5 0400  -13.3  979.7  444.0  444.0   90.3  444.0
2002 186  7  5 0500  -13.7  444.0  444.0  444.0   90.3  444.0
2002 186  7  5 0600  -12.8  444.0  444.0  444.0   91.0  444.0
2002 186  7  5 0700  -13.2  979.7  444.0  444.0   90.4  444.0
2002 186  7  5 0800  -14.6  980.4  444.0  444.0   89.5  444.0
2002 186  7  5 0900  -14.6  980.4  444.0  444.0   89.1  444.0
2002 186  7  5 1000  -13.8  444.0  444.0  444.0   90.1  444.0
2002 186  7  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 186  7  5 1200  -14.6  980.4  444.0  444.0   89.2  444.0
2002 186  7  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 186  7  5 1400  -16.2  981.1  444.0  444.0   87.6  444.0
2002 186  7  5 1500  -17.2  981.1  444.0  444.0   87.1  444.0
2002 186  7  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 186  7  5 1700  -21.1  981.8  444.0  444.0   83.6  444.0
2002 186  7  5 1800  -21.7  444.0  444.0  444.0   83.2  444.0
2002 186  7  5 1900  -20.6  982.5  444.0  444.0   84.0  444.0
2002 186  7  5 2000  -19.9  444.0  444.0  444.0   85.0  444.0
2002 186  7  5 2100  -20.8  983.9  444.0  444.0   83.4  444.0
2002 186  7  5 2200  -19.9  444.0  444.0  444.0   84.6  444.0
2002 186  7  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 0000  -19.6  986.6  444.0  444.0   84.7  444.0
2002 187  7  6 0100  -19.1  444.0  444.0  444.0   85.2  444.0
2002 187  7  6 0200  -18.0  988.0  444.0  444.0   86.3  444.0
2002 187  7  6 0300  -17.8  444.0  444.0  444.0   86.4  444.0
2002 187  7  6 0400  -17.7  444.0  444.0  444.0   86.6  444.0
2002 187  7  6 0500  -18.0  991.5  444.0  444.0   86.1  444.0
2002 187  7  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 0700  -18.5  993.5  444.0  444.0   85.8  444.0
2002 187  7  6 0800  -18.6  444.0  444.0  444.0   85.6  444.0
2002 187  7  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 1000  -18.6  997.7  444.0  444.0   85.9  444.0
2002 187  7  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 1200  -18.4  999.7  444.0  444.0   86.3  444.0
2002 187  7  6 1300  -19.4  444.0  444.0  444.0   84.9  444.0
2002 187  7  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 1500  -18.4 1002.5  444.0  444.0   86.0  444.0
2002 187  7  6 1600  -20.0  444.0  444.0  444.0   84.4  444.0
2002 187  7  6 1700  -19.8 1005.3  444.0  444.0   84.6  444.0
2002 187  7  6 1800  -19.8  444.0  444.0  444.0   84.5  444.0
2002 187  7  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 2000  -19.4  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 187  7  6 2200  -17.7 1008.7  444.0  444.0   87.5  444.0
2002 187  7  6 2300  -20.4  444.0  444.0  444.0   83.8  444.0
2002 188  7  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 0100  -19.7  444.0  444.0  444.0   84.8  444.0
2002 188  7  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 0300  -20.0 1010.1  444.0  444.0   83.9  444.0
2002 188  7  7 0400  -21.5  444.0  444.0  444.0   83.1  444.0
2002 188  7  7 0500  -21.8 1010.1  444.0  444.0   82.9  444.0
2002 188  7  7 0600  -21.6  444.0  444.0  444.0   82.8  444.0
2002 188  7  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 0800  -20.2 1010.8  444.0  444.0   84.5  444.0
2002 188  7  7 0900  -21.1  444.0  444.0  444.0   83.2  444.0
2002 188  7  7 1000  -19.9 1010.8  444.0  444.0   85.0  444.0
2002 188  7  7 1100  -21.7  444.0  444.0  444.0   83.0  444.0
2002 188  7  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 1300  -20.1 1009.4  444.0  444.0   84.1  444.0
2002 188  7  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 1500  -19.0 1008.7  444.0  444.0  444.0  444.0
2002 188  7  7 1600  -19.8  444.0  444.0  444.0   84.2  444.0
2002 188  7  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 1800  -20.2 1005.9  444.0  444.0   84.6  444.0
2002 188  7  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 188  7  7 2000  -21.0 1004.6  444.0  444.0   83.4  444.0
2002 188  7  7 2100  -19.6  444.0  444.0  444.0   85.0  444.0
2002 188  7  7 2200  -20.2 1003.2  444.0  444.0   83.9  444.0
2002 188  7  7 2300  -19.4  444.0  444.0  444.0   85.0  444.0
2002 189  7  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 0100  -17.2  999.7  444.0  444.0   86.7  444.0
2002 189  7  8 0200  -16.3  444.0  444.0  444.0   87.7  444.0
2002 189  7  8 0300  -15.3  997.7  444.0  444.0   88.6  444.0
2002 189  7  8 0400  -14.2  444.0  444.0  444.0   89.5  444.0
2002 189  7  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 0600  -11.4  992.8  444.0  444.0   92.0  444.0
2002 189  7  8 0700  -11.5  444.0  444.0  444.0   92.2  444.0
2002 189  7  8 0800   -8.6  989.4    4.6   25.0   94.3  444.0
2002 189  7  8 0900   -7.7  444.0    5.6   25.0   95.2  444.0
2002 189  7  8 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 1100   -8.5  444.0   16.1  355.0   94.1  444.0
2002 189  7  8 1200  -12.2  444.0   12.9  338.0   90.3  444.0
2002 189  7  8 1300  -14.8  985.3   14.0  340.0   89.2  444.0
2002 189  7  8 1400  -19.0  444.0   20.1  340.0   84.7  444.0
2002 189  7  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 1600  -21.1  444.0   14.5  354.0   83.3  444.0
2002 189  7  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 1800  -19.3  984.6    9.6  357.0   84.9  444.0
2002 189  7  8 1900  -18.8  444.0   15.4  357.0   85.1  444.0
2002 189  7  8 2000  -15.6  983.9    9.0  307.0   87.7  444.0
2002 189  7  8 2100  -15.6  444.0    8.2  294.0   85.9  444.0
2002 189  7  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 189  7  8 2300  -18.5  986.0    9.3  262.0   84.1  444.0
2002 190  7  9 0000  -17.4  444.0   10.4  165.0   86.4  444.0
2002 190  7  9 0100  -19.2  990.8    5.6  224.0   81.4  444.0
2002 190  7  9 0200  -20.7  444.0    5.4  270.0   79.7  444.0
2002 190  7  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 0400  -21.4  994.2    1.9  270.0   82.9  444.0
2002 190  7  9 0500  -23.1  444.0    0.0    0.0   81.2  444.0
2002 190  7  9 0600  -21.7  996.3    2.2  320.0   82.4  444.0
2002 190  7  9 0700  -21.7  444.0    5.2  323.0   82.5  444.0
2002 190  7  9 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 0900  -20.8  998.4    2.2  259.0   83.5  444.0
2002 190  7  9 1000  -22.0  444.0    3.2  265.0   82.1  444.0
2002 190  7  9 1100  -22.3 1000.4    5.2  298.0   82.6  444.0
2002 190  7  9 1200  -22.8  444.0    3.2  303.0   80.1  444.0
2002 190  7  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 1400  -23.6  444.0    0.0    0.0   80.5  444.0
2002 190  7  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 1600  -23.7 1003.9    0.0    0.0   80.8  444.0
2002 190  7  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 1800  -22.5 1004.6  444.0  444.0   81.7  444.0
2002 190  7  9 1900  -20.5  444.0    0.0    0.0   83.7  444.0
2002 190  7  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 190  7  9 2100  -15.1 1005.3    3.9    2.0   88.7  444.0
2002 190  7  9 2200  -12.8  444.0    5.7    2.0   90.8  444.0
2002 190  7  9 2300   -9.9 1003.9   10.2    1.0   93.0  444.0
2002 191  7 10 0000   -9.1  444.0   10.1  357.0   93.8  444.0
2002 191  7 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 191  7 10 0200   -8.8 1003.2   10.8  359.0   94.1  444.0
2002 191  7 10 0300   -8.6  444.0   13.6  356.0   94.2  444.0
2002 191  7 10 0400   -8.5 1001.1   12.9  358.0   94.4  444.0
2002 191  7 10 0500   -8.1  444.0   17.2  357.0   94.7  444.0
2002 191  7 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 191  7 10 0700   -7.9  444.0   17.0    1.0   95.0  444.0
2002 191  7 10 0800   -7.6  444.0   13.1  358.0   95.1  444.0
2002 191  7 10 0900   -7.2  997.7   15.7    4.0   95.1  444.0
2002 191  7 10 1000   -6.5  996.3   15.4  359.0   94.8  444.0
2002 191  7 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 191  7 10 1200   -5.3  994.2   14.3    4.0   95.7  444.0
2002 191  7 10 1300   -5.0  444.0   12.9  357.0   95.7  444.0
2002 191  7 10 1400   -4.6  992.8   11.6  360.0   96.1  444.0
2002 191  7 10 1500   -4.2  444.0   14.4  358.0   96.4  444.0
2002 191  7 10 1600   -4.1  991.5   15.4    1.0   96.4  444.0
2002 191  7 10 1700   -3.9  444.0   14.6  358.0   96.6  444.0
2002 191  7 10 1800   -3.6  989.4   15.4  358.0   96.4  444.0
2002 191  7 10 1900   -3.4  444.0   19.0  359.0   96.2  444.0
2002 191  7 10 2000   -3.4  444.0   12.3    1.0   96.9  444.0
2002 191  7 10 2100   -3.3  988.0   13.1  357.0   97.3  444.0
2002 191  7 10 2200   -3.4  444.0   13.6  357.0   97.2  444.0
2002 191  7 10 2300   -3.3  987.3   11.2  356.0   97.3  444.0
2002 192  7 11 0000   -3.4  444.0   11.2  354.0   97.0  444.0
2002 192  7 11 0100   -4.3  444.0    8.3  352.0   96.4  444.0
2002 192  7 11 0200   -4.8  986.0    7.0  351.0   96.0  444.0
2002 192  7 11 0300   -5.1  444.0    6.3  350.0   96.2  444.0
2002 192  7 11 0400   -5.3  985.3    5.4  353.0   96.0  444.0
2002 192  7 11 0500   -6.5  444.0    1.7  346.0   94.7  444.0
2002 192  7 11 0600   -7.1  444.0    0.0    0.0   94.9  444.0
2002 192  7 11 0700   -7.0  983.9    0.0    0.0   95.6  444.0
2002 192  7 11 0800   -6.7  982.5    0.0    0.0   96.3  444.0
2002 192  7 11 0900   -6.0  981.8  444.0  444.0   96.5  444.0
2002 192  7 11 1000   -5.1  444.0    0.0    0.0   97.3  444.0
2002 192  7 11 1100   -4.6  444.0    0.0    0.0   97.6  444.0
2002 192  7 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 192  7 11 1300   -5.2  978.4  444.0  444.0   97.3  444.0
2002 192  7 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 192  7 11 1500   -4.4  975.6  444.0  444.0   97.5  444.0
2002 192  7 11 1600   -3.5  974.9  444.0  444.0   98.1  444.0
2002 192  7 11 1700   -4.4  444.0  444.0  444.0   97.6  444.0
2002 192  7 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 192  7 11 1900   -4.4  971.5  444.0  444.0   98.0  444.0
2002 192  7 11 2000   -5.3  970.1  444.0  444.0   96.0  444.0
2002 192  7 11 2100   -5.8  969.4  444.0  444.0   97.0  444.0
2002 192  7 11 2200   -5.5  444.0  444.0  444.0   97.4  444.0
2002 192  7 11 2300   -4.2  444.0  444.0  444.0   97.8  444.0
2002 193  7 12 0000   -4.0  966.6  444.0  444.0   97.8  444.0
2002 193  7 12 0100   -4.0  966.0    3.9   24.0   97.9  444.0
2002 193  7 12 0200   -5.2  965.3    6.3  359.0   97.3  444.0
2002 193  7 12 0300   -4.9  444.0    6.2    4.0   97.4  444.0
2002 193  7 12 0400   -4.6  444.0    7.1    5.0   97.3  444.0
2002 193  7 12 0500   -3.3  963.2    7.9   29.0   96.6  444.0
2002 193  7 12 0600   -4.1  961.8    5.6   29.0   92.4  444.0
2002 193  7 12 0700   -3.0  959.8    8.7   26.0   88.7  444.0
2002 193  7 12 0800   -4.0  444.0   15.4   29.0   92.9  444.0
2002 193  7 12 0900   -4.4  444.0   14.2   28.0   96.2  444.0
2002 193  7 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 193  7 12 1100  -15.4  959.1   13.6  350.0   85.9  444.0
2002 193  7 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 193  7 12 1300  -19.1  961.1   14.2  351.0   82.9  444.0
2002 193  7 12 1400  -19.8  444.0   15.4  352.0   81.4  444.0
2002 193  7 12 1500  -20.4  444.0   10.8  352.0   79.4  444.0
2002 193  7 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 193  7 12 1700  -22.8  444.0    9.1  343.0   77.7  444.0
2002 193  7 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 193  7 12 1900  -23.1  969.4   12.4  350.0   75.1  444.0
2002 193  7 12 2000  -23.5  444.0   11.9  351.0   73.8  444.0
2002 193  7 12 2100  -24.4  444.0   10.8  327.0   75.1  444.0
2002 193  7 12 2200  -25.6  444.0    7.8  352.0   75.9  444.0
2002 193  7 12 2300  -26.0  973.5    8.3  342.0   76.4  444.0
2002 194  7 13 0000  -25.9  974.2    9.3  341.0   76.6  444.0
2002 194  7 13 0100  -25.9  444.0   10.0  342.0   76.7  444.0
2002 194  7 13 0200  -26.0  444.0    9.0  342.0   76.3  444.0
2002 194  7 13 0300  -26.6  444.0    7.6  341.0   77.0  444.0
2002 194  7 13 0400  -26.4  972.9    7.2  353.0   76.1  444.0
2002 194  7 13 0500  -26.7  972.9    5.7  352.0   76.3  444.0
2002 194  7 13 0600  -27.0  444.0    0.0    0.0   77.1  444.0
2002 194  7 13 0700  -26.6  444.0    1.7  311.0   77.7  444.0
2002 194  7 13 0800  -26.4  444.0    5.0  164.0   78.3  444.0
2002 194  7 13 0900  -26.4  969.4    8.2  152.0   78.5  444.0
2002 194  7 13 1000  -27.3  444.0    6.3  152.0   77.2  444.0
2002 194  7 13 1100  -28.2  966.6    6.4  168.0   76.6  444.0
2002 194  7 13 1200  -28.0  444.0    7.6  179.0   76.8  444.0
2002 194  7 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 194  7 13 1400  -29.1  966.0    3.7  223.0   75.5  444.0
2002 194  7 13 1500  -29.1  444.0    4.2  189.0   75.7  444.0
2002 194  7 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 194  7 13 1700  -31.5  966.0    0.0    0.0   73.1  444.0
2002 194  7 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 194  7 13 1900  -31.3  966.0    2.8  352.0   73.1  444.0
2002 194  7 13 2000  -30.0  444.0    3.0  352.0   74.1  444.0
2002 194  7 13 2100  -30.5  965.3    4.8  316.0   74.4  444.0
2002 194  7 13 2200  -29.1  444.0    5.8  339.0   74.9  444.0
2002 194  7 13 2300  -29.3  966.0    6.2  338.0   75.1  444.0
2002 195  7 14 0000  -29.5  444.0    6.4  340.0   74.9  444.0
2002 195  7 14 0100  -29.8  444.0    6.2  335.0   74.6  444.0
2002 195  7 14 0200  -30.9  966.6    4.8  352.0   73.6  444.0
2002 195  7 14 0300  -33.2  444.0    3.9  317.0   71.1  444.0
2002 195  7 14 0400  -31.5  968.0    5.8  352.0   73.1  444.0
2002 195  7 14 0500  -29.5  444.0    5.3  352.0   75.2  444.0
2002 195  7 14 0600  -28.8  444.0    5.5  341.0   75.6  444.0
2002 195  7 14 0700  -28.1  968.7    7.5  341.0   76.2  444.0
2002 195  7 14 0800  -27.5  969.4    9.6  342.0   77.1  444.0
2002 195  7 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 195  7 14 1000  -27.4  444.0    5.8  315.0   77.6  444.0
2002 195  7 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 195  7 14 1200  -28.4  971.5    3.4  212.0   76.3  444.0
2002 195  7 14 1300  -29.8  444.0    0.0    0.0   74.8  444.0
2002 195  7 14 1400  -30.9  972.9    0.0    0.0   73.5  444.0
2002 195  7 14 1500  -31.4  444.0    3.7  317.0   73.8  444.0
2002 195  7 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 195  7 14 1700  -33.1  974.2    1.8  306.0   71.4  444.0
2002 195  7 14 1800  -34.6  444.0    0.6  319.0   69.6  444.0
2002 195  7 14 1900  -34.8  975.6    1.5  318.0   69.4  444.0
2002 195  7 14 2000  -32.9  444.0    2.7  350.0   71.4  444.0
2002 195  7 14 2100  -30.8  977.7    3.9  352.0   73.5  444.0
2002 195  7 14 2200  -28.8  444.0    5.1  351.0   75.8  444.0
2002 195  7 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 196  7 15 0000  -28.5  978.4    5.2  352.0   76.2  444.0
2002 196  7 15 0100  -28.3  444.0    5.0  352.0   76.4  444.0
2002 196  7 15 0200  -28.6  979.7    2.7  352.0   76.0  444.0
2002 196  7 15 0300  -29.1  444.0    3.4  352.0   75.4  444.0
2002 196  7 15 0400  -29.5  444.0    1.9  352.0   75.1  444.0
2002 196  7 15 0500  -29.3  981.8    0.6  352.0   75.3  444.0
2002 196  7 15 0600  -28.9  444.0    2.0  352.0   75.8  444.0
2002 196  7 15 0700  -29.3  983.9    1.7  327.0   75.4  444.0
2002 196  7 15 0800  -29.1  444.0    2.0  324.0   75.5  444.0
2002 196  7 15 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 196  7 15 1000  -28.3  444.0    2.8  170.0   76.5  444.0
2002 196  7 15 1100  -29.9  444.0    2.8  145.0   75.0  444.0
2002 196  7 15 1200  -30.3  988.0    4.9  141.0   74.6  444.0
2002 196  7 15 1300  -30.3  444.0    3.9  141.0   74.5  444.0
2002 196  7 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 196  7 15 1500  -30.2  990.8    3.8  168.0   74.2  444.0
2002 196  7 15 1600  -29.9  444.0    3.4  140.0   74.7  444.0
2002 196  7 15 1700  -30.0  992.2    3.1  138.0   74.5  444.0
2002 196  7 15 1800  -31.0  444.0    2.7  140.0   74.2  444.0
2002 196  7 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 196  7 15 2000  -30.3  994.2    1.0  139.0   74.5  444.0
2002 196  7 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 196  7 15 2200  -30.4  994.9    3.8  136.0   74.4  444.0
2002 196  7 15 2300  -30.3  444.0    3.3  136.0   74.9  444.0
2002 197  7 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 197  7 16 0100  -32.0  444.0    3.8  124.0   72.7  444.0
2002 197  7 16 0200  -32.2  444.0    3.6  116.0   72.3  444.0
2002 197  7 16 0300  -30.9  994.9    2.0  116.0   74.1  444.0
2002 197  7 16 0400  -31.7  444.0    4.1  136.0   72.3  444.0
2002 197  7 16 0500  -31.8  994.2    5.7  147.0   72.4  444.0
2002 197  7 16 0600  -32.4  993.5    5.8  124.0   72.3  444.0
2002 197  7 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 197  7 16 0800  -31.9  992.8    5.2  124.0   73.0  444.0
2002 197  7 16 0900  -30.6  444.0    3.6  124.0   73.4  444.0
2002 197  7 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 197  7 16 1100  -30.0  444.0    3.5  121.0   74.7  444.0
2002 197  7 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 197  7 16 1300  -29.3  989.4    3.4  115.0   75.6  444.0
2002 197  7 16 1400  -29.9  444.0    3.2  128.0   74.6  444.0
2002 197  7 16 1500  -28.3  987.3    7.8  126.0   76.4  444.0
