Year: 2002  Month: 08  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2002 214  8  2 1500  -43.1  981.0    0.0    0.0   62.2    0.1
2002 214  8  2 1600  -41.6  980.3    0.4  252.0   64.3    0.1
2002 214  8  2 1700  -41.9  979.9    0.6  252.0   64.7    0.1
2002 214  8  2 1800  -44.0  979.6    1.0  338.0   63.5    0.1
2002 214  8  2 1900  -42.2  979.3    0.0    0.0   65.9    0.1
2002 214  8  2 2000  -37.5  979.2    0.0    0.0   69.2    0.1
2002 214  8  2 2100  -42.8  978.6    0.4   18.0   64.7    0.1
2002 214  8  2 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 214  8  2 2300  -41.2  978.1    0.4   10.0   64.3    0.1
2002 215  8  3 0000  -42.6  977.8    0.0    0.0   64.7    0.1
2002 215  8  3 0100  -39.0  977.5    0.6   20.0   68.0    0.1
2002 215  8  3 0200  -41.5  977.5    0.0    0.0   66.3    0.1
2002 215  8  3 0300  -46.4  977.4    0.0    0.0   61.8    0.1
2002 215  8  3 0400  -40.1  977.5    0.0    0.0   66.7    0.1
2002 215  8  3 0500  -41.4  977.6    0.0    0.0   65.9    0.1
2002 215  8  3 0600  -39.6  977.6    0.0    0.0   65.5    0.1
2002 215  8  3 0700  -37.1  977.9    0.2  249.0   68.4    0.1
2002 215  8  3 0800  -48.6  978.1    0.0    0.0   59.8    0.1
2002 215  8  3 0900  -40.0  978.1    0.4  338.0   67.1    0.1
2002 215  8  3 1000  -47.5  978.4    0.0    0.0   59.3    0.1
2002 215  8  3 1100  -40.1  979.1    0.0    0.0   68.4    0.1
2002 215  8  3 1200  -46.6  979.7    0.0    0.0   61.0    0.1
2002 215  8  3 1300  -39.9  979.5    0.0    0.0   69.2    0.1
2002 215  8  3 1400  -41.2  980.4    0.0    0.0   64.7    0.1
2002 215  8  3 1500  -40.5  980.8    0.0    0.0   67.1    0.1
2002 215  8  3 1600  -40.5  980.4    3.1  359.0   67.1    0.1
2002 215  8  3 1700  -44.1  980.7    0.0    0.0   63.0    0.1
2002 215  8  3 1800  -42.2  980.7    1.6   28.0   65.1    0.1
2002 215  8  3 1900  -41.4  981.0    0.0    0.0   67.1    0.1
2002 215  8  3 2000  -39.9  981.8    1.2  274.0   66.7    0.1
2002 215  8  3 2100  -37.2  982.3    0.8  271.0   69.6    0.1
2002 215  8  3 2200  -40.8  982.2    1.9  347.0   68.0    0.1
2002 215  8  3 2300  -41.2  982.2    1.4   39.0   68.4    0.1
2002 216  8  4 0000  -43.0  982.7    0.0    0.0   65.1    0.1
2002 216  8  4 0100  -42.4  983.2    0.0    0.0   65.1    0.1
2002 216  8  4 0200  -41.6  984.0    0.0    0.0   64.3    0.1
2002 216  8  4 0300  -41.2  983.9    3.9  359.0   66.3    0.1
2002 216  8  4 0400  -44.4  983.7    2.3   35.0   62.6    0.1
2002 216  8  4 0500  -36.4  983.4    4.3  101.0   70.0    0.1
2002 216  8  4 0600  -34.5  983.2    4.9   91.0   72.9    0.1
2002 216  8  4 0700  -35.5  983.6    1.4  242.0   72.5    0.1
2002 216  8  4 0800  -39.1  984.2    2.9  226.0   68.4    0.1
2002 216  8  4 0900  -39.9  984.6    0.8  183.0   66.7    0.1
2002 216  8  4 1000  -41.1  984.8    1.6   10.0   66.3    0.1
2002 216  8  4 1100  -45.0  984.5    0.0    0.0   63.5    0.1
2002 216  8  4 1200  -45.9  984.3    0.0    0.0   61.8    0.1
2002 216  8  4 1300  -41.9  984.1    0.0    0.0   64.3    0.1
2002 216  8  4 1400  -43.0  983.2    0.0    0.0   64.7    0.1
2002 216  8  4 1500  -41.8  983.0    0.8  226.0   63.5    0.1
2002 216  8  4 1600  -44.1  982.5    1.0   21.0   63.0    0.1
2002 216  8  4 1700  -40.8  981.9    0.0    0.0   64.7    0.1
2002 216  8  4 1800  -39.9  981.4    0.0    0.0   65.9    0.1
2002 216  8  4 1900  -37.9  981.2    0.4  353.0   68.4    0.1
2002 216  8  4 2000  -34.8  980.6    0.0    0.0   73.3    0.1
2002 216  8  4 2100  -31.8  980.1    2.1  278.0   76.6    0.1
2002 216  8  4 2200  -41.5  979.7    1.4   31.0   68.0    0.1
2002 216  8  4 2300  -40.5  978.7    1.0  350.0   68.0    0.1
2002 217  8  5 0000  -42.9  978.4    0.0    0.0   63.9    0.1
2002 217  8  5 0100  -35.4  977.1    1.6   11.0   71.2    0.1
2002 217  8  5 0200  -42.4  976.4    1.8   20.0   65.9    0.1
2002 217  8  5 0300  -40.6  975.4    0.0    0.0   65.5    0.1
2002 217  8  5 0400  -44.6  975.1    1.8  352.0   63.0    0.1
2002 217  8  5 0500  -39.4  974.6    0.0    0.0   67.6    0.1
2002 217  8  5 0600  -37.2  974.5    0.0    0.0   71.2    0.1
2002 217  8  5 0700  -40.5  974.7    0.8  359.0   67.6    0.1
2002 217  8  5 0800  -43.5  974.9    0.4  360.0   64.3    0.1
2002 217  8  5 0900  -41.1  975.8    0.8  198.0   63.5    0.1
2002 217  8  5 1000  -40.1  976.5    1.0  193.0   64.3    0.1
2002 217  8  5 1100  -44.6  977.2    0.0    0.0   63.5    0.1
2002 217  8  5 1200  -38.8  977.8    0.4  283.0   69.6    0.0
2002 217  8  5 1300  -41.8  978.5    1.6  291.0   68.0    0.1
2002 217  8  5 1400  -44.2  978.6    0.0    0.0   63.9    0.1
2002 217  8  5 1500  -43.8  979.4    1.0    3.0   63.0    0.1
2002 217  8  5 1600  -42.9  979.8    0.0    0.0   64.7    0.1
2002 217  8  5 1700  -44.2  980.2    0.0    0.0   66.3    0.1
2002 217  8  5 1800  -35.9  980.5    1.9  245.0   69.6    0.1
2002 217  8  5 1900  -43.6  981.0    0.6  353.0   64.3    0.1
2002 217  8  5 2000  -47.2  981.2    0.0    0.0   59.3    0.1
2002 217  8  5 2100  -42.6  981.4    1.0   13.0   63.5    0.1
2002 217  8  5 2200  -40.8  982.0    1.0  288.0   65.1    0.1
2002 217  8  5 2300  -39.0  982.2    1.2  274.0   67.6    0.1
2002 218  8  6 0000  -43.0  981.9    0.8   24.0   64.7    0.1
2002 218  8  6 0100  -40.0  982.1    1.4   24.0   66.3    0.1
2002 218  8  6 0200  -40.8  982.0    0.0    0.0   66.3    0.1
2002 218  8  6 0300  -38.4  981.9    0.6  290.0   69.2    0.1
2002 218  8  6 0400  -38.9  981.7    0.0    0.0   69.2    0.1
2002 218  8  6 0500  -44.1  981.7    0.0    0.0   63.9    0.1
2002 218  8  6 0600  -44.1  981.8    0.0    0.0   62.6    0.1
2002 218  8  6 0700  -43.9  982.2    0.0    0.0   62.6    0.1
2002 218  8  6 0800  -40.4  983.3    0.6  309.0   65.9    0.1
2002 218  8  6 0900  -43.1  984.2    1.0   25.0   65.5    0.1
2002 218  8  6 1000  -46.2  985.1    0.0    0.0   61.0    0.1
2002 218  8  6 1100  -46.5  986.5    1.0    6.0   61.8    0.1
2002 218  8  6 1200  -41.1  987.4    1.0  336.0   67.6    0.1
2002 218  8  6 1300  -41.2  988.9    0.8   21.0   65.5    0.1
2002 218  8  6 1400  -39.6  989.4    1.0   63.0   68.0    0.1
2002 218  8  6 1500  -37.8  990.6    1.2   41.0   69.2    0.1
2002 218  8  6 1600  -34.6  992.2    1.9   68.0   72.5    0.1
2002 218  8  6 1700  -33.1  994.1    3.3   77.0   75.3    0.1
2002 218  8  6 1800  -34.6  995.2    2.9  117.0   73.3    0.1
2002 218  8  6 1900  -36.6  996.1    2.3  115.0   71.2    0.1
2002 218  8  6 2000  -40.2  997.3    2.5   59.0   66.7    0.1
2002 218  8  6 2100  -41.9  997.9    2.3   22.0   65.9    0.1
2002 218  8  6 2200  -42.0  998.6    1.0   44.0   65.5    0.1
2002 218  8  6 2300  -40.9  999.5    2.3   24.0   66.3    0.1
2002 219  8  7 0000  -40.6  999.7    1.9   86.0   66.3    0.1
2002 219  8  7 0100  -40.9 1000.3    3.1   77.0   67.6    0.1
2002 219  8  7 0200  -37.6 1000.8    2.5   93.0   69.6    0.1
2002 219  8  7 0300  -37.5 1001.4    3.5   17.0   70.0    0.1
2002 219  8  7 0400  -38.2 1001.7    0.8  103.0   69.6    0.1
2002 219  8  7 0500  -40.0 1002.8    1.6   56.0   67.6    0.1
2002 219  8  7 0600  -37.5 1003.8    0.0    0.0   70.0    0.1
2002 219  8  7 0700  -39.2 1004.5    4.3  335.0   70.4    0.1
2002 219  8  7 0800  -31.4 1005.3    1.8   45.0   77.4    0.1
2002 219  8  7 0900  -30.5 1005.3    1.4  226.0   77.4    0.1
2002 219  8  7 1000  -39.5 1006.1    1.9   86.0   68.4    0.1
2002 219  8  7 1100  -40.2 1006.6    1.9   44.0   67.1    0.1
2002 219  8  7 1200  -34.1 1006.3    0.8  269.0   73.7    0.1
2002 219  8  7 1300  -36.4 1006.4    2.9  347.0   71.7    0.1
2002 219  8  7 1400  -32.0 1006.0    2.1   32.0   75.8    0.1
2002 219  8  7 1500  -32.8 1005.9    2.1   56.0   75.3    0.1
2002 219  8  7 1600  -32.8 1005.9    1.8  122.0   74.5    0.1
2002 219  8  7 1700  -31.0 1004.9    3.5  360.0   77.0    0.1
2002 219  8  7 1800  -37.4 1005.7    3.3  193.0   70.8    0.1
2002 219  8  7 1900  -37.2 1005.4    2.3   55.0   70.8    0.1
2002 219  8  7 2000  -36.8 1005.6    1.2  167.0   70.4    0.1
2002 219  8  7 2100  -39.4 1005.6    2.5  309.0   68.4    0.1
2002 219  8  7 2200  -36.0 1004.7    3.7   15.0   71.7    0.1
2002 219  8  7 2300  -37.6 1004.2    0.0    0.0   69.6    0.1
2002 220  8  8 0000  -42.9 1004.1    3.1  221.0   63.9    0.1
2002 220  8  8 0100  -42.2 1004.3    1.4  328.0   64.7    0.1
2002 220  8  8 0200  -40.6 1003.1    1.4  349.0   66.7    0.1
2002 220  8  8 0300  -43.5 1002.6    1.2    3.0   64.3    0.1
2002 220  8  8 0400  -43.8 1002.1    0.0    0.0   63.0    0.1
2002 220  8  8 0500  -42.2 1001.7    1.2  298.0   63.9    0.1
2002 220  8  8 0600  -40.0 1001.2    0.0    0.0   66.7    0.1
2002 220  8  8 0700  -41.4 1000.8    0.0    0.0   65.1    0.1
2002 220  8  8 0800  -34.5 1000.0    1.9  347.0   74.5    0.1
2002 220  8  8 0900  -39.6  999.9    1.4  221.0   68.4    0.1
2002 220  8  8 1000  -39.9  999.2    1.4  255.0   67.6    0.1
2002 220  8  8 1100  -39.9  998.8    1.0  172.0   68.0    0.1
2002 220  8  8 1200  -32.8  998.1    5.1  224.0   75.3    0.1
2002 220  8  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 220  8  8 1400  -29.8  998.3    1.6  360.0   78.6    0.1
2002 220  8  8 1500  -29.0  997.9    1.9  307.0   79.8    0.0
2002 220  8  8 1600  -28.9  997.6    0.0    0.0   79.8    0.1
2002 220  8  8 1700  -30.1  996.5    3.1  360.0   79.0    0.1
2002 220  8  8 1800  -37.8  996.5    2.5  197.0   70.4    0.1
2002 220  8  8 1900  -38.1  996.2    2.3  245.0   69.6    0.1
2002 220  8  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 220  8  8 2100  -37.1  996.0    1.8  222.0   70.0    0.1
2002 220  8  8 2200  -40.5  995.4    2.7  297.0   67.1    0.1
2002 220  8  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 0000  -42.0  994.5    0.0    0.0   65.5    0.1
2002 221  8  9 0100  -38.4  993.7    1.0  273.0   68.4    0.1
2002 221  8  9 0200  -39.6  993.3    0.0    0.0   68.4    0.1
2002 221  8  9 0300  -43.0  993.0    0.6  267.0   65.1    0.1
2002 221  8  9 0400  -41.4  992.4    1.2  260.0   65.5    0.1
2002 221  8  9 0500  -43.5  991.6    0.0    0.0   64.3    0.1
2002 221  8  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 0700  -49.1  990.6    0.0    0.0   57.7    0.1
2002 221  8  9 0800  -45.2  989.5    1.4  257.0   60.2    0.1
2002 221  8  9 0900  -47.2  989.2    1.0  264.0   58.9    0.1
2002 221  8  9 1000  -52.0  988.3    0.0    0.0   54.0    0.1
2002 221  8  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 1200  -52.5  987.1    0.8  205.0   54.0    0.1
2002 221  8  9 1300  -49.5  986.5    0.6  325.0   56.1    0.1
2002 221  8  9 1400  -46.8  985.9    2.1  274.0   57.7    0.1
2002 221  8  9 1500  -53.6  985.5    0.4  322.0   52.4    0.1
2002 221  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 221  8  9 1700  -51.9  984.2    1.4  359.0   52.8    0.1
2002 221  8  9 1800  -50.8  983.6    2.9  318.0   55.2    0.1
2002 221  8  9 1900  -54.1  983.4    1.8  212.0   51.1    0.1
2002 221  8  9 2000  -55.8  983.6    1.6  233.0   49.1    0.1
2002 221  8  9 2100  -53.4  983.8    2.1  302.0   52.8    0.1
2002 221  8  9 2200  -49.8  983.5    1.9  315.0   56.5    0.1
2002 221  8  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 0000  -48.2  983.7    0.4  238.0   57.3    0.1
2002 222  8 10 0100  -43.9  983.9    0.4  232.0   61.0    0.1
2002 222  8 10 0200  -51.0  983.9    3.5  166.0   54.8    0.1
2002 222  8 10 0300  -50.6  984.8    0.4  219.0   54.4    0.1
2002 222  8 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 0500  -49.5  986.5    1.2    7.0   55.7    0.1
2002 222  8 10 0600  -46.1  987.1    1.2  356.0   58.1    0.1
2002 222  8 10 0700  -51.1  987.6    2.1   22.0   54.4    0.1
2002 222  8 10 0800  -48.5  987.6    0.4  250.0   56.9    0.1
2002 222  8 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 1000  -51.2  986.6    2.1  233.0   54.0    0.1
2002 222  8 10 1100  -51.5  985.8    2.3  210.0   54.0    0.1
2002 222  8 10 1200  -44.6  985.1    2.1  333.0   59.8    0.1
2002 222  8 10 1300  -42.9  985.6    2.9  270.0   62.6    0.1
2002 222  8 10 1400  -38.5  985.4    2.7   20.0   68.8    0.1
2002 222  8 10 1500  -35.1  986.0    1.6  330.0   72.1    0.1
2002 222  8 10 1600  -28.6  985.7    2.5    1.0   80.3    0.1
2002 222  8 10 1700  -28.4  985.5    2.5  360.0   80.3    0.1
2002 222  8 10 1800  -29.4  985.5    3.7  360.0   79.4    0.1
2002 222  8 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 222  8 10 2000  -35.4  983.9    2.5  360.0   73.3    0.1
2002 222  8 10 2100  -39.4  982.5    2.5  360.0   68.4    0.1
2002 222  8 10 2200  -38.5  981.8    2.7  105.0   69.2    0.1
2002 222  8 10 2300  -37.6  980.9    1.0  257.0   70.0    0.1
2002 223  8 11 0000  -38.2  980.1    2.7    7.0   70.0    0.1
2002 223  8 11 0100  -38.4  979.4    4.5   89.0   69.2    0.1
2002 223  8 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 223  8 11 0300  -40.5  978.7    3.1   44.0   66.7    0.1
2002 223  8 11 0400  -42.2  977.6    2.9   70.0   65.5    0.1
2002 223  8 11 0500  -42.9  977.4    2.3  360.0   64.3    0.1
2002 223  8 11 0600  -42.8  976.8    1.9   70.0   64.3    0.1
2002 223  8 11 0700  -43.6  976.1    2.9   79.0   63.0    0.1
2002 223  8 11 0800  -42.1  976.2    3.3   90.0   64.3    0.1
2002 223  8 11 0900  -43.1  976.2    2.3   56.0   63.0    0.1
2002 223  8 11 1000  -40.5  976.0    2.1  359.0   65.9    0.1
2002 223  8 11 1100  -45.9  974.9    1.8  343.0   65.9    0.1
2002 223  8 11 1200  -43.9  974.5    2.3   34.0   63.5    0.1
2002 223  8 11 1300  -42.5  974.1    1.8   25.0   64.7    0.1
2002 223  8 11 1400  -41.4  974.0    0.0    0.0   65.1    0.1
2002 223  8 11 1500  -46.6  973.7    2.3  360.0   60.2    0.1
2002 223  8 11 1600  -46.4  973.2    3.7  242.0   59.8    0.1
2002 223  8 11 1700  -48.4  973.2    1.4   35.0   58.1    0.1
2002 223  8 11 1800  -47.4  973.3    1.4   38.0   58.5    0.1
2002 223  8 11 1900  -46.4  973.3    0.0    0.0   59.8    0.1
2002 223  8 11 2000  -43.0  973.3    1.4  312.0   62.6    0.1
2002 223  8 11 2100  -48.2  973.0    0.2  308.0   59.3    0.1
2002 223  8 11 2200  -48.6  973.0    0.0    0.0   58.1    0.1
2002 223  8 11 2300  -46.8  973.1    0.0    0.0   60.6    0.1
2002 224  8 12 0000  -50.2  972.9    0.4  277.0   55.2    0.1
2002 224  8 12 0100  -39.5  972.5    2.3   15.0   65.1    0.1
2002 224  8 12 0200  -48.0  972.6    0.0    0.0   58.5    0.1
2002 224  8 12 0300  -47.1  972.3    0.0    0.0   58.5    0.1
2002 224  8 12 0400  -45.4  972.0    0.0    0.0   59.8    0.1
2002 224  8 12 0500  -51.2  971.8    0.0    0.0   54.8    0.1
2002 224  8 12 0600  -51.2  971.9    0.6  359.0   54.8    0.1
2002 224  8 12 0700  -49.8  971.4    0.4  248.0   55.7    0.1
2002 224  8 12 0800  -49.5  971.3    0.4  200.0   54.4    0.1
2002 224  8 12 0900  -48.0  971.4    2.3   18.0   56.9    0.1
2002 224  8 12 1000  -47.4  970.9    1.0   25.0   57.3    0.1
2002 224  8 12 1100  -45.5  971.0    2.1  288.0   59.3    0.1
2002 224  8 12 1200  -48.5  971.0    0.4   58.0   58.1    0.1
2002 224  8 12 1300  -45.0  971.5    1.0   18.0   59.8    0.1
2002 224  8 12 1400  -41.1  972.1    0.6  360.0   64.3    0.1
2002 224  8 12 1500  -46.4  971.8    0.0    0.0   59.3    0.1
2002 224  8 12 1600  -40.9  973.1    1.8  347.0   63.9    0.1
2002 224  8 12 1700  -37.8  973.9    1.8  346.0   68.8    0.1
2002 224  8 12 1800  -37.0  975.6    3.9  338.0   70.0    0.1
2002 224  8 12 1900  -31.6  977.6    0.0    0.0   75.8    0.1
2002 224  8 12 2000  -31.8  979.8    7.8  100.0   76.6    0.1
2002 224  8 12 2100  -32.1  982.5    3.3    6.0   76.2    0.1
2002 224  8 12 2200  -31.0  982.9    2.7  271.0   77.4    0.1
2002 224  8 12 2300  -29.0  984.0    6.0  105.0   79.8    0.1
2002 225  8 13 0000  -28.9  985.3    3.1   27.0   79.8    0.1
2002 225  8 13 0100  -29.9  986.5    2.7  360.0   79.4    0.1
2002 225  8 13 0200  -30.8  987.3    3.5  360.0   78.2    0.1
2002 225  8 13 0300  -30.4  988.0    1.6    4.0   78.6    0.1
2002 225  8 13 0400  -31.6  987.6    1.4    3.0   77.4    0.1
2002 225  8 13 0500  -30.8  987.4    3.5    7.0   78.2    0.1
2002 225  8 13 0600  -27.2  986.8    2.5  107.0   81.9    0.1
2002 225  8 13 0700  -26.6  986.8    1.2  266.0   83.5    0.1
2002 225  8 13 0800  -27.2  986.1    2.9  318.0   82.3    0.1
2002 225  8 13 0900  -28.0  985.5    1.2  173.0   81.5    0.1
2002 225  8 13 1000  -29.2  984.5    3.1    1.0   79.8    0.0
2002 225  8 13 1100  -37.0  984.2    3.3  201.0   72.1    0.0
2002 225  8 13 1200  -38.9  984.1    2.1   34.0   69.6    0.1
2002 225  8 13 1300  -40.4  984.0    0.8   52.0   67.6    0.1
2002 225  8 13 1400  -41.4  983.6    1.6  158.0   66.3    0.1
2002 225  8 13 1500  -40.8  983.6    1.4   69.0   67.1    0.1
2002 225  8 13 1600  -40.0  983.2    2.3  339.0   68.8    0.1
2002 225  8 13 1700  -37.9  983.7    2.3  304.0   70.8    0.1
2002 225  8 13 1800  -36.4  984.0    1.8  280.0   72.1    0.1
2002 225  8 13 1900  -35.8  984.6    0.6  322.0   72.9    0.1
2002 225  8 13 2000  -36.5  984.9    1.9  352.0   72.1    0.1
2002 225  8 13 2100  -44.0  985.6    1.2   28.0   64.7    0.1
2002 225  8 13 2200  -38.8  986.9    0.0    0.0   71.2    0.1
2002 225  8 13 2300  -41.5  987.5    0.0    0.0   65.9    0.1
2002 226  8 14 0000  -41.9  988.3    0.0    0.0   65.5    0.1
2002 226  8 14 0100  -39.1  989.4    0.4  276.0   68.8    0.1
2002 226  8 14 0200  -42.4  990.4    2.1   24.0   65.5    0.1
2002 226  8 14 0300  -44.8  991.3    0.0    0.0   62.6    0.1
2002 226  8 14 0400  -41.1  992.7    0.0    0.0   65.5    0.1
2002 226  8 14 0500  -44.1  994.0    0.0    0.0   64.3    0.1
2002 226  8 14 0600  -46.1  995.8    0.6  181.0   61.4    0.1
2002 226  8 14 0700  -44.2  996.2    1.0   63.0   62.2    0.1
2002 226  8 14 0800  -41.4  996.7    2.3  307.0   67.6    0.1
2002 226  8 14 0900  -42.8  997.0    0.0    0.0   65.1    0.1
2002 226  8 14 1000  -44.6  997.9    0.4  309.0   63.0    0.1
2002 226  8 14 1100  -39.9  997.7    1.9  235.0   67.1    0.1
2002 226  8 14 1200  -40.1  997.6    1.9  243.0   67.1    0.1
2002 226  8 14 1300  -39.4  998.5    4.9  336.0   68.4    0.1
2002 226  8 14 1400  -31.8  998.3    6.0  291.0   76.2    0.1
2002 226  8 14 1500  -34.0  998.0    4.3  359.0   74.5    0.1
2002 226  8 14 1600  -32.4  997.5    4.7  236.0   76.2    0.1
2002 226  8 14 1700  -31.6  996.6    5.8  269.0   77.0    0.1
2002 226  8 14 1800  -32.0  995.7    5.5  295.0   77.0    0.1
2002 226  8 14 1900  -40.1  995.2    2.5  238.0   67.6    0.1
2002 226  8 14 2000  -41.4  994.6    2.5  170.0   66.7    0.1
2002 226  8 14 2100  -36.5  993.8    6.4  100.0   70.8    0.1
2002 226  8 14 2200  -36.4  993.0    4.5  107.0   71.2    0.1
2002 226  8 14 2300  -37.2  991.8    3.9  115.0   70.4    0.1
2002 227  8 15 0000  -39.9  990.4    2.1   30.0   67.1    0.1
2002 227  8 15 0100  -38.8  989.0    0.8  217.0   68.0    0.1
2002 227  8 15 0200  -36.4  988.1    2.9  238.0   71.7    0.1
2002 227  8 15 0300  -42.2  987.3    1.0  195.0   65.1    0.1
2002 227  8 15 0400  -42.5  986.4    1.4   31.0   64.7    0.1
2002 227  8 15 0500  -46.4  985.5    2.3  212.0   60.6    0.1
2002 227  8 15 0600  -47.4  984.4    1.6  249.0   59.3    0.1
2002 227  8 15 0700  -48.6  983.7    1.8    7.0   57.7    0.1
2002 227  8 15 0800  -50.1  983.0    1.0  235.0   56.5    0.1
2002 227  8 15 0900  -50.4  982.9    2.5  359.0   55.7    0.1
2002 227  8 15 1000  -48.2  982.3    1.8    7.0   57.7    0.1
2002 227  8 15 1100  -47.1  981.4    2.1   13.0   58.9    0.1
2002 227  8 15 1200  -48.6  981.5    0.0    0.0   57.7    0.1
2002 227  8 15 1300  -46.5  981.0    2.5   20.0   60.2    0.1
2002 227  8 15 1400  -41.8  981.5    2.9   21.0   64.7    0.1
2002 227  8 15 1500  -38.4  981.5    2.5   18.0   67.1    0.1
2002 227  8 15 1600  -43.1  981.1    2.5  124.0   65.1    0.1
2002 227  8 15 1700  -43.8  981.2    3.3   84.0   63.5    0.1
2002 227  8 15 1800  -40.2  981.4    4.1   38.0   66.7    0.1
2002 227  8 15 1900  -39.9  980.7    2.5   32.0   67.6    0.1
2002 227  8 15 2000  -40.1  980.1    2.3   66.0   67.6    0.1
2002 227  8 15 2100  -37.0  979.9    2.3   91.0   70.8    0.1
2002 227  8 15 2200  -35.9  980.6    1.9   14.0   72.5    0.1
2002 227  8 15 2300  -38.9  980.4    0.0    0.0   69.6    0.1
2002 228  8 16 0000  -37.1  979.9    1.9   27.0   71.7    0.1
2002 228  8 16 0100  -39.9  979.3    2.3  229.0   68.0    0.1
2002 228  8 16 0200  -40.6  979.1    2.3  245.0   67.6    0.1
2002 228  8 16 0300  -40.5  979.0    3.3  255.0   66.7    0.1
2002 228  8 16 0400  -36.8  978.0    3.7  235.0   70.8    0.1
2002 228  8 16 0500  -38.9  977.7    5.1  242.0   68.8    0.1
2002 228  8 16 0600  -36.1  977.0    0.8  283.0   70.4    0.1
2002 228  8 16 0700  -40.1  975.3    2.7  219.0   67.1    0.1
2002 228  8 16 0800  -38.2  974.8    2.7  204.0   68.8    0.1
2002 228  8 16 0900  -38.5  973.9    0.0    0.0   68.8    0.1
2002 228  8 16 1000  -34.1  973.2    3.9  228.0   73.7    0.1
2002 228  8 16 1100  -34.6  972.5    1.4  274.0   73.7    0.1
2002 228  8 16 1200  -33.4  971.3    0.6  235.0   74.9    0.1
2002 228  8 16 1300  -32.4  970.5    0.8  191.0   75.8    0.1
2002 228  8 16 1400  -32.9  969.4    1.2  211.0   75.3    0.1
