Year: 2002  Month: 09  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2002 245  9  2 0900  -26.9  992.3    0.4   63.0   83.1    0.1
2002 245  9  2 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 245  9  2 1100  -25.4  991.8    1.2  215.0   84.8    0.1
2002 245  9  2 1200  -27.6  991.8    0.0    0.0   81.1    0.1
2002 245  9  2 1300  -26.4  992.1    1.8    1.0   85.2    0.1
2002 245  9  2 1400  -22.9  991.7    1.6  316.0   87.6    0.1
2002 245  9  2 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 245  9  2 1600  -25.6  992.1    0.0    0.0   84.4    0.1
2002 245  9  2 1700  -25.9  991.9    1.8  349.0   84.8    0.1
2002 245  9  2 1800  -27.1  991.7    0.4   46.0   83.5    0.1
2002 245  9  2 1900  -25.1  991.9    1.4  179.0   85.2    0.1
2002 245  9  2 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 245  9  2 2100  -24.9  992.5    1.0  336.0   85.6    0.1
2002 245  9  2 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 245  9  2 2300  -24.8  993.0    1.2  242.0   86.0    0.1
2002 246  9  3 0000  -24.0  993.3    1.6  127.0   86.8    0.1
2002 246  9  3 0100  -25.0  993.8    1.9   69.0   86.4    0.1
2002 246  9  3 0200  -25.2  994.2    1.8   27.0   83.9    0.1
2002 246  9  3 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 246  9  3 0400  -23.6  994.4    1.9   42.0   87.2    0.1
2002 246  9  3 0500  -23.2  994.7    1.9   28.0   87.2    0.1
2002 246  9  3 0600  -22.4  995.1    2.1   76.0   88.5    0.1
2002 246  9  3 0700  -21.1  995.4    1.8   35.0   89.3    0.1
2002 246  9  3 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 246  9  3 0900  -21.2  996.5    3.5   75.0   88.5    0.1
2002 246  9  3 1000  -21.0  996.7    3.7   72.0   89.3    0.1
2002 246  9  3 1100  -20.9  997.0    2.9   89.0   89.3    0.1
2002 246  9  3 1200  -20.6  997.3    3.5   75.0   89.3    0.1
2002 246  9  3 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 246  9  3 1400  -23.0  998.2    0.6    8.0   86.8    0.1
2002 246  9  3 1500  -24.1  998.5    1.6  218.0   85.2    0.1
2002 246  9  3 1600  -24.1  998.9    0.6  255.0   86.0    0.1
2002 246  9  3 1700  -27.5  998.9    1.9   75.0   82.3    0.1
2002 246  9  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 246  9  3 1900  -28.6  999.7    3.1   18.0   81.9    0.1
2002 246  9  3 2000  -33.5  999.7    2.5  174.0   74.9    0.1
2002 246  9  3 2100  -31.4 1000.0    1.2   91.0   78.6    0.1
2002 246  9  3 2200  -33.8 1000.4    1.6  315.0   76.2    0.1
2002 246  9  3 2300  -25.8 1000.3    1.9  311.0   85.2    0.1
2002 247  9  4 0000  -30.8 1000.4    0.0    0.0   80.3    0.1
2002 247  9  4 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 247  9  4 0200  -28.9 1000.7    0.4  112.0   81.9    0.1
2002 247  9  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 247  9  4 0400  -25.2  444.0    1.0  308.0   84.8    0.1
2002 247  9  4 0500  -33.8 1000.2    0.4  153.0   74.9    0.1
2002 247  9  4 0600  -34.6 1000.6    0.6    8.0   74.9    0.1
2002 247  9  4 0700  -29.9 1000.8    0.0    0.0   79.8    0.1
2002 247  9  4 0800  -29.9 1000.5    1.0   18.0   79.8    0.1
2002 247  9  4 0900  -31.1 1000.4    0.2   31.0   78.2    0.1
2002 247  9  4 1000  -30.1 1000.3    0.6  329.0   79.4    0.1
2002 247  9  4 1100  -28.8 1000.3    1.2  319.0   80.7    0.1
2002 247  9  4 1200  -31.1  999.9    0.6   48.0   77.4    0.1
2002 247  9  4 1300  -33.6  999.6    0.0    0.0   76.2    0.1
2002 247  9  4 1400  -35.1  999.3    0.6   22.0   74.1    0.1
2002 247  9  4 1500  -33.0  999.1    0.6  360.0   76.2    0.1
2002 247  9  4 1600  -34.1  998.9    0.0    0.0   75.3    0.1
2002 247  9  4 1700  -33.1  998.3    0.0    0.0   75.3    0.1
2002 247  9  4 1800  -30.8  998.2    0.4  343.0   78.2    0.1
2002 247  9  4 1900  -33.0  998.2    0.4   24.0   77.0    0.1
2002 247  9  4 2000  -30.1  997.9    0.8  305.0   82.3    0.1
2002 247  9  4 2100  -31.4  997.8    0.0    0.0   78.6    0.1
2002 247  9  4 2200  -34.0  997.7    0.4   30.0   75.3    0.1
2002 247  9  4 2300  -31.1  997.4    0.0    0.0   78.2    0.1
2002 248  9  5 0000  -29.8  997.3    0.0    0.0   80.3    0.1
2002 248  9  5 0100  -29.2  997.1    0.0    0.0   81.5    0.1
2002 248  9  5 0200  -27.2  997.2    0.0    0.0   83.1    0.1
2002 248  9  5 0300  -27.1  997.1    0.0    0.0   83.1    0.1
2002 248  9  5 0400  -26.2  997.1    0.0    0.0   83.5    0.1
2002 248  9  5 0500  -25.5  997.1    0.0    0.0   83.9    0.1
2002 248  9  5 0600  -25.9  997.3    0.0    0.0   83.9    0.1
2002 248  9  5 0700  -25.8  997.3    0.0    0.0   83.9    0.1
2002 248  9  5 0800  -24.8  997.4    0.0    0.0   85.2    0.1
2002 248  9  5 0900  -27.1  997.6    0.0    0.0   83.1    0.1
2002 248  9  5 1000  -25.6  997.8    0.0    0.0   84.8    0.1
2002 248  9  5 1100  -24.2  997.9    0.0    0.0   85.6    0.1
2002 248  9  5 1200  -24.8  998.5    0.0    0.0   85.6    0.1
2002 248  9  5 1300  -24.2  999.0    0.0    0.0   86.0    0.1
2002 248  9  5 1400  -25.1 1000.1    2.5  122.0   84.8    0.1
2002 248  9  5 1500  -24.8 1000.6    1.9   73.0   85.2    0.1
2002 248  9  5 1600  -26.2 1001.4    3.7   17.0   83.9    0.1
2002 248  9  5 1700  -25.6 1001.3    3.9   68.0   84.4    0.1
2002 248  9  5 1800  -24.6 1001.6    2.7   62.0   85.2    0.1
2002 248  9  5 1900  -24.2 1002.1    3.3  360.0   85.6    0.1
2002 248  9  5 2000  -24.5 1002.4    4.5    3.0   85.6    0.1
2002 248  9  5 2100  -23.6 1002.8    5.1   62.0   86.4    0.1
2002 248  9  5 2200  -23.9 1003.2    6.6  360.0   86.8    0.1
2002 248  9  5 2300  -24.8 1003.3    5.1  360.0   85.6    0.1
2002 249  9  6 0000  -24.2 1003.5    6.2   46.0   85.6    0.1
2002 249  9  6 0100  -23.8 1003.7    5.1  360.0   86.4    0.1
2002 249  9  6 0200  -23.6 1003.6    4.9  360.0   86.0    0.1
2002 249  9  6 0300  -23.5 1003.7    5.5  360.0   86.0    0.1
2002 249  9  6 0400  -23.0 1004.0    5.7  360.0   86.4    0.1
2002 249  9  6 0500  -23.5 1004.2    4.3  360.0   86.4    0.1
2002 249  9  6 0600  -23.9 1004.1    6.8  360.0   85.6    0.1
2002 249  9  6 0700  -23.8 1004.2    6.0  360.0   86.0    0.1
2002 249  9  6 0800  -23.4 1004.8    6.4  360.0   83.9    0.1
2002 249  9  6 0900  -24.2 1005.0    8.2  360.0   83.9    0.1
2002 249  9  6 1000  -24.6 1006.0    6.0  360.0   84.8    0.1
2002 249  9  6 1100  -24.5 1005.8    5.7  360.0   84.4    0.1
2002 249  9  6 1200  -24.8 1006.3    5.5  360.0   84.8    0.1
2002 249  9  6 1300  -24.0 1006.6    4.7   70.0   83.5    0.1
2002 249  9  6 1400  -24.1 1006.5    5.7  360.0   83.9    0.1
2002 249  9  6 1500  -24.1 1006.6    4.9   21.0   83.9    0.1
2002 249  9  6 1600  -24.2 1006.7    4.3  360.0   84.4    0.1
2002 249  9  6 1700  -24.6 1006.6    4.5  360.0   83.5    0.1
2002 249  9  6 1800  -24.1 1006.5    4.3  360.0   81.9    0.1
2002 249  9  6 1900  -24.9 1006.7    5.8  360.0   81.9    0.1
2002 249  9  6 2000  -25.2 1007.0    5.1  360.0   81.5    0.1
2002 249  9  6 2100  -25.4 1007.3    5.5  360.0   81.1    0.1
2002 249  9  6 2200  -25.4 1007.4    4.7  360.0   81.1    0.1
2002 249  9  6 2300  -25.4 1007.8    5.3    1.0   80.3    0.1
2002 250  9  7 0000  -25.1 1007.9    4.7  104.0   77.4    0.1
2002 250  9  7 0100  -25.6 1008.4    3.5  360.0   74.9    0.1
2002 250  9  7 0200  -25.0 1008.5    3.9  360.0   70.0    0.1
2002 250  9  7 0300  -25.1 1008.4    4.3  360.0   68.0    0.1
2002 250  9  7 0400  -25.6 1008.9    2.9  360.0   68.4    0.1
2002 250  9  7 0500  -25.6 1009.1    2.9  360.0   67.6    0.1
2002 250  9  7 0600  -25.8 1009.4    3.5  360.0   69.6    0.1
2002 250  9  7 0700  -26.0 1009.7    3.1  360.0   72.1    0.1
2002 250  9  7 0800  -25.9 1010.2    2.7  360.0   71.2    0.1
2002 250  9  7 0900  -26.9 1010.7    2.3  360.0   73.7    0.1
2002 250  9  7 1000  -27.6 1011.0    2.3  360.0   72.5    0.1
2002 250  9  7 1100  -26.9 1011.1    2.9   65.0   73.3    0.1
2002 250  9  7 1200  -26.5 1011.0    2.5   73.0   72.1    0.1
2002 250  9  7 1300  -27.2 1011.4    1.4  360.0   74.9    0.1
2002 250  9  7 1400  -26.9 1011.8    2.3    6.0   71.2    0.1
2002 250  9  7 1500  -27.5 1011.8    1.4    1.0   73.3    0.1
2002 250  9  7 1600  -27.9 1012.2    1.6    1.0   75.3    0.1
2002 250  9  7 1700  -28.1 1012.6    1.2    3.0   75.3    0.1
2002 250  9  7 1800  -27.2 1012.8    1.6   32.0   75.3    0.1
2002 250  9  7 1900  -26.5 1012.7    3.1  360.0   74.1    0.1
2002 250  9  7 2000  -26.9 1013.0    2.1  360.0   74.9    0.1
2002 250  9  7 2100  -26.2 1013.0    2.3   38.0   73.3    0.1
2002 250  9  7 2200  -26.2 1012.5    2.9   48.0   72.5    0.1
2002 250  9  7 2300  -26.5 1012.3    3.9   20.0   72.1    0.1
2002 251  9  8 0000  -26.5 1011.8    3.3   37.0   72.1    0.1
2002 251  9  8 0100  -27.0 1011.7    2.3    4.0   71.2    0.1
2002 251  9  8 0200  -27.4 1011.3    2.3  360.0   74.1    0.1
2002 251  9  8 0300  -28.9 1010.9    1.6    8.0   74.5    0.1
2002 251  9  8 0400  -33.0 1010.3    1.9    4.0   75.3    0.1
2002 251  9  8 0500  -32.9 1009.9    0.0    0.0   76.2    0.1
2002 251  9  8 0600  -32.9 1009.4    0.0    0.0   76.2    0.1
2002 251  9  8 0700  -32.8 1009.2    3.7   72.0   75.3    0.1
2002 251  9  8 0800  -30.2 1008.9    3.1   63.0   78.2    0.1
2002 251  9  8 0900  -29.5 1008.4    2.5   79.0   75.8    0.1
2002 251  9  8 1000  -29.9 1008.2    0.0    0.0   77.4    0.1
2002 251  9  8 1100  -28.2 1007.4    0.4  325.0   78.6    0.1
2002 251  9  8 1200  -31.0 1006.9    1.6   10.0   77.8    0.1
2002 251  9  8 1300  -32.9 1006.2    1.8   28.0   77.0    0.1
2002 251  9  8 1400  -31.6 1005.2    2.3   30.0   78.2    0.1
2002 251  9  8 1500  -33.4 1004.2    0.6   41.0   75.8    0.1
2002 251  9  8 1600  444.0 1003.4    1.9  318.0   81.5    0.1
2002 251  9  8 1700  -35.1 1002.8    1.2   41.0   74.9    0.1
2002 251  9  8 1800  -36.9 1002.4    0.0    0.0   71.7    0.1
2002 251  9  8 1900  444.0 1001.7    0.0    0.0   77.4    0.1
2002 251  9  8 2000  -32.5 1001.1    2.5  315.0   78.6    0.1
2002 251  9  8 2100  -38.8 1000.7    1.6   34.0   70.0    0.1
2002 251  9  8 2200  -36.4 1000.5    0.0    0.0   72.5    0.1
2002 251  9  8 2300  -30.6 1000.1    0.6  131.0   78.2    0.1
2002 252  9  9 0000  -30.1 1000.0    1.4  360.0   79.0    0.1
2002 252  9  9 0100  -30.4  999.9    0.8   17.0   80.3    0.1
2002 252  9  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 252  9  9 0300  -30.0  999.3    0.0    0.0   79.8    0.1
2002 252  9  9 0400  -28.4  998.9    0.6  360.0   81.9    0.1
2002 252  9  9 0500  -27.6  998.5    1.8   32.0   81.9    0.1
2002 252  9  9 0600  -28.5  998.3    1.0   27.0   80.7    0.1
2002 252  9  9 0700  -30.2  998.1    0.8   30.0   78.6    0.1
2002 252  9  9 0800  -31.9  997.8    1.0   45.0   77.0    0.1
2002 252  9  9 0900  -33.8  997.5    0.0    0.0   75.3    0.1
2002 252  9  9 1000  -35.4  997.6    0.0    0.0   73.7    0.1
2002 252  9  9 1100  -36.5  997.1    0.0    0.0   75.8   -0.2
2002 252  9  9 1200  -39.1  997.3    0.0    0.0   68.8    0.1
2002 252  9  9 1300  -38.5  996.9    0.0    0.0   70.0    0.1
2002 252  9  9 1400  -36.4  997.1    0.2  325.0   71.2    0.1
2002 252  9  9 1500  -38.1  997.7    0.4  301.0   70.0    0.1
2002 252  9  9 1600  -38.9  997.9    0.0    0.0   69.2    0.1
2002 252  9  9 1700  -38.5  998.1    0.2  339.0   69.6    0.1
2002 252  9  9 1800  -39.6  997.9    0.4   87.0   68.8    0.1
2002 252  9  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 252  9  9 2000  -37.5  997.8    0.0    0.0   71.2    0.1
2002 252  9  9 2100  -38.5  997.9    1.2  359.0   68.8    0.1
2002 252  9  9 2200  -36.9  998.2    0.4   14.0   71.2    0.1
2002 252  9  9 2300  -37.1  998.4    0.6   18.0   71.2    0.1
2002 253  9 10 0000  -36.4  998.4    1.0    1.0   72.1    0.1
2002 253  9 10 0100  -32.2  997.8    1.4    6.0   78.2    0.1
2002 253  9 10 0200  -34.6  997.4    0.8   82.0   77.4    0.1
2002 253  9 10 0300  -36.5  997.9    2.3  232.0   72.5    0.1
2002 253  9 10 0400  -33.1  998.0    1.2  256.0   75.8    0.1
2002 253  9 10 0500  -40.8  998.0    1.6  346.0   67.1    0.1
2002 253  9 10 0600  -37.6  998.0    0.6   13.0   70.4    0.1
2002 253  9 10 0700  -40.1  997.4    0.0    0.0   67.6    0.1
2002 253  9 10 0800  -44.6  998.0    0.0    0.0   63.0    0.1
2002 253  9 10 0900  -39.1  997.9    0.0    0.0   68.0    0.1
2002 253  9 10 1000  -39.6  998.1    0.0    0.0   66.7    0.1
2002 253  9 10 1100  -41.8  998.0    1.4    7.0   67.1    0.1
2002 253  9 10 1200  -41.9  997.7    0.0    0.0   65.5    0.1
2002 253  9 10 1300  -42.5  997.3    0.0    0.0   65.1    0.1
2002 253  9 10 1400  444.0  997.1    0.0    0.0   70.4    0.1
2002 253  9 10 1500  -40.1  996.7    0.0    0.0   67.1    0.1
2002 253  9 10 1600  -44.9  996.7    0.0    0.0   63.5    0.1
2002 253  9 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 253  9 10 1800  -40.6  996.0    0.0    0.0   65.9    0.1
2002 253  9 10 1900  -40.0  996.4    0.0    0.0   61.8    0.1
2002 253  9 10 2000  -44.1  996.3    0.0    0.0   65.9    0.1
2002 253  9 10 2100  -40.8  995.7    0.0    0.0   65.1    0.1
2002 253  9 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 253  9 10 2300  -35.1  995.6    1.6  255.0   74.1    0.1
2002 254  9 11 0000  -41.2  995.7    1.2    6.0   68.8    0.1
2002 254  9 11 0100  -40.4  995.3    0.8   34.0   69.6    0.1
2002 254  9 11 0200  -37.5  994.8    0.0    0.0   73.7    0.1
2002 254  9 11 0300  -37.0  994.8    0.0    0.0   71.7    0.1
2002 254  9 11 0400  -36.8  994.6    0.0    0.0   71.7    0.1
2002 254  9 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 254  9 11 0600  -37.0  993.9    1.9  229.0   70.8    0.1
2002 254  9 11 0700  -38.4  993.8    0.8  316.0   69.2    0.1
2002 254  9 11 0800  -42.0  993.5    2.3   14.0   65.5    0.1
2002 254  9 11 0900  -38.1  993.1    0.4  291.0   68.0    0.1
2002 254  9 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 254  9 11 1100  -38.2  992.4    0.4  326.0   70.0    0.1
2002 254  9 11 1200  -40.1  992.1    0.2  253.0   67.6    0.1
2002 254  9 11 1300  -36.5  991.5    2.7  312.0   71.2    0.1
2002 254  9 11 1400  -37.5  990.9    0.0    0.0   70.4    0.1
2002 254  9 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 254  9 11 1600  -36.5  990.1    1.4  356.0   72.5    0.1
2002 254  9 11 1700  -35.1  989.3    0.0    0.0   72.5    0.1
2002 254  9 11 1800  -35.5  989.1    2.1  222.0   72.1    0.1
2002 254  9 11 1900  -36.5  988.5    2.1  264.0   71.2    0.1
2002 254  9 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 254  9 11 2100  -17.9  987.5    1.8  309.0   93.0    0.1
2002 254  9 11 2200  -15.4  986.8    4.1  336.0   95.0    0.1
2002 254  9 11 2300  -15.0  986.3    3.5  333.0   95.0    0.1
2002 255  9 12 0000  -11.4  985.3    1.6  349.0   91.7    0.1
2002 255  9 12 0100  -10.5  984.7    4.1  349.0   72.9    0.1
2002 255  9 12 0200   -9.5  984.2    5.7  353.0   70.8    0.1
2002 255  9 12 0300   -7.5  983.5    4.9    8.0   63.5    0.1
2002 255  9 12 0400   -7.2  983.6    3.3  174.0   61.8    0.1
2002 255  9 12 0500  -10.6  985.4    5.1  124.0   88.5    0.1
2002 255  9 12 0600  -12.2  986.0    2.3   31.0   92.2    0.1
2002 255  9 12 0700  -12.4  985.9    2.9   76.0   88.5    0.1
2002 255  9 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 255  9 12 0900  -14.6  986.3    1.4  128.0   87.6    0.1
2002 255  9 12 1000  -15.5  986.0    1.2   63.0   90.5    0.1
2002 255  9 12 1100  -15.4  986.8    3.1  145.0   90.1    0.1
2002 255  9 12 1200  -16.2  987.1    2.9   79.0   88.5    0.1
2002 255  9 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 255  9 12 1400  -15.6  987.4    0.0    0.0   93.8    0.1
2002 255  9 12 1500  -12.6  986.8    5.5    3.0   88.5    0.1
2002 255  9 12 1600  -14.0  987.2    1.6    1.0   88.1    0.1
2002 255  9 12 1700  -12.4  986.5    2.9  319.0   92.2    0.1
2002 255  9 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 255  9 12 1900  -10.5  985.9    3.3  301.0   86.8    0.1
2002 255  9 12 2000  -10.0  985.6    2.9  266.0   86.4    0.1
2002 255  9 12 2100  -10.4  985.4    2.7    8.0   95.8    0.1
2002 255  9 12 2200   -9.0  984.0    9.2  321.0   83.9    0.1
2002 255  9 12 2300   -7.9  983.4    1.2  308.0   82.7    0.1
2002 256  9 13 0000   -8.1  982.9    3.9  302.0   81.9    0.0
2002 256  9 13 0100   -8.5  982.5    1.4  233.0   82.3    0.1
2002 256  9 13 0200   -8.4  982.1    1.9  152.0   72.9    0.1
2002 256  9 13 0300   -9.8  981.9    1.6   66.0   76.6    0.1
2002 256  9 13 0400  -10.1  981.3    1.6  136.0   69.2    0.1
2002 256  9 13 0500  -11.4  980.8    1.6  357.0   77.0    0.1
2002 256  9 13 0600  -16.8  980.7    1.6   10.0   90.1    0.1
2002 256  9 13 0700  -19.9  981.0    0.0    0.0   91.7    0.1
2002 256  9 13 0800  -19.5  981.3    5.1   17.0   91.3    0.1
2002 256  9 13 0900  -19.9  981.7    2.7  360.0   83.9    0.1
2002 256  9 13 1000  -19.4  981.7    2.7   13.0   91.3    0.1
2002 256  9 13 1100  -17.6  982.5  444.0  444.0   91.7    0.1
2002 256  9 13 1200  -18.5  982.7    2.9   79.0   83.1    0.1
2002 256  9 13 1300  -15.0  982.6    1.6   90.0   77.0    0.1
2002 256  9 13 1400   -8.8  982.5    0.0    0.0   47.9    0.1
2002 256  9 13 1500   -9.6  982.9    2.5   87.0   54.0    0.1
2002 256  9 13 1600  -16.8  983.9    3.3  155.0   83.1    0.1
2002 256  9 13 1700  -10.4  984.6    1.0  267.0   83.1    0.1
2002 256  9 13 1800  -10.9  985.2    0.6  195.0   90.9    0.1
2002 256  9 13 1900  -10.9  985.1    3.9   25.0   97.1    0.1
2002 256  9 13 2000  -10.1  985.4    2.7    8.0   97.1    0.1
2002 256  9 13 2100   -9.6  985.4    3.7   34.0   84.4    0.1
2002 256  9 13 2200   -9.5  986.0    1.6  121.0   79.4    0.1
2002 256  9 13 2300  -10.1  986.2    2.7  345.0   87.6    0.1
2002 257  9 14 0000   -9.9  986.7    3.5  332.0   90.9    0.1
2002 257  9 14 0100   -9.6  986.9    4.5  343.0   90.1    0.1
2002 257  9 14 0200   -9.5  987.5    2.3  312.0   86.4    0.1
2002 257  9 14 0300   -9.8  988.3    1.8   63.0   91.3    0.1
2002 257  9 14 0400  -13.1  988.3    3.9   73.0   92.6    0.1
2002 257  9 14 0500  -13.9  988.8    4.5  101.0   93.0    0.1
2002 257  9 14 0600  -15.0  990.0    2.7   63.0   93.4    0.1
2002 257  9 14 0700  -13.9  990.3    3.5   62.0   96.7    0.1
2002 257  9 14 0800  -12.5  990.7    2.3   38.0   90.1    0.1
2002 257  9 14 0900  -11.8  991.0    2.5  107.0   80.3    0.1
2002 257  9 14 1000  -15.1  991.4    1.9  114.0   85.6    0.1
2002 257  9 14 1100  -18.6  991.4    1.8  156.0   86.0    0.1
2002 257  9 14 1200  -21.9  991.6    1.2  360.0   91.3    0.1
2002 257  9 14 1300  -19.4  991.5    1.2   80.0   92.2    0.1
2002 257  9 14 1400  -14.0  991.7    1.9  301.0   77.0    0.1
2002 257  9 14 1500  -17.2  991.9    1.6  215.0   94.2    0.1
2002 257  9 14 1600  -17.6  992.3    2.9  249.0   94.2    0.1
2002 257  9 14 1700  -11.9  992.3    3.3  309.0   92.6    0.1
2002 257  9 14 1800  -11.4  992.5    2.1  305.0   81.1    0.1
2002 257  9 14 1900  -11.0  992.6    2.1  360.0   86.4    0.1
2002 257  9 14 2000  -11.4  992.3    1.9   22.0   91.7    0.1
2002 257  9 14 2100  -10.4  992.1    2.7  347.0   76.2    0.1
2002 257  9 14 2200  -10.5  992.2    0.0    0.0   70.0    0.1
2002 257  9 14 2300  -10.0  992.1    2.3  349.0   68.4    0.1
2002 258  9 15 0000   -9.5  992.5    1.4  228.0   76.2    0.1
2002 258  9 15 0100  -15.1  993.6    4.5  134.0   87.6    0.1
2002 258  9 15 0200  -15.5  994.1    5.5  100.0   83.9    0.1
2002 258  9 15 0300  -16.4  993.8    5.7   60.0   85.6    0.1
2002 258  9 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 258  9 15 0500  -15.8  995.0    2.1   53.0   89.3    0.1
2002 258  9 15 0600  -12.6  995.6  444.0  444.0   78.6    0.1
2002 258  9 15 0700  -14.4  997.2    8.0  135.0   83.5    0.1
2002 258  9 15 0800  -19.1  999.6    8.6  165.0   88.5    0.1
2002 258  9 15 0900  -19.9 1001.2    4.3   28.0   87.2    0.1
2002 258  9 15 1000  -19.9 1000.8    3.9  328.0   85.6    0.1
2002 258  9 15 1100  -18.9 1000.8    1.4  276.0   84.4    0.1
2002 258  9 15 1200  -19.2 1000.5    1.6  328.0   86.8    0.1
2002 258  9 15 1300  -18.8  999.9    1.0  300.0   89.3    0.1
2002 258  9 15 1400  -18.5 1000.0    2.7  242.0   90.9    0.1
2002 258  9 15 1500  -18.1  999.9    2.9   52.0   90.1    0.1
2002 258  9 15 1600  -18.0  999.1    1.6  329.0   84.8    0.1
2002 258  9 15 1700  -17.8  998.2    1.8   63.0   84.4    0.1
2002 258  9 15 1800  -18.0  997.7    5.3  177.0   81.1    0.1
2002 258  9 15 1900  -18.1  997.2    0.8   41.0   77.8    0.1
2002 258  9 15 2000  -17.6  996.4    2.5    1.0   78.6    0.1
2002 258  9 15 2100  -17.0  995.0    1.6  347.0   70.8    0.1
2002 258  9 15 2200  -16.8  993.9    1.2   15.0   73.3    0.1
2002 258  9 15 2300  -15.9  992.3    0.0    0.0   73.3    0.1
2002 259  9 16 0000  -15.8  990.2    5.3    7.0   78.2    0.1
2002 259  9 16 0100  -13.9  988.8    3.7  353.0   58.9    0.1
2002 259  9 16 0200  -13.0  987.6    1.9  298.0   41.3    0.1
2002 259  9 16 0300  -14.1  986.0    5.7  357.0   47.5    0.1
2002 259  9 16 0400  -12.8  984.3    4.9    3.0   40.9    0.1
2002 259  9 16 0500  -13.1  983.4    1.0  302.0   37.2    0.1
2002 259  9 16 0600  -15.6  982.5    2.1   35.0   38.8    0.1
2002 259  9 16 0700  -15.8  981.5    1.4   22.0   39.3    0.1
2002 259  9 16 0800  -19.9  980.5    2.3   41.0   58.1    0.1
2002 259  9 16 0900  -22.5  979.3    4.9  127.0   74.5    0.1
2002 259  9 16 1000  -23.4  977.7    3.9   63.0   77.4    0.1
2002 259  9 16 1100  -24.6  976.6    2.5   76.0   79.4    0.1
2002 259  9 16 1200  -24.2  974.7    3.5   89.0   80.3    0.1
