Year: 2002  Month: 10  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2002 276 10  3 2200  -16.5  994.3    9.9  162.0   91.0  444.0
2002 276 10  3 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 277 10  4 0000  -17.1  995.3   12.9  173.0   90.1  444.0
2002 277 10  4 0100  -16.9  995.4   13.8  148.0   89.6  444.0
2002 277 10  4 0200  -17.8  995.1   10.5  128.0   88.8  444.0
2002 277 10  4 0300  -18.6  995.6   10.5   98.0   90.1  444.0
2002 277 10  4 0400  -16.9  995.5   10.5  131.0   87.4  444.0
2002 277 10  4 0500  -17.2  995.7    6.2  122.0   83.9  444.0
2002 277 10  4 0600  -18.0  994.9   16.8  174.0   87.0  444.0
2002 277 10  4 0700  -18.0  995.1    9.8  141.0   86.6  444.0
2002 277 10  4 0800  -18.6  995.0    5.7  108.0   83.0  444.0
2002 277 10  4 0900  -21.4  995.2    2.3   51.0   86.1  444.0
2002 277 10  4 1000  -23.9  994.8    0.8  360.0   86.6  444.0
2002 277 10  4 1100  -22.2  994.3    1.2  360.0   83.0  444.0
2002 277 10  4 1200  -23.2  994.0    0.0    0.0   88.8  444.0
2002 277 10  4 1300  -24.5  993.2    1.2  128.0   88.3  444.0
2002 277 10  4 1400  -28.1  992.9    1.2   31.0   87.0  444.0
2002 277 10  4 1500  -24.9  991.9    3.1  312.0   91.4  444.0
2002 277 10  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 277 10  4 1700  -28.0  990.6    1.9  285.0   86.1  444.0
2002 277 10  4 1800  -27.5  989.9    0.4  271.0   84.4  444.0
2002 277 10  4 1900  -26.0  989.3    1.0   77.0   86.6  444.0
2002 277 10  4 2000  -25.1  988.6    0.0    0.0   87.4  444.0
2002 277 10  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 277 10  4 2200  -21.2  987.2    0.0    0.0   95.8  444.0
2002 277 10  4 2300  -21.2  986.6    0.0    0.0   88.8  444.0
2002 278 10  5 0000  -21.6  985.8    0.2  336.0   70.7  444.0
2002 278 10  5 0100  -21.9  985.3    6.4  280.0   74.7  444.0
2002 278 10  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 278 10  5 0300  -20.5  986.0    3.3  274.0   74.2  444.0
2002 278 10  5 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 278 10  5 0500  -22.2  986.9    0.0    0.0   81.7  444.0
2002 278 10  5 0600  -22.1  987.6    0.0    0.0   74.2  444.0
2002 278 10  5 0700  -24.5  988.1    1.4   30.0   82.2  444.0
2002 278 10  5 0800  -24.5  988.9    1.2   83.0   89.6  444.0
2002 278 10  5 0900  -28.1  989.9    2.1   15.0   87.0  444.0
2002 278 10  5 1000  -25.6  991.0    2.9   18.0   87.9  444.0
2002 278 10  5 1100  -25.1  991.7    2.3   35.0   86.6  444.0
2002 278 10  5 1200  -25.0  992.7    4.7   56.0   86.6  444.0
2002 278 10  5 1300  -24.6  993.4    6.0   44.0   87.4  444.0
2002 278 10  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 278 10  5 1500  -25.6  995.4    4.9   75.0   85.2  444.0
2002 278 10  5 1600  -27.5  996.4    3.1   63.0   83.0  444.0
2002 278 10  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 278 10  5 1800  -28.0  998.0    2.3   22.0   82.2  444.0
2002 278 10  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 278 10  5 2000  -27.6  999.8    4.3   41.0   77.8  444.0
2002 278 10  5 2100  -26.1 1000.4    2.1    3.0   77.8  444.0
2002 278 10  5 2200  -24.5 1001.0    0.8  308.0   68.5  444.0
2002 278 10  5 2300  -24.0 1001.6    2.1  301.0   74.7  444.0
2002 279 10  6 0000  -23.6 1001.4    3.7  301.0   76.0  444.0
2002 279 10  6 0100  -22.2 1002.0    1.6  314.0   70.7  444.0
2002 279 10  6 0200  -22.9 1002.2    5.8  360.0   77.8  444.0
2002 279 10  6 0300  -23.1 1002.4    3.5  360.0   75.1  444.0
2002 279 10  6 0400  -23.1 1002.3    3.3  360.0   79.5  444.0
2002 279 10  6 0500  -22.9 1002.6    3.5   10.0   81.3  444.0
2002 279 10  6 0600  -23.4 1002.8    6.8   14.0   81.3  444.0
2002 279 10  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 279 10  6 0800  -22.9 1003.0    4.1    4.0   80.4  444.0
2002 279 10  6 0900  -22.8 1002.8    2.9   27.0   82.6  444.0
2002 279 10  6 1000  -23.9 1002.7    5.5   15.0   78.6  444.0
2002 279 10  6 1100  -24.4 1002.7    4.5   10.0   76.4  444.0
2002 279 10  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 279 10  6 1300  -24.4 1002.1    4.1   46.0   72.0  444.0
2002 279 10  6 1400  -23.5 1002.5    2.7   77.0   71.6  444.0
2002 279 10  6 1500  -23.6 1002.3    4.3  104.0   69.4  444.0
2002 279 10  6 1600  -24.0 1002.4    3.1  136.0   71.2  444.0
2002 279 10  6 1700  -23.4 1002.4    2.3  169.0   65.0  444.0
2002 279 10  6 1800  -23.2 1002.3    2.1  179.0   68.5  444.0
2002 279 10  6 1900  -24.9 1002.0    2.9  183.0   70.7  444.0
2002 279 10  6 2000  -24.6 1001.9    1.8  155.0   68.5  444.0
2002 279 10  6 2100  -24.4 1002.1    0.2   60.0   63.7  444.0
2002 279 10  6 2200  -25.0 1001.9    1.2   46.0   61.5  444.0
2002 279 10  6 2300  -25.0 1001.5    1.4   52.0   52.2  444.0
2002 280 10  7 0000  -25.0 1001.4    1.6   42.0   51.8  444.0
2002 280 10  7 0100  -24.6 1001.1    3.3   31.0   63.2  444.0
2002 280 10  7 0200  -23.4 1000.7    2.5   38.0   56.6  444.0
2002 280 10  7 0300  -23.6 1000.6    1.9   65.0   49.2  444.0
2002 280 10  7 0400  -23.2 1000.9    0.6   32.0   54.0  444.0
2002 280 10  7 0500  -23.4 1001.0    0.0    0.0   61.0  444.0
2002 280 10  7 0600  -22.1 1001.1    0.0    0.0   71.6  444.0
2002 280 10  7 0700  -23.6 1001.1    0.0    0.0   85.2  444.0
2002 280 10  7 0800  -28.1 1001.3    1.8   37.0   86.1  444.0
2002 280 10  7 0900  -29.8 1001.3    2.7   10.0   85.7  444.0
2002 280 10  7 1000  -29.9 1001.8    3.5   15.0   81.7  444.0
2002 280 10  7 1100  -27.5 1001.7    5.8    8.0   80.4  444.0
2002 280 10  7 1200  -27.0 1001.9    5.8   22.0   75.6  444.0
2002 280 10  7 1300  -26.2 1002.5    6.2   28.0   75.1  444.0
2002 280 10  7 1400  -27.9 1003.1    5.3   32.0   72.5  444.0
2002 280 10  7 1500  -28.1 1003.7    4.3   38.0   70.7  444.0
2002 280 10  7 1600  -29.4 1004.1    2.9   52.0   71.6  444.0
2002 280 10  7 1700  -32.6 1004.3    0.8   48.0   71.6  444.0
2002 280 10  7 1800  -29.9 1004.5    2.5   41.0   67.6  444.0
2002 280 10  7 1900  -29.9 1005.0    2.5   35.0   68.1  444.0
2002 280 10  7 2000  -28.1 1005.1    7.4   25.0   67.6  444.0
2002 280 10  7 2100  -28.2 1005.5    7.0   59.0   58.0  444.0
2002 280 10  7 2200  -28.4 1006.1    6.2   37.0   68.5  444.0
2002 280 10  7 2300  -26.9 1006.8    4.9   38.0   61.0  444.0
2002 281 10  8 0000  -27.5 1006.8    5.3   37.0   58.4  444.0
2002 281 10  8 0100  -27.9 1006.8    4.5   42.0   60.6  444.0
2002 281 10  8 0200  -28.1 1007.0    4.5   63.0   58.4  444.0
2002 281 10  8 0300  -28.6 1007.2    4.7   31.0   61.0  444.0
2002 281 10  8 0400  -29.0 1007.5    3.3   55.0   51.8  444.0
2002 281 10  8 0500  -28.6 1007.7    2.3   44.0   58.8  444.0
2002 281 10  8 0600  -29.1 1007.9    1.4   24.0   63.7  444.0
2002 281 10  8 0700  -29.6 1008.2    0.2  117.0   52.7  444.0
2002 281 10  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2002 281 10  8 0900  -30.2 1008.7    0.0    0.0   80.4  444.0
2002 281 10  8 1000  -28.9 1008.9    0.6  131.0   84.8  444.0
2002 281 10  8 1100  -28.9 1009.4    1.0   94.0   82.6  444.0
2002 281 10  8 1200  -29.2 1009.5    0.4  360.0   84.4  444.0
2002 281 10  8 1300  -27.6 1010.2    0.0    0.0   84.8  444.0
2002 281 10  8 1400  -28.6 1010.5    0.0    0.0   83.0  444.0
2002 281 10  8 1500  -27.4 1011.0    0.0    0.0   86.6  444.0
2002 281 10  8 1600  -29.1 1011.5    0.0    0.0   81.3  444.0
2002 281 10  8 1700  -30.2 1011.4    2.1  290.0   81.3  444.0
2002 281 10  8 1800  -27.9 1011.8    1.2  222.0   83.5  444.0
2002 281 10  8 1900  -29.9 1012.0    1.2  274.0   80.8  444.0
2002 281 10  8 2000  -26.1 1012.7    0.0    0.0   84.4  444.0
2002 281 10  8 2100  -25.8 1012.9    0.8  269.0   86.1  444.0
2002 281 10  8 2200  -26.0 1013.3    0.8  226.0   79.5  444.0
2002 281 10  8 2300  -25.5 1013.5    0.2  186.0   49.2  444.0
2002 282 10  9 0000  -25.0 1013.6    0.0    0.0   42.1  444.0
2002 282 10  9 0100  -24.8 1013.8    0.4  198.0   44.3  444.0
2002 282 10  9 0200  -23.1 1014.3    0.6  300.0   44.3  444.0
2002 282 10  9 0300  -22.1 1014.4    0.0    0.0   36.8  444.0
2002 282 10  9 0400  -24.0 1014.1    1.6  135.0   47.0  444.0
2002 282 10  9 0500  -23.5 1014.5    0.0    0.0   39.9  444.0
2002 282 10  9 0600  -23.2 1014.6    0.0    0.0   51.8  444.0
2002 282 10  9 0700  -23.2 1014.8    0.0    0.0   68.1  444.0
2002 282 10  9 0800  -24.2 1014.7    2.3  179.0   76.9  444.0
2002 282 10  9 0900  -24.2 1014.9    2.3  183.0   85.7  444.0
2002 282 10  9 1000  -25.1 1015.0    0.8  150.0   85.7  444.0
2002 282 10  9 1100  -24.4 1015.0    1.9  108.0   88.8  444.0
2002 282 10  9 1200  -23.1 1014.6    2.7  307.0   83.9  444.0
2002 282 10  9 1300  -26.9 1014.3    3.1  291.0   89.6  444.0
2002 282 10  9 1400  -26.4 1014.1    0.6  107.0   88.8  444.0
2002 282 10  9 1500  -25.5 1013.5    0.6  191.0   89.6  444.0
2002 282 10  9 1600  -25.8 1013.2    0.0    0.0   87.9  444.0
2002 282 10  9 1700  -26.5 1012.8    0.2  315.0   87.4  444.0
2002 282 10  9 1800  -27.5 1012.8    2.3  360.0   83.0  444.0
2002 282 10  9 1900  -29.1 1012.8    2.9   53.0   81.3  444.0
2002 282 10  9 2000  -28.4 1012.5    4.1   22.0   80.4  444.0
2002 282 10  9 2100  -23.1 1012.1    4.1   22.0   69.0  444.0
2002 282 10  9 2200  -26.1 1012.4    4.9   94.0   56.2  444.0
2002 282 10  9 2300  -22.5 1012.2    5.5   53.0   58.4  444.0
2002 283 10 10 0000  -22.1 1012.7    5.1   17.0   70.7  444.0
2002 283 10 10 0100  -22.1 1012.3    7.6   21.0   77.8  444.0
2002 283 10 10 0200  -21.6 1012.0    9.6   34.0   78.6  444.0
2002 283 10 10 0300  -22.0 1011.8    8.4   32.0   77.3  444.0
2002 283 10 10 0400  -21.9 1012.2    6.0   35.0   72.5  444.0
2002 283 10 10 0500  -21.9 1012.0    4.5   51.0   64.6  444.0
2002 283 10 10 0600  -23.2 1011.9    2.3   49.0   61.5  444.0
2002 283 10 10 0700  -25.0 1011.4    1.6   35.0   65.9  444.0
2002 283 10 10 0800  -25.2 1010.8    1.8   51.0   71.2  444.0
2002 283 10 10 0900  -26.8 1010.3    1.4   66.0   79.5  444.0
2002 283 10 10 1000  -25.0 1009.7    1.0   66.0   92.3  444.0
2002 283 10 10 1100  -26.2 1009.1    1.6  129.0   88.8  444.0
2002 283 10 10 1200  -25.8 1008.3    0.8   90.0   87.4  444.0
2002 283 10 10 1300  -24.9 1007.5    1.8  288.0   88.3  444.0
2002 283 10 10 1400  -29.1 1006.8    3.3  297.0   83.0  444.0
2002 283 10 10 1500  -27.9 1006.1    2.9  297.0   83.5  444.0
2002 283 10 10 1600  -28.5 1005.4    0.4  276.0   83.5  444.0
2002 283 10 10 1700  -27.0 1004.7    0.0    0.0   85.2  444.0
2002 283 10 10 1800  -25.6 1003.9    1.2  294.0   87.9  444.0
2002 283 10 10 1900  -25.6 1003.0    1.9  300.0   87.0  444.0
2002 283 10 10 2000  -25.8 1002.3    1.4  292.0   84.4  444.0
2002 283 10 10 2100  -22.2 1001.5    0.0    0.0   87.4  444.0
2002 283 10 10 2200  -21.9 1000.5    0.0    0.0   59.3  444.0
2002 283 10 10 2300  -22.4  999.7    0.0    0.0   31.6  444.0
2002 284 10 11 0000  -23.6  998.5    1.2  112.0   42.1  444.0
2002 284 10 11 0100  444.0  997.4    0.0    0.0   47.4  444.0
2002 284 10 11 0200  -23.8  996.4    2.1   20.0   66.8  444.0
2002 284 10 11 0300  -22.2  995.6    3.1    6.0   68.1  444.0
2002 284 10 11 0400  -22.2  994.5    3.5   10.0   67.6  444.0
2002 284 10 11 0500  -21.9  993.6    3.3   10.0   66.8  444.0
2002 284 10 11 0600  -22.2  992.8    2.9   14.0   72.0  444.0
2002 284 10 11 0700  -24.0  991.9    0.6  179.0   65.9  444.0
2002 284 10 11 0800  -29.0  990.8    1.2  136.0   71.2  444.0
2002 284 10 11 0900  -29.4  989.9    0.2   73.0   83.9  444.0
2002 284 10 11 1000  -29.9  989.1    1.2   87.0   83.9  444.0
2002 284 10 11 1100  -31.4  988.0    2.1   45.0   80.8  444.0
2002 284 10 11 1200  -31.2  987.2    2.1   35.0   83.9  444.0
2002 284 10 11 1300  -31.6  986.8    1.8   42.0   79.5  444.0
2002 284 10 11 1400  -31.5  986.2    0.4  262.0   78.2  444.0
2002 284 10 11 1500  -20.6  985.0    9.8  134.0   95.4  444.0
2002 284 10 11 1600  -18.4  985.4   13.6  101.0   91.4  444.0
2002 284 10 11 1700  -17.9  986.6    9.8   96.0   85.7  444.0
2002 284 10 11 1800  -18.1  987.8    9.8   96.0   71.6  444.0
2002 284 10 11 1900  -17.9  989.3    7.6  122.0   65.4  444.0
2002 284 10 11 2000  -19.6  989.8    9.0  145.0   76.0  444.0
2002 284 10 11 2100  -19.9  991.0    6.2  136.0   71.2  444.0
2002 284 10 11 2200  -18.0  992.2    8.2  124.0   61.0  444.0
2002 284 10 11 2300  -17.1  993.2    5.1   91.0   45.2  444.0
2002 285 10 12 0000  -18.1  993.6    6.6   90.0   60.2  444.0
2002 285 10 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 285 10 12 0200  -19.5  996.2    3.5   58.0   75.6  444.0
2002 285 10 12 0300  -21.9  997.3    4.5    1.0   70.3  444.0
2002 285 10 12 0400  -24.2  998.0    4.3   10.0   77.8  444.0
2002 285 10 12 0500  -22.6  998.3    6.0   30.0   75.1  444.0
2002 285 10 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 285 10 12 0700  -23.6  999.7    6.6   24.0   81.7  444.0
2002 285 10 12 0800  -23.1 1000.9    6.2   13.0   82.2  444.0
2002 285 10 12 0900  -25.8 1001.7    8.4   15.0   82.6  444.0
2002 285 10 12 1000  -26.1 1002.3    7.2   14.0   82.2  444.0
2002 285 10 12 1100  -26.2 1002.8    8.2   13.0   82.6  444.0
2002 285 10 12 1200  -25.5 1003.6    7.2    6.0   83.5  444.0
2002 285 10 12 1300  -23.9 1004.3    5.7   20.0   83.0  444.0
2002 285 10 12 1400  -24.0 1004.6    7.0   21.0   83.9  444.0
2002 285 10 12 1500  -24.0 1005.3    5.7   21.0   86.6  444.0
2002 285 10 12 1600  -24.5 1005.7    8.2   20.0   85.7  444.0
2002 285 10 12 1700  -23.6 1005.7    8.0   31.0   84.8  444.0
2002 285 10 12 1800  -23.4 1006.6    4.1   21.0   83.5  444.0
2002 285 10 12 1900  -23.2 1006.4    4.1   20.0   80.8  444.0
2002 285 10 12 2000  -22.8 1006.6    3.7   11.0   82.2  444.0
2002 285 10 12 2100  -21.9 1006.5    3.3  360.0   78.6  444.0
2002 285 10 12 2200  -20.9 1006.2    3.7  360.0   77.3  444.0
2002 285 10 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 0000  -18.5 1006.2    0.2  342.0   60.6  444.0
2002 286 10 13 0100  -17.9 1005.5    3.1   10.0   67.6  444.0
2002 286 10 13 0200  -15.0 1005.1    0.0    0.0   42.1  444.0
2002 286 10 13 0300  -15.2 1005.0    0.0    0.0   45.6  444.0
2002 286 10 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 0500  -16.9 1004.3    2.5  249.0   70.7  444.0
2002 286 10 13 0600  -18.4 1004.7    5.7   65.0   73.8  444.0
2002 286 10 13 0700  -19.0 1005.2    2.9   31.0   78.2  444.0
2002 286 10 13 0800  -19.9 1004.5    2.9    8.0   88.3  444.0
2002 286 10 13 0900  -19.1 1004.4    1.6   24.0   86.6  444.0
2002 286 10 13 1000  -21.2 1004.3    3.1   38.0   80.0  444.0
2002 286 10 13 1100  -21.2 1003.9    1.8   53.0   87.4  444.0
2002 286 10 13 1200  -22.6 1003.9    2.7  172.0   86.6  444.0
2002 286 10 13 1300  -22.9 1003.7    2.5   76.0   82.2  444.0
2002 286 10 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 1500  -23.8 1003.4    1.2   14.0   79.5  444.0
2002 286 10 13 1600  -25.0 1003.1    3.5   15.0   80.0  444.0
2002 286 10 13 1700  -25.6 1002.8    5.1   15.0   78.2  444.0
2002 286 10 13 1800  -24.9 1002.7    4.7   13.0   75.1  444.0
2002 286 10 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 2000  -22.9 1002.6    6.2   17.0   65.9  444.0
2002 286 10 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 2200  -22.5 1002.2    6.6   27.0   68.1  444.0
2002 286 10 13 2300  -22.2 1002.3    5.8   25.0   69.4  444.0
2002 287 10 14 0000  -22.0 1001.9    6.4   27.0   70.7  444.0
2002 287 10 14 0100  -22.0 1001.6    8.0   25.0   70.3  444.0
2002 287 10 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 287 10 14 0300  -22.0 1001.4    7.6   24.0   73.8  444.0
2002 287 10 14 0400  -22.0 1001.3    5.5   31.0   72.5  444.0
2002 287 10 14 0500  -22.8 1001.2    3.5   44.0   73.8  444.0
2002 287 10 14 0600  -23.4 1001.0    4.1   59.0   70.3  444.0
2002 287 10 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 287 10 14 0800  -25.0 1001.1    5.8   13.0   77.3  444.0
2002 287 10 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 287 10 14 1000  -25.1 1000.9    6.4   89.0   73.8  444.0
2002 287 10 14 1100  -27.4 1000.8    3.5   15.0   76.4  444.0
2002 287 10 14 1200  -27.5 1001.0    5.8   21.0   73.4  444.0
2002 287 10 14 1300  -28.5 1001.0    4.3   21.0   78.2  444.0
2002 287 10 14 1400  -29.6 1000.9    6.6   20.0   76.4  444.0
2002 287 10 14 1500  -30.5 1000.9    4.9   24.0   77.8  444.0
2002 287 10 14 1600  -29.9 1001.2    5.8   25.0   76.4  444.0
2002 287 10 14 1700  -29.9 1001.2    5.7   45.0   72.0  444.0
2002 287 10 14 1800  -29.4 1001.3    4.9   39.0   71.6  444.0
2002 287 10 14 1900  -29.0 1001.5    3.9   38.0   67.2  444.0
2002 287 10 14 2000  -28.5 1001.4    1.8   51.0   55.3  444.0
2002 287 10 14 2100  -28.2 1001.6    2.3   49.0   52.7  444.0
2002 287 10 14 2200  -28.6 1001.3    2.3   44.0   55.3  444.0
2002 287 10 14 2300  -28.5 1001.5    1.8   82.0   45.2  444.0
2002 288 10 15 0000  -28.2 1001.2    1.4   66.0   40.8  444.0
2002 288 10 15 0100  -27.5 1001.2    1.8  127.0   43.4  444.0
2002 288 10 15 0200  -26.4 1001.1    1.2   62.0   41.2  444.0
2002 288 10 15 0300  -26.1 1000.9    1.0  160.0   43.4  444.0
2002 288 10 15 0400  -27.4 1001.0    2.3  124.0   46.5  444.0
2002 288 10 15 0500  -26.4 1001.1    0.8  104.0   43.9  444.0
2002 288 10 15 0600  -26.0 1001.2    1.9   49.0   55.8  444.0
2002 288 10 15 0700  -27.5 1001.2    1.4   68.0   54.0  444.0
2002 288 10 15 0800  -26.2 1001.3    2.7   32.0   59.3  444.0
2002 288 10 15 0900  -27.2 1001.3    2.3   38.0   58.4  444.0
2002 288 10 15 1000  -27.9 1001.4    0.6   37.0   62.8  444.0
2002 288 10 15 1100  -27.1 1001.4    1.2   17.0   60.2  444.0
2002 288 10 15 1200  -24.9 1001.4    2.1   13.0   50.5  444.0
2002 288 10 15 1300  -23.5 1001.4    1.9   21.0   48.7  444.0
2002 288 10 15 1400  -21.0 1001.1    1.8    7.0   45.2  444.0
2002 288 10 15 1500  -20.4 1001.1    1.0  360.0   58.8  444.0
2002 288 10 15 1600  -18.9 1001.4    0.8  336.0   64.1  444.0
2002 288 10 15 1700  -19.6 1001.3    1.9  328.0   85.7  444.0
2002 288 10 15 1800  -19.1 1000.9    3.9    8.0   85.7  444.0
2002 288 10 15 1900  -17.1 1000.9    2.7  127.0   72.9  444.0
2002 288 10 15 2000  -18.2 1000.7    4.7   84.0   85.2  444.0
2002 288 10 15 2100  -17.8 1000.8    0.0    0.0   75.6  444.0
2002 288 10 15 2200  -16.2 1000.7    3.3  360.0   72.0  444.0
2002 288 10 15 2300  -15.9 1000.1    8.4  176.0   74.7  444.0
2002 289 10 16 0000  -15.1 1001.1    2.3  360.0   65.0  444.0
2002 289 10 16 0100  -16.1 1000.7   10.1  156.0   74.7  444.0
2002 289 10 16 0200  -16.5  999.0   16.0  177.0   83.0  444.0
2002 289 10 16 0300  -16.6  998.8   19.9  177.0   76.4  444.0
2002 289 10 16 0400  -16.8  998.5   18.7  174.0   77.8  444.0
2002 289 10 16 0500  -17.2  999.1   14.6  176.0   77.3  444.0
2002 289 10 16 0600  -16.6  999.9   10.1  179.0   72.5  444.0
2002 289 10 16 0700  -16.5  999.7   11.7  179.0   67.6  444.0
2002 289 10 16 0800  -16.9  999.9   11.7  179.0   72.5  444.0
2002 289 10 16 0900  -16.1  999.9   14.2  174.0   67.2  444.0
