Year: 2002  Month: 05  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2002 124  5  4 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 0300  -14.5  984.8    7.8  205.0   94.6    0.1
2002 124  5  4 0400  -14.1  985.2    5.1  225.0   91.7    0.1
2002 124  5  4 0500  -14.0  985.1    2.9  193.0   92.6    0.1
2002 124  5  4 0600  -13.9  984.6    2.3  231.0   92.2    0.1
2002 124  5  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 0800  -13.2  984.2    1.2  274.0   90.5    0.1
2002 124  5  4 0900  -13.0  984.1    6.6  232.0   91.3    0.1
2002 124  5  4 1000  -12.9  984.3    3.1  242.0   92.6    0.1
2002 124  5  4 1100  -12.8  984.2    3.9  354.0   95.0    0.1
2002 124  5  4 1200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1300  -12.1  983.4    4.5  304.0   93.8    0.1
2002 124  5  4 1400  -12.1  983.0    2.7  359.0   95.0    0.1
2002 124  5  4 1500  -11.9  983.2    0.0    0.0   92.2    0.1
2002 124  5  4 1600  -11.9  983.3    0.8  273.0   93.0    0.1
2002 124  5  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 1800  -12.1  983.4    4.3   30.0   96.2    0.1
2002 124  5  4 1900  -12.0  983.4    0.6   10.0   91.7    0.1
2002 124  5  4 2000  -12.8  983.0    4.3  340.0   97.1    0.1
2002 124  5  4 2100  -11.4  983.0    2.3  285.0   91.7    0.1
2002 124  5  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 124  5  4 2300  -12.9  982.9    3.7   93.0   94.2    0.1
2002 125  5  5 0000  -13.4  982.7    3.1   53.0   95.8    0.1
2002 125  5  5 0100  -13.2  982.4    6.2   90.0   95.4    0.1
2002 125  5  5 0200  -14.5  982.7    6.2   94.0   93.8    0.2
2002 125  5  5 0300  -15.2  983.0    6.0   77.0   92.6    0.1
2002 125  5  5 0400  -16.5  983.9    4.3   89.0   91.3    0.1
2002 125  5  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 0600  -16.6  985.1    4.3   94.0   92.2    0.1
2002 125  5  5 0700  -16.6  985.2    3.5   82.0   91.7    0.1
2002 125  5  5 0800  -16.6  985.6    3.7  107.0   91.7    0.1
2002 125  5  5 0900  -16.8  986.2    5.1  111.0   92.2    0.1
2002 125  5  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1100  -17.5  987.7    3.9  105.0   92.2    0.1
2002 125  5  5 1200  -17.5  988.1    4.3   97.0   91.3    0.1
2002 125  5  5 1300  -16.9  988.4    4.1   69.0   88.9    0.1
2002 125  5  5 1400  -18.0  989.0    4.7  110.0   90.9    0.1
2002 125  5  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2002 125  5  5 1600  -19.4  990.6    3.5  125.0   89.7    0.1
2002 125  5  5 1700  -20.0  991.1    2.1  103.0   88.9    0.1
2002 125  5  5 1800  -21.2  991.0    2.5  143.0   88.9    0.1
2002 125  5  5 1900  -21.8  991.5    2.1  184.0   86.8    0.1
2002 125  5  5 2000  -21.6  992.1    2.7  322.0   87.6    0.1
2002 125  5  5 2100  -20.6  992.5    3.7  321.0   88.5    0.1
2002 125  5  5 2200  -19.0  992.6    2.5  312.0   86.0    0.1
2002 125  5  5 2300  -18.0  992.5    3.5  269.0   86.8    0.1
2002 126  5  6 0000  -16.8  992.0    4.9  186.0   88.1    0.1
2002 126  5  6 0100  -14.9  992.6    2.5  172.0   83.5    0.1
2002 126  5  6 0200  -15.2  992.2    4.1  349.0   84.8    0.1
2002 126  5  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 126  5  6 0400  -14.0  992.7    5.5  177.0   92.6    0.1
2002 126  5  6 0500  -14.4  992.4    3.5   73.0   91.7    0.1
2002 126  5  6 0600  -15.2  992.3    3.1  159.0   92.6    0.1
2002 126  5  6 0700  -16.1  992.5    5.7  172.0   92.2    0.1
2002 126  5  6 0800  -16.8  993.0    4.7  160.0   90.1    0.1
2002 126  5  6 0900  -16.4  992.6    4.3  318.0   87.6    0.1
2002 126  5  6 1000  -15.9  992.2    3.5  345.0   86.4    0.1
2002 126  5  6 1100  -15.8  991.6    5.7  308.0   93.4    0.1
2002 126  5  6 1200  -15.0  990.5    2.9  314.0   83.1    0.1
2002 126  5  6 1300  -14.4  989.4    5.3  346.0   93.0    0.1
2002 126  5  6 1400  -13.9  988.7    4.7  335.0   93.0    0.1
2002 126  5  6 1500  -13.8  987.6    4.7  329.0   96.2    0.1
2002 126  5  6 1600  -12.1  987.3    1.8  162.0   91.7    0.1
2002 126  5  6 1700  -12.1  986.8    2.7  321.0   95.0    0.1
2002 126  5  6 1800  -12.2  986.4    5.3  360.0   97.1    0.1
2002 126  5  6 1900  -11.6  985.3    4.3  345.0   97.1    0.1
2002 126  5  6 2000  -11.4  985.2    4.9  360.0   98.3    0.1
2002 126  5  6 2100  -10.5  984.8    6.6   18.0   96.7    0.1
2002 126  5  6 2200  -10.1  984.9    5.3    8.0   99.5    0.1
2002 126  5  6 2300   -9.5  984.1    7.4  359.0   94.6    0.1
2002 127  5  7 0000   -8.8  984.6    3.7  356.0   90.9    0.1
2002 127  5  7 0100   -8.5  983.9    7.0  340.0   94.2    0.1
2002 127  5  7 0200   -8.1  983.5    7.4  345.0   90.9    0.1
2002 127  5  7 0300   -7.9  982.8    7.0   20.0   84.8    0.1
2002 127  5  7 0400   -7.2  982.4    8.8  359.0   80.3    0.1
2002 127  5  7 0500   -6.6  982.1    5.7    1.0   65.9    0.1
2002 127  5  7 0600   -6.6  981.9    8.6  350.0   76.2    0.1
2002 127  5  7 0700   -6.0  982.3    6.8  339.0   74.9    0.1
2002 127  5  7 0800   -6.4  981.9    6.8    4.0   73.7    0.1
2002 127  5  7 0900   -5.1  982.1    1.9  360.0   72.1    0.1
2002 127  5  7 1000   -4.6  982.5    1.0  304.0   52.4    0.1
2002 127  5  7 1100   -6.2  983.1    2.9  291.0   63.0    0.1
2002 127  5  7 1200   -7.9  983.2    4.3  233.0   66.3    0.1
2002 127  5  7 1300   -7.5  983.3    2.1  134.0   60.2    0.1
2002 127  5  7 1400   -7.9  983.4    2.9  359.0   58.9    0.1
2002 127  5  7 1500   -7.0  984.0    4.1   53.0   47.0    0.1
2002 127  5  7 1600   -6.9  984.6    3.7  135.0   47.5    0.1
2002 127  5  7 1700   -7.2  983.5    4.9   13.0   49.5    0.0
2002 127  5  7 1800   -6.1  983.5    2.7   59.0   39.7    0.1
2002 127  5  7 1900   -6.9  983.8    4.7   35.0   40.5    0.1
2002 127  5  7 2000   -5.5  983.7    3.3  357.0   33.5    0.1
2002 127  5  7 2100   -4.9  984.5    0.8  108.0   29.8    0.1
2002 127  5  7 2200   -7.0  985.1    2.3  232.0   43.8    0.1
2002 127  5  7 2300   -9.0  986.4    4.7  242.0   59.8    0.1
2002 128  5  8 0000   -9.5  987.7    6.6  249.0   47.0    0.1
2002 128  5  8 0100  -11.4  988.5    4.5  228.0  444.0    0.1
2002 128  5  8 0200  -10.9  988.8    2.1   28.0   68.4    0.1
2002 128  5  8 0300   -9.2  989.0    7.2   66.0   82.3    0.1
2002 128  5  8 0400   -9.0  989.6    8.4   45.0   79.8    0.1
2002 128  5  8 0500   -9.6  990.7    8.2   52.0   88.9    0.1
2002 128  5  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 128  5  8 0700   -9.6  993.7    5.7   48.0   87.6    0.1
2002 128  5  8 0800   -9.6  994.1    6.2   25.0   85.2    0.0
2002 128  5  8 0900   -9.1  994.8    5.5   39.0   71.2    0.0
2002 128  5  8 1000   -9.6  996.1    5.5   42.0   77.8    0.0
2002 128  5  8 1100   -9.5  996.6    5.7   49.0   77.4    0.1
2002 128  5  8 1200   -9.2  997.3    6.8   34.0   71.2    0.1
2002 128  5  8 1300  -13.2  998.5    7.0   98.0   70.8    0.1
2002 128  5  8 1400  -14.6 1000.0    5.8   84.0   83.1    0.1
2002 128  5  8 1500  -13.2 1000.5    4.5   48.0   74.5    0.1
2002 128  5  8 1600  -14.0 1001.5    5.8   18.0   87.6    0.1
2002 128  5  8 1700  -14.5 1002.3    6.2   13.0   81.1    0.1
2002 128  5  8 1800  -14.5 1003.1    9.4   44.0   79.4    0.1
2002 128  5  8 1900  -15.0 1004.6    8.6   44.0   75.3    0.1
2002 128  5  8 2000  -15.6 1006.2    5.7   62.0   75.8    0.1
2002 128  5  8 2100  -14.6 1007.1    6.4   63.0   71.7    0.1
2002 128  5  8 2200  -15.1 1008.0    4.3    6.0   71.2    0.1
2002 128  5  8 2300  -16.2 1008.9    5.7   25.0   76.2    0.1
2002 129  5  9 0000  -14.6 1009.8    5.5   39.0   76.6    0.1
2002 129  5  9 0100  -14.5 1010.9    4.3   11.0   74.5    0.1
2002 129  5  9 0200  -15.5 1011.8    3.7   15.0   81.1    0.1
2002 129  5  9 0300  -15.8 1012.7    6.0  360.0   79.0    0.1
2002 129  5  9 0400  -17.4 1013.2    5.1   31.0   75.3    0.1
2002 129  5  9 0500  -16.2 1014.2    4.7   18.0   72.1    0.1
2002 129  5  9 0600  -16.6 1015.2    4.7   35.0   70.0    0.1
2002 129  5  9 0700  -20.0 1016.0    3.5  118.0   76.2    0.1
2002 129  5  9 0800  -19.4 1017.0    3.1   86.0   83.1    0.1
2002 129  5  9 0900  -19.4 1017.4    3.9   98.0   81.1    0.1
2002 129  5  9 1000  -19.9 1018.0    4.1  124.0   79.0    0.1
2002 129  5  9 1100  -16.5 1018.4    3.1   46.0   68.4    0.1
2002 129  5  9 1200  -15.0 1018.8    4.3   56.0   62.2    0.1
2002 129  5  9 1300  -13.5 1019.1    4.7   55.0   66.3    0.1
2002 129  5  9 1400  -11.8 1019.3    5.8   30.0   65.5    0.1
2002 129  5  9 1500  -13.2 1019.7    6.6   34.0   68.8    0.1
2002 129  5  9 1600  -13.2 1019.9    6.2   37.0   70.0    0.1
2002 129  5  9 1700  -15.2 1020.0    5.7   35.0   71.2    0.1
2002 129  5  9 1800  -16.4 1020.1    6.2   77.0   75.3    0.1
2002 129  5  9 1900  -17.5 1020.6    6.4   94.0   78.6    0.1
2002 129  5  9 2000  -18.9 1021.4    4.5   42.0   81.5    0.1
2002 129  5  9 2100  -16.8 1020.7    6.0   41.0   74.5    0.1
2002 129  5  9 2200  -16.4 1020.2    6.4   15.0   71.2    0.1
2002 129  5  9 2300  -18.1 1020.2    6.4  100.0   77.8    0.1
2002 130  5 10 0000  -20.6 1020.1    2.9   80.0   77.8    0.1
2002 130  5 10 0100  -18.0 1019.6    2.9   49.0   67.6    0.1
2002 130  5 10 0200  -20.4 1019.2    6.8   98.0   79.8    0.1
2002 130  5 10 0300  -20.2 1019.4    8.4   94.0   79.8    0.1
2002 130  5 10 0400  -19.4 1020.2    7.0   83.0   71.7    0.1
2002 130  5 10 0500  -18.0 1020.7    5.8   86.0   60.6    0.1
2002 130  5 10 0600  -17.2 1019.6    8.2  108.0   60.6    0.1
2002 130  5 10 0700  -19.9 1019.0    8.8   96.0   64.3    0.1
2002 130  5 10 0800  -21.5 1018.9    4.7   94.0   67.6    0.1
2002 130  5 10 0900  -24.8 1019.1    3.3  360.0   74.1    0.1
2002 130  5 10 1000  -25.9 1018.9    2.5   22.0   76.6    0.1
2002 130  5 10 1100  -23.2 1017.3    7.2  360.0   70.8    0.1
2002 130  5 10 1200  -23.4 1017.3    5.7   76.0   70.4    0.1
2002 130  5 10 1300  -24.1 1016.6    2.9   90.0   67.6    0.1
2002 130  5 10 1400  -26.0 1015.7    2.7   63.0   67.1    0.1
2002 130  5 10 1500  -25.8 1014.8    2.9   44.0   75.3    0.1
2002 130  5 10 1600  -26.5 1013.6    1.4   68.0   75.8    0.1
2002 130  5 10 1700  -30.0 1012.0    2.5   91.0   75.8    0.1
2002 130  5 10 1800  -28.1 1012.0    2.9   22.0   82.3    0.1
2002 130  5 10 1900  -28.8 1010.8    2.5   51.0   81.1    0.1
2002 130  5 10 2000  -27.2 1009.9    2.5    7.0   83.9    0.1
2002 130  5 10 2100  -27.6 1008.7    1.2   39.0   80.7    0.1
2002 130  5 10 2200  -27.1 1007.7    1.4   30.0   82.3    0.1
2002 130  5 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 0000  -30.0 1006.7    0.6   69.0   80.7    0.1
2002 131  5 11 0100  -32.0 1006.3    1.6   24.0   76.6    0.1
2002 131  5 11 0200  -32.2 1005.4    1.8   30.0   77.4    0.1
2002 131  5 11 0300  -33.5 1004.0    1.4   10.0   75.8    0.1
2002 131  5 11 0400  -32.6 1003.7    1.9   31.0   76.2    0.1
2002 131  5 11 0500  -28.1 1003.2    3.9  100.0   81.1    0.1
2002 131  5 11 0600  -27.0 1003.4    2.1   32.0   82.3    0.1
2002 131  5 11 0700  -26.6 1002.8    3.3    7.0   83.5    0.1
2002 131  5 11 0800  -28.9 1001.6    1.4   31.0   80.7    0.1
2002 131  5 11 0900  -24.5 1000.8    1.0  301.0   86.4    0.1
2002 131  5 11 1000  -26.2 1000.0    2.5   66.0   83.5    0.1
2002 131  5 11 1100  -25.6  999.1    2.9   49.0   83.5    0.1
2002 131  5 11 1200  -25.6  998.9    1.8  269.0   83.5    0.1
2002 131  5 11 1300  -24.6  998.0    1.0  218.0   84.4    0.1
2002 131  5 11 1400  -24.2  998.1    1.0   30.0   85.2    0.1
2002 131  5 11 1500  -24.2  997.7    1.9  339.0   84.8    0.1
2002 131  5 11 1600  -23.2  997.1    4.3   25.0   86.8    0.1
2002 131  5 11 1700  -21.1  996.1    1.2  346.0   88.5    0.1
2002 131  5 11 1800  -22.1  995.9    1.9  108.0   86.8    0.1
2002 131  5 11 1900  -23.9  996.5    2.3   79.0   86.0    0.1
2002 131  5 11 2000  -23.6  996.4    2.1   13.0   86.0    0.1
2002 131  5 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 131  5 11 2200  -22.4  995.8    3.9  118.0   86.0    0.1
2002 131  5 11 2300  -22.8  995.5    5.1   91.0   65.5    0.1
2002 132  5 12 0000  -26.4  995.3    3.9   83.0   67.1    0.1
2002 132  5 12 0100  -24.9  995.0    4.9   65.0   69.2    0.1
2002 132  5 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 0300  -23.6  994.5    5.1   91.0   70.0    0.1
2002 132  5 12 0400  -27.6  994.0    1.9  100.0   72.5    0.1
2002 132  5 12 0500  -25.0  993.4    8.8  111.0   77.4    0.1
2002 132  5 12 0600  -25.9  994.3    0.4  229.0   82.3    0.1
2002 132  5 12 0700  -25.6  994.4    2.1  321.0   83.1    0.1
2002 132  5 12 0800  -28.8  994.1    2.3   42.0   83.5    0.1
2002 132  5 12 0900  -26.9  994.3    0.8  103.0   82.7    0.1
2002 132  5 12 1000  -25.6  994.4    3.7  323.0   83.5    0.1
2002 132  5 12 1100  -22.4  994.2    3.3  335.0   85.6    0.1
2002 132  5 12 1200  -22.5  994.2    1.0   79.0   81.1    0.1
2002 132  5 12 1300  -19.8  994.1    2.7  346.0   86.4    0.1
2002 132  5 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 1500  -26.5  994.1    4.5   96.0   78.6    0.1
2002 132  5 12 1600  -23.2  994.7    5.8   63.0   72.9    0.1
2002 132  5 12 1700  -24.0  995.1    5.3  105.0   74.1    0.1
2002 132  5 12 1800  -24.1  996.0    3.1  100.0   67.6    0.1
2002 132  5 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2002 132  5 12 2000  -25.0  997.1    2.3  107.0   68.8    0.1
2002 132  5 12 2100  -25.1  997.9    4.7   97.0   69.6    0.1
2002 132  5 12 2200  -25.8  998.8    3.3   79.0   66.3    0.1
2002 132  5 12 2300  -25.2  999.7    4.5   59.0   64.7    0.1
2002 133  5 13 0000  -25.0 1000.3    3.3   44.0   63.5    0.1
2002 133  5 13 0100  -24.1 1000.8    2.1   60.0   61.0    0.1
2002 133  5 13 0200  -24.6 1001.5    3.7   76.0   65.5    0.1
2002 133  5 13 0300  -24.6 1002.0    4.1  100.0   63.0    0.1
2002 133  5 13 0400  -25.1 1002.5    4.1   90.0   68.8    0.1
2002 133  5 13 0500  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 0600  -25.1 1003.6    4.3   60.0   60.2    0.1
2002 133  5 13 0700  -25.0 1004.1    7.0   62.0   59.3    0.1
2002 133  5 13 0800  -24.0 1004.1    6.4   69.0   58.1    0.1
2002 133  5 13 0900  -25.2 1004.3    5.7   39.0   58.9    0.1
2002 133  5 13 1000  -29.0 1004.2    4.3   80.0   60.2    0.1
2002 133  5 13 1100  -30.0 1004.2    4.3   77.0   62.6    0.1
2002 133  5 13 1200  -29.5 1004.5    2.3   15.0   62.2    0.1
2002 133  5 13 1300  -30.5 1004.2    2.1   25.0   56.1    0.1
2002 133  5 13 1400  -30.6 1004.0    0.0    0.0   69.6    0.1
2002 133  5 13 1500  -32.1 1004.2  444.0  444.0   68.4    0.1
2002 133  5 13 1600  -28.1 1003.7    4.1  323.0   68.8    0.1
2002 133  5 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2002 133  5 13 1800  -27.1 1002.9    3.7  335.0   64.3    0.1
2002 133  5 13 1900  -26.6 1002.8    3.1  302.0   67.6    0.1
2002 133  5 13 2000  -27.0 1002.7    4.3  332.0   64.7    0.1
2002 133  5 13 2100  -32.0 1002.3    0.0    0.0   69.2    0.1
2002 133  5 13 2200  -31.8 1001.9    0.0    0.0   66.7    0.1
2002 133  5 13 2300  -24.9 1001.1    3.5  328.0   52.4    0.1
2002 134  5 14 0000  444.0 1000.6    0.0    0.0   64.7    0.1
2002 134  5 14 0100  -33.0 1000.0    1.4  354.0   74.5    0.1
2002 134  5 14 0200  -32.5  999.5    0.4   91.0   74.9    0.1
2002 134  5 14 0300  -30.8  998.7    2.3  311.0   74.5    0.1
2002 134  5 14 0400  -30.4  997.8    3.3  248.0   67.6    0.1
2002 134  5 14 0500  -33.2  996.9    2.5   21.0   76.2    0.1
2002 134  5 14 0600  -35.4  996.4    3.1  233.0   72.9    0.1
2002 134  5 14 0700  -29.8  995.8    1.2  225.0   78.6    0.1
2002 134  5 14 0800  -31.8  995.1    0.0    0.0   77.4    0.1
2002 134  5 14 0900  -31.1  994.1    0.0    0.0   77.0    0.1
2002 134  5 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2002 134  5 14 1100  -31.6  992.5    2.1  215.0   77.0    0.1
2002 134  5 14 1200  -31.1  992.0    3.3    3.0   77.4    0.1
2002 134  5 14 1300  -31.2  991.0    0.4   96.0   78.2    0.1
2002 134  5 14 1400  -27.2  990.3    2.1  304.0   81.1    0.0
2002 134  5 14 1500  -34.4  989.7    1.8   30.0   74.9    0.1
2002 134  5 14 1600  -29.0  988.7    0.8   62.0   80.3    0.1
2002 134  5 14 1700  -30.1  988.1    0.6   24.0   79.4    0.1
2002 134  5 14 1800  -29.4  987.4    2.3    7.0   78.6    0.1
2002 134  5 14 1900  -28.5  986.1    1.6  172.0   80.7    0.1
2002 134  5 14 2000  -26.6  985.5    2.7   21.0   82.7    0.1
2002 134  5 14 2100  -23.9  984.8    2.1   20.0   85.6    0.1
2002 134  5 14 2200  -26.2  983.8    0.0    0.0   82.3    0.1
2002 134  5 14 2300  -22.5  982.9    2.9  207.0   86.4    0.1
2002 135  5 15 0000  -24.8  982.2    1.0   28.0   84.4    0.1
2002 135  5 15 0100  -23.6  981.2    0.0    0.0   85.6    0.1
2002 135  5 15 0200  -23.5  980.1    2.7  202.0   86.0    0.1
2002 135  5 15 0300  -21.5  979.5    1.9   35.0   86.8    0.1
2002 135  5 15 0400  -20.6  978.5    1.9   90.0   87.6    0.1
2002 135  5 15 0500  -19.4  977.8    1.0  165.0   70.4    0.1
2002 135  5 15 0600  -20.2  977.1    1.6  201.0   79.8    0.1
2002 135  5 15 0700  -21.9  976.5    2.5   17.0   81.5    0.1
2002 135  5 15 0800  -22.8  975.9    1.6  135.0   79.0    0.1
2002 135  5 15 0900  -23.9  975.7    1.0   25.0   84.4    0.1
2002 135  5 15 1000  -24.1  975.3    1.4  232.0   75.3    0.1
2002 135  5 15 1100  -26.4  975.3    1.8   38.0   77.0    0.1
2002 135  5 15 1200  -27.6  975.3    1.6   60.0   81.1    0.1
2002 135  5 15 1300  -28.9  975.1    2.5  322.0   81.9    0.1
2002 135  5 15 1400  -30.8  975.2    1.4   53.0   79.0    0.1
2002 135  5 15 1500  -30.4  975.4    0.4   68.0   80.7    0.1
2002 135  5 15 1600  -27.0  975.7    1.8   45.0   83.1    0.1
2002 135  5 15 1700  -25.2  975.9    1.8   10.0   84.4    0.1
2002 135  5 15 1800  -24.9  976.6    2.1   32.0   84.4    0.1
2002 135  5 15 1900  -22.6  976.8    1.9   24.0   87.6    0.1
2002 135  5 15 2000  -22.5  977.4    2.1  350.0   83.1    0.1
2002 135  5 15 2100  -21.6  978.0    0.6   32.0   73.7    0.1
2002 135  5 15 2200  -24.5  978.6    0.0    0.0   83.1    0.1
2002 135  5 15 2300  -23.4  979.0    0.0    0.0   80.7    0.1
2002 136  5 16 0000  -23.6  979.1    3.1   31.0   79.8    0.1
2002 136  5 16 0100  -21.9  979.6    0.0    0.0   82.7    0.1
2002 136  5 16 0200  -21.9  980.1    1.6   32.0   79.8    0.1
2002 136  5 16 0300  -21.0  980.2    0.6   24.0   83.9    0.1
2002 136  5 16 0400  -19.8  980.7    1.9   66.0   85.2    0.1
2002 136  5 16 0500  -19.4  981.3    1.9   73.0   82.7    0.1
2002 136  5 16 0600  -19.4  981.7    3.5  115.0   83.9    0.1
2002 136  5 16 0700  -19.6  982.6    4.7  108.0   85.6    0.1
2002 136  5 16 0800  -19.8  983.4    3.9  100.0   86.0    0.1
2002 136  5 16 0900  -19.6  983.9    2.7   93.0   87.6    0.1
2002 136  5 16 1000  -19.5  984.7    1.0   84.0   88.9    0.1
2002 136  5 16 1100  -19.5  985.3    0.0    0.0   90.5    0.1
2002 136  5 16 1200  -19.4  985.8    0.8   83.0   90.9    0.1
